k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 1 13 0.036 10 1 1 0.177428 0.1928 0.054062 0.034004 0.00079058 0.00023128 0.0098602 0.022862 64.684 58000 0.1871 0.058322 0.032756 408 150 133 88 71 53 37 26 16 13 5 
10 1 13 0.036 10 1 2 0.17743 0.0437 0.011552 0.014012 0.00079771 0.0001957 0.0097852 0.002926 5.411 58000 0.0508 0.016196 0.01273 783 112 51 25 12 7 8 1 0 0 1 
10 1 13 0.036 10 1 3 0.17743 0.0114 0.0025526 0.010637 0.00063823 0.00018911 0.0090337 0.00054147 0.715 58000 0.0154 0.0044473 0.0097642 927 49 15 6 1 1 0 0 1 0 0 
10 1 13 0.036 10 1 4 0.17743 0.0023 0.00034506 0.0099661 0.00050688 0.00017853 0.0089265 0.00013394 0.121 58000 0.0043 0.00081232 0.0091753 980 19 0 0 1 0 0 0 0 0 0 
10 1 13 0.036 10 1 5 0.17743 0.0002 1.998e-05 0.0096745 0.00049486 0.00017691 0.0087498 5.0266e-05 0.016 58000 0.0012 0.00015872 0.009026 998 2 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 10 1 6 0.17743 0 0 0.0095865 0.00050008 0.00017439 0.0086687 3.7287e-05 0.002 58000 0 0 0.0089986 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 10 1 7 0.17743 0 0 0.0095739 0.00049514 0.00017518 0.008667 3.6237e-05 0.001 58000 0 0 0.0089836 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 10 1 8 0.17743 0 0 0.0097777 0.00049554 0.00017452 0.0088741 3.2002e-05 0 58000 0 0 0.0089923 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 10 1 9 0.17743 0 0 0.0098001 0.00050766 0.000177 0.0088727 3.4295e-05 0 58000 0 0 0.008997 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 10 1 10 0.17743 0 0 0.0096543 0.00050163 0.00017691 0.0087198 3.4109e-05 0 58000 0 0 0.0089915 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 10 1 11 0.17743 0 0 0.0096854 0.00050598 0.00017814 0.0087565 3.3442e-05 0 58000 0 0 0.0089747 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 10 1 12 0.17743 0 0 0.0097849 0.00050721 0.00017881 0.0088638 3.3821e-05 0 58000 0 0 0.0089784 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 10 1 13 0.17743 0 0 0.0096143 0.00048877 0.00017443 0.0086843 3.6166e-05 0 58000 0 0 0.0088042 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 10 1 14 0.17743 0 0 0.0097197 0.00049542 0.00017568 0.0088154 3.2243e-05 0 58000 0 0 0.0089911 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 10 1 15 0.17743 0 0 0.010259 0.00052495 0.00018489 0.0092873 3.3468e-05 0 58000 0 0 0.0090368 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 10 1 16 0.17743 0 0 0.0098593 0.00051134 0.00017917 0.0089266 3.393e-05 0 58000 0 0 0.0091027 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 10 1 17 0.17743 0 0 0.009841 0.00049674 0.00018105 0.008897 3.237e-05 0 58000 0 0 0.0089873 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 10 1 18 0.17743 0 0 0.0097115 0.00049488 0.00017518 0.0087886 3.2132e-05 0 58000 0 0 0.008985 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 10 1 19 0.17743 0 0 0.010079 0.00051593 0.00018454 0.0091071 3.3349e-05 0 58000 0 0 0.0089989 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 10 1 20 0.17743 0 0 0.0097731 0.0004932 0.00018161 0.0088588 3.1298e-05 0 58000 0 0 0.0089829 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 10 1 22 0.17743 0 0 0.0096102 0.00049346 0.00017455 0.0086975 3.2736e-05 0 58000 0 0 0.0090333 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 10 1 25 0.17743 0 0 0.0096136 0.00049338 0.00017538 0.0087054 3.1621e-05 0 58000 0 0 0.0089747 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 10 1 30 0.17743 0 0 0.0095688 0.00049012 0.00017386 0.0086584 3.1738e-05 0 58000 0 0 0.0089762 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 10 1 35 0.17743 0 0 0.0097983 0.00049446 0.00017691 0.0088909 3.1691e-05 0 58000 0 0 0.0089795 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 10 1 40 0.17743 0 0 0.0097321 0.00049323 0.00017619 0.0088214 3.3046e-05 0 58000 0 0 0.0089841 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 10 1 50 0.17743 0 0 0.0096964 0.00049949 0.00017946 0.0087735 3.1588e-05 0 58000 0 0 0.0089942 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 10 1 60 0.17743 0 0 0.0097487 0.00050186 0.00019492 0.0088067 3.1718e-05 0 58000 0 0 0.0090057 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 10 1 70 0.17743 0 0 0.0098169 0.00049189 0.00017526 0.008904 3.1711e-05 0 58000 0 0 0.0090014 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 10 1 80 0.17743 0 0 0.0097252 0.00050093 0.00018791 0.008792 3.1469e-05 0 58000 0 0 0.0090409 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 10 1 90 0.17743 0 0 0.0096222 0.00049562 0.00017416 0.0087232 3.2092e-05 0 58000 0 0 0.0089887 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 10 1 100 0.17743 0 0 0.0095767 0.00049609 0.00017386 0.0086615 3.131e-05 0 58000 0 0 0.0089922 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 10 1 125 0.17743 0 0 0.0095633 0.00049303 0.00017832 0.0086573 3.1689e-05 0 58000 0 0 0.009285 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 10 1 150 0.17743 0 0 0.0095556 0.00048961 0.00017497 0.0086592 3.0864e-05 0 58000 0 0 0.008982 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 10 1 200 0.17743 0 0 0.0098314 0.00051687 0.00017684 0.0088935 3.2185e-05 0 58000 0 0 0.0089899 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 10 1 300 0.17743 0 0 0.0095731 0.00049209 0.0001749 0.0086671 3.1284e-05 0 58000 0 0 0.0089752 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 10 1 400 0.17743 0 0 0.0097645 0.00049146 0.00017505 0.0088463 3.2215e-05 0 58000 0 0 0.0089827 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 10 1 500 0.17743 0 0 0.0096644 0.00049413 0.00017582 0.0087518 3.2304e-05 0 58000 0 0 0.0089703 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 10 1 750 0.17743 0 0 0.0096965 0.00049398 0.00017576 0.0087906 3.1891e-05 0 58000 0 0 0.0089819 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 10 1 1000 0.17743 0 0 0.0098075 0.00049551 0.0001753 0.0088962 3.1839e-05 0 58000 0 0 0.0089868 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 10 1 1500 0.17743 0 0 0.0095569 0.00049852 0.00017804 0.0086447 3.09e-05 0 58000 0 0 0.00899 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 10 1 2000 0.17743 0 0 0.0097711 0.00049118 0.00017684 0.0088633 3.1718e-05 0 58000 0 0 0.0089647 1000 0 0 0 0 0 0 0 0 0 0 
10 1 14 0.036 10 1 1 0.14247 0.1356 0.041274 0.02562 0.00088463 0.00028066 0.010602 0.013599 33.963 58000 0.1267 0.040418 0.024242 553 118 119 63 51 30 32 13 15 6 0 
10 1 14 0.036 10 1 2 0.14247 0.0237 0.0072556 0.023515 0.0013493 0.00042834 0.0192 0.0019851 1.761 58000 0.0254 0.0089037 0.019876 889 54 28 10 8 6 1 3 1 0 0 
10 1 14 0.036 10 1 3 0.14247 0.0043 0.0009925 0.016153 0.0008511 0.00033486 0.014381 0.00022315 0.15 58000 0.0058 0.0022086 0.014707 972 21 3 2 0 2 0 0 0 0 0 
10 1 14 0.036 10 1 4 0.14247 0.0001 1e-05 0.01401 0.00072344 0.00029875 0.012615 5.1398e-05 0.006 58000 0.0014 0.0004585 0.013318 999 1 0 0 0 0 0 0 0 0 0 
10 1 14 0.036 10 1 5 0.14247 0 0 0.010218 0.00053232 0.00024061 0.0091951 2.7848e-05 0 58000 0 0 0.0096078 1000 0 0 0 0 0 0 0 0 0 0 
10 1 14 0.036 10 1 6 0.14247 0 0 0.010392 0.000524 0.00024111 0.0093472 3.2586e-05 0 58000 0 0 0.0095984 1000 0 0 0 0 0 0 0 0 0 0 
10 1 14 0.036 10 1 7 0.14247 0 0 0.010386 0.00052365 0.00024279 0.0093444 2.8485e-05 0 58000 0 0 0.0096022 1000 0 0 0 0 0 0 0 0 0 0 
10 1 14 0.036 10 1 8 0.14247 0 0 0.010001 0.00051378 0.00022719 0.0090085 3.0553e-05 0 58000 0 0 0.0096166 1000 0 0 0 0 0 0 0 0 0 0 
10 1 14 0.036 10 1 9 0.14247 0 0 0.010063 0.00051476 0.00023887 0.0090664 2.7431e-05 0 58000 0 0 0.0096114 1000 0 0 0 0 0 0 0 0 0 0 
10 1 14 0.036 10 1 10 0.14247 0 0 0.010058 0.00052585 0.00023956 0.0090493 2.7928e-05 0 58000 0 0 0.0096259 1000 0 0 0 0 0 0 0 0 0 0 
10 1 14 0.036 10 1 11 0.14247 0 0 0.010203 0.000516 0.00023635 0.0091803 3.5793e-05 0 58000 0 0 0.0096163 1000 0 0 0 0 0 0 0 0 0 0 
10 1 14 0.036 10 1 12 0.14247 0 0 0.010038 0.00051746 0.00022729 0.0090436 3.0651e-05 0 58000 0 0 0.0095915 1000 0 0 0 0 0 0 0 0 0 0 
10 1 14 0.036 10 1 13 0.14247 0 0 0.010013 0.00050871 0.00023475 0.0090244 2.7377e-05 0 58000 0 0 0.0096039 1000 0 0 0 0 0 0 0 0 0 0 
10 1 14 0.036 10 1 14 0.14247 0 0 0.010048 0.00050993 0.00022787 0.0090499 2.7656e-05 0 58000 0 0 0.0096092 1000 0 0 0 0 0 0 0 0 0 0 
10 1 14 0.036 10 1 15 0.14247 0 0 0.010002 0.00051005 0.00024271 0.0089933 2.7889e-05 0 58000 0 0 0.0095896 1000 0 0 0 0 0 0 0 0 0 0 
10 1 14 0.036 10 1 16 0.14247 0 0 0.010179 0.00051337 0.00023328 0.0091712 2.7237e-05 0 58000 0 0 0.0096174 1000 0 0 0 0 0 0 0 0 0 0 
10 1 14 0.036 10 1 17 0.14247 0 0 0.0099951 0.00051202 0.00022751 0.0090088 2.6975e-05 0 58000 0 0 0.0096043 1000 0 0 0 0 0 0 0 0 0 0 
10 1 14 0.036 10 1 18 0.14247 0 0 0.010246 0.00051389 0.00023595 0.0092359 2.7592e-05 0 58000 0 0 0.0096125 1000 0 0 0 0 0 0 0 0 0 0 
10 1 14 0.036 10 1 19 0.14247 0 0 0.010068 0.00051153 0.00023198 0.009075 2.755e-05 0 58000 0 0 0.0095997 1000 0 0 0 0 0 0 0 0 0 0 
10 1 14 0.036 10 1 20 0.14247 0 0 0.010038 0.000517 0.00023529 0.0090372 2.7531e-05 0 58000 0 0 0.0095905 1000 0 0 0 0 0 0 0 0 0 0 
10 1 14 0.036 10 1 22 0.14247 0 0 0.010016 0.00052835 0.00023324 0.0090126 2.7768e-05 0 58000 0 0 0.0096167 1000 0 0 0 0 0 0 0 0 0 0 
10 1 14 0.036 10 1 25 0.14247 0 0 0.010167 0.00054952 0.00022728 0.0091231 4.344e-05 0 58000 0 0 0.0096382 1000 0 0 0 0 0 0 0 0 0 0 
10 1 14 0.036 10 1 30 0.14247 0 0 0.010422 0.00053871 0.00024301 0.0093767 3.2893e-05 0 58000 0 0 0.0096241 1000 0 0 0 0 0 0 0 0 0 0 
10 1 14 0.036 10 1 35 0.14247 0 0 0.010035 0.00052469 0.00023947 0.0090142 2.7919e-05 0 58000 0 0 0.009607 1000 0 0 0 0 0 0 0 0 0 0 
10 1 14 0.036 10 1 40 0.14247 0 0 0.010051 0.00051983 0.00022834 0.0090455 3.2024e-05 0 58000 0 0 0.0096283 1000 0 0 0 0 0 0 0 0 0 0 
10 1 14 0.036 10 1 50 0.14247 0 0 0.010217 0.00051735 0.0002294 0.0092035 3.2546e-05 0 58000 0 0 0.0096136 1000 0 0 0 0 0 0 0 0 0 0 
10 1 14 0.036 10 1 60 0.14247 0 0 0.010016 0.00052086 0.00022796 0.0090109 2.7278e-05 0 58000 0 0 0.0095991 1000 0 0 0 0 0 0 0 0 0 0 
10 1 14 0.036 10 1 70 0.14247 0 0 0.010128 0.00051991 0.00022767 0.0091238 2.6881e-05 0 58000 0 0 0.0096104 1000 0 0 0 0 0 0 0 0 0 0 
10 1 14 0.036 10 1 80 0.14247 0 0 0.010131 0.00051494 0.00022854 0.0091231 2.7271e-05 0 58000 0 0 0.0096376 1000 0 0 0 0 0 0 0 0 0 0 
10 1 14 0.036 10 1 90 0.14247 0 0 0.010138 0.00053919 0.00023361 0.0090843 2.7535e-05 0 58000 0 0 0.0096305 1000 0 0 0 0 0 0 0 0 0 0 
10 1 14 0.036 10 1 100 0.14247 0 0 0.010005 0.00051087 0.0002343 0.0090105 2.7425e-05 0 58000 0 0 0.0096163 1000 0 0 0 0 0 0 0 0 0 0 
10 1 14 0.036 10 1 125 0.14247 0 0 0.010142 0.00051874 0.00022992 0.0091345 2.7623e-05 0 58000 0 0 0.0096018 1000 0 0 0 0 0 0 0 0 0 0 
10 1 14 0.036 10 1 150 0.14247 0 0 0.010075 0.00051937 0.00023378 0.0090651 2.7651e-05 0 58000 0 0 0.0096254 1000 0 0 0 0 0 0 0 0 0 0 
10 1 14 0.036 10 1 200 0.14247 0 0 0.010009 0.00051488 0.00022696 0.0090163 2.7135e-05 0 58000 0 0 0.0096106 1000 0 0 0 0 0 0 0 0 0 0 
10 1 14 0.036 10 1 300 0.14247 0 0 0.010146 0.00051624 0.00022768 0.0091575 2.7289e-05 0 58000 0 0 0.0096071 1000 0 0 0 0 0 0 0 0 0 0 
10 1 14 0.036 10 1 400 0.14247 0 0 0.010077 0.000521 0.00022833 0.0090582 2.7812e-05 0 58000 0 0 0.0096029 1000 0 0 0 0 0 0 0 0 0 0 
10 1 14 0.036 10 1 500 0.14247 0 0 0.0099998 0.00051645 0.00023772 0.0089966 2.7304e-05 0 58000 0 0 0.0096733 1000 0 0 0 0 0 0 0 0 0 0 
10 1 14 0.036 10 1 750 0.14247 0 0 0.010028 0.00051616 0.00022756 0.0090334 2.7634e-05 0 58000 0 0 0.0096254 1000 0 0 0 0 0 0 0 0 0 0 
10 1 14 0.036 10 1 1000 0.14247 0 0 0.010066 0.00051551 0.0002462 0.0090555 2.73e-05 0 58000 0 0 0.0096028 1000 0 0 0 0 0 0 0 0 0 0 
10 1 14 0.036 10 1 1500 0.14247 0 0 0.010082 0.00051151 0.00022864 0.0090875 2.7311e-05 0 58000 0 0 0.0096172 1000 0 0 0 0 0 0 0 0 0 0 
10 1 14 0.036 10 1 2000 0.14247 0 0 0.0099989 0.00051096 0.00023271 0.0090064 2.7794e-05 0 58000 0 0 0.0096122 1000 0 0 0 0 0 0 0 0 0 0 
10 5 13 0.036 10 1 1 0.260167 0.5867 0.082776 0.11693 0.0020089 0.0015062 0.01259 0.10043 296.43 58000 0.5759 0.081711 0.11809 53 49 56 68 68 113 143 113 117 120 100 
10 5 13 0.036 10 1 2 0.26017 0.3309 0.080816 0.031816 0.0019149 0.00089045 0.012493 0.01615 40.527 58000 0.3183 0.078033 0.031172 203 149 116 108 105 89 65 53 47 48 17 
10 5 13 0.036 10 1 3 0.26017 0.1865 0.055503 0.019797 0.0019346 0.00067727 0.011703 0.0050816 10.587 58000 0.168 0.049826 0.019004 408 190 116 84 50 53 37 21 17 19 5 
10 5 13 0.036 10 1 4 0.26017 0.1023 0.036201 0.015774 0.0019522 0.00062065 0.010786 0.0020779 3.599 58000 0.0891 0.027339 0.015064 637 149 61 51 26 26 20 8 11 9 2 
10 5 13 0.036 10 1 5 0.26017 0.0587 0.021406 0.014234 0.0017823 0.00060601 0.010626 0.00093293 1.459 58000 0.0477 0.01513 0.013643 774 92 56 24 18 10 10 5 6 4 1 
10 5 13 0.036 10 1 6 0.26017 0.0334 0.011636 0.013274 0.0017781 0.00067779 0.01009 0.00045009 0.664 58000 0.0262 0.0079015 0.012523 859 64 33 14 12 8 3 2 3 2 0 
10 5 13 0.036 10 1 7 0.26017 0.0177 0.0057825 0.012376 0.0016514 0.00063037 0.0095656 0.0002545 0.304 58000 0.0124 0.0032094 0.012185 913 52 14 7 6 0 5 2 1 0 0 
10 5 13 0.036 10 1 8 0.26017 0.0087 0.0028572 0.012363 0.0016815 0.00063284 0.0096732 0.00012413 0.129 58000 0.0062 0.001483 0.012123 956 29 4 4 1 3 2 1 0 0 0 
10 5 13 0.036 10 1 9 0.26017 0.005 0.0015365 0.012084 0.001666 0.00063333 0.0094507 8.689e-05 0.067 58000 0.0032 0.00079055 0.011968 973 19 1 3 2 1 0 1 0 0 0 
10 5 13 0.036 10 1 10 0.26017 0.003 0.00091191 0.012326 0.001728 0.00065137 0.009604 6.5045e-05 0.038 58000 0.0019 0.00032672 0.011789 985 9 1 3 1 0 1 0 0 0 0 
10 5 13 0.036 10 1 11 0.26017 0.0023 0.00074546 0.011807 0.0016401 0.00063157 0.0092391 5.4115e-05 0.026 58000 0.0011 0.00014894 0.01184 989 6 2 1 1 0 1 0 0 0 0 
10 5 13 0.036 10 1 12 0.26017 0.0015 0.00036812 0.012187 0.0016773 0.00063685 0.0095722 4.8988e-05 0.017 58000 0.0006 7.972e-05 0.011876 992 4 2 1 1 0 0 0 0 0 0 
10 5 13 0.036 10 1 13 0.26017 0.0007 0.0001897 0.011724 0.0016397 0.00062327 0.0091686 4.0872e-05 0.008 58000 0.0002 1.998e-05 0.011769 996 3 0 0 1 0 0 0 0 0 0 
10 5 13 0.036 10 1 14 0.26017 0.0006 0.00017982 0.011896 0.0016421 0.00064562 0.009321 3.9411e-05 0.007 58000 0.0001 1e-05 0.011928 997 2 0 0 1 0 0 0 0 0 0 
10 5 13 0.036 10 1 15 0.26017 0.0003 4.996e-05 0.011852 0.001658 0.00062431 0.0092841 3.869e-05 0.003 58000 0.0001 1e-05 0.011919 998 1 1 0 0 0 0 0 0 0 0 
10 5 13 0.036 10 1 16 0.26017 0 0 0.011895 0.0016424 0.00063157 0.0093446 3.1788e-05 0 58000 0.0001 1e-05 0.011915 1000 0 0 0 0 0 0 0 0 0 0 
10 5 13 0.036 10 1 17 0.26017 0 0 0.01194 0.0016376 0.00062364 0.0094016 3.165e-05 0 58000 0.0001 1e-05 0.011928 1000 0 0 0 0 0 0 0 0 0 0 
10 5 13 0.036 10 1 18 0.26017 0 0 0.011947 0.0016474 0.00063478 0.0093886 3.1379e-05 0 58000 0 0 0.011913 1000 0 0 0 0 0 0 0 0 0 0 
10 5 13 0.036 10 1 19 0.26017 0 0 0.011856 0.0016355 0.00064064 0.0093015 3.2593e-05 0 58000 0 0 0.011927 1000 0 0 0 0 0 0 0 0 0 0 
10 5 13 0.036 10 1 20 0.26017 0 0 0.01196 0.0016468 0.00063391 0.0093912 3.1711e-05 0 58000 0 0 0.011925 1000 0 0 0 0 0 0 0 0 0 0 
10 5 13 0.036 10 1 22 0.26017 0 0 0.011904 0.0016484 0.00063028 0.0093483 3.1354e-05 0 58000 0 0 0.011914 1000 0 0 0 0 0 0 0 0 0 0 
10 5 13 0.036 10 1 25 0.26017 0 0 0.011866 0.0016493 0.0006468 0.0092964 3.1385e-05 0 58000 0 0 0.011931 1000 0 0 0 0 0 0 0 0 0 0 
10 5 13 0.036 10 1 30 0.26017 0 0 0.011916 0.0016369 0.00063069 0.009367 3.1459e-05 0 58000 0 0 0.011905 1000 0 0 0 0 0 0 0 0 0 0 
10 5 13 0.036 10 1 35 0.26017 0 0 0.011856 0.0016368 0.00062377 0.0093106 3.1313e-05 0 58000 0 0 0.011898 1000 0 0 0 0 0 0 0 0 0 0 
10 5 13 0.036 10 1 40 0.26017 0 0 0.01186 0.0016335 0.00062778 0.0093263 3.1441e-05 0 58000 0 0 0.01192 1000 0 0 0 0 0 0 0 0 0 0 
10 5 13 0.036 10 1 50 0.26017 0 0 0.012005 0.0016396 0.00062478 0.0094556 3.1644e-05 0 58000 0 0 0.011912 1000 0 0 0 0 0 0 0 0 0 0 
10 5 13 0.036 10 1 60 0.26017 0 0 0.011887 0.0016487 0.00062503 0.0093309 3.2477e-05 0 58000 0 0 0.011913 1000 0 0 0 0 0 0 0 0 0 0 
10 5 13 0.036 10 1 70 0.26017 0 0 0.011843 0.0016352 0.00063027 0.0092963 3.2446e-05 0 58000 0 0 0.011904 1000 0 0 0 0 0 0 0 0 0 0 
10 5 13 0.036 10 1 80 0.26017 0 0 0.01192 0.0016339 0.00062921 0.0093781 3.143e-05 0 58000 0 0 0.011901 1000 0 0 0 0 0 0 0 0 0 0 
10 5 13 0.036 10 1 90 0.26017 0 0 0.011857 0.0016412 0.00062872 0.0093038 3.422e-05 0 58000 0 0 0.01191 1000 0 0 0 0 0 0 0 0 0 0 
10 5 13 0.036 10 1 100 0.26017 0 0 0.011857 0.0016495 0.00062941 0.0093011 3.1039e-05 0 58000 0 0 0.011908 1000 0 0 0 0 0 0 0 0 0 0 
10 5 13 0.036 10 1 125 0.26017 0 0 0.011719 0.0016272 0.0006419 0.0091709 3.1838e-05 0 58000 0 0 0.01175 1000 0 0 0 0 0 0 0 0 0 0 
10 5 13 0.036 10 1 150 0.26017 0 0 0.01172 0.0016234 0.00064274 0.0091731 3.1406e-05 0 58000 0 0 0.011756 1000 0 0 0 0 0 0 0 0 0 0 
10 5 13 0.036 10 1 200 0.26017 0 0 0.011854 0.001647 0.00063031 0.0092982 3.2066e-05 0 58000 0 0 0.011933 1000 0 0 0 0 0 0 0 0 0 0 
10 5 13 0.036 10 1 300 0.26017 0 0 0.011829 0.0016277 0.00062642 0.0092997 3.1142e-05 0 58000 0 0 0.011914 1000 0 0 0 0 0 0 0 0 0 0 
10 5 13 0.036 10 1 400 0.26017 0 0 0.011932 0.0016645 0.00063256 0.0093475 3.1321e-05 0 58000 0 0 0.011917 1000 0 0 0 0 0 0 0 0 0 0 
10 5 13 0.036 10 1 500 0.26017 0 0 0.011876 0.0016333 0.00062538 0.00934 3.1568e-05 0 58000 0 0 0.011896 1000 0 0 0 0 0 0 0 0 0 0 
10 5 13 0.036 10 1 750 0.26017 0 0 0.011829 0.0016304 0.00062329 0.0092859 3.1095e-05 0 58000 0 0 0.011937 1000 0 0 0 0 0 0 0 0 0 0 
10 5 13 0.036 10 1 1000 0.26017 0 0 0.011816 0.0016296 0.00062677 0.0092734 3.0939e-05 0 58000 0 0 0.011736 1000 0 0 0 0 0 0 0 0 0 0 
10 5 13 0.036 10 1 1500 0.26017 0 0 0.012991 0.0018217 0.00082263 0.010068 3.3338e-05 0 58000 0 0 0.012906 1000 0 0 0 0 0 0 0 0 0 0 
10 5 13 0.036 10 1 2000 0.26017 0 0 0.012082 0.0017274 0.00068628 0.0093925 3.1553e-05 0 58000 0 0 0.011967 1000 0 0 0 0 0 0 0 0 0 0 
10 5 14 0.036 10 1 1 0.351781 0.436 0.084689 0.074258 0.0024085 0.0015679 0.01202 0.057945 159.42 58000 0.4412 0.084147 0.072639 98 114 113 92 118 104 92 86 85 62 36 
10 5 14 0.036 10 1 2 0.35178 0.1802 0.053481 0.022081 0.0022102 0.00096431 0.011583 0.0069862 14.443 58000 0.1857 0.051377 0.021266 439 161 119 77 58 48 38 26 20 10 4 
10 5 14 0.036 10 1 3 0.35178 0.0791 0.025218 0.015322 0.0021382 0.00074356 0.010437 0.0017153 2.664 58000 0.0726 0.02079 0.014498 687 131 67 45 19 21 14 7 6 1 2 
10 5 14 0.036 10 1 4 0.35178 0.0317 0.011176 0.012984 0.0019945 0.00067792 0.0095713 0.0004821 0.654 58000 0.028 0.0083443 0.012139 861 74 21 18 8 6 5 3 3 0 1 
10 5 14 0.036 10 1 5 0.35178 0.0136 0.00492 0.012258 0.0018769 0.00068133 0.0092732 0.0001764 0.204 58000 0.0124 0.0038301 0.01159 938 29 20 4 1 4 1 1 1 0 1 
10 5 14 0.036 10 1 6 0.35178 0.0051 0.0014855 0.012126 0.0019023 0.00066491 0.009229 8.3448e-05 0.062 58000 0.0057 0.0018193 0.01143 974 15 5 1 2 3 0 0 0 0 0 
10 5 14 0.036 10 1 7 0.35178 0.0015 0.000248 0.011722 0.0018405 0.00067927 0.0089062 5.5575e-05 0.019 58000 0.0031 0.00092131 0.011178 989 8 2 1 0 0 0 0 0 0 0 
10 5 14 0.036 10 1 8 0.35178 0.0003 9e-05 0.011798 0.001871 0.00065966 0.009001 3.1191e-05 0.003 58000 0.0015 0.00058834 0.011166 999 0 0 1 0 0 0 0 0 0 0 
10 5 14 0.036 10 1 9 0.35178 0.0001 1e-05 0.011605 0.0018317 0.00066818 0.0088372 3.0136e-05 0.001 58000 0.0007 0.00026978 0.011122 999 1 0 0 0 0 0 0 0 0 0 
10 5 14 0.036 10 1 10 0.35178 0 0 0.011737 0.0018282 0.0006565 0.0089808 2.7651e-05 0 58000 0.0005 0.00016992 0.011288 1000 0 0 0 0 0 0 0 0 0 0 
10 5 14 0.036 10 1 11 0.35178 0 0 0.011838 0.0018292 0.00067794 0.0090622 2.7567e-05 0 58000 0.0003 9e-05 0.011376 1000 0 0 0 0 0 0 0 0 0 0 
10 5 14 0.036 10 1 12 0.35178 0 0 0.011795 0.001823 0.00066407 0.0090428 2.7522e-05 0 58000 0.0002 4e-05 0.011134 1000 0 0 0 0 0 0 0 0 0 0 
10 5 14 0.036 10 1 13 0.35178 0 0 0.01163 0.0018225 0.00067658 0.0088657 2.7692e-05 0 58000 0.0001 1e-05 0.01112 1000 0 0 0 0 0 0 0 0 0 0 
10 5 14 0.036 10 1 14 0.35178 0 0 0.011744 0.0018221 0.00065957 0.008977 2.7657e-05 0 58000 0 0 0.011316 1000 0 0 0 0 0 0 0 0 0 0 
10 5 14 0.036 10 1 15 0.35178 0 0 0.011565 0.0018114 0.00066914 0.0088167 2.7469e-05 0 58000 0 0 0.011128 1000 0 0 0 0 0 0 0 0 0 0 
10 5 14 0.036 10 1 16 0.35178 0 0 0.011558 0.0018217 0.00065435 0.0088168 2.7563e-05 0 58000 0 0 0.011139 1000 0 0 0 0 0 0 0 0 0 0 
10 5 14 0.036 10 1 17 0.35178 0 0 0.01173 0.0018364 0.00066767 0.0089629 2.7998e-05 0 58000 0 0 0.011263 1000 0 0 0 0 0 0 0 0 0 0 
10 5 14 0.036 10 1 18 0.35178 0 0 0.011731 0.0018236 0.00066162 0.0089791 2.7627e-05 0 58000 0 0 0.011263 1000 0 0 0 0 0 0 0 0 0 0 
10 5 14 0.036 10 1 19 0.35178 0 0 0.012138 0.0018858 0.00068611 0.0092742 2.8325e-05 0 58000 0 0 0.011857 1000 0 0 0 0 0 0 0 0 0 0 
