k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time
10 1 3 0.045 10 1 1 0.114486 0.874 0.0098222 0.9051 0.00011341 2.6881e-05 0.022596 0.88231 30245 100000 0.879 0.010969 0.90392
10 1 3 0.045 10 1 2 0.11449 0.773 0.015728 0.32699 0.00020027 8.8057e-06 0.025544 0.30121 16538 100000 0.794 0.016529 0.32379
10 1 3 0.045 10 1 3 0.11449 0.701 0.022322 0.1497 8.997e-05 7.9507e-06 0.022873 0.1267 11031 100000 0.718 0.019067 0.14778
10 1 3 0.045 10 1 4 0.11449 0.643 0.019647 0.092998 7.4658e-05 8.6031e-06 0.018511 0.074378 8077.8 100000 0.666 0.020044 0.092684
10 1 3 0.045 10 1 5 0.11449 0.609 0.021029 0.069793 3.8707e-05 8.191e-06 0.015911 0.053808 6278.6 100000 0.615 0.018258 0.069921
10 1 3 0.045 10 1 6 0.11449 0.572 0.023248 0.056743 3.2511e-05 8.0946e-06 0.014164 0.042511 5053.5 100000 0.578 0.018097 0.056947
10 1 3 0.045 10 1 7 0.11449 0.532 0.025834 0.048138 2.7053e-05 7.9945e-06 0.012958 0.035117 4185.4 100000 0.544 0.020671 0.048318
10 1 3 0.045 10 1 8 0.11449 0.481 0.025191 0.04193 2.5993e-05 7.9758e-06 0.011972 0.029897 3544.3 100000 0.518 0.019875 0.042194
10 1 3 0.045 10 1 9 0.11449 0.451 0.026969 0.037212 2.5294e-05 7.8524e-06 0.011406 0.025745 3046.4 100000 0.481 0.022363 0.037266
10 1 3 0.045 10 1 10 0.11449 0.425 0.026136 0.033316 2.5008e-05 7.9162e-06 0.011041 0.022215 2632.8 100000 0.459 0.022847 0.033316
10 1 3 0.045 10 1 11 0.11449 0.41 0.02596 0.030325 2.5459e-05 8.1533e-06 0.010509 0.019757 2315.2 100000 0.437 0.024981 0.030344
10 1 3 0.045 10 1 12 0.11449 0.389 0.025837 0.027773 2.4783e-05 7.8599e-06 0.010185 0.01753 2046.2 100000 0.411 0.024221 0.027753
10 1 3 0.045 10 1 13 0.11449 0.369 0.025393 0.027258 2.7904e-05 7.8813e-06 0.01141 0.015785 1821.9 100000 0.394 0.02461 0.026653
10 1 3 0.045 10 1 14 0.11449 0.352 0.024945 0.024968 2.7798e-05 7.7947e-06 0.010964 0.013942 1637 100000 0.377 0.023607 0.024944
10 1 3 0.045 10 1 15 0.11449 0.337 0.024173 0.023625 2.7275e-05 7.8101e-06 0.01076 0.012804 1490 100000 0.367 0.02486 0.023592
10 1 3 0.045 10 1 20 0.11449 0.271 0.019252 0.018717 2.6816e-05 7.6746e-06 0.010247 0.0084099 955.15 100000 0.291 0.02608 0.018651
10 1 3 0.045 10 1 25 0.11449 0.226 0.017095 0.016529 2.698e-05 7.4832e-06 0.010215 0.0062561 674.35 100000 0.248 0.021713 0.016079
10 1 3 0.045 10 1 30 0.11449 0.195 0.014015 0.014566 2.5765e-05 7.3188e-06 0.0098577 0.0046512 499.41 100000 0.214 0.018792 0.014471
10 1 3 0.045 10 1 40 0.11449 0.143 0.010557 0.012727 2.5067e-05 7.1474e-06 0.0096808 0.0029908 297.46 100000 0.166 0.01358 0.012636
10 1 3 0.045 10 1 50 0.11449 0.108 0.0084202 0.011977 2.4775e-05 7.1134e-06 0.0098099 0.0021085 187.94 100000 0.126 0.010024 0.011612
10 1 3 0.045 10 1 60 0.11449 0.082 0.0073495 0.011132 2.4959e-05 7.2746e-06 0.0095502 0.0015259 126.69 100000 0.101 0.0075747 0.011032
10 1 3 0.045 10 1 70 0.11449 0.068 0.0058343 0.010729 2.4565e-05 7.0329e-06 0.0094941 0.0011801 89.13 100000 0.087 0.0063949 0.010643
10 1 3 0.045 10 1 80 0.11449 0.055 0.0057323 0.010632 2.5198e-05 7.0562e-06 0.0096139 0.00096224 67.47 100000 0.078 0.0057737 0.010407
10 1 3 0.045 10 1 90 0.11449 0.042 0.0046828 0.010305 2.524e-05 6.7223e-06 0.0094857 0.00076328 49.61 100000 0.061 0.0050293 0.010199
10 1 3 0.045 10 1 100 0.11449 0.034 0.0040848 0.010538 2.5634e-05 6.8634e-06 0.0097851 0.00069672 39.91 100000 0.056 0.0049131 0.010083
10 1 3 0.045 10 1 125 0.11449 0.021 0.0018778 0.0090211 2.4041e-05 6.9062e-06 0.0085188 0.00044376 22.01 100000 0.035 0.0033081 0.0087864
10 1 3 0.045 10 1 150 0.11449 0.016 0.0015596 0.009232 2.4574e-05 7.0543e-06 0.0088277 0.00034088 13.13 100000 0.022 0.0023394 0.0089575
10 1 3 0.045 10 1 175 0.11449 0.012 0.0010667 0.0086656 2.3397e-05 6.7689e-06 0.0083148 0.00028996 9.4 100000 0.018 0.002097 0.0086231
10 1 3 0.045 10 1 200 0.11449 0.01 0.00090909 0.0086162 2.3713e-05 6.7404e-06 0.0083165 0.00023913 6.78 100000 0.016 0.0017616 0.0085505
10 1 3 0.045 10 1 300 0.11449 0.004 0.00038788 0.0084964 2.3567e-05 6.8652e-06 0.0082625 0.00017333 2.16 100000 0.007 0.00065758 0.0084529
10 1 3 0.045 10 1 400 0.11449 0.001 0.0001 0.0083948 2.494e-05 6.8215e-06 0.0082387 9.7032e-05 0.75 100000 0.003 0.00029394 0.0083857
10 1 3 0.045 10 1 500 0.11449 0.001 0.0001 0.0083019 2.5551e-05 6.5933e-06 0.0082108 3.3326e-05 0.2 100000 0.001 0.0001 0.0082966
10 1 3 0.045 10 1 750 0.11449 0 0 0.0082679 2.5561e-05 6.6226e-06 0.0082074 4.1886e-06 0 100000 0 0 0.008253
10 1 3 0.045 10 1 1000 0.11449 0 0 0.0082748 2.5778e-05 6.5519e-06 0.0082155 3.9674e-06 0 100000 0 0 0.0082599
10 1 3 0.045 10 1 1250 0.11449 0 0 0.0086477 2.6259e-05 6.8056e-06 0.0085863 4.2436e-06 0 100000 0 0 0.0082533
10 1 3 0.045 10 1 1500 0.11449 0 0 0.0082845 2.5533e-05 9.398e-06 0.0082212 4.3013e-06 0 100000 0 0 0.0082558
10 1 3 0.045 10 1 2000 0.11449 0 0 0.0086461 2.6305e-05 6.8829e-06 0.0085836 4.1374e-06 0 100000 0 0 0.0083383
10 1 3 0.045 10 1 3000 0.11449 0 0 0.008601 2.5842e-05 6.7195e-06 0.0085404 4.1658e-06 0 100000 0 0 0.0083266
10 1 4 0.045 10 1 1 0.121567 0.784 0.017923 0.55825 8.7472e-05 2.4307e-05 0.015712 0.54239 21380 100000 0.815 0.018864 0.55954
10 1 4 0.045 10 1 2 0.12157 0.658 0.01943 0.14646 0.00013502 1.0237e-05 0.018381 0.12791 9941.6 100000 0.679 0.021474 0.14605
10 1 4 0.045 10 1 3 0.12157 0.562 0.022986 0.070159 5.8384e-05 1.005e-05 0.014283 0.055779 6022.7 100000 0.588 0.027733 0.070065
10 1 4 0.045 10 1 4 0.12157 0.492 0.025592 0.046719 4.6163e-05 9.1814e-06 0.011356 0.035281 4106.2 100000 0.516 0.026408 0.046474
10 1 4 0.045 10 1 5 0.12157 0.432 0.027046 0.035206 3.328e-05 8.8732e-06 0.0096534 0.025481 2998.9 100000 0.463 0.024577 0.035249
10 1 4 0.045 10 1 6 0.12157 0.394 0.02663 0.02842 2.974e-05 8.6222e-06 0.0087232 0.019632 2310.9 100000 0.421 0.02713 0.02853
10 1 4 0.045 10 1 7 0.12157 0.357 0.024294 0.023938 2.8442e-05 8.2524e-06 0.0080882 0.015783 1843.2 100000 0.385 0.027551 0.023955
10 1 4 0.045 10 1 8 0.12157 0.324 0.019014 0.020741 2.8156e-05 8.1388e-06 0.0077336 0.012943 1500 100000 0.352 0.02737 0.020738
10 1 4 0.045 10 1 9 0.12157 0.295 0.020682 0.018398 2.8812e-05 8.1537e-06 0.0074972 0.010837 1246.2 100000 0.327 0.027445 0.018372
10 1 4 0.045 10 1 10 0.12157 0.272 0.02143 0.016656 2.7861e-05 7.9297e-06 0.0073127 0.0092812 1058.5 100000 0.3 0.023838 0.01661
10 1 4 0.045 10 1 11 0.12157 0.257 0.019647 0.015243 2.8181e-05 7.8571e-06 0.0071345 0.0080442 907.21 100000 0.279 0.02309 0.015182
10 1 4 0.045 10 1 12 0.12157 0.242 0.018622 0.014097 2.8392e-05 7.8906e-06 0.0070219 0.0070128 782.94 100000 0.254 0.022307 0.014028
10 1 4 0.045 10 1 13 0.12157 0.222 0.017693 0.013204 2.7691e-05 7.7905e-06 0.0069593 0.0061825 684.38 100000 0.237 0.020738 0.013136
10 1 4 0.045 10 1 14 0.12157 0.21 0.016465 0.01246 2.8138e-05 7.9442e-06 0.0068589 0.005539 602.19 100000 0.226 0.019317 0.01241
10 1 4 0.045 10 1 15 0.12157 0.191 0.013353 0.011993 2.85e-05 7.9111e-06 0.0069324 0.0049971 528.66 100000 0.214 0.018792 0.011728
10 1 4 0.045 10 1 20 0.12157 0.152 0.010198 0.0098005 2.7659e-05 7.6531e-06 0.0066425 0.0030971 312.05 100000 0.17 0.017071 0.0097658
10 1 4 0.045 10 1 25 0.12157 0.118 0.0083596 0.0087611 3.4288e-05 8.1123e-06 0.0065593 0.0021315 197.68 100000 0.13 0.010808 0.0087155
10 1 4 0.045 10 1 30 0.12157 0.096 0.0078626 0.0081944 2.6698e-05 7.6778e-06 0.0065405 0.001594 137.06 100000 0.108 0.0084202 0.008109
10 1 4 0.045 10 1 40 0.12157 0.065 0.0059343 0.0076765 2.6635e-05 7.9656e-06 0.0066186 0.00099713 71.94 100000 0.079 0.0059182 0.0074512
10 1 4 0.045 10 1 50 0.12157 0.027 0.003001 0.0071632 2.6172e-05 7.7686e-06 0.0064395 0.00066341 40.28 100000 0.056 0.0043071 0.0071042
10 1 4 0.045 10 1 60 0.12157 0.023 0.002597 0.0071615 2.6449e-05 7.9703e-06 0.006597 0.00050258 25.56 100000 0.044 0.0041051 0.0070871
10 1 4 0.045 10 1 70 0.12157 0.017 0.0018293 0.0068766 2.6292e-05 7.5996e-06 0.0064199 0.00038618 17.92 100000 0.032 0.002804 0.0069087
10 1 4 0.045 10 1 80 0.12157 0.014 0.0014182 0.0067708 2.6147e-05 7.6452e-06 0.0063804 0.00032341 12.93 100000 0.025 0.0025 0.0067468
10 1 4 0.045 10 1 90 0.12157 0.013 0.0013444 0.0068904 2.6753e-05 7.8585e-06 0.0065419 0.00027995 9.5 100000 0.02 0.0022222 0.0067446
10 1 4 0.045 10 1 100 0.12157 0.011 0.00098889 0.0068571 2.7589e-05 7.7803e-06 0.006532 0.00025273 7.51 100000 0.015 0.0016919 0.0067653
10 1 4 0.045 10 1 125 0.12157 0.007 0.00065758 0.0066125 2.7956e-05 7.6266e-06 0.0063476 0.00019591 3.99 100000 0.012 0.0012687 0.0066105
10 1 4 0.045 10 1 150 0.12157 0.004 0.00038788 0.006765 2.8472e-05 7.8781e-06 0.0064975 0.00019824 2.8 100000 0.011 0.0011909 0.0066637
10 1 4 0.045 10 1 175 0.12157 0.001 0.0001 0.0066542 2.7679e-05 8.0336e-06 0.006457 0.00012962 1.39 100000 0.009 0.0010293 0.0065864
10 1 4 0.045 10 1 200 0.12157 0 0 0.0064637 2.7572e-05 8.1114e-06 0.0063102 8.7736e-05 0.6 100000 0.002 0.00019798 0.0064271
10 1 4 0.045 10 1 300 0.12157 0 0 0.0063438 2.9102e-05 8.5891e-06 0.0062762 3.6955e-06 0 100000 0 0 0.0063284
10 1 4 0.045 10 1 400 0.12157 0 0 0.006352 2.8991e-05 1.4852e-05 0.0062763 3.8994e-06 0 100000 0 0 0.006338
10 1 4 0.045 10 1 500 0.12157 0 0 0.0063518 2.9359e-05 8.6087e-06 0.0062838 3.8217e-06 0 100000 0 0 0.0063344
10 1 4 0.045 10 1 750 0.12157 0 0 0.0066543 3.0095e-05 8.9696e-06 0.0065837 3.8911e-06 0 100000 0 0 0.006539
10 1 4 0.045 10 1 1000 0.12157 0 0 0.0063488 2.9211e-05 8.8098e-06 0.0062788 3.8827e-06 0 100000 0 0 0.0063364
10 1 4 0.045 10 1 1250 0.12157 0 0 0.006346 2.8952e-05 8.5938e-06 0.0062778 3.7425e-06 0 100000 0 0 0.0070184
10 1 4 0.045 10 1 1500 0.12157 0 0 0.0064289 7.9108e-05 8.7139e-06 0.0063102 3.8161e-06 0 100000 0 0 0.0063623
10 1 4 0.045 10 1 2000 0.12157 0 0 0.0066974 2.9665e-05 9.0129e-06 0.006626 4.1435e-06 0 100000 0 0 0.006361
10 1 4 0.045 10 1 3000 0.12157 0 0 0.0066619 3.024e-05 9.2518e-06 0.0065898 3.9362e-06 0 100000 0 0 0.0063787
10 1 5 0.045 10 1 1 0.139095 0.694 0.020166 0.31468 7.7388e-05 1.774e-05 0.010066 0.30449 14301 100000 0.686 0.020206 0.30395
10 1 5 0.045 10 1 2 0.13909 0.523 0.024819 0.071393 6.7501e-05 8.5169e-06 0.011997 0.05929 5469.2 100000 0.543 0.018031 0.069258
10 1 5 0.045 10 1 3 0.13909 0.42 0.02404 0.034506 6.5727e-05 8.7884e-06 0.0085723 0.025831 2937.3 100000 0.445 0.02452 0.033877
10 1 5 0.045 10 1 4 0.13909 0.353 0.02191 0.022708 3.9791e-05 8.6469e-06 0.0067956 0.015836 1841.6 100000 0.373 0.023203 0.022599
10 1 5 0.045 10 1 5 0.13909 0.297 0.0209 0.017635 3.3096e-05 8.7102e-06 0.0062564 0.011309 1263.8 100000 0.312 0.019451 0.01706
10 1 5 0.045 10 1 6 0.13909 0.254 0.018873 0.014258 3.219e-05 8.5388e-06 0.0057931 0.008395 920.18 100000 0.274 0.019115 0.013831
10 1 5 0.045 10 1 7 0.13909 0.217 0.018193 0.012089 3.1837e-05 8.2576e-06 0.0055724 0.0064516 700.18 100000 0.24 0.018182 0.011778
10 1 5 0.045 10 1 8 0.13909 0.192 0.016703 0.010449 3.0795e-05 8.2259e-06 0.0053368 0.0050469 547.4 100000 0.217 0.016981 0.010383
10 1 5 0.045 10 1 9 0.13909 0.178 0.016077 0.0094723 3.0666e-05 7.736e-06 0.0052119 0.0041963 441.01 100000 0.192 0.015491 0.0094039
10 1 5 0.045 10 1 10 0.13909 0.159 0.013757 0.0087281 3.0704e-05 7.8604e-06 0.0051672 0.0034965 358.12 100000 0.168 0.015329 0.0092095
10 1 5 0.045 10 1 11 0.13909 0.143 0.011163 0.0085857 7.9541e-05 7.4841e-06 0.0055138 0.0029582 293.69 100000 0.156 0.014004 0.0081449
10 1 5 0.045 10 1 12 0.13909 0.131 0.011049 0.0076619 3.0231e-05 7.7058e-06 0.0050646 0.002534 243.52 100000 0.144 0.011176 0.0076129
10 1 5 0.045 10 1 13 0.13909 0.118 0.0099758 0.0074897 3.1092e-05 7.8729e-06 0.0051714 0.0022509 204.23 100000 0.128 0.0095111 0.0073713
10 1 5 0.045 10 1 14 0.13909 0.106 0.0090545 0.0070782 3.0947e-05 7.4953e-06 0.0050711 0.0019432 173.84 100000 0.116 0.0082263 0.0069621
10 1 5 0.045 10 1 15 0.13909 0.093 0.0075263 0.0070669 3.1167e-05 8.2729e-06 0.0052349 0.0017642 150.21 100000 0.109 0.007898 0.0068512
10 1 5 0.045 10 1 20 0.13909 0.057 0.004698 0.0064351 3.0879e-05 7.8748e-06 0.0052664 0.0011015 77.48 100000 0.069 0.0051909 0.006023
10 1 5 0.045 10 1 25 0.13909 0.041 0.0042616 0.0060377 3.022e-05 7.5735e-06 0.005212 0.0007618 45.7 100000 0.053 0.0043343 0.0057621
10 1 5 0.045 10 1 30 0.13909 0.029 0.0026859 0.0054566 3.3902e-05 6.5709e-06 0.0048966 0.00049368 27.71 100000 0.04 0.0038384 0.0053926
10 1 5 0.045 10 1 40 0.13909 0.015 0.0014899 0.0056176 3.114e-05 7.1824e-06 0.0051917 0.00034307 13.6 100000 0.023 0.002799 0.0054155
10 1 5 0.045 10 1 50 0.13909 0.01 0.00090909 0.0054729 3.1409e-05 6.9151e-06 0.0051193 0.00028157 7.89 100000 0.015 0.0018939 0.0052401
10 1 5 0.045 10 1 60 0.13909 0.007 0.00065758 0.0054293 3.2507e-05 7.0212e-06 0.0051276 0.0002282 4.77 100000 0.013 0.0015465 0.0051595
10 1 5 0.045 10 1 70 0.13909 0.004 0.00038788 0.0053971 3.155e-05 7.2075e-06 0.0051246 0.0001995 3.29 100000 0.011 0.0011909 0.0051822
10 1 5 0.045 10 1 80 0.13909 0.003 0.00029394 0.0051546 3.8583e-05 7.0371e-06 0.0049035 0.00017211 2.16 100000 0.007 0.00065758 0.0050711
10 1 5 0.045 10 1 90 0.13909 0.003 0.00029394 0.0050316 3.1224e-05 7.0496e-06 0.0048067 0.00015436 1.33 100000 0.005 0.0004798 0.0050515
10 1 5 0.045 10 1 100 0.13909 0.001 0.0001 0.0050315 3.2233e-05 6.7377e-06 0.0048676 9.3882e-05 0.74 100000 0.005 0.0004798 0.0049505
10 1 5 0.045 10 1 125 0.13909 0 0 0.0048222 3.1809e-05 7.0217e-06 0.0047326 2.1843e-05 0.12 100000 0.001 0.0001 0.0048079
10 1 5 0.045 10 1 150 0.13909 0 0 0.0048003 3.1868e-05 6.7051e-06 0.0047319 4.4573e-06 0 100000 0 0 0.0047836
10 1 5 0.045 10 1 175 0.13909 0 0 0.0049053 3.2474e-05 6.9058e-06 0.0048326 4.5099e-06 0 100000 0 0 0.0048637
10 1 5 0.045 10 1 200 0.13909 0 0 0.0050721 3.3432e-05 7.3384e-06 0.0049983 4.4927e-06 0 100000 0 0 0.0050926
10 1 5 0.045 10 1 300 0.13909 0 0 0.004942 3.2038e-05 6.9598e-06 0.0048701 4.3488e-06 0 100000 0 0 0.004912
10 1 5 0.045 10 1 400 0.13909 0 0 0.0051006 3.3815e-05 7.1959e-06 0.0050257 6.0294e-06 0 100000 0 0 0.0049524
10 1 5 0.045 10 1 500 0.13909 0 0 0.0048014 3.1848e-05 6.7377e-06 0.0047305 4.2273e-06 0 100000 0 0 0.0047834
10 1 5 0.045 10 1 750 0.13909 0 0 0.0047979 3.1871e-05 6.808e-06 0.0047278 4.4596e-06 0 100000 0 0 0.0047827
10 1 5 0.045 10 1 1000 0.13909 0 0 0.0048049 3.2121e-05 6.7684e-06 0.0047334 4.4601e-06 0 100000 0 0 0.0047858
10 1 5 0.045 10 1 1250 0.13909 0 0 0.0049758 3.2935e-05 7.6573e-06 0.0049017 4.2683e-06 0 100000 0 0 0.0048256
10 1 5 0.045 10 1 1500 0.13909 0 0 0.0048033 3.214e-05 6.794e-06 0.0047287 4.1774e-06 0 100000 0 0 0.0047947
10 1 5 0.045 10 1 2000 0.13909 0 0 0.0049773 3.2516e-05 6.977e-06 0.0049014 7.0021e-06 0 100000 0 0 0.0049455
10 1 5 0.045 10 1 3000 0.13909 0 0 0.0050451 3.2834e-05 7.1065e-06 0.004973 4.4936e-06 0 100000 0 0 0.0048307
10 1 6 0.045 10 1 1 0.15006 0.581 0.028019 0.17545 6.1289e-05 1.2555e-05 0.0070351 0.16832 9042.6 100000 0.579 0.026524 0.16847
10 1 6 0.045 10 1 2 0.15006 0.367 0.019607 0.034747 6.776e-05 1.1926e-05 0.0074757 0.027163 2728.2 100000 0.408 0.027006 0.03363
10 1 6 0.045 10 1 3 0.15006 0.284 0.021964 0.016507 5.5376e-05 1.1871e-05 0.0052154 0.011199 1267.7 100000 0.306 0.019358 0.016255
10 1 6 0.045 10 1 4 0.15006 0.222 0.017693 0.010896 3.1566e-05 1.0882e-05 0.0043431 0.0064864 718.51 100000 0.224 0.016186 0.01083
10 1 6 0.045 10 1 5 0.15006 0.17 0.012828 0.0084087 2.9872e-05 1.0354e-05 0.0040484 0.0042964 455.8 100000 0.188 0.014198 0.0083647
10 1 6 0.045 10 1 6 0.15006 0.145 0.010379 0.0073883 3.0166e-05 1.0757e-05 0.0041382 0.0031843 308.56 100000 0.161 0.01412 0.0070361
10 1 6 0.045 10 1 7 0.15006 0.119 0.0096354 0.0062487 2.9432e-05 9.994e-06 0.003842 0.0023434 222.34 100000 0.135 0.011591 0.0061745
10 1 6 0.045 10 1 8 0.15006 0.098 0.0080768 0.0056941 2.9318e-05 1.0205e-05 0.003808 0.0018228 162.05 100000 0.112 0.0093495 0.00562
10 1 6 0.045 10 1 9 0.15006 0.081 0.0072111 0.0052975 2.925e-05 1.0829e-05 0.0037546 0.0014791 122.72 100000 0.093 0.0071222 0.0052587
10 1 6 0.045 10 1 10 0.15006 0.067 0.0058697 0.0050229 2.9776e-05 9.7482e-06 0.003743 0.0012169 94.1 100000 0.083 0.0068798 0.0049698
10 1 6 0.045 10 1 11 0.15006 0.05 0.0051515 0.0048243 2.9162e-05 9.6075e-06 0.0037526 0.0010101 73.82 100000 0.078 0.0065818 0.0047524
10 1 6 0.045 10 1 12 0.15006 0.042 0.0046828 0.0046462 2.944e-05 9.1214e-06 0.0037191 0.00086139 59.72 100000 0.067 0.0062737 0.0045739
10 1 6 0.045 10 1 13 0.15006 0.039 0.0042212 0.0045328 2.9085e-05 8.8378e-06 0.0037206 0.00075149 49.37 100000 0.062 0.0062182 0.0044647
10 1 6 0.045 10 1 14 0.15006 0.033 0.0034455 0.0044342 2.9275e-05 8.7498e-06 0.0037205 0.00065276 40.58 100000 0.053 0.0053444 0.004358
10 1 6 0.045 10 1 15 0.15006 0.029 0.0032919 0.0043379 2.8998e-05 8.3605e-06 0.0036998 0.00057766 33.64 100000 0.047 0.0043343 0.0042735
10 1 6 0.045 10 1 20 0.15006 0.015 0.0016919 0.0040969 2.9409e-05 8.1374e-06 0.0036743 0.00035404 15.15 100000 0.026 0.0029535 0.0040481
10 1 6 0.045 10 1 25 0.15006 0.014 0.0016202 0.0042382 3.0748e-05 8.4531e-06 0.0038896 0.00027771 8.82 100000 0.02 0.0022222 0.0041342
10 1 6 0.045 10 1 30 0.15006 0.009 0.00082727 0.003922 2.9944e-05 8.8885e-06 0.0036377 0.00021461 5.33 100000 0.012 0.0012687 0.0038598
10 1 6 0.045 10 1 40 0.15006 0.002 0.00019798 0.0038526 2.9793e-05 1.014e-05 0.0036208 0.00016126 1.99 100000 0.01 0.0011111 0.0038112
10 1 6 0.045 10 1 50 0.15006 0.001 0.0001 0.0037624 3.0397e-05 1.0194e-05 0.003586 0.00010739 0.85 100000 0.004 0.00038788 0.0037493
10 1 6 0.045 10 1 60 0.15006 0.001 0.0001 0.0037341 3.096e-05 9.9749e-06 0.0036083 5.6485e-05 0.37 100000 0.003 0.00029394 0.0036748
10 1 6 0.045 10 1 70 0.15006 0 0 0.0036552 3.105e-05 9.9256e-06 0.0035571 2.9308e-05 0.18 100000 0.001 0.0001 0.0036359
10 1 6 0.045 10 1 80 0.15006 0 0 0.003696 3.1282e-05 1.003e-05 0.0036186 8.4164e-06 0.02 100000 0 0 0.0036138
10 1 6 0.045 10 1 90 0.15006 0 0 0.0037304 3.174e-05 1.0008e-05 0.0036518 9.0734e-06 0 100000 0 0 0.0036201
10 1 6 0.045 10 1 100 0.15006 0 0 0.0038084 3.1888e-05 1.0862e-05 0.0037323 3.905e-06 0 100000 0 0 0.0037673
10 1 6 0.045 10 1 125 0.15006 0 0 0.0036184 3.0985e-05 9.8301e-06 0.0035456 3.9609e-06 0 100000 0 0 0.0036132
10 1 6 0.045 10 1 150 0.15006 0 0 0.0036389 3.0911e-05 1.0415e-05 0.0035667 3.7504e-06 0 100000 0 0 0.0036071
10 1 6 0.045 10 1 175 0.15006 0 0 0.0036187 3.0869e-05 1.0397e-05 0.0035458 3.9292e-06 0 100000 0 0 0.0036103
10 1 6 0.045 10 1 200 0.15006 0 0 0.003619 3.1101e-05 9.839e-06 0.0035465 4.0163e-06 0 100000 0 0 0.0036098
10 1 6 0.045 10 1 300 0.15006 0 0 0.0036213 3.0975e-05 9.7007e-06 0.0035492 3.7667e-06 0 100000 0 0 0.0036118
10 1 6 0.045 10 1 400 0.15006 0 0 0.0036276 3.0818e-05 9.8376e-06 0.0035556 3.9665e-06 0 100000 0 0 0.0036107
10 1 6 0.045 10 1 500 0.15006 0 0 0.0036313 3.0956e-05 9.7323e-06 0.0035602 3.8026e-06 0 100000 0 0 0.0036112
10 1 6 0.045 10 1 750 0.15006 0 0 0.0036637 3.106e-05 1.0458e-05 0.0035908 3.9688e-06 0 100000 0 0 0.0036095
10 1 6 0.045 10 1 1000 0.15006 0 0 0.0038137 3.1843e-05 1.0211e-05 0.0037396 3.831e-06 0 100000 0 0 0.0036625
10 1 6 0.045 10 1 1250 0.15006 0 0 0.0038511 3.22e-05 1.0247e-05 0.0037747 4.1653e-06 0 100000 0 0 0.0036956
10 1 6 0.045 10 1 1500 0.15006 0 0 0.0037961 3.1659e-05 1.0845e-05 0.0037205 3.9418e-06 0 100000 0 0 0.0037818
10 1 6 0.045 10 1 2000 0.15006 0 0 0.0038442 3.1932e-05 1.0802e-05 0.0037688 4.0764e-06 0 100000 0 0 0.0037661
10 1 6 0.045 10 1 3000 0.15006 0 0 0.0036274 3.0775e-05 9.9377e-06 0.0035572 3.7458e-06 0 100000 0 0 0.0036113
10 1 7 0.045 10 1 1 0.155398 0.432 0.028865 0.097766 7.5394e-05 1.5205e-05 0.0047564 0.092892 5415.3 100000 0.466 0.021257 0.093576
10 1 7 0.045 10 1 2 0.1554 0.249 0.019696 0.017511 7.2263e-05 1.1227e-05 0.0048446 0.012556 1239.1 100000 0.285 0.02048 0.016177
10 1 7 0.045 10 1 3 0.1554 0.15 0.012222 0.0080339 4.1868e-05 1.0015e-05 0.0034182 0.0045388 481.41 100000 0.193 0.013789 0.0078853
10 1 7 0.045 10 1 4 0.1554 0.105 0.0079545 0.0056937 3.3048e-05 1.0103e-05 0.0031176 0.0025079 238.44 100000 0.126 0.010428 0.0055476
10 1 7 0.045 10 1 5 0.1554 0.074 0.0076 0.0046936 3.3503e-05 1.0082e-05 0.0030258 0.0015988 134.42 100000 0.087 0.0063949 0.004591
10 1 7 0.045 10 1 6 0.1554 0.052 0.0051475 0.0041592 3.345e-05 9.174e-06 0.0029867 0.0011068 82.35 100000 0.064 0.0055596 0.0041715
10 1 7 0.045 10 1 7 0.1554 0.044 0.0045091 0.0037963 3.3294e-05 8.7447e-06 0.0029262 0.00080466 54.6 100000 0.054 0.0047313 0.0037872
10 1 7 0.045 10 1 8 0.1554 0.036 0.0035394 0.0036079 3.3258e-05 8.9952e-06 0.0029218 0.00062097 37.96 100000 0.042 0.0042788 0.0035537
10 1 7 0.045 10 1 9 0.1554 0.025 0.002298 0.0035032 3.3525e-05 8.5332e-06 0.0029322 0.00050509 27.41 100000 0.039 0.0040192 0.0034268
10 1 7 0.045 10 1 10 0.1554 0.021 0.0018778 0.0034633 4.9407e-05 8.8671e-06 0.0029496 0.00042444 20.22 100000 0.031 0.0035747 0.0034093
10 1 7 0.045 10 1 11 0.1554 0.019 0.0017566 0.0033514 3.3203e-05 8.4871e-06 0.0029206 0.00035692 15.41 100000 0.025 0.002904 0.0032658
10 1 7 0.045 10 1 12 0.1554 0.016 0.0013576 0.0032548 3.3305e-05 8.7945e-06 0.0028637 0.00031787 12.05 100000 0.02 0.0020202 0.0032047
10 1 7 0.045 10 1 13 0.1554 0.01 0.00090909 0.0032831 3.4064e-05 8.9328e-06 0.0029301 0.00027776 9.34 100000 0.02 0.0020202 0.0032128
10 1 7 0.045 10 1 14 0.1554 0.009 0.00082727 0.0031786 3.4632e-05 8.9561e-06 0.0028541 0.000249 7.55 100000 0.015 0.0016919 0.0031301
10 1 7 0.045 10 1 15 0.1554 0.008 0.00074343 0.0032232 3.943e-05 9.1414e-06 0.0029165 0.00022579 6.02 100000 0.015 0.0016919 0.0031539
10 1 7 0.045 10 1 20 0.1554 0.004 0.00038788 0.0032135 3.5855e-05 9.9721e-06 0.0029649 0.00017082 2.51 100000 0.008 0.00074343 0.0031635
