k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time
10 1 3 0.045 10 1 1250 0.079458 0 0 0.0083869 0 1.5059e-05 0.0083477 3.9632e-06 0 100000 0 0 0.0082925
10 1 3 0.045 10 1 1500 0.079458 0 0 0.008309 0 1.4931e-05 0.0082696 4.2459e-06 0 100000 0 0 0.0082745
10 1 3 0.045 10 1 2000 0.079458 0 0 0.0083409 0 1.4335e-05 0.0083018 4.0052e-06 0 100000 0 0 0.0082815
10 1 3 0.045 10 1 3000 0.079458 0 0 0.0082968 0 1.5007e-05 0.0082573 3.9805e-06 0 100000 0 0 0.0082794
10 1 4 0.045 10 1 1 0.0890486 0.821 0.013393 0.55912 0 5.9383e-05 0.016009 0.54302 21375 100000 0.791 0.014363 0.55848
10 1 4 0.045 10 1 2 0.089049 0.668 0.019774 0.14841 0 8.513e-05 0.018688 0.12961 9928.2 100000 0.67 0.017879 0.14791
10 1 4 0.045 10 1 3 0.089049 0.595 0.026338 0.071075 0 4.0894e-05 0.014359 0.056649 5999.2 100000 0.587 0.019324 0.07049
10 1 4 0.045 10 1 4 0.089049 0.51 0.02899 0.0486 0 3.0505e-05 0.01191 0.036632 4103.9 100000 0.518 0.019067 0.047534
10 1 4 0.045 10 1 5 0.089049 0.453 0.023728 0.035935 0 2.1252e-05 0.0097659 0.02612 3017.6 100000 0.465 0.022298 0.03575
10 1 4 0.045 10 1 6 0.089049 0.407 0.022072 0.030343 0 1.9197e-05 0.0093711 0.020926 2313.7 100000 0.423 0.024011 0.030294
10 1 4 0.045 10 1 7 0.089049 0.362 0.02036 0.02566 0 2.991e-05 0.0087637 0.016839 1835.4 100000 0.379 0.024706 0.024121
10 1 4 0.045 10 1 8 0.089049 0.334 0.022873 0.020999 0 1.7655e-05 0.0078366 0.013117 1506.8 100000 0.353 0.025142 0.021002
10 1 4 0.045 10 1 9 0.089049 0.312 0.021067 0.019614 0 1.8933e-05 0.0079675 0.011601 1253.3 100000 0.332 0.02341 0.018581
10 1 4 0.045 10 1 10 0.089049 0.28 0.02 0.016828 0 1.8624e-05 0.0074274 0.009356 1060.6 100000 0.312 0.022077 0.016754
10 1 4 0.045 10 1 11 0.089049 0.26 0.02 0.015781 0 1.7981e-05 0.0074079 0.0083275 907.79 100000 0.288 0.020865 0.015566
10 1 4 0.045 10 1 12 0.089049 0.241 0.016585 0.014505 0 3.2924e-05 0.0072173 0.0072287 783.42 100000 0.267 0.019809 0.01436
10 1 4 0.045 10 1 13 0.089049 0.225 0.013611 0.013277 0 1.7846e-05 0.0070217 0.0062135 682.11 100000 0.25 0.018889 0.013214
10 1 4 0.045 10 1 14 0.089049 0.218 0.01341 0.012533 0 1.7636e-05 0.0069426 0.0055438 600.49 100000 0.242 0.019632 0.01248
10 1 4 0.045 10 1 15 0.089049 0.205 0.013207 0.01193 0 1.7294e-05 0.0069209 0.0049677 533.76 100000 0.227 0.018961 0.011883
10 1 4 0.045 10 1 20 0.089049 0.155 0.010985 0.0098916 0 1.7545e-05 0.0067126 0.0031363 313.72 100000 0.174 0.013661 0.009841
10 1 4 0.045 10 1 25 0.089049 0.115 0.0075505 0.0088209 0 1.6702e-05 0.0066208 0.0021593 199.54 100000 0.131 0.010645 0.0087629
10 1 4 0.045 10 1 30 0.089049 0.092 0.0074101 0.0084806 0 1.6498e-05 0.0067869 0.0016526 138.11 100000 0.106 0.0084485 0.0081823
10 1 4 0.045 10 1 40 0.089049 0.052 0.0045414 0.0075731 0 1.4693e-05 0.006542 0.00099233 71.68 100000 0.071 0.0059182 0.0075269
10 1 4 0.045 10 1 50 0.089049 0.036 0.0035394 0.0074333 0 1.4827e-05 0.00668 0.00071556 40.45 100000 0.053 0.0049404 0.0071438
10 1 4 0.045 10 1 60 0.089049 0.027 0.002799 0.0069958 0 1.4589e-05 0.0064753 0.00047969 25.43 100000 0.036 0.0037414 0.0069388
10 1 4 0.045 10 1 70 0.089049 0.021 0.0022818 0.007139 0 1.5014e-05 0.0066975 0.000394 17.29 100000 0.028 0.0034505 0.0068986
10 1 4 0.045 10 1 80 0.089049 0.013 0.0013444 0.007134 0 1.5186e-05 0.006753 0.00033308 11.95 100000 0.02 0.0022222 0.0068462
10 1 4 0.045 10 1 90 0.089049 0.012 0.0012687 0.0068712 0 1.4631e-05 0.0065475 0.00027617 8.8 100000 0.018 0.0018949 0.0067064
10 1 4 0.045 10 1 100 0.089049 0.009 0.00082727 0.0067102 0 1.4918e-05 0.0064171 0.00024718 7.09 100000 0.016 0.0017616 0.0066702
10 1 4 0.045 10 1 125 0.089049 0.006 0.0005697 0.0066375 0 1.5381e-05 0.0063951 0.00019837 4.3 100000 0.013 0.0013444 0.0067697
10 1 4 0.045 10 1 150 0.089049 0.003 0.00029394 0.0068507 0 1.5851e-05 0.0066306 0.00017429 2.33 100000 0.007 0.0008596 0.0065689
10 1 4 0.045 10 1 175 0.089049 0.002 0.00019798 0.0068936 0 1.6338e-05 0.0067044 0.00014382 1.48 100000 0.005 0.0004798 0.0066529
10 1 4 0.045 10 1 200 0.089049 0.002 0.00019798 0.0064951 0 1.6596e-05 0.0063512 9.9721e-05 0.75 100000 0.003 0.00029394 0.0064703
10 1 4 0.045 10 1 300 0.089049 0 0 0.0063873 0 1.7866e-05 0.0063418 3.8943e-06 0 100000 0 0 0.0063595
10 1 4 0.045 10 1 400 0.089049 0 0 0.006384 0 1.7761e-05 0.0063381 4.0829e-06 0 100000 0 0 0.0064509
10 1 4 0.045 10 1 500 0.089049 0 0 0.0064034 0 1.817e-05 0.0063544 5.7034e-06 0 100000 0 0 0.0063614
10 1 4 0.045 10 1 750 0.089049 0 0 0.0064147 0 1.7877e-05 0.0063692 3.966e-06 0 100000 0 0 0.0063687
10 1 4 0.045 10 1 1000 0.089049 0 0 0.0066721 0 1.8087e-05 0.0066261 3.9688e-06 0 100000 0 0 0.0064877
10 1 4 0.045 10 1 1250 0.089049 0 0 0.0063925 0 1.7775e-05 0.0063473 3.8389e-06 0 100000 0 0 0.0063683
10 1 4 0.045 10 1 1500 0.089049 0 0 0.0067183 0 1.8026e-05 0.0066717 4.0787e-06 0 100000 0 0 0.0064428
10 1 4 0.045 10 1 2000 0.089049 0 0 0.0065632 0 1.7856e-05 0.006517 4.096e-06 0 100000 0 0 0.0064306
10 1 4 0.045 10 1 3000 0.089049 0 0 0.0072823 0 5.9918e-05 0.0071894 4.679e-06 0 100000 0 0 0.0064271
10 1 5 0.045 10 1 1 0.102229 0.695 0.022096 0.31509 0 6.3227e-05 0.010302 0.30469 14276 100000 0.725 0.01947 0.31229
10 1 5 0.045 10 1 2 0.10223 0.533 0.023445 0.0763 0 5.2205e-05 0.013216 0.063 5465.8 100000 0.535 0.026944 0.072763
10 1 5 0.045 10 1 3 0.10223 0.43 0.028384 0.036343 0 4.7847e-05 0.0090271 0.02724 2937.6 100000 0.44 0.027677 0.034181
10 1 5 0.045 10 1 4 0.10223 0.363 0.025789 0.023366 0 2.4915e-05 0.0069668 0.016348 1838.8 100000 0.385 0.026742 0.022855
10 1 5 0.045 10 1 5 0.10223 0.304 0.020186 0.017293 0 2.1482e-05 0.006085 0.011163 1265.8 100000 0.318 0.024723 0.017297
10 1 5 0.045 10 1 6 0.10223 0.262 0.016117 0.013983 0 2.0833e-05 0.0056656 0.0082705 921.47 100000 0.27 0.022727 0.013992
10 1 5 0.045 10 1 7 0.10223 0.223 0.015122 0.011906 0 2.087e-05 0.0054562 0.0064053 698.26 100000 0.232 0.019168 0.011873
10 1 5 0.045 10 1 8 0.10223 0.196 0.014731 0.010462 0 2.0589e-05 0.0053156 0.0051036 545.78 100000 0.209 0.016181 0.010453
10 1 5 0.045 10 1 9 0.10223 0.181 0.013272 0.0097472 0 2.1912e-05 0.0054122 0.0042881 437.05 100000 0.187 0.013264 0.00951
10 1 5 0.045 10 1 10 0.10223 0.155 0.011389 0.0088955 0 2.0334e-05 0.0052651 0.0035865 354.94 100000 0.17 0.012424 0.0087589
10 1 5 0.045 10 1 11 0.10223 0.142 0.010743 0.0085292 0 2.1402e-05 0.0053452 0.0031225 294.44 100000 0.147 0.011203 0.0091539
10 1 5 0.045 10 1 12 0.10223 0.123 0.0092636 0.0078979 0 6.1826e-05 0.0051717 0.00264 245.09 100000 0.135 0.011187 0.007609
10 1 5 0.045 10 1 13 0.10223 0.111 0.0090697 0.0074287 0 1.9411e-05 0.0050924 0.0022937 207.51 100000 0.13 0.010606 0.0074579
10 1 5 0.045 10 1 14 0.10223 0.1 0.0092929 0.0072162 0 1.9135e-05 0.0051104 0.002063 177.13 100000 0.121 0.0099586 0.0072043
10 1 5 0.045 10 1 15 0.10223 0.091 0.0091101 0.0068167 0 1.9019e-05 0.0049815 0.0017926 153.55 100000 0.113 0.0098293 0.0067631
10 1 5 0.045 10 1 20 0.10223 0.056 0.0055192 0.0063005 0 1.8463e-05 0.0051094 0.0011502 80.04 100000 0.083 0.0068798 0.0061712
10 1 5 0.045 10 1 25 0.10223 0.035 0.0033081 0.0057541 0 1.7867e-05 0.0049735 0.00074023 45.78 100000 0.056 0.0047111 0.0056147
10 1 5 0.045 10 1 30 0.10223 0.023 0.0021929 0.0058229 0 1.8198e-05 0.0052378 0.00054282 28.9 100000 0.037 0.0037687 0.0055693
10 1 5 0.045 10 1 40 0.10223 0.013 0.0013444 0.0053669 0 1.6975e-05 0.004985 0.00033303 12.76 100000 0.025 0.0031061 0.0056773
10 1 5 0.045 10 1 50 0.10223 0.011 0.00098889 0.0054615 0 1.8296e-05 0.0051419 0.00026927 7.67 100000 0.019 0.0023626 0.0053751
10 1 5 0.045 10 1 60 0.10223 0.009 0.00082727 0.0055031 0 1.9474e-05 0.0052298 0.00022148 4.88 100000 0.014 0.0016202 0.0053496
10 1 5 0.045 10 1 70 0.10223 0.008 0.00074343 0.0051263 0 1.9425e-05 0.0048906 0.0001879 3.23 100000 0.011 0.00098889 0.0051626
10 1 5 0.045 10 1 80 0.10223 0.004 0.00038788 0.0050354 0 1.9877e-05 0.0048414 0.00014505 1.87 100000 0.007 0.00065758 0.005005
10 1 5 0.045 10 1 90 0.10223 0.002 0.00019798 0.0051369 0 2.015e-05 0.0049543 0.00013434 1.25 100000 0.006 0.0005697 0.0050636
10 1 5 0.045 10 1 100 0.10223 0.002 0.00019798 0.005579 0 2.254e-05 0.0054178 0.00010843 0.82 100000 0.004 0.00038788 0.0050852
10 1 5 0.045 10 1 125 0.10223 0 0 0.0053666 0 2.2217e-05 0.0052975 2.1575e-05 0.1 100000 0.001 0.0001 0.005128
10 1 5 0.045 10 1 150 0.10223 0 0 0.005135 0 2.1924e-05 0.0050801 9.7794e-06 0.03 100000 0 0 0.0047838
10 1 5 0.045 10 1 175 0.10223 0 0 0.0048014 0 2.1193e-05 0.0047541 4.2338e-06 0 100000 0 0 0.0049484
10 1 5 0.045 10 1 200 0.10223 0 0 0.0051741 0 2.1547e-05 0.005126 4.1714e-06 0 100000 0 0 0.0048024
10 1 5 0.045 10 1 300 0.10223 0 0 0.0050167 0 2.1162e-05 0.0049689 4.2976e-06 0 100000 0 0 0.0049885
10 1 5 0.045 10 1 400 0.10223 0 0 0.0050945 0 2.1376e-05 0.0050464 4.2547e-06 0 100000 0 0 0.0050829
10 1 5 0.045 10 1 500 0.10223 0 0 0.0053447 0 2.2186e-05 0.0052947 4.5612e-06 0 100000 0 0 0.0051103
10 1 5 0.045 10 1 750 0.10223 0 0 0.0052287 0 2.1651e-05 0.0051774 4.3311e-06 0 100000 0 0 0.0051608
10 1 5 0.045 10 1 1000 0.10223 0 0 0.0052792 0 2.1948e-05 0.0052297 4.4541e-06 0 100000 0 0 0.0052589
10 1 5 0.045 10 1 1250 0.10223 0 0 0.0053757 0 2.2252e-05 0.0053255 4.4103e-06 0 100000 0 0 0.0052244
10 1 5 0.045 10 1 1500 0.10223 0 0 0.0053619 0 2.2355e-05 0.005311 4.6142e-06 0 100000 0 0 0.0053665
10 1 5 0.045 10 1 2000 0.10223 0 0 0.0054863 0 2.2545e-05 0.0054351 4.6282e-06 0 100000 0 0 0.0053104
10 1 5 0.045 10 1 3000 0.10223 0 0 0.0048014 0 2.1111e-05 0.004754 4.4233e-06 0 100000 0 0 0.004783
10 1 6 0.045 10 1 1 0.118117 0.578 0.027188 0.17259 0 6.5615e-05 0.007024 0.16548 9019.5 100000 0.588 0.026117 0.17011
10 1 6 0.045 10 1 2 0.11812 0.382 0.023309 0.034997 0 6.394e-05 0.007463 0.027443 2739.9 100000 0.399 0.024342 0.033499
10 1 6 0.045 10 1 3 0.11812 0.295 0.017854 0.016661 0 4.5649e-05 0.0052224 0.011369 1273.2 100000 0.294 0.02562 0.016369
10 1 6 0.045 10 1 4 0.11812 0.217 0.013142 0.011027 0 2.3144e-05 0.0043937 0.0065869 723.12 100000 0.236 0.020509 0.010989
10 1 6 0.045 10 1 5 0.11812 0.173 0.01088 0.0084822 0 2.2557e-05 0.0041006 0.0043364 457.12 100000 0.184 0.015297 0.0084065
10 1 6 0.045 10 1 6 0.11812 0.14 0.0086869 0.0071055 0 2.5922e-05 0.0039535 0.0031041 309.13 100000 0.158 0.013774 0.0070483
10 1 6 0.045 10 1 7 0.11812 0.116 0.0078222 0.0063573 0 2.1977e-05 0.0039402 0.0023729 220.01 100000 0.12 0.011313 0.0062996
10 1 6 0.045 10 1 8 0.11812 0.098 0.0066626 0.005964 0 2.1554e-05 0.0039811 0.0019384 160.88 100000 0.097 0.0071626 0.0056567
10 1 6 0.045 10 1 9 0.11812 0.082 0.0067434 0.0053252 0 2.5275e-05 0.0037859 0.0014925 123.29 100000 0.088 0.0063192 0.0052889
10 1 6 0.045 10 1 10 0.11812 0.068 0.0060364 0.0050607 0 2.0543e-05 0.0037674 0.0012513 96.18 100000 0.079 0.0051101 0.0049992
10 1 6 0.045 10 1 11 0.11812 0.063 0.0055869 0.0050855 0 2.0022e-05 0.0039467 0.0010972 75.14 100000 0.071 0.0049081 0.0050623
10 1 6 0.045 10 1 12 0.11812 0.048 0.0043394 0.0049106 0 1.9826e-05 0.0039344 0.00093469 60.16 100000 0.067 0.0046576 0.0046484
10 1 6 0.045 10 1 13 0.11812 0.038 0.0035919 0.0045733 0 1.9193e-05 0.0037686 0.00076521 48.71 100000 0.061 0.0046253 0.0045187
10 1 6 0.045 10 1 14 0.11812 0.037 0.0035667 0.004459 0 1.8924e-05 0.0037524 0.00066749 40.13 100000 0.051 0.0041404 0.0044103
10 1 6 0.045 10 1 15 0.11812 0.034 0.0032768 0.0043642 0 1.8883e-05 0.0037418 0.00058381 33.18 100000 0.047 0.0039303 0.0043182
10 1 6 0.045 10 1 20 0.11812 0.015 0.0014899 0.0041261 0 1.9184e-05 0.003709 0.00036831 15.45 100000 0.027 0.003001 0.0040744
10 1 6 0.045 10 1 25 0.11812 0.012 0.0010667 0.0039981 0 2.0782e-05 0.0036853 0.00026373 8.16 100000 0.017 0.0016273 0.0039605
10 1 6 0.045 10 1 30 0.11812 0.01 0.00090909 0.0040386 0 2.1613e-05 0.0037628 0.00022561 5.12 100000 0.013 0.0013444 0.0038957
10 1 6 0.045 10 1 40 0.11812 0.003 0.00029394 0.0038647 0 2.2714e-05 0.0036467 0.00016836 2.36 100000 0.01 0.0011111 0.003837
10 1 6 0.045 10 1 50 0.11812 0.002 0.00019798 0.0038616 0 2.3463e-05 0.0037 0.00011278 0.96 100000 0.006 0.0005697 0.0037719
10 1 6 0.045 10 1 60 0.11812 0 0 0.0036989 0 2.4016e-05 0.0036112 4.197e-05 0.27 100000 0.002 0.00019798 0.0036677
10 1 6 0.045 10 1 70 0.11812 0 0 0.0037749 0 2.4201e-05 0.0037108 1.4845e-05 0.06 100000 0.001 0.0001 0.0036798
10 1 6 0.045 10 1 80 0.11812 0 0 0.0037571 0 2.422e-05 0.0037048 8.4485e-06 0.02 100000 0.001 0.0001 0.0036543
10 1 6 0.045 10 1 90 0.11812 0 0 0.0036494 0 2.3886e-05 0.0036022 4.1458e-06 0 100000 0 0 0.0036292
10 1 6 0.045 10 1 100 0.11812 0 0 0.003744 0 2.3984e-05 0.0036957 4.2478e-06 0 100000 0 0 0.0036343
10 1 6 0.045 10 1 125 0.11812 0 0 0.0038554 0 2.3769e-05 0.003807 4.4066e-06 0 100000 0 0 0.0037076
10 1 6 0.045 10 1 150 0.11812 0 0 0.0038684 0 2.422e-05 0.0038098 4.4168e-06 0 100000 0 0 0.0038209
10 1 6 0.045 10 1 175 0.11812 0 0 0.0038803 0 2.3928e-05 0.0038318 4.3646e-06 0 100000 0 0 0.0036905
10 1 6 0.045 10 1 200 0.11812 0 0 0.0037183 0 2.3939e-05 0.00367 4.2715e-06 0 100000 0 0 0.0036217
10 1 6 0.045 10 1 300 0.11812 0 0 0.0038097 0 2.4055e-05 0.0037613 4.2063e-06 0 100000 0 0 0.0037249
10 1 6 0.045 10 1 400 0.11812 0 0 0.0037166 0 2.365e-05 0.0036693 4.2808e-06 0 100000 0 0 0.0036407
10 1 6 0.045 10 1 500 0.11812 0 0 0.0039536 0 2.4743e-05 0.0039038 4.3535e-06 0 100000 0 0 0.0037456
10 1 6 0.045 10 1 750 0.11812 0 0 0.0039075 0 2.4837e-05 0.0038579 4.3488e-06 0 100000 0 0 0.0036228
10 1 6 0.045 10 1 1000 0.11812 0 0 0.003638 0 2.3655e-05 0.003591 4.1714e-06 0 100000 0 0 0.0036201
10 1 6 0.045 10 1 1250 0.11812 0 0 0.003634 0 2.367e-05 0.0035865 4.17e-06 0 100000 0 0 0.00362
10 1 6 0.045 10 1 1500 0.11812 0 0 0.003631 0 2.3854e-05 0.0035833 4.1742e-06 0 100000 0 0 0.0036232
10 1 6 0.045 10 1 2000 0.11812 0 0 0.0036387 0 2.3415e-05 0.0035913 4.2878e-06 0 100000 0 0 0.0036161
10 1 6 0.045 10 1 3000 0.11812 0 0 0.0036334 0 2.3431e-05 0.0035862 4.1504e-06 0 100000 0 0 0.0036189
10 1 7 0.045 10 1 1 0.125239 0.442 0.022057 0.10066 0 6.6683e-05 0.0049688 0.095594 5407.3 100000 0.449 0.028181 0.092887
10 1 7 0.045 10 1 2 0.12524 0.234 0.014186 0.016964 0 6.3765e-05 0.004624 0.012253 1239.1 100000 0.279 0.022484 0.016334
10 1 7 0.045 10 1 3 0.12524 0.153 0.011405 0.0080817 0 3.0011e-05 0.0034163 0.0046132 486.02 100000 0.193 0.015607 0.0079673
10 1 7 0.045 10 1 4 0.12524 0.109 0.0091101 0.0056421 0 2.5684e-05 0.0030868 0.0025065 240.21 100000 0.126 0.010428 0.0055938
10 1 7 0.045 10 1 5 0.12524 0.073 0.0062333 0.0048311 0 2.5214e-05 0.0030997 0.0016827 135.64 100000 0.097 0.0075667 0.0047062
10 1 7 0.045 10 1 6 0.12524 0.056 0.0047111 0.0041474 0 2.3289e-05 0.0029758 0.001127 82.9 100000 0.077 0.0062333 0.0041064
10 1 7 0.045 10 1 7 0.12524 0.038 0.0037939 0.0039917 0 2.2642e-05 0.0030967 0.000851 53.66 100000 0.067 0.0052636 0.0039571
10 1 7 0.045 10 1 8 0.12524 0.032 0.0030061 0.0036356 0 2.2477e-05 0.002958 0.00063359 37.75 100000 0.05 0.0043434 0.0035856
10 1 7 0.045 10 1 9 0.12524 0.027 0.002799 0.0035016 0 2.5886e-05 0.0029332 0.00052153 27.94 100000 0.034 0.0036808 0.0034496
10 1 7 0.045 10 1 10 0.12524 0.022 0.0023394 0.003413 0 2.1967e-05 0.0029272 0.00043497 20.06 100000 0.031 0.0035747 0.0033592
10 1 7 0.045 10 1 11 0.12524 0.02 0.0020202 0.0033366 0 2.2089e-05 0.0029242 0.00035963 15.23 100000 0.03 0.0035354 0.003304
10 1 7 0.045 10 1 12 0.12524 0.017 0.0016273 0.0032909 0 2.2303e-05 0.0029222 0.00031693 12.03 100000 0.024 0.0032566 0.0032384
10 1 7 0.045 10 1 13 0.12524 0.014 0.0014182 0.00333 0 2.2852e-05 0.0029832 0.0002939 9.48 100000 0.023 0.003203 0.0031992
10 1 7 0.045 10 1 14 0.12524 0.014 0.0014182 0.0032631 0 2.3318e-05 0.0029516 0.00025912 7.7 100000 0.023 0.003203 0.0032137
10 1 7 0.045 10 1 15 0.12524 0.011 0.0011909 0.0031722 0 2.3508e-05 0.0028858 0.00023374 6.03 100000 0.019 0.0019586 0.0031348
10 1 7 0.045 10 1 20 0.12524 0.004 0.00038788 0.0030747 0 2.4958e-05 0.0028453 0.00017612 2.72 100000 0.01 0.00090909 0.0030407
10 1 7 0.045 10 1 25 0.12524 0.001 0.0001 0.0030007 0 2.5569e-05 0.0028276 0.00012072 1.06 100000 0.004 0.00038788 0.0029761
10 1 7 0.045 10 1 30 0.12524 0 0 0.0029274 0 2.7006e-05 0.0028165 6.1081e-05 0.46 100000 0 0 0.0029009
10 1 7 0.045 10 1 40 0.12524 0 0 0.0030347 0 2.8114e-05 0.0029677 1.7404e-05 0.08 100000 0 0 0.0029773
10 1 7 0.045 10 1 50 0.12524 0 0 0.0028502 0 2.7165e-05 0.0027996 4.0052e-06 0 100000 0 0 0.0028341
10 1 7 0.045 10 1 60 0.12524 0 0 0.0028479 0 2.7155e-05 0.0027973 4.2007e-06 0 100000 0 0 0.0028343
10 1 7 0.045 10 1 70 0.12524 0 0 0.0029813 0 2.7631e-05 0.0029299 4.3502e-06 0 100000 0 0 0.0029171
10 1 7 0.045 10 1 80 0.12524 0 0 0.00306 0 2.7804e-05 0.0030034 8.3321e-06 0 100000 0 0 0.0029676
10 1 7 0.045 10 1 90 0.12524 0 0 0.0028878 0 2.7306e-05 0.002837 4.1318e-06 0 100000 0 0 0.002847
10 1 7 0.045 10 1 100 0.12524 0 0 0.0029176 0 2.7322e-05 0.0028669 4.4573e-06 0 100000 0 0 0.0028799
10 1 7 0.045 10 1 125 0.12524 0 0 0.0029604 0 4.2558e-05 0.0028944 4.3381e-06 0 100000 0 0 0.002915
10 1 7 0.045 10 1 150 0.12524 0 0 0.0029098 0 2.765e-05 0.0028588 4.1137e-06 0 100000 0 0 0.0028722
10 1 7 0.045 10 1 175 0.12524 0 0 0.0028893 0 2.7314e-05 0.0028384 4.4429e-06 0 100000 0 0 0.0028342
10 1 7 0.045 10 1 200 0.12524 0 0 0.0028945 0 3.2614e-05 0.0028379 4.1863e-06 0 100000 0 0 0.0028795
