k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time
10 1 3 0.045 10 1 14 14.927 0.286 0.018994 0.020241 0 2.2696e-05 0.0089131 0.011279 1195.2 100000 0.329 0.023494 0.020508
10 1 3 0.045 10 1 15 14.927 0.269 0.015898 0.019372 0 2.2888e-05 0.0090057 0.010317 1075.8 100000 0.318 0.023511 0.019279
10 1 3 0.045 10 1 20 14.927 0.211 0.014322 0.0149 0 2.2553e-05 0.0082773 0.0065751 681.11 100000 0.251 0.020706 0.015272
10 1 3 0.045 10 1 25 14.927 0.171 0.011777 0.013011 0 2.2243e-05 0.0083016 0.0046629 465.68 100000 0.203 0.017264 0.013241
10 1 3 0.045 10 1 30 14.927 0.14 0.011111 0.011631 0 2.1853e-05 0.0080636 0.0035216 336.96 100000 0.174 0.016893 0.011924
10 1 3 0.045 10 1 40 14.927 0.101 0.0075747 0.010277 0 2.1658e-05 0.0079832 0.0022473 195.9 100000 0.129 0.013595 0.010448
10 1 3 0.045 10 1 50 14.927 0.076 0.007499 0.0095392 0 2.1025e-05 0.0079266 0.001567 123.93 100000 0.102 0.010703 0.0096789
10 1 3 0.045 10 1 60 14.927 0.056 0.0051152 0.0090672 0 2.0825e-05 0.0078675 0.0011544 81.86 100000 0.082 0.0077535 0.0092127
10 1 3 0.045 10 1 70 14.927 0.034 0.0032768 0.0088131 0 2.0542e-05 0.0078638 0.00090105 57.44 100000 0.064 0.0061657 0.0089381
10 1 3 0.045 10 1 80 14.927 0.025 0.002096 0.0086238 0 2.0579e-05 0.0078777 0.00069752 40.5 100000 0.05 0.0049495 0.0087226
10 1 3 0.045 10 1 90 14.927 0.023 0.0019909 0.0084792 0 2.1032e-05 0.0078498 0.00058152 31 100000 0.045 0.0047222 0.0085955
10 1 3 0.045 10 1 100 14.927 0.021 0.0018778 0.0084451 0 2.0319e-05 0.0079039 0.00049332 23.76 100000 0.039 0.0042212 0.0084788
10 1 3 0.045 10 1 125 14.927 0.012 0.0012687 0.0084144 0 2.0922e-05 0.0079924 0.00036944 13.68 100000 0.025 0.0033081 0.0083862
10 1 3 0.045 10 1 150 14.927 0.01 0.0011111 0.0081488 0 2.0824e-05 0.0078048 0.00029259 8.96 100000 0.018 0.002299 0.008243
10 1 3 0.045 10 1 175 14.927 0.008 0.00094545 0.0081036 0 2.1319e-05 0.0077982 0.00025353 6.62 100000 0.014 0.0016202 0.0081892
10 1 3 0.045 10 1 200 14.927 0.006 0.0005697 0.0080443 0 2.1471e-05 0.0077788 0.00021321 4.38 100000 0.011 0.0013929 0.0081238
10 1 3 0.045 10 1 300 14.927 0 0 0.0079074 0 2.2511e-05 0.007749 0.0001094 1.07 100000 0.004 0.00038788 0.0080052
10 1 3 0.045 10 1 400 14.927 0 0 0.0078136 0 2.259e-05 0.007719 4.7952e-05 0.29 100000 0.003 0.00029394 0.0079281
10 1 3 0.045 10 1 500 14.927 0 0 0.0077882 0 2.2209e-05 0.0077185 2.5286e-05 0.13 100000 0.002 0.00019798 0.0079
10 1 3 0.045 10 1 750 14.927 0 0 0.0077594 0 2.1539e-05 0.0077123 4.3614e-06 0 100000 0 0 0.0078627
10 1 3 0.045 10 1 1000 14.927 0 0 0.0077643 0 2.1382e-05 0.0077175 4.3097e-06 0 100000 0 0 0.0078648
10 1 3 0.045 10 1 1250 14.927 0 0 0.0080157 0 2.2134e-05 0.007968 4.3283e-06 0 100000 0 0 0.0078589
10 1 3 0.045 10 1 1500 14.927 0 0 0.0078586 0 2.2066e-05 0.0078107 4.3046e-06 0 100000 0 0 0.0079435
10 1 3 0.045 10 1 2000 14.927 0 0 0.0077545 0 2.1779e-05 0.0077063 4.3414e-06 0 100000 0 0 0.0078627
10 1 3 0.045 10 1 3000 14.927 0 0 0.0080713 0 2.1892e-05 0.008024 4.3758e-06 0 100000 0 0 0.0079019
10 1 4 0.045 10 1 1 19.6535 0.755 0.02048 0.42665 0 0.00013634 0.015292 0.41119 17476 100000 0.742 0.025087 0.40568
10 1 4 0.045 10 1 2 19.653 0.6 0.025253 0.10616 0 4.2343e-05 0.014401 0.091685 7522.2 100000 0.586 0.027883 0.10095
10 1 4 0.045 10 1 3 19.653 0.497 0.026759 0.053137 0 4.3841e-05 0.012798 0.040267 4344.2 100000 0.499 0.026161 0.04915
10 1 4 0.045 10 1 4 19.653 0.427 0.027849 0.034574 0 2.9468e-05 0.0086112 0.025907 2878.6 100000 0.428 0.026279 0.032816
10 1 4 0.045 10 1 5 19.653 0.367 0.024254 0.026749 0 2.8266e-05 0.0082621 0.018433 2055.8 100000 0.371 0.026928 0.025461
10 1 4 0.045 10 1 6 19.653 0.322 0.023349 0.021729 0 2.6551e-05 0.0077072 0.01397 1543.4 100000 0.335 0.027348 0.020712
10 1 4 0.045 10 1 7 19.653 0.283 0.023041 0.018438 0 2.6544e-05 0.0073436 0.011044 1206.3 100000 0.305 0.026338 0.017596
10 1 4 0.045 10 1 8 19.653 0.249 0.021514 0.016157 0 2.6608e-05 0.007152 0.0089546 967.65 100000 0.28 0.025051 0.01545
10 1 4 0.045 10 1 9 19.653 0.225 0.021288 0.013931 0 2.3979e-05 0.0063922 0.0074916 792.6 100000 0.248 0.022723 0.013374
10 1 4 0.045 10 1 10 19.653 0.207 0.020658 0.012717 0 2.4049e-05 0.0062935 0.0063765 666 100000 0.225 0.01947 0.012207
10 1 4 0.045 10 1 11 19.653 0.192 0.018723 0.011719 0 2.4091e-05 0.0061926 0.0054783 563.12 100000 0.206 0.018347 0.011244
10 1 4 0.045 10 1 12 19.653 0.175 0.017045 0.010943 0 2.3924e-05 0.0061355 0.0047616 481.37 100000 0.192 0.017915 0.010514
10 1 4 0.045 10 1 13 19.653 0.166 0.015398 0.010824 0 2.5302e-05 0.0066242 0.0041512 414.54 100000 0.176 0.018206 0.010399
10 1 4 0.045 10 1 14 19.653 0.155 0.014015 0.010743 0 2.6378e-05 0.0068623 0.0038319 360.07 100000 0.171 0.017029 0.0098965
10 1 4 0.045 10 1 15 19.653 0.145 0.013005 0.0098252 0 2.5857e-05 0.0065089 0.0032685 312.95 100000 0.158 0.017006 0.0094605
10 1 4 0.045 10 1 20 19.653 0.11 0.0093939 0.0085145 0 2.5485e-05 0.0063833 0.0020839 180.21 100000 0.115 0.011389 0.0081906
10 1 4 0.045 10 1 25 19.653 0.078 0.0073899 0.0082578 0 2.5684e-05 0.0067383 0.0014716 111.58 100000 0.086 0.0076808 0.0076364
10 1 4 0.045 10 1 30 19.653 0.057 0.005304 0.0074922 0 2.4884e-05 0.0063752 0.0010709 74.45 100000 0.07 0.0059596 0.0071278
10 1 4 0.045 10 1 40 19.653 0.029 0.0030899 0.0069476 0 2.4417e-05 0.0062399 0.00065762 38.21 100000 0.045 0.0045202 0.0067285
10 1 4 0.045 10 1 50 19.653 0.018 0.0016929 0.006722 0 2.4599e-05 0.0062091 0.00046369 21.79 100000 0.03 0.0029293 0.0065093
10 1 4 0.045 10 1 60 19.653 0.016 0.0015596 0.0066011 0 2.5299e-05 0.0061976 0.0003504 13.45 100000 0.023 0.0019909 0.0063903
10 1 4 0.045 10 1 70 19.653 0.011 0.0011909 0.0067762 0 2.551e-05 0.0064311 0.00029065 8.96 100000 0.02 0.0018182 0.0064036
10 1 4 0.045 10 1 80 19.653 0.007 0.0008596 0.0067947 0 2.5856e-05 0.0064877 0.00025188 5.96 100000 0.015 0.0014899 0.0062986
10 1 4 0.045 10 1 90 19.653 0.006 0.00077172 0.0067609 0 2.4851e-05 0.0064638 0.00024327 4.78 100000 0.013 0.0013444 0.0063063
10 1 4 0.045 10 1 100 19.653 0.006 0.00077172 0.006377 0 2.4553e-05 0.0061376 0.0001871 3.57 100000 0.007 0.00065758 0.0061944
10 1 4 0.045 10 1 125 19.653 0.005 0.0004798 0.0064327 0 2.5612e-05 0.0062654 0.00011718 1.91 100000 0.004 0.00038788 0.0061714
10 1 4 0.045 10 1 150 19.653 0.001 0.0001 0.0062582 0 2.5568e-05 0.0061172 9.1801e-05 1.05 100000 0.002 0.00019798 0.0060861
10 1 4 0.045 10 1 175 19.653 0 0 0.006195 0 2.4819e-05 0.0060993 5.0545e-05 0.41 100000 0.001 0.0001 0.0060447
10 1 4 0.045 10 1 200 19.653 0 0 0.0061785 0 2.4837e-05 0.0061009 3.2745e-05 0.19 100000 0 0 0.006012
10 1 4 0.045 10 1 300 19.653 0 0 0.0061379 0 2.4348e-05 0.0060916 4.339e-06 0 100000 0 0 0.0059882
10 1 4 0.045 10 1 400 19.653 0 0 0.0061378 0 2.4663e-05 0.0060908 4.2426e-06 0 100000 0 0 0.0059927
10 1 4 0.045 10 1 500 19.653 0 0 0.0056387 0 2.8907e-05 0.0055871 4.1979e-06 0 100000 0 0 0.0055048
10 1 4 0.045 10 1 750 19.653 0 0 0.00564 0 2.37e-05 0.0055935 4.2683e-06 0 100000 0 0 0.0055023
10 1 4 0.045 10 1 1000 19.653 0 0 0.0059367 0 2.3508e-05 0.0058755 4.407e-06 0 100000 0 0 0.005742
10 1 4 0.045 10 1 1250 19.653 0 0 0.005616 0 2.3306e-05 0.0055704 4.21e-06 0 100000 0 0 0.0055015
10 1 4 0.045 10 1 1500 19.653 0 0 0.0056417 0 2.3547e-05 0.0055956 4.1747e-06 0 100000 0 0 0.0054971
10 1 4 0.045 10 1 2000 19.653 0 0 0.0059205 0 2.3889e-05 0.005873 4.2948e-06 0 100000 0 0 0.0056405
10 1 4 0.045 10 1 3000 19.653 0 0 0.0058897 0 2.3896e-05 0.0058431 4.2124e-06 0 100000 0 0 0.0055844
10 1 5 0.045 10 1 1 23.6707 0.635 0.020884 0.22828 0 0.00011498 0.0098989 0.21824 10931 100000 0.629 0.028342 0.23049
10 1 5 0.045 10 1 2 23.671 0.442 0.022865 0.049833 0 4.7496e-05 0.0090684 0.040689 3769.1 100000 0.467 0.02991 0.049937
10 1 5 0.045 10 1 3 23.671 0.323 0.023001 0.024488 0 5.9685e-05 0.0066541 0.017749 1889.5 100000 0.359 0.02507 0.024015
10 1 5 0.045 10 1 4 23.671 0.268 0.02038 0.016071 0 2.8078e-05 0.0053981 0.010617 1133.6 100000 0.292 0.022158 0.016164
10 1 5 0.045 10 1 5 23.671 0.21 0.017273 0.012021 0 2.5681e-05 0.0048991 0.007068 748.32 100000 0.245 0.022702 0.012258
10 1 5 0.045 10 1 6 23.671 0.174 0.015479 0.0099405 0 2.6227e-05 0.0047018 0.005189 528.24 100000 0.208 0.016703 0.010026
10 1 5 0.045 10 1 7 23.671 0.151 0.013231 0.0085437 0 2.559e-05 0.0045686 0.0039271 390.53 100000 0.168 0.016743 0.0086387
10 1 5 0.045 10 1 8 23.671 0.127 0.0129 0.0078565 0 2.5461e-05 0.004592 0.0032161 299.94 100000 0.143 0.015001 0.0077892
10 1 5 0.045 10 1 9 23.671 0.113 0.011041 0.0070087 0 2.577e-05 0.0044118 0.0025491 234.06 100000 0.126 0.011236 0.0071121
10 1 5 0.045 10 1 10 23.671 0.094 0.010065 0.0065352 0 2.5699e-05 0.0043621 0.0021253 186.19 100000 0.112 0.010158 0.0065758
10 1 5 0.045 10 1 11 23.671 0.088 0.0093495 0.0061835 0 2.5383e-05 0.0043411 0.0017943 151.01 100000 0.102 0.0090869 0.0062215
10 1 5 0.045 10 1 12 23.671 0.082 0.0095717 0.005993 0 2.5436e-05 0.0043849 0.0015611 125.1 100000 0.092 0.0084202 0.0059407
10 1 5 0.045 10 1 13 23.671 0.069 0.0072111 0.0061061 0 2.6322e-05 0.0046339 0.001424 104.77 100000 0.083 0.0080919 0.0060035
10 1 5 0.045 10 1 14 23.671 0.054 0.0053374 0.0058924 0 2.5674e-05 0.0046079 0.0012357 86.82 100000 0.075 0.0073485 0.0056908
10 1 5 0.045 10 1 15 23.671 0.05 0.0045455 0.0055022 0 2.5737e-05 0.0043899 0.0010654 73.54 100000 0.068 0.0062384 0.0054299
10 1 5 0.045 10 1 20 23.671 0.033 0.0032434 0.0049982 0 2.5413e-05 0.0043153 0.00063087 36.92 100000 0.045 0.0043182 0.0049444
10 1 5 0.045 10 1 25 23.671 0.019 0.0017566 0.0047026 0 2.5438e-05 0.0042054 0.00044606 20.91 100000 0.036 0.0039434 0.0047025
10 1 5 0.045 10 1 30 23.671 0.015 0.0012879 0.0045789 0 2.4983e-05 0.004196 0.00033148 13.05 100000 0.026 0.0031556 0.004573
10 1 5 0.045 10 1 40 23.671 0.007 0.00065758 0.0044604 0 2.4508e-05 0.0041797 0.00022811 5.65 100000 0.012 0.0012687 0.004491
10 1 5 0.045 10 1 50 23.671 0.003 0.00029394 0.00435 0 2.5261e-05 0.004141 0.00015738 2.88 100000 0.007 0.00065758 0.004345
10 1 5 0.045 10 1 60 23.671 0.001 0.0001 0.0043005 0 2.5921e-05 0.0041363 0.0001141 1.82 100000 0.007 0.00065758 0.0043119
10 1 5 0.045 10 1 70 23.671 0.001 0.0001 0.0043361 0 2.6062e-05 0.0041994 8.7591e-05 1.18 100000 0.005 0.0004798 0.004246
10 1 5 0.045 10 1 80 23.671 0.001 0.0001 0.0042195 0 2.6592e-05 0.004106 6.5432e-05 0.65 100000 0.004 0.00038788 0.0042302
10 1 5 0.045 10 1 90 23.671 0.001 0.0001 0.0042173 0 2.6139e-05 0.0041191 5.0487e-05 0.46 100000 0.004 0.00038788 0.0042127
10 1 5 0.045 10 1 100 23.671 0.001 0.0001 0.0042554 0 2.6191e-05 0.0041617 4.6222e-05 0.34 100000 0.003 0.00029394 0.0042679
10 1 5 0.045 10 1 125 23.671 0 0 0.0042183 0 3.2797e-05 0.0041488 1.7532e-05 0.08 100000 0.001 0.0001 0.0042251
10 1 5 0.045 10 1 150 23.671 0 0 0.004201 0 2.6386e-05 0.0041528 3.6238e-06 0 100000 0 0 0.0042073
10 1 5 0.045 10 1 175 23.671 0 0 0.0042045 0 2.6069e-05 0.0041563 3.6997e-06 0 100000 0 0 0.0042073
10 1 5 0.045 10 1 200 23.671 0 0 0.0041975 0 2.63e-05 0.0041493 3.6131e-06 0 100000 0 0 0.0042121
10 1 5 0.045 10 1 300 23.671 0 0 0.0041992 0 2.6223e-05 0.0041509 3.7812e-06 0 100000 0 0 0.0042087
10 1 5 0.045 10 1 400 23.671 0 0 0.0042382 0 2.6016e-05 0.0041902 3.6475e-06 0 100000 0 0 0.0042071
10 1 5 0.045 10 1 500 23.671 0 0 0.0041937 0 2.5839e-05 0.0041457 3.7388e-06 0 100000 0 0 0.0042127
10 1 5 0.045 10 1 750 23.671 0 0 0.0042123 0 2.6057e-05 0.0041644 3.6689e-06 0 100000 0 0 0.0042009
10 1 5 0.045 10 1 1000 23.671 0 0 0.0043831 0 2.6155e-05 0.0043344 3.7695e-06 0 100000 0 0 0.0044052
10 1 5 0.045 10 1 1250 23.671 0 0 0.0042119 0 2.5625e-05 0.0041644 3.6387e-06 0 100000 0 0 0.0042033
10 1 5 0.045 10 1 1500 23.671 0 0 0.004302 0 2.5788e-05 0.0042538 3.8263e-06 0 100000 0 0 0.0042044
10 1 5 0.045 10 1 2000 23.671 0 0 0.0043963 0 2.6278e-05 0.0043477 3.7374e-06 0 100000 0 0 0.004387
10 1 5 0.045 10 1 3000 23.671 0 0 0.0041957 0 2.6338e-05 0.0041473 3.7216e-06 0 100000 0 0 0.0042064
10 1 6 0.045 10 1 1 27.2616 0.501 0.029797 0.1413 0 0.00012125 0.0073877 0.13376 7149.7 100000 0.536 0.02556 0.13014
10 1 6 0.045 10 1 2 27.262 0.313 0.027809 0.028584 0 5.6973e-05 0.0080739 0.020428 1978.2 100000 0.322 0.021329 0.025596
10 1 6 0.045 10 1 3 27.262 0.218 0.019471 0.012808 0 3.8546e-05 0.0043998 0.0083468 875.71 100000 0.231 0.021353 0.012167
10 1 6 0.045 10 1 4 27.262 0.153 0.016052 0.008585 0 3.4885e-05 0.0038215 0.0047064 474.46 100000 0.169 0.0161 0.0083067
10 1 6 0.045 10 1 5 27.262 0.109 0.01113 0.0067839 0 2.9749e-05 0.0036395 0.0030916 291.75 100000 0.136 0.01162 0.0065633
10 1 6 0.045 10 1 6 27.262 0.087 0.0090212 0.0057922 0 2.9374e-05 0.0035389 0.0022011 192.12 100000 0.114 0.0088929 0.0056249
10 1 6 0.045 10 1 7 27.262 0.07 0.0063636 0.0051888 0 2.9353e-05 0.0035078 0.0016288 132.68 100000 0.101 0.0077768 0.0050457
10 1 6 0.045 10 1 8 27.262 0.057 0.004698 0.0048017 0 2.9413e-05 0.0034928 0.0012576 95.15 100000 0.084 0.0064081 0.0046555
10 1 6 0.045 10 1 9 27.262 0.047 0.0043343 0.0045562 0 2.8791e-05 0.0034644 0.0010402 71.47 100000 0.07 0.0055556 0.0044441
10 1 6 0.045 10 1 10 27.262 0.04 0.0038384 0.00435 0 2.9552e-05 0.0034454 0.0008506 54.56 100000 0.059 0.0048677 0.0042293
10 1 6 0.045 10 1 11 27.262 0.032 0.0030061 0.0042032 0 2.901e-05 0.0034458 0.00070129 42.16 100000 0.048 0.0043394 0.0040876
10 1 6 0.045 10 1 12 27.262 0.025 0.002298 0.0040946 0 3.6081e-05 0.0034305 0.00060178 33.68 100000 0.038 0.003996 0.0039865
10 1 6 0.045 10 1 13 27.262 0.02 0.0018182 0.0041956 0 3.0248e-05 0.0035955 0.00054247 27.17 100000 0.034 0.0036808 0.0041014
10 1 6 0.045 10 1 14 27.262 0.018 0.0016929 0.0039558 0 2.8669e-05 0.0034392 0.00046171 22.32 100000 0.028 0.0030465 0.0038454
10 1 6 0.045 10 1 15 27.262 0.015 0.0014899 0.0039883 0 2.9474e-05 0.0035055 0.00042473 18.22 100000 0.025 0.002702 0.0037887
10 1 6 0.045 10 1 20 27.262 0.01 0.0011111 0.0038835 0 2.9773e-05 0.0035434 0.00027865 8.33 100000 0.018 0.0018949 0.0037789
10 1 6 0.045 10 1 25 27.262 0.007 0.00065758 0.0037652 0 3.0489e-05 0.003501 0.00020341 4.42 100000 0.01 0.0011111 0.0035247
10 1 6 0.045 10 1 30 27.262 0.005 0.0004798 0.003543 0 3.072e-05 0.0033448 0.00014061 2.51 100000 0.006 0.0005697 0.0034387
10 1 6 0.045 10 1 40 27.262 0.003 0.00029394 0.0034714 0 2.9318e-05 0.0033157 9.4495e-05 1.04 100000 0.003 0.00029394 0.0033836
10 1 6 0.045 10 1 50 27.262 0.002 0.00019798 0.0036044 0 3.0943e-05 0.0034874 6.17e-05 0.45 100000 0.002 0.00019798 0.0033558
10 1 6 0.045 10 1 60 27.262 0 0 0.0035165 0 2.988e-05 0.0034493 1.6263e-05 0.07 100000 0 0 0.0034163
10 1 6 0.045 10 1 70 27.262 0 0 0.0035175 0 2.9676e-05 0.0034573 1.0325e-05 0.03 100000 0 0 0.0033754
10 1 6 0.045 10 1 80 27.262 0 0 0.003544 0 2.9781e-05 0.0034902 4.6431e-06 0 100000 0 0 0.0034145
10 1 6 0.045 10 1 90 27.262 0 0 0.0033535 0 2.933e-05 0.003301 4.6412e-06 0 100000 0 0 0.0032972
10 1 6 0.045 10 1 100 27.262 0 0 0.0033621 0 2.9307e-05 0.0033091 4.5439e-06 0 100000 0 0 0.003287
10 1 6 0.045 10 1 125 27.262 0 0 0.0033544 0 2.9306e-05 0.0033014 4.6054e-06 0 100000 0 0 0.0032923
10 1 6 0.045 10 1 150 27.262 0 0 0.0033608 0 2.9226e-05 0.003308 4.6273e-06 0 100000 0 0 0.0032885
10 1 6 0.045 10 1 175 27.262 0 0 0.0033524 0 2.9417e-05 0.003299 4.6701e-06 0 100000 0 0 0.0032906
10 1 6 0.045 10 1 200 27.262 0 0 0.0033536 0 2.9529e-05 0.0033009 4.556e-06 0 100000 0 0 0.0032896
10 1 6 0.045 10 1 300 27.262 0 0 0.0033521 0 2.959e-05 0.0032986 4.5728e-06 0 100000 0 0 0.003289
10 1 6 0.045 10 1 400 27.262 0 0 0.0033109 0 2.9199e-05 0.0032579 4.5756e-06 0 100000 0 0 0.00325
10 1 6 0.045 10 1 500 27.262 0 0 0.0033091 0 2.9233e-05 0.0032568 4.5854e-06 0 100000 0 0 0.0032456
10 1 6 0.045 10 1 750 27.262 0 0 0.0034738 0 2.9745e-05 0.0034146 4.6738e-06 0 100000 0 0 0.0034151
10 1 6 0.045 10 1 1000 27.262 0 0 0.0033101 0 2.9235e-05 0.0032574 4.5686e-06 0 100000 0 0 0.0032423
10 1 6 0.045 10 1 1250 27.262 0 0 0.0033398 0 2.9175e-05 0.0032872 4.645e-06 0 100000 0 0 0.0032427
10 1 6 0.045 10 1 1500 27.262 0 0 0.0034812 0 4.3485e-05 0.0034137 4.6203e-06 0 100000 0 0 0.0033876
10 1 6 0.045 10 1 2000 27.262 0 0 0.0034865 0 2.9609e-05 0.0034328 4.7102e-06 0 100000 0 0 0.0033841
10 1 6 0.045 10 1 3000 27.262 0 0 0.0034096 0 2.9843e-05 0.0033556 4.6347e-06 0 100000 0 0 0.0032424
10 1 7 0.045 10 1 1 30.9077 0.359 0.025272 0.077928 0 0.00012636 0.0051561 0.07262 4080.7 100000 0.389 0.026847 0.074794
10 1 7 0.045 10 1 2 30.908 0.19 0.018081 0.013112 0 5.9648e-05 0.0040243 0.0090051 844.9 100000 0.219 0.01913 0.012795
10 1 7 0.045 10 1 3 30.908 0.111 0.01008 0.0066574 0 3.5332e-05 0.0032257 0.0033743 305.63 100000 0.127 0.011486 0.0065635
10 1 7 0.045 10 1 4 30.908 0.073 0.0074455 0.0045701 0 3.2564e-05 0.002805 0.0017123 143.42 100000 0.083 0.0076879 0.0046852
10 1 7 0.045 10 1 5 30.908 0.045 0.0041162 0.0038826 0 3.2793e-05 0.0027628 0.0010669 78.56 100000 0.065 0.0065404 0.0039338
10 1 7 0.045 10 1 6 30.908 0.034 0.0028727 0.0035234 0 3.2251e-05 0.0027361 0.00073235 46.92 100000 0.051 0.0047465 0.0035462
10 1 7 0.045 10 1 7 30.908 0.022 0.0021374 0.0033715 0 3.3077e-05 0.0027727 0.00054025 29.94 100000 0.04 0.0036364 0.0033916
10 1 7 0.045 10 1 8 30.908 0.016 0.0017616 0.0031713 0 3.2155e-05 0.0027051 0.0004089 19.87 100000 0.028 0.0028444 0.0031784
10 1 7 0.045 10 1 9 30.908 0.014 0.0014182 0.0030868 0 3.1997e-05 0.0026869 0.00034086 14.1 100000 0.024 0.0024485 0.0030979
10 1 7 0.045 10 1 10 30.908 0.011 0.00098889 0.0030284 0 3.2519e-05 0.002677 0.00028982 10.41 100000 0.019 0.0019586 0.0030296
10 1 7 0.045 10 1 11 30.908 0.01 0.00090909 0.0029971 0 3.1688e-05 0.0026839 0.0002525 7.7 100000 0.014 0.0014182 0.0029887
10 1 7 0.045 10 1 12 30.908 0.008 0.00074343 0.0031111 0 3.2876e-05 0.0028112 0.000238 5.9 100000 0.014 0.0014182 0.0031114
10 1 7 0.045 10 1 13 30.908 0.005 0.0004798 0.0031574 0 4.4818e-05 0.0028676 0.00021523 4.28 100000 0.012 0.0012687 0.0030934
10 1 7 0.045 10 1 14 30.908 0.005 0.0004798 0.0029562 0 3.2055e-05 0.002719 0.00017733 3.31 100000 0.011 0.0011909 0.0028795
10 1 7 0.045 10 1 15 30.908 0.003 0.00029394 0.0028411 0 3.1943e-05 0.0026372 0.00014582 2.63 100000 0.01 0.0011111 0.0028778
10 1 7 0.045 10 1 20 30.908 0.002 0.00019798 0.0027624 0 3.2202e-05 0.0026199 8.6762e-05 0.95 100000 0.004 0.00038788 0.0027878
10 1 7 0.045 10 1 25 30.908 0.001 0.0001 0.0027338 0 3.2185e-05 0.0026354 4.5041e-05 0.36 100000 0.003 0.00029394 0.0027363
10 1 7 0.045 10 1 30 30.908 0 0 0.0026784 0 3.8125e-05 0.002598 2.2854e-05 0.14 100000 0.001 0.0001 0.002691
10 1 7 0.045 10 1 40 30.908 0 0 0.0026632 0 3.1941e-05 0.0026017 1.0611e-05 0.04 100000 0.001 0.0001 0.0026674
10 1 7 0.045 10 1 50 30.908 0 0 0.0027284 0 3.2183e-05 0.0026738 3.7462e-06 0 100000 0 0 0.0026992
10 1 7 0.045 10 1 60 30.908 0 0 0.0027594 0 4.263e-05 0.0026939 3.7206e-06 0 100000 0 0 0.0026851
10 1 7 0.045 10 1 70 30.908 0 0 0.0026483 0 3.2279e-05 0.002594 3.8953e-06 0 100000 0 0 0.0026649
10 1 7 0.045 10 1 80 30.908 0 0 0.0026685 0 3.2128e-05 0.0026143 3.6098e-06 0 100000 0 0 0.0026657
10 1 7 0.045 10 1 90 30.908 0 0 0.002721 0 3.2308e-05 0.0026663 3.7816e-06 0 100000 0 0 0.0027044
10 1 7 0.045 10 1 100 30.908 0 0 0.0026508 0 3.2207e-05 0.0025969 3.6713e-06 0 100000 0 0 0.0026617
10 1 7 0.045 10 1 125 30.908 0 0 0.0026505 0 3.2207e-05 0.0025965 3.7877e-06 0 100000 0 0 0.0026601
10 1 7 0.045 10 1 150 30.908 0 0 0.0026465 0 3.1422e-05 0.0025932 3.6177e-06 0 100000 0 0 0.0026651
10 1 7 0.045 10 1 175 30.908 0 0 0.0026544 0 3.2338e-05 0.0026004 3.8124e-06 0 100000 0 0 0.0026649
10 1 7 0.045 10 1 200 30.908 0 0 0.0026542 0 3.2177e-05 0.0026005 3.6228e-06 0 100000 0 0 0.0026647
10 1 7 0.045 10 1 300 30.908 0 0 0.002693 0 3.2223e-05 0.0026388 3.7658e-06 0 100000 0 0 0.0027012
10 1 7 0.045 10 1 400 30.908 0 0 0.0027319 0 3.2796e-05 0.0026766 3.7476e-06 0 100000 0 0 0.0026613
