k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time
10 1 3 0.045 10 1 1 0.261324 0.879 0.012787 0.92019 0 0.00013047 0.025029 0.89498 30224 100000 0.888 0.0099556 0.91525
10 1 3 0.045 10 1 2 0.26132 0.793 0.015203 0.33728 0 0.00020398 0.026074 0.31097 16500 100000 0.8 0.016566 0.32892
10 1 3 0.045 10 1 3 0.26132 0.707 0.016415 0.15541 0 0.00014059 0.022588 0.13266 11024 100000 0.728 0.01739 0.15239
10 1 3 0.045 10 1 4 0.26132 0.647 0.020496 0.097417 0 6.2476e-05 0.018641 0.078687 8117.2 100000 0.665 0.021086 0.096761
10 1 3 0.045 10 1 5 0.26132 0.602 0.021208 0.072798 0 5.0237e-05 0.016123 0.0566 6293.2 100000 0.62 0.020404 0.073084
10 1 3 0.045 10 1 6 0.26132 0.556 0.025115 0.058935 0 4.0713e-05 0.014364 0.044503 5045 100000 0.579 0.022282 0.059275
10 1 3 0.045 10 1 7 0.26132 0.522 0.027794 0.049989 0 3.7076e-05 0.013131 0.036795 4171 100000 0.539 0.023211 0.050274
10 1 3 0.045 10 1 8 0.26132 0.493 0.027122 0.043423 0 3.4166e-05 0.012242 0.031121 3530.7 100000 0.518 0.024723 0.043681
10 1 3 0.045 10 1 9 0.26132 0.455 0.028359 0.038438 0 3.3146e-05 0.011661 0.026717 3025.2 100000 0.491 0.022645 0.03868
10 1 3 0.045 10 1 10 0.26132 0.428 0.030117 0.034544 0 3.2932e-05 0.011206 0.023279 2625.4 100000 0.453 0.02393 0.034757
10 1 3 0.045 10 1 11 0.26132 0.407 0.029142 0.031459 0 3.2862e-05 0.010897 0.020505 2307.2 100000 0.437 0.024779 0.031617
10 1 3 0.045 10 1 12 0.26132 0.39 0.027374 0.029125 0 3.3466e-05 0.010638 0.018426 2053 100000 0.409 0.027292 0.029053
10 1 3 0.045 10 1 13 0.26132 0.37 0.026768 0.026822 0 3.3138e-05 0.010296 0.016466 1836.1 100000 0.393 0.026314 0.026887
10 1 3 0.045 10 1 14 0.26132 0.351 0.027373 0.02507 0 3.3598e-05 0.010194 0.014816 1654.2 100000 0.374 0.025984 0.025117
10 1 3 0.045 10 1 15 0.26132 0.329 0.026322 0.023729 0 3.3566e-05 0.010115 0.013554 1498.7 100000 0.36 0.027879 0.023615
10 1 3 0.045 10 1 20 0.26132 0.277 0.018355 0.018481 0 3.2483e-05 0.0094802 0.0089418 963.76 100000 0.294 0.028044 0.018424
10 1 3 0.045 10 1 25 0.26132 0.233 0.013546 0.015749 0 3.2426e-05 0.0092546 0.0064366 678.64 100000 0.235 0.022702 0.015688
10 1 3 0.045 10 1 30 0.26132 0.192 0.011248 0.014209 0 3.2059e-05 0.0091619 0.0049897 496.99 100000 0.196 0.018974 0.013954
10 1 3 0.045 10 1 40 0.26132 0.146 0.010792 0.012092 0 3.2225e-05 0.0089474 0.003088 293.26 100000 0.153 0.013425 0.012023
10 1 3 0.045 10 1 50 0.26132 0.116 0.0086303 0.011053 0 3.1539e-05 0.0088204 0.0021778 187 100000 0.127 0.01088 0.010979
10 1 3 0.045 10 1 60 0.26132 0.092 0.0072081 0.010477 0 2.9996e-05 0.0088116 0.0016129 129.42 100000 0.103 0.0083747 0.010391
10 1 3 0.045 10 1 70 0.26132 0.067 0.0060717 0.010195 0 2.9872e-05 0.0088805 0.0012609 91.34 100000 0.085 0.0063384 0.0099982
10 1 3 0.045 10 1 80 0.26132 0.046 0.0047313 0.0099674 0 3.0087e-05 0.0089224 0.00099156 65.92 100000 0.076 0.0058828 0.009715
10 1 3 0.045 10 1 90 0.26132 0.037 0.0037687 0.0095906 0 2.9444e-05 0.0087417 0.00079688 49.52 100000 0.062 0.0052081 0.0095111
10 1 3 0.045 10 1 100 0.26132 0.033 0.0034455 0.0095463 0 2.8986e-05 0.0088214 0.00067373 38.66 100000 0.051 0.0041404 0.0093764
10 1 3 0.045 10 1 125 0.26132 0.022 0.0019354 0.0092714 0 2.9409e-05 0.0087593 0.0004538 20.75 100000 0.031 0.0031707 0.0091343
10 1 3 0.045 10 1 150 0.26132 0.015 0.0014899 0.0091152 0 3.0883e-05 0.0086877 0.00036375 13.9 100000 0.024 0.0028525 0.0090843
10 1 3 0.045 10 1 175 0.26132 0.012 0.0010667 0.0090535 0 3.0314e-05 0.008684 0.0003073 9.98 100000 0.019 0.0023626 0.0090035
10 1 3 0.045 10 1 200 0.26132 0.011 0.00098889 0.0095715 0 3.1847e-05 0.0092265 0.00028005 7.17 100000 0.016 0.0019636 0.0089491
10 1 3 0.045 10 1 300 0.26132 0.004 0.00038788 0.0092377 0 3.3089e-05 0.0089922 0.00018028 2.22 100000 0.01 0.0011111 0.0088384
10 1 3 0.045 10 1 400 0.26132 0 0 0.0088941 0 3.1733e-05 0.0087172 0.00011636 0.77 100000 0.005 0.0004798 0.0087406
10 1 3 0.045 10 1 500 0.26132 0 0 0.0086631 0 3.2581e-05 0.0086039 4.5784e-06 0 100000 0 0 0.0085982
10 1 3 0.045 10 1 750 0.26132 0 0 0.0087783 0 3.2695e-05 0.0087188 4.4731e-06 0 100000 0 0 0.0085986
10 1 3 0.045 10 1 1000 0.26132 0 0 0.0086439 0 3.2621e-05 0.0085843 4.414e-06 0 100000 0 0 0.0085906
10 1 3 0.045 10 1 1250 0.26132 0 0 0.0088183 0 3.2876e-05 0.0087584 4.3213e-06 0 100000 0 0 0.0086005
10 1 3 0.045 10 1 1500 0.26132 0 0 0.0086356 0 3.2609e-05 0.0085767 4.4303e-06 0 100000 0 0 0.0085974
10 1 3 0.045 10 1 2000 0.26132 0 0 0.0086286 0 3.5566e-05 0.0085665 4.2315e-06 0 100000 0 0 0.0085975
10 1 3 0.045 10 1 3000 0.26132 0 0 0.0086387 0 3.1992e-05 0.0085807 4.2277e-06 0 100000 0 0 0.0085972
10 1 4 0.045 10 1 1 0.324942 0.81 0.015051 0.56983 0 0.00014204 0.0178 0.55184 21364 100000 0.812 0.012582 0.56699
10 1 4 0.045 10 1 2 0.32494 0.678 0.017693 0.15199 0 0.00016411 0.018159 0.13364 9957 100000 0.708 0.019935 0.15086
10 1 4 0.045 10 1 3 0.32494 0.571 0.023292 0.072337 0 8.8183e-05 0.014295 0.057927 6011.3 100000 0.61 0.024545 0.072225
10 1 4 0.045 10 1 4 0.32494 0.511 0.026039 0.047864 0 7.1901e-05 0.01134 0.036427 4093.2 100000 0.54 0.026465 0.048031
10 1 4 0.045 10 1 5 0.32494 0.453 0.027971 0.036339 0 5.1803e-05 0.0097387 0.02652 2999.1 100000 0.488 0.023895 0.036535
10 1 4 0.045 10 1 6 0.32494 0.416 0.02661 0.029797 0 4.4546e-05 0.0090236 0.020704 2313.3 100000 0.431 0.028625 0.029642
10 1 4 0.045 10 1 7 0.32494 0.373 0.026435 0.025247 0 4.4666e-05 0.0085386 0.016638 1837 100000 0.395 0.026136 0.024868
10 1 4 0.045 10 1 8 0.32494 0.329 0.022888 0.021852 0 4.3856e-05 0.008045 0.013734 1505.4 100000 0.371 0.024908 0.021629
10 1 4 0.045 10 1 9 0.32494 0.306 0.020772 0.019305 0 4.3747e-05 0.0077702 0.011467 1255.5 100000 0.338 0.026218 0.019179
10 1 4 0.045 10 1 10 0.32494 0.27 0.017475 0.017305 0 4.304e-05 0.0075728 0.0096637 1057.5 100000 0.311 0.022807 0.017261
10 1 4 0.045 10 1 11 0.32494 0.249 0.015252 0.015925 0 4.3344e-05 0.0074395 0.0084157 906.46 100000 0.293 0.023486 0.015813
10 1 4 0.045 10 1 12 0.32494 0.235 0.014823 0.014871 0 4.3388e-05 0.0073838 0.0074197 783.03 100000 0.275 0.022702 0.014642
10 1 4 0.045 10 1 13 0.32494 0.22 0.014141 0.013791 0 4.2754e-05 0.0071993 0.0065231 688.43 100000 0.252 0.020905 0.013725
10 1 4 0.045 10 1 14 0.32494 0.208 0.013875 0.013293 0 4.7303e-05 0.0072582 0.0059645 608.52 100000 0.234 0.021257 0.012977
10 1 4 0.045 10 1 15 0.32494 0.2 0.013131 0.012465 0 4.3037e-05 0.0071419 0.0052566 541.2 100000 0.224 0.020428 0.012303
10 1 4 0.045 10 1 20 0.32494 0.156 0.01158 0.010296 0 4.1686e-05 0.0069267 0.0033002 316.69 100000 0.169 0.015494 0.010188
10 1 4 0.045 10 1 25 0.32494 0.116 0.0094384 0.0091169 0 4.1684e-05 0.0068016 0.0022518 199.09 100000 0.126 0.011438 0.009042
10 1 4 0.045 10 1 30 0.32494 0.086 0.0074788 0.0085852 0 4.152e-05 0.006841 0.001681 135.5 100000 0.103 0.0085768 0.0084363
10 1 4 0.045 10 1 40 0.32494 0.05 0.0051515 0.008438 0 8.8224e-05 0.0072184 0.0011061 69.86 100000 0.069 0.0053929 0.0078223
10 1 4 0.045 10 1 50 0.32494 0.032 0.0034101 0.007451 0 3.9003e-05 0.006707 0.00068346 38.81 100000 0.047 0.0041323 0.007369
10 1 4 0.045 10 1 60 0.32494 0.026 0.0025495 0.0072605 0 3.9008e-05 0.006667 0.00053335 26.39 100000 0.041 0.0038576 0.0071985
10 1 4 0.045 10 1 70 0.32494 0.019 0.0019586 0.0071335 0 3.9309e-05 0.0066607 0.00040232 16.74 100000 0.031 0.0031707 0.0070881
10 1 4 0.045 10 1 80 0.32494 0.012 0.0010667 0.007262 0 3.9969e-05 0.0068289 0.00036202 12.01 100000 0.025 0.0025 0.0069925
10 1 4 0.045 10 1 90 0.32494 0.012 0.0010667 0.0071814 0 4.0036e-05 0.0068006 0.00030842 9.49 100000 0.019 0.0021606 0.0070366
10 1 4 0.045 10 1 100 0.32494 0.012 0.0010667 0.0070277 0 3.9517e-05 0.0066825 0.00027314 7.51 100000 0.017 0.0020313 0.0069062
10 1 4 0.045 10 1 125 0.32494 0.009 0.00082727 0.0068944 0 4.1245e-05 0.0066031 0.00021921 4.26 100000 0.012 0.0014707 0.006839
10 1 4 0.045 10 1 150 0.32494 0.005 0.0004798 0.0068566 0 4.214e-05 0.0065918 0.00019228 2.89 100000 0.009 0.00082727 0.0068009
10 1 4 0.045 10 1 175 0.32494 0 0 0.0067566 0 4.2782e-05 0.0065622 0.00012285 1.09 100000 0.004 0.00038788 0.0067162
10 1 4 0.045 10 1 200 0.32494 0 0 0.0066981 0 4.345e-05 0.0065401 8.481e-05 0.53 100000 0.004 0.00038788 0.0066684
10 1 4 0.045 10 1 300 0.32494 0 0 0.0066014 0 4.3403e-05 0.0065308 4.5346e-06 0 100000 0 0 0.0065716
10 1 4 0.045 10 1 400 0.32494 0 0 0.0066079 0 4.7335e-05 0.0065335 4.5728e-06 0 100000 0 0 0.00658
10 1 4 0.045 10 1 500 0.32494 0 0 0.0065966 0 4.3661e-05 0.006526 4.5649e-06 0 100000 0 0 0.0065812
10 1 4 0.045 10 1 750 0.32494 0 0 0.0066019 0 4.3584e-05 0.0065314 4.5518e-06 0 100000 0 0 0.0065789
10 1 4 0.045 10 1 1000 0.32494 0 0 0.0066035 0 4.3701e-05 0.006533 4.522e-06 0 100000 0 0 0.0065761
10 1 4 0.045 10 1 1250 0.32494 0 0 0.0066254 0 4.3493e-05 0.0065552 4.5313e-06 0 100000 0 0 0.0065905
10 1 4 0.045 10 1 1500 0.32494 0 0 0.0065997 0 4.3483e-05 0.0065293 4.6189e-06 0 100000 0 0 0.0065796
10 1 4 0.045 10 1 2000 0.32494 0 0 0.006601 0 4.3389e-05 0.0065307 4.5658e-06 0 100000 0 0 0.0065731
10 1 4 0.045 10 1 3000 0.32494 0 0 0.0065978 0 4.3496e-05 0.0065242 4.5402e-06 0 100000 0 0 0.0065851
10 1 5 0.045 10 1 1 0.385547 0.705 0.017652 0.31928 0 0.00013605 0.011694 0.30742 14289 100000 0.686 0.02263 0.31443
10 1 5 0.045 10 1 2 0.38555 0.524 0.025277 0.073338 0 9.9484e-05 0.012111 0.061101 5476.7 100000 0.532 0.027653 0.072685
10 1 5 0.045 10 1 3 0.38555 0.415 0.023106 0.036445 0 0.00015152 0.0093674 0.026898 2936.7 100000 0.431 0.025999 0.035273
10 1 5 0.045 10 1 4 0.38555 0.344 0.018448 0.023474 0 6.3799e-05 0.0068865 0.016496 1841 100000 0.364 0.02556 0.023471
10 1 5 0.045 10 1 5 0.38555 0.302 0.01737 0.017828 0 5.483e-05 0.0062267 0.011521 1270.3 100000 0.307 0.024698 0.017804
10 1 5 0.045 10 1 6 0.38555 0.266 0.015398 0.014597 0 5.3895e-05 0.0058802 0.0086359 921.38 100000 0.274 0.022954 0.014403
10 1 5 0.045 10 1 7 0.38555 0.233 0.013344 0.012254 0 5.2082e-05 0.0056064 0.0065711 695.57 100000 0.242 0.019026 0.012209
10 1 5 0.045 10 1 8 0.38555 0.202 0.012117 0.010808 0 5.2637e-05 0.0054922 0.0052381 544.88 100000 0.218 0.018259 0.01077
10 1 5 0.045 10 1 9 0.38555 0.18 0.011111 0.010198 0 5.2605e-05 0.0056399 0.0044796 433 100000 0.199 0.01808 0.0096711
10 1 5 0.045 10 1 10 0.38555 0.16 0.010303 0.0092792 0 5.2986e-05 0.0054968 0.0037042 352.19 100000 0.178 0.016683 0.0089396
10 1 5 0.045 10 1 11 0.38555 0.146 0.010388 0.0084134 0 5.157e-05 0.0052642 0.0030736 294.02 100000 0.165 0.014419 0.0083684
10 1 5 0.045 10 1 12 0.38555 0.131 0.0084232 0.0079457 0 5.0758e-05 0.0052192 0.0026521 246.97 100000 0.154 0.013216 0.0079099
10 1 5 0.045 10 1 13 0.38555 0.118 0.0075515 0.0075998 0 5.3254e-05 0.0051865 0.0023357 209.52 100000 0.136 0.01263 0.0075446
10 1 5 0.045 10 1 14 0.38555 0.108 0.0076121 0.0072824 0 5.0731e-05 0.0051611 0.002047 178.72 100000 0.126 0.01164 0.0072305
10 1 5 0.045 10 1 15 0.38555 0.097 0.0063545 0.0070338 0 5.0752e-05 0.0051482 0.0018112 153.09 100000 0.123 0.011284 0.0069717
10 1 5 0.045 10 1 20 0.38555 0.053 0.0055465 0.0063698 0 5.0407e-05 0.0051933 0.0011032 78.23 100000 0.09 0.0071717 0.0062074
10 1 5 0.045 10 1 25 0.38555 0.033 0.0034455 0.0058801 0 4.8256e-05 0.0050798 0.0007297 44.86 100000 0.06 0.0056566 0.0058172
10 1 5 0.045 10 1 30 0.38555 0.024 0.0024485 0.0056854 0 4.8415e-05 0.0050751 0.00053926 27.94 100000 0.04 0.0036364 0.0056055
10 1 5 0.045 10 1 40 0.38555 0.014 0.0012162 0.0054506 0 4.8997e-05 0.005033 0.00033743 12.5 100000 0.024 0.0020444 0.005385
10 1 5 0.045 10 1 50 0.38555 0.011 0.00098889 0.0054057 0 4.9902e-05 0.0050617 0.00026362 7.45 100000 0.015 0.0012879 0.0052817
10 1 5 0.045 10 1 60 0.38555 0.008 0.00074343 0.0055447 0 5.1916e-05 0.0052382 0.00022466 4.63 100000 0.012 0.0010667 0.0052273
10 1 5 0.045 10 1 70 0.38555 0.004 0.00038788 0.005465 0 5.1382e-05 0.0051843 0.00020021 3.12 100000 0.011 0.00098889 0.0052196
10 1 5 0.045 10 1 80 0.38555 0.003 0.00029394 0.0054471 0 5.1833e-05 0.0051926 0.00017351 2.07 100000 0.01 0.00090909 0.0052317
10 1 5 0.045 10 1 90 0.38555 0.002 0.00019798 0.0051683 0 5.0609e-05 0.0049522 0.00013794 1.28 100000 0.007 0.00065758 0.0051407
10 1 5 0.045 10 1 100 0.38555 0.002 0.00019798 0.0052442 0 6.3198e-05 0.0050398 0.00010477 0.82 100000 0.006 0.0005697 0.0051359
10 1 5 0.045 10 1 125 0.38555 0.001 0.0001 0.0050958 0 6.2304e-05 0.0049601 5.0176e-05 0.3 100000 0.001 0.0001 0.0051147
10 1 5 0.045 10 1 150 0.38555 0 0 0.0050909 0 5.1748e-05 0.0050027 1.5081e-05 0.06 100000 0 0 0.0051616
10 1 5 0.045 10 1 175 0.38555 0 0 0.0052355 0 5.2744e-05 0.0051576 4.2422e-06 0 100000 0 0 0.0049654
10 1 5 0.045 10 1 200 0.38555 0 0 0.0050065 0 5.1364e-05 0.0049301 4.129e-06 0 100000 0 0 0.0049548
10 1 5 0.045 10 1 300 0.38555 0 0 0.0052356 0 5.2875e-05 0.0051567 4.2473e-06 0 100000 0 0 0.0049924
10 1 5 0.045 10 1 400 0.38555 0 0 0.0050545 0 5.1522e-05 0.0049775 4.1965e-06 0 100000 0 0 0.0049565
10 1 5 0.045 10 1 500 0.38555 0 0 0.0052849 0 5.3033e-05 0.0052055 4.3092e-06 0 100000 0 0 0.00527
10 1 5 0.045 10 1 750 0.38555 0 0 0.0051591 0 5.2172e-05 0.0050812 4.2035e-06 0 100000 0 0 0.0049759
10 1 5 0.045 10 1 1000 0.38555 0 0 0.0049917 0 5.1306e-05 0.0049153 4.0974e-06 0 100000 0 0 0.0049652
10 1 5 0.045 10 1 1250 0.38555 0 0 0.0051341 0 5.2087e-05 0.0050563 4.2422e-06 0 100000 0 0 0.0050868
10 1 5 0.045 10 1 1500 0.38555 0 0 0.0051189 0 5.2212e-05 0.0050417 4.2175e-06 0 100000 0 0 0.0049582
10 1 5 0.045 10 1 2000 0.38555 0 0 0.0049915 0 5.1086e-05 0.0049152 4.1076e-06 0 100000 0 0 0.0051939
10 1 5 0.045 10 1 3000 0.38555 0 0 0.0049916 0 5.122e-05 0.0049154 4.1001e-06 0 100000 0 0 0.0049588
10 1 6 0.045 10 1 1 0.439948 0.574 0.023358 0.17809 0 0.00014344 0.0081215 0.16979 9046.2 100000 0.606 0.022388 0.17248
10 1 6 0.045 10 1 2 0.43995 0.382 0.021693 0.035702 0 0.00012441 0.007522 0.028028 2733.6 100000 0.434 0.025903 0.034881
10 1 6 0.045 10 1 3 0.43995 0.277 0.016334 0.017223 0 0.00010307 0.005402 0.011695 1271.2 100000 0.305 0.023308 0.016926
10 1 6 0.045 10 1 4 0.43995 0.213 0.013466 0.011313 0 6.361e-05 0.0044789 0.0067483 717.73 100000 0.248 0.021309 0.011276
10 1 6 0.045 10 1 5 0.43995 0.167 0.01193 0.0087245 0 5.5441e-05 0.0041975 0.0044486 453.72 100000 0.202 0.01838 0.0086892
10 1 6 0.045 10 1 6 0.43995 0.133 0.009102 0.0073141 0 5.5449e-05 0.0040754 0.0031612 307.3 100000 0.166 0.016004 0.0072669
10 1 6 0.045 10 1 7 0.43995 0.114 0.0078828 0.006459 0 5.5275e-05 0.0039831 0.0023983 219.46 100000 0.132 0.013107 0.0063697
10 1 6 0.045 10 1 8 0.43995 0.087 0.006799 0.005891 0 5.4797e-05 0.0039436 0.0018701 161.29 100000 0.111 0.0086657 0.005825
10 1 6 0.045 10 1 9 0.43995 0.067 0.0058697 0.0055839 0 5.5228e-05 0.0039809 0.0015258 121.9 100000 0.094 0.0068323 0.0054455
10 1 6 0.045 10 1 10 0.43995 0.054 0.0053374 0.0053339 0 5.5482e-05 0.0040071 0.0012493 94.22 100000 0.084 0.0062061 0.0051454
10 1 6 0.045 10 1 11 0.43995 0.05 0.0045455 0.0049935 0 5.337e-05 0.0038851 0.0010335 73.88 100000 0.068 0.0056323 0.0049242
10 1 6 0.045 10 1 12 0.43995 0.042 0.0038747 0.0048351 0 5.3598e-05 0.0038601 0.00089845 59.74 100000 0.061 0.0052313 0.0047488
10 1 6 0.045 10 1 13 0.43995 0.036 0.0035394 0.0046864 0 5.3216e-05 0.0038561 0.00075571 48.16 100000 0.055 0.0047222 0.0046246
10 1 6 0.045 10 1 14 0.43995 0.031 0.0029687 0.004799 0 5.4331e-05 0.0040484 0.00067406 39.65 100000 0.047 0.0043343 0.0045224
10 1 6 0.045 10 1 15 0.43995 0.027 0.002799 0.004692 0 5.3474e-05 0.0040376 0.00057956 32.64 100000 0.043 0.0042939 0.0044841
10 1 6 0.045 10 1 20 0.43995 0.019 0.0019586 0.0042856 0 5.3043e-05 0.0038239 0.00037951 15.6 100000 0.028 0.0034505 0.0042243
10 1 6 0.045 10 1 25 0.43995 0.011 0.00098889 0.0041699 0 5.3249e-05 0.0038046 0.00028175 8.69 100000 0.021 0.0024838 0.0041095
10 1 6 0.045 10 1 30 0.43995 0.005 0.0004798 0.0040872 0 5.5626e-05 0.0037837 0.00021911 4.91 100000 0.016 0.0015596 0.0040329
10 1 6 0.045 10 1 40 0.43995 0.005 0.0004798 0.0040286 0 5.6331e-05 0.003775 0.00016927 2.18 100000 0.008 0.00074343 0.0039599
10 1 6 0.045 10 1 50 0.43995 0.001 0.0001 0.0039274 0 5.7467e-05 0.003736 0.00010742 0.99 100000 0.002 0.00019798 0.0038685
10 1 6 0.045 10 1 60 0.43995 0 0 0.0039303 0 5.7941e-05 0.0037989 4.938e-05 0.31 100000 0 0 0.0038663
10 1 6 0.045 10 1 70 0.43995 0 0 0.0038654 0 5.7818e-05 0.0037631 2.2056e-05 0.11 100000 0 0 0.0037756
10 1 6 0.045 10 1 80 0.43995 0 0 0.0037978 0 5.7266e-05 0.0037099 8.8396e-06 0.02 100000 0 0 0.0037688
10 1 6 0.045 10 1 90 0.43995 0 0 0.0040187 0 5.9327e-05 0.003932 4.6263e-06 0 100000 0 0 0.0038469
10 1 6 0.045 10 1 100 0.43995 0 0 0.0040566 0 5.9552e-05 0.0039696 4.9262e-06 0 100000 0 0 0.0039839
10 1 6 0.045 10 1 125 0.43995 0 0 0.003853 0 5.7536e-05 0.0037695 4.7311e-06 0 100000 0 0 0.0037667
10 1 6 0.045 10 1 150 0.43995 0 0 0.0037973 0 5.7012e-05 0.003714 4.4736e-06 0 100000 0 0 0.0037603
10 1 6 0.045 10 1 175 0.43995 0 0 0.0049298 0 9.287e-05 0.0048057 4.855e-06 0 100000 0 0 0.0040196
10 1 6 0.045 10 1 200 0.43995 0 0 0.0038407 0 7.631e-05 0.003738 4.6878e-06 0 100000 0 0 0.0037742
10 1 6 0.045 10 1 300 0.43995 0 0 0.0038336 0 5.754e-05 0.0037504 4.4801e-06 0 100000 0 0 0.0037556
10 1 6 0.045 10 1 400 0.43995 0 0 0.0037889 0 5.7241e-05 0.003706 4.4885e-06 0 100000 0 0 0.0037659
10 1 6 0.045 10 1 500 0.43995 0 0 0.0038209 0 5.7439e-05 0.0037375 4.7195e-06 0 100000 0 0 0.0037623
10 1 6 0.045 10 1 750 0.43995 0 0 0.0038199 0 5.7032e-05 0.0037371 4.4415e-06 0 100000 0 0 0.0037714
10 1 6 0.045 10 1 1000 0.43995 0 0 0.003819 0 5.7378e-05 0.0037351 4.6864e-06 0 100000 0 0 0.003773
10 1 6 0.045 10 1 1250 0.43995 0 0 0.0038066 0 5.7344e-05 0.0037229 4.6692e-06 0 100000 0 0 0.0037762
10 1 6 0.045 10 1 1500 0.43995 0 0 0.0039995 0 5.8917e-05 0.0039137 4.6282e-06 0 100000 0 0 0.0037686
10 1 6 0.045 10 1 2000 0.43995 0 0 0.0039385 0 5.8612e-05 0.0038533 4.6133e-06 0 100000 0 0 0.003771
10 1 6 0.045 10 1 3000 0.43995 0 0 0.003968 0 5.8283e-05 0.0038828 4.8149e-06 0 100000 0 0 0.0039489
10 1 7 0.045 10 1 1 0.497408 0.447 0.027769 0.10093 0 0.00014987 0.0058506 0.094903 5409 100000 0.456 0.021883 0.094923
10 1 7 0.045 10 1 2 0.49741 0.252 0.016057 0.017803 0 0.00013283 0.0048671 0.012776 1238.2 100000 0.278 0.015673 0.016818
10 1 7 0.045 10 1 3 0.49741 0.16 0.012727 0.0084462 0 8.0055e-05 0.0035907 0.0047498 482.71 100000 0.186 0.013135 0.0082581
10 1 7 0.045 10 1 4 0.49741 0.109 0.0087061 0.0058827 0 6.323e-05 0.0032029 0.002592 239.76 100000 0.132 0.011895 0.0058183
10 1 7 0.045 10 1 5 0.49741 0.072 0.0060768 0.0048479 0 6.2815e-05 0.0031063 0.0016545 136.84 100000 0.102 0.0086828 0.0047867
10 1 7 0.045 10 1 6 0.49741 0.059 0.0052717 0.0042937 0 6.2568e-05 0.0030592 0.001148 83.85 100000 0.081 0.0066051 0.0042468
10 1 7 0.045 10 1 7 0.49741 0.048 0.0047434 0.0040321 0 6.2751e-05 0.0030808 0.00086422 54.91 100000 0.058 0.0044808 0.0039807
10 1 7 0.045 10 1 8 0.49741 0.041 0.0042616 0.0037618 0 6.1966e-05 0.0030305 0.00064604 37.91 100000 0.047 0.0035263 0.003716
10 1 7 0.045 10 1 9 0.49741 0.029 0.0032919 0.0036126 0 6.1184e-05 0.0030142 0.00051278 26.68 100000 0.039 0.0034131 0.0035594
10 1 7 0.045 10 1 10 0.49741 0.024 0.0024485 0.0035287 0 6.092e-05 0.0030162 0.00041993 19.52 100000 0.033 0.0028394 0.0034715
10 1 7 0.045 10 1 11 0.49741 0.021 0.0020798 0.0035228 0 6.1692e-05 0.0030609 0.00036714 14.92 100000 0.027 0.002597 0.0034121
10 1 7 0.045 10 1 12 0.49741 0.019 0.0017566 0.0034115 0 6.131e-05 0.0029962 0.00032224 11.82 100000 0.026 0.0025495 0.0033458
10 1 7 0.045 10 1 13 0.49741 0.013 0.0011424 0.0034621 0 6.2291e-05 0.00306 0.0003077 9.62 100000 0.023 0.0023949 0.0033472
10 1 7 0.045 10 1 14 0.49741 0.011 0.00098889 0.0033417 0 6.211e-05 0.0029893 0.00025901 7.72 100000 0.017 0.0020313 0.0032659
10 1 7 0.045 10 1 15 0.49741 0.011 0.00098889 0.0033031 0 6.2098e-05 0.0029729 0.00023773 6.32 100000 0.014 0.0016202 0.0032538
10 1 7 0.045 10 1 20 0.49741 0.005 0.0004798 0.0032221 0 6.3926e-05 0.0029492 0.00017972 2.68 100000 0.008 0.00094545 0.0031752
10 1 7 0.045 10 1 25 0.49741 0.002 0.00019798 0.0031316 0 6.4272e-05 0.0029194 0.00012081 1.14 100000 0.004 0.00038788 0.0030948
10 1 7 0.045 10 1 30 0.49741 0.001 0.0001 0.0030433 0 6.4824e-05 0.0028982 5.7281e-05 0.43 100000 0.003 0.00029394 0.0030088
10 1 7 0.045 10 1 40 0.49741 0 0 0.0029812 0 6.7691e-05 0.0028808 1.1006e-05 0.04 100000 0 0 0.002965
10 1 7 0.045 10 1 50 0.49741 0 0 0.0029674 0 6.4267e-05 0.0028788 3.7667e-06 0 100000 0 0 0.0029526
10 1 7 0.045 10 1 60 0.49741 0 0 0.002971 0 6.4213e-05 0.0028828 3.7611e-06 0 100000 0 0 0.0029467
10 1 7 0.045 10 1 70 0.49741 0 0 0.003081 0 6.5999e-05 0.0029901 3.9586e-06 0 100000 0 0 0.002952
10 1 7 0.045 10 1 80 0.49741 0 0 0.0029692 0 6.4056e-05 0.0028808 3.7816e-06 0 100000 0 0 0.0029487
10 1 7 0.045 10 1 90 0.49741 0 0 0.0029715 0 6.4299e-05 0.0028828 3.8268e-06 0 100000 0 0 0.0029514
10 1 7 0.045 10 1 100 0.49741 0 0 0.0031061 0 6.5923e-05 0.0030149 3.9213e-06 0 100000 0 0 0.0030319
10 1 7 0.045 10 1 125 0.49741 0 0 0.0031075 0 6.5572e-05 0.003017 3.9353e-06 0 100000 0 0 0.0030774
10 1 7 0.045 10 1 150 0.49741 0 0 0.0030142 0 6.4311e-05 0.0029255 3.8054e-06 0 100000 0 0 0.0029515
10 1 7 0.045 10 1 175 0.49741 0 0 0.0029711 0 6.4223e-05 0.0028826 3.7951e-06 0 100000 0 0 0.0029512
10 1 7 0.045 10 1 200 0.49741 0 0 0.0029706 0 6.4207e-05 0.0028818 3.7821e-06 0 100000 0 0 0.0029508
10 1 7 0.045 10 1 300 0.49741 0 0 0.0029642 0 6.4196e-05 0.0028755 3.8426e-06 0 100000 0 0 0.0029487
