k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time
10 1 3 0.045 10 1 1 15.8085 0.876 0.014772 1.2974 0 0.00033765 0.043356 1.2536 38605 100000 0.873 0.012294 1.262
10 1 3 0.045 10 1 2 15.808 0.726 0.027802 0.46342 0 5.0374e-05 0.0325 0.43083 17667 100000 0.743 0.024092 0.43605
10 1 3 0.045 10 1 3 15.808 0.626 0.032853 0.18977 0 4.3729e-05 0.038183 0.15151 9874.1 100000 0.646 0.028166 0.17539
10 1 3 0.045 10 1 4 15.808 0.551 0.028787 0.092445 0 4.1623e-05 0.025001 0.067372 6220.5 100000 0.57 0.031212 0.085948
10 1 3 0.045 10 1 5 15.808 0.483 0.030718 0.055545 0 3.1454e-05 0.015092 0.040393 4225.7 100000 0.492 0.031653 0.052042
10 1 3 0.045 10 1 6 15.808 0.423 0.029668 0.041215 0 2.4861e-05 0.013279 0.027882 3048.1 100000 0.437 0.030637 0.039104
10 1 3 0.045 10 1 7 15.808 0.368 0.031087 0.033087 0 2.2999e-05 0.012316 0.02072 2276.3 100000 0.385 0.028763 0.031658
10 1 3 0.045 10 1 8 15.808 0.334 0.030954 0.029017 0 2.3651e-05 0.013102 0.015863 1737.1 100000 0.338 0.027834 0.027805
10 1 3 0.045 10 1 9 15.808 0.297 0.030799 0.025631 0 2.3542e-05 0.012906 0.012674 1366.2 100000 0.3 0.026263 0.024364
10 1 3 0.045 10 1 10 15.808 0.267 0.0289 0.022926 0 2.3844e-05 0.012593 0.01028 1096 100000 0.268 0.026238 0.021849
10 1 3 0.045 10 1 11 15.808 0.239 0.026443 0.021076 0 2.449e-05 0.012552 0.0084725 885.24 100000 0.244 0.024711 0.019975
10 1 3 0.045 10 1 12 15.808 0.214 0.026267 0.018057 0 2.1647e-05 0.011025 0.0069825 723.22 100000 0.22 0.020606 0.017407
10 1 3 0.045 10 1 13 15.808 0.195 0.02149 0.018382 0 2.4512e-05 0.012285 0.0060455 610.78 100000 0.204 0.021398 0.017415
10 1 3 0.045 10 1 14 15.808 0.177 0.019365 0.018465 0 3.8518e-05 0.013104 0.0052939 514.48 100000 0.195 0.01947 0.016654
10 1 3 0.045 10 1 15 15.808 0.164 0.017277 0.016471 0 5.2406e-05 0.01192 0.0044736 442.47 100000 0.182 0.018259 0.015865
10 1 3 0.045 10 1 20 15.808 0.107 0.010961 0.014206 0 2.3015e-05 0.011731 0.0024268 216.41 100000 0.129 0.014403 0.013774
10 1 3 0.045 10 1 25 15.808 0.075 0.0087626 0.013361 0 2.1678e-05 0.01179 0.0015253 118.95 100000 0.092 0.0088242 0.012818
10 1 3 0.045 10 1 30 15.808 0.057 0.0063141 0.012163 0 2.1451e-05 0.011034 0.0010793 71.71 100000 0.073 0.0076475 0.011359
10 1 3 0.045 10 1 40 15.808 0.029 0.0028879 0.012829 0 2.3606e-05 0.012165 0.00061034 29.82 100000 0.041 0.0042616 0.011853
10 1 3 0.045 10 1 50 15.808 0.015 0.0014899 0.012046 0 2.2853e-05 0.011617 0.00037636 14.23 100000 0.025 0.002904 0.011647
10 1 3 0.045 10 1 60 15.808 0.01 0.00090909 0.011834 0 2.2506e-05 0.011494 0.0002848 7.9 100000 0.016 0.0021657 0.01155
10 1 3 0.045 10 1 70 15.808 0.006 0.0005697 0.011751 0 2.2377e-05 0.011471 0.00021959 4.91 100000 0.013 0.0017485 0.011445
10 1 3 0.045 10 1 80 15.808 0.005 0.0004798 0.012135 0 2.1867e-05 0.011921 0.00016239 3.2 100000 0.01 0.0015152 0.011371
10 1 3 0.045 10 1 90 15.808 0.001 0.0001 0.011827 0 2.2228e-05 0.011664 0.00011402 2 100000 0.007 0.0012636 0.011456
10 1 3 0.045 10 1 100 15.808 0.001 0.0001 0.011564 0 2.2151e-05 0.011416 0.0001003 1.3 100000 0.003 0.00029394 0.011314
10 1 3 0.045 10 1 125 15.808 0.001 0.0001 0.010647 0 2.1018e-05 0.01052 7.8224e-05 0.57 100000 0.003 0.00029394 0.010398
10 1 3 0.045 10 1 150 15.808 0 0 0.010536 0 2.0508e-05 0.010467 2.5997e-05 0.16 100000 0.001 0.0001 0.010297
10 1 3 0.045 10 1 175 15.808 0 0 0.010991 0 2.1505e-05 0.010942 4.8238e-06 0 100000 0 0 0.010704
10 1 3 0.045 10 1 200 15.808 0 0 0.011222 0 3.5509e-05 0.011158 4.4988e-06 0 100000 0 0 0.010933
10 1 3 0.045 10 1 300 15.808 0 0 0.011181 0 2.098e-05 0.011133 4.4014e-06 0 100000 0 0 0.010467
10 1 3 0.045 10 1 400 15.808 0 0 0.010837 0 2.1415e-05 0.010789 4.3367e-06 0 100000 0 0 0.010219
10 1 3 0.045 10 1 500 15.808 0 0 0.010461 0 2.0695e-05 0.010414 4.2915e-06 0 100000 0 0 0.010219
10 1 3 0.045 10 1 750 15.808 0 0 0.010828 0 2.1157e-05 0.010779 4.4652e-06 0 100000 0 0 0.010271
10 1 3 0.045 10 1 1000 15.808 0 0 0.010425 0 2.0492e-05 0.010377 4.4541e-06 0 100000 0 0 0.010217
10 1 3 0.045 10 1 1250 15.808 0 0 0.010567 0 2.0393e-05 0.01052 4.4783e-06 0 100000 0 0 0.010214
10 1 3 0.045 10 1 1500 15.808 0 0 0.010991 0 2.0786e-05 0.010943 4.5435e-06 0 100000 0 0 0.010215
10 1 3 0.045 10 1 2000 15.808 0 0 0.010426 0 2.0541e-05 0.010379 4.3022e-06 0 100000 0 0 0.010213
10 1 3 0.045 10 1 3000 15.808 0 0 0.01059 0 2.0948e-05 0.010541 4.577e-06 0 100000 0 0 0.010344
10 1 4 0.045 10 1 1 19.8681 0.764 0.018085 0.78402 0 0.00031218 0.025251 0.75841 25311 100000 0.781 0.020544 0.81976
10 1 4 0.045 10 1 2 19.868 0.576 0.030529 0.18427 0 4.551e-05 0.019868 0.16432 9033.1 100000 0.61 0.028182 0.19702
10 1 4 0.045 10 1 3 19.868 0.436 0.031822 0.063557 0 4.2755e-05 0.013782 0.049705 4270.3 100000 0.5 0.034747 0.067224
10 1 4 0.045 10 1 4 19.868 0.339 0.029878 0.033133 0 3.7496e-05 0.010393 0.022677 2373.8 100000 0.404 0.036549 0.03439
10 1 4 0.045 10 1 5 19.868 0.278 0.026784 0.022379 0 2.6132e-05 0.0087859 0.013543 1463.6 100000 0.326 0.032044 0.023801
10 1 4 0.045 10 1 6 19.868 0.238 0.02339 0.017381 0 2.5163e-05 0.0082502 0.0090821 965.02 100000 0.277 0.027647 0.018471
10 1 4 0.045 10 1 7 19.868 0.202 0.019592 0.01457 0 2.3364e-05 0.0080122 0.0065114 673.53 100000 0.242 0.023673 0.015371
10 1 4 0.045 10 1 8 19.868 0.169 0.016706 0.012848 0 2.2886e-05 0.0079394 0.0048634 487.3 100000 0.196 0.015135 0.01354
10 1 4 0.045 10 1 9 19.868 0.141 0.016585 0.011641 0 2.3027e-05 0.0078353 0.0037604 362.31 100000 0.174 0.015075 0.012219
10 1 4 0.045 10 1 10 19.868 0.111 0.01109 0.010898 0 2.3855e-05 0.0079008 0.0029521 273.27 100000 0.15 0.013636 0.011254
10 1 4 0.045 10 1 11 19.868 0.098 0.0096929 0.010153 0 2.321e-05 0.0077226 0.0023858 211.72 100000 0.128 0.010723 0.01057
10 1 4 0.045 10 1 12 19.868 0.088 0.0087434 0.0097577 0 2.2935e-05 0.0077659 0.0019474 164.94 100000 0.113 0.010031 0.01007
10 1 4 0.045 10 1 13 19.868 0.08 0.0074747 0.0093406 0 2.3327e-05 0.0076732 0.001624 132.22 100000 0.096 0.0090747 0.009756
10 1 4 0.045 10 1 14 19.868 0.065 0.0067424 0.0092765 0 2.3741e-05 0.0078146 0.0014174 107.74 100000 0.086 0.0088929 0.0094283
10 1 4 0.045 10 1 15 19.868 0.059 0.0060798 0.0089762 0 2.3029e-05 0.0077398 0.0011908 87.26 100000 0.076 0.007903 0.0092588
10 1 4 0.045 10 1 20 19.868 0.033 0.0036475 0.0084096 0 2.2336e-05 0.0077036 0.00065894 37.94 100000 0.047 0.0045364 0.0084346
10 1 4 0.045 10 1 25 19.868 0.018 0.0016929 0.0083292 0 2.3223e-05 0.0078692 0.00041157 17.77 100000 0.029 0.0030899 0.0084088
10 1 4 0.045 10 1 30 19.868 0.011 0.00098889 0.0083633 0 3.397e-05 0.0079754 0.00032357 9.66 100000 0.022 0.0027434 0.0085595
10 1 4 0.045 10 1 40 19.868 0.002 0.00019798 0.007657 0 2.22e-05 0.007444 0.0001656 3.5 100000 0.01 0.0011111 0.0078161
10 1 4 0.045 10 1 50 19.868 0.001 0.0001 0.0077516 0 2.2807e-05 0.0076063 9.9007e-05 1.38 100000 0.006 0.0005697 0.0077551
10 1 4 0.045 10 1 60 19.868 0 0 0.0076173 0 2.308e-05 0.0075224 5.0257e-05 0.43 100000 0.004 0.00038788 0.0077977
10 1 4 0.045 10 1 70 19.868 0 0 0.007432 0 2.2359e-05 0.0073517 3.7633e-05 0.27 100000 0.002 0.00019798 0.007651
10 1 4 0.045 10 1 80 19.868 0 0 0.0078301 0 2.3046e-05 0.0077673 1.9887e-05 0.08 100000 0 0 0.0076316
10 1 4 0.045 10 1 90 19.868 0 0 0.0075739 0 2.2753e-05 0.0075135 1.7622e-05 0.08 100000 0 0 0.0076796
10 1 4 0.045 10 1 100 19.868 0 0 0.0073873 0 2.2447e-05 0.0073357 1.0172e-05 0.03 100000 0 0 0.0076639
10 1 4 0.045 10 1 125 19.868 0 0 0.0075373 0 2.2389e-05 0.0074922 4.0564e-06 0 100000 0 0 0.0077266
10 1 4 0.045 10 1 150 19.868 0 0 0.0073913 0 2.2655e-05 0.0073461 4.1951e-06 0 100000 0 0 0.0075914
10 1 4 0.045 10 1 175 19.868 0 0 0.0073962 0 2.2314e-05 0.0073503 4.2324e-06 0 100000 0 0 0.007589
10 1 4 0.045 10 1 200 19.868 0 0 0.0078185 0 2.2653e-05 0.0077729 4.3069e-06 0 100000 0 0 0.0076137
10 1 4 0.045 10 1 300 19.868 0 0 0.0085234 0 2.4676e-05 0.008476 4.1742e-06 0 100000 0 0 0.0084445
10 1 4 0.045 10 1 400 19.868 0 0 0.0082877 0 2.4688e-05 0.0082403 4.2603e-06 0 100000 0 0 0.0083495
10 1 4 0.045 10 1 500 19.868 0 0 0.008124 0 2.4766e-05 0.0080771 4.0629e-06 0 100000 0 0 0.008345
10 1 4 0.045 10 1 750 19.868 0 0 0.0074945 0 2.2417e-05 0.0074497 4.1835e-06 0 100000 0 0 0.007687
10 1 4 0.045 10 1 1000 19.868 0 0 0.0076279 0 2.2736e-05 0.0075828 4.0629e-06 0 100000 0 0 0.0078215
10 1 4 0.045 10 1 1250 19.868 0 0 0.0079243 0 2.2521e-05 0.007879 4.3334e-06 0 100000 0 0 0.0078406
10 1 4 0.045 10 1 1500 19.868 0 0 0.0075749 0 2.2339e-05 0.0075303 4.0852e-06 0 100000 0 0 0.0077181
10 1 4 0.045 10 1 2000 19.868 0 0 0.0076371 0 2.2076e-05 0.0075924 4.2263e-06 0 100000 0 0 0.0077316
10 1 4 0.045 10 1 3000 19.868 0 0 0.0075677 0 2.8545e-05 0.007516 4.3041e-06 0 100000 0 0 0.0076179
10 1 5 0.045 10 1 1 24.5525 0.597 0.028779 0.40447 0 0.00017357 0.014193 0.39007 14653 100000 0.589 0.024423 0.41301
10 1 5 0.045 10 1 2 24.552 0.373 0.025021 0.067046 0 4.6847e-05 0.010867 0.056104 3764.8 100000 0.406 0.026428 0.06795
10 1 5 0.045 10 1 3 24.552 0.251 0.022322 0.022746 0 4.0936e-05 0.0077497 0.014931 1421.8 100000 0.276 0.029721 0.021426
10 1 5 0.045 10 1 4 24.552 0.173 0.016738 0.012462 0 3.0165e-05 0.0058865 0.0065221 668.25 100000 0.201 0.024948 0.012522
10 1 5 0.045 10 1 5 24.552 0.115 0.012803 0.0091266 0 2.6425e-05 0.0053891 0.0036877 356.32 100000 0.145 0.015833 0.0093263
10 1 5 0.045 10 1 6 24.552 0.082 0.0093697 0.0076842 0 2.5533e-05 0.0052897 0.0023472 208.57 100000 0.115 0.012399 0.00779
10 1 5 0.045 10 1 7 24.552 0.066 0.0075192 0.0068099 0 2.5842e-05 0.0051907 0.0015719 127.93 100000 0.092 0.0096323 0.0069192
10 1 5 0.045 10 1 8 24.552 0.051 0.0053525 0.0067278 0 2.6107e-05 0.0054423 0.0012371 86.11 100000 0.074 0.008004 0.0064479
10 1 5 0.045 10 1 9 24.552 0.039 0.0042212 0.0061657 0 2.58e-05 0.0052184 0.00089594 59.73 100000 0.063 0.0063949 0.006134
10 1 5 0.045 10 1 10 24.552 0.032 0.0036121 0.0058669 0 2.5513e-05 0.0051201 0.00069423 42.06 100000 0.054 0.0047313 0.0059228
10 1 5 0.045 10 1 11 24.552 0.029 0.0032919 0.0060101 0 2.6333e-05 0.0053505 0.00060517 30.84 100000 0.05 0.0041414 0.0059745
10 1 5 0.045 10 1 12 24.552 0.022 0.0023394 0.0056304 0 2.5276e-05 0.0051001 0.00047917 23.18 100000 0.042 0.0036727 0.0056488
10 1 5 0.045 10 1 13 24.552 0.019 0.0021606 0.0055342 0 2.924e-05 0.0050884 0.00039113 17.08 100000 0.031 0.0025646 0.0055676
10 1 5 0.045 10 1 14 24.552 0.016 0.0019636 0.0054624 0 2.4797e-05 0.0050744 0.00033745 13.07 100000 0.029 0.0024838 0.005501
10 1 5 0.045 10 1 15 24.552 0.014 0.0014182 0.0054905 0 2.5441e-05 0.0051218 0.0003106 10.86 100000 0.027 0.0021929 0.00546
10 1 5 0.045 10 1 20 24.552 0.004 0.00038788 0.0053145 0 2.6534e-05 0.0050898 0.00017217 3.73 100000 0.009 0.00082727 0.0052892
10 1 5 0.045 10 1 25 24.552 0.002 0.00019798 0.0051734 0 2.6565e-05 0.0050187 0.00010445 1.68 100000 0.005 0.0004798 0.0052213
10 1 5 0.045 10 1 30 24.552 0.001 0.0001 0.0051097 0 2.6991e-05 0.005 6.0752e-05 0.65 100000 0 0 0.0051468
10 1 5 0.045 10 1 40 24.552 0 0 0.0053705 0 2.7546e-05 0.005306 1.6299e-05 0.07 100000 0 0 0.0053884
10 1 5 0.045 10 1 50 24.552 0 0 0.0050619 0 2.6784e-05 0.0050127 4.0061e-06 0 100000 0 0 0.0050814
10 1 5 0.045 10 1 60 24.552 0 0 0.0050334 0 2.6878e-05 0.0049846 3.906e-06 0 100000 0 0 0.0050788
10 1 5 0.045 10 1 70 24.552 0 0 0.005027 0 2.6171e-05 0.004979 4.1425e-06 0 100000 0 0 0.0050748
10 1 5 0.045 10 1 80 24.552 0 0 0.0050285 0 2.6325e-05 0.0049799 3.9344e-06 0 100000 0 0 0.0050729
10 1 5 0.045 10 1 90 24.552 0 0 0.0050355 0 2.6607e-05 0.0049864 4.1295e-06 0 100000 0 0 0.0050712
10 1 5 0.045 10 1 100 24.552 0 0 0.0050305 0 2.6755e-05 0.0049818 3.9008e-06 0 100000 0 0 0.0050767
10 1 5 0.045 10 1 125 24.552 0 0 0.0050229 0 2.6294e-05 0.0049748 4.0997e-06 0 100000 0 0 0.0050732
10 1 5 0.045 10 1 150 24.552 0 0 0.0050311 0 2.6454e-05 0.004983 3.9032e-06 0 100000 0 0 0.0050756
10 1 5 0.045 10 1 175 24.552 0 0 0.0050224 0 2.6559e-05 0.0049734 4.1374e-06 0 100000 0 0 0.0050717
10 1 5 0.045 10 1 200 24.552 0 0 0.0050261 0 2.6338e-05 0.0049777 3.8957e-06 0 100000 0 0 0.0050672
10 1 5 0.045 10 1 300 24.552 0 0 0.0052748 0 2.6806e-05 0.0052254 4.2077e-06 0 100000 0 0 0.0052753
10 1 5 0.045 10 1 400 24.552 0 0 0.0050318 0 2.7495e-05 0.0049825 3.8999e-06 0 100000 0 0 0.0050717
10 1 5 0.045 10 1 500 24.552 0 0 0.0050953 0 2.6518e-05 0.0050469 4.1234e-06 0 100000 0 0 0.0051424
10 1 5 0.045 10 1 750 24.552 0 0 0.0051011 0 2.6461e-05 0.0050523 3.8948e-06 0 100000 0 0 0.0051422
10 1 5 0.045 10 1 1000 24.552 0 0 0.0050987 0 2.6633e-05 0.0050498 4.1262e-06 0 100000 0 0 0.0051395
10 1 5 0.045 10 1 1250 24.552 0 0 0.0050938 0 2.6383e-05 0.0050456 3.932e-06 0 100000 0 0 0.0051404
10 1 5 0.045 10 1 1500 24.552 0 0 0.0053152 0 2.748e-05 0.0052651 4.2757e-06 0 100000 0 0 0.0051399
10 1 5 0.045 10 1 2000 24.552 0 0 0.0050967 0 2.6362e-05 0.0050456 3.9106e-06 0 100000 0 0 0.0051402
10 1 5 0.045 10 1 3000 24.552 0 0 0.0051163 0 2.6542e-05 0.0050673 4.1267e-06 0 100000 0 0 0.0051408
10 1 6 0.045 10 1 1 28.3548 0.449 0.026363 0.23308 0 0.00013212 0.0089131 0.22401 9083 100000 0.493 0.025708 0.23291
10 1 6 0.045 10 1 2 28.355 0.228 0.020218 0.031347 0 5.7688e-05 0.0069726 0.024292 1708.7 100000 0.263 0.021344 0.029622
10 1 6 0.045 10 1 3 28.355 0.138 0.013693 0.010847 0 5.1902e-05 0.0052372 0.0055356 511.7 100000 0.161 0.013918 0.0099004
10 1 6 0.045 10 1 4 28.355 0.085 0.0085606 0.0065378 0 3.2163e-05 0.0041639 0.0023201 201.59 100000 0.106 0.0086505 0.0066735
10 1 6 0.045 10 1 5 28.355 0.053 0.0051424 0.005232 0 2.9947e-05 0.0039184 0.0012621 95.56 100000 0.073 0.0058293 0.0052575
10 1 6 0.045 10 1 6 28.355 0.03 0.0029293 0.0047221 0 3.0471e-05 0.0038737 0.00079208 50.07 100000 0.045 0.0039141 0.004785
10 1 6 0.045 10 1 7 28.355 0.023 0.002597 0.004446 0 3.1387e-05 0.0038604 0.00052935 28.36 100000 0.032 0.0030061 0.0044208
10 1 6 0.045 10 1 8 28.355 0.017 0.0022333 0.0042809 0 3.119e-05 0.0038302 0.00039385 16.99 100000 0.022 0.0023394 0.0042515
10 1 6 0.045 10 1 9 28.355 0.013 0.0017485 0.0042358 0 3.1441e-05 0.0038734 0.00030068 10.57 100000 0.016 0.0017616 0.0042362
10 1 6 0.045 10 1 10 28.355 0.009 0.0014333 0.0043802 0 3.3258e-05 0.0040497 0.00026669 6.99 100000 0.014 0.0014182 0.0043121
10 1 6 0.045 10 1 11 28.355 0.008 0.00094545 0.0044723 0 3.2766e-05 0.0041707 0.00022008 4.67 100000 0.01 0.00090909 0.0043957
10 1 6 0.045 10 1 12 28.355 0.004 0.00038788 0.0044356 0 4.9625e-05 0.0041675 0.00018907 3.39 100000 0.009 0.00082727 0.0043742
10 1 6 0.045 10 1 13 28.355 0.003 0.00029394 0.0041594 0 4.8014e-05 0.0039371 0.0001471 2.31 100000 0.007 0.00065758 0.0040793
10 1 6 0.045 10 1 14 28.355 0.002 0.00019798 0.0040267 0 3.316e-05 0.0038592 0.00010908 1.71 100000 0.004 0.00038788 0.0039697
10 1 6 0.045 10 1 15 28.355 0.002 0.00019798 0.0040572 0 3.3214e-05 0.003901 9.8069e-05 1.32 100000 0.004 0.00038788 0.0038864
10 1 6 0.045 10 1 20 28.355 0.001 0.0001 0.003842 0 3.287e-05 0.0037505 3.7346e-05 0.25 100000 0 0 0.0038087
10 1 6 0.045 10 1 25 28.355 0 0 0.0038838 0 3.2166e-05 0.0038218 9.8292e-06 0.03 100000 0 0 0.0038605
10 1 6 0.045 10 1 30 28.355 0 0 0.0037951 0 3.1975e-05 0.0037398 4.1947e-06 0 100000 0 0 0.0037761
10 1 6 0.045 10 1 40 28.355 0 0 0.003837 0 3.1729e-05 0.003779 6.6417e-06 0 100000 0 0 0.0037694
10 1 6 0.045 10 1 50 28.355 0 0 0.003795 0 3.1668e-05 0.0037377 6.1328e-06 0 100000 0 0 0.0038127
10 1 6 0.045 10 1 60 28.355 0 0 0.0038049 0 3.2368e-05 0.0037493 4.1989e-06 0 100000 0 0 0.003802
10 1 6 0.045 10 1 70 28.355 0 0 0.0039045 0 3.1925e-05 0.0038487 4.2776e-06 0 100000 0 0 0.003867
10 1 6 0.045 10 1 80 28.355 0 0 0.0040454 0 3.221e-05 0.0039871 6.7651e-06 0 100000 0 0 0.0038121
10 1 6 0.045 10 1 90 28.355 0 0 0.0037978 0 3.166e-05 0.0037407 6.651e-06 0 100000 0 0 0.0038136
10 1 6 0.045 10 1 100 28.355 0 0 0.0037873 0 3.1407e-05 0.0037305 6.597e-06 0 100000 0 0 0.0037901
10 1 6 0.045 10 1 125 28.355 0 0 0.0039221 0 3.1797e-05 0.0038646 6.4503e-06 0 100000 0 0 0.0038287
10 1 6 0.045 10 1 150 28.355 0 0 0.0039017 0 3.1626e-05 0.0038465 4.2398e-06 0 100000 0 0 0.0038483
10 1 6 0.045 10 1 175 28.355 0 0 0.0039173 0 3.2018e-05 0.003859 6.712e-06 0 100000 0 0 0.003952
10 1 6 0.045 10 1 200 28.355 0 0 0.0038915 0 3.2082e-05 0.0038335 6.7572e-06 0 100000 0 0 0.0039052
10 1 6 0.045 10 1 300 28.355 0 0 0.0040189 0 3.2278e-05 0.0039603 6.7772e-06 0 100000 0 0 0.0040294
10 1 6 0.045 10 1 400 28.355 0 0 0.0042201 0 4.6813e-05 0.0041465 6.9174e-06 0 100000 0 0 0.0040334
10 1 6 0.045 10 1 500 28.355 0 0 0.0041779 0 3.2363e-05 0.0041186 6.8569e-06 0 100000 0 0 0.0040665
10 1 6 0.045 10 1 750 28.355 0 0 0.0042083 0 3.2852e-05 0.0041508 4.3763e-06 0 100000 0 0 0.0040986
10 1 6 0.045 10 1 1000 28.355 0 0 0.0040539 0 3.2375e-05 0.0039976 4.306e-06 0 100000 0 0 0.0040299
10 1 6 0.045 10 1 1250 28.355 0 0 0.003998 0 3.2019e-05 0.0039417 4.3046e-06 0 100000 0 0 0.0038687
10 1 6 0.045 10 1 1500 28.355 0 0 0.0040065 0 3.2052e-05 0.0039509 4.3428e-06 0 100000 0 0 0.0038665
10 1 6 0.045 10 1 2000 28.355 0 0 0.0040388 0 3.249e-05 0.0039826 4.312e-06 0 100000 0 0 0.0040263
10 1 6 0.045 10 1 3000 28.355 0 0 0.0038565 0 3.1665e-05 0.0037994 6.6715e-06 0 100000 0 0 0.0038251
10 1 7 0.045 10 1 1 32.0645 0.319 0.025999 0.1185 0 0.00013228 0.0053997 0.11294 4818.1 100000 0.326 0.02962 0.11445
10 1 7 0.045 10 1 2 32.065 0.117 0.009102 0.012698 0 5.4009e-05 0.0042108 0.0084102 591.79 100000 0.13 0.012828 0.011386
10 1 7 0.045 10 1 3 32.065 0.042 0.0042788 0.0051243 0 3.7642e-05 0.0034073 0.0016587 130.13 100000 0.066 0.0069131 0.0047424
10 1 7 0.045 10 1 4 32.065 0.019 0.0019586 0.0038776 0 4.3511e-05 0.0031122 0.00069525 39.93 100000 0.043 0.004496 0.0038135
10 1 7 0.045 10 1 5 32.065 0.006 0.0005697 0.0035788 0 3.3633e-05 0.0031339 0.00038259 14.75 100000 0.021 0.0018778 0.0036043
10 1 7 0.045 10 1 6 32.065 0.003 0.00029394 0.0035317 0 3.4293e-05 0.0032046 0.0002611 6.73 100000 0.008 0.00074343 0.0035021
10 1 7 0.045 10 1 7 32.065 0.001 0.0001 0.0033855 0 3.4244e-05 0.003141 0.00018171 3.1 100000 0.006 0.0005697 0.003202
10 1 7 0.045 10 1 8 32.065 0 0 0.0030876 0 3.3434e-05 0.0029197 0.00010951 1.66 100000 0.003 0.00029394 0.0029975
10 1 7 0.045 10 1 9 32.065 0 0 0.0031089 0 4.7578e-05 0.0029615 7.6177e-05 0.82 100000 0.002 0.00019798 0.003081
10 1 7 0.045 10 1 10 32.065 0 0 0.003199 0 3.4664e-05 0.0030897 5.1409e-05 0.39 100000 0.002 0.00019798 0.0031421
10 1 7 0.045 10 1 11 32.065 0 0 0.0031342 0 3.8012e-05 0.0030398 3.4646e-05 0.25 100000 0.001 0.0001 0.0029503
10 1 7 0.045 10 1 12 32.065 0 0 0.0030587 0 3.4157e-05 0.0029737 2.9639e-05 0.2 100000 0.001 0.0001 0.0030208
10 1 7 0.045 10 1 13 32.065 0 0 0.003072 0 3.3705e-05 0.0029934 2.412e-05 0.15 100000 0.001 0.0001 0.0030527
10 1 7 0.045 10 1 14 32.065 0 0 0.0030898 0 3.44e-05 0.0030133 2.0904e-05 0.11 100000 0 0 0.002975
10 1 7 0.045 10 1 15 32.065 0 0 0.0030792 0 3.3702e-05 0.0030093 1.5576e-05 0.07 100000 0 0 0.0030585
10 1 7 0.045 10 1 20 32.065 0 0 0.0030413 0 3.587e-05 0.0029822 4.4578e-06 0 100000 0 0 0.0030114
10 1 7 0.045 10 1 25 32.065 0 0 0.0030996 0 3.3318e-05 0.0030424 4.4699e-06 0 100000 0 0 0.0030332
10 1 7 0.045 10 1 30 32.065 0 0 0.0031961 0 3.5008e-05 0.0031366 4.8513e-06 0 100000 0 0 0.0031138
10 1 7 0.045 10 1 40 32.065 0 0 0.0032049 0 4.8417e-05 0.0031322 4.8936e-06 0 100000 0 0 0.0029774
10 1 7 0.045 10 1 50 32.065 0 0 0.0030294 0 3.2965e-05 0.0029728 4.6873e-06 0 100000 0 0 0.0029692
10 1 7 0.045 10 1 60 32.065 0 0 0.0028829 0 3.2266e-05 0.0028277 4.5151e-06 0 100000 0 0 0.0028647
10 1 7 0.045 10 1 70 32.065 0 0 0.0031069 0 3.2912e-05 0.0030503 4.7763e-06 0 100000 0 0 0.0030831
10 1 7 0.045 10 1 80 32.065 0 0 0.0030752 0 3.3179e-05 0.0030039 4.5411e-06 0 100000 0 0 0.0031037
10 1 7 0.045 10 1 90 32.065 0 0 0.0030189 0 3.2929e-05 0.0029624 4.7144e-06 0 100000 0 0 0.0029839
10 1 7 0.045 10 1 100 32.065 0 0 0.0028884 0 3.2878e-05 0.002833 4.461e-06 0 100000 0 0 0.0028588
10 1 7 0.045 10 1 125 32.065 0 0 0.0029783 0 3.3278e-05 0.0029211 4.6394e-06 0 100000 0 0 0.0028641
10 1 7 0.045 10 1 150 32.065 0 0 0.0028897 0 3.2538e-05 0.0028342 4.496e-06 0 100000 0 0 0.0028618
10 1 7 0.045 10 1 175 32.065 0 0 0.0028893 0 3.2669e-05 0.0028337 4.6105e-06 0 100000 0 0 0.002859
10 1 7 0.045 10 1 200 32.065 0 0 0.0028911 0 3.286e-05 0.0028354 4.4028e-06 0 100000 0 0 0.0028645
10 1 7 0.045 10 1 300 32.065 0 0 0.0028833 0 3.2336e-05 0.0028277 4.6208e-06 0 100000 0 0 0.0028586
10 1 7 0.045 10 1 400 32.065 0 0 0.0030464 0 3.337e-05 0.0029896 4.6291e-06 0 100000 0 0 0.0030651
10 1 7 0.045 10 1 500 32.065 0 0 0.0031624 0 3.3182e-05 0.0031052 4.6794e-06 0 100000 0 0 0.0030839
10 1 7 0.045 10 1 750 32.065 0 0 0.0031668 0 3.3716e-05 0.0031086 4.7083e-06 0 100000 0 0 0.0030925
10 1 7 0.045 10 1 1000 32.065 0 0 0.003276 0 3.4557e-05 0.0032161 5.051e-06 0 100000 0 0 0.0031163
10 1 7 0.045 10 1 1250 32.065 0 0 0.0032568 0 3.4504e-05 0.0031974 4.6371e-06 0 100000 0 0 0.0031665
10 1 7 0.045 10 1 1500 32.065 0 0 0.0032074 0 3.4516e-05 0.0031482 4.9151e-06 0 100000 0 0 0.0031313
10 1 7 0.045 10 1 2000 32.065 0 0 0.0032852 0 3.5013e-05 0.0032252 4.8233e-06 0 100000 0 0 0.0031319
10 1 7 0.045 10 1 3000 32.065 0 0 0.0032377 0 3.7492e-05 0.003175 4.882e-06 0 100000 0 0 0.0031293
