k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 1 9 0.036 1 1 1 0.055056 0.2004 0.038298 0.04967 0 0.00069566 0.0099239 0.038823 113.32 58000 0.1934 0.034591 0.048142 268 225 175 138 77 51 33 17 11 3 2 
10 1 9 0.036 1 1 2 0.055056 0 0 0.01002 0 0.00067014 0.0090283 3.0721e-05 0 58000 0 0 0.0095771 1000 0 0 0 0 0 0 0 0 0 0 
10 1 9 0.036 1 1 3 0.055056 0 0 0.0098742 0 0.0002396 0.0093534 3.2018e-05 0 58000 0 0 0.0098621 1000 0 0 0 0 0 0 0 0 0 0 
10 1 9 0.036 1 1 4 0.055056 0 0 0.0093408 0 0.00025542 0.0088369 3.1732e-05 0 58000 0 0 0.0093266 1000 0 0 0 0 0 0 0 0 0 0 
10 1 9 0.036 1 1 5 0.055056 0 0 0.0096879 0 0.0002414 0.009198 3.0871e-05 0 58000 0 0 0.0095195 1000 0 0 0 0 0 0 0 0 0 0 
10 1 9 0.036 1 1 6 0.055056 0 0 0.0089983 0 0.00024786 0.008486 3.6053e-05 0 58000 0 0 0.0091309 1000 0 0 0 0 0 0 0 0 0 0 
10 1 9 0.036 1 1 7 0.055056 0 0 0.0093672 0 0.00024944 0.0088536 3.1794e-05 0 58000 0 0 0.0097594 1000 0 0 0 0 0 0 0 0 0 0 
10 1 9 0.036 1 1 8 0.055056 0 0 0.0088422 0 0.00023924 0.0083456 3.0919e-05 0 58000 0 0 0.009475 1000 0 0 0 0 0 0 0 0 0 0 
10 1 9 0.036 1 1 9 0.055056 0 0 0.0093127 0 0.00024436 0.0088167 3.3123e-05 0 58000 0 0 0.0096629 1000 0 0 0 0 0 0 0 0 0 0 
10 1 9 0.036 1 1 10 0.055056 0 0 0.0091213 0 0.00024293 0.0086173 3.0095e-05 0 58000 0 0 0.0096282 1000 0 0 0 0 0 0 0 0 0 0 
10 1 9 0.036 1 1 11 0.055056 0 0 0.0095307 0 0.00024885 0.0090241 3.1672e-05 0 58000 0 0 0.0096028 1000 0 0 0 0 0 0 0 0 0 0 
10 1 9 0.036 1 1 12 0.055056 0 0 0.0092185 0 0.00023897 0.0086731 3.5386e-05 0 58000 0 0 0.0093957 1000 0 0 0 0 0 0 0 0 0 0 
10 1 9 0.036 1 1 13 0.055056 0 0 0.0091045 0 0.00024474 0.0085488 3.1573e-05 0 58000 0 0 0.0092543 1000 0 0 0 0 0 0 0 0 0 0 
10 1 9 0.036 1 1 14 0.055056 0 0 0.0091028 0 0.00024611 0.0085976 3.2535e-05 0 58000 0 0 0.0093205 1000 0 0 0 0 0 0 0 0 0 0 
10 1 9 0.036 1 1 15 0.055056 0 0 0.0092394 0 0.00023785 0.0087424 3.0798e-05 0 58000 0 0 0.0092842 1000 0 0 0 0 0 0 0 0 0 0 
10 1 9 0.036 1 1 16 0.055056 0 0 0.0093849 0 0.00023857 0.0088892 3.2722e-05 0 58000 0 0 0.0096696 1000 0 0 0 0 0 0 0 0 0 0 
10 1 9 0.036 1 1 17 0.055056 0 0 0.0089275 0 0.00024476 0.0084321 3.1715e-05 0 58000 0 0 0.0092403 1000 0 0 0 0 0 0 0 0 0 0 
10 1 9 0.036 1 1 18 0.055056 0 0 0.0094562 0 0.00024857 0.0089452 3.5137e-05 0 58000 0 0 0.0095984 1000 0 0 0 0 0 0 0 0 0 0 
10 1 9 0.036 1 1 19 0.055056 0 0 0.0097268 0 0.00025183 0.0092088 2.9703e-05 0 58000 0 0 0.0092166 1000 0 0 0 0 0 0 0 0 0 0 
10 1 9 0.036 1 1 20 0.055056 0 0 0.0097675 0 0.00024202 0.0092226 3.3434e-05 0 58000 0 0 0.009548 1000 0 0 0 0 0 0 0 0 0 0 
10 1 9 0.036 1 1 22 0.055056 0 0 0.0094721 0 0.00025404 0.0089615 2.9848e-05 0 58000 0 0 0.0092384 1000 0 0 0 0 0 0 0 0 0 0 
10 1 9 0.036 1 1 25 0.055056 0 0 0.0095798 0 0.00024347 0.0090827 3.2821e-05 0 58000 0 0 0.0097348 1000 0 0 0 0 0 0 0 0 0 0 
10 1 9 0.036 1 1 30 0.055056 0 0 0.0094845 0 0.00025308 0.0089348 3.2965e-05 0 58000 0 0 0.0095213 1000 0 0 0 0 0 0 0 0 0 0 
10 1 9 0.036 1 1 35 0.055056 0 0 0.0095051 0 0.00023218 0.0089761 3.5336e-05 0 58000 0 0 0.0096657 1000 0 0 0 0 0 0 0 0 0 0 
10 1 9 0.036 1 1 40 0.055056 0 0 0.01002 0 0.00024717 0.0095036 3.0802e-05 0 58000 0 0 0.0094955 1000 0 0 0 0 0 0 0 0 0 0 
10 1 9 0.036 1 1 50 0.055056 0 0 0.010142 0 0.00024049 0.0096261 3.4825e-05 0 58000 0 0 0.0094794 1000 0 0 0 0 0 0 0 0 0 0 
10 1 9 0.036 1 1 60 0.055056 0 0 0.0098753 0 0.00024652 0.009351 3.2427e-05 0 58000 0 0 0.011181 1000 0 0 0 0 0 0 0 0 0 0 
10 1 9 0.036 1 1 70 0.055056 0 0 0.0093799 0 0.00023481 0.0088838 3.3433e-05 0 58000 0 0 0.0097172 1000 0 0 0 0 0 0 0 0 0 0 
10 1 9 0.036 1 1 80 0.055056 0 0 0.0096797 0 0.00024357 0.0091779 3.0891e-05 0 58000 0 0 0.0098714 1000 0 0 0 0 0 0 0 0 0 0 
10 1 9 0.036 1 1 90 0.055056 0 0 0.0094451 0 0.00022693 0.0089623 3.4627e-05 0 58000 0 0 0.0093608 1000 0 0 0 0 0 0 0 0 0 0 
10 1 9 0.036 1 1 100 0.055056 0 0 0.0098054 0 0.00023557 0.0093088 3.1915e-05 0 58000 0 0 0.010026 1000 0 0 0 0 0 0 0 0 0 0 
10 1 9 0.036 1 1 125 0.055056 0 0 0.0086762 0 0.00024346 0.0081751 3.2958e-05 0 58000 0 0 0.0094741 1000 0 0 0 0 0 0 0 0 0 0 
10 1 9 0.036 1 1 150 0.055056 0 0 0.010149 0 0.00024229 0.0096444 3.3034e-05 0 58000 0 0 0.010116 1000 0 0 0 0 0 0 0 0 0 0 
10 1 9 0.036 1 1 200 0.055056 0 0 0.0089741 0 0.00023707 0.0084765 3.3043e-05 0 58000 0 0 0.0093918 1000 0 0 0 0 0 0 0 0 0 0 
10 1 10 0.036 1 1 1 0.0727753 0.1503 0.026106 0.032411 0 0.00083314 0.0099436 0.021415 56.653 58000 0.1482 0.025242 0.031753 338 272 166 99 63 35 19 5 2 0 1 
10 1 10 0.036 1 1 2 0.072775 0 0 0.010723 0 0.00077584 0.009609 4.4953e-05 0 58000 0 0 0.0095389 1000 0 0 0 0 0 0 0 0 0 0 
10 1 10 0.036 1 1 3 0.072775 0 0 0.0094092 0 0.00030204 0.0088743 3.8879e-05 0 58000 0 0 0.0095373 1000 0 0 0 0 0 0 0 0 0 0 
10 1 10 0.036 1 1 4 0.072775 0 0 0.0093799 0 0.00031212 0.0088394 4.2729e-05 0 58000 0 0 0.0090622 1000 0 0 0 0 0 0 0 0 0 0 
10 1 10 0.036 1 1 5 0.072775 0 0 0.0095411 0 0.00030629 0.0089942 4.0825e-05 0 58000 0 0 0.0091756 1000 0 0 0 0 0 0 0 0 0 0 
10 1 10 0.036 1 1 6 0.072775 0 0 0.010449 0 0.00032023 0.0098717 4.3247e-05 0 58000 0 0 0.0099432 1000 0 0 0 0 0 0 0 0 0 0 
10 1 10 0.036 1 1 7 0.072775 0 0 0.0096432 0 0.0003154 0.0090978 4.0225e-05 0 58000 0 0 0.009286 1000 0 0 0 0 0 0 0 0 0 0 
10 1 10 0.036 1 1 8 0.072775 0 0 0.0092963 0 0.00031005 0.0087593 3.9327e-05 0 58000 0 0 0.0096551 1000 0 0 0 0 0 0 0 0 0 0 
10 1 10 0.036 1 1 9 0.072775 0 0 0.0095228 0 0.00031037 0.0089796 4.1988e-05 0 58000 0 0 0.0091558 1000 0 0 0 0 0 0 0 0 0 0 
10 1 10 0.036 1 1 10 0.072775 0 0 0.0097451 0 0.00030094 0.0092186 4.046e-05 0 58000 0 0 0.0097347 1000 0 0 0 0 0 0 0 0 0 0 
10 1 10 0.036 1 1 11 0.072775 0 0 0.0094664 0 0.00032479 0.008912 3.9491e-05 0 58000 0 0 0.009349 1000 0 0 0 0 0 0 0 0 0 0 
10 1 10 0.036 1 1 12 0.072775 0 0 0.009471 0 0.0002968 0.0089471 4.0146e-05 0 58000 0 0 0.0096474 1000 0 0 0 0 0 0 0 0 0 0 
10 1 10 0.036 1 1 13 0.072775 0 0 0.0095744 0 0.0003058 0.009038 4.0961e-05 0 58000 0 0 0.009187 1000 0 0 0 0 0 0 0 0 0 0 
10 1 10 0.036 1 1 14 0.072775 0 0 0.0096009 0 0.00031788 0.0090488 4.4669e-05 0 58000 0 0 0.009528 1000 0 0 0 0 0 0 0 0 0 0 
10 1 10 0.036 1 1 15 0.072775 0 0 0.0098168 0 0.00031109 0.0092806 4.1118e-05 0 58000 0 0 0.0092211 1000 0 0 0 0 0 0 0 0 0 0 
10 1 10 0.036 1 1 16 0.072775 0 0 0.0096943 0 0.00030885 0.0091522 4.1314e-05 0 58000 0 0 0.0096628 1000 0 0 0 0 0 0 0 0 0 0 
10 1 10 0.036 1 1 17 0.072775 0 0 0.0098292 0 0.00030885 0.009292 4.2186e-05 0 58000 0 0 0.0094077 1000 0 0 0 0 0 0 0 0 0 0 
10 1 10 0.036 1 1 18 0.072775 0 0 0.009997 0 0.00030733 0.0094447 5.7723e-05 0 58000 0 0 0.0099083 1000 0 0 0 0 0 0 0 0 0 0 
10 1 10 0.036 1 1 19 0.072775 0 0 0.01013 0 0.00033484 0.0095668 3.9918e-05 0 58000 0 0 0.0093619 1000 0 0 0 0 0 0 0 0 0 0 
10 1 10 0.036 1 1 20 0.072775 0 0 0.010035 0 0.00030964 0.0094965 4.0759e-05 0 58000 0 0 0.010025 1000 0 0 0 0 0 0 0 0 0 0 
10 1 10 0.036 1 1 22 0.072775 0 0 0.0097359 0 0.00030234 0.0092075 3.9407e-05 0 58000 0 0 0.0091458 1000 0 0 0 0 0 0 0 0 0 0 
10 1 10 0.036 1 1 25 0.072775 0 0 0.0098553 0 0.000309 0.0093176 4.0427e-05 0 58000 0 0 0.0099842 1000 0 0 0 0 0 0 0 0 0 0 
10 1 10 0.036 1 1 30 0.072775 0 0 0.0093927 0 0.00030698 0.0088601 4.0973e-05 0 58000 0 0 0.0093014 1000 0 0 0 0 0 0 0 0 0 0 
10 1 10 0.036 1 1 35 0.072775 0 0 0.009351 0 0.00031055 0.0088123 4.0334e-05 0 58000 0 0 0.0093626 1000 0 0 0 0 0 0 0 0 0 0 
10 1 10 0.036 1 1 40 0.072775 0 0 0.0091918 0 0.00030575 0.0086566 4.0375e-05 0 58000 0 0 0.009067 1000 0 0 0 0 0 0 0 0 0 0 
10 1 10 0.036 1 1 50 0.072775 0 0 0.0093057 0 0.00029498 0.0087792 4.0429e-05 0 58000 0 0 0.0093509 1000 0 0 0 0 0 0 0 0 0 0 
10 1 10 0.036 1 1 60 0.072775 0 0 0.0092558 0 0.0003064 0.0087229 3.9896e-05 0 58000 0 0 0.0091712 1000 0 0 0 0 0 0 0 0 0 0 
10 1 10 0.036 1 1 70 0.072775 0 0 0.0094174 0 0.00029657 0.0088892 4.002e-05 0 58000 0 0 0.0093725 1000 0 0 0 0 0 0 0 0 0 0 
10 1 10 0.036 1 1 80 0.072775 0 0 0.009272 0 0.00030893 0.0087312 3.8226e-05 0 58000 0 0 0.0092733 1000 0 0 0 0 0 0 0 0 0 0 
10 1 10 0.036 1 1 90 0.072775 0 0 0.0094662 0 0.00028149 0.0089505 3.9772e-05 0 58000 0 0 0.0096717 1000 0 0 0 0 0 0 0 0 0 0 
10 1 10 0.036 1 1 100 0.072775 0 0 0.0091217 0 0.00030892 0.0085798 3.9641e-05 0 58000 0 0 0.0093748 1000 0 0 0 0 0 0 0 0 0 0 
10 1 10 0.036 1 1 125 0.072775 0 0 0.0093811 0 0.00027306 0.0088597 3.9283e-05 0 58000 0 0 0.0094736 1000 0 0 0 0 0 0 0 0 0 0 
10 1 10 0.036 1 1 150 0.072775 0 0 0.0092011 0 0.00031101 0.0086601 4.0333e-05 0 58000 0 0 0.0090879 1000 0 0 0 0 0 0 0 0 0 0 
10 1 10 0.036 1 1 200 0.072775 0 0 0.0093213 0 0.00027877 0.0088046 4.5734e-05 0 58000 0 0 0.0096684 1000 0 0 0 0 0 0 0 0 0 0 
10 1 11 0.036 1 1 1 0.137099 0.1181 0.018201 0.023215 0 0.00083087 0.01006 0.012094 28.325 58000 0.119 0.019458 0.021923 405 270 171 90 35 20 4 5 0 0 0 
10 1 11 0.036 1 1 2 0.1371 0 0 0.020085 0 0.0010856 0.018379 6.5556e-05 0 58000 0 0 0.017723 1000 0 0 0 0 0 0 0 0 0 0 
10 1 11 0.036 1 1 3 0.1371 0 0 0.014783 0 0.00048339 0.013858 5.0759e-05 0 58000 0 0 0.015214 1000 0 0 0 0 0 0 0 0 0 0 
10 1 11 0.036 1 1 4 0.1371 0 0 0.012263 0 0.00045531 0.011467 4.2737e-05 0 58000 0 0 0.012768 1000 0 0 0 0 0 0 0 0 0 0 
10 1 11 0.036 1 1 5 0.1371 0 0 0.0089735 0 0.0003594 0.0083629 2.9305e-05 0 58000 0 0 0.009575 1000 0 0 0 0 0 0 0 0 0 0 
10 1 11 0.036 1 1 6 0.1371 0 0 0.0083983 0 0.00036827 0.0077697 3.0591e-05 0 58000 0 0 0.0092971 1000 0 0 0 0 0 0 0 0 0 0 
10 1 11 0.036 1 1 7 0.1371 0 0 0.008782 0 0.00034781 0.0081088 3.0668e-05 0 58000 0 0 0.0096521 1000 0 0 0 0 0 0 0 0 0 0 
10 1 11 0.036 1 1 8 0.1371 0 0 0.0082338 0 0.00034559 0.0076515 2.9157e-05 0 58000 0 0 0.0090882 1000 0 0 0 0 0 0 0 0 0 0 
10 1 11 0.036 1 1 9 0.1371 0 0 0.0085109 0 0.00035205 0.0079036 2.9452e-05 0 58000 0 0 0.009455 1000 0 0 0 0 0 0 0 0 0 0 
10 1 11 0.036 1 1 10 0.1371 0 0 0.0082712 0 0.00033478 0.0076806 2.8807e-05 0 58000 0 0 0.0092286 1000 0 0 0 0 0 0 0 0 0 0 
10 1 11 0.036 1 1 11 0.1371 0 0 0.008962 0 0.00034785 0.0083557 2.9178e-05 0 58000 0 0 0.0094628 1000 0 0 0 0 0 0 0 0 0 0 
10 1 11 0.036 1 1 12 0.1371 0 0 0.0083283 0 0.0003475 0.0077426 2.9298e-05 0 58000 0 0 0.0094424 1000 0 0 0 0 0 0 0 0 0 0 
10 1 11 0.036 1 1 13 0.1371 0 0 0.0090243 0 0.00035019 0.0084207 2.9325e-05 0 58000 0 0 0.0097476 1000 0 0 0 0 0 0 0 0 0 0 
10 1 11 0.036 1 1 14 0.1371 0 0 0.0082802 0 0.00034597 0.0076843 2.8722e-05 0 58000 0 0 0.0091921 1000 0 0 0 0 0 0 0 0 0 0 
10 1 11 0.036 1 1 15 0.1371 0 0 0.008698 0 0.00034468 0.0080885 2.9288e-05 0 58000 0 0 0.0096007 1000 0 0 0 0 0 0 0 0 0 0 
10 1 11 0.036 1 1 16 0.1371 0 0 0.0082968 0 0.00034552 0.0077003 2.8584e-05 0 58000 0 0 0.0091593 1000 0 0 0 0 0 0 0 0 0 0 
10 1 11 0.036 1 1 17 0.1371 0 0 0.0085633 0 0.000341 0.0079563 2.9551e-05 0 58000 0 0 0.0095032 1000 0 0 0 0 0 0 0 0 0 0 
10 1 11 0.036 1 1 18 0.1371 0 0 0.0083942 0 0.00033892 0.0077925 3.1989e-05 0 58000 0 0 0.0092891 1000 0 0 0 0 0 0 0 0 0 0 
10 1 11 0.036 1 1 19 0.1371 0 0 0.0085985 0 0.000347 0.0079876 2.8323e-05 0 58000 0 0 0.0093488 1000 0 0 0 0 0 0 0 0 0 0 
10 1 11 0.036 1 1 20 0.1371 0 0 0.0088532 0 0.0003327 0.0082523 3.111e-05 0 58000 0 0 0.0093515 1000 0 0 0 0 0 0 0 0 0 0 
10 1 11 0.036 1 1 22 0.1371 0 0 0.0086715 0 0.0003456 0.0080779 2.9191e-05 0 58000 0 0 0.0091303 1000 0 0 0 0 0 0 0 0 0 0 
10 1 11 0.036 1 1 25 0.1371 0 0 0.0088569 0 0.00033629 0.0082519 3.1534e-05 0 58000 0 0 0.0093734 1000 0 0 0 0 0 0 0 0 0 0 
10 1 11 0.036 1 1 30 0.1371 0 0 0.0088787 0 0.00033873 0.008292 2.947e-05 0 58000 0 0 0.0092049 1000 0 0 0 0 0 0 0 0 0 0 
10 1 11 0.036 1 1 35 0.1371 0 0 0.0089533 0 0.00034108 0.008359 3.1439e-05 0 58000 0 0 0.0093245 1000 0 0 0 0 0 0 0 0 0 0 
10 1 11 0.036 1 1 40 0.1371 0 0 0.0092143 0 0.00033948 0.0085744 2.9248e-05 0 58000 0 0 0.0092797 1000 0 0 0 0 0 0 0 0 0 0 
10 1 11 0.036 1 1 50 0.1371 0 0 0.0088696 0 0.00034503 0.0082789 3.0784e-05 0 58000 0 0 0.0092741 1000 0 0 0 0 0 0 0 0 0 0 
10 1 11 0.036 1 1 60 0.1371 0 0 0.0091922 0 0.00033774 0.0086079 2.8928e-05 0 58000 0 0 0.0090763 1000 0 0 0 0 0 0 0 0 0 0 
10 1 11 0.036 1 1 70 0.1371 0 0 0.0090577 0 0.00034349 0.0084452 3.5242e-05 0 58000 0 0 0.0097692 1000 0 0 0 0 0 0 0 0 0 0 
10 1 11 0.036 1 1 80 0.1371 0 0 0.0089977 0 0.00033137 0.0083832 2.896e-05 0 58000 0 0 0.0092434 1000 0 0 0 0 0 0 0 0 0 0 
10 1 11 0.036 1 1 90 0.1371 0 0 0.009137 0 0.00033811 0.0085328 2.9224e-05 0 58000 0 0 0.0095004 1000 0 0 0 0 0 0 0 0 0 0 
10 1 11 0.036 1 1 100 0.1371 0 0 0.008774 0 0.00033187 0.0081836 2.8931e-05 0 58000 0 0 0.0094396 1000 0 0 0 0 0 0 0 0 0 0 
10 1 11 0.036 1 1 125 0.1371 0 0 0.008948 0 0.00034014 0.0083564 2.9146e-05 0 58000 0 0 0.0090943 1000 0 0 0 0 0 0 0 0 0 0 
10 1 11 0.036 1 1 150 0.1371 0 0 0.0088547 0 0.00033217 0.0082669 2.865e-05 0 58000 0 0 0.0094532 1000 0 0 0 0 0 0 0 0 0 0 
10 1 11 0.036 1 1 200 0.1371 0 0 0.0089313 0 0.00034725 0.0083179 2.9555e-05 0 58000 0 0 0.0094121 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 1 1 1 0.175577 0.066 0.0082523 0.015051 0 0.001052 0.0095904 0.0041133 7.085 58000 0.063 0.0081792 0.014188 561 279 111 41 6 0 2 0 0 0 0 
10 1 13 0.036 1 1 2 0.17558 0 0 0.0096106 0 0.00067583 0.0086357 3.0404e-05 0 58000 0 0 0.0093221 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 1 1 3 0.17558 0 0 0.0093115 0 0.00037888 0.0086274 3.658e-05 0 58000 0 0 0.009573 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 1 1 4 0.17558 0 0 0.0092736 0 0.00044993 0.0085573 3.0048e-05 0 58000 0 0 0.0098945 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 1 1 5 0.17558 0 0 0.0098669 0 0.0003787 0.009216 3.5089e-05 0 58000 0 0 0.0098358 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 1 1 6 0.17558 0 0 0.010027 0 0.0004402 0.009303 4.5666e-05 0 58000 0 0 0.0095741 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 1 1 7 0.17558 0 0 0.0093141 0 0.00037418 0.0086923 3.0688e-05 0 58000 0 0 0.0095513 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 1 1 8 0.17558 0 0 0.0090124 0 0.00041827 0.0083089 3.138e-05 0 58000 0 0 0.0089463 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 1 1 9 0.17558 0 0 0.0091912 0 0.0003653 0.0085763 3.6395e-05 0 58000 0 0 0.009611 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 1 1 10 0.17558 0 0 0.00873 0 0.00039716 0.0080661 3.5631e-05 0 58000 0 0 0.0091473 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 1 1 11 0.17558 0 0 0.0092217 0 0.00037056 0.0085782 3.0541e-05 0 58000 0 0 0.0091763 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 1 1 12 0.17558 0 0 0.0095068 0 0.00036199 0.0088939 2.939e-05 0 58000 0 0 0.0094203 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 1 1 13 0.17558 0 0 0.0093083 0 0.00038851 0.0086743 2.9828e-05 0 58000 0 0 0.0091276 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 1 1 14 0.17558 0 0 0.0091598 0 0.00036979 0.0085453 3.0397e-05 0 58000 0 0 0.0091356 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 1 1 15 0.17558 0 0 0.0090005 0 0.00038769 0.0083467 2.9988e-05 0 58000 0 0 0.0091657 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 1 1 16 0.17558 0 0 0.0091339 0 0.00038666 0.0084976 3.0343e-05 0 58000 0 0 0.0093704 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 1 1 17 0.17558 0 0 0.0090583 0 0.00037626 0.0084326 3.509e-05 0 58000 0 0 0.0093882 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 1 1 18 0.17558 0 0 0.0094262 0 0.0003864 0.0087771 2.9093e-05 0 58000 0 0 0.0093074 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 1 1 19 0.17558 0 0 0.0095062 0 0.00038244 0.0088524 3.6038e-05 0 58000 0 0 0.0092818 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 1 1 20 0.17558 0 0 0.0095083 0 0.00038306 0.0088748 2.8973e-05 0 58000 0 0 0.0094007 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 1 1 22 0.17558 0 0 0.0091613 0 0.00039628 0.0085036 4.0418e-05 0 58000 0 0 0.0093266 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 1 1 25 0.17558 0 0 0.0093682 0 0.00037878 0.0087 2.9224e-05 0 58000 0 0 0.0092798 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 1 1 30 0.17558 0 0 0.0092138 0 0.00037931 0.008562 3.9841e-05 0 58000 0 0 0.0091769 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 1 1 35 0.17558 0 0 0.0098506 0 0.00037832 0.0092252 2.9363e-05 0 58000 0 0 0.0095053 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 1 1 40 0.17558 0 0 0.008802 0 0.00037225 0.0081654 3.6192e-05 0 58000 0 0 0.009117 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 1 1 50 0.17558 0 0 0.0096849 0 0.00038831 0.0090288 2.959e-05 0 58000 0 0 0.0094595 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 1 1 60 0.17558 0 0 0.01024 0 0.00040932 0.0095769 3.3725e-05 0 58000 0 0 0.009775 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 1 1 70 0.17558 0 0 0.0097089 0 0.00038679 0.0090411 3.7801e-05 0 58000 0 0 0.0094597 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 1 1 80 0.17558 0 0 0.0093971 0 0.00038014 0.0087576 2.9262e-05 0 58000 0 0 0.0096537 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 1 1 90 0.17558 0 0 0.0094808 0 0.00040685 0.0088103 3.0119e-05 0 58000 0 0 0.0090197 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 1 1 100 0.17558 0 0 0.0094102 0 0.0003761 0.0087831 3.4596e-05 0 58000 0 0 0.0096915 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 1 1 125 0.17558 0 0 0.0093552 0 0.00037061 0.0087403 3.038e-05 0 58000 0 0 0.009018 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 1 1 150 0.17558 0 0 0.0095309 0 0.00038433 0.0088969 3.5041e-05 0 58000 0 0 0.0095073 1000 0 0 0 0 0 0 0 0 0 0 
10 1 13 0.036 1 1 200 0.17558 0 0 0.009113 0 0.00037734 0.0084623 5.4777e-05 0 58000 0 0 0.0089396 1000 0 0 0 0 0 0 0 0 0 0 
10 1 14 0.036 1 1 1 0.162865 0.04 0.0042843 0.014986 0 0.001041 0.010895 0.0027603 3.595 58000 0.0419 0.0044188 0.01273 684 242 64 10 0 0 0 0 0 0 0 
10 1 14 0.036 1 1 2 0.16287 0 0 0.0097206 0 0.00060315 0.0088693 2.9666e-05 0 58000 0 0 0.0093927 1000 0 0 0 0 0 0 0 0 0 0 
10 1 14 0.036 1 1 3 0.16287 0 0 0.0089551 0 0.00044396 0.0082559 2.8985e-05 0 58000 0 0 0.0092 1000 0 0 0 0 0 0 0 0 0 0 
10 1 14 0.036 1 1 4 0.16287 0 0 0.0091994 0 0.00043078 0.00852 3.4301e-05 0 58000 0 0 0.0097115 1000 0 0 0 0 0 0 0 0 0 0 
10 1 14 0.036 1 1 5 0.16287 0 0 0.0092015 0 0.00044969 0.0085044 2.9194e-05 0 58000 0 0 0.0090474 1000 0 0 0 0 0 0 0 0 0 0 
10 1 14 0.036 1 1 6 0.16287 0 0 0.0089913 0 0.00042408 0.0083141 3.5479e-05 0 58000 0 0 0.0092694 1000 0 0 0 0 0 0 0 0 0 0 
10 1 14 0.036 1 1 7 0.16287 0 0 0.0091194 0 0.00043963 0.0084153 4.0449e-05 0 58000 0 0 0.0089671 1000 0 0 0 0 0 0 0 0 0 0 
10 1 14 0.036 1 1 8 0.16287 0 0 0.0088675 0 0.00043013 0.008188 3.1902e-05 0 58000 0 0 0.009395 1000 0 0 0 0 0 0 0 0 0 0 
10 1 14 0.036 1 1 9 0.16287 0 0 0.0087991 0 0.00044432 0.0081044 2.9435e-05 0 58000 0 0 0.010341 1000 0 0 0 0 0 0 0 0 0 0 
10 1 14 0.036 1 1 10 0.16287 0 0 0.0093083 0 0.00045036 0.0085932 3.677e-05 0 58000 0 0 0.010012 1000 0 0 0 0 0 0 0 0 0 0 
10 1 14 0.036 1 1 11 0.16287 0 0 0.0094188 0 0.00049543 0.0086655 3.1144e-05 0 58000 0 0 0.0097717 1000 0 0 0 0 0 0 0 0 0 0 
10 1 14 0.036 1 1 12 0.16287 0 0 0.0099831 0 0.00046337 0.0092254 3.1861e-05 0 58000 0 0 0.010311 1000 0 0 0 0 0 0 0 0 0 0 
10 1 14 0.036 1 1 13 0.16287 0 0 0.0096615 0 0.00046256 0.0089177 3.1327e-05 0 58000 0 0 0.0099551 1000 0 0 0 0 0 0 0 0 0 0 
10 1 14 0.036 1 1 14 0.16287 0 0 0.009726 0 0.00043652 0.0090233 3.1286e-05 0 58000 0 0 0.010316 1000 0 0 0 0 0 0 0 0 0 0 
10 1 14 0.036 1 1 15 0.16287 0 0 0.0087495 0 0.00044162 0.0080358 2.9257e-05 0 58000 0 0 0.0091497 1000 0 0 0 0 0 0 0 0 0 0 
