k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 175 11 0.036 1 1 25 5.5697 0.2974 0.094688 0.29888 0 0.22768 0.067286 0.003564 5.033 58000 0.2805 0.087557 0.29105 274 177 122 78 75 59 43 47 29 55 41 
10 175 11 0.036 1 1 30 5.5697 0.1846 0.062846 0.28811 0 0.22357 0.061924 0.0022827 2.653 58000 0.1751 0.058128 0.29512 438 194 95 73 46 41 39 21 22 13 18 
10 175 11 0.036 1 1 35 5.5697 0.1107 0.038134 0.28775 0 0.22358 0.062379 0.0014724 1.413 58000 0.1013 0.03216 0.29229 604 156 80 49 36 24 22 5 9 9 6 
10 175 11 0.036 1 1 40 5.5697 0.0629 0.020414 0.28803 0 0.22347 0.063291 0.00095334 0.739 58000 0.0564 0.015515 0.28615 724 138 58 35 9 13 9 4 4 5 1 
10 175 11 0.036 1 1 50 5.5697 0.0189 0.0047776 0.29031 0 0.2229 0.06673 0.00037247 0.198 58000 0.0147 0.0036576 0.28296 895 65 16 14 3 5 1 1 0 0 0 
10 175 11 0.036 1 1 60 5.5697 0.0068 0.001195 0.29244 0 0.22482 0.067121 0.00020788 0.068 58000 0.0045 0.0011109 0.28427 953 32 10 4 1 0 0 0 0 0 0 
10 175 11 0.036 1 1 70 5.5697 0.0019 0.00026666 0.3041 0 0.23441 0.069257 0.00013629 0.019 58000 0.0017 0.00024736 0.28109 985 11 4 0 0 0 0 0 0 0 0 
10 175 11 0.036 1 1 80 5.5697 0.0003 4.996e-05 0.28546 0 0.223 0.062087 8.6965e-05 0.003 58000 0.0005 6.982e-05 0.27997 998 1 1 0 0 0 0 0 0 0 0 
10 175 11 0.036 1 1 90 5.5697 0 0 0.29548 0 0.23375 0.061367 7.2192e-05 0 58000 0.0001 1e-05 0.28109 1000 0 0 0 0 0 0 0 0 0 0 
10 175 11 0.036 1 1 100 5.5697 0 0 0.28411 0 0.22288 0.060874 7.6495e-05 0 58000 0 0 0.28877 1000 0 0 0 0 0 0 0 0 0 0 
10 175 11 0.036 1 1 125 5.5697 0 0 0.29829 0 0.23066 0.067233 7.5752e-05 0 58000 0 0 0.28749 1000 0 0 0 0 0 0 0 0 0 0 
10 175 11 0.036 1 1 150 5.5697 0 0 0.28265 0 0.22148 0.060806 7.9329e-05 0 58000 0 0 0.28003 1000 0 0 0 0 0 0 0 0 0 0 
10 175 11 0.036 1 1 200 5.5697 0 0 0.29051 0 0.22153 0.068613 7.9447e-05 0 58000 0 0 0.28201 1000 0 0 0 0 0 0 0 0 0 0 
10 175 13 0.036 1 1 1 7.00043 0.9911 0.0015523 1.1577 0 0.6811 0.15497 0.32129 765.86 58000 0.9864 0.0025976 1.007 0 0 0 0 0 0 2 5 10 46 937 
10 175 13 0.036 1 1 2 7.0004 0.9681 0.0070194 0.7082 0 0.50508 0.12009 0.0827 187.42 58000 0.9577 0.010291 0.68423 0 0 0 0 4 9 2 12 44 118 811 
10 175 13 0.036 1 1 3 7.0004 0.931 0.018097 0.64132 0 0.48219 0.11574 0.043076 89.961 58000 0.9136 0.024059 0.73085 0 0 3 6 11 10 21 42 70 158 679 
10 175 13 0.036 1 1 4 7.0004 0.8762 0.032987 0.74348 0 0.61199 0.07901 0.052138 53.292 58000 0.857 0.040612 0.49986 0 6 7 12 17 31 46 58 116 197 510 
10 175 13 0.036 1 1 5 7.0004 0.8144 0.049162 0.50306 0 0.38429 0.10067 0.017763 35.316 58000 0.7831 0.061386 0.49544 3 9 19 24 26 62 59 82 145 187 384 
10 175 13 0.036 1 1 6 7.0004 0.7413 0.066491 0.49689 0 0.3754 0.10798 0.013145 24.613 58000 0.71 0.076737 0.46856 11 17 29 52 56 62 74 105 144 183 267 
10 175 13 0.036 1 1 7 7.0004 0.6601 0.078496 0.47915 0 0.38341 0.085019 0.010329 17.792 58000 0.6358 0.084803 0.46359 22 43 44 57 71 88 99 118 138 149 171 
10 175 13 0.036 1 1 8 7.0004 0.5823 0.086563 0.45224 0 0.36804 0.075897 0.0079248 13.199 58000 0.558 0.090386 0.43885 42 61 68 78 78 111 99 110 127 115 111 
10 175 13 0.036 1 1 9 7.0004 0.5122 0.090982 0.47287 0 0.40174 0.064237 0.0065025 10.06 58000 0.4886 0.090981 0.44201 70 88 79 87 111 103 90 103 102 91 76 
10 175 13 0.036 1 1 10 7.0004 0.447 0.087759 0.47117 0 0.4003 0.065004 0.0054756 7.847 58000 0.4234 0.086219 0.43852 106 99 102 109 97 100 105 88 81 72 41 
10 175 13 0.036 1 1 11 7.0004 0.3859 0.079631 0.44393 0 0.36728 0.071741 0.0045096 6.139 58000 0.3658 0.078589 0.43412 135 125 111 135 96 90 100 84 53 49 22 
10 175 13 0.036 1 1 12 7.0004 0.332 0.071207 0.44417 0 0.36479 0.075218 0.0037815 4.882 58000 0.3138 0.0705 0.44156 166 152 140 117 100 98 93 43 42 38 11 
10 175 13 0.036 1 1 13 7.0004 0.2834 0.064289 0.44194 0 0.3665 0.071774 0.0032833 3.917 58000 0.2672 0.061285 0.43415 210 184 147 113 79 103 65 34 34 24 7 
10 175 13 0.036 1 1 14 7.0004 0.2405 0.056907 0.443 0 0.36553 0.07428 0.0028151 3.118 58000 0.2291 0.051435 0.43995 269 192 157 89 99 71 51 25 29 12 6 
10 175 13 0.036 1 1 15 7.0004 0.2064 0.048708 0.43856 0 0.36574 0.069972 0.002468 2.567 58000 0.1959 0.042976 0.43483 320 196 146 103 98 48 36 19 25 4 5 
10 175 13 0.036 1 1 16 7.0004 0.1771 0.042068 0.4321 0 0.36475 0.064755 0.0022251 2.116 58000 0.1659 0.037164 0.42736 369 202 145 105 74 34 28 24 13 2 4 
10 175 13 0.036 1 1 17 7.0004 0.1531 0.035746 0.46925 0 0.4038 0.063034 0.0020457 1.757 58000 0.1412 0.031274 0.43679 411 216 138 85 63 35 23 18 6 5 0 
10 175 13 0.036 1 1 18 7.0004 0.1304 0.029906 0.47073 0 0.40412 0.064268 0.0019574 1.46 58000 0.1196 0.026342 0.43319 460 222 119 80 56 28 15 12 6 2 0 
10 175 13 0.036 1 1 19 7.0004 0.1117 0.025378 0.43176 0 0.3637 0.066052 0.0016567 1.224 58000 0.1018 0.021658 0.42699 511 213 114 64 49 25 12 7 3 2 0 
10 175 13 0.036 1 1 20 7.0004 0.0958 0.021404 0.43325 0 0.36388 0.06758 0.001431 1.038 58000 0.0846 0.017961 0.43409 554 212 101 56 37 26 4 6 4 0 0 
10 175 13 0.036 1 1 22 7.0004 0.069 0.015675 0.4268 0 0.36188 0.063484 0.0010903 0.736 58000 0.0585 0.01222 0.43698 650 190 69 42 28 9 6 5 1 0 0 
10 175 13 0.036 1 1 25 7.0004 0.0414 0.0085546 0.42636 0 0.36161 0.063705 0.00072049 0.432 58000 0.0353 0.0068107 0.43525 762 142 50 24 14 4 4 0 0 0 0 
10 175 13 0.036 1 1 30 7.0004 0.0199 0.0034975 0.42702 0 0.36181 0.064474 0.00042962 0.202 58000 0.0149 0.0025105 0.43297 865 93 27 10 3 2 0 0 0 0 0 
10 175 13 0.036 1 1 35 7.0004 0.0083 0.0012023 0.42781 0 0.36145 0.065795 0.00026919 0.083 58000 0.0064 0.00079984 0.43012 936 48 13 3 0 0 0 0 0 0 0 
10 175 13 0.036 1 1 40 7.0004 0.0041 0.00049368 0.43173 0 0.36245 0.068771 0.00018812 0.041 58000 0.0025 0.00028403 0.42334 964 31 5 0 0 0 0 0 0 0 0 
10 175 13 0.036 1 1 50 7.0004 0.001 0.00011912 0.43785 0 0.36405 0.073361 0.00012107 0.01 58000 0.0006 5.97e-05 0.42469 991 8 1 0 0 0 0 0 0 0 0 
10 175 13 0.036 1 1 60 7.0004 0 0 0.43627 0 0.36343 0.072449 7.7704e-05 0 58000 0.0001 1e-05 0.4254 1000 0 0 0 0 0 0 0 0 0 0 
10 175 13 0.036 1 1 70 7.0004 0 0 0.42514 0 0.36176 0.063007 7.9915e-05 0 58000 0 0 0.42251 1000 0 0 0 0 0 0 0 0 0 0 
10 175 13 0.036 1 1 80 7.0004 0 0 0.42564 0 0.36266 0.062608 8.8274e-05 0 58000 0 0 0.45589 1000 0 0 0 0 0 0 0 0 0 0 
10 175 13 0.036 1 1 90 7.0004 0 0 0.44812 0 0.38546 0.062267 7.748e-05 0 58000 0 0 0.42279 1000 0 0 0 0 0 0 0 0 0 0 
10 175 13 0.036 1 1 100 7.0004 0 0 0.42299 0 0.36033 0.062273 8.2686e-05 0 58000 0 0 0.45673 1000 0 0 0 0 0 0 0 0 0 0 
10 175 13 0.036 1 1 125 7.0004 0 0 0.42661 0 0.36417 0.062071 7.6395e-05 0 58000 0 0 0.42243 1000 0 0 0 0 0 0 0 0 0 0 
10 175 13 0.036 1 1 150 7.0004 0 0 0.42767 0 0.36187 0.06542 8.0698e-05 0 58000 0 0 0.42458 1000 0 0 0 0 0 0 0 0 0 0 
10 175 13 0.036 1 1 200 7.0004 0 0 0.42466 0 0.36166 0.06263 8.0555e-05 0 58000 0 0 0.42184 1000 0 0 0 0 0 0 0 0 0 0 
10 175 14 0.036 1 1 1 8.02701 0.9778 0.0030903 1.3343 0 0.90777 0.24531 0.18088 413.88 58000 0.9633 0.0067899 0.98972 0 0 0 0 0 1 0 8 34 125 832 
10 175 14 0.036 1 1 2 8.027 0.9121 0.017541 0.97412 0 0.82889 0.10089 0.044007 90.073 58000 0.8925 0.025699 0.86074 0 0 2 2 11 12 31 48 110 235 549 
10 175 14 0.036 1 1 3 8.027 0.8214 0.039141 0.64298 0 0.48215 0.14042 0.020101 40.719 58000 0.8047 0.044813 0.60637 2 3 12 16 37 34 77 94 148 253 324 
10 175 14 0.036 1 1 4 8.027 0.7178 0.05732 0.58067 0 0.44908 0.11916 0.012085 23.031 58000 0.6953 0.063151 0.60072 9 15 29 42 52 79 106 141 166 185 176 
10 175 14 0.036 1 1 5 8.027 0.6047 0.071199 0.78715 0 0.68413 0.09185 0.010773 14.436 58000 0.5853 0.074669 0.72947 30 40 56 67 76 115 126 150 132 127 81 
10 175 14 0.036 1 1 6 8.027 0.5065 0.073782 0.71812 0 0.59449 0.11537 0.0078654 9.746 58000 0.4866 0.073674 0.71192 62 64 72 91 128 124 127 117 101 77 37 
10 175 14 0.036 1 1 7 8.027 0.4187 0.070791 0.71465 0 0.59006 0.11802 0.0061827 6.808 58000 0.3947 0.066348 0.70147 95 106 89 137 123 121 115 83 71 44 16 
10 175 14 0.036 1 1 8 8.027 0.3402 0.061265 1.2716 0 1.1293 0.10947 0.032477 4.903 58000 0.3214 0.05842 1.0043 138 122 153 142 123 114 70 71 42 17 8 
10 175 14 0.036 1 1 9 8.027 0.2739 0.0515 0.79809 0 0.52908 0.26505 0.0035605 3.594 58000 0.2571 0.047978 0.72952 188 169 168 148 107 84 55 51 19 7 4 
10 175 14 0.036 1 1 10 8.027 0.2242 0.043738 0.80382 0 0.69492 0.10561 0.0029061 2.759 58000 0.2044 0.038039 0.62485 253 194 178 132 80 67 50 31 11 4 0 
10 175 14 0.036 1 1 11 8.027 0.1824 0.036226 0.56451 0 0.4592 0.10259 0.0023633 2.123 58000 0.1638 0.03074 0.60348 324 219 150 118 82 58 23 16 7 3 0 
10 175 14 0.036 1 1 12 8.027 0.1433 0.028524 0.76083 0 0.64814 0.11003 0.0022778 1.597 58000 0.1299 0.023279 0.77155 401 225 153 100 55 37 14 8 6 1 0 
10 175 14 0.036 1 1 13 8.027 0.1141 0.021813 0.72776 0 0.62048 0.10492 0.0019903 1.24 58000 0.1035 0.017936 0.72368 456 254 132 79 38 25 8 3 5 0 0 
10 175 14 0.036 1 1 14 8.027 0.093 0.017168 0.74477 0 0.60628 0.1364 0.0017014 0.99 58000 0.0811 0.013386 0.81216 521 241 123 57 33 16 5 2 2 0 0 
10 175 14 0.036 1 1 15 8.027 0.0746 0.013608 1.5748 0 1.3233 0.21097 0.040151 0.782 58000 0.0656 0.010868 0.92684 583 236 102 37 24 12 3 3 0 0 0 
10 175 14 0.036 1 1 16 8.027 0.0614 0.011361 0.62927 0 0.46892 0.15895 0.0010518 0.639 58000 0.0525 0.0086224 0.63918 645 212 76 35 21 7 2 2 0 0 0 
10 175 14 0.036 1 1 17 8.027 0.0496 0.009209 0.56558 0 0.46387 0.098962 0.0024091 0.513 58000 0.0432 0.0067805 0.73692 703 184 61 30 13 7 1 1 0 0 0 
10 175 14 0.036 1 1 18 8.027 0.0423 0.0077885 0.77257 0 0.65751 0.11392 0.00079262 0.434 58000 0.035 0.0055005 0.77124 744 152 67 19 12 5 0 1 0 0 0 
10 175 14 0.036 1 1 19 8.027 0.036 0.0062703 0.75578 0 0.60711 0.1476 0.00074291 0.367 58000 0.0267 0.003881 0.95511 768 149 56 15 7 4 1 0 0 0 0 
10 175 14 0.036 1 1 20 8.027 0.0292 0.0048122 1.6126 0 1.268 0.30815 0.036114 0.295 58000 0.0215 0.0028906 0.75033 802 133 46 12 5 1 1 0 0 0 0 
10 175 14 0.036 1 1 22 8.027 0.0203 0.0030209 0.65415 0 0.56193 0.089911 0.0020082 0.204 58000 0.0145 0.0018016 0.55661 850 111 28 8 3 0 0 0 0 0 0 
10 175 14 0.036 1 1 25 8.027 0.0106 0.0014291 0.54235 0 0.42825 0.11351 0.00028005 0.106 58000 0.0082 0.00099375 0.58479 914 69 15 1 1 0 0 0 0 0 0 
10 175 14 0.036 1 1 30 8.027 0.0046 0.00051936 0.55988 0 0.48321 0.076168 0.0002114 0.046 58000 0.0037 0.00049681 0.53215 958 38 4 0 0 0 0 0 0 0 0 
10 175 14 0.036 1 1 35 8.027 0.0019 0.0002066 0.54403 0 0.43689 0.10671 0.00013845 0.019 58000 0.0013 0.00012844 0.51584 982 17 1 0 0 0 0 0 0 0 0 
10 175 14 0.036 1 1 40 8.027 0.001 0.00011912 0.54474 0 0.47007 0.074253 0.00011156 0.01 58000 0.0004 3.988e-05 0.55065 991 8 1 0 0 0 0 0 0 0 0 
10 175 14 0.036 1 1 50 8.027 0.0001 1e-05 0.52562 0 0.45225 0.073007 7.8576e-05 0.001 58000 0.0003 2.994e-05 0.50723 999 1 0 0 0 0 0 0 0 0 0 
10 175 14 0.036 1 1 60 8.027 0 0 0.50422 0 0.42029 0.083564 7.0034e-05 0 58000 0 0 0.50927 1000 0 0 0 0 0 0 0 0 0 0 
10 175 14 0.036 1 1 70 8.027 0 0 0.50902 0 0.4201 0.088567 6.1501e-05 0 58000 0 0 0.50293 1000 0 0 0 0 0 0 0 0 0 0 
10 175 14 0.036 1 1 80 8.027 0 0 0.51847 0 0.44578 0.072323 6.4152e-05 0 58000 0 0 0.53222 1000 0 0 0 0 0 0 0 0 0 0 
10 175 14 0.036 1 1 90 8.027 0 0 0.53522 0 0.46551 0.069334 7.5324e-05 0 58000 0 0 0.51035 1000 0 0 0 0 0 0 0 0 0 0 
10 175 14 0.036 1 1 100 8.027 0 0 0.49606 0 0.42356 0.072148 7.6018e-05 0 58000 0 0 0.49636 1000 0 0 0 0 0 0 0 0 0 0 
10 175 14 0.036 1 1 125 8.027 0 0 0.50114 0 0.42005 0.080726 7.5309e-05 0 58000 0 0 0.49923 1000 0 0 0 0 0 0 0 0 0 0 
10 175 14 0.036 1 1 150 8.027 0 0 0.50059 0 0.41993 0.080301 6.9507e-05 0 58000 0 0 0.51514 1000 0 0 0 0 0 0 0 0 0 0 
10 175 14 0.036 1 1 200 8.027 0 0 0.4999 0 0.41755 0.082001 6.9977e-05 0 58000 0 0 0.49675 1000 0 0 0 0 0 0 0 0 0 0 
10 175 15 0.036 1 1 1 9.60837 0.9234 0.012885 1.5467 0 1.1194 0.32466 0.10234 221.6 58000 0.9177 0.013831 1.0636 0 0 0 1 5 10 20 45 103 258 558 
10 175 15 0.036 1 1 2 9.6084 0.7888 0.038753 0.90818 0 0.64681 0.23796 0.02313 42.692 58000 0.7699 0.041465 0.84964 1 7 11 18 28 63 84 131 180 253 224 
10 175 15 0.036 1 1 3 9.6084 0.6367 0.05696 0.97107 0 0.8484 0.11085 0.011508 18.015 58000 0.6154 0.061364 0.99584 9 19 49 70 81 108 126 159 169 145 65 
10 175 15 0.036 1 1 4 9.6084 0.4977 0.060385 0.71858 0 0.57977 0.13142 0.0070565 9.659 58000 0.4806 0.061906 0.66628 30 74 93 85 124 155 136 127 110 54 12 
10 175 15 0.036 1 1 5 9.6084 0.3694 0.051515 0.66736 0 0.51279 0.14686 0.0073643 5.777 58000 0.352 0.053429 0.61342 77 128 129 142 159 141 100 66 43 15 0 
10 175 15 0.036 1 1 6 9.6084 0.2753 0.041662 0.63388 0 0.54457 0.085687 0.0032839 3.715 58000 0.2614 0.041191 0.64954 143 179 180 160 140 86 60 34 16 2 0 
10 175 15 0.036 1 1 7 9.6084 0.2001 0.032122 0.65748 0 0.5795 0.075122 0.002529 2.491 58000 0.1913 0.030985 0.64143 237 240 179 149 95 49 31 15 5 0 0 
10 175 15 0.036 1 1 8 9.6084 0.1482 0.025002 0.60482 0 0.51816 0.08435 0.0019867 1.702 58000 0.1407 0.022156 0.59464 342 253 193 104 52 25 21 8 2 0 0 
10 175 15 0.036 1 1 9 9.6084 0.1139 0.018836 0.59807 0 0.49664 0.099561 0.0015558 1.248 58000 0.1041 0.016229 0.59454 430 264 162 74 38 18 11 3 0 0 0 
10 175 15 0.036 1 1 10 9.6084 0.0852 0.013434 0.59821 0 0.49648 0.10015 0.0012672 0.901 58000 0.0785 0.01178 0.59313 518 254 150 38 23 11 5 1 0 0 0 
10 175 15 0.036 1 1 11 9.6084 0.0642 0.0097881 0.5955 0 0.50004 0.094133 0.0010109 0.664 58000 0.0601 0.0086066 0.61235 601 241 106 29 16 4 3 0 0 0 0 
10 175 15 0.036 1 1 12 9.6084 0.0474 0.0069402 0.62357 0 0.54528 0.077095 0.00090387 0.485 58000 0.0443 0.0059935 0.61911 677 219 73 22 3 5 1 0 0 0 0 
10 175 15 0.036 1 1 13 9.6084 0.0368 0.0051509 0.6468 0 0.57196 0.073808 0.00074168 0.374 58000 0.033 0.0043954 0.62286 736 185 63 10 3 3 0 0 0 0 0 
10 175 15 0.036 1 1 14 9.6084 0.0277 0.0036664 0.60945 0 0.53346 0.075094 0.00061881 0.283 58000 0.0258 0.0033978 0.58092 785 167 40 3 4 1 0 0 0 0 0 
10 175 15 0.036 1 1 15 9.6084 0.0222 0.0029902 0.59783 0 0.51148 0.085616 0.0004624 0.223 58000 0.0191 0.0023876 0.59968 827 134 32 5 1 1 0 0 0 0 0 
10 175 15 0.036 1 1 16 9.6084 0.0173 0.0022329 0.58859 0 0.49316 0.094768 0.00039243 0.174 58000 0.0154 0.0018447 0.58384 860 113 22 4 1 0 0 0 0 0 0 
10 175 15 0.036 1 1 17 9.6084 0.0136 0.0016367 0.58596 0 0.4944 0.090966 0.0003274 0.137 58000 0.0123 0.0014001 0.5814 883 101 14 1 1 0 0 0 0 0 0 
10 175 15 0.036 1 1 18 9.6084 0.0104 0.0012331 0.58543 0 0.4955 0.089376 0.00028029 0.104 58000 0.0102 0.0010971 0.58231 909 80 9 2 0 0 0 0 0 0 0 
10 175 15 0.036 1 1 19 9.6084 0.0079 0.00094854 0.58727 0 0.49395 0.092812 0.00023602 0.079 58000 0.0084 0.00089033 0.57487 931 60 8 1 0 0 0 0 0 0 0 
10 175 15 0.036 1 1 20 9.6084 0.0066 0.00073718 0.59473 0 0.51904 0.075193 0.00023415 0.066 58000 0.0062 0.00060216 0.60504 939 57 3 1 0 0 0 0 0 0 0 
10 175 15 0.036 1 1 22 9.6084 0.0044 0.00048112 0.62222 0 0.54709 0.074658 0.000212 0.044 58000 0.0033 0.00031943 0.59465 959 38 3 0 0 0 0 0 0 0 0 
10 175 15 0.036 1 1 25 9.6084 0.0021 0.00022582 0.60106 0 0.52642 0.074206 0.00017231 0.021 58000 0.0013 0.00012844 0.60455 980 19 1 0 0 0 0 0 0 0 0 
10 175 15 0.036 1 1 30 9.6084 0.0003 2.994e-05 0.60513 0 0.53048 0.074301 9.5296e-05 0.003 58000 0.0007 6.958e-05 0.59112 997 3 0 0 0 0 0 0 0 0 0 
10 175 15 0.036 1 1 35 9.6084 0.0001 1e-05 0.59453 0 0.51948 0.074713 8.2909e-05 0.001 58000 0.0003 2.994e-05 0.57214 999 1 0 0 0 0 0 0 0 0 0 
10 175 15 0.036 1 1 40 9.6084 0 0 0.57319 0 0.49326 0.079574 9.7736e-05 0 58000 0 0 0.57325 1000 0 0 0 0 0 0 0 0 0 0 
10 175 15 0.036 1 1 50 9.6084 0 0 0.57374 0 0.49193 0.08148 8.1014e-05 0 58000 0 0 0.58033 1000 0 0 0 0 0 0 0 0 0 0 
10 175 15 0.036 1 1 60 9.6084 0 0 0.58117 0 0.49367 0.087152 7.628e-05 0 58000 0 0 0.5761 1000 0 0 0 0 0 0 0 0 0 0 
10 175 15 0.036 1 1 70 9.6084 0 0 0.5775 0 0.49571 0.081458 7.6704e-05 0 58000 0 0 0.57829 1000 0 0 0 0 0 0 0 0 0 0 
10 175 15 0.036 1 1 80 9.6084 0 0 0.58303 0 0.49357 0.08912 7.449e-05 0 58000 0 0 0.60143 1000 0 0 0 0 0 0 0 0 0 0 
10 175 15 0.036 1 1 90 9.6084 0 0 0.57699 0 0.49407 0.082575 7.0722e-05 0 58000 0 0 0.57385 1000 0 0 0 0 0 0 0 0 0 0 
10 175 15 0.036 1 1 100 9.6084 0 0 0.58037 0 0.49339 0.086638 7.764e-05 0 58000 0 0 0.57607 1000 0 0 0 0 0 0 0 0 0 0 
10 175 15 0.036 1 1 125 9.6084 0 0 0.57588 0 0.49188 0.083664 7.8531e-05 0 58000 0 0 0.57142 1000 0 0 0 0 0 0 0 0 0 0 
10 175 15 0.036 1 1 150 9.6084 0 0 0.56929 0 0.49344 0.075498 8.8842e-05 0 58000 0 0 0.58626 1000 0 0 0 0 0 0 0 0 0 0 
10 175 15 0.036 1 1 200 9.6084 0 0 0.57222 0 0.49768 0.07417 0.000115 0 58000 0 0 0.60203 1000 0 0 0 0 0 0 0 0 0 0 
10 200 9 0.036 1 1 1 5.27141 1 0 4.7239 0 0.60626 0.47007 3.6471 9023.7 58000 1 0 4.0632 0 0 0 0 0 0 0 0 0 0 1000 
10 200 9 0.036 1 1 2 5.2714 1 0 1.8045 0 0.32935 0.19442 1.2804 3628.2 58000 0.9997 2.994e-05 1.8084 0 0 0 0 0 0 0 0 0 0 1000 
10 200 9 0.036 1 1 3 5.2714 0.9998 1.998e-05 1.1841 0 0.28843 0.16721 0.72812 2062 58000 0.9994 0.00011976 1.172 0 0 0 0 0 0 0 0 0 2 998 
10 200 9 0.036 1 1 4 5.2714 0.9997 2.994e-05 0.91262 0 0.27054 0.15352 0.48824 1377.7 58000 0.9992 0.00015952 0.91058 0 0 0 0 0 0 0 0 0 3 997 
10 200 9 0.036 1 1 5 5.2714 0.9996 3.988e-05 0.76622 0 0.25592 0.14957 0.36044 1005.6 58000 0.9977 0.00056528 0.75577 0 0 0 0 0 0 0 0 0 4 996 
10 200 9 0.036 1 1 6 5.2714 0.9982 0.00021698 0.6719 0 0.24647 0.14499 0.28015 774.45 58000 0.9964 0.001008 0.66081 0 0 0 0 0 0 0 0 2 14 984 
10 200 9 0.036 1 1 7 5.2714 0.9963 0.00059691 0.59929 0 0.23571 0.1382 0.2251 618.7 58000 0.9946 0.0015524 0.59546 0 0 0 0 0 0 0 2 6 19 973 
10 200 9 0.036 1 1 8 5.2714 0.9939 0.001174 0.54769 0 0.22826 0.13396 0.1852 506.55 58000 0.9912 0.0028454 0.54917 0 0 0 0 0 1 1 2 8 30 958 
10 200 9 0.036 1 1 9 5.2714 0.9898 0.0023183 0.51144 0 0.2228 0.13232 0.15605 422.79 58000 0.9863 0.0049873 0.50543 0 0 0 0 0 2 2 8 14 32 942 
10 200 9 0.036 1 1 10 5.2714 0.9854 0.0039708 0.48864 0 0.21726 0.13631 0.1348 358.06 58000 0.9802 0.0073353 0.47613 0 0 0 1 1 3 3 11 19 35 927 
10 200 9 0.036 1 1 11 5.2714 0.9786 0.0065686 0.45713 0 0.21275 0.12904 0.11507 306.43 58000 0.9747 0.0097597 0.46046 0 0 1 0 4 5 9 10 22 47 902 
10 200 9 0.036 1 1 12 5.2714 0.9722 0.0087759 0.4381 0 0.20902 0.1284 0.10039 264.86 58000 0.9665 0.013381 0.43537 0 0 1 0 6 10 10 11 27 57 878 
10 200 9 0.036 1 1 13 5.2714 0.9648 0.012533 0.42852 0 0.20592 0.13229 0.090017 230.67 58000 0.9571 0.017387 0.41756 0 0 2 2 15 7 9 12 29 67 857 
10 200 9 0.036 1 1 14 5.2714 0.9582 0.015688 0.4093 0 0.20433 0.12627 0.07842 202.64 58000 0.946 0.021766 0.41044 0 0 4 7 11 9 11 17 31 69 841 
10 200 9 0.036 1 1 15 5.2714 0.9482 0.019616 0.39513 0 0.19959 0.12568 0.06959 178.5 58000 0.9346 0.027971 0.39075 0 1 6 11 9 10 15 18 41 84 805 
10 200 9 0.036 1 1 16 5.2714 0.9383 0.023907 0.3847 0 0.1975 0.12435 0.062571 158.16 58000 0.9217 0.034954 0.39 0 4 6 14 6 17 14 27 45 87 780 
10 200 9 0.036 1 1 17 5.2714 0.9255 0.02989 0.37421 0 0.19471 0.12325 0.055972 140.72 58000 0.9085 0.040939 0.37076 1 6 11 9 14 17 18 35 47 90 752 
10 200 9 0.036 1 1 18 5.2714 0.9126 0.036518 0.37302 0 0.19298 0.1293 0.050462 125.94 58000 0.8953 0.047596 0.36361 3 11 10 11 16 16 29 33 54 89 728 
10 200 9 0.036 1 1 19 5.2714 0.8967 0.045264 0.35891 0 0.19087 0.12194 0.045817 112.83 58000 0.8796 0.054258 0.35545 8 11 13 19 13 24 27 34 60 89 702 
10 200 9 0.036 1 1 20 5.2714 0.8818 0.05122 0.35876 0 0.18982 0.12685 0.041796 101.54 58000 0.8652 0.06061 0.35093 10 11 20 19 15 28 26 47 59 97 668 
10 200 9 0.036 1 1 22 5.2714 0.8467 0.065935 0.34163 0 0.18663 0.1202 0.034515 82.798 58000 0.8274 0.074484 0.33801 17 14 24 32 24 33 31 48 69 106 602 
10 200 9 0.036 1 1 25 5.2714 0.7849 0.090272 0.32807 0 0.18275 0.11873 0.026282 61.63 58000 0.7636 0.098794 0.32483 29 33 44 30 31 42 45 59 60 129 498 
10 200 9 0.036 1 1 30 5.2714 0.6744 0.12589 0.31892 0 0.18276 0.11821 0.017638 38.919 58000 0.6548 0.12726 0.31269 79 71 37 55 37 52 54 64 68 120 363 
10 200 9 0.036 1 1 35 5.2714 0.5652 0.14145 0.30279 0 0.17554 0.11512 0.011811 25.15 58000 0.5492 0.14122 0.29981 135 82 71 65 50 64 58 53 67 92 263 
10 200 9 0.036 1 1 40 5.2714 0.4612 0.14144 0.296 0 0.17356 0.11396 0.0081587 16.574 58000 0.4411 0.1411 0.29353 203 110 76 70 67 67 54 45 59 64 185 
10 200 9 0.036 1 1 50 5.2714 0.2859 0.11909 0.28832 0 0.17131 0.11258 0.0041194 7.337 58000 0.2704 0.1125 0.28615 389 145 89 55 53 36 36 34 30 45 88 
10 200 9 0.036 1 1 60 5.2714 0.1653 0.074621 0.29067 0 0.17057 0.11766 0.002133 3.281 58000 0.1528 0.06774 0.28292 568 141 62 45 37 31 18 25 25 13 35 
10 200 9 0.036 1 1 70 5.2714 0.0844 0.038795 0.28425 0 0.17055 0.11225 0.0011494 1.407 58000 0.0746 0.032187 0.28326 741 90 56 29 14 17 17 8 8 8 12 
