k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time
10 1 3 0.045 10 1 1 0.0505646 0.969 0.0031707 0.11304 0 4.2603e-05 0.0065622 0.10641 9474.9 100000 0.976 0.0024485 0.10708
10 1 3 0.045 10 1 2 0.050565 0.953 0.0049404 0.058431 0 3.5181e-05 0.008673 0.049694 5639.6 100000 0.957 0.0040919 0.058165
10 1 3 0.045 10 1 3 0.050565 0.94 0.0052525 0.04569 0 1.8682e-05 0.0087822 0.036862 4236.6 100000 0.93 0.0061616 0.045793
10 1 3 0.045 10 1 4 0.050565 0.93 0.0057576 0.038492 0 1.8341e-05 0.0081949 0.030249 3460.9 100000 0.912 0.0079354 0.038499
10 1 3 0.045 10 1 5 0.050565 0.917 0.0070818 0.034054 0 1.8235e-05 0.007887 0.026121 2968.4 100000 0.894 0.0094586 0.033832
10 1 3 0.045 10 1 6 0.050565 0.901 0.0083828 0.030561 0 1.8159e-05 0.0074196 0.023096 2607.6 100000 0.878 0.012238 0.030356
10 1 3 0.045 10 1 7 0.050565 0.893 0.0089404 0.027563 0 1.769e-05 0.0070396 0.020479 2319.4 100000 0.866 0.013782 0.027556
10 1 3 0.045 10 1 8 0.050565 0.882 0.01038 0.025414 0 1.8257e-05 0.0067769 0.018595 2101.2 100000 0.856 0.015014 0.025406
10 1 3 0.045 10 1 9 0.050565 0.868 0.011491 0.023918 0 1.774e-05 0.0065145 0.017358 1925.5 100000 0.85 0.015657 0.023643
10 1 3 0.045 10 1 10 0.050565 0.858 0.012764 0.021893 0 1.5964e-05 0.005956 0.015893 1766.2 100000 0.838 0.018339 0.022179
10 1 3 0.045 10 1 11 0.050565 0.85 0.012828 0.020596 0 1.6269e-05 0.0057959 0.014758 1639.5 100000 0.825 0.01846 0.020525
10 1 3 0.045 10 1 12 0.050565 0.841 0.013555 0.019933 0 1.7749e-05 0.0060255 0.013863 1531 100000 0.819 0.01913 0.020109
10 1 3 0.045 10 1 13 0.050565 0.834 0.01358 0.018809 0 1.7507e-05 0.0058213 0.012941 1437.5 100000 0.805 0.018864 0.018813
10 1 3 0.045 10 1 14 0.050565 0.826 0.014873 0.018076 0 1.5837e-05 0.0057631 0.012271 1353.1 100000 0.795 0.019268 0.017959
10 1 3 0.045 10 1 15 0.050565 0.821 0.015211 0.017301 0 1.7911e-05 0.0057159 0.011542 1276.5 100000 0.786 0.019196 0.017207
10 1 3 0.045 10 1 20 0.050565 0.79 0.018687 0.01471 0 1.7396e-05 0.0053343 0.0093317 1010.9 100000 0.756 0.018448 0.014551
10 1 3 0.045 10 1 25 0.050565 0.748 0.018279 0.012645 0 1.5428e-05 0.0047144 0.0078891 846.55 100000 0.72 0.019798 0.013077
10 1 3 0.045 10 1 30 0.050565 0.719 0.018524 0.011967 0 6.4334e-05 0.0050432 0.0068338 716.26 100000 0.693 0.021668 0.011682
10 1 3 0.045 10 1 40 0.050565 0.682 0.019673 0.010168 0 1.7323e-05 0.0047931 0.0053343 556.5 100000 0.657 0.022072 0.01013
10 1 3 0.045 10 1 50 0.050565 0.639 0.024221 0.0091494 0 1.6716e-05 0.0046665 0.0044421 451.55 100000 0.622 0.024158 0.009252
10 1 3 0.045 10 1 60 0.050565 0.616 0.025398 0.0084786 0 1.7056e-05 0.0046062 0.0038319 380.24 100000 0.599 0.023736 0.0084234
10 1 3 0.045 10 1 70 0.050565 0.603 0.024536 0.0075561 0 1.529e-05 0.0041628 0.0033538 324.91 100000 0.565 0.026136 0.0075128
10 1 3 0.045 10 1 80 0.050565 0.58 0.022828 0.0071908 0 1.5061e-05 0.0041429 0.0030073 284.77 100000 0.531 0.030645 0.0071461
10 1 3 0.045 10 1 90 0.050565 0.548 0.024945 0.0068728 0 1.5194e-05 0.0041292 0.0027038 248.39 100000 0.503 0.030395 0.0067804
10 1 3 0.045 10 1 100 0.050565 0.526 0.024368 0.0065829 0 1.5035e-05 0.0040959 0.0024474 218.25 100000 0.482 0.030582 0.0064675
10 1 3 0.045 10 1 125 0.050565 0.483 0.024456 0.006177 0 1.3973e-05 0.0041378 0.0020006 170.08 100000 0.447 0.031203 0.0062278
10 1 3 0.045 10 1 150 0.050565 0.438 0.023592 0.0057691 0 1.3786e-05 0.0040793 0.0016501 136.01 100000 0.409 0.029514 0.005657
10 1 3 0.045 10 1 175 0.050565 0.401 0.023332 0.0054779 0 1.5299e-05 0.0039903 0.0014477 115.15 100000 0.375 0.027146 0.0054334
10 1 3 0.045 10 1 200 0.050565 0.367 0.023243 0.0052881 0 1.5353e-05 0.0039902 0.0012575 94.57 100000 0.341 0.027292 0.0052157
10 1 3 0.045 10 1 300 0.050565 0.285 0.023914 0.0050064 0 1.4332e-05 0.0041435 0.0008242 52.46 100000 0.261 0.022403 0.0048072
10 1 3 0.045 10 1 400 0.050565 0.237 0.019122 0.0046687 0 1.3714e-05 0.0040481 0.00058341 33.46 100000 0.215 0.018258 0.0045205
10 1 3 0.045 10 1 500 0.050565 0.209 0.015575 0.0044893 0 1.3995e-05 0.0039599 0.00049016 26.13 100000 0.186 0.01657 0.0044061
10 1 3 0.045 10 1 750 0.050565 0.152 0.01242 0.0042964 0 1.4985e-05 0.0039062 0.00034258 13.52 100000 0.126 0.013257 0.0042661
10 1 3 0.045 10 1 1000 0.050565 0.121 0.010363 0.0041877 0 1.5046e-05 0.003882 0.00025902 7.4 100000 0.092 0.01044 0.004129
10 1 3 0.045 10 1 1250 0.050565 0.1 0.0088889 0.0041261 0 1.3226e-05 0.003859 0.00022241 5.44 100000 0.075 0.0079545 0.0040827
10 1 3 0.045 10 1 1500 0.050565 0.082 0.0069455 0.0041641 0 1.5419e-05 0.0039094 0.00020777 4.01 100000 0.059 0.0054737 0.0040559
10 1 3 0.045 10 1 2000 0.050565 0.058 0.0050869 0.0040572 0 1.5595e-05 0.0038267 0.00018515 2.59 100000 0.045 0.0033081 0.0040407
10 1 3 0.045 10 1 3000 0.050565 0 0 0.0038519 0 1.5405e-05 0.0038093 4.8685e-06 0 100000 0 0 0.0038203
10 1 4 0.045 10 1 1 0.0569172 0.959 0.0042616 0.081798 0 4.9906e-05 0.00532 0.076402 7049 100000 0.965 0.0033081 0.079492
10 1 4 0.045 10 1 2 0.056917 0.926 0.0063879 0.042962 0 3.7923e-05 0.0071653 0.035731 3909 100000 0.928 0.0072889 0.041219
10 1 4 0.045 10 1 3 0.056917 0.904 0.0070545 0.03163 0 1.8998e-05 0.0065621 0.025016 2832.7 100000 0.889 0.01109 0.031662
10 1 4 0.045 10 1 4 0.056917 0.878 0.0092081 0.026059 0 1.8659e-05 0.0061105 0.019905 2241.7 100000 0.867 0.013748 0.02609
10 1 4 0.045 10 1 5 0.056917 0.86 0.010909 0.022416 0 1.7121e-05 0.0056261 0.016745 1871.2 100000 0.836 0.016267 0.022424
10 1 4 0.045 10 1 6 0.056917 0.842 0.011956 0.019804 0 1.8769e-05 0.0053322 0.014427 1605.9 100000 0.814 0.017176 0.019759
10 1 4 0.045 10 1 7 0.056917 0.828 0.013956 0.017848 0 1.6696e-05 0.0050519 0.012755 1411.1 100000 0.802 0.019188 0.017808
10 1 4 0.045 10 1 8 0.056917 0.814 0.014549 0.016667 0 1.9282e-05 0.0049342 0.011689 1264.6 100000 0.784 0.020954 0.016317
10 1 4 0.045 10 1 9 0.056917 0.802 0.015147 0.015352 0 1.901e-05 0.0047416 0.010568 1145 100000 0.765 0.0225 0.015136
10 1 4 0.045 10 1 10 0.056917 0.798 0.014743 0.014168 0 1.7019e-05 0.0045347 0.009593 1045.2 100000 0.748 0.022319 0.014111
10 1 4 0.045 10 1 11 0.056917 0.777 0.017142 0.013304 0 1.8478e-05 0.0043979 0.008862 960.68 100000 0.738 0.021976 0.013262
10 1 4 0.045 10 1 12 0.056917 0.763 0.019122 0.012613 0 1.8695e-05 0.0043072 0.0082624 892.74 100000 0.721 0.021474 0.012564
10 1 4 0.045 10 1 13 0.056917 0.743 0.020658 0.012048 0 1.8542e-05 0.0042542 0.0077512 833.95 100000 0.711 0.021595 0.011994
10 1 4 0.045 10 1 14 0.056917 0.729 0.02107 0.01164 0 1.7308e-05 0.0042965 0.0073025 781.43 100000 0.707 0.021466 0.011452
10 1 4 0.045 10 1 15 0.056917 0.719 0.021353 0.011238 0 1.6808e-05 0.0041896 0.007009 733.76 100000 0.695 0.02048 0.01103
10 1 4 0.045 10 1 20 0.056917 0.682 0.023107 0.0094064 0 1.8593e-05 0.0039287 0.0054367 565.84 100000 0.657 0.023688 0.0093385
10 1 4 0.045 10 1 25 0.056917 0.648 0.023127 0.0085207 0 1.6823e-05 0.0038731 0.0046076 461.37 100000 0.617 0.024456 0.0082823
10 1 4 0.045 10 1 30 0.056917 0.622 0.025976 0.0076041 0 1.6483e-05 0.0037001 0.0038647 385.63 100000 0.585 0.024924 0.0075324
10 1 4 0.045 10 1 40 0.056917 0.57 0.022727 0.006773 0 1.7613e-05 0.0036977 0.0030342 288.02 100000 0.527 0.029668 0.0065806
10 1 4 0.045 10 1 50 0.056917 0.516 0.022974 0.0059957 0 1.7745e-05 0.0035308 0.0024236 221.85 100000 0.482 0.029774 0.005944
10 1 4 0.045 10 1 60 0.056917 0.48 0.024242 0.0056087 0 1.7056e-05 0.0035099 0.0020585 180.2 100000 0.444 0.030772 0.0055199
10 1 4 0.045 10 1 70 0.056917 0.449 0.023938 0.0052876 0 1.7088e-05 0.0034814 0.0017658 149.71 100000 0.412 0.03036 0.0052066
10 1 4 0.045 10 1 80 0.056917 0.425 0.023308 0.0050277 0 1.9402e-05 0.0034372 0.0015484 126.14 100000 0.381 0.030039 0.0049711
10 1 4 0.045 10 1 90 0.056917 0.4 0.025253 0.004848 0 1.5903e-05 0.0034156 0.0013893 108.69 100000 0.357 0.030355 0.0047916
10 1 4 0.045 10 1 100 0.056917 0.37 0.023535 0.0049444 0 1.5653e-05 0.003605 0.0013004 94.39 100000 0.34 0.027879 0.004635
10 1 4 0.045 10 1 125 0.056917 0.327 0.022395 0.0044992 0 1.693e-05 0.0034599 0.00099502 69.15 100000 0.289 0.024625 0.0044518
10 1 4 0.045 10 1 150 0.056917 0.285 0.021288 0.0042731 0 1.675e-05 0.003427 0.00080817 52.08 100000 0.265 0.02452 0.0041743
10 1 4 0.045 10 1 175 0.056917 0.264 0.021115 0.0041042 0 1.6835e-05 0.0033885 0.00067781 41.97 100000 0.239 0.021393 0.004054
10 1 4 0.045 10 1 200 0.056917 0.245 0.018864 0.0040176 0 1.6178e-05 0.0033795 0.00060114 35.4 100000 0.218 0.018461 0.0039693
10 1 4 0.045 10 1 300 0.056917 0.176 0.013762 0.003824 0 1.611e-05 0.0033634 0.00041479 20.01 100000 0.161 0.015736 0.0037564
10 1 4 0.045 10 1 400 0.056917 0.137 0.011647 0.0036759 0 1.5376e-05 0.0033255 0.0003065 11.54 100000 0.122 0.012642 0.0039161
10 1 4 0.045 10 1 500 0.056917 0.117 0.0095061 0.0036597 0 1.6972e-05 0.0033648 0.00024966 7.47 100000 0.093 0.010153 0.0037093
10 1 4 0.045 10 1 750 0.056917 0.078 0.0071879 0.0036444 0 1.6762e-05 0.0033674 0.00019083 3.91 100000 0.059 0.0058778 0.0035933
10 1 4 0.045 10 1 1000 0.056917 0.051 0.0041404 0.0036012 0 1.7407e-05 0.00335 0.00017088 2.35 100000 0.038 0.0027838 0.0034694
10 1 4 0.045 10 1 1250 0.056917 0.027 0.002597 0.0033957 0 1.8163e-05 0.0032501 0.00010279 0.9 100000 0.017 0.0016273 0.0033852
10 1 4 0.045 10 1 1500 0.056917 0 0 0.0033366 0 1.7093e-05 0.0032953 4.5532e-06 0 100000 0 0 0.0033021
10 1 4 0.045 10 1 2000 0.056917 0 0 0.0034977 0 1.6636e-05 0.0034558 4.278e-06 0 100000 0 0 0.0032991
10 1 4 0.045 10 1 3000 0.056917 0 0 0.0032772 0 1.6984e-05 0.003236 4.5188e-06 0 100000 0 0 0.003261
10 1 5 0.045 10 1 1 0.0605233 0.93 0.0071717 0.058949 0 5.623e-05 0.0044895 0.054379 5075.3 100000 0.928 0.0066828 0.053126
10 1 5 0.045 10 1 2 0.060523 0.889 0.0090697 0.028778 0 3.8857e-05 0.0055644 0.023147 2596.6 100000 0.873 0.01391 0.029269
10 1 5 0.045 10 1 3 0.060523 0.854 0.012206 0.02158 0 2.1348e-05 0.0051733 0.016359 1798.7 100000 0.818 0.020683 0.021217
10 1 5 0.045 10 1 4 0.060523 0.821 0.012383 0.017246 0 2.1345e-05 0.0046427 0.012558 1383.7 100000 0.785 0.021894 0.017172
10 1 5 0.045 10 1 5 0.060523 0.8 0.013535 0.014674 0 2.1026e-05 0.0043056 0.010325 1127.2 100000 0.758 0.022259 0.014624
10 1 5 0.045 10 1 6 0.060523 0.767 0.015971 0.012893 0 2.0511e-05 0.0040328 0.0088153 950.66 100000 0.727 0.023203 0.012843
10 1 5 0.045 10 1 7 0.060523 0.74 0.01697 0.011856 0 1.9986e-05 0.0039688 0.0078437 823.98 100000 0.705 0.021288 0.01155
10 1 5 0.045 10 1 8 0.060523 0.718 0.018461 0.010635 0 1.9493e-05 0.0037158 0.0068782 727.96 100000 0.691 0.023454 0.010583
10 1 5 0.045 10 1 9 0.060523 0.703 0.018678 0.0098613 0 2.0236e-05 0.0036093 0.00621 649 100000 0.674 0.023156 0.0098203
10 1 5 0.045 10 1 10 0.060523 0.689 0.017959 0.0092426 0 2.068e-05 0.0035355 0.0056649 587.94 100000 0.66 0.022626 0.0092055
10 1 5 0.045 10 1 11 0.060523 0.666 0.020853 0.0087548 0 2.0097e-05 0.0034747 0.0052347 537.78 100000 0.651 0.02313 0.0087093
10 1 5 0.045 10 1 12 0.060523 0.657 0.02086 0.0084943 0 2.4759e-05 0.0035334 0.0049133 493.06 100000 0.638 0.023188 0.0082192
10 1 5 0.045 10 1 13 0.060523 0.644 0.021075 0.0080921 0 1.97e-05 0.0034142 0.0046363 454.75 100000 0.62 0.022828 0.0078322
10 1 5 0.045 10 1 14 0.060523 0.63 0.020505 0.0076787 0 1.9507e-05 0.0033696 0.0042676 423.81 100000 0.607 0.02389 0.007573
10 1 5 0.045 10 1 15 0.060523 0.617 0.022233 0.0074949 0 1.9624e-05 0.0033819 0.0040709 394.55 100000 0.599 0.025555 0.0072301
10 1 5 0.045 10 1 20 0.060523 0.566 0.024691 0.006523 0 1.9386e-05 0.0033104 0.0031703 293.46 100000 0.532 0.031693 0.0062366
10 1 5 0.045 10 1 25 0.060523 0.526 0.025176 0.0056257 0 1.8554e-05 0.0030953 0.0024898 229.48 100000 0.489 0.032908 0.005578
10 1 5 0.045 10 1 30 0.060523 0.486 0.026671 0.0051853 0 1.85e-05 0.0030495 0.0020953 183.61 100000 0.452 0.033228 0.005146
10 1 5 0.045 10 1 40 0.060523 0.428 0.024461 0.0046734 0 1.8678e-05 0.0030299 0.0016026 128.11 100000 0.393 0.029142 0.0046562
10 1 5 0.045 10 1 50 0.060523 0.38 0.024444 0.0042508 0 1.7553e-05 0.0029697 0.001242 94.22 100000 0.345 0.028561 0.0042273
10 1 5 0.045 10 1 60 0.060523 0.344 0.021681 0.0040427 0 1.7412e-05 0.0029713 0.0010333 74.01 100000 0.314 0.027479 0.004008
10 1 5 0.045 10 1 70 0.060523 0.309 0.021231 0.0038556 0 1.8157e-05 0.0029439 0.00087288 58.9 100000 0.272 0.023046 0.0038223
10 1 5 0.045 10 1 80 0.060523 0.286 0.02061 0.0037538 0 1.8054e-05 0.0029452 0.00076985 49.54 100000 0.251 0.020504 0.003715
10 1 5 0.045 10 1 90 0.060523 0.267 0.018799 0.0037911 0 1.7667e-05 0.0030483 0.0007041 41.9 100000 0.235 0.02048 0.0036256
10 1 5 0.045 10 1 100 0.060523 0.246 0.018671 0.003594 0 1.7843e-05 0.0029416 0.00061365 35.5 100000 0.216 0.020145 0.0035373
10 1 5 0.045 10 1 125 0.060523 0.214 0.017176 0.0035152 0 1.7542e-05 0.002969 0.00050631 26.37 100000 0.191 0.018201 0.0034254
10 1 5 0.045 10 1 150 0.060523 0.193 0.014799 0.0034238 0 1.8052e-05 0.0029608 0.00041644 20.37 100000 0.159 0.016181 0.0033971
10 1 5 0.045 10 1 175 0.060523 0.167 0.01193 0.0033079 0 1.7697e-05 0.0029083 0.00035177 15.07 100000 0.136 0.01364 0.0032601
10 1 5 0.045 10 1 200 0.060523 0.143 0.010557 0.0032552 0 1.6791e-05 0.0028999 0.00030854 11.86 100000 0.113 0.012052 0.0032038
10 1 5 0.045 10 1 300 0.060523 0.102 0.0080768 0.0031469 0 1.7934e-05 0.0028802 0.00021977 5.75 100000 0.08 0.009899 0.0030975
10 1 5 0.045 10 1 400 0.060523 0.072 0.0068848 0.0030994 0 1.8996e-05 0.0028658 0.00018578 3.46 100000 0.059 0.0054737 0.0030703
10 1 5 0.045 10 1 500 0.060523 0.053 0.0043343 0.0030679 0 1.9331e-05 0.0028478 0.00016727 2.35 100000 0.04 0.0028283 0.0030441
10 1 5 0.045 10 1 750 0.060523 0 0 0.0029811 0 1.9522e-05 0.0029373 4.0596e-06 0 100000 0 0 0.0028796
10 1 5 0.045 10 1 1000 0.060523 0 0 0.0028719 0 1.9374e-05 0.002829 3.9442e-06 0 100000 0 0 0.0029799
10 1 5 0.045 10 1 1250 0.060523 0 0 0.0028579 0 1.9351e-05 0.0028151 3.9474e-06 0 100000 0 0 0.0028407
10 1 5 0.045 10 1 1500 0.060523 0 0 0.002866 0 1.8878e-05 0.0028223 4.1774e-06 0 100000 0 0 0.002841
10 1 5 0.045 10 1 2000 0.060523 0 0 0.0028725 0 1.8808e-05 0.0028303 3.9474e-06 0 100000 0 0 0.0028392
10 1 5 0.045 10 1 3000 0.060523 0 0 0.0028556 0 1.866e-05 0.0028134 3.9297e-06 0 100000 0 0 0.0028404
10 1 6 0.045 10 1 1 0.0718639 0.892 0.010642 0.042631 0 6.1151e-05 0.0036487 0.038897 3553.9 100000 0.862 0.013087 0.03749
10 1 6 0.045 10 1 2 0.071864 0.819 0.014282 0.019389 0 3.8723e-05 0.0044192 0.014906 1645.9 100000 0.791 0.017999 0.019557
10 1 6 0.045 10 1 3 0.071864 0.768 0.014925 0.014031 0 2.4696e-05 0.0040556 0.0099266 1076.5 100000 0.743 0.017829 0.0139
10 1 6 0.045 10 1 4 0.071864 0.728 0.01638 0.011109 0 2.4205e-05 0.0035403 0.007522 798.97 100000 0.695 0.01846 0.011455
10 1 6 0.045 10 1 5 0.071864 0.695 0.01846 0.0096115 0 2.8152e-05 0.0034004 0.00616 636.85 100000 0.671 0.02006 0.0094571
10 1 6 0.045 10 1 6 0.071864 0.665 0.020884 0.0084936 0 2.3961e-05 0.0032365 0.0052103 529.63 100000 0.642 0.019228 0.0084751
10 1 6 0.045 10 1 7 0.071864 0.636 0.022327 0.0078583 0 2.4376e-05 0.0032233 0.0045877 450.79 100000 0.613 0.022153 0.0078502
10 1 6 0.045 10 1 8 0.071864 0.614 0.022226 0.0071058 0 2.4118e-05 0.0030369 0.0040217 391.02 100000 0.594 0.024206 0.0071948
10 1 6 0.045 10 1 9 0.071864 0.592 0.022158 0.0068398 0 2.4325e-05 0.0030845 0.0037068 344.19 100000 0.565 0.028359 0.006547
10 1 6 0.045 10 1 10 0.071864 0.571 0.02612 0.0061239 0 2.3662e-05 0.0028836 0.0031934 306.11 100000 0.552 0.030198 0.0060956
10 1 6 0.045 10 1 11 0.071864 0.551 0.026161 0.0057843 0 2.3625e-05 0.0028406 0.0028973 274.57 100000 0.529 0.032181 0.0057604
10 1 6 0.045 10 1 12 0.071864 0.525 0.025732 0.0055009 0 2.2953e-05 0.002782 0.0026726 247.81 100000 0.511 0.032302 0.0055912
10 1 6 0.045 10 1 13 0.071864 0.508 0.02438 0.0052794 0 2.2798e-05 0.0027717 0.002462 225.44 100000 0.492 0.033269 0.0054269
10 1 6 0.045 10 1 14 0.071864 0.499 0.024544 0.0051927 0 2.3331e-05 0.0027955 0.0023504 206.55 100000 0.472 0.033552 0.0050397
10 1 6 0.045 10 1 15 0.071864 0.48 0.024242 0.0048987 0 2.2335e-05 0.0027291 0.0021245 189.5 100000 0.453 0.033021 0.0049992
10 1 6 0.045 10 1 20 0.071864 0.422 0.025976 0.0044536 0 2.2327e-05 0.0027318 0.0016772 134.29 100000 0.389 0.030686 0.0042867
10 1 6 0.045 10 1 25 0.071864 0.374 0.025984 0.0039685 0 2.1454e-05 0.0026271 0.0012978 99.25 100000 0.346 0.024327 0.0039436
10 1 6 0.045 10 1 30 0.071864 0.335 0.02553 0.003734 0 2.0969e-05 0.0026334 0.0010579 76.17 100000 0.306 0.024004 0.0036896
10 1 6 0.045 10 1 40 0.071864 0.283 0.021223 0.0037506 0 2.142e-05 0.0028312 0.00087467 50.16 100000 0.261 0.021797 0.0036326
10 1 6 0.045 10 1 50 0.071864 0.253 0.020496 0.0032663 0 2.0634e-05 0.0026097 0.00061478 35.95 100000 0.226 0.019923 0.0032378
10 1 6 0.045 10 1 60 0.071864 0.223 0.020577 0.0031572 0 2.1236e-05 0.0025916 0.00052305 28.48 100000 0.199 0.017676 0.0031127
10 1 6 0.045 10 1 70 0.071864 0.194 0.017337 0.0032799 0 2.1209e-05 0.002757 0.00047524 22.58 100000 0.175 0.016439 0.0031926
10 1 6 0.045 10 1 80 0.071864 0.169 0.014282 0.0031858 0 2.0759e-05 0.0027272 0.00040491 18.31 100000 0.151 0.014241 0.0031523
10 1 6 0.045 10 1 90 0.071864 0.15 0.011818 0.0032155 0 2.1575e-05 0.0027939 0.00036769 14.59 100000 0.138 0.014097 0.0032031
10 1 6 0.045 10 1 100 0.071864 0.141 0.010322 0.0032523 0 2.2246e-05 0.002862 0.00033488 11.84 100000 0.121 0.012585 0.003168
10 1 6 0.045 10 1 125 0.071864 0.118 0.0091677 0.0032239 0 2.3923e-05 0.0028852 0.00028183 7.84 100000 0.1 0.011111 0.0031563
10 1 6 0.045 10 1 150 0.071864 0.099 0.0083828 0.0031762 0 2.4667e-05 0.0028631 0.00025549 5.68 100000 0.085 0.0097727 0.0031109
10 1 6 0.045 10 1 175 0.071864 0.09 0.0077778 0.0031495 0 2.4904e-05 0.002868 0.00022383 4.64 100000 0.071 0.0077364 0.0031241
10 1 6 0.045 10 1 200 0.071864 0.078 0.0073899 0.0031386 0 2.5521e-05 0.0028584 0.00022146 3.63 100000 0.059 0.0060798 0.0031208
10 1 6 0.045 10 1 300 0.071864 0.036 0.0027313 0.0030347 0 2.6823e-05 0.0028414 0.00013611 1.31 100000 0.022 0.0019354 0.0030533
10 1 6 0.045 10 1 400 0.071864 0 0 0.00307 0 2.9738e-05 0.0030082 7.5363e-06 0.01 100000 0 0 0.0028232
10 1 6 0.045 10 1 500 0.071864 0 0 0.0029203 0 2.707e-05 0.0028664 4.0638e-06 0 100000 0 0 0.0028295
10 1 6 0.045 10 1 750 0.071864 0 0 0.002716 0 2.5294e-05 0.0026664 3.9521e-06 0 100000 0 0 0.0026394
10 1 6 0.045 10 1 1000 0.071864 0 0 0.0027148 0 2.5631e-05 0.00265 4.143e-06 0 100000 0 0 0.0026872
10 1 6 0.045 10 1 1250 0.071864 0 0 0.0027598 0 2.4948e-05 0.0027095 4.0266e-06 0 100000 0 0 0.0027112
10 1 6 0.045 10 1 1500 0.071864 0 0 0.0027643 0 2.5765e-05 0.0027124 4.0662e-06 0 100000 0 0 0.002705
10 1 6 0.045 10 1 2000 0.071864 0 0 0.0028322 0 2.6452e-05 0.0027653 4.1109e-06 0 100000 0 0 0.0027188
10 1 6 0.045 10 1 3000 0.071864 0 0 0.0028243 0 2.5884e-05 0.0027573 4.2794e-06 0 100000 0 0 0.0027276
10 1 7 0.045 10 1 1 0.0862473 0.84 0.013737 0.030964 0 7.6881e-05 0.0031543 0.027706 2409.1 100000 0.808 0.019531 0.026024
10 1 7 0.045 10 1 2 0.086247 0.758 0.016804 0.013053 0 4.4457e-05 0.0037887 0.0091959 996.41 100000 0.72 0.020808 0.012791
10 1 7 0.045 10 1 3 0.086247 0.686 0.02061 0.0090954 0 2.8942e-05 0.0031386 0.0059053 614.45 100000 0.652 0.020501 0.0089889
10 1 7 0.045 10 1 4 0.086247 0.639 0.022807 0.0072723 0 2.7826e-05 0.0028788 0.0043435 438.2 100000 0.6 0.025657 0.0072319
10 1 7 0.045 10 1 5 0.086247 0.578 0.020521 0.0062964 0 2.7437e-05 0.0027629 0.0034838 337.33 100000 0.56 0.027475 0.0062413
10 1 7 0.045 10 1 6 0.086247 0.554 0.020085 0.0057059 0 2.7147e-05 0.0027135 0.0029407 272.09 100000 0.516 0.031459 0.0055862
10 1 7 0.045 10 1 7 0.086247 0.53 0.020101 0.005383 0 2.8538e-05 0.0027565 0.0025747 226 100000 0.469 0.03307 0.0052006
10 1 7 0.045 10 1 8 0.086247 0.5 0.02202 0.0048206 0 2.7657e-05 0.0025804 0.0021893 191.28 100000 0.438 0.031269 0.004728
10 1 7 0.045 10 1 9 0.086247 0.467 0.023041 0.0045304 0 2.6287e-05 0.0025524 0.0019288 163.47 100000 0.415 0.027551 0.00445
10 1 7 0.045 10 1 10 0.086247 0.437 0.023567 0.0043635 0 2.6924e-05 0.0025607 0.001754 143.36 100000 0.394 0.027438 0.0042294
10 1 7 0.045 10 1 11 0.086247 0.416 0.02156 0.0042016 0 2.6859e-05 0.0025212 0.0016305 125.67 100000 0.378 0.025976 0.0040556
10 1 7 0.045 10 1 12 0.086247 0.394 0.019358 0.0040899 0 2.6609e-05 0.0025464 0.0014945 111.11 100000 0.367 0.025062 0.0041499
10 1 7 0.045 10 1 13 0.086247 0.376 0.019014 0.0040675 0 2.7431e-05 0.0026044 0.0014128 98.74 100000 0.35 0.024949 0.0038312
10 1 7 0.045 10 1 14 0.086247 0.36 0.019394 0.0038928 0 2.6058e-05 0.0025456 0.0012988 89.26 100000 0.332 0.026238 0.003869
10 1 7 0.045 10 1 15 0.086247 0.347 0.019082 0.0035296 0 2.4527e-05 0.0023576 0.0011268 80.93 100000 0.322 0.026582 0.0034609
10 1 7 0.045 10 1 20 0.086247 0.286 0.020408 0.0033837 0 2.3681e-05 0.0025175 0.00082094 52.33 100000 0.267 0.023445 0.0032888
10 1 7 0.045 10 1 25 0.086247 0.254 0.018469 0.0031978 0 2.3599e-05 0.002487 0.00066537 37.6 100000 0.222 0.020117 0.003156
10 1 7 0.045 10 1 30 0.086247 0.226 0.017701 0.0030296 0 2.2793e-05 0.0024495 0.00053711 28.92 100000 0.197 0.017466 0.0031341
10 1 7 0.045 10 1 40 0.086247 0.178 0.013248 0.0028213 0 2.3268e-05 0.0023465 0.00041942 18.46 100000 0.149 0.014847 0.0027408
10 1 7 0.045 10 1 50 0.086247 0.142 0.0099354 0.0027096 0 2.8191e-05 0.0023353 0.00031648 12.1 100000 0.12 0.011919 0.0030744
10 1 7 0.045 10 1 60 0.086247 0.126 0.0092162 0.0027446 0 2.4758e-05 0.0023885 0.00026531 8.6 100000 0.096 0.010085 0.0027334
10 1 7 0.045 10 1 70 0.086247 0.103 0.0081727 0.0028014 0 2.5974e-05 0.0024752 0.00023864 6.51 100000 0.091 0.010322 0.002585
10 1 7 0.045 10 1 80 0.086247 0.096 0.0076606 0.0026985 0 2.6478e-05 0.0023751 0.0002189 5.39 100000 0.079 0.0085444 0.0026464
10 1 7 0.045 10 1 90 0.086247 0.086 0.0070747 0.0029265 0 2.7076e-05 0.0025977 0.00021125 4.57 100000 0.071 0.0075343 0.0025444
10 1 7 0.045 10 1 100 0.086247 0.079 0.0071303 0.002648 0 2.6972e-05 0.0023667 0.00019219 3.82 100000 0.06 0.0066667 0.0026444
