k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time
10 1 3 0.045 10 1 1 0.0787219 0.972 0.0024404 0.10912 5.3249e-05 8.1365e-06 0.0063253 0.10271 9470.1 100000 0.976 0.0022465 0.10414
10 1 3 0.045 10 1 2 0.078722 0.949 0.0043424 0.056621 4.9265e-05 8.1467e-06 0.0087732 0.047763 5635.1 100000 0.962 0.004198 0.056319
10 1 3 0.045 10 1 3 0.078722 0.938 0.0052081 0.044678 3.0685e-05 7.6522e-06 0.0087529 0.035862 4244.1 100000 0.941 0.0066859 0.044583
10 1 3 0.045 10 1 4 0.078722 0.927 0.0056273 0.037601 2.5065e-05 7.492e-06 0.0078161 0.029723 3475 100000 0.916 0.0080242 0.037612
10 1 3 0.045 10 1 5 0.078722 0.924 0.0058828 0.032976 2.4422e-05 7.4869e-06 0.0074034 0.025512 2975.9 100000 0.9 0.0086869 0.033053
10 1 3 0.045 10 1 6 0.078722 0.905 0.0073485 0.029827 2.8111e-05 1.2161e-05 0.0073337 0.022423 2603.7 100000 0.881 0.010645 0.029599
10 1 3 0.045 10 1 7 0.078722 0.893 0.0093444 0.026669 2.4991e-05 7.3658e-06 0.0066401 0.019969 2310.3 100000 0.87 0.01202 0.026711
10 1 3 0.045 10 1 8 0.078722 0.887 0.011243 0.024758 2.7957e-05 7.5898e-06 0.0066948 0.018001 2094.7 100000 0.861 0.012302 0.024777
10 1 3 0.045 10 1 9 0.078722 0.875 0.011591 0.022878 2.6108e-05 7.567e-06 0.0061238 0.016691 1920.3 100000 0.846 0.01564 0.022794
10 1 3 0.045 10 1 10 0.078722 0.866 0.012772 0.021274 2.4422e-05 7.2382e-06 0.0058213 0.015392 1767.3 100000 0.834 0.01762 0.021282
10 1 3 0.045 10 1 11 0.078722 0.855 0.014217 0.02036 2.7273e-05 7.418e-06 0.0059774 0.014319 1638.2 100000 0.825 0.018662 0.020364
10 1 3 0.045 10 1 12 0.078722 0.843 0.014193 0.019308 2.7147e-05 7.438e-06 0.0058532 0.013391 1528.3 100000 0.817 0.019607 0.019302
10 1 3 0.045 10 1 13 0.078722 0.835 0.013813 0.018346 2.6967e-05 7.2266e-06 0.005723 0.012561 1436.2 100000 0.812 0.020057 0.018451
10 1 3 0.045 10 1 14 0.078722 0.828 0.013956 0.017654 2.598e-05 7.662e-06 0.0054912 0.0121 1351.1 100000 0.802 0.020198 0.017369
10 1 3 0.045 10 1 15 0.078722 0.82 0.014343 0.016862 2.7208e-05 7.1996e-06 0.0055421 0.011259 1281.3 100000 0.796 0.021398 0.016903
10 1 3 0.045 10 1 20 0.078722 0.777 0.019769 0.013916 2.3936e-05 7.3211e-06 0.0047939 0.0090607 1007.5 100000 0.748 0.021309 0.013933
10 1 3 0.045 10 1 25 0.078722 0.747 0.018678 0.012338 2.407e-05 7.0869e-06 0.0046452 0.007634 836.68 100000 0.71 0.021919 0.012268
10 1 3 0.045 10 1 30 0.078722 0.721 0.020464 0.011172 2.9792e-05 6.9756e-06 0.0045144 0.0065946 715.21 100000 0.691 0.021231 0.011113
10 1 3 0.045 10 1 40 0.078722 0.679 0.022484 0.0095952 2.3679e-05 6.9342e-06 0.0043259 0.0052132 554.62 100000 0.657 0.022476 0.0095754
10 1 3 0.045 10 1 50 0.078722 0.652 0.024339 0.0089786 2.631e-05 6.8108e-06 0.004572 0.0043476 452.27 100000 0.621 0.024302 0.0089549
10 1 3 0.045 10 1 60 0.078722 0.624 0.024267 0.0082943 2.6492e-05 6.8434e-06 0.0044665 0.003769 382.03 100000 0.597 0.025546 0.008274
10 1 3 0.045 10 1 70 0.078722 0.596 0.026044 0.0073655 2.3751e-05 6.814e-06 0.0040677 0.0032412 324.63 100000 0.563 0.027405 0.0076581
10 1 3 0.045 10 1 80 0.078722 0.561 0.026847 0.007203 7.1734e-05 6.8196e-06 0.0042258 0.0028727 283.42 100000 0.534 0.027923 0.0070298
10 1 3 0.045 10 1 90 0.078722 0.538 0.024602 0.0066696 2.2876e-05 6.9188e-06 0.004007 0.0026068 247.71 100000 0.506 0.030671 0.0066044
10 1 3 0.045 10 1 100 0.078722 0.514 0.025055 0.0063901 2.3389e-05 6.7339e-06 0.0039747 0.0023606 218.92 100000 0.487 0.031243 0.0063772
10 1 3 0.045 10 1 125 0.078722 0.473 0.024011 0.0062892 2.6206e-05 6.8434e-06 0.0042993 0.0019317 171.42 100000 0.432 0.031895 0.0062427
10 1 3 0.045 10 1 150 0.078722 0.432 0.023208 0.0059685 2.5903e-05 6.7246e-06 0.0042846 0.0016248 136.24 100000 0.39 0.029394 0.0058881
10 1 3 0.045 10 1 175 0.078722 0.398 0.02242 0.0056624 2.4139e-05 6.7269e-06 0.0042138 0.0013923 110.68 100000 0.362 0.027026 0.0056101
10 1 3 0.045 10 1 200 0.078722 0.371 0.022686 0.00548 2.6027e-05 6.5938e-06 0.0042012 0.0012168 92.61 100000 0.334 0.027519 0.0054528
10 1 3 0.045 10 1 300 0.078722 0.289 0.020787 0.0050571 2.3737e-05 6.5826e-06 0.0042048 0.00079701 52.68 100000 0.263 0.022961 0.0049902
10 1 3 0.045 10 1 400 0.078722 0.242 0.018824 0.0048601 2.579e-05 6.6487e-06 0.0042037 0.00059991 34.55 100000 0.211 0.017353 0.0047813
10 1 3 0.045 10 1 500 0.078722 0.213 0.016496 0.0047038 2.3825e-05 6.5402e-06 0.0041544 0.00049473 26.5 100000 0.189 0.016746 0.0046635
10 1 3 0.045 10 1 750 0.078722 0.15 0.01202 0.0045797 2.5885e-05 6.5216e-06 0.0041438 0.00037124 13.62 100000 0.119 0.011656 0.0044951
10 1 3 0.045 10 1 1000 0.078722 0.113 0.0096273 0.0044336 2.6496e-05 7.0673e-06 0.0041128 0.0002544 7.26 100000 0.089 0.0094737 0.0043784
10 1 3 0.045 10 1 1250 0.078722 0.098 0.0080768 0.0044082 2.6775e-05 7.4301e-06 0.0041129 0.00022817 5.61 100000 0.079 0.0079384 0.0043452
10 1 3 0.045 10 1 1500 0.078722 0.073 0.0068394 0.0043733 2.5427e-05 7.4734e-06 0.0041034 0.00020578 3.84 100000 0.064 0.0061657 0.0043385
10 1 3 0.045 10 1 2000 0.078722 0.048 0.0037333 0.0043189 2.4803e-05 7.676e-06 0.0040845 0.00017018 2.34 100000 0.039 0.0026051 0.0043026
10 1 3 0.045 10 1 3000 0.078722 0 0 0.0040987 2.5218e-05 6.4848e-06 0.004034 4.3325e-06 0 100000 0 0 0.0040783
10 1 4 0.045 10 1 1 0.0865335 0.957 0.0036879 0.079292 5.9569e-05 9.3817e-06 0.0051063 0.07409 7043.6 100000 0.95 0.0045455 0.074042
10 1 4 0.045 10 1 2 0.086533 0.931 0.006201 0.040474 4.6334e-05 9.0059e-06 0.0067629 0.033627 3918.4 100000 0.919 0.0084232 0.040315
10 1 4 0.045 10 1 3 0.086533 0.903 0.0093848 0.030974 2.7781e-05 8.7866e-06 0.0064961 0.024413 2838 100000 0.887 0.012456 0.030938
10 1 4 0.045 10 1 4 0.086533 0.877 0.0129 0.025607 2.7501e-05 8.6119e-06 0.0060546 0.019492 2250.8 100000 0.863 0.016496 0.02557
10 1 4 0.045 10 1 5 0.086533 0.86 0.012525 0.021989 2.6273e-05 8.2608e-06 0.0055739 0.016353 1876.1 100000 0.833 0.018193 0.021999
10 1 4 0.045 10 1 6 0.086533 0.841 0.014363 0.019446 2.577e-05 8.1472e-06 0.0052444 0.01414 1611.7 100000 0.816 0.018933 0.019456
10 1 4 0.045 10 1 7 0.086533 0.815 0.016843 0.017491 2.5812e-05 7.8906e-06 0.0049716 0.012459 1412.1 100000 0.798 0.019996 0.0175
10 1 4 0.045 10 1 8 0.086533 0.8 0.01697 0.015996 2.5992e-05 8.0955e-06 0.0047861 0.01115 1258 100000 0.777 0.021789 0.015988
10 1 4 0.045 10 1 9 0.086533 0.786 0.018186 0.014903 2.6844e-05 8.252e-06 0.0046666 0.010176 1142.2 100000 0.761 0.019777 0.014808
10 1 4 0.045 10 1 10 0.086533 0.774 0.018509 0.013849 2.5723e-05 7.9442e-06 0.0044714 0.0093194 1042.3 100000 0.749 0.019494 0.013835
10 1 4 0.045 10 1 11 0.086533 0.759 0.017393 0.013107 2.6802e-05 8.1295e-06 0.0043875 0.0086579 960.88 100000 0.735 0.018864 0.013017
10 1 4 0.045 10 1 12 0.086533 0.748 0.016259 0.012349 2.5728e-05 7.8366e-06 0.0042423 0.0080475 890.55 100000 0.729 0.019858 0.012357
10 1 4 0.045 10 1 13 0.086533 0.743 0.016213 0.011772 2.5269e-05 7.8478e-06 0.0041613 0.0075526 829.62 100000 0.713 0.019526 0.011739
10 1 4 0.045 10 1 14 0.086533 0.73 0.017273 0.011244 2.5687e-05 7.927e-06 0.0040778 0.0071086 777.31 100000 0.701 0.020302 0.011215
10 1 4 0.045 10 1 15 0.086533 0.718 0.018259 0.010765 2.5391e-05 7.7914e-06 0.0039933 0.0067153 730.07 100000 0.686 0.021014 0.010723
10 1 4 0.045 10 1 20 0.086533 0.676 0.021842 0.0092146 2.5415e-05 7.7463e-06 0.0038294 0.0053284 565.5 100000 0.653 0.023324 0.0091207
10 1 4 0.045 10 1 25 0.086533 0.636 0.024549 0.0081861 2.5153e-05 7.5796e-06 0.0036978 0.004432 461.62 100000 0.624 0.024671 0.0081115
10 1 4 0.045 10 1 30 0.086533 0.621 0.025716 0.0074667 2.516e-05 7.6164e-06 0.0036129 0.0037975 386.73 100000 0.599 0.025151 0.0074027
10 1 4 0.045 10 1 40 0.086533 0.571 0.026726 0.0065246 2.5162e-05 7.7127e-06 0.003495 0.0029723 284.37 100000 0.528 0.029107 0.0064508
10 1 4 0.045 10 1 50 0.086533 0.519 0.024989 0.0059013 2.5277e-05 7.6378e-06 0.0034386 0.0024067 223.14 100000 0.486 0.032327 0.0058349
10 1 4 0.045 10 1 60 0.086533 0.487 0.025587 0.0054937 2.5024e-05 7.5176e-06 0.0033825 0.0020545 183.2 100000 0.449 0.032423 0.0054422
10 1 4 0.045 10 1 70 0.086533 0.454 0.025943 0.005209 2.4646e-05 7.6061e-06 0.0034147 0.0017379 150.04 100000 0.416 0.02964 0.0051386
10 1 4 0.045 10 1 80 0.086533 0.426 0.023964 0.004966 2.5388e-05 7.635e-06 0.0033507 0.0015589 126.77 100000 0.38 0.031111 0.0049175
10 1 4 0.045 10 1 90 0.086533 0.399 0.023736 0.0047617 2.4767e-05 7.4659e-06 0.0033111 0.0013951 109.38 100000 0.36 0.030303 0.0047153
10 1 4 0.045 10 1 100 0.086533 0.373 0.025829 0.0046106 2.5156e-05 7.4101e-06 0.0033223 0.0012326 93.88 100000 0.339 0.027454 0.0045677
10 1 4 0.045 10 1 125 0.086533 0.322 0.022339 0.004346 2.5652e-05 7.3994e-06 0.0033143 0.00097524 67.69 100000 0.287 0.023365 0.0042576
10 1 4 0.045 10 1 150 0.086533 0.289 0.020585 0.0041572 2.578e-05 7.4725e-06 0.0032961 0.00080508 52.1 100000 0.258 0.023269 0.0041007
10 1 4 0.045 10 1 175 0.086533 0.254 0.019479 0.0041118 2.6402e-05 7.8101e-06 0.0033866 0.00066787 41.53 100000 0.236 0.020711 0.0039944
10 1 4 0.045 10 1 200 0.086533 0.24 0.017576 0.0039812 2.5912e-05 7.6038e-06 0.0033079 0.00061685 35.1 100000 0.217 0.020011 0.0039287
10 1 4 0.045 10 1 300 0.086533 0.173 0.012294 0.0037545 2.5566e-05 7.4734e-06 0.0032842 0.00040678 19.64 100000 0.156 0.01562 0.0036826
10 1 4 0.045 10 1 400 0.086533 0.145 0.011995 0.0036717 2.5362e-05 7.3574e-06 0.0033006 0.00030781 11.6 100000 0.11 0.013232 0.003696
10 1 4 0.045 10 1 500 0.086533 0.119 0.0096354 0.0036879 2.6559e-05 7.7928e-06 0.00337 0.00025293 7.87 100000 0.088 0.010158 0.0035078
10 1 4 0.045 10 1 750 0.086533 0.076 0.0060848 0.0034955 2.5251e-05 7.1223e-06 0.003238 0.00019567 4.04 100000 0.065 0.0067424 0.0034601
10 1 4 0.045 10 1 1000 0.086533 0.051 0.0039384 0.0034486 2.5848e-05 7.1875e-06 0.0032088 0.00017585 2.43 100000 0.04 0.0030303 0.0034329
10 1 4 0.045 10 1 1250 0.086533 0.02 0.0016162 0.0033986 2.658e-05 7.4296e-06 0.0032261 0.00010938 0.79 100000 0.013 0.0011424 0.0033348
10 1 4 0.045 10 1 1500 0.086533 0 0 0.0032287 2.782e-05 7.4888e-06 0.0031657 3.9851e-06 0 100000 0 0 0.0032046
10 1 4 0.045 10 1 2000 0.086533 0 0 0.0032243 2.8189e-05 7.4618e-06 0.0031615 3.878e-06 0 100000 0 0 0.0032161
10 1 4 0.045 10 1 3000 0.086533 0 0 0.0032241 2.7987e-05 7.4808e-06 0.0031615 3.9111e-06 0 100000 0 0 0.0032172
10 1 5 0.045 10 1 1 0.0932557 0.939 0.0058374 0.056898 6.9431e-05 8.8802e-06 0.0042507 0.052541 5079 100000 0.923 0.0098697 0.051656
10 1 5 0.045 10 1 2 0.093256 0.894 0.0090545 0.027954 5.2438e-05 9.4515e-06 0.0054388 0.022425 2597.1 100000 0.871 0.013191 0.027888
10 1 5 0.045 10 1 3 0.093256 0.854 0.013822 0.020674 3.1207e-05 9.2075e-06 0.0049753 0.015629 1794.9 100000 0.831 0.014888 0.020633
10 1 5 0.045 10 1 4 0.093256 0.827 0.016334 0.016844 3.1059e-05 9.5321e-06 0.0046334 0.012142 1383 100000 0.796 0.019378 0.016716
10 1 5 0.045 10 1 5 0.093256 0.798 0.018178 0.014262 3.0657e-05 8.9849e-06 0.0041836 0.010013 1124.8 100000 0.769 0.019534 0.014238
10 1 5 0.045 10 1 6 0.093256 0.77 0.020505 0.012531 2.9643e-05 8.821e-06 0.0039365 0.0085287 951.7 100000 0.739 0.019575 0.012553
10 1 5 0.045 10 1 7 0.093256 0.744 0.021277 0.011268 3.0005e-05 8.787e-06 0.0037628 0.0074402 822.81 100000 0.723 0.020173 0.011253
10 1 5 0.045 10 1 8 0.093256 0.725 0.021288 0.010349 2.9565e-05 8.7717e-06 0.003617 0.0066678 727.48 100000 0.702 0.01939 0.010315
10 1 5 0.045 10 1 9 0.093256 0.706 0.02259 0.009596 2.9253e-05 8.6725e-06 0.0035254 0.0060077 651.12 100000 0.677 0.019971 0.0095814
10 1 5 0.045 10 1 10 0.093256 0.686 0.022226 0.0089967 2.9568e-05 8.5901e-06 0.0034229 0.0055101 588.08 100000 0.656 0.018651 0.0089428
10 1 5 0.045 10 1 11 0.093256 0.668 0.020986 0.0084757 2.8791e-05 8.354e-06 0.0033677 0.0050456 536.77 100000 0.639 0.021191 0.0084329
10 1 5 0.045 10 1 12 0.093256 0.65 0.019495 0.0080515 2.893e-05 8.4271e-06 0.0032976 0.0046911 492.73 100000 0.627 0.022799 0.0080109
10 1 5 0.045 10 1 13 0.093256 0.642 0.020036 0.0077098 2.8686e-05 8.3866e-06 0.0032638 0.0043839 456.71 100000 0.612 0.024299 0.0076584
10 1 5 0.045 10 1 14 0.093256 0.633 0.021829 0.0073784 2.8824e-05 7.8934e-06 0.0032194 0.0040972 424.5 100000 0.601 0.026363 0.0073568
10 1 5 0.045 10 1 15 0.093256 0.62 0.020606 0.007125 2.8887e-05 7.8995e-06 0.0031829 0.0038798 396.81 100000 0.596 0.026651 0.0070565
10 1 5 0.045 10 1 20 0.093256 0.57 0.023131 0.0061179 2.9207e-05 8.1188e-06 0.003101 0.0029546 289.76 100000 0.544 0.030368 0.0060643
10 1 5 0.045 10 1 25 0.093256 0.526 0.024368 0.0055156 2.9456e-05 7.926e-06 0.0030438 0.0024101 223.95 100000 0.493 0.031567 0.005449
10 1 5 0.045 10 1 30 0.093256 0.485 0.02452 0.0051267 2.8784e-05 7.8874e-06 0.0029998 0.0020657 183.59 100000 0.457 0.030961 0.0050715
10 1 5 0.045 10 1 40 0.093256 0.425 0.02351 0.0045741 3.3457e-05 7.2867e-06 0.0029341 0.0015749 129.54 100000 0.392 0.027208 0.0045333
10 1 5 0.045 10 1 50 0.093256 0.383 0.024254 0.0042558 2.8642e-05 7.2196e-06 0.0029057 0.0012904 97.13 100000 0.347 0.026557 0.0041954
10 1 5 0.045 10 1 60 0.093256 0.345 0.02351 0.0040114 2.8973e-05 7.0641e-06 0.0029 0.001052 74.48 100000 0.308 0.024178 0.003955
10 1 5 0.045 10 1 70 0.093256 0.308 0.021754 0.003815 2.9466e-05 6.903e-06 0.0028758 0.0008795 58.78 100000 0.275 0.021288 0.0037748
10 1 5 0.045 10 1 80 0.093256 0.281 0.021757 0.0037292 2.9771e-05 6.6385e-06 0.0028945 0.00077469 48.06 100000 0.256 0.019055 0.0036532
10 1 5 0.045 10 1 90 0.093256 0.259 0.020221 0.003618 2.8761e-05 6.6524e-06 0.0028985 0.00066087 39.83 100000 0.245 0.020076 0.0035586
10 1 5 0.045 10 1 100 0.093256 0.238 0.019349 0.0035741 2.8978e-05 6.7274e-06 0.0028984 0.00061743 34.61 100000 0.226 0.018307 0.003497
10 1 5 0.045 10 1 125 0.093256 0.212 0.01743 0.0034447 2.9431e-05 6.6534e-06 0.0028611 0.00052491 27.35 100000 0.196 0.018368 0.0033847
10 1 5 0.045 10 1 150 0.093256 0.186 0.014145 0.0033469 2.8705e-05 6.6767e-06 0.0028577 0.00042246 20.62 100000 0.167 0.017183 0.0032886
10 1 5 0.045 10 1 175 0.093256 0.158 0.011552 0.0032845 2.921e-05 6.4364e-06 0.0028448 0.00037333 15.31 100000 0.144 0.014812 0.003223
10 1 5 0.045 10 1 200 0.093256 0.142 0.011147 0.0032402 2.8502e-05 6.5672e-06 0.0028466 0.00032758 11.54 100000 0.124 0.013358 0.0031591
10 1 5 0.045 10 1 300 0.093256 0.103 0.0099909 0.0031775 2.7556e-05 7.3407e-06 0.002885 0.00022574 5.81 100000 0.078 0.0090061 0.0030633
10 1 5 0.045 10 1 400 0.093256 0.075 0.0083586 0.0032067 3.0089e-05 1.8476e-05 0.0029287 0.00019699 3.82 100000 0.063 0.0061929 0.0030783
10 1 5 0.045 10 1 500 0.093256 0.054 0.0045293 0.0030439 2.8464e-05 7.9796e-06 0.0028011 0.0001753 2.5 100000 0.043 0.0030818 0.0029991
10 1 5 0.045 10 1 750 0.093256 0 0 0.0028267 3.0668e-05 7.7863e-06 0.0027619 4.3339e-06 0 100000 0 0 0.0028276
10 1 5 0.045 10 1 1000 0.093256 0 0 0.0028366 2.9688e-05 7.771e-06 0.0027712 4.2003e-06 0 100000 0 0 0.0028072
10 1 5 0.045 10 1 1250 0.093256 0 0 0.0028111 3.0064e-05 8.0094e-06 0.0027456 4.0098e-06 0 100000 0 0 0.0028213
10 1 5 0.045 10 1 1500 0.093256 0 0 0.0028308 2.9976e-05 7.8254e-06 0.0027655 4.0685e-06 0 100000 0 0 0.0028255
10 1 5 0.045 10 1 2000 0.093256 0 0 0.0028514 2.9956e-05 7.9242e-06 0.0027859 4.0405e-06 0 100000 0 0 0.0027991
10 1 5 0.045 10 1 3000 0.093256 0 0 0.0028226 2.9767e-05 8.2105e-06 0.0027575 4.0806e-06 0 100000 0 0 0.0028024
10 1 6 0.045 10 1 1 0.101354 0.891 0.0097162 0.041427 7.0467e-05 1.1979e-05 0.0034859 0.037831 3546.4 100000 0.871 0.013393 0.036435
10 1 6 0.045 10 1 2 0.10135 0.834 0.013782 0.019039 5.1826e-05 1.1124e-05 0.0044042 0.014541 1649.3 100000 0.784 0.017317 0.018798
10 1 6 0.045 10 1 3 0.10135 0.771 0.019858 0.013555 3.3988e-05 1.0456e-05 0.0038835 0.0095984 1079 100000 0.738 0.020764 0.013522
10 1 6 0.045 10 1 4 0.10135 0.727 0.021385 0.010874 3.3777e-05 1.0198e-05 0.0035386 0.0072643 802.08 100000 0.697 0.020294 0.010855
10 1 6 0.045 10 1 5 0.10135 0.692 0.021147 0.0096912 3.3907e-05 9.8152e-06 0.003423 0.0061964 638.1 100000 0.648 0.022521 0.0093025
10 1 6 0.045 10 1 6 0.10135 0.66 0.021212 0.0083753 3.3711e-05 1.0378e-05 0.0032161 0.0050878 527.93 100000 0.619 0.023979 0.0083477
10 1 6 0.045 10 1 7 0.10135 0.633 0.021829 0.0075695 3.3045e-05 9.9754e-06 0.0030958 0.0044032 449.4 100000 0.596 0.02362 0.0074503
10 1 6 0.045 10 1 8 0.10135 0.611 0.021797 0.0068207 3.2813e-05 9.0096e-06 0.0029508 0.0038014 391.66 100000 0.58 0.023232 0.0067536
10 1 6 0.045 10 1 9 0.10135 0.591 0.02406 0.0065483 3.3007e-05 2.0816e-05 0.0029822 0.0034847 345.26 100000 0.564 0.022933 0.0063858
10 1 6 0.045 10 1 10 0.10135 0.567 0.024254 0.0060874 3.6945e-05 9.1917e-06 0.0029069 0.0031072 306.5 100000 0.542 0.024481 0.0061145
10 1 6 0.045 10 1 11 0.10135 0.55 0.024141 0.0056857 3.2971e-05 9.8236e-06 0.0028019 0.0028138 275.58 100000 0.522 0.02739 0.0056605
10 1 6 0.045 10 1 12 0.10135 0.539 0.023009 0.0054401 3.3196e-05 9.439e-06 0.0027648 0.0026056 250.76 100000 0.508 0.02943 0.005378
10 1 6 0.045 10 1 13 0.10135 0.52 0.02303 0.0053241 3.3672e-05 9.2834e-06 0.0027472 0.0025072 227.83 100000 0.494 0.030873 0.0051558
10 1 6 0.045 10 1 14 0.10135 0.508 0.024178 0.005029 3.2876e-05 9.4329e-06 0.0026995 0.0022606 209.38 100000 0.478 0.031834 0.0049866
10 1 6 0.045 10 1 15 0.10135 0.491 0.024868 0.0048411 3.2586e-05 8.7097e-06 0.0026789 0.0020942 192.15 100000 0.455 0.034217 0.0048149
10 1 6 0.045 10 1 20 0.10135 0.438 0.025208 0.0042667 3.269e-05 8.8769e-06 0.002631 0.0015683 133.32 100000 0.395 0.030581 0.004255
10 1 6 0.045 10 1 25 0.10135 0.39 0.024141 0.0038832 3.7453e-05 8.5062e-06 0.0025722 0.0012392 97.99 100000 0.346 0.026549 0.0038802
10 1 6 0.045 10 1 30 0.10135 0.344 0.023701 0.0036577 3.2349e-05 7.6783e-06 0.002568 0.0010237 76.02 100000 0.303 0.025748 0.0036194
10 1 6 0.045 10 1 40 0.10135 0.291 0.022847 0.0034258 3.2197e-05 7.3654e-06 0.0025769 0.00078409 50.48 100000 0.258 0.022057 0.0033306
10 1 6 0.045 10 1 50 0.10135 0.243 0.02086 0.0032728 3.241e-05 7.4343e-06 0.0026142 0.00059351 36.13 100000 0.215 0.019672 0.0032092
10 1 6 0.045 10 1 60 0.10135 0.204 0.015943 0.0030999 3.1864e-05 7.5535e-06 0.0025454 0.00048913 27.73 100000 0.191 0.018201 0.0030425
10 1 6 0.045 10 1 70 0.10135 0.184 0.014287 0.0030085 3.1399e-05 7.4287e-06 0.002516 0.00042312 22.22 100000 0.167 0.015365 0.002971
10 1 6 0.045 10 1 80 0.10135 0.165 0.012803 0.0029855 3.0549e-05 7.5721e-06 0.0025288 0.00038474 18.32 100000 0.149 0.015656 0.0029196
10 1 6 0.045 10 1 90 0.10135 0.156 0.011984 0.0029199 3.1059e-05 7.9828e-06 0.0025031 0.00034487 15.08 100000 0.129 0.013595 0.0028652
10 1 6 0.045 10 1 100 0.10135 0.139 0.01109 0.0028806 3.0898e-05 7.9898e-06 0.0025003 0.00030914 12.21 100000 0.118 0.012804 0.0028649
10 1 6 0.045 10 1 125 0.10135 0.115 0.0095707 0.0028721 3.1615e-05 8.7852e-06 0.0025645 0.00023395 7.65 100000 0.092 0.010238 0.0027978
10 1 6 0.045 10 1 150 0.10135 0.101 0.0077768 0.0028104 3.169e-05 9.133e-06 0.0025094 0.00022788 5.88 100000 0.08 0.0084848 0.0027603
10 1 6 0.045 10 1 175 0.10135 0.089 0.0080596 0.0027318 3.2114e-05 9.2178e-06 0.0024723 0.00018588 4.58 100000 0.067 0.0068798 0.0026843
10 1 6 0.045 10 1 200 0.10135 0.076 0.0064889 0.0026943 3.0987e-05 9.832e-06 0.0024453 0.00017592 3.72 100000 0.051 0.0039384 0.0026754
10 1 6 0.045 10 1 300 0.10135 0.022 0.0017333 0.0026092 3.1661e-05 9.7803e-06 0.0024273 0.00011052 0.97 100000 0.019 0.0015545 0.0025801
10 1 6 0.045 10 1 400 0.10135 0 0 0.0025084 3.1792e-05 8.808e-06 0.0024304 1.3183e-05 0.06 100000 0 0 0.002458
10 1 6 0.045 10 1 500 0.10135 0 0 0.0024959 3.185e-05 8.4946e-06 0.002429 3.3453e-06 0 100000 0 0 0.0024681
10 1 6 0.045 10 1 750 0.10135 0 0 0.0025321 3.2078e-05 8.6986e-06 0.0024649 3.3085e-06 0 100000 0 0 0.0024694
10 1 6 0.045 10 1 1000 0.10135 0 0 0.0024736 3.1644e-05 8.3311e-06 0.002408 3.2634e-06 0 100000 0 0 0.0024719
10 1 6 0.045 10 1 1250 0.10135 0 0 0.0024718 3.1645e-05 8.5048e-06 0.0024052 3.2992e-06 0 100000 0 0 0.0024663
10 1 6 0.045 10 1 1500 0.10135 0 0 0.002481 3.1581e-05 8.4545e-06 0.0024157 3.1982e-06 0 100000 0 0 0.0024719
10 1 6 0.045 10 1 2000 0.10135 0 0 0.0025895 3.3102e-05 9.0213e-06 0.0025215 3.3914e-06 0 100000 0 0 0.0025265
10 1 6 0.045 10 1 3000 0.10135 0 0 0.0025497 3.2208e-05 8.8103e-06 0.0024829 3.3458e-06 0 100000 0 0 0.0025376
10 1 7 0.045 10 1 1 0.118024 0.836 0.013438 0.029856 6.937e-05 1.2185e-05 0.0029703 0.026778 2409.8 100000 0.811 0.017757 0.025223
10 1 7 0.045 10 1 2 0.11802 0.727 0.020375 0.01253 4.5056e-05 1.1147e-05 0.003463 0.0089854 994.8 100000 0.716 0.020549 0.012333
10 1 7 0.045 10 1 3 0.11802 0.664 0.022933 0.0088047 3.2972e-05 1.1283e-05 0.0030021 0.0057357 616.25 100000 0.653 0.021506 0.0087317
10 1 7 0.045 10 1 4 0.11802 0.615 0.02553 0.0070821 3.2909e-05 1.0916e-05 0.0027685 0.0042461 439.1 100000 0.596 0.025842 0.0070115
10 1 7 0.045 10 1 5 0.11802 0.578 0.026178 0.0062223 3.3337e-05 1.062e-05 0.0026742 0.0034801 340.54 100000 0.548 0.025552 0.0060768
10 1 7 0.045 10 1 6 0.11802 0.549 0.023736 0.0054371 3.2632e-05 1.119e-05 0.0025328 0.002836 273.81 100000 0.511 0.03008 0.0053676
10 1 7 0.045 10 1 7 0.11802 0.52 0.025253 0.0049489 3.2641e-05 1.0789e-05 0.0024435 0.0024378 226.26 100000 0.477 0.030072 0.0048847
10 1 7 0.045 10 1 8 0.11802 0.493 0.02692 0.0046984 3.2972e-05 1.1015e-05 0.0024951 0.0021348 190.12 100000 0.457 0.028738 0.0045637
10 1 7 0.045 10 1 9 0.11802 0.458 0.027713 0.0043879 3.3022e-05 1.0731e-05 0.0024059 0.0019138 162.82 100000 0.43 0.02899 0.0043316
10 1 7 0.045 10 1 10 0.11802 0.438 0.02642 0.0041257 3.3012e-05 1.0934e-05 0.0024012 0.0016569 141.52 100000 0.397 0.029991 0.0040231
10 1 7 0.045 10 1 11 0.11802 0.412 0.026521 0.0039424 3.349e-05 1.0468e-05 0.0023739 0.0015008 124.3 100000 0.381 0.030241 0.0038332
10 1 7 0.045 10 1 12 0.11802 0.39 0.023939 0.003767 3.3527e-05 1.0126e-05 0.0023162 0.0013839 110.87 100000 0.357 0.030153 0.003723
10 1 7 0.045 10 1 13 0.11802 0.376 0.024065 0.0036768 3.3776e-05 9.9582e-06 0.0023257 0.0012837 99.4 100000 0.336 0.027378 0.0036133
