k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time
10 15 6 0.045 10 1 8 45.296 0.939 0.0046253 0.10257 0 0.00048343 0.061369 0.040689 4306.6 100000 0.93 0.0073737 0.10195
10 15 6 0.045 10 1 9 45.296 0.925 0.0057323 0.091929 0 0.00043374 0.059233 0.032235 3506.2 100000 0.913 0.0090212 0.091258
10 15 6 0.045 10 1 10 45.296 0.911 0.0064434 0.084034 0 0.00042274 0.057324 0.02626 2900.8 100000 0.895 0.010985 0.083405
10 15 6 0.045 10 1 11 45.296 0.89 0.0091919 0.077971 0 0.00041047 0.055664 0.021871 2432.5 100000 0.875 0.012803 0.077329
10 15 6 0.045 10 1 12 45.296 0.874 0.010832 0.073457 0 0.00039438 0.054516 0.018519 2057.7 100000 0.857 0.016011 0.072488
10 15 6 0.045 10 1 13 45.296 0.857 0.011971 0.069229 0 0.00038516 0.053037 0.015781 1759.6 100000 0.833 0.018395 0.068416
10 15 6 0.045 10 1 14 45.296 0.844 0.012388 0.066069 0 0.00038223 0.052022 0.013638 1518.5 100000 0.807 0.020658 0.065251
10 15 6 0.045 10 1 15 45.296 0.827 0.013304 0.063466 0 0.00038218 0.051167 0.011891 1320.1 100000 0.786 0.02061 0.06258
10 15 6 0.045 10 1 20 45.296 0.729 0.020666 0.056581 0 0.0003768 0.049586 0.0065951 718.79 100000 0.692 0.023572 0.054593
10 15 6 0.045 10 1 25 45.296 0.663 0.021748 0.052213 0 0.00036753 0.047668 0.004155 436.03 100000 0.614 0.028085 0.050508
10 15 6 0.045 10 1 30 45.296 0.581 0.022565 0.049958 0 0.00036488 0.046689 0.0028825 283.41 100000 0.539 0.030282 0.048344
10 15 6 0.045 10 1 40 45.296 0.456 0.028145 0.047636 0 0.00036012 0.045665 0.0015883 134.3 100000 0.409 0.034565 0.046162
10 15 6 0.045 10 1 50 45.296 0.356 0.025923 0.046344 0 0.00036127 0.044951 0.00101 72.44 100000 0.31 0.028182 0.045128
10 15 6 0.045 10 1 60 45.296 0.274 0.019317 0.045783 0 0.00034664 0.044695 0.00071894 43.63 100000 0.251 0.022928 0.044553
10 15 6 0.045 10 1 70 45.296 0.22 0.016364 0.045324 0 0.0003368 0.044426 0.0005377 28.26 100000 0.206 0.020772 0.044227
10 15 6 0.045 10 1 80 45.296 0.189 0.016544 0.045245 0 0.0003426 0.044438 0.00043402 19.01 100000 0.163 0.018718 0.044071
10 15 6 0.045 10 1 90 45.296 0.162 0.015511 0.044971 0 0.00033679 0.044252 0.0003496 13.31 100000 0.128 0.015572 0.043861
10 15 6 0.045 10 1 100 45.296 0.142 0.012764 0.044759 0 0.00034259 0.044086 0.0003 9.35 100000 0.105 0.011793 0.043804
10 15 6 0.045 10 1 125 45.296 0.097 0.0085768 0.044636 0 0.00032897 0.044061 0.0002164 5.05 100000 0.076 0.0089131 0.04362
10 15 6 0.045 10 1 150 45.296 0.064 0.0049535 0.044561 0 0.00033829 0.044012 0.00018235 2.96 100000 0.052 0.0047434 0.04365
10 15 6 0.045 10 1 175 45.296 0.035 0.0033081 0.044432 0 0.00033717 0.043936 0.00013227 1.49 100000 0.036 0.0037414 0.043517
10 15 6 0.045 10 1 200 45.296 0.016 0.0013576 0.044339 0 0.0003379 0.043898 7.887e-05 0.57 100000 0.016 0.0017616 0.043429
10 15 6 0.045 10 1 300 45.296 0 0 0.044223 0 0.00034069 0.043859 4.2482e-06 0 100000 0 0 0.043253
10 15 6 0.045 10 1 400 45.296 0 0 0.044207 0 0.00034114 0.043842 4.5062e-06 0 100000 0 0 0.043254
10 15 6 0.045 10 1 500 45.296 0 0 0.044246 0 0.00033798 0.043884 4.4173e-06 0 100000 0 0 0.043184
10 15 6 0.045 10 1 750 45.296 0 0 0.045051 0 0.00036774 0.04466 4.5914e-06 0 100000 0 0 0.04384
10 15 6 0.045 10 1 1000 45.296 0 0 0.045018 0 0.00034251 0.04465 4.9504e-06 0 100000 0 0 0.043848
10 15 6 0.045 10 1 1250 45.296 0 0 0.044833 0 0.00034185 0.044467 5.3272e-06 0 100000 0 0 0.043734
10 15 6 0.045 10 1 1500 45.296 0 0 0.044808 0 0.00034463 0.044439 5.3174e-06 0 100000 0 0 0.04373
10 15 6 0.045 10 1 2000 45.296 0 0 0.044747 0 0.00034294 0.04438 4.6622e-06 0 100000 0 0 0.043782
10 15 6 0.045 10 1 3000 45.296 0 0 0.044719 0 0.00034641 0.044348 5.0003e-06 0 100000 0 0 0.043788
10 15 7 0.045 10 1 1 52.6293 0.995 0.0004798 1.2197 0 0.0030562 0.076904 1.1397 36639 100000 0.991 0.0010293 1.221
10 15 7 0.045 10 1 2 52.629 0.979 0.0020798 0.4117 0 0.0014534 0.045285 0.36493 16331 100000 0.978 0.0023394 0.41374
10 15 7 0.045 10 1 3 52.629 0.966 0.0032768 0.16784 0 0.0010608 0.039498 0.12725 8820.6 100000 0.958 0.0042788 0.16952
10 15 7 0.045 10 1 4 52.629 0.943 0.005304 0.097413 0 0.00076221 0.037296 0.059329 5383.1 100000 0.933 0.0068798 0.09897
10 15 7 0.045 10 1 5 52.629 0.917 0.0082939 0.070777 0 0.00062173 0.035572 0.034558 3565.3 100000 0.887 0.011041 0.071862
10 15 7 0.045 10 1 6 52.629 0.884 0.010246 0.057526 0 0.00054019 0.034095 0.022866 2496.1 100000 0.853 0.013425 0.058159
10 15 7 0.045 10 1 7 52.629 0.854 0.013216 0.049719 0 0.00048088 0.032876 0.016338 1821.5 100000 0.826 0.014267 0.049961
10 15 7 0.045 10 1 8 52.629 0.809 0.014565 0.043895 0 0.00044891 0.031152 0.01227 1373.8 100000 0.783 0.014355 0.04407
10 15 7 0.045 10 1 9 52.629 0.773 0.01593 0.039321 0 0.00043885 0.029329 0.009531 1064.5 100000 0.751 0.014443 0.039493
10 15 7 0.045 10 1 10 52.629 0.751 0.017474 0.036157 0 0.00042417 0.028075 0.007634 841.38 100000 0.715 0.017247 0.036461
10 15 7 0.045 10 1 11 52.629 0.721 0.019656 0.033705 0 0.00039965 0.027088 0.006195 675.52 100000 0.673 0.022395 0.033913
10 15 7 0.045 10 1 12 52.629 0.685 0.02149 0.031809 0 0.00040868 0.026265 0.0051145 551.22 100000 0.643 0.02288 0.032073
10 15 7 0.045 10 1 13 52.629 0.655 0.020682 0.030271 0 0.00039236 0.025567 0.0042912 454.99 100000 0.618 0.024319 0.030564
10 15 7 0.045 10 1 14 52.629 0.62 0.021616 0.029088 0 0.00039861 0.024984 0.0036845 381.53 100000 0.594 0.026226 0.029387
10 15 7 0.045 10 1 15 52.629 0.589 0.022605 0.02844 0 0.0003917 0.024842 0.0031852 321.22 100000 0.555 0.028965 0.028478
10 15 7 0.045 10 1 20 52.629 0.456 0.023903 0.026357 0 0.00038539 0.024244 0.0017073 150.65 100000 0.426 0.029822 0.026434
10 15 7 0.045 10 1 25 52.629 0.343 0.018435 0.025018 0 0.00037415 0.023573 0.0010512 80.13 100000 0.326 0.024772 0.025294
10 15 7 0.045 10 1 30 52.629 0.28 0.016162 0.024238 0 0.00037675 0.023116 0.00072701 48.01 100000 0.256 0.019863 0.024458
10 15 7 0.045 10 1 40 52.629 0.179 0.018039 0.023588 0 0.00036115 0.022778 0.00042273 20.81 100000 0.178 0.018703 0.023838
10 15 7 0.045 10 1 50 52.629 0.136 0.011822 0.02321 0 0.00036534 0.022528 0.00028981 10.28 100000 0.112 0.011774 0.023475
10 15 7 0.045 10 1 60 52.629 0.104 0.010085 0.022946 0 0.00036745 0.02233 0.00022187 5.98 100000 0.084 0.0094384 0.023275
10 15 7 0.045 10 1 70 52.629 0.077 0.0068394 0.022795 0 0.00037419 0.0222 0.00019252 4.08 100000 0.066 0.0081253 0.02312
10 15 7 0.045 10 1 80 52.629 0.059 0.0048677 0.02267 0 0.00037292 0.022106 0.00016516 2.66 100000 0.046 0.0059434 0.023022
10 15 7 0.045 10 1 90 52.629 0.032 0.0030061 0.022581 0 0.00037556 0.022042 0.00013729 1.53 100000 0.029 0.0026859 0.022927
10 15 7 0.045 10 1 100 52.629 0.016 0.0015596 0.022437 0 0.00036365 0.021968 8.2829e-05 0.69 100000 0.016 0.0015596 0.022834
10 15 7 0.045 10 1 125 52.629 0.002 0.00019798 0.022313 0 0.00037312 0.021902 1.8466e-05 0.08 100000 0.001 0.0001 0.022643
10 15 7 0.045 10 1 150 52.629 0.001 0.0001 0.022235 0 0.00037757 0.021833 6.7847e-06 0.01 100000 0 0 0.022624
10 15 7 0.045 10 1 175 52.629 0 0 0.022217 0 0.00038078 0.021815 3.6964e-06 0 100000 0 0 0.022604
10 15 7 0.045 10 1 200 52.629 0 0 0.022203 0 0.00038138 0.0218 3.8985e-06 0 100000 0 0 0.022542
10 15 7 0.045 10 1 300 52.629 0 0 0.022163 0 0.00037558 0.021766 3.6834e-06 0 100000 0 0 0.022548
10 15 7 0.045 10 1 400 52.629 0 0 0.02219 0 0.00038318 0.021786 3.757e-06 0 100000 0 0 0.022551
10 15 7 0.045 10 1 500 52.629 0 0 0.022172 0 0.00038858 0.021762 3.8473e-06 0 100000 0 0 0.02254
10 15 7 0.045 10 1 750 52.629 0 0 0.022156 0 0.00037912 0.021756 3.6429e-06 0 100000 0 0 0.022528
10 15 7 0.045 10 1 1000 52.629 0 0 0.022166 0 0.00038218 0.021762 3.7267e-06 0 100000 0 0 0.02249
10 15 7 0.045 10 1 1250 52.629 0 0 0.022085 0 0.00036587 0.021698 3.6377e-06 0 100000 0 0 0.022487
10 15 7 0.045 10 1 1500 52.629 0 0 0.022117 0 0.00037693 0.021719 3.9339e-06 0 100000 0 0 0.02248
10 15 7 0.045 10 1 2000 52.629 0 0 0.022146 0 0.00037262 0.021753 3.5884e-06 0 100000 0 0 0.022481
10 15 7 0.045 10 1 3000 52.629 0 0 0.02242 0 0.00037907 0.022019 3.7481e-06 0 100000 0 0 0.022779
10 15 8 0.045 10 1 1 61.6982 0.969 0.0029687 0.72132 0 0.0023011 0.039358 0.67962 23801 100000 0.978 0.0025414 0.72524
10 15 8 0.045 10 1 2 61.698 0.937 0.0051828 0.15791 0 0.0013817 0.022945 0.13356 8003.4 100000 0.919 0.0072111 0.15985
10 15 8 0.045 10 1 3 61.698 0.876 0.010529 0.06198 0 0.00097285 0.020274 0.040702 3578.9 100000 0.853 0.014031 0.062506
10 15 8 0.045 10 1 4 61.698 0.815 0.015429 0.03829 0 0.00077243 0.019226 0.018263 1895.4 100000 0.767 0.020011 0.038553
10 15 8 0.045 10 1 5 61.698 0.723 0.022193 0.029255 0 0.00062616 0.018273 0.010328 1122.7 100000 0.706 0.022388 0.029053
10 15 8 0.045 10 1 6 61.698 0.663 0.023365 0.024258 0 0.00054833 0.01708 0.0066034 716.7 100000 0.645 0.02351 0.023749
10 15 8 0.045 10 1 7 61.698 0.619 0.023777 0.021008 0 0.00050523 0.015905 0.004573 484.81 100000 0.583 0.030718 0.020506
10 15 8 0.045 10 1 8 61.698 0.569 0.025595 0.018913 0 0.00047968 0.01504 0.0033652 341.26 100000 0.516 0.033277 0.018468
10 15 8 0.045 10 1 9 61.698 0.504 0.028267 0.016757 0 0.00047318 0.013689 0.0025715 249.07 100000 0.458 0.03236 0.016427
10 15 8 0.045 10 1 10 61.698 0.468 0.027653 0.015418 0 0.00045607 0.012911 0.0020254 185.4 100000 0.406 0.032489 0.015199
10 15 8 0.045 10 1 11 61.698 0.427 0.030072 0.014599 0 0.00045503 0.012467 0.0016525 141.28 100000 0.373 0.029466 0.014467
10 15 8 0.045 10 1 12 61.698 0.393 0.025304 0.014022 0 0.00044913 0.012186 0.0013628 109.42 100000 0.341 0.026888 0.013943
10 15 8 0.045 10 1 13 61.698 0.36 0.026667 0.013457 0 0.0004501 0.011854 0.001128 86.53 100000 0.314 0.026873 0.013346
10 15 8 0.045 10 1 14 61.698 0.335 0.025732 0.013115 0 0.00044696 0.011698 0.00094638 70.02 100000 0.286 0.024246 0.013053
10 15 8 0.045 10 1 15 61.698 0.306 0.026226 0.01286 0 0.00044488 0.011582 0.00080861 56.68 100000 0.261 0.023413 0.012849
10 15 8 0.045 10 1 20 61.698 0.208 0.018925 0.0124 0 0.00043929 0.011487 0.00044452 23.07 100000 0.173 0.017142 0.012339
10 15 8 0.045 10 1 25 61.698 0.149 0.012221 0.012161 0 0.00044479 0.011383 0.00029997 11.06 100000 0.126 0.012651 0.012154
10 15 8 0.045 10 1 30 61.698 0.113 0.010031 0.011935 0 0.00043416 0.011246 0.00022345 6.35 100000 0.093 0.010759 0.011882
10 15 8 0.045 10 1 40 61.698 0.055 0.0047222 0.011779 0 0.00043266 0.011156 0.00016127 2.61 100000 0.042 0.0042788 0.01178
10 15 8 0.045 10 1 50 61.698 0.02 0.0018182 0.011645 0 0.00042762 0.01111 8.0466e-05 0.81 100000 0.021 0.0018778 0.011647
10 15 8 0.045 10 1 60 61.698 0.005 0.0004798 0.011627 0 0.00043361 0.011145 2.5152e-05 0.12 100000 0.004 0.00038788 0.011581
10 15 8 0.045 10 1 70 61.698 0 0 0.011514 0 0.00043295 0.011055 4.6836e-06 0 100000 0.001 0.0001 0.011551
10 15 8 0.045 10 1 80 61.698 0 0 0.011564 0 0.0004485 0.011091 3.8235e-06 0 100000 0 0 0.011545
10 15 8 0.045 10 1 90 61.698 0 0 0.011696 0 0.00045813 0.011212 3.8291e-06 0 100000 0 0 0.01155
10 15 8 0.045 10 1 100 61.698 0 0 0.011536 0 0.00045424 0.011057 3.8417e-06 0 100000 0 0 0.011529
10 15 8 0.045 10 1 125 61.698 0 0 0.01151 0 0.00045247 0.011032 3.8175e-06 0 100000 0 0 0.011567
10 15 8 0.045 10 1 150 61.698 0 0 0.011535 0 0.00044816 0.011062 3.8352e-06 0 100000 0 0 0.011577
10 15 8 0.045 10 1 175 61.698 0 0 0.01151 0 0.0004499 0.011031 3.8459e-06 0 100000 0 0 0.011601
10 15 8 0.045 10 1 200 61.698 0 0 0.01219 0 0.00049541 0.011664 4.5588e-06 0 100000 0 0 0.012061
10 15 8 0.045 10 1 300 61.698 0 0 0.011849 0 0.00049101 0.011333 3.8617e-06 0 100000 0 0 0.011551
10 15 8 0.045 10 1 400 61.698 0 0 0.011679 0 0.00045305 0.011201 3.8035e-06 0 100000 0 0 0.011705
10 15 8 0.045 10 1 500 61.698 0 0 0.011685 0 0.00044622 0.011213 3.879e-06 0 100000 0 0 0.011687
10 15 8 0.045 10 1 750 61.698 0 0 0.011724 0 0.00044934 0.011249 3.7653e-06 0 100000 0 0 0.011727
10 15 8 0.045 10 1 1000 61.698 0 0 0.011715 0 0.00044934 0.01124 3.9628e-06 0 100000 0 0 0.011708
10 15 8 0.045 10 1 1250 61.698 0 0 0.011686 0 0.00044694 0.011214 3.8375e-06 0 100000 0 0 0.011688
10 15 8 0.045 10 1 1500 61.698 0 0 0.014036 0 0.00045687 0.013554 3.8925e-06 0 100000 0 0 0.013942
10 15 8 0.045 10 1 2000 61.698 0 0 0.011622 0 0.00045013 0.011147 3.912e-06 0 100000 0 0 0.011676
10 15 8 0.045 10 1 3000 61.698 0 0 0.011651 0 0.00045574 0.01117 3.8189e-06 0 100000 0 0 0.011692
10 20 3 0.045 10 1 1 25.5187 1 0 3.6816 0 0.0013084 0.45252 3.2276 95717 100000 1 0 3.6567
10 20 3 0.045 10 1 2 25.519 1 0 3.3934 0 0.00085388 0.43025 2.9622 87525 100000 1 0 3.3888
10 20 3 0.045 10 1 3 25.519 1 0 3.0846 0 0.001069 0.42457 2.6588 78381 100000 1 0 3.0691
10 20 3 0.045 10 1 4 25.519 1 0 2.7886 0 0.00083295 0.41498 2.3726 70206 100000 1 0 2.7952
10 20 3 0.045 10 1 5 25.519 1 0 2.5261 0 0.00081494 0.40034 2.1248 63327 100000 1 0 2.5165
10 20 3 0.045 10 1 6 25.519 1 0 2.3138 0 0.00079813 0.39303 1.9199 57547 100000 1 0 2.3056
10 20 3 0.045 10 1 7 25.519 1 0 2.1336 0 0.00078865 0.38907 1.7436 52638 100000 1 0 2.1253
10 20 3 0.045 10 1 8 25.519 1 0 1.9732 0 0.00079678 0.38549 1.5868 48388 100000 1 0 1.9725
10 20 3 0.045 10 1 9 25.519 1 0 1.8343 0 0.00097532 0.38367 1.4496 44701 100000 1 0 1.8257
10 20 3 0.045 10 1 10 25.519 1 0 1.7067 0 0.00076553 0.37929 1.3265 41476 100000 1 0 1.6986
10 20 3 0.045 10 1 11 25.519 1 0 1.5947 0 0.0007356 0.37675 1.2172 38634 100000 1 0 1.5871
10 20 3 0.045 10 1 12 25.519 1 0 1.4945 0 0.0007233 0.37473 1.119 36108 100000 1 0 1.4849
10 20 3 0.045 10 1 13 25.519 1 0 1.4004 0 0.0006873 0.37189 1.0278 33844 100000 1 0 1.3927
10 20 3 0.045 10 1 14 25.519 1 0 1.3149 0 0.00067622 0.36942 0.94476 31817 100000 1 0 1.316
10 20 3 0.045 10 1 15 25.519 1 0 1.2379 0 0.00067761 0.36806 0.86907 29994 100000 1 0 1.2293
10 20 3 0.045 10 1 20 25.519 0.998 0.00019798 0.93296 0 0.00056685 0.36266 0.56967 22994 100000 0.999 0.0001 0.92189
10 20 3 0.045 10 1 25 25.519 0.997 0.00029394 0.71852 0 0.00041914 0.35564 0.36242 18299 100000 0.998 0.00019798 0.72195
10 20 3 0.045 10 1 30 25.519 0.995 0.0004798 0.58415 0 0.00033007 0.34793 0.23585 14940 100000 0.995 0.0004798 0.57041
10 20 3 0.045 10 1 40 25.519 0.986 0.0014182 0.43761 0 0.00026053 0.32166 0.11565 10533 100000 0.99 0.0011111 0.43007
10 20 3 0.045 10 1 50 25.519 0.98 0.0020202 0.37448 0 0.00024032 0.29925 0.074956 7843.3 100000 0.978 0.0021374 0.36787
10 20 3 0.045 10 1 60 25.519 0.972 0.0026424 0.33535 0 0.00021394 0.27957 0.055531 6067.5 100000 0.968 0.0036121 0.32925
10 20 3 0.045 10 1 70 25.519 0.964 0.0029333 0.30827 0 0.00020702 0.26448 0.043551 4837.3 100000 0.962 0.0037939 0.30276
10 20 3 0.045 10 1 80 25.519 0.945 0.0039141 0.2882 0 0.00019474 0.25279 0.035186 3941.1 100000 0.94 0.0060606 0.28328
10 20 3 0.045 10 1 90 25.519 0.932 0.0044202 0.27344 0 0.00020375 0.24363 0.029575 3264.4 100000 0.92 0.0072727 0.26826
10 20 3 0.045 10 1 100 25.519 0.922 0.0047636 0.26276 0 0.00019566 0.23762 0.024916 2738.5 100000 0.893 0.010557 0.2556
10 20 3 0.045 10 1 125 25.519 0.873 0.010274 0.24202 0 0.00019945 0.22507 0.016717 1831.7 100000 0.844 0.01461 0.23583
10 20 3 0.045 10 1 150 25.519 0.834 0.013984 0.23602 0 0.0001999 0.22364 0.012143 1289.7 100000 0.787 0.020738 0.23136
10 20 3 0.045 10 1 175 25.519 0.791 0.016181 0.22853 0 0.00019881 0.2192 0.0090933 950.63 100000 0.739 0.020989 0.22404
10 20 3 0.045 10 1 200 25.519 0.743 0.017021 0.21809 0 0.00019632 0.21081 0.0070496 729.42 100000 0.696 0.022408 0.21441
10 20 3 0.045 10 1 300 25.519 0.589 0.023009 0.20975 0 0.00019304 0.20623 0.003297 301.81 100000 0.543 0.027526 0.20601
10 20 3 0.045 10 1 400 25.519 0.461 0.020585 0.20657 0 0.00018673 0.20443 0.0019164 147.16 100000 0.419 0.028423 0.20258
10 20 3 0.045 10 1 500 25.519 0.344 0.022893 0.20404 0 0.00018608 0.20253 0.0012917 79.48 100000 0.316 0.024994 0.20097
10 20 3 0.045 10 1 750 25.519 0.211 0.018363 0.20184 0 0.00020016 0.20093 0.00066716 27.22 100000 0.194 0.017135 0.19927
10 20 3 0.045 10 1 1000 25.519 0.139 0.010686 0.19983 0 0.00020303 0.19918 0.00040959 10.46 100000 0.11 0.01202 0.19712
10 20 3 0.045 10 1 1250 25.519 0.102 0.0088848 0.19991 0 0.00020909 0.19934 0.00031735 6 100000 0.082 0.0087636 0.1972
10 20 3 0.045 10 1 1500 25.519 0.08 0.0064646 0.19923 0 0.0002077 0.1987 0.00028488 3.9 100000 0.058 0.0056929 0.19657
10 20 3 0.045 10 1 2000 25.519 0.025 0.002702 0.19893 0 0.00019967 0.19853 0.00015769 1.01 100000 0.013 0.0011424 0.1962
10 20 3 0.045 10 1 3000 25.519 0 0 0.1987 0 0.00019368 0.19847 7.4748e-06 0 100000 0 0 0.19594
10 20 4 0.045 10 1 1 31.6248 1 0 3.2858 0 0.001374 0.34073 2.9434 87482 100000 1 0 3.2703
10 20 4 0.045 10 1 2 31.625 1 0 2.7508 0 0.0012038 0.31748 2.432 72369 100000 1 0 2.7481
10 20 4 0.045 10 1 3 31.625 1 0 2.3079 0 0.0012154 0.29641 2.0102 60053 100000 1 0 2.2963
10 20 4 0.045 10 1 4 31.625 1 0 1.9599 0 0.0010403 0.28429 1.6745 50733 100000 1 0 1.9605
10 20 4 0.045 10 1 5 31.625 1 0 1.7086 0 0.0012372 0.29232 1.415 43590 100000 1 0 1.6853
10 20 4 0.045 10 1 6 31.625 1 0 1.4777 0 0.00097776 0.27476 1.2019 37999 100000 1 0 1.4633
10 20 4 0.045 10 1 7 31.625 1 0 1.283 0 0.00090993 0.27092 1.0111 33501 100000 1 0 1.2775
10 20 4 0.045 10 1 8 31.625 0.999 0.0001 1.1287 0 0.00084006 0.26731 0.86049 29818 100000 1 0 1.1182
10 20 4 0.045 10 1 9 31.625 0.999 0.0001 0.99259 0 0.00085061 0.26269 0.729 26754 100000 1 0 0.98715
10 20 4 0.045 10 1 10 31.625 0.997 0.00029394 0.87907 0 0.00076257 0.26099 0.61728 24176 100000 0.999 0.0001 0.87364
10 20 4 0.045 10 1 11 31.625 0.997 0.00029394 0.77993 0 0.00066531 0.25969 0.51954 21965 100000 0.999 0.0001 0.77486
10 20 4 0.045 10 1 12 31.625 0.996 0.00038788 0.69937 0 0.00061271 0.2618 0.43692 20067 100000 0.999 0.0001 0.69431
10 20 4 0.045 10 1 13 31.625 0.995 0.0004798 0.62215 0 0.00058364 0.25663 0.3649 18413 100000 0.998 0.00019798 0.61662
10 20 4 0.045 10 1 14 31.625 0.993 0.00065758 0.5671 0 0.00068631 0.26044 0.30594 16961 100000 0.998 0.00019798 0.557
10 20 4 0.045 10 1 15 31.625 0.993 0.00065758 0.50956 0 0.00054639 0.25251 0.25646 15681 100000 0.998 0.00019798 0.50559
10 20 4 0.045 10 1 20 31.625 0.985 0.0014899 0.36772 0 0.00037636 0.24093 0.12638 11052 100000 0.988 0.0012687 0.36431
10 20 4 0.045 10 1 25 31.625 0.979 0.0020798 0.30775 0 0.00032248 0.22744 0.079967 8228.4 100000 0.979 0.0022818 0.30458
10 20 4 0.045 10 1 30 31.625 0.973 0.0023949 0.27632 0 0.00028779 0.21778 0.058227 6359.7 100000 0.97 0.0031313 0.27327
10 20 4 0.045 10 1 40 31.625 0.951 0.0037364 0.23874 0 0.00027477 0.20208 0.036368 4115 100000 0.943 0.0057081 0.23329
10 20 4 0.045 10 1 50 31.625 0.923 0.0060313 0.21597 0 0.00026637 0.19051 0.025171 2858 100000 0.91 0.010202 0.21106
10 20 4 0.045 10 1 60 31.625 0.887 0.0088192 0.20193 0 0.00027483 0.18322 0.018406 2070.2 100000 0.865 0.014015 0.1973
10 20 4 0.045 10 1 70 31.625 0.853 0.011809 0.19258 0 0.00025713 0.17843 0.013869 1543.7 100000 0.817 0.015769 0.19348
10 20 4 0.045 10 1 80 31.625 0.819 0.015494 0.19297 0 0.00027538 0.18172 0.010948 1190.2 100000 0.784 0.018529 0.18781
10 20 4 0.045 10 1 90 31.625 0.789 0.018969 0.18808 0 0.00025741 0.17901 0.0087897 943.43 100000 0.744 0.021277 0.19413
10 20 4 0.045 10 1 100 31.625 0.749 0.019494 0.19968 0 0.00026785 0.19209 0.0072872 761.63 100000 0.707 0.024496 0.17579
10 20 4 0.045 10 1 125 31.625 0.675 0.018662 0.17407 0 0.00025573 0.16904 0.0047465 475.76 100000 0.631 0.028625 0.17051
10 20 4 0.045 10 1 150 31.625 0.594 0.02259 0.1712 0 0.00025034 0.16757 0.0033531 316.38 100000 0.55 0.03 0.16638
10 20 4 0.045 10 1 175 31.625 0.533 0.022233 0.16751 0 0.00024973 0.16472 0.0025156 219.23 100000 0.481 0.033272 0.16434
10 20 4 0.045 10 1 200 31.625 0.466 0.023277 0.17988 0 0.00025644 0.17764 0.0019677 154.57 100000 0.424 0.033964 0.17965
10 20 4 0.045 10 1 300 31.625 0.292 0.021956 0.1647 0 0.00024373 0.16348 0.00095128 50.06 100000 0.265 0.024318 0.16062
10 20 4 0.045 10 1 400 31.625 0.2 0.017374 0.16351 0 0.00025155 0.16261 0.00061234 24.28 100000 0.177 0.019365 0.15963
10 20 4 0.045 10 1 500 31.625 0.14 0.011313 0.16277 0 0.00025616 0.16206 0.00041735 11.09 100000 0.118 0.015228 0.15946
10 20 4 0.045 10 1 750 31.625 0.081 0.0080192 0.16238 0 0.00026079 0.16182 0.00026272 3.96 100000 0.058 0.006501 0.15917
10 20 4 0.045 10 1 1000 31.625 0.039 0.0036152 0.16214 0 0.00025541 0.16169 0.00016167 1.34 100000 0.024 0.0022465 0.15877
10 20 4 0.045 10 1 1250 31.625 0.001 0.0001 0.16188 0 0.00024703 0.16159 1.3193e-05 0.01 100000 0 0 0.15853
10 20 4 0.045 10 1 1500 31.625 0 0 0.16179 0 0.000244 0.16152 5.7025e-06 0 100000 0 0 0.15862
10 20 4 0.045 10 1 2000 31.625 0 0 0.16185 0 0.00024487 0.16157 6.8974e-06 0 100000 0 0 0.15653
10 20 4 0.045 10 1 3000 31.625 0 0 0.15963 0 0.00024517 0.15936 5.6033e-06 0 100000 0 0 0.15633
10 20 5 0.045 10 1 1 41.0294 1 0 2.7058 0 0.0019865 0.21902 2.4847 74065 100000 1 0 2.7215
10 20 5 0.045 10 1 2 41.029 1 0 1.9614 0 0.0017429 0.19841 1.7612 53239 100000 1 0 1.9664
10 20 5 0.045 10 1 3 41.029 1 0 1.4402 0 0.0015034 0.17296 1.2656 39920 100000 1 0 1.4486
10 20 5 0.045 10 1 4 41.029 0.999 0.0001 1.0893 0 0.0014279 0.16475 0.92305 31210 100000 0.999 0.0001 1.0989
10 20 5 0.045 10 1 5 41.029 0.999 0.0001 0.83317 0 0.0013057 0.1602 0.6716 25177 100000 0.999 0.0001 0.84077
10 20 5 0.045 10 1 6 41.029 0.996 0.0005899 0.63902 0 0.0010896 0.15747 0.48042 20800 100000 0.998 0.00019798 0.64497
10 20 5 0.045 10 1 7 41.029 0.993 0.0008596 0.49658 0 0.00087821 0.15531 0.34037 17499 100000 0.996 0.00038788 0.50199
10 20 5 0.045 10 1 8 41.029 0.991 0.0010293 0.39774 0 0.00080711 0.15317 0.24373 14944 100000 0.995 0.0004798 0.40136
10 20 5 0.045 10 1 9 41.029 0.989 0.0011909 0.33203 0 0.00069441 0.15141 0.1799 12921 100000 0.992 0.00074343 0.3358
10 20 5 0.045 10 1 10 41.029 0.986 0.0014182 0.28868 0 0.00062513 0.14966 0.13837 11280 100000 0.989 0.00098889 0.29128
10 20 5 0.045 10 1 11 41.029 0.984 0.0015596 0.26135 0 0.00058235 0.14916 0.11158 9937.4 100000 0.986 0.0012162 0.26395
10 20 5 0.045 10 1 12 41.029 0.982 0.0016929 0.24079 0 0.00053187 0.1473 0.092931 8821.9 100000 0.982 0.0014909 0.24251
10 20 5 0.045 10 1 13 41.029 0.979 0.0018778 0.22442 0 0.00050942 0.14463 0.079261 7886.2 100000 0.977 0.0021929 0.22666
10 20 5 0.045 10 1 14 41.029 0.975 0.002298 0.21176 0 0.00047034 0.14233 0.068937 7086.3 100000 0.971 0.0026859 0.21395
