k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time
10 1 3 0.045 10 1 1 0.232026 0.971 0.0026859 0.1168 0 7.5995e-05 0.0075909 0.1091 9452.6 100000 0.976 0.0020444 0.10751
10 1 3 0.045 10 1 2 0.23203 0.948 0.0049455 0.058212 0 6.6719e-05 0.0081625 0.049957 5639.2 100000 0.949 0.0049485 0.058478
10 1 3 0.045 10 1 3 0.23203 0.938 0.0052081 0.045625 0 3.4791e-05 0.0082343 0.037333 4233.7 100000 0.932 0.0056323 0.045873
10 1 3 0.045 10 1 4 0.23203 0.928 0.0056727 0.038552 0 3.5183e-05 0.0077368 0.030755 3468.5 100000 0.916 0.0078222 0.038553
10 1 3 0.045 10 1 5 0.23203 0.915 0.0065404 0.033917 0 3.5216e-05 0.0073856 0.026473 2962.4 100000 0.903 0.0093848 0.033778
10 1 3 0.045 10 1 6 0.23203 0.908 0.0082182 0.030502 0 3.4675e-05 0.0070148 0.023426 2606.1 100000 0.887 0.010435 0.030345
10 1 3 0.045 10 1 7 0.23203 0.898 0.0096929 0.028467 0 3.5084e-05 0.0069241 0.021484 2326.1 100000 0.87 0.011414 0.027542
10 1 3 0.045 10 1 8 0.23203 0.888 0.010158 0.02508 0 3.4636e-05 0.0063031 0.018718 2096.1 100000 0.862 0.011673 0.02526
10 1 3 0.045 10 1 9 0.23203 0.875 0.011389 0.023223 0 3.4375e-05 0.0060209 0.017143 1912.7 100000 0.848 0.012824 0.023383
10 1 3 0.045 10 1 10 0.23203 0.861 0.012908 0.021766 0 3.5134e-05 0.0058508 0.015855 1763.8 100000 0.834 0.015196 0.021861
10 1 3 0.045 10 1 11 0.23203 0.848 0.014642 0.020554 0 3.5891e-05 0.0057042 0.014788 1640 100000 0.828 0.015774 0.020644
10 1 3 0.045 10 1 12 0.23203 0.843 0.014597 0.019543 0 3.6061e-05 0.0055716 0.01391 1529.6 100000 0.815 0.018056 0.019536
10 1 3 0.045 10 1 13 0.23203 0.838 0.016117 0.019292 0 7.2546e-05 0.006031 0.013161 1439.2 100000 0.807 0.019445 0.018687
10 1 3 0.045 10 1 14 0.23203 0.832 0.016339 0.017722 0 5.3392e-05 0.0053366 0.012308 1353.9 100000 0.798 0.020804 0.017767
10 1 3 0.045 10 1 15 0.23203 0.819 0.017918 0.017008 0 3.3987e-05 0.0052763 0.011675 1279.5 100000 0.794 0.020974 0.017015
10 1 3 0.045 10 1 20 0.23203 0.777 0.019163 0.014191 0 3.5734e-05 0.0048716 0.0092553 1005.5 100000 0.749 0.021918 0.014241
10 1 3 0.045 10 1 25 0.23203 0.746 0.018267 0.012654 0 3.286e-05 0.0047007 0.0078961 845.95 100000 0.716 0.020347 0.012646
10 1 3 0.045 10 1 30 0.23203 0.72 0.019192 0.011389 0 3.4859e-05 0.0045636 0.0067679 716.76 100000 0.69 0.020303 0.011372
10 1 3 0.045 10 1 40 0.23203 0.682 0.020885 0.0098359 0 3.5128e-05 0.0044132 0.0053644 553.24 100000 0.657 0.022274 0.0098633
10 1 3 0.045 10 1 50 0.23203 0.651 0.023736 0.0088942 0 3.363e-05 0.0043317 0.004506 452.71 100000 0.623 0.023203 0.0087995
10 1 3 0.045 10 1 60 0.23203 0.625 0.025126 0.0081507 0 3.4487e-05 0.0042305 0.0038627 380.7 100000 0.585 0.02654 0.008129
10 1 3 0.045 10 1 70 0.23203 0.604 0.026651 0.0075866 0 3.1681e-05 0.0041703 0.0033617 326.04 100000 0.559 0.026686 0.0075397
10 1 3 0.045 10 1 80 0.23203 0.572 0.024663 0.0071661 0 3.4039e-05 0.0041499 0.0029591 281.63 100000 0.527 0.02886 0.0071191
10 1 3 0.045 10 1 90 0.23203 0.55 0.024141 0.0069435 0 3.3497e-05 0.004163 0.0027237 247.44 100000 0.499 0.029797 0.0068377
10 1 3 0.045 10 1 100 0.23203 0.525 0.026338 0.0066022 0 3.1056e-05 0.0041454 0.0024029 218.41 100000 0.478 0.02941 0.0065443
10 1 3 0.045 10 1 125 0.23203 0.472 0.024057 0.0061342 0 3.0959e-05 0.0040884 0.0019928 169.51 100000 0.431 0.032262 0.0059847
10 1 3 0.045 10 1 150 0.23203 0.443 0.025304 0.0057139 0 3.2348e-05 0.0040283 0.0016309 136.53 100000 0.399 0.031413 0.0056544
10 1 3 0.045 10 1 175 0.23203 0.416 0.021964 0.005505 0 3.2129e-05 0.0040143 0.0014362 111.65 100000 0.36 0.027677 0.0054234
10 1 3 0.045 10 1 200 0.23203 0.377 0.024213 0.0054233 0 3.2428e-05 0.0040815 0.0012871 94.93 100000 0.338 0.026622 0.0054376
10 1 3 0.045 10 1 300 0.23203 0.294 0.022994 0.0049272 0 3.107e-05 0.0040463 0.00082851 52.1 100000 0.263 0.022557 0.0047461
10 1 3 0.045 10 1 400 0.23203 0.237 0.017304 0.0048109 0 3.0959e-05 0.004127 0.00062949 34.21 100000 0.213 0.019526 0.0046849
10 1 3 0.045 10 1 500 0.23203 0.211 0.014524 0.0045417 0 3.0768e-05 0.0039848 0.00050475 26.32 100000 0.18 0.016566 0.0044672
10 1 3 0.045 10 1 750 0.23203 0.145 0.011591 0.0043971 0 3.075e-05 0.0039868 0.00034963 13.22 100000 0.133 0.014557 0.0043608
10 1 3 0.045 10 1 1000 0.23203 0.112 0.0095515 0.0041784 0 2.9461e-05 0.0038681 0.00025224 7.12 100000 0.091 0.0097162 0.004144
10 1 3 0.045 10 1 1250 0.23203 0.097 0.0091828 0.0042716 0 3.1461e-05 0.0039899 0.00021958 5.43 100000 0.076 0.0085091 0.0041099
10 1 3 0.045 10 1 1500 0.23203 0.079 0.0077364 0.0041436 0 3.2911e-05 0.0038794 0.00020333 4.01 100000 0.059 0.0052717 0.004117
10 1 3 0.045 10 1 2000 0.23203 0.048 0.0045414 0.004075 0 3.3084e-05 0.0038393 0.00017416 2.19 100000 0.038 0.0025818 0.0040903
10 1 3 0.045 10 1 3000 0.23203 0 0 0.0038491 0 3.4164e-05 0.0037915 3.9088e-06 0 100000 0 0 0.003823
10 1 4 0.045 10 1 1 0.292481 0.954 0.0035192 0.081401 0 8.5081e-05 0.0060822 0.075209 7034.2 100000 0.95 0.0051515 0.075129
10 1 4 0.045 10 1 2 0.29248 0.931 0.0051909 0.041236 0 7.4957e-05 0.006601 0.034533 3908.5 100000 0.913 0.0074051 0.041432
10 1 4 0.045 10 1 3 0.29248 0.91 0.0083838 0.031499 0 4.1702e-05 0.00636 0.025072 2834.9 100000 0.887 0.0096273 0.03173
10 1 4 0.045 10 1 4 0.29248 0.894 0.010671 0.026087 0 4.1556e-05 0.005987 0.020034 2247.3 100000 0.867 0.011526 0.026246
10 1 4 0.045 10 1 5 0.29248 0.866 0.01156 0.022481 0 4.148e-05 0.0055426 0.016872 1878.7 100000 0.846 0.013822 0.022581
10 1 4 0.045 10 1 6 0.29248 0.849 0.012625 0.019816 0 4.1876e-05 0.0052212 0.014528 1608.9 100000 0.817 0.019001 0.019948
10 1 4 0.045 10 1 7 0.29248 0.832 0.013915 0.017949 0 4.1378e-05 0.00503 0.012852 1416.6 100000 0.796 0.021398 0.018024
10 1 4 0.045 10 1 8 0.29248 0.817 0.014355 0.016438 0 4.0351e-05 0.0048229 0.011549 1266.5 100000 0.779 0.021272 0.016514
10 1 4 0.045 10 1 9 0.29248 0.796 0.016752 0.015212 0 4.1323e-05 0.0046477 0.010499 1145.1 100000 0.759 0.022039 0.015302
10 1 4 0.045 10 1 10 0.29248 0.783 0.015769 0.014222 0 4.0279e-05 0.004542 0.0096154 1044.6 100000 0.743 0.022274 0.014299
10 1 4 0.045 10 1 11 0.29248 0.774 0.015883 0.013401 0 3.9595e-05 0.0043748 0.008961 966.58 100000 0.737 0.021748 0.01349
10 1 4 0.045 10 1 12 0.29248 0.762 0.016319 0.012669 0 4.1323e-05 0.0042948 0.0083084 892.31 100000 0.723 0.020981 0.012717
10 1 4 0.045 10 1 13 0.29248 0.754 0.016651 0.012043 0 3.8845e-05 0.0042214 0.0077584 830.01 100000 0.71 0.020101 0.012111
10 1 4 0.045 10 1 14 0.29248 0.74 0.017778 0.011652 0 4.1485e-05 0.0042771 0.0073096 777.88 100000 0.705 0.02048 0.01156
10 1 4 0.045 10 1 15 0.29248 0.724 0.017398 0.011107 0 4.0596e-05 0.0041031 0.0069403 733.14 100000 0.697 0.020294 0.011097
10 1 4 0.045 10 1 20 0.29248 0.686 0.019196 0.0094167 0 3.9615e-05 0.0039112 0.0054428 566.22 100000 0.647 0.0209 0.0093955
10 1 4 0.045 10 1 25 0.29248 0.657 0.022476 0.0083939 0 3.9983e-05 0.0037706 0.0045597 461.44 100000 0.619 0.021555 0.008335
10 1 4 0.045 10 1 30 0.29248 0.623 0.024213 0.0076529 0 4.0093e-05 0.0037211 0.0038683 385.49 100000 0.585 0.023308 0.007592
10 1 4 0.045 10 1 40 0.29248 0.569 0.025999 0.007047 0 4.0907e-05 0.0038523 0.0031294 283.95 100000 0.533 0.03092 0.0065904
10 1 4 0.045 10 1 50 0.29248 0.517 0.02486 0.0061305 0 3.8143e-05 0.0035846 0.0024848 222.16 100000 0.48 0.029899 0.005968
10 1 4 0.045 10 1 60 0.29248 0.482 0.023107 0.0057871 0 3.929e-05 0.0036412 0.0020835 181.54 100000 0.435 0.032197 0.0055479
10 1 4 0.045 10 1 70 0.29248 0.45 0.022323 0.0054511 0 3.7234e-05 0.0035701 0.0018209 150.51 100000 0.417 0.030516 0.0052753
10 1 4 0.045 10 1 80 0.29248 0.425 0.022298 0.0052359 0 3.7313e-05 0.0035745 0.0016009 126.4 100000 0.395 0.028965 0.0050407
10 1 4 0.045 10 1 90 0.29248 0.404 0.023822 0.0051481 0 3.9059e-05 0.0036058 0.0014792 108.62 100000 0.37 0.03 0.0050074
10 1 4 0.045 10 1 100 0.29248 0.378 0.023754 0.0049717 0 3.7381e-05 0.0035949 0.0013158 93.71 100000 0.344 0.02956 0.0046631
10 1 4 0.045 10 1 125 0.29248 0.321 0.023494 0.0044563 0 3.7793e-05 0.0034232 0.00097223 68.43 100000 0.302 0.026865 0.0043951
10 1 4 0.045 10 1 150 0.29248 0.295 0.020278 0.0042626 0 3.7957e-05 0.0033956 0.00080706 53.28 100000 0.263 0.022355 0.004206
10 1 4 0.045 10 1 175 0.29248 0.261 0.017959 0.004266 0 3.7378e-05 0.0035107 0.00069445 42.43 100000 0.241 0.020221 0.0047621
10 1 4 0.045 10 1 200 0.29248 0.232 0.016945 0.0041117 0 8.9755e-05 0.0034013 0.00059734 34.39 100000 0.219 0.016908 0.0040211
10 1 4 0.045 10 1 300 0.29248 0.181 0.01408 0.0038581 0 4.168e-05 0.0033636 0.00042142 20.53 100000 0.166 0.015398 0.0037985
10 1 4 0.045 10 1 400 0.29248 0.138 0.010663 0.0038058 0 3.7792e-05 0.0034201 0.00031762 11.48 100000 0.116 0.013479 0.0038367
10 1 4 0.045 10 1 500 0.29248 0.113 0.0094253 0.003641 0 3.7709e-05 0.0033306 0.00024386 7.28 100000 0.088 0.0097535 0.0035982
10 1 4 0.045 10 1 750 0.29248 0.079 0.0065242 0.0035849 0 3.861e-05 0.0033222 0.00019468 4.01 100000 0.062 0.0062182 0.0035361
10 1 4 0.045 10 1 1000 0.29248 0.051 0.0037364 0.0035921 0 3.9809e-05 0.0033493 0.00017295 2.26 100000 0.039 0.0026051 0.0035639
10 1 4 0.045 10 1 1250 0.29248 0.019 0.0017566 0.0034621 0 4.1418e-05 0.0033344 6.2489e-05 0.57 100000 0.013 0.0011424 0.0034281
10 1 4 0.045 10 1 1500 0.29248 0 0 0.0033227 0 4.0696e-05 0.003255 4.7414e-06 0 100000 0 0 0.0033024
10 1 4 0.045 10 1 2000 0.29248 0 0 0.0033213 0 4.0237e-05 0.0032548 4.6636e-06 0 100000 0 0 0.0033006
10 1 4 0.045 10 1 3000 0.29248 0 0 0.0033204 0 4.0412e-05 0.003254 4.6967e-06 0 100000 0 0 0.0033157
10 1 5 0.045 10 1 1 0.333996 0.936 0.0043475 0.060135 0 9.9502e-05 0.0053252 0.054686 5081.3 100000 0.925 0.0067424 0.053715
10 1 5 0.045 10 1 2 0.334 0.893 0.0085364 0.028653 0 8.2557e-05 0.0054185 0.023125 2596.6 100000 0.861 0.012908 0.028683
10 1 5 0.045 10 1 3 0.334 0.856 0.011984 0.021629 0 5.3184e-05 0.0050623 0.016481 1784.9 100000 0.816 0.015095 0.02119
10 1 5 0.045 10 1 4 0.334 0.818 0.01644 0.017058 0 5.1699e-05 0.0045151 0.012467 1374.7 100000 0.784 0.018327 0.017186
10 1 5 0.045 10 1 5 0.334 0.791 0.017999 0.014513 0 4.9791e-05 0.0042018 0.010224 1117.3 100000 0.755 0.020076 0.014594
10 1 5 0.045 10 1 6 0.334 0.774 0.018711 0.013192 0 5.1662e-05 0.004101 0.0090122 950.59 100000 0.734 0.020246 0.012874
10 1 5 0.045 10 1 7 0.334 0.747 0.01989 0.011544 0 4.9004e-05 0.0037808 0.0076884 823.06 100000 0.711 0.020989 0.011553
10 1 5 0.045 10 1 8 0.334 0.728 0.020016 0.010897 0 5.0763e-05 0.0037724 0.0070489 730.73 100000 0.686 0.022832 0.010673
10 1 5 0.045 10 1 9 0.334 0.703 0.022516 0.010298 0 5.0131e-05 0.0037379 0.0064846 652.64 100000 0.67 0.022929 0.0099038
10 1 5 0.045 10 1 10 0.334 0.686 0.022024 0.0095775 0 5.0607e-05 0.0036335 0.0058686 587.41 100000 0.651 0.024342 0.0092467
10 1 5 0.045 10 1 11 0.334 0.668 0.022602 0.0088999 0 5.098e-05 0.0035333 0.0052906 536.72 100000 0.639 0.024221 0.0088968
10 1 5 0.045 10 1 12 0.334 0.654 0.024529 0.0083413 0 4.9608e-05 0.0034017 0.0048654 494.66 100000 0.626 0.02356 0.0083294
10 1 5 0.045 10 1 13 0.334 0.645 0.025126 0.008106 0 5.0913e-05 0.0033997 0.0046257 457.98 100000 0.612 0.024501 0.0084869
10 1 5 0.045 10 1 14 0.334 0.638 0.025006 0.0079335 0 5.104e-05 0.0034436 0.004414 426.73 100000 0.6 0.025455 0.0077273
10 1 5 0.045 10 1 15 0.334 0.626 0.024974 0.0074982 0 5.087e-05 0.0033381 0.0040851 397.3 100000 0.589 0.025433 0.0074305
10 1 5 0.045 10 1 20 0.334 0.572 0.027087 0.006397 0 5.9291e-05 0.0032212 0.0030932 292.5 100000 0.534 0.030954 0.0063309
10 1 5 0.045 10 1 25 0.334 0.53 0.026566 0.005674 0 4.8642e-05 0.0030965 0.0025055 229.55 100000 0.493 0.028334 0.0056328
10 1 5 0.045 10 1 30 0.334 0.491 0.02406 0.0052224 0 4.8457e-05 0.0030427 0.0021082 184.03 100000 0.46 0.029293 0.0051846
10 1 5 0.045 10 1 40 0.334 0.425 0.02149 0.004902 0 4.8688e-05 0.0031804 0.0016491 128.83 100000 0.396 0.029075 0.0047989
10 1 5 0.045 10 1 50 0.334 0.378 0.023552 0.0045752 0 4.8308e-05 0.0031354 0.0013677 96.27 100000 0.35 0.027374 0.0044321
10 1 5 0.045 10 1 60 0.334 0.341 0.02507 0.0042847 0 5.7252e-05 0.0030976 0.0011071 73.78 100000 0.307 0.023284 0.0042135
10 1 5 0.045 10 1 70 0.334 0.302 0.024642 0.004105 0 4.8354e-05 0.0031083 0.00091986 58.74 100000 0.273 0.023203 0.0038717
10 1 5 0.045 10 1 80 0.334 0.285 0.023712 0.0037933 0 4.4843e-05 0.0029662 0.00076016 48.63 100000 0.25 0.020505 0.0037374
10 1 5 0.045 10 1 90 0.334 0.262 0.02137 0.0038872 0 4.56e-05 0.0031018 0.00071683 40.83 100000 0.234 0.019438 0.0038168
10 1 5 0.045 10 1 100 0.334 0.243 0.02086 0.0036575 0 4.5954e-05 0.0029737 0.0006151 35.83 100000 0.221 0.019454 0.0035911
10 1 5 0.045 10 1 125 0.334 0.21 0.016263 0.0035159 0 4.925e-05 0.0029355 0.00050932 26.73 100000 0.185 0.019268 0.0034551
10 1 5 0.045 10 1 150 0.334 0.187 0.013062 0.0036136 0 4.7215e-05 0.0030834 0.00045075 20.3 100000 0.158 0.016198 0.0035384
10 1 5 0.045 10 1 175 0.334 0.161 0.013514 0.0035274 0 4.7421e-05 0.0030552 0.00038797 15.02 100000 0.134 0.01459 0.0033168
10 1 5 0.045 10 1 200 0.334 0.141 0.011534 0.0033006 0 4.4725e-05 0.0029154 0.00031047 11.43 100000 0.116 0.013479 0.0032551
10 1 5 0.045 10 1 300 0.334 0.1 0.0082828 0.0033388 0 4.8243e-05 0.0030182 0.00024163 5.68 100000 0.076 0.0081051 0.0033045
10 1 5 0.045 10 1 400 0.334 0.078 0.0061778 0.0032613 0 5.0134e-05 0.0029698 0.00021134 3.67 100000 0.055 0.0047222 0.0031087
10 1 5 0.045 10 1 500 0.334 0.052 0.0045414 0.0031263 0 4.9516e-05 0.0028726 0.0001755 2.29 100000 0.039 0.0030091 0.0030788
10 1 5 0.045 10 1 750 0.334 0.001 0.0001 0.0030469 0 5.2408e-05 0.0029618 1.0439e-05 0.03 100000 0.001 0.0001 0.0030049
10 1 5 0.045 10 1 1000 0.334 0 0 0.0030582 0 5.2483e-05 0.0029797 4.4848e-06 0 100000 0 0 0.0030023
10 1 5 0.045 10 1 1250 0.334 0 0 0.0030419 0 5.2101e-05 0.0029641 4.3386e-06 0 100000 0 0 0.0029292
10 1 5 0.045 10 1 1500 0.334 0 0 0.0028992 0 4.9921e-05 0.0028246 4.1146e-06 0 100000 0 0 0.0028802
10 1 5 0.045 10 1 2000 0.334 0 0 0.0028941 0 4.9986e-05 0.0028193 4.1556e-06 0 100000 0 0 0.0028806
10 1 5 0.045 10 1 3000 0.334 0 0 0.0030861 0 5.2508e-05 0.0030072 4.3651e-06 0 100000 0 0 0.0030298
10 1 6 0.045 10 1 1 0.388099 0.884 0.0098424 0.043859 0 0.00011743 0.0045454 0.039171 3544.2 100000 0.884 0.010246 0.038597
10 1 6 0.045 10 1 2 0.3881 0.825 0.013813 0.019946 0 9.4075e-05 0.0044325 0.015393 1649.3 100000 0.806 0.016529 0.01944
10 1 6 0.045 10 1 3 0.3881 0.768 0.017754 0.014297 0 5.755e-05 0.0040173 0.010198 1082.6 100000 0.746 0.016246 0.013836
10 1 6 0.045 10 1 4 0.3881 0.734 0.020853 0.011368 0 5.736e-05 0.0035762 0.0077131 804.74 100000 0.699 0.019898 0.01118
10 1 6 0.045 10 1 5 0.3881 0.707 0.02187 0.0098577 0 5.7213e-05 0.0034071 0.0063701 638.6 100000 0.659 0.020221 0.0095167
10 1 6 0.045 10 1 6 0.3881 0.683 0.024052 0.0083719 0 6.0352e-05 0.0031297 0.0051594 528.49 100000 0.63 0.023131 0.0084021
10 1 6 0.045 10 1 7 0.3881 0.655 0.024924 0.0076055 0 5.6505e-05 0.0030393 0.0044866 450.05 100000 0.602 0.022622 0.0075548
10 1 6 0.045 10 1 8 0.3881 0.63 0.023939 0.0070342 0 5.6685e-05 0.0029927 0.0039618 390.33 100000 0.581 0.026807 0.0069704
10 1 6 0.045 10 1 9 0.3881 0.597 0.022516 0.0066691 0 5.5723e-05 0.0030072 0.0035829 343.12 100000 0.567 0.029102 0.0065528
10 1 6 0.045 10 1 10 0.3881 0.576 0.02164 0.0062326 0 5.6586e-05 0.0029011 0.003252 306.5 100000 0.549 0.030807 0.0062161
10 1 6 0.045 10 1 11 0.3881 0.557 0.02187 0.0061237 0 5.725e-05 0.0029649 0.0030783 276.3 100000 0.531 0.029837 0.0058387
10 1 6 0.045 10 1 12 0.3881 0.536 0.023135 0.0058082 0 5.713e-05 0.0029129 0.0028044 249.58 100000 0.506 0.032085 0.0057004
10 1 6 0.045 10 1 13 0.3881 0.515 0.022904 0.005309 0 5.5449e-05 0.0027531 0.0024785 226.83 100000 0.493 0.030759 0.0052932
10 1 6 0.045 10 1 14 0.3881 0.503 0.021102 0.0054003 0 5.6132e-05 0.0028521 0.0024684 207.52 100000 0.476 0.032549 0.0051385
10 1 6 0.045 10 1 15 0.3881 0.49 0.021717 0.0049986 0 5.5103e-05 0.0027384 0.002183 190.99 100000 0.46 0.032727 0.0049921
10 1 6 0.045 10 1 20 0.3881 0.423 0.026839 0.0044197 0 5.5875e-05 0.0026857 0.0016492 133.15 100000 0.391 0.031534 0.0043832
10 1 6 0.045 10 1 25 0.3881 0.378 0.024966 0.0040581 0 5.4212e-05 0.0026366 0.0013449 99.19 100000 0.344 0.028145 0.0043292
10 1 6 0.045 10 1 30 0.3881 0.336 0.023539 0.0038627 0 5.4247e-05 0.0026583 0.0011277 76.24 100000 0.301 0.025757 0.0037528
10 1 6 0.045 10 1 40 0.3881 0.279 0.02309 0.003498 0 5.2593e-05 0.0026339 0.00079149 49.42 100000 0.248 0.022319 0.0035036
10 1 6 0.045 10 1 50 0.3881 0.246 0.020893 0.0035797 0 6.6731e-05 0.0028112 0.00067939 36.25 100000 0.221 0.020464 0.0034583
10 1 6 0.045 10 1 60 0.3881 0.218 0.018259 0.0032931 0 5.1452e-05 0.0026439 0.00057773 28.14 100000 0.189 0.018161 0.0031598
10 1 6 0.045 10 1 70 0.3881 0.194 0.014711 0.0033303 0 5.5591e-05 0.0027522 0.00049591 22.92 100000 0.173 0.015122 0.0031898
10 1 6 0.045 10 1 80 0.3881 0.171 0.013393 0.0030728 0 5.2436e-05 0.002587 0.00040326 18.43 100000 0.153 0.015243 0.0030177
10 1 6 0.045 10 1 90 0.3881 0.159 0.011332 0.0030954 0 5.3628e-05 0.0026394 0.00037319 15.13 100000 0.136 0.014448 0.0030504
10 1 6 0.045 10 1 100 0.3881 0.139 0.01109 0.003145 0 5.3966e-05 0.0027117 0.00033755 11.97 100000 0.117 0.01294 0.0030572
10 1 6 0.045 10 1 125 0.3881 0.119 0.0098374 0.0029121 0 5.3165e-05 0.0025559 0.0002719 7.75 100000 0.094 0.0098626 0.0028681
10 1 6 0.045 10 1 150 0.3881 0.104 0.0094788 0.0030105 0 5.5838e-05 0.0026811 0.00024193 5.82 100000 0.077 0.0084556 0.0030022
10 1 6 0.045 10 1 175 0.3881 0.086 0.0084889 0.0030864 0 5.9525e-05 0.0027707 0.00022526 4.47 100000 0.067 0.0070818 0.0030416
10 1 6 0.045 10 1 200 0.3881 0.071 0.0057162 0.0029944 0 5.7705e-05 0.0026846 0.00022153 3.55 100000 0.053 0.0041323 0.002789
10 1 6 0.045 10 1 300 0.3881 0.024 0.0020444 0.0027307 0 5.604e-05 0.0025245 0.0001239 1.12 100000 0.017 0.0016273 0.0027004
10 1 6 0.045 10 1 400 0.3881 0 0 0.00258 0 5.6575e-05 0.0024985 3.4329e-06 0 100000 0 0 0.0025554
10 1 6 0.045 10 1 500 0.3881 0 0 0.0027025 0 5.8598e-05 0.0026177 3.9069e-06 0 100000 0 0 0.0026777
10 1 6 0.045 10 1 750 0.3881 0 0 0.0025711 0 5.6469e-05 0.0024903 3.5018e-06 0 100000 0 0 0.0025602
10 1 6 0.045 10 1 1000 0.3881 0 0 0.0026022 0 5.6326e-05 0.0025215 3.4561e-06 0 100000 0 0 0.002563
10 1 6 0.045 10 1 1250 0.3881 0 0 0.0025921 0 5.7091e-05 0.0025107 3.4887e-06 0 100000 0 0 0.0025581
10 1 6 0.045 10 1 1500 0.3881 0 0 0.0025734 0 5.6972e-05 0.0024918 3.6852e-06 0 100000 0 0 0.0025636
10 1 6 0.045 10 1 2000 0.3881 0 0 0.0025755 0 5.6553e-05 0.0024949 3.3951e-06 0 100000 0 0 0.0025552
10 1 6 0.045 10 1 3000 0.3881 0 0 0.0026727 0 5.8483e-05 0.0025894 3.5539e-06 0 100000 0 0 0.0026589
10 1 7 0.045 10 1 1 0.425276 0.826 0.012246 0.03202 0 0.00013043 0.0039675 0.027893 2399 100000 0.817 0.017587 0.026541
10 1 7 0.045 10 1 2 0.42528 0.739 0.018969 0.013054 0 9.4353e-05 0.0034961 0.0094373 992.14 100000 0.708 0.023168 0.012885
10 1 7 0.045 10 1 3 0.42528 0.677 0.023607 0.0091077 0 6.5148e-05 0.0030632 0.0059552 613.73 100000 0.647 0.024738 0.0091937
10 1 7 0.045 10 1 4 0.42528 0.617 0.022435 0.0073923 0 6.5188e-05 0.0028188 0.004487 440.23 100000 0.595 0.026338 0.0072864
10 1 7 0.045 10 1 5 0.42528 0.586 0.021822 0.006222 0 6.435e-05 0.0026501 0.0034851 339.03 100000 0.558 0.028117 0.0061708
10 1 7 0.045 10 1 6 0.42528 0.546 0.022105 0.0058028 0 6.5421e-05 0.0027058 0.0030083 272.62 100000 0.522 0.025976 0.005737
10 1 7 0.045 10 1 7 0.42528 0.514 0.02364 0.0053556 0 6.5909e-05 0.0026536 0.0026123 225.07 100000 0.491 0.026484 0.0052753
10 1 7 0.045 10 1 8 0.42528 0.485 0.023914 0.0049487 0 6.5115e-05 0.002626 0.0022323 189.8 100000 0.457 0.028536 0.0048447
10 1 7 0.045 10 1 9 0.42528 0.459 0.024464 0.0044383 0 6.288e-05 0.0024371 0.0019151 163.43 100000 0.435 0.027348 0.004377
10 1 7 0.045 10 1 10 0.42528 0.437 0.023163 0.0044661 0 6.5372e-05 0.0025978 0.0017777 141.82 100000 0.406 0.02562 0.0043854
10 1 7 0.045 10 1 11 0.42528 0.411 0.022807 0.0042392 0 6.5199e-05 0.0025211 0.0016295 124.53 100000 0.387 0.022961 0.004108
10 1 7 0.045 10 1 12 0.42528 0.395 0.022096 0.0039378 0 6.3584e-05 0.0023945 0.0014561 111.33 100000 0.373 0.022193 0.0038847
10 1 7 0.045 10 1 13 0.42528 0.383 0.021021 0.0038092 0 6.3548e-05 0.0023896 0.0013331 99.32 100000 0.353 0.02393 0.0037682
10 1 7 0.045 10 1 14 0.42528 0.364 0.020913 0.0038514 0 6.9784e-05 0.0025052 0.0012539 89.25 100000 0.338 0.025006 0.0036776
10 1 7 0.045 10 1 15 0.42528 0.339 0.020181 0.003861 0 6.5868e-05 0.0025785 0.0011925 80.58 100000 0.324 0.024267 0.0037804
10 1 7 0.045 10 1 20 0.42528 0.287 0.01993 0.0034675 0 6.4126e-05 0.0025254 0.00085593 52.05 100000 0.261 0.021797 0.0033615
10 1 7 0.045 10 1 25 0.42528 0.249 0.017878 0.0032578 0 6.3492e-05 0.0024927 0.00067967 37.78 100000 0.222 0.019309 0.0031463
10 1 7 0.045 10 1 30 0.42528 0.221 0.017433 0.0031911 0 6.4305e-05 0.0025316 0.00057386 28.89 100000 0.197 0.019082 0.003109
10 1 7 0.045 10 1 40 0.42528 0.173 0.013102 0.0032154 0 6.5383e-05 0.0026498 0.0004662 18.75 100000 0.16 0.016566 0.0029974
10 1 7 0.045 10 1 50 0.42528 0.146 0.012408 0.0030383 0 6.45e-05 0.002566 0.0003774 12.19 100000 0.125 0.012601 0.0029133
10 1 7 0.045 10 1 60 0.42528 0.127 0.011082 0.0028534 0 6.3117e-05 0.0024616 0.00029859 8.95 100000 0.105 0.011591 0.002799
10 1 7 0.045 10 1 70 0.42528 0.113 0.010435 0.0027742 0 6.3367e-05 0.0024204 0.00026266 6.84 100000 0.086 0.0088929 0.0026265
10 1 7 0.045 10 1 80 0.42528 0.102 0.0080768 0.0027632 0 6.4345e-05 0.0024361 0.00023257 5.61 100000 0.071 0.0069283 0.0027251
10 1 7 0.045 10 1 90 0.42528 0.092 0.0078141 0.0027234 0 6.3968e-05 0.0024103 0.00021933 4.7 100000 0.063 0.0061929 0.0025886
10 1 7 0.045 10 1 100 0.42528 0.074 0.0069939 0.0026071 0 6.2098e-05 0.0023193 0.00019627 3.76 100000 0.058 0.0052889 0.0025713
