k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time
10 1 7 0.036 1 1 1 0.04869 0.4634 0.042703 0.014401 0 0.0011327 0.0024399 0.010547 36.223 8000 0.4625 0.044869 0.012597
10 1 7 0.036 1 1 2 0.04869 0.2707 0.030082 0.0076619 0 0.00078964 0.0025602 0.0040069 12.55 8000 0.27 0.031752 0.0067059
10 1 7 0.036 1 1 3 0.04869 0.1697 0.020432 0.0044206 0 0.00049791 0.0017641 0.0019133 5.841 8000 0.167 0.020491 0.0038275
10 1 7 0.036 1 1 4 0.04869 0.1121 0.012336 0.0035273 0 0.00048548 0.0014913 0.0013403 3.227 8000 0.1137 0.013436 0.0032227
10 1 7 0.036 1 1 5 0.04869 0.0683 0.0074526 0.0030082 0 0.00046232 0.0013582 0.0009784 1.794 8000 0.0732 0.0085503 0.0028261
10 1 7 0.036 1 1 6 0.04869 0.0436 0.0045035 0.0028055 0 0.00047525 0.0013797 0.00075822 1.067 8000 0.0477 0.0054001 0.0026091
10 1 7 0.036 1 1 7 0.04869 0.0257 0.0026522 0.0023559 0 0.00044717 0.0012617 0.00046994 0.589 8000 0.028 0.002979 0.0022364
10 1 7 0.036 1 1 8 0.04869 0.0163 0.0015859 0.0021739 0 0.0004431 0.0012348 0.00031983 0.34 8000 0.0174 0.0018191 0.0020549
10 1 7 0.036 1 1 9 0.04869 0.0121 0.0011848 0.0021163 0 0.00044304 0.0012522 0.00025041 0.261 8000 0.0138 0.0014911 0.0019992
10 1 7 0.036 1 1 10 0.04869 0.0089 0.00087166 0.0020271 0 0.00047052 0.0011971 0.00018891 0.176 8000 0.0111 0.001248 0.0019197
10 1 7 0.036 1 1 11 0.04869 0.005 0.00047548 0.0021038 0 0.00048888 0.001297 0.00012118 0.093 8000 0.0058 0.00054691 0.0019774
10 1 7 0.036 1 1 12 0.04869 0.0048 0.00045742 0.0019365 0 0.00043779 0.0012332 0.00011186 0.089 8000 0.0049 0.00046646 0.0018125
10 1 7 0.036 1 1 13 0.04869 0.0034 0.00032877 0.0019094 0 0.00044186 0.0012271 8.8376e-05 0.062 8000 0.0035 0.00033809 0.0017808
10 1 7 0.036 1 1 14 0.04869 0.0026 0.00025349 0.0020605 0 0.00047443 0.0013377 8.5584e-05 0.053 8000 0.0027 0.00026297 0.0018792
10 1 7 0.036 1 1 15 0.04869 0.0016 0.0001576 0.0020201 0 0.00048409 0.0013173 6.2532e-05 0.028 8000 0.0017 0.00016728 0.00179
10 1 7 0.036 1 1 16 0.04869 0.0015 0.0001479 0.0019537 0 0.00044841 0.0012882 5.2037e-05 0.019 8000 0.0013 0.00012844 0.0017603
10 1 7 0.036 1 1 17 0.04869 0.0015 0.0001479 0.0018663 0 0.00043742 0.0012308 5.0899e-05 0.019 8000 0.0013 0.00012844 0.0017506
10 1 7 0.036 1 1 18 0.04869 0.0015 0.0001479 0.0019991 0 0.00046286 0.0013102 5.34e-05 0.019 8000 0.0013 0.00012844 0.0017404
10 1 7 0.036 1 1 19 0.04869 0.0015 0.0001479 0.00197 0 0.0004518 0.0013121 5.2561e-05 0.019 8000 0.0013 0.00012844 0.0018322
10 1 7 0.036 1 1 20 0.04869 0.0015 0.0001479 0.0018798 0 0.0004385 0.0012426 5.0283e-05 0.019 8000 0.0013 0.00012844 0.0017546
10 1 7 0.036 1 1 22 0.04869 0 0 0.0019928 0 0.00049293 0.0013105 3.1599e-05 0 8000 0 0 0.0018047
10 1 7 0.036 1 1 25 0.04869 0 0 0.001951 0 0.00045543 0.0013098 3.1117e-05 0 8000 0 0 0.0017129
10 1 7 0.036 1 1 30 0.04869 0 0 0.0018302 0 0.00043561 0.0012161 2.9607e-05 0 8000 0 0 0.0017111
10 1 7 0.036 1 1 35 0.04869 0 0 0.0019505 0 0.0004467 0.0013222 3.0512e-05 0 8000 0 0 0.0017125
10 1 7 0.036 1 1 40 0.04869 0 0 0.0018352 0 0.00043573 0.0012248 2.9724e-05 0 8000 0 0 0.0017099
10 1 7 0.036 1 1 50 0.04869 0 0 0.0018958 0 0.00044859 0.0012672 3.0484e-05 0 8000 0 0 0.0017267
10 1 7 0.036 1 1 60 0.04869 0 0 0.0020008 0 0.0004746 0.0013383 3.178e-05 0 8000 0 0 0.0018798
10 1 7 0.036 1 1 70 0.04869 0 0 0.0019744 0 0.00047223 0.0013157 3.1582e-05 0 8000 0 0 0.0018783
10 1 7 0.036 1 1 80 0.04869 0 0 0.0019408 0 0.00045594 0.0013003 3.0916e-05 0 8000 0 0 0.0018481
10 1 7 0.036 1 1 90 0.04869 0 0 0.0019209 0 0.0004508 0.0012887 3.0608e-05 0 8000 0 0 0.0017409
10 1 7 0.036 1 1 100 0.04869 0 0 0.0018816 0 0.00044829 0.0012544 2.9855e-05 0 8000 0 0 0.0017886
10 1 7 0.036 1 1 125 0.04869 0 0 0.0018895 0 0.00044277 0.0012635 3.0165e-05 0 8000 0 0 0.0017418
10 1 7 0.036 1 1 150 0.04869 0 0 0.0019772 0 0.00045887 0.0013281 3.166e-05 0 8000 0 0 0.0017908
10 1 7 0.036 1 1 200 0.04869 0 0 0.0018228 0 0.00043538 0.0012129 2.8997e-05 0 8000 0 0 0.001793
10 1 9 0.036 1 1 1 0.0538281 0.2587 0.023788 0.0066147 0 0.0011283 0.0015343 0.0036809 11.991 8000 0.2648 0.022383 0.0054496
10 1 9 0.036 1 1 2 0.053828 0.0951 0.0088548 0.0037002 0 0.00073584 0.0015347 0.0012211 2.592 8000 0.0947 0.0079899 0.0033211
10 1 9 0.036 1 1 3 0.053828 0.0339 0.0030038 0.0027465 0 0.00061472 0.0013455 0.00059801 0.73 8000 0.0339 0.0028036 0.0024404
10 1 9 0.036 1 1 4 0.053828 0.0109 0.0010122 0.0020575 0 0.00059854 0.0010843 0.00021729 0.212 8000 0.0119 0.0010695 0.002068
10 1 9 0.036 1 1 5 0.053828 0.0041 0.00039358 0.0020248 0 0.00060793 0.0011365 0.00011453 0.077 8000 0.0037 0.00035667 0.0019861
10 1 9 0.036 1 1 6 0.053828 0.0006 5.97e-05 0.0018242 0 0.00057271 0.0010608 4.811e-05 0.016 8000 0.001 9.9099e-05 0.0018096
10 1 9 0.036 1 1 7 0.053828 0.0001 1e-05 0.0018916 0 0.00058573 0.0011067 5.2153e-05 0.005 8000 0.0004 3.988e-05 0.0018289
10 1 9 0.036 1 1 8 0.053828 0.0001 1e-05 0.0019653 0 0.0006211 0.0011554 3.6683e-05 0.003 8000 0.0003 2.994e-05 0.0018918
10 1 9 0.036 1 1 9 0.053828 0.0001 1e-05 0.0019553 0 0.00060858 0.0011588 3.4788e-05 0.001 8000 0.0003 2.994e-05 0.0018816
10 1 9 0.036 1 1 10 0.053828 0.0001 1e-05 0.0018078 0 0.00057032 0.0010636 3.2447e-05 0.001 8000 0.0003 2.994e-05 0.001787
10 1 9 0.036 1 1 11 0.053828 0.0001 1e-05 0.0018448 0 0.00057936 0.0010888 3.2492e-05 0.001 8000 0.0003 2.994e-05 0.0017837
10 1 9 0.036 1 1 12 0.053828 0 0 0.0018869 0 0.00058174 0.0011278 3.0944e-05 0 8000 0 0 0.0018639
10 1 9 0.036 1 1 13 0.053828 0 0 0.0019192 0 0.00059806 0.0011395 3.1213e-05 0 8000 0 0 0.0019251
10 1 9 0.036 1 1 14 0.053828 0 0 0.0019272 0 0.00059069 0.0011283 3.1486e-05 0 8000 0 0 0.0018104
10 1 9 0.036 1 1 15 0.053828 0 0 0.001865 0 0.00059515 0.0010908 3.4209e-05 0 8000 0 0 0.0017995
10 1 9 0.036 1 1 16 0.053828 0 0 0.0019399 0 0.00060335 0.0011551 3.1738e-05 0 8000 0 0 0.0018164
10 1 9 0.036 1 1 17 0.053828 0 0 0.0018724 0 0.00060234 0.0010952 3.0543e-05 0 8000 0 0 0.0017968
10 1 9 0.036 1 1 18 0.053828 0 0 0.0018166 0 0.00057484 0.0010716 2.9373e-05 0 8000 0 0 0.0018005
10 1 9 0.036 1 1 19 0.053828 0 0 0.0018563 0 0.00059154 0.0010912 2.9936e-05 0 8000 0 0 0.001801
10 1 9 0.036 1 1 20 0.053828 0 0 0.0019472 0 0.00060885 0.0011553 3.4193e-05 0 8000 0 0 0.001907
10 1 9 0.036 1 1 22 0.053828 0 0 0.0018482 0 0.00058972 0.0010839 3.0015e-05 0 8000 0 0 0.0017779
10 1 9 0.036 1 1 25 0.053828 0 0 0.001794 0 0.00056702 0.0010557 2.9774e-05 0 8000 0 0 0.0017791
10 1 9 0.036 1 1 30 0.053828 0 0 0.0017992 0 0.00056548 0.0010632 2.9982e-05 0 8000 0 0 0.0017826
10 1 9 0.036 1 1 35 0.053828 0 0 0.0017967 0 0.00056494 0.0010607 3.0259e-05 0 8000 0 0 0.0017828
10 1 9 0.036 1 1 40 0.053828 0 0 0.0019145 0 0.00059034 0.0011433 3.1029e-05 0 8000 0 0 0.0017801
10 1 9 0.036 1 1 50 0.053828 0 0 0.0018322 0 0.00057043 0.0010888 3.0337e-05 0 8000 0 0 0.0018275
10 1 9 0.036 1 1 60 0.053828 0 0 0.0017931 0 0.00056558 0.001057 2.967e-05 0 8000 0 0 0.0017787
10 1 9 0.036 1 1 70 0.053828 0 0 0.0018022 0 0.00056583 0.0010665 2.9661e-05 0 8000 0 0 0.0017851
10 1 9 0.036 1 1 80 0.053828 0 0 0.0017994 0 0.00056562 0.0010581 2.9368e-05 0 8000 0 0 0.0017798
10 1 9 0.036 1 1 90 0.053828 0 0 0.0019233 0 0.00060214 0.0011402 3.1801e-05 0 8000 0 0 0.0018868
10 1 9 0.036 1 1 100 0.053828 0 0 0.0019373 0 0.00063132 0.0011265 3.0934e-05 0 8000 0 0 0.0019117
10 1 9 0.036 1 1 125 0.053828 0 0 0.0018179 0 0.00057508 0.0010637 2.9643e-05 0 8000 0 0 0.0018055
10 1 9 0.036 1 1 150 0.053828 0 0 0.0018168 0 0.00057973 0.0010623 2.9491e-05 0 8000 0 0 0.0017971
10 1 9 0.036 1 1 200 0.053828 0 0 0.0019608 0 0.0006164 0.0011591 3.1644e-05 0 8000 0 0 0.0018455
10 1 10 0.036 1 1 1 0.0651908 0.1861 0.014571 0.0061551 0 0.0012669 0.0016792 0.0029101 6.495 8000 0.1773 0.01519 0.0045526
10 1 10 0.036 1 1 2 0.065191 0.0467 0.0038329 0.0031805 0 0.00083105 0.001435 0.00074035 0.966 8000 0.0445 0.0037535 0.0027365
10 1 10 0.036 1 1 3 0.065191 0.0149 0.0013293 0.0024197 0 0.00070669 0.0012696 0.00027664 0.257 8000 0.0145 0.001261 0.0021989
10 1 10 0.036 1 1 4 0.065191 0.0036 0.00034739 0.0020887 0 0.00066884 0.0011821 8.5943e-05 0.058 8000 0.0045 0.00043018 0.0019391
10 1 10 0.036 1 1 5 0.065191 0.0009 8.9279e-05 0.0020723 0 0.00067695 0.001202 4.6167e-05 0.013 8000 0.001 9.9099e-05 0.0019598
10 1 10 0.036 1 1 6 0.065191 0.0004 3.988e-05 0.0020667 0 0.00073006 0.001142 3.9056e-05 0.004 8000 0.0004 3.988e-05 0.0020368
10 1 10 0.036 1 1 7 0.065191 0.0003 2.994e-05 0.0020376 0 0.00071487 0.0011311 3.7083e-05 0.003 8000 0.0001 1e-05 0.0019617
10 1 10 0.036 1 1 8 0.065191 0 0 0.0020592 0 0.00071703 0.0011591 3.1197e-05 0 8000 0 0 0.0020004
10 1 10 0.036 1 1 9 0.065191 0 0 0.001938 0 0.00066895 0.0010914 3.062e-05 0 8000 0 0 0.0018602
10 1 10 0.036 1 1 10 0.065191 0 0 0.0019678 0 0.00070269 0.0010856 3.0722e-05 0 8000 0 0 0.0018761
10 1 10 0.036 1 1 11 0.065191 0 0 0.0020455 0 0.00070188 0.0011587 3.1714e-05 0 8000 0 0 0.0019095
10 1 10 0.036 1 1 12 0.065191 0 0 0.0019177 0 0.00066751 0.0010741 3.0059e-05 0 8000 0 0 0.0018421
10 1 10 0.036 1 1 13 0.065191 0 0 0.0019471 0 0.00066743 0.0011025 3.0356e-05 0 8000 0 0 0.0019272
10 1 10 0.036 1 1 14 0.065191 0 0 0.0019536 0 0.00069473 0.001081 3.0272e-05 0 8000 0 0 0.0018848
10 1 10 0.036 1 1 15 0.065191 0 0 0.0020384 0 0.00071338 0.001138 3.2229e-05 0 8000 0 0 0.0020391
10 1 10 0.036 1 1 16 0.065191 0 0 0.0020908 0 0.00071204 0.0011934 3.1856e-05 0 8000 0 0 0.0019834
10 1 10 0.036 1 1 17 0.065191 0 0 0.0019305 0 0.00066207 0.0010981 2.995e-05 0 8000 0 0 0.0018865
10 1 10 0.036 1 1 18 0.065191 0 0 0.0019677 0 0.00069753 0.001092 3.0649e-05 0 8000 0 0 0.0018817
10 1 10 0.036 1 1 19 0.065191 0 0 0.0020311 0 0.00068502 0.0011516 3.1342e-05 0 8000 0 0 0.0020161
10 1 10 0.036 1 1 20 0.065191 0 0 0.0019597 0 0.00068648 0.0010809 3.0885e-05 0 8000 0 0 0.0018843
10 1 10 0.036 1 1 22 0.065191 0 0 0.002097 0 0.00072735 0.0011628 3.3088e-05 0 8000 0 0 0.0019202
10 1 10 0.036 1 1 25 0.065191 0 0 0.0018756 0 0.00065348 0.0010487 2.9561e-05 0 8000 0 0 0.001843
10 1 10 0.036 1 1 30 0.065191 0 0 0.0019397 0 0.00067349 0.0010864 3.0492e-05 0 8000 0 0 0.0018809
10 1 10 0.036 1 1 35 0.065191 0 0 0.0020565 0 0.00071474 0.0011587 3.1208e-05 0 8000 0 0 0.0019506
10 1 10 0.036 1 1 40 0.065191 0 0 0.0020487 0 0.00068935 0.0011588 3.1585e-05 0 8000 0 0 0.0019995
10 1 10 0.036 1 1 50 0.065191 0 0 0.0019804 0 0.00070783 0.0010922 3.0674e-05 0 8000 0 0 0.0019488
10 1 10 0.036 1 1 60 0.065191 0 0 0.0020359 0 0.00069802 0.0011516 3.1949e-05 0 8000 0 0 0.0018415
10 1 10 0.036 1 1 70 0.065191 0 0 0.0019608 0 0.00069865 0.0010838 3.0654e-05 0 8000 0 0 0.0018669
10 1 10 0.036 1 1 80 0.065191 0 0 0.0020556 0 0.00073179 0.0011376 3.1551e-05 0 8000 0 0 0.0019113
10 1 10 0.036 1 1 90 0.065191 0 0 0.0018791 0 0.00065968 0.0010465 2.999e-05 0 8000 0 0 0.0019191
10 1 10 0.036 1 1 100 0.065191 0 0 0.0018754 0 0.00065416 0.0010492 2.938e-05 0 8000 0 0 0.0018461
10 1 10 0.036 1 1 125 0.065191 0 0 0.0019322 0 0.00067943 0.0010754 3.0605e-05 0 8000 0 0 0.0018427
10 1 10 0.036 1 1 150 0.065191 0 0 0.0020401 0 0.0006916 0.0011601 3.1992e-05 0 8000 0 0 0.0019773
10 1 10 0.036 1 1 200 0.065191 0 0 0.0020153 0 0.00069098 0.0011356 3.1978e-05 0 8000 0 0 0.0019908
10 1 11 0.036 1 1 1 0.0761976 0.1134 0.0090094 0.0052134 0 0.0013101 0.0015578 0.0020934 3.555 8000 0.1146 0.0086555 0.0039757
10 1 11 0.036 1 1 2 0.076198 0.0184 0.0016631 0.0026417 0 0.00089911 0.0012804 0.00030207 0.334 8000 0.0197 0.0017036 0.0022792
10 1 11 0.036 1 1 3 0.076198 0.001 9.9099e-05 0.0020346 0 0.00074591 0.0010905 5.0386e-05 0.017 8000 0.0027 0.00026297 0.0019658
10 1 11 0.036 1 1 4 0.076198 0.0001 1e-05 0.0020033 0 0.00073677 0.0010853 3.4126e-05 0.002 8000 0.0001 1e-05 0.0019084
10 1 11 0.036 1 1 5 0.076198 0 0 0.0020825 0 0.00075963 0.0011364 3.1716e-05 0 8000 0 0 0.0020655
10 1 11 0.036 1 1 6 0.076198 0 0 0.0021069 0 0.00077917 0.0011377 3.2173e-05 0 8000 0 0 0.0020665
10 1 11 0.036 1 1 7 0.076198 0 0 0.0020882 0 0.00077573 0.0011255 3.1539e-05 0 8000 0 0 0.0020322
10 1 11 0.036 1 1 8 0.076198 0 0 0.0019454 0 0.00071961 0.0010521 2.9164e-05 0 8000 0 0 0.0019024
10 1 11 0.036 1 1 9 0.076198 0 0 0.0020766 0 0.00075482 0.0011372 3.1076e-05 0 8000 0 0 0.0020674
10 1 11 0.036 1 1 10 0.076198 0 0 0.0021251 0 0.00077948 0.001158 3.1793e-05 0 8000 0 0 0.0020337
10 1 11 0.036 1 1 11 0.076198 0 0 0.0019624 0 0.0007208 0.0010673 2.961e-05 0 8000 0 0 0.0019973
10 1 11 0.036 1 1 12 0.076198 0 0 0.0019455 0 0.00072059 0.0010437 3.4166e-05 0 8000 0 0 0.001905
10 1 11 0.036 1 1 13 0.076198 0 0 0.0020826 0 0.00076418 0.0011295 3.1313e-05 0 8000 0 0 0.0019366
10 1 11 0.036 1 1 14 0.076198 0 0 0.0022871 0 0.00081264 0.0012777 3.3508e-05 0 8000 0 0 0.0021976
10 1 11 0.036 1 1 15 0.076198 0 0 0.0019952 0 0.00073345 0.001084 3.0029e-05 0 8000 0 0 0.0019013
10 1 11 0.036 1 1 16 0.076198 0 0 0.0020768 0 0.00074907 0.0011492 3.0698e-05 0 8000 0 0 0.0020231
10 1 11 0.036 1 1 17 0.076198 0 0 0.0021154 0 0.00078504 0.0011436 3.1365e-05 0 8000 0 0 0.001941
10 1 11 0.036 1 1 18 0.076198 0 0 0.0021309 0 0.00077234 0.0011699 3.204e-05 0 8000 0 0 0.0020125
10 1 11 0.036 1 1 19 0.076198 0 0 0.0021266 0 0.0007802 0.0011459 3.2145e-05 0 8000 0 0 0.0020911
10 1 11 0.036 1 1 20 0.076198 0 0 0.0021082 0 0.00076313 0.001163 3.1283e-05 0 8000 0 0 0.0020162
10 1 11 0.036 1 1 22 0.076198 0 0 0.0019829 0 0.00073639 0.0010724 2.9494e-05 0 8000 0 0 0.0019236
10 1 11 0.036 1 1 25 0.076198 0 0 0.0019901 0 0.00072167 0.001096 2.9816e-05 0 8000 0 0 0.0019433
10 1 11 0.036 1 1 30 0.076198 0 0 0.002087 0 0.0007711 0.0011312 3.1506e-05 0 8000 0 0 0.0019175
10 1 11 0.036 1 1 35 0.076198 0 0 0.0021373 0 0.0007714 0.0011804 3.1792e-05 0 8000 0 0 0.0021079
10 1 11 0.036 1 1 40 0.076198 0 0 0.002081 0 0.00077896 0.0011207 3.0785e-05 0 8000 0 0 0.0019862
10 1 11 0.036 1 1 50 0.076198 0 0 0.0019709 0 0.00072952 0.001069 2.9052e-05 0 8000 0 0 0.0019301
10 1 11 0.036 1 1 60 0.076198 0 0 0.0021126 0 0.00078074 0.0011437 3.1619e-05 0 8000 0 0 0.0020497
10 1 11 0.036 1 1 70 0.076198 0 0 0.0019465 0 0.00071868 0.0010452 2.9623e-05 0 8000 0 0 0.0018985
10 1 11 0.036 1 1 80 0.076198 0 0 0.0020064 0 0.00073814 0.001088 2.964e-05 0 8000 0 0 0.0019234
10 1 11 0.036 1 1 90 0.076198 0 0 0.001968 0 0.00073288 0.0010618 2.9203e-05 0 8000 0 0 0.0019235
10 1 11 0.036 1 1 100 0.076198 0 0 0.0021092 0 0.00076671 0.0011532 3.1718e-05 0 8000 0 0 0.0020281
10 1 11 0.036 1 1 125 0.076198 0 0 0.0019465 0 0.00072698 0.001046 2.9907e-05 0 8000 0 0 0.0019064
10 1 11 0.036 1 1 150 0.076198 0 0 0.0019505 0 0.00072629 0.0010501 2.9959e-05 0 8000 0 0 0.0018997
10 1 11 0.036 1 1 200 0.076198 0 0 0.0019918 0 0.00074069 0.0010745 3.0369e-05 0 8000 0 0 0.0019005
10 5 7 0.036 1 1 1 0.0601 0.8407 0.018272 0.02617 0 0.0030297 0.0031642 0.019751 121.57 8000 0.8391 0.01892 0.023959
10 5 7 0.036 1 1 2 0.0601 0.7219 0.028999 0.015682 0 0.002403 0.0031286 0.0099471 59.417 8000 0.7204 0.026931 0.014969
10 5 7 0.036 1 1 3 0.0601 0.6166 0.034058 0.011575 0 0.0021494 0.0027552 0.0064857 35.595 8000 0.6168 0.033631 0.01095
10 5 7 0.036 1 1 4 0.0601 0.5272 0.035636 0.0096796 0 0.0021021 0.0025824 0.0047793 23.67 8000 0.5245 0.034905 0.0091927
10 5 7 0.036 1 1 5 0.0601 0.4454 0.034694 0.0088358 0 0.0021008 0.0025598 0.0039043 16.553 8000 0.4468 0.035125 0.0080067
10 5 7 0.036 1 1 6 0.0601 0.3786 0.032154 0.0076556 0 0.0020426 0.0023545 0.0030147 12.061 8000 0.3843 0.032336 0.0071602
10 5 7 0.036 1 1 7 0.0601 0.3242 0.029444 0.0072093 0 0.0020846 0.0023042 0.0025594 9.004 8000 0.3274 0.031761 0.0065043
10 5 7 0.036 1 1 8 0.0601 0.2723 0.02709 0.00678 0 0.0020887 0.0022572 0.0021646 6.82 8000 0.28 0.029189 0.0060637
10 5 7 0.036 1 1 9 0.0601 0.2319 0.023136 0.0060707 0 0.0019918 0.0020237 0.0017986 5.264 8000 0.2368 0.026272 0.005632
10 5 7 0.036 1 1 10 0.0601 0.1944 0.019288 0.0059506 0 0.0020356 0.0020426 0.00161 4.102 8000 0.2019 0.022409 0.0053795
10 5 7 0.036 1 1 11 0.0601 0.1639 0.016924 0.005578 0 0.0019996 0.0019195 0.0014397 3.231 8000 0.173 0.01945 0.0051721
10 5 7 0.036 1 1 12 0.0601 0.1408 0.01505 0.0055667 0 0.0020085 0.0019715 0.0013299 2.603 8000 0.1475 0.01651 0.0051278
10 5 7 0.036 1 1 13 0.0601 0.1219 0.012883 0.0053905 0 0.0020052 0.0019141 0.0012009 2.142 8000 0.1258 0.014269 0.0047956
10 5 7 0.036 1 1 14 0.0601 0.1044 0.011732 0.0047774 0 0.0018912 0.0017234 0.00097229 1.734 8000 0.1076 0.012054 0.0046077
10 5 7 0.036 1 1 15 0.0601 0.088 0.0093654 0.0051609 0 0.0020756 0.001884 0.00096169 1.418 8000 0.0896 0.0099618 0.0047841
10 5 7 0.036 1 1 16 0.0601 0.0741 0.0079071 0.0048882 0 0.0019922 0.0017987 0.00083118 1.173 8000 0.0752 0.0084734 0.0045687
10 5 7 0.036 1 1 17 0.0601 0.0646 0.0069738 0.0046614 0 0.0019507 0.001757 0.00071837 0.99 8000 0.0657 0.0073409 0.004467
10 5 7 0.036 1 1 18 0.0601 0.055 0.006001 0.0045493 0 0.0019236 0.0017381 0.00067331 0.817 8000 0.0572 0.0062344 0.0042731
10 5 7 0.036 1 1 19 0.0601 0.0474 0.0051384 0.0041385 0 0.0018087 0.0016296 0.0005188 0.675 8000 0.0505 0.0054252 0.0040501
10 5 7 0.036 1 1 20 0.0601 0.0398 0.0043603 0.0042663 0 0.0019 0.0017095 0.00046806 0.556 8000 0.0438 0.0046662 0.004203
10 5 7 0.036 1 1 22 0.0601 0.0294 0.0032189 0.0040925 0 0.001856 0.0016829 0.00036883 0.394 8000 0.033 0.0034144 0.0039118
10 5 7 0.036 1 1 25 0.0601 0.0184 0.0020235 0.0038591 0 0.0018173 0.0016079 0.00024609 0.242 8000 0.0208 0.0019893 0.0035715
10 5 7 0.036 1 1 30 0.0601 0.0086 0.00090695 0.0038285 0 0.0018611 0.0016544 0.00014248 0.106 8000 0.0103 0.00096487 0.0037387
10 5 7 0.036 1 1 35 0.0601 0.0042 0.00046282 0.003467 0 0.0017628 0.0014561 8.2931e-05 0.05 8000 0.0044 0.00044108 0.0034217
10 5 7 0.036 1 1 40 0.0601 0.0021 0.00022582 0.0035963 0 0.0018517 0.0015264 6.1792e-05 0.025 8000 0.0021 0.00022582 0.0034921
10 5 7 0.036 1 1 50 0.0601 0.0001 1e-05 0.0037176 0 0.0018563 0.0016674 3.4444e-05 0.001 8000 0.0003 2.994e-05 0.0034496
10 5 7 0.036 1 1 60 0.0601 0.0001 1e-05 0.0035981 0 0.0018026 0.0016109 3.3365e-05 0.001 8000 0 0 0.0034755
10 5 7 0.036 1 1 70 0.0601 0 0 0.003801 0 0.0018856 0.0016982 4.167e-05 0 8000 0 0 0.0035886
10 5 7 0.036 1 1 80 0.0601 0 0 0.0036432 0 0.0018661 0.0015854 3.3306e-05 0 8000 0 0 0.003472
10 5 7 0.036 1 1 90 0.0601 0 0 0.0035302 0 0.0018162 0.0015263 3.2784e-05 0 8000 0 0 0.0033099
10 5 7 0.036 1 1 100 0.0601 0 0 0.0037086 0 0.0019087 0.0016031 3.3302e-05 0 8000 0 0 0.0036565
10 5 7 0.036 1 1 125 0.0601 0 0 0.0034975 0 0.0018193 0.0014925 3.1225e-05 0 8000 0 0 0.0033635
10 5 7 0.036 1 1 150 0.0601 0 0 0.0035673 0 0.0018455 0.0015335 3.223e-05 0 8000 0 0 0.0033363
10 5 7 0.036 1 1 200 0.0601 0 0 0.0035044 0 0.0018196 0.0014885 3.2238e-05 0 8000 0 0 0.0035127
10 5 9 0.036 1 1 1 0.0749508 0.6481 0.026503 0.020079 0 0.0046955 0.003141 0.01196 45.378 8000 0.6553 0.026999 0.016047
10 5 9 0.036 1 1 2 0.074951 0.4348 0.030419 0.0099419 0 0.003144 0.0025368 0.0039583 15.513 8000 0.4426 0.030936 0.0091574
10 5 9 0.036 1 1 3 0.074951 0.2925 0.025279 0.0079604 0 0.0030133 0.002293 0.0023914 7.212 8000 0.3045 0.024815 0.0074232
10 5 9 0.036 1 1 4 0.074951 0.1954 0.018497 0.0067971 0 0.0028934 0.0020218 0.0016504 3.791 8000 0.206 0.019203 0.0065409
10 5 9 0.036 1 1 5 0.074951 0.1364 0.013509 0.0062522 0 0.0028953 0.0018275 0.0012573 2.275 8000 0.1414 0.01414 0.006056
10 5 9 0.036 1 1 6 0.074951 0.0937 0.0093196 0.0056892 0 0.0029176 0.0015711 0.00094349 1.382 8000 0.0984 0.010088 0.0055929
10 5 9 0.036 1 1 7 0.074951 0.0639 0.0062731 0.0053808 0 0.002903 0.0015242 0.00071495 0.858 8000 0.0672 0.006791 0.0052999
10 5 9 0.036 1 1 8 0.074951 0.0445 0.0041339 0.0051211 0 0.0028802 0.0014921 0.00052829 0.558 8000 0.047 0.0046557 0.005068
10 5 9 0.036 1 1 9 0.074951 0.0327 0.0031238 0.0048779 0 0.0028164 0.0014438 0.0004027 0.384 8000 0.0316 0.0031246 0.0046431
10 5 9 0.036 1 1 10 0.074951 0.0222 0.0021493 0.0043276 0 0.0025865 0.0013063 0.00026123 0.254 8000 0.023 0.0023133 0.0042797
10 5 9 0.036 1 1 11 0.074951 0.0164 0.0015926 0.0043996 0 0.0026836 0.0013275 0.0002069 0.181 8000 0.0159 0.0015587 0.0041228
10 5 9 0.036 1 1 12 0.074951 0.0107 0.0010365 0.0041054 0 0.0025274 0.0012665 0.00015516 0.113 8000 0.0113 0.0010834 0.0040263
10 5 9 0.036 1 1 13 0.074951 0.0073 0.00069741 0.0041095 0 0.0025521 0.0012881 0.0001131 0.077 8000 0.0084 0.00083027 0.0040604
10 5 9 0.036 1 1 14 0.074951 0.0054 0.00051135 0.004308 0 0.0026709 0.0013716 9.8213e-05 0.056 8000 0.0059 0.00059579 0.0041406
10 5 9 0.036 1 1 15 0.074951 0.0037 0.00035667 0.0042737 0 0.0027054 0.0013313 7.8455e-05 0.038 8000 0.0042 0.00040276 0.0041468
10 5 9 0.036 1 1 16 0.074951 0.0024 0.00023447 0.0042568 0 0.0026748 0.0013617 6.2807e-05 0.024 8000 0.0026 0.00025349 0.0042457
10 5 9 0.036 1 1 17 0.074951 0.0018 0.00017694 0.004118 0 0.0026014 0.0013114 5.4595e-05 0.018 8000 0.0019 0.00018658 0.0039252
10 5 9 0.036 1 1 18 0.074951 0.0014 0.00013818 0.0039593 0 0.0025121 0.0012538 4.7408e-05 0.014 8000 0.0013 0.00012844 0.0039173
