k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time
10 5 7 0.036 10 1 90 2.5756 0.087 0.01879 0.0040557 0 0.00089683 0.0023097 0.00062497 1.183 8000 0.0909 0.020668 0.0036641
10 5 7 0.036 10 1 100 2.5756 0.0586 0.012639 0.0037546 0 0.00089917 0.0022362 0.00046469 0.767 8000 0.0648 0.014876 0.0036967
10 5 7 0.036 10 1 125 2.5756 0.02 0.0036436 0.0035303 0 0.00088181 0.0022417 0.00020599 0.235 8000 0.0235 0.0051029 0.0032816
10 5 7 0.036 10 1 150 2.5756 0.0048 0.00079776 0.0031139 0 0.00081878 0.0020375 7.9487e-05 0.054 8000 0.0068 0.001255 0.0029429
10 5 7 0.036 10 1 175 2.5756 0.001 9.9099e-05 0.0032499 0 0.00084929 0.0021413 4.6563e-05 0.011 8000 0.0011 0.00016896 0.0030005
10 5 7 0.036 10 1 200 2.5756 0 0 0.0030535 0 0.00079844 0.0020458 3.052e-05 0.001 8000 0 0 0.0028773
10 5 7 0.036 10 1 250 2.5756 0 0 0.0035196 0 0.00079993 0.0025064 3.2742e-05 0 8000 0 0 0.0033162
10 5 7 0.036 10 1 300 2.5756 0 0 0.0030546 0 0.00080264 0.0020453 2.879e-05 0 8000 0 0 0.0029173
10 5 7 0.036 10 1 350 2.5756 0 0 0.0030527 0 0.00080291 0.0020435 2.7892e-05 0 8000 0 0 0.0028831
10 5 7 0.036 10 1 400 2.5756 0 0 0.0030546 0 0.00080365 0.0020495 2.8373e-05 0 8000 0 0 0.0028768
10 5 7 0.036 10 1 500 2.5756 0 0 0.0034837 0 0.0007954 0.0024833 2.7835e-05 0 8000 0 0 0.0033076
10 5 7 0.036 10 1 750 2.5756 0 0 0.0031637 0 0.00081292 0.0021297 2.9046e-05 0 8000 0 0 0.0029196
10 5 7 0.036 10 1 1000 2.5756 0 0 0.003043 0 0.00079774 0.002039 2.8389e-05 0 8000 0 0 0.002874
10 5 7 0.036 10 1 1500 2.5756 0 0 0.0031538 0 0.00082548 0.0021204 2.9041e-05 0 8000 0 0 0.0028672
10 5 7 0.036 10 1 2000 2.5756 0 0 0.003036 0 0.00079748 0.0020324 2.799e-05 0 8000 0 0 0.0028668
10 5 8 0.036 10 1 1 2.85374 0.9808 0.0033747 0.037596 0 0.0023871 0.0039951 0.031001 202.04 8000 0.9762 0.0052588 0.035201
10 5 8 0.036 10 1 2 2.8537 0.9603 0.0074614 0.025218 0 0.0014095 0.0041931 0.019316 126.04 8000 0.9548 0.010748 0.025427
10 5 8 0.036 10 1 3 2.8537 0.9381 0.012531 0.019926 0 0.0013683 0.0036918 0.014607 93.972 8000 0.9345 0.014694 0.01951
10 5 8 0.036 10 1 4 2.8537 0.9148 0.018479 0.017188 0 0.0013507 0.0034368 0.012153 75.487 8000 0.9113 0.020343 0.016841
10 5 8 0.036 10 1 5 2.8537 0.8889 0.024992 0.015182 0 0.0013134 0.0032803 0.010341 62.847 8000 0.8885 0.025764 0.014807
10 5 8 0.036 10 1 6 2.8537 0.863 0.031042 0.013856 0 0.0013071 0.0031539 0.0091546 53.597 8000 0.8608 0.032015 0.013276
10 5 8 0.036 10 1 7 2.8537 0.8405 0.036126 0.012599 0 0.0012661 0.003018 0.0080528 46.523 8000 0.8365 0.037255 0.012102
10 5 8 0.036 10 1 8 2.8537 0.8138 0.041591 0.011559 0 0.0012464 0.0028957 0.0071765 40.929 8000 0.8115 0.0425 0.01124
10 5 8 0.036 10 1 9 2.8537 0.7893 0.045161 0.010807 0 0.0012251 0.0028399 0.0065092 36.336 8000 0.7841 0.049226 0.010392
10 5 8 0.036 10 1 10 2.8537 0.7629 0.050724 0.010231 0 0.0012159 0.0027907 0.005988 32.451 8000 0.7583 0.053645 0.0098096
10 5 8 0.036 10 1 11 2.8537 0.7367 0.054097 0.0095592 0 0.0011891 0.0027073 0.0054237 29.082 8000 0.7352 0.056477 0.0091967
10 5 8 0.036 10 1 12 2.8537 0.7118 0.057939 0.0091127 0 0.00117 0.0026701 0.005008 26.26 8000 0.7087 0.061456 0.0087527
10 5 8 0.036 10 1 13 2.8537 0.6856 0.060673 0.0087875 0 0.0011824 0.002673 0.0046706 23.713 8000 0.6832 0.063341 0.0083801
10 5 8 0.036 10 1 14 2.8537 0.6642 0.064523 0.008382 0 0.0011555 0.0026125 0.004348 21.612 8000 0.6598 0.06617 0.0079768
10 5 8 0.036 10 1 15 2.8537 0.6399 0.066745 0.0080341 0 0.0011358 0.0025833 0.0040361 19.724 8000 0.6356 0.068361 0.0076815
10 5 8 0.036 10 1 16 2.8537 0.6167 0.067799 0.007849 0 0.0011346 0.0026046 0.0038228 18.011 8000 0.611 0.07117 0.0073846
10 5 8 0.036 10 1 17 2.8537 0.592 0.069085 0.0074949 0 0.0011352 0.0025125 0.0035551 16.474 8000 0.5868 0.072558 0.0071508
10 5 8 0.036 10 1 18 2.8537 0.5693 0.071639 0.0074265 0 0.0011594 0.0025222 0.0034311 15.102 8000 0.5635 0.073731 0.0069031
10 5 8 0.036 10 1 19 2.8537 0.5461 0.072537 0.0071583 0 0.0011212 0.0025317 0.0031925 13.88 8000 0.5415 0.074923 0.0068098
10 5 8 0.036 10 1 20 2.8537 0.5206 0.072128 0.0070208 0 0.0011265 0.00256 0.0030301 12.77 8000 0.5186 0.075429 0.0064806
10 5 8 0.036 10 1 22 2.8537 0.4767 0.073641 0.0065205 0 0.0010982 0.0023907 0.0027441 10.832 8000 0.4759 0.075705 0.0062213
10 5 8 0.036 10 1 25 2.8537 0.4163 0.071296 0.0060971 0 0.0010977 0.0023599 0.0023437 8.56 8000 0.4186 0.072787 0.0056883
10 5 8 0.036 10 1 30 2.8537 0.3279 0.064076 0.0055498 0 0.0010869 0.0022996 0.0018596 5.896 8000 0.331 0.064564 0.0049928
10 5 8 0.036 10 1 35 2.8537 0.2521 0.050967 0.004939 0 0.0010507 0.0021481 0.0014834 4.115 8000 0.2611 0.056473 0.0045078
10 5 8 0.036 10 1 40 2.8537 0.1922 0.039719 0.0046988 0 0.001106 0.002168 0.0011912 2.886 8000 0.2079 0.046874 0.004154
10 5 8 0.036 10 1 50 2.8537 0.1052 0.022355 0.0037704 0 0.001003 0.001939 0.00067953 1.402 8000 0.1169 0.027992 0.0036842
10 5 8 0.036 10 1 60 2.8537 0.0525 0.010404 0.0034534 0 0.00097391 0.0019179 0.00040964 0.638 8000 0.0589 0.012974 0.0033007
10 5 8 0.036 10 1 70 2.8537 0.0253 0.0048748 0.003167 0 0.00098971 0.0017769 0.00024157 0.285 8000 0.0298 0.0067787 0.0030692
10 5 8 0.036 10 1 80 2.8537 0.0097 0.0017176 0.0030725 0 0.00094746 0.0018313 0.00011492 0.105 8000 0.0128 0.0023986 0.002921
10 5 8 0.036 10 1 90 2.8537 0.0042 0.00078314 0.0032229 0 0.00098855 0.0019782 7.2457e-05 0.044 8000 0.0053 0.00096287 0.0028532
10 5 8 0.036 10 1 100 2.8537 0.0014 0.00023828 0.0032004 0 0.00096787 0.0019878 4.7415e-05 0.015 8000 0.0022 0.00035552 0.0028414
10 5 8 0.036 10 1 125 2.8537 0 0 0.0030278 0 0.00098292 0.001839 2.8486e-05 0 8000 0 0 0.0028299
10 5 8 0.036 10 1 150 2.8537 0 0 0.0029548 0 0.00093144 0.0018209 2.7877e-05 0 8000 0 0 0.0027922
10 5 8 0.036 10 1 175 2.8537 0 0 0.003131 0 0.00099246 0.0019276 3.1129e-05 0 8000 0 0 0.0028326
10 5 8 0.036 10 1 200 2.8537 0 0 0.0030193 0 0.00095707 0.001843 2.8273e-05 0 8000 0 0 0.0028048
10 5 8 0.036 10 1 250 2.8537 0 0 0.0031538 0 0.00096124 0.001968 4.2734e-05 0 8000 0 0 0.0028932
10 5 8 0.036 10 1 300 2.8537 0 0 0.0031178 0 0.00097765 0.0019319 2.8817e-05 0 8000 0 0 0.0029352
10 5 8 0.036 10 1 350 2.8537 0 0 0.003129 0 0.00099057 0.0019098 4.6687e-05 0 8000 0 0 0.002798
10 5 8 0.036 10 1 400 2.8537 0 0 0.0031223 0 0.00097053 0.0019392 2.8949e-05 0 8000 0 0 0.002936
10 5 8 0.036 10 1 500 2.8537 0 0 0.0031544 0 0.0010084 0.0019296 3.5649e-05 0 8000 0 0 0.0028304
10 5 8 0.036 10 1 750 2.8537 0 0 0.0031562 0 0.00099987 0.0019448 2.9032e-05 0 8000 0 0 0.0028478
10 5 8 0.036 10 1 1000 2.8537 0 0 0.0032403 0 0.0010404 0.0019873 3.1753e-05 0 8000 0 0 0.0029583
10 5 8 0.036 10 1 1500 2.8537 0 0 0.0030989 0 0.00099074 0.0019012 2.8655e-05 0 8000 0 0 0.0029394
10 5 8 0.036 10 1 2000 2.8537 0 0 0.0030656 0 0.00098099 0.0018745 3.1233e-05 0 8000 0 0 0.0028036
10 5 9 0.036 10 1 1 3.48661 0.9631 0.0062146 0.029291 0 0.0028368 0.00344 0.022797 142.32 8000 0.9586 0.0076537 0.026317
10 5 9 0.036 10 1 2 3.4866 0.9224 0.014733 0.018245 0 0.0015382 0.0033393 0.013106 82.269 8000 0.92 0.015996 0.017623
10 5 9 0.036 10 1 3 3.4866 0.8803 0.025027 0.014472 0 0.0014495 0.0030315 0.0097442 58.45 8000 0.8792 0.025293 0.014028
10 5 9 0.036 10 1 4 3.4866 0.8395 0.034224 0.012297 0 0.0014109 0.0028225 0.0078218 44.826 8000 0.8337 0.034809 0.011847
10 5 9 0.036 10 1 5 3.4866 0.7925 0.044438 0.010921 0 0.0013919 0.0027606 0.0065328 35.833 8000 0.7911 0.043534 0.010442
10 5 9 0.036 10 1 6 3.4866 0.75 0.052132 0.0098388 0 0.0013455 0.0025979 0.0056278 29.362 8000 0.7487 0.05205 0.0098516
10 5 9 0.036 10 1 7 3.4866 0.7057 0.057855 0.0091505 0 0.001331 0.0025547 0.0050029 24.566 8000 0.7048 0.057434 0.0085372
10 5 9 0.036 10 1 8 3.4866 0.6596 0.063591 0.008347 0 0.0013059 0.0025039 0.0042652 20.733 8000 0.6563 0.063103 0.0079178
10 5 9 0.036 10 1 9 3.4866 0.6151 0.068511 0.0078539 0 0.0013009 0.0024324 0.0038327 17.705 8000 0.6136 0.065521 0.0074522
10 5 9 0.036 10 1 10 3.4866 0.5767 0.068616 0.0075256 0 0.0012808 0.0024433 0.0034909 15.207 8000 0.5768 0.068831 0.0070039
10 5 9 0.036 10 1 11 3.4866 0.5411 0.070391 0.0070794 0 0.0012906 0.002363 0.0031287 13.187 8000 0.5372 0.070687 0.0066676
10 5 9 0.036 10 1 12 3.4866 0.507 0.071583 0.0067196 0 0.0012621 0.0023142 0.0028449 11.493 8000 0.4955 0.072763 0.0062882
10 5 9 0.036 10 1 13 3.4866 0.4728 0.07025 0.0067273 0 0.0013107 0.0023565 0.0027601 10.024 8000 0.4603 0.071105 0.0059847
10 5 9 0.036 10 1 14 3.4866 0.4357 0.070926 0.0061562 0 0.0012427 0.0021897 0.0024304 8.755 8000 0.4254 0.071026 0.0057224
10 5 9 0.036 10 1 15 3.4866 0.4003 0.069299 0.0058089 0 0.0012221 0.0021354 0.0021544 7.635 8000 0.3939 0.069362 0.0055116
10 5 9 0.036 10 1 16 3.4866 0.3724 0.066705 0.0055444 0 0.0012149 0.0020648 0.0019921 6.741 8000 0.3656 0.067965 0.0052492
10 5 9 0.036 10 1 17 3.4866 0.3421 0.064382 0.0053427 0 0.00121 0.0020294 0.0018396 5.941 8000 0.337 0.066417 0.005046
10 5 9 0.036 10 1 18 3.4866 0.3119 0.061089 0.0052835 0 0.0012165 0.0020844 0.0017162 5.201 8000 0.3084 0.063713 0.0049185
10 5 9 0.036 10 1 19 3.4866 0.2847 0.057513 0.0051429 0 0.0012274 0.0020266 0.0016106 4.6 8000 0.2839 0.060772 0.004697
10 5 9 0.036 10 1 20 3.4866 0.2559 0.053359 0.0050167 0 0.0012123 0.0020208 0.0015152 4.034 8000 0.2581 0.05555 0.0045671
10 5 9 0.036 10 1 22 3.4866 0.212 0.046963 0.0044822 0 0.0011782 0.0018775 0.0012015 3.152 8000 0.2171 0.048066 0.0042799
10 5 9 0.036 10 1 25 3.4866 0.157 0.035226 0.0041584 0 0.001169 0.0018447 0.00093615 2.131 8000 0.1623 0.037206 0.004051
10 5 9 0.036 10 1 30 3.4866 0.0907 0.021325 0.0037435 0 0.0011486 0.001758 0.00060483 1.134 8000 0.0955 0.023373 0.0035277
10 5 9 0.036 10 1 35 3.4866 0.0492 0.011631 0.0034632 0 0.0011607 0.0017377 0.00037037 0.565 8000 0.0531 0.012483 0.0032951
10 5 9 0.036 10 1 40 3.4866 0.0235 0.0056634 0.0033375 0 0.0011795 0.0017347 0.00021046 0.263 8000 0.0267 0.0057228 0.0030501
10 5 9 0.036 10 1 50 3.4866 0.0037 0.00073705 0.0031938 0 0.001159 0.0017793 7.0142e-05 0.041 8000 0.0048 0.00085782 0.003046
10 5 9 0.036 10 1 60 3.4866 0.0007 0.00010962 0.0030461 0 0.0011111 0.0017159 3.8391e-05 0.007 8000 0.0001 1e-05 0.0028511
10 5 9 0.036 10 1 70 3.4866 0 0 0.003118 0 0.0011042 0.0018018 3.4321e-05 0 8000 0 0 0.002971
10 5 9 0.036 10 1 80 3.4866 0 0 0.0031024 0 0.001109 0.0017851 2.8916e-05 0 8000 0 0 0.0028591
10 5 9 0.036 10 1 90 3.4866 0 0 0.003005 0 0.0011249 0.0016769 2.8145e-05 0 8000 0 0 0.0028245
10 5 9 0.036 10 1 100 3.4866 0 0 0.0031069 0 0.001151 0.0017326 2.9123e-05 0 8000 0 0 0.0028477
10 5 9 0.036 10 1 125 3.4866 0 0 0.0030036 0 0.001103 0.0016949 2.8186e-05 0 8000 0 0 0.0028608
10 5 9 0.036 10 1 150 3.4866 0 0 0.0029769 0 0.0010949 0.0016779 2.7697e-05 0 8000 0 0 0.0028157
10 5 9 0.036 10 1 175 3.4866 0 0 0.0029493 0 0.0010896 0.0016582 2.8132e-05 0 8000 0 0 0.00282
10 5 9 0.036 10 1 200 3.4866 0 0 0.0029562 0 0.0010951 0.0016586 2.8111e-05 0 8000 0 0 0.0028117
10 5 9 0.036 10 1 250 3.4866 0 0 0.0030282 0 0.0010974 0.0017243 2.8141e-05 0 8000 0 0 0.00281
10 5 9 0.036 10 1 300 3.4866 0 0 0.0029518 0 0.0010931 0.0016567 2.7936e-05 0 8000 0 0 0.0028151
10 5 9 0.036 10 1 350 3.4866 0 0 0.0030672 0 0.0011268 0.0017079 2.8827e-05 0 8000 0 0 0.0028131
10 5 9 0.036 10 1 400 3.4866 0 0 0.0029741 0 0.0011085 0.0016587 2.8121e-05 0 8000 0 0 0.0031218
10 5 9 0.036 10 1 500 3.4866 0 0 0.0029795 0 0.0011028 0.0016706 2.8335e-05 0 8000 0 0 0.0028171
10 5 9 0.036 10 1 750 3.4866 0 0 0.0029568 0 0.0010983 0.0016512 2.7789e-05 0 8000 0 0 0.0028162
10 5 9 0.036 10 1 1000 3.4866 0 0 0.0029717 0 0.0010963 0.0016638 2.8063e-05 0 8000 0 0 0.0028228
10 5 9 0.036 10 1 1500 3.4866 0 0 0.0029682 0 0.0010949 0.0016665 2.8118e-05 0 8000 0 0 0.0028099
10 5 9 0.036 10 1 2000 3.4866 0 0 0.0032579 0 0.0011317 0.0019186 2.8694e-05 0 8000 0 0 0.0030223
10 5 10 0.036 10 1 1 3.69549 0.9261 0.013682 0.023015 0 0.002557 0.0030968 0.017158 98.163 8000 0.9265 0.015363 0.021183
10 5 10 0.036 10 1 2 3.6955 0.8453 0.031089 0.013692 0 0.0016468 0.0028726 0.0089179 51.781 8000 0.8588 0.029832 0.013214
10 5 10 0.036 10 1 3 3.6955 0.7682 0.046876 0.010619 0 0.0015295 0.0025801 0.0062631 34.119 8000 0.7835 0.042961 0.010309
10 5 10 0.036 10 1 4 3.6955 0.6974 0.056189 0.0090205 0 0.0014942 0.0024391 0.0048223 24.431 8000 0.7117 0.051785 0.008768
10 5 10 0.036 10 1 5 3.6955 0.6296 0.064068 0.0082485 0 0.0014774 0.0023884 0.0040793 18.225 8000 0.6421 0.057936 0.0077279
10 5 10 0.036 10 1 6 3.6955 0.5635 0.068586 0.0072446 0 0.0014381 0.0022462 0.0032599 13.982 8000 0.5692 0.063315 0.006939
10 5 10 0.036 10 1 7 3.6955 0.4995 0.070761 0.0066179 0 0.0013926 0.002191 0.0027418 10.974 8000 0.502 0.068444 0.0063014
10 5 10 0.036 10 1 8 3.6955 0.4381 0.069007 0.0063817 0 0.001439 0.0021974 0.002444 8.65 8000 0.4418 0.066739 0.0059387
10 5 10 0.036 10 1 9 3.6955 0.3799 0.065952 0.0057866 0 0.001395 0.0020788 0.0020315 6.851 8000 0.3844 0.065002 0.0055144
10 5 10 0.036 10 1 10 3.6955 0.3309 0.061256 0.0054362 0 0.0013961 0.0019963 0.0017674 5.52 8000 0.3304 0.060336 0.0051453
10 5 10 0.036 10 1 11 3.6955 0.2845 0.056546 0.0050445 0 0.0013589 0.0018853 0.0015354 4.451 8000 0.2851 0.054963 0.0047384
10 5 10 0.036 10 1 12 3.6955 0.242 0.051387 0.004748 0 0.0013559 0.0018095 0.0013379 3.573 8000 0.2441 0.049675 0.0045155
10 5 10 0.036 10 1 13 3.6955 0.205 0.04492 0.0047531 0 0.0014367 0.0018578 0.0012161 2.895 8000 0.2054 0.043675 0.0043989
10 5 10 0.036 10 1 14 3.6955 0.1703 0.038566 0.0043415 0 0.0013496 0.0017826 0.00098494 2.294 8000 0.1752 0.038564 0.0041006
10 5 10 0.036 10 1 15 3.6955 0.1418 0.032305 0.0041493 0 0.0013658 0.00173 0.0008955 1.823 8000 0.1479 0.033749 0.0039105
10 5 10 0.036 10 1 16 3.6955 0.1168 0.026604 0.0041525 0 0.0013706 0.0017641 0.00076007 1.456 8000 0.1213 0.029045 0.0038905
10 5 10 0.036 10 1 17 3.6955 0.0958 0.022245 0.003791 0 0.0013081 0.0016561 0.00061061 1.16 8000 0.103 0.024516 0.0036169
10 5 10 0.036 10 1 18 3.6955 0.0775 0.017822 0.0037243 0 0.0013165 0.0016464 0.00052355 0.915 8000 0.0817 0.019194 0.0035255
10 5 10 0.036 10 1 19 3.6955 0.0626 0.014416 0.0036541 0 0.0012972 0.0017118 0.00043438 0.73 8000 0.0652 0.014984 0.0034993
10 5 10 0.036 10 1 20 3.6955 0.0505 0.011431 0.0036721 0 0.0013562 0.0017069 0.00038102 0.573 8000 0.0522 0.011547 0.0032895
10 5 10 0.036 10 1 22 3.6955 0.0288 0.0062969 0.0034663 0 0.0013122 0.001714 0.00024551 0.306 8000 0.0317 0.0067919 0.0032427
10 5 10 0.036 10 1 25 3.6955 0.0104 0.0022141 0.0032966 0 0.0012979 0.0016964 0.00011384 0.11 8000 0.0135 0.0023701 0.0032112
10 5 10 0.036 10 1 30 3.6955 0.0012 0.00011868 0.0032445 0 0.0013454 0.0016446 5.0987e-05 0.012 8000 0.0006 7.972e-05 0.0029282
10 5 10 0.036 10 1 35 3.6955 0 0 0.0030443 0 0.0012702 0.0015687 2.8309e-05 0 8000 0 0 0.0028417
10 5 10 0.036 10 1 40 3.6955 0 0 0.0029792 0 0.001233 0.0015386 2.8331e-05 0 8000 0 0 0.0028318
10 5 10 0.036 10 1 50 3.6955 0 0 0.0031486 0 0.0012683 0.0016499 3.6885e-05 0 8000 0 0 0.0028644
10 5 10 0.036 10 1 60 3.6955 0 0 0.0031814 0 0.0012523 0.0017225 2.8052e-05 0 8000 0 0 0.0029848
10 5 10 0.036 10 1 70 3.6955 0 0 0.0031297 0 0.0012489 0.0016802 2.8207e-05 0 8000 0 0 0.0029869
10 5 10 0.036 10 1 80 3.6955 0 0 0.0032579 0 0.0013015 0.0017433 3.6173e-05 0 8000 0 0 0.0030305
10 5 10 0.036 10 1 90 3.6955 0 0 0.003198 0 0.0012595 0.0017145 2.8295e-05 0 8000 0 0 0.0030323
10 5 10 0.036 10 1 100 3.6955 0 0 0.0032845 0 0.0012982 0.0017741 2.9019e-05 0 8000 0 0 0.003033
10 5 10 0.036 10 1 125 3.6955 0 0 0.0031753 0 0.0012516 0.001699 3.607e-05 0 8000 0 0 0.0030377
10 5 10 0.036 10 1 150 3.6955 0 0 0.0030377 0 0.0012628 0.0015721 2.8288e-05 0 8000 0 0 0.0028414
10 5 10 0.036 10 1 175 3.6955 0 0 0.0031501 0 0.0013272 0.0016157 2.8795e-05 0 8000 0 0 0.0028474
10 5 10 0.036 10 1 200 3.6955 0 0 0.0031727 0 0.0013149 0.0016427 3.6727e-05 0 8000 0 0 0.0028873
10 5 10 0.036 10 1 250 3.6955 0 0 0.0030123 0 0.0012618 0.0015444 3.2114e-05 0 8000 0 0 0.0028921
10 5 10 0.036 10 1 300 3.6955 0 0 0.0029894 0 0.001247 0.0015407 2.7996e-05 0 8000 0 0 0.0028468
10 5 10 0.036 10 1 350 3.6955 0 0 0.0030327 0 0.0012506 0.0015721 3.609e-05 0 8000 0 0 0.0028518
10 5 10 0.036 10 1 400 3.6955 0 0 0.0030388 0 0.0012477 0.0015879 2.8558e-05 0 8000 0 0 0.0028829
10 5 10 0.036 10 1 500 3.6955 0 0 0.0029808 0 0.0012467 0.0015321 2.8101e-05 0 8000 0 0 0.002845
10 5 10 0.036 10 1 750 3.6955 0 0 0.0031124 0 0.0012795 0.0016182 3.6588e-05 0 8000 0 0 0.0028291
10 5 10 0.036 10 1 1000 3.6955 0 0 0.0030582 0 0.0012618 0.0015907 2.8807e-05 0 8000 0 0 0.0028862
10 5 10 0.036 10 1 1500 3.6955 0 0 0.00299 0 0.0012392 0.0015467 2.8224e-05 0 8000 0 0 0.0028317
10 5 10 0.036 10 1 2000 3.6955 0 0 0.0031023 0 0.0012532 0.0016331 3.6597e-05 0 8000 0 0 0.0028871
10 5 11 0.036 10 1 1 4.4057 0.8678 0.022666 0.019052 0 0.0032341 0.002757 0.012862 68.052 8000 0.8668 0.02272 0.017012
10 5 11 0.036 10 1 2 4.4057 0.7458 0.041904 0.010746 0 0.0017905 0.0025136 0.00626 33.012 8000 0.7496 0.043203 0.010379
10 5 11 0.036 10 1 3 4.4057 0.6284 0.058432 0.0085563 0 0.0016702 0.0023657 0.0042964 19.394 8000 0.6315 0.058456 0.0081254
10 5 11 0.036 10 1 4 4.4057 0.5104 0.065557 0.0070955 0 0.0016282 0.002176 0.0030667 12.127 8000 0.5199 0.065059 0.0067289
10 5 11 0.036 10 1 5 4.4057 0.4042 0.063306 0.0062958 0 0.0015946 0.0020646 0.0024186 7.856 8000 0.4145 0.064905 0.0058415
10 5 11 0.036 10 1 6 4.4057 0.3146 0.054041 0.0055943 0 0.0015742 0.0019624 0.0017984 5.241 8000 0.3229 0.058204 0.0051807
10 5 11 0.036 10 1 7 4.4057 0.2379 0.044158 0.0048532 0 0.0014971 0.0017674 0.0013425 3.536 8000 0.2482 0.050868 0.004637
10 5 11 0.036 10 1 8 4.4057 0.1755 0.033623 0.004505 0 0.0015057 0.0017071 0.0010513 2.378 8000 0.1858 0.040879 0.0042617
