k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time
10 1 7 0.036 1 1 1 0.0129286 0.2949 0.03568 0.012249 0.00061946 0.00012483 0.0017595 0.0094741 47.673 8000 0.3136 0.041717 0.011043
10 1 7 0.036 1 1 2 0.012929 0.1148 0.014996 0.0052616 0.00031098 9.4709e-05 0.001848 0.0026258 9.907 8000 0.124 0.017161 0.0047947
10 1 7 0.036 1 1 3 0.012929 0.0466 0.0057542 0.0037863 0.000318 9.2417e-05 0.0016425 0.0013588 2.909 8000 0.0515 0.0064042 0.0031631
10 1 7 0.036 1 1 4 0.012929 0.0209 0.0027559 0.0027579 0.00030933 8.6092e-05 0.0013449 0.00073188 1.105 8000 0.0274 0.0030523 0.0025325
10 1 7 0.036 1 1 5 0.012929 0.01 0.0010611 0.0023466 0.00030006 8.5414e-05 0.0012727 0.00042223 0.49 8000 0.0149 0.0017297 0.0022024
10 1 7 0.036 1 1 6 0.012929 0.006 0.00066466 0.0023534 0.00032254 9.8565e-05 0.001371 0.0002759 0.251 8000 0.0082 0.00085361 0.0021518
10 1 7 0.036 1 1 7 0.012929 0.0024 0.00023447 0.0018338 0.00029882 8.1307e-05 0.0011494 0.00011599 0.089 8000 0.0041 0.00039358 0.0018883
10 1 7 0.036 1 1 8 0.012929 0.001 9.9099e-05 0.0018198 0.00030912 8.364e-05 0.0011649 6.8524e-05 0.036 8000 0.0015 0.0001479 0.0017799
10 1 7 0.036 1 1 9 0.012929 0.0005 4.98e-05 0.0018445 0.00031058 8.4859e-05 0.0012115 4.8896e-05 0.016 8000 0.0005 4.98e-05 0.0017545
10 1 7 0.036 1 1 10 0.012929 0.0001 1e-05 0.0020076 0.00032732 9.9528e-05 0.001317 4.0182e-05 0.008 8000 0.0001 1e-05 0.0018736
10 1 7 0.036 1 1 11 0.012929 0.0001 1e-05 0.0019778 0.00031323 8.574e-05 0.0013175 4.005e-05 0.008 8000 0.0001 1e-05 0.0018042
10 1 7 0.036 1 1 12 0.012929 0 0 0.0019242 0.00031794 8.4149e-05 0.0012856 2.9308e-05 0 8000 0 0 0.00182
10 1 7 0.036 1 1 13 0.012929 0 0 0.0019862 0.00032334 8.545e-05 0.0012938 2.9908e-05 0 8000 0 0 0.0018555
10 1 7 0.036 1 1 14 0.012929 0 0 0.0017802 0.00030419 8.3069e-05 0.0011763 2.8837e-05 0 8000 0 0 0.0017274
10 1 7 0.036 1 1 15 0.012929 0 0 0.0017982 0.00030724 8.4242e-05 0.0011824 2.8893e-05 0 8000 0 0 0.0017435
10 1 7 0.036 1 1 16 0.012929 0 0 0.0017377 0.0002995 8.1691e-05 0.0011499 2.8394e-05 0 8000 0 0 0.0017457
10 1 7 0.036 1 1 17 0.012929 0 0 0.0018684 0.00032756 9.0207e-05 0.0012294 2.9502e-05 0 8000 0 0 0.0017452
10 1 7 0.036 1 1 18 0.012929 0 0 0.001742 0.00029986 8.1455e-05 0.0011547 2.8319e-05 0 8000 0 0 0.0017443
10 1 7 0.036 1 1 19 0.012929 0 0 0.0018154 0.00031111 9.7047e-05 0.0011809 2.8842e-05 0 8000 0 0 0.0017576
10 1 7 0.036 1 1 20 0.012929 0 0 0.0017475 0.0003019 8.1131e-05 0.0011451 2.7829e-05 0 8000 0 0 0.0017478
10 1 7 0.036 1 1 22 0.012929 0 0 0.0018876 0.00032651 9.9346e-05 0.0012192 2.9692e-05 0 8000 0 0 0.001748
10 1 7 0.036 1 1 25 0.012929 0 0 0.0017796 0.00030347 8.5334e-05 0.001168 2.919e-05 0 8000 0 0 0.0017316
10 1 7 0.036 1 1 30 0.012929 0 0 0.0017273 0.00029914 8.1426e-05 0.0011396 2.8489e-05 0 8000 0 0 0.0017308
10 1 7 0.036 1 1 35 0.012929 0 0 0.0018314 0.00031882 8.614e-05 0.0012058 3.0048e-05 0 8000 0 0 0.0018293
10 1 7 0.036 1 1 40 0.012929 0 0 0.0017576 0.00030157 9.321e-05 0.0011394 2.8016e-05 0 8000 0 0 0.0017554
10 1 7 0.036 1 1 50 0.012929 0 0 0.0017446 0.00030593 8.3977e-05 0.0011354 2.8215e-05 0 8000 0 0 0.0017476
10 1 7 0.036 1 1 60 0.012929 0 0 0.0018819 0.00031957 8.7385e-05 0.0012525 3.0324e-05 0 8000 0 0 0.0018176
10 1 7 0.036 1 1 70 0.012929 0 0 0.0017769 0.00031413 8.2856e-05 0.0011682 2.8787e-05 0 8000 0 0 0.0017343
10 1 7 0.036 1 1 80 0.012929 0 0 0.0018855 0.00033683 8.762e-05 0.0012238 3.0249e-05 0 8000 0 0 0.0018763
10 1 7 0.036 1 1 90 0.012929 0 0 0.0017974 0.00030802 9.6805e-05 0.0011632 3.346e-05 0 8000 0 0 0.0017496
10 1 7 0.036 1 1 100 0.012929 0 0 0.001899 0.00033051 0.00010272 0.0012225 2.9718e-05 0 8000 0 0 0.0018588
10 1 7 0.036 1 1 125 0.012929 0 0 0.0017747 0.00030931 9.5668e-05 0.0011466 2.8047e-05 0 8000 0 0 0.0017514
10 1 7 0.036 1 1 150 0.012929 0 0 0.0017425 0.00030179 8.073e-05 0.0011357 2.8726e-05 0 8000 0 0 0.0017509
10 1 7 0.036 1 1 200 0.012929 0 0 0.001728 0.00030009 8.1355e-05 0.0011403 2.7894e-05 0 8000 0 0 0.0017293
10 1 9 0.036 1 1 1 0.0125973 0.1622 0.019431 0.006702 0.00065606 0.00012581 0.0016013 0.0040671 13.551 8000 0.1723 0.020403 0.005644
10 1 9 0.036 1 1 2 0.012597 0.0381 0.0041626 0.0033037 0.00034759 9.4108e-05 0.0014596 0.0010585 1.648 8000 0.0395 0.0046944 0.0029698
10 1 9 0.036 1 1 3 0.012597 0.0103 0.00098489 0.0021277 0.00032871 8.8111e-05 0.0011898 0.00027313 0.286 8000 0.0107 0.0010566 0.0019884
10 1 9 0.036 1 1 4 0.012597 0.0038 0.00036593 0.0018748 0.00034016 8.9612e-05 0.0011295 0.00011972 0.086 8000 0.0032 0.00031007 0.0018713
10 1 9 0.036 1 1 5 0.012597 0.0015 0.0001479 0.0018744 0.00036342 9.2615e-05 0.0011478 6.39e-05 0.029 8000 0.0015 0.0001479 0.0018659
10 1 9 0.036 1 1 6 0.012597 0.0005 4.98e-05 0.001781 0.00034628 8.9631e-05 0.0011137 4.4386e-05 0.011 8000 0.0005 4.98e-05 0.0018024
10 1 9 0.036 1 1 7 0.012597 0.0003 2.994e-05 0.0019733 0.00035589 9.2531e-05 0.0012519 3.8892e-05 0.006 8000 0.0002 1.998e-05 0.001838
10 1 9 0.036 1 1 8 0.012597 0 0 0.0019258 0.00036079 9.1506e-05 0.0012159 2.9703e-05 0 8000 0 0 0.0019085
10 1 9 0.036 1 1 9 0.012597 0 0 0.0019236 0.00034594 9.0265e-05 0.001225 2.9203e-05 0 8000 0 0 0.0017616
10 1 9 0.036 1 1 10 0.012597 0 0 0.0017756 0.000344 8.9266e-05 0.0011142 2.8938e-05 0 8000 0 0 0.0017645
10 1 9 0.036 1 1 11 0.012597 0 0 0.0018317 0.00034869 9.2272e-05 0.0011578 2.977e-05 0 8000 0 0 0.001851
10 1 9 0.036 1 1 12 0.012597 0 0 0.0016897 0.00032907 8.6463e-05 0.0010609 2.8197e-05 0 8000 0 0 0.0017002
10 1 9 0.036 1 1 13 0.012597 0 0 0.0018131 0.00037133 9.2172e-05 0.0011281 2.9776e-05 0 8000 0 0 0.0019048
10 1 9 0.036 1 1 14 0.012597 0 0 0.0018538 0.00035598 9.8354e-05 0.0011729 3.0535e-05 0 8000 0 0 0.0018244
10 1 9 0.036 1 1 15 0.012597 0 0 0.001802 0.0003464 9.2026e-05 0.0011371 2.968e-05 0 8000 0 0 0.001876
10 1 9 0.036 1 1 16 0.012597 0 0 0.0017669 0.00035475 8.9059e-05 0.0011091 2.8853e-05 0 8000 0 0 0.0016998
10 1 9 0.036 1 1 17 0.012597 0 0 0.0016867 0.00032922 8.6314e-05 0.0010616 2.8202e-05 0 8000 0 0 0.0017014
10 1 9 0.036 1 1 18 0.012597 0 0 0.0017946 0.00035234 9.1965e-05 0.001129 2.9772e-05 0 8000 0 0 0.0017265
10 1 9 0.036 1 1 19 0.012597 0 0 0.0016867 0.00033004 8.6747e-05 0.0010586 2.7792e-05 0 8000 0 0 0.0017061
10 1 9 0.036 1 1 20 0.012597 0 0 0.0018332 0.00035232 9.2619e-05 0.0011626 3.0194e-05 0 8000 0 0 0.001792
10 1 9 0.036 1 1 22 0.012597 0 0 0.0016928 0.00032973 8.6297e-05 0.0010671 2.7691e-05 0 8000 0 0 0.0017067
10 1 9 0.036 1 1 25 0.012597 0 0 0.0017812 0.00035535 8.9758e-05 0.0011136 2.9161e-05 0 8000 0 0 0.0017576
10 1 9 0.036 1 1 30 0.012597 0 0 0.0018092 0.00035524 9.1069e-05 0.0011395 3.4e-05 0 8000 0 0 0.0017629
10 1 9 0.036 1 1 35 0.012597 0 0 0.0017613 0.00034741 8.9436e-05 0.0010969 2.9059e-05 0 8000 0 0 0.0017861
10 1 9 0.036 1 1 40 0.012597 0 0 0.0018528 0.00036118 9.4941e-05 0.0011671 3.2911e-05 0 8000 0 0 0.0017558
10 1 9 0.036 1 1 50 0.012597 0 0 0.0017684 0.00034655 9.0963e-05 0.0011115 2.9305e-05 0 8000 0 0 0.0017744
10 1 9 0.036 1 1 60 0.012597 0 0 0.0017484 0.00034251 8.8654e-05 0.001102 2.8519e-05 0 8000 0 0 0.0017345
10 1 9 0.036 1 1 70 0.012597 0 0 0.0017445 0.00034134 8.8492e-05 0.0011002 2.858e-05 0 8000 0 0 0.0017068
10 1 9 0.036 1 1 80 0.012597 0 0 0.0018504 0.00035276 0.00010447 0.0011713 3.003e-05 0 8000 0 0 0.0018589
10 1 9 0.036 1 1 90 0.012597 0 0 0.0017399 0.00033851 9.242e-05 0.0010968 2.8895e-05 0 8000 0 0 0.0017161
10 1 9 0.036 1 1 100 0.012597 0 0 0.0018335 0.00036091 9.2411e-05 0.0011439 3.0512e-05 0 8000 0 0 0.001767
10 1 9 0.036 1 1 125 0.012597 0 0 0.0018673 0.00035712 9.4297e-05 0.0011905 3.0422e-05 0 8000 0 0 0.0018732
10 1 9 0.036 1 1 150 0.012597 0 0 0.001702 0.00033566 8.703e-05 0.0010672 2.7787e-05 0 8000 0 0 0.0017214
10 1 9 0.036 1 1 200 0.012597 0 0 0.0017049 0.00033209 8.7218e-05 0.0010778 2.7931e-05 0 8000 0 0 0.0017156
10 1 10 0.036 1 1 1 0.0120229 0.0906 0.010222 0.0055101 0.00069983 0.0001424 0.0015227 0.0028909 7.223 8000 0.0979 0.010696 0.004436
10 1 10 0.036 1 1 2 0.012023 0.0119 0.0012496 0.0025217 0.00037437 9.887e-05 0.0013274 0.00044233 0.486 8000 0.0149 0.0014294 0.0022277
10 1 10 0.036 1 1 3 0.012023 0.0021 0.0002058 0.002047 0.00039412 0.00010033 0.0012141 9.7216e-05 0.061 8000 0.0024 0.00023447 0.0018585
10 1 10 0.036 1 1 4 0.012023 0.0006 5.97e-05 0.001795 0.00036835 9.7726e-05 0.0010972 4.0938e-05 0.009 8000 0.0002 1.998e-05 0.0018157
10 1 10 0.036 1 1 5 0.012023 0.0002 1.998e-05 0.0018761 0.00036407 9.6293e-05 0.0011649 3.2204e-05 0.002 8000 0 0 0.0017386
10 1 10 0.036 1 1 6 0.012023 0 0 0.0020012 0.00039049 0.0001021 0.0012349 3.046e-05 0 8000 0 0 0.0018356
10 1 10 0.036 1 1 7 0.012023 0 0 0.0019663 0.00040223 0.00010099 0.0012063 3.0072e-05 0 8000 0 0 0.0017878
10 1 10 0.036 1 1 8 0.012023 0 0 0.0018466 0.00040403 0.00010347 0.0011101 4.0345e-05 0 8000 0 0 0.0018463
10 1 10 0.036 1 1 9 0.012023 0 0 0.0017117 0.0003559 9.4035e-05 0.0010556 2.8203e-05 0 8000 0 0 0.0018108
10 1 10 0.036 1 1 10 0.012023 0 0 0.0017568 0.00036211 9.6315e-05 0.0010867 2.878e-05 0 8000 0 0 0.0017262
10 1 10 0.036 1 1 11 0.012023 0 0 0.0017834 0.00036766 9.7775e-05 0.0011044 2.9209e-05 0 8000 0 0 0.0017757
10 1 10 0.036 1 1 12 0.012023 0 0 0.001781 0.00038005 9.7023e-05 0.001092 2.8879e-05 0 8000 0 0 0.0017654
10 1 10 0.036 1 1 13 0.012023 0 0 0.0017187 0.00036836 9.4263e-05 0.0010502 2.8221e-05 0 8000 0 0 0.0017969
10 1 10 0.036 1 1 14 0.012023 0 0 0.0017596 0.0003744 9.6862e-05 0.0010764 2.8921e-05 0 8000 0 0 0.0017132
10 1 10 0.036 1 1 15 0.012023 0 0 0.0017093 0.0003554 9.4394e-05 0.0010543 2.8113e-05 0 8000 0 0 0.0017174
10 1 10 0.036 1 1 16 0.012023 0 0 0.0017013 0.00035428 9.4458e-05 0.0010486 2.8236e-05 0 8000 0 0 0.0017173
10 1 10 0.036 1 1 17 0.012023 0 0 0.0018302 0.00037958 9.9988e-05 0.001132 2.9754e-05 0 8000 0 0 0.0018133
10 1 10 0.036 1 1 18 0.012023 0 0 0.0018295 0.00038938 0.00010007 0.0011213 2.9761e-05 0 8000 0 0 0.0018113
10 1 10 0.036 1 1 19 0.012023 0 0 0.0018149 0.00038029 9.9787e-05 0.0011158 2.9739e-05 0 8000 0 0 0.0017762
10 1 10 0.036 1 1 20 0.012023 0 0 0.0016962 0.00035446 9.3738e-05 0.0010421 2.8139e-05 0 8000 0 0 0.0017076
10 1 10 0.036 1 1 22 0.012023 0 0 0.0018951 0.00039221 0.00010307 0.0011747 3.0569e-05 0 8000 0 0 0.0018706
10 1 10 0.036 1 1 25 0.012023 0 0 0.0018189 0.00038018 0.00010049 0.0011189 2.972e-05 0 8000 0 0 0.0018108
10 1 10 0.036 1 1 30 0.012023 0 0 0.0018268 0.00037838 0.00010026 0.0011288 2.9779e-05 0 8000 0 0 0.0018571
10 1 10 0.036 1 1 35 0.012023 0 0 0.0018706 0.00038423 0.00010248 0.0011596 3.0407e-05 0 8000 0 0 0.0018582
10 1 10 0.036 1 1 40 0.012023 0 0 0.0018625 0.0003897 0.00010078 0.0011529 2.9721e-05 0 8000 0 0 0.0017287
10 1 10 0.036 1 1 50 0.012023 0 0 0.0018393 0.000379 0.00011128 0.0011289 2.9875e-05 0 8000 0 0 0.0017946
10 1 10 0.036 1 1 60 0.012023 0 0 0.0017067 0.00035571 9.6198e-05 0.0010438 3.2296e-05 0 8000 0 0 0.001711
10 1 10 0.036 1 1 70 0.012023 0 0 0.001792 0.00036694 9.8506e-05 0.0010974 2.9158e-05 0 8000 0 0 0.0018393
10 1 10 0.036 1 1 80 0.012023 0 0 0.001709 0.00035558 9.4205e-05 0.0010532 2.7818e-05 0 8000 0 0 0.0017258
10 1 10 0.036 1 1 90 0.012023 0 0 0.0017554 0.00037331 9.6975e-05 0.0010753 2.862e-05 0 8000 0 0 0.0017107
10 1 10 0.036 1 1 100 0.012023 0 0 0.0017584 0.00036286 9.6698e-05 0.0010891 2.864e-05 0 8000 0 0 0.0017165
10 1 10 0.036 1 1 125 0.012023 0 0 0.0018309 0.00037564 0.0001004 0.0011246 4.0753e-05 0 8000 0 0 0.0017138
10 1 10 0.036 1 1 150 0.012023 0 0 0.0017092 0.00035541 9.3831e-05 0.0010541 2.8188e-05 0 8000 0 0 0.0017136
10 1 10 0.036 1 1 200 0.012023 0 0 0.0017016 0.00035772 9.395e-05 0.0010447 2.8072e-05 0 8000 0 0 0.0017099
10 1 11 0.036 1 1 1 0.0117229 0.0621 0.0057593 0.0047595 0.00073247 0.00014807 0.0014658 0.0021013 3.75 8000 0.061 0.0061251 0.0037136
10 1 11 0.036 1 1 2 0.011723 0.0051 0.00048447 0.0022458 0.00041371 0.00012032 0.0012708 0.00019436 0.15 8000 0.0057 0.00055807 0.0020329
10 1 11 0.036 1 1 3 0.011723 0.0004 3.988e-05 0.0019017 0.0003934 9.9901e-05 0.001163 4.2303e-05 0.01 8000 0.0006 5.97e-05 0.0017997
10 1 11 0.036 1 1 4 0.011723 0 0 0.0018994 0.00042147 0.00010665 0.0011462 3.0505e-05 0 8000 0 0 0.001821
10 1 11 0.036 1 1 5 0.011723 0 0 0.0020348 0.00042081 0.00010595 0.0012472 3.0397e-05 0 8000 0 0 0.0018491
10 1 11 0.036 1 1 6 0.011723 0 0 0.001938 0.00039726 0.00010131 0.001188 2.9605e-05 0 8000 0 0 0.0017673
10 1 11 0.036 1 1 7 0.011723 0 0 0.0020078 0.00043084 0.00010479 0.0012101 3.0336e-05 0 8000 0 0 0.0018629
10 1 11 0.036 1 1 8 0.011723 0 0 0.0019156 0.00039503 0.00010103 0.0011758 2.8972e-05 0 8000 0 0 0.0017672
10 1 11 0.036 1 1 9 0.011723 0 0 0.0018563 0.00038986 9.7477e-05 0.0011256 2.8827e-05 0 8000 0 0 0.0017978
10 1 11 0.036 1 1 10 0.011723 0 0 0.0018643 0.00043236 0.00010701 0.0011043 2.9924e-05 0 8000 0 0 0.0018065
10 1 11 0.036 1 1 11 0.011723 0 0 0.0019851 0.00042135 0.00010316 0.0012022 3.0044e-05 0 8000 0 0 0.0017855
10 1 11 0.036 1 1 12 0.011723 0 0 0.0019181 0.00040558 0.0001016 0.0011582 2.8803e-05 0 8000 0 0 0.0017282
10 1 11 0.036 1 1 13 0.011723 0 0 0.0019055 0.00039547 9.9728e-05 0.0011612 2.8572e-05 0 8000 0 0 0.0017316
10 1 11 0.036 1 1 14 0.011723 0 0 0.0018296 0.00038339 0.00010268 0.0011077 2.7874e-05 0 8000 0 0 0.0017164
10 1 11 0.036 1 1 15 0.011723 0 0 0.001871 0.00038948 9.8024e-05 0.0011409 2.8116e-05 0 8000 0 0 0.001736
10 1 11 0.036 1 1 16 0.011723 0 0 0.001776 0.00039002 0.00010013 0.0010689 2.8765e-05 0 8000 0 0 0.0017399
10 1 11 0.036 1 1 17 0.011723 0 0 0.0019195 0.00039434 0.00010043 0.0011727 2.9209e-05 0 8000 0 0 0.0017277
10 1 11 0.036 1 1 18 0.011723 0 0 0.0018449 0.00038357 9.8023e-05 0.0011186 2.8505e-05 0 8000 0 0 0.0017302
10 1 11 0.036 1 1 19 0.011723 0 0 0.0018772 0.00038953 9.8985e-05 0.0011412 2.8224e-05 0 8000 0 0 0.0017269
10 1 11 0.036 1 1 20 0.011723 0 0 0.0019351 0.00040193 0.00011213 0.0011746 2.9352e-05 0 8000 0 0 0.0017157
10 1 11 0.036 1 1 22 0.011723 0 0 0.0018601 0.00038662 9.7546e-05 0.001133 2.8159e-05 0 8000 0 0 0.0017315
10 1 11 0.036 1 1 25 0.011723 0 0 0.0018765 0.00042279 0.00010461 0.001125 3.0281e-05 0 8000 0 0 0.001843
10 1 11 0.036 1 1 30 0.011723 0 0 0.002004 0.00041255 0.00011536 0.001216 3.0039e-05 0 8000 0 0 0.0018177
10 1 11 0.036 1 1 35 0.011723 0 0 0.0018398 0.00038249 9.7846e-05 0.0011149 2.8319e-05 0 8000 0 0 0.0017299
10 1 11 0.036 1 1 40 0.011723 0 0 0.0019133 0.00039322 0.00010052 0.0011715 2.9036e-05 0 8000 0 0 0.001739
10 1 11 0.036 1 1 50 0.011723 0 0 0.0019511 0.00041348 0.00010225 0.0011853 2.9448e-05 0 8000 0 0 0.0018246
10 1 11 0.036 1 1 60 0.011723 0 0 0.0018571 0.00038172 9.661e-05 0.0011353 2.8635e-05 0 8000 0 0 0.0017308
10 1 11 0.036 1 1 70 0.011723 0 0 0.0018234 0.00040323 0.00010224 0.001079 2.9488e-05 0 8000 0 0 0.0018006
10 1 11 0.036 1 1 80 0.011723 0 0 0.0019843 0.00040298 0.00011391 0.001198 2.9786e-05 0 8000 0 0 0.0017246
10 1 11 0.036 1 1 90 0.011723 0 0 0.0019541 0.00040945 0.00010396 0.0011827 3.0031e-05 0 8000 0 0 0.0018321
10 1 11 0.036 1 1 100 0.011723 0 0 0.0019052 0.00039313 0.00010025 0.0011526 2.8812e-05 0 8000 0 0 0.0017324
10 1 11 0.036 1 1 125 0.011723 0 0 0.0018411 0.00038784 9.8119e-05 0.0011189 2.7911e-05 0 8000 0 0 0.001713
10 1 11 0.036 1 1 150 0.011723 0 0 0.001862 0.00038609 9.6734e-05 0.0011345 2.8409e-05 0 8000 0 0 0.0017274
10 1 11 0.036 1 1 200 0.011723 0 0 0.0017283 0.00038534 9.7935e-05 0.0010311 2.8357e-05 0 8000 0 0 0.0017403
10 5 7 0.036 1 1 1 0.0164772 0.7383 0.028932 0.032163 0.0013219 0.00020569 0.0033033 0.027021 177.97 8000 0.7413 0.028253 0.031095
10 5 7 0.036 1 1 2 0.016477 0.5439 0.0377 0.015328 0.0010033 0.00017808 0.0031865 0.010576 62.757 8000 0.5529 0.041833 0.014766
10 5 7 0.036 1 1 3 0.016477 0.4038 0.037703 0.0096473 0.0009052 0.00015328 0.0025724 0.0057117 29.388 8000 0.4055 0.041822 0.0091685
10 5 7 0.036 1 1 4 0.016477 0.3005 0.033283 0.0071718 0.00088283 0.00015223 0.002346 0.0034445 15.607 8000 0.3038 0.036202 0.0068608
10 5 7 0.036 1 1 5 0.016477 0.2257 0.028618 0.006096 0.00089972 0.00014763 0.0022499 0.0024317 9.053 8000 0.2278 0.029737 0.0055934
10 5 7 0.036 1 1 6 0.016477 0.1666 0.021926 0.0052265 0.0008771 0.0001419 0.0020364 0.0018296 5.68 8000 0.1712 0.022793 0.0048028
10 5 7 0.036 1 1 7 0.016477 0.1218 0.015901 0.0048679 0.00092802 0.0001463 0.0019782 0.001474 3.683 8000 0.1317 0.017563 0.0044073
10 5 7 0.036 1 1 8 0.016477 0.0915 0.011709 0.0042601 0.00089226 0.00013613 0.0017884 0.0011409 2.468 8000 0.1015 0.013621 0.0040053
10 5 7 0.036 1 1 9 0.016477 0.0693 0.0087563 0.003927 0.00090119 0.00013745 0.0017002 0.00091348 1.698 8000 0.0735 0.0094572 0.0037826
10 5 7 0.036 1 1 10 0.016477 0.0531 0.006657 0.0037161 0.00090675 0.00014638 0.0016586 0.00072249 1.177 8000 0.056 0.0068709 0.0034573
10 5 7 0.036 1 1 11 0.016477 0.0407 0.0047182 0.0036043 0.00093564 0.00013813 0.0016869 0.00059169 0.824 8000 0.0409 0.0045818 0.0033239
10 5 7 0.036 1 1 12 0.016477 0.0314 0.0033574 0.0032957 0.00088971 0.00013207 0.0015756 0.00044686 0.588 8000 0.031 0.0035225 0.0031927
10 5 7 0.036 1 1 13 0.016477 0.0249 0.0024925 0.0033501 0.00091325 0.00013671 0.0016376 0.00039788 0.427 8000 0.0234 0.002515 0.0030586
10 5 7 0.036 1 1 14 0.016477 0.0176 0.001792 0.0031256 0.00089697 0.00013303 0.0015682 0.00027645 0.301 8000 0.0183 0.0018369 0.0029688
10 5 7 0.036 1 1 15 0.016477 0.0127 0.00133 0.0032126 0.00095216 0.00014047 0.0016512 0.00021514 0.204 8000 0.0141 0.0014126 0.0030138
10 5 7 0.036 1 1 16 0.016477 0.0102 0.001077 0.0028826 0.00089359 0.00013384 0.001486 0.0001645 0.152 8000 0.0118 0.001222 0.0028894
10 5 7 0.036 1 1 17 0.016477 0.0085 0.00089865 0.0028198 0.0008834 0.00013228 0.0014441 0.00016126 0.124 8000 0.0101 0.0010891 0.0028288
10 5 7 0.036 1 1 18 0.016477 0.0065 0.00066842 0.0029129 0.00092339 0.0001381 0.0015236 0.00011711 0.089 8000 0.008 0.00087688 0.0029573
10 5 7 0.036 1 1 19 0.016477 0.0052 0.00055351 0.0027532 0.00087895 0.0001317 0.0014527 9.4198e-05 0.07 8000 0.0058 0.00062699 0.0027642
10 5 7 0.036 1 1 20 0.016477 0.0041 0.00045364 0.002725 0.00087574 0.00013078 0.0014402 8.4176e-05 0.054 8000 0.0045 0.00049024 0.0027487
10 5 7 0.036 1 1 22 0.016477 0.0024 0.00027451 0.0028074 0.0009189 0.00013687 0.0014932 6.0773e-05 0.028 8000 0.003 0.00033133 0.002728
10 5 7 0.036 1 1 25 0.016477 0.0016 0.00019764 0.0028487 0.00093791 0.00013907 0.0015192 5.129e-05 0.018 8000 0.0019 0.0002066 0.0028596
10 5 7 0.036 1 1 30 0.016477 0.0005 6.982e-05 0.0028061 0.00092657 0.00013649 0.0015109 3.6021e-05 0.005 8000 0.0008 9.9459e-05 0.0026827
10 5 7 0.036 1 1 35 0.016477 0.0004 5.99e-05 0.0026728 0.0008799 0.0001314 0.0014382 3.3855e-05 0.004 8000 0.0004 5.99e-05 0.0026711
10 5 7 0.036 1 1 40 0.016477 0 0 0.0029744 0.00094716 0.00014038 0.0016246 2.9932e-05 0 8000 0.0001 1e-05 0.0026623
10 5 7 0.036 1 1 50 0.016477 0 0 0.0027674 0.00087378 0.00013148 0.0015166 2.8129e-05 0 8000 0 0 0.0026597
10 5 7 0.036 1 1 60 0.016477 0 0 0.0028965 0.00091749 0.00013699 0.0015872 2.8668e-05 0 8000 0 0 0.0026838
10 5 7 0.036 1 1 70 0.016477 0 0 0.0027902 0.00088102 0.00013117 0.0015219 2.8345e-05 0 8000 0 0 0.0026899
10 5 7 0.036 1 1 80 0.016477 0 0 0.0029904 0.00094583 0.00013993 0.0016454 2.9846e-05 0 8000 0 0 0.0027285
10 5 7 0.036 1 1 90 0.016477 0 0 0.0027828 0.0008817 0.00013137 0.0015191 2.8269e-05 0 8000 0 0 0.0026693
10 5 7 0.036 1 1 100 0.016477 0 0 0.0027806 0.00088385 0.0001318 0.0015157 2.7888e-05 0 8000 0 0 0.0026846
10 5 7 0.036 1 1 125 0.016477 0 0 0.0027841 0.00087713 0.00013184 0.0015242 2.8048e-05 0 8000 0 0 0.0026917
10 5 7 0.036 1 1 150 0.016477 0 0 0.0027825 0.0008864 0.00013299 0.0015186 2.8238e-05 0 8000 0 0 0.002664
10 5 7 0.036 1 1 200 0.016477 0 0 0.0027672 0.00087284 0.000131 0.0015184 2.7852e-05 0 8000 0 0 0.002663
10 5 9 0.036 1 1 1 0.0205385 0.4983 0.034201 0.022792 0.0024607 0.00048586 0.0032307 0.016148 59.707 8000 0.4923 0.034305 0.0186
10 5 9 0.036 1 1 2 0.020538 0.2539 0.026271 0.0069658 0.0012564 0.00026135 0.0021404 0.0029395 12.104 8000 0.2496 0.026346 0.0063822
10 5 9 0.036 1 1 3 0.020538 0.1267 0.015693 0.0049238 0.0011157 0.00021409 0.001781 0.0014628 3.684 8000 0.1245 0.013964 0.0044792
10 5 9 0.036 1 1 4 0.020538 0.0674 0.0078251 0.0040835 0.001143 0.00020137 0.0015488 0.00089528 1.44 8000 0.0647 0.0072111 0.0037328
10 5 9 0.036 1 1 5 0.020538 0.0373 0.0040628 0.0037454 0.0012217 0.00020635 0.0014972 0.00053828 0.641 8000 0.0337 0.003698 0.0034241
10 5 9 0.036 1 1 6 0.020538 0.0197 0.002084 0.0033397 0.0011681 0.00020876 0.0013948 0.00029944 0.301 8000 0.0179 0.0019515 0.0030807
10 5 9 0.036 1 1 7 0.020538 0.0107 0.0011366 0.0032407 0.0012148 0.00019737 0.0014049 0.00017875 0.153 8000 0.0103 0.001045 0.0030021
10 5 9 0.036 1 1 8 0.020538 0.0057 0.00055807 0.0030725 0.001189 0.00021782 0.0013402 0.00011678 0.081 8000 0.0061 0.00063342 0.0029975
10 5 9 0.036 1 1 9 0.020538 0.003 0.00031131 0.0028177 0.0011169 0.00018269 0.0012503 7.3946e-05 0.042 8000 0.0041 0.0004136 0.0028139
10 5 9 0.036 1 1 10 0.020538 0.0016 0.0001576 0.0027913 0.0011202 0.00018224 0.0012476 5.2639e-05 0.02 8000 0.0026 0.00025349 0.0027931
