k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 30 15 0.015625 10 1 6 187.56 0.311 0.089228 0.06943 0 0.020855 0.029075 0.019188 11.538 99120 0.3072 0.091239 0.068467 248 161 132 82 76 67 60 53 45 51 25 
10 30 15 0.015625 10 1 7 187.56 0.2687 0.085536 0.063922 0 0.020311 0.028787 0.014513 8.229 99120 0.2648 0.087468 0.063335 319 168 119 76 63 65 41 49 37 39 24 
10 30 15 0.015625 10 1 8 187.56 0.235 0.080936 0.06026 0 0.019902 0.028552 0.011504 6.137 99120 0.2311 0.082545 0.059807 386 163 105 69 68 48 34 39 31 37 20 
10 30 15 0.015625 10 1 9 187.56 0.205 0.074389 0.057784 0 0.019811 0.028412 0.0092628 4.733 99120 0.2042 0.07746 0.05736 440 163 100 64 57 36 30 35 30 28 17 
10 30 15 0.015625 10 1 10 187.56 0.1796 0.067271 0.055782 0 0.01949 0.028332 0.007671 3.765 99120 0.1774 0.071881 0.055528 492 150 99 64 43 31 32 28 24 21 16 
10 30 15 0.015625 10 1 11 187.56 0.1578 0.062201 0.054273 0 0.019248 0.028209 0.0065314 3.078 99120 0.1555 0.065956 0.054448 542 147 86 59 38 18 29 29 21 15 16 
10 30 15 0.015625 10 1 12 187.56 0.1417 0.05895 0.053219 0 0.019129 0.028122 0.005694 2.583 99120 0.1383 0.062165 0.052674 588 136 85 41 29 19 26 31 16 14 15 
10 30 15 0.015625 10 1 13 187.56 0.1261 0.053642 0.057819 0 0.022254 0.030467 0.0048282 2.109 99120 0.1231 0.057914 0.057577 625 134 67 44 21 19 24 28 13 12 13 
10 30 15 0.015625 10 1 14 187.56 0.1126 0.050452 0.056997 0 0.0222 0.030379 0.0041479 1.779 99120 0.1107 0.053069 0.056702 670 120 55 35 23 13 27 21 12 11 13 
10 30 15 0.015625 10 1 15 187.56 0.1006 0.046166 0.050436 0 0.0186 0.027968 0.0035896 1.52 99120 0.0993 0.048858 0.050199 710 98 48 38 19 16 23 14 10 14 10 
10 30 15 0.015625 10 1 16 187.56 0.0898 0.041598 0.049717 0 0.018434 0.027915 0.0031185 1.304 99120 0.09 0.044685 0.04933 737 90 47 30 16 18 25 7 8 13 9 
10 30 15 0.015625 10 1 17 187.56 0.0785 0.037766 0.048874 0 0.018302 0.027662 0.0026631 1.108 99120 0.0799 0.040106 0.048695 770 83 40 19 17 19 17 9 6 11 9 
10 30 15 0.015625 10 1 18 187.56 0.0691 0.033929 0.054419 0 0.021425 0.030388 0.0023571 0.947 99120 0.0721 0.036548 0.05437 798 72 34 20 17 13 12 11 5 11 7 
10 30 15 0.015625 10 1 19 187.56 0.0615 0.030518 0.05406 0 0.021415 0.030352 0.0020489 0.819 99120 0.063 0.032784 0.05402 814 79 18 23 12 12 13 9 5 8 7 
10 30 15 0.015625 10 1 20 187.56 0.0537 0.027494 0.053677 0 0.021227 0.030398 0.0018086 0.703 99120 0.0558 0.029596 0.053456 839 67 18 19 11 10 9 7 6 8 6 
10 30 15 0.015625 10 1 22 187.56 0.0425 0.023147 0.047383 0 0.017964 0.027819 0.0013674 0.529 99120 0.0456 0.025086 0.047395 885 37 19 12 9 6 7 8 7 6 4 
10 30 15 0.015625 10 1 25 187.56 0.0302 0.015864 0.052213 0 0.020745 0.030225 0.00099795 0.367 99120 0.0335 0.018406 0.052207 914 28 14 11 6 7 5 4 6 2 3 
10 30 15 0.015625 10 1 30 187.56 0.017 0.0094204 0.051482 0 0.020581 0.030085 0.00058767 0.201 99120 0.0195 0.0104 0.051395 951 17 11 3 2 2 5 3 3 1 2 
10 30 15 0.015625 10 1 40 187.56 0.0083 0.0047258 0.051104 0 0.020341 0.030271 0.0002641 0.086 99120 0.0074 0.0038891 0.05107 981 4 1 3 2 2 2 2 3 0 0 
10 30 15 0.015625 10 1 50 187.56 0.0042 0.0022246 0.050504 0 0.020102 0.030032 0.00014897 0.042 99120 0.0023 0.0010658 0.050265 989 3 2 0 1 1 3 0 1 0 0 
10 30 15 0.015625 10 1 60 187.56 0.0011 0.00068948 0.050202 0 0.019906 0.029996 7.728e-05 0.011 99120 0.0004 3.988e-05 0.050213 997 1 1 0 0 0 0 0 1 0 0 
10 30 15 0.015625 10 1 70 187.56 0.0008 0.00064 0.045098 0 0.017117 0.027715 4.9805e-05 0.008 99120 0.0002 1.998e-05 0.045054 999 0 0 0 0 0 0 0 1 0 0 
10 30 15 0.015625 10 1 80 187.56 0.0007 0.00049 0.045227 0 0.017269 0.027691 4.9714e-05 0.007 99120 0.0002 1.998e-05 0.04517 999 0 0 0 0 0 0 1 0 0 0 
10 30 15 0.015625 10 1 90 187.56 0 0 0.045458 0 0.017409 0.027804 2.9346e-05 0 99120 0.0002 1.998e-05 0.045164 1000 0 0 0 0 0 0 0 0 0 0 
10 30 15 0.015625 10 1 100 187.56 0 0 0.04531 0 0.017316 0.027734 3.0252e-05 0 99120 0.0002 1.998e-05 0.045244 1000 0 0 0 0 0 0 0 0 0 0 
10 30 15 0.015625 10 1 125 187.56 0 0 0.050294 0 0.019983 0.030061 2.9005e-05 0 99120 0.0002 1.998e-05 0.050207 1000 0 0 0 0 0 0 0 0 0 0 
10 30 15 0.015625 10 1 150 187.56 0 0 0.050404 0 0.020023 0.030127 2.9608e-05 0 99120 0.0002 1.998e-05 0.050104 1000 0 0 0 0 0 0 0 0 0 0 
10 30 15 0.015625 10 1 175 187.56 0 0 0.050124 0 0.019844 0.030026 2.9205e-05 0 99120 0.0002 1.998e-05 0.050026 1000 0 0 0 0 0 0 0 0 0 0 
10 30 15 0.015625 10 1 200 187.56 0 0 0.045293 0 0.017191 0.027844 2.9551e-05 0 99120 0.0002 1.998e-05 0.045074 1000 0 0 0 0 0 0 0 0 0 0 
10 30 15 0.015625 10 1 250 187.56 0 0 0.045271 0 0.017286 0.02774 2.9109e-05 0 99120 0.0002 1.998e-05 0.045237 1000 0 0 0 0 0 0 0 0 0 0 
10 30 15 0.015625 10 1 300 187.56 0 0 0.045333 0 0.017353 0.027736 3.0641e-05 0 99120 0.0002 1.998e-05 0.045219 1000 0 0 0 0 0 0 0 0 0 0 
10 30 15 0.015625 10 1 400 187.56 0 0 0.045404 0 0.017303 0.027855 2.918e-05 0 99120 0.0002 1.998e-05 0.045174 1000 0 0 0 0 0 0 0 0 0 0 
10 30 15 0.015625 10 1 500 187.56 0 0 0.04527 0 0.017319 0.027703 2.9489e-05 0 99120 0.0002 1.998e-05 0.045167 1000 0 0 0 0 0 0 0 0 0 0 
10 30 15 0.015625 10 1 750 187.56 0 0 0.045239 0 0.017306 0.027688 2.9516e-05 0 99120 0.0002 1.998e-05 0.045181 1000 0 0 0 0 0 0 0 0 0 0 
10 30 15 0.015625 10 1 1000 187.56 0 0 0.045356 0 0.017397 0.027715 2.916e-05 0 99120 0.0002 1.998e-05 0.045219 1000 0 0 0 0 0 0 0 0 0 0 
10 30 15 0.015625 10 1 1250 187.56 0 0 0.04548 0 0.017388 0.027846 2.9555e-05 0 99120 0.0002 1.998e-05 0.045582 1000 0 0 0 0 0 0 0 0 0 0 
10 30 15 0.015625 10 1 1500 187.56 0 0 0.04564 0 0.017441 0.027953 2.9023e-05 0 99120 0.0002 1.998e-05 0.045189 1000 0 0 0 0 0 0 0 0 0 0 
10 30 15 0.015625 10 1 2000 187.56 0 0 0.045246 0 0.017326 0.027669 2.9356e-05 0 99120 0.0002 1.998e-05 0.045202 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.015625 10 1 1 192.085 0.8618 0.028209 2.2198 0 0.053372 0.10008 2.066 1287.5 99120 0.8654 0.031094 2.1866 0 2 4 11 21 23 46 99 140 253 401 
10 40 14 0.015625 10 1 2 192.08 0.7575 0.055079 0.64442 0 0.04616 0.05248 0.54553 348.13 99120 0.7667 0.053675 0.62496 8 11 21 32 49 70 87 119 149 207 247 
10 40 14 0.015625 10 1 3 192.08 0.6723 0.072796 0.29616 0 0.034324 0.041712 0.2199 153.8 99120 0.677 0.071983 0.28944 27 20 37 58 79 85 102 132 135 152 173 
10 40 14 0.015625 10 1 4 192.08 0.6009 0.082832 0.18677 0 0.030803 0.038999 0.11676 86.886 99120 0.6065 0.08249 0.18647 37 30 72 91 93 102 99 100 125 124 127 
10 40 14 0.015625 10 1 5 192.08 0.543 0.088499 0.14255 0 0.029908 0.038869 0.07356 55.804 99120 0.5469 0.088879 0.14032 45 71 91 97 97 99 91 104 109 103 93 
10 40 14 0.015625 10 1 6 192.08 0.4955 0.093443 0.11687 0 0.027838 0.037702 0.05111 38.928 99120 0.4965 0.092911 0.1167 77 89 102 101 92 88 99 88 107 85 72 
10 40 14 0.015625 10 1 7 192.08 0.4514 0.095854 0.10276 0 0.026958 0.037344 0.038203 28.545 99120 0.4469 0.095706 0.10261 106 107 127 88 87 87 87 96 82 74 59 
10 40 14 0.015625 10 1 8 192.08 0.4094 0.095948 0.093877 0 0.026231 0.037114 0.030258 21.742 99120 0.4101 0.096244 0.093779 137 139 116 86 92 91 77 78 71 64 49 
10 40 14 0.015625 10 1 9 192.08 0.3717 0.095525 0.087461 0 0.025682 0.036884 0.02461 17.224 99120 0.3747 0.095265 0.087229 186 135 116 99 88 81 70 67 60 53 45 
10 40 14 0.015625 10 1 10 192.08 0.3393 0.092498 0.082953 0 0.025203 0.036796 0.020652 13.928 99120 0.3436 0.092692 0.082423 218 146 125 94 81 77 65 59 51 45 39 
10 40 14 0.015625 10 1 11 192.08 0.3113 0.089912 0.079161 0 0.024689 0.036625 0.017546 11.436 99120 0.318 0.090667 0.078959 258 144 128 93 79 71 55 55 42 38 37 
10 40 14 0.015625 10 1 12 192.08 0.2866 0.087728 0.076209 0 0.024279 0.036319 0.015304 9.563 99120 0.2948 0.087861 0.076075 289 151 141 83 67 64 52 46 35 38 34 
10 40 14 0.015625 10 1 13 192.08 0.2645 0.085475 0.073575 0 0.023943 0.035945 0.013385 8.115 99120 0.2719 0.085886 0.073131 327 159 127 78 67 57 47 40 30 37 31 
10 40 14 0.015625 10 1 14 192.08 0.2443 0.080968 0.071637 0 0.023694 0.035805 0.011835 6.963 99120 0.2533 0.084494 0.071245 357 169 113 75 68 55 37 35 35 31 25 
10 40 14 0.015625 10 1 15 192.08 0.2265 0.078326 0.080716 0 0.02824 0.041527 0.010636 6.004 99120 0.2342 0.082173 0.080718 389 178 99 74 58 51 35 33 32 27 24 
10 40 14 0.015625 10 1 16 192.08 0.2096 0.075383 0.068726 0 0.023261 0.035692 0.0094707 5.238 99120 0.219 0.080379 0.068644 421 181 90 73 53 44 31 28 31 26 22 
10 40 14 0.015625 10 1 17 192.08 0.1973 0.073656 0.067635 0 0.02302 0.035681 0.0086408 4.656 99120 0.204 0.077722 0.067408 458 169 86 59 54 45 29 26 29 24 21 
10 40 14 0.015625 10 1 18 192.08 0.1822 0.069413 0.076856 0 0.027474 0.041267 0.0078222 4.086 99120 0.1903 0.075772 0.076792 490 159 87 59 49 38 24 28 26 22 18 
10 40 14 0.015625 10 1 19 192.08 0.1691 0.066562 0.075868 0 0.027491 0.041075 0.0070146 3.634 99120 0.1795 0.073363 0.075956 526 147 80 61 42 33 24 27 22 21 17 
10 40 14 0.015625 10 1 20 192.08 0.155 0.061316 0.074686 0 0.027212 0.040883 0.0063106 3.208 99120 0.1674 0.070668 0.075015 551 145 81 54 37 36 18 27 18 18 15 
10 40 14 0.015625 10 1 22 192.08 0.1362 0.056126 0.062717 0 0.022321 0.034935 0.0051922 2.605 99120 0.1475 0.064959 0.062859 599 137 67 53 30 27 18 23 19 14 13 
10 40 14 0.015625 10 1 25 192.08 0.1132 0.048294 0.061649 0 0.022118 0.035177 0.0040937 1.942 99120 0.12 0.055956 0.061655 654 126 65 38 23 17 21 20 14 13 9 
10 40 14 0.015625 10 1 30 192.08 0.0824 0.036407 0.059744 0 0.021701 0.035037 0.0027599 1.231 99120 0.0881 0.04161 0.059635 740 101 44 30 14 16 19 12 12 5 7 
10 40 14 0.015625 10 1 40 192.08 0.0457 0.021343 0.057739 0 0.021323 0.034798 0.0013965 0.589 99120 0.0484 0.024182 0.05751 851 55 34 17 6 7 10 7 4 7 2 
10 40 14 0.015625 10 1 50 192.08 0.0271 0.013889 0.056722 0 0.021051 0.034653 0.00080542 0.32 99120 0.0274 0.014944 0.056428 920 28 12 11 5 5 6 6 2 3 2 
10 40 14 0.015625 10 1 60 192.08 0.0164 0.00894 0.056127 0 0.020813 0.034622 0.00048346 0.181 99120 0.0166 0.0086731 0.055897 953 17 8 3 2 5 5 2 2 1 2 
10 40 14 0.015625 10 1 70 192.08 0.0093 0.0047883 0.055359 0 0.020647 0.034207 0.00030768 0.101 99120 0.0099 0.0052372 0.055115 973 10 2 5 0 3 3 1 3 0 0 
10 40 14 0.015625 10 1 80 192.08 0.0056 0.0032519 0.055083 0 0.020481 0.034211 0.0001924 0.06 99120 0.0065 0.0034312 0.054912 988 2 1 1 0 4 1 1 2 0 0 
10 40 14 0.015625 10 1 90 192.08 0.004 0.0023063 0.055242 0 0.020554 0.03435 0.00014333 0.044 99120 0.0042 0.0022246 0.054842 992 0 1 1 2 1 0 2 1 0 0 
10 40 14 0.015625 10 1 100 192.08 0.0032 0.0018917 0.055088 0 0.020542 0.034229 0.00012076 0.035 99120 0.0028 0.0014336 0.054733 994 0 0 1 2 0 1 1 1 0 0 
10 40 14 0.015625 10 1 125 192.08 0.0015 0.0007485 0.055062 0 0.020459 0.034312 8.1565e-05 0.015 99120 0.0012 0.00055912 0.054675 996 1 0 1 1 0 0 1 0 0 0 
10 40 14 0.015625 10 1 150 192.08 0.0005 0.00012988 0.05522 0 0.020504 0.034464 5.6654e-05 0.005 99120 0.0002 1.998e-05 0.054925 998 0 1 1 0 0 0 0 0 0 0 
10 40 14 0.015625 10 1 175 192.08 0.0001 1e-05 0.05531 0 0.020474 0.034593 4.7036e-05 0.001 99120 0.0002 1.998e-05 0.054927 999 1 0 0 0 0 0 0 0 0 0 
10 40 14 0.015625 10 1 200 192.08 0 0 0.055247 0 0.020501 0.034514 3.9592e-05 0 99120 0.0002 1.998e-05 0.055038 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.015625 10 1 250 192.08 0 0 0.055316 0 0.020617 0.034463 3.8607e-05 0 99120 0.0002 1.998e-05 0.055042 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.015625 10 1 300 192.08 0 0 0.054878 0 0.020441 0.034195 4.0465e-05 0 99120 0.0002 1.998e-05 0.054603 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.015625 10 1 400 192.08 0 0 0.054953 0 0.020429 0.034275 3.7537e-05 0 99120 0.0002 1.998e-05 0.054623 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.015625 10 1 500 192.08 0 0 0.054967 0 0.02045 0.034283 4.092e-05 0 99120 0.0002 1.998e-05 0.054642 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.015625 10 1 750 192.08 0 0 0.054904 0 0.020533 0.034138 3.9575e-05 0 99120 0.0002 1.998e-05 0.05455 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.015625 10 1 1000 192.08 0 0 0.055314 0 0.02056 0.03452 4.1364e-05 0 99120 0.0002 1.998e-05 0.055043 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.015625 10 1 1250 192.08 0 0 0.055151 0 0.020568 0.034346 3.9119e-05 0 99120 0.0002 1.998e-05 0.054607 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.015625 10 1 1500 192.08 0 0 0.055452 0 0.020568 0.034649 4.061e-05 0 99120 0.0002 1.998e-05 0.054929 1000 0 0 0 0 0 0 0 0 0 0 
10 40 14 0.015625 10 1 2000 192.08 0 0 0.055345 0 0.020565 0.034541 3.8108e-05 0 99120 0.0002 1.998e-05 0.055035 1000 0 0 0 0 0 0 0 0 0 0 
10 40 15 0.015625 10 1 1 192.593 0.8065 0.039407 1.4931 0 0.060947 0.099853 1.332 832.39 99120 0.8161 0.038429 1.4454 1 6 6 16 36 55 88 108 166 212 306 
10 40 15 0.015625 10 1 2 192.59 0.6776 0.068787 0.39198 0 0.046894 0.042755 0.30209 200.61 99120 0.6873 0.067636 0.37392 15 24 42 60 73 69 115 146 133 155 168 
10 40 15 0.015625 10 1 3 192.59 0.5815 0.081049 0.18511 0 0.034244 0.03693 0.1137 81.676 99120 0.5811 0.081895 0.1843 34 51 73 92 82 92 125 115 126 109 101 
10 40 15 0.015625 10 1 4 192.59 0.4998 0.090551 0.12668 0 0.031456 0.035627 0.059348 43.08 99120 0.4967 0.090109 0.12556 63 89 99 120 83 94 114 78 98 85 77 
10 40 15 0.015625 10 1 5 192.59 0.4323 0.095022 0.10166 0 0.029819 0.035015 0.036553 26.11 99120 0.4352 0.092754 0.10129 112 127 102 121 86 92 87 66 83 63 61 
10 40 15 0.015625 10 1 6 192.59 0.377 0.097128 0.08959 0 0.028693 0.034302 0.026282 17.881 99120 0.3803 0.094657 0.088899 167 154 116 95 97 73 67 64 62 50 55 
10 40 15 0.015625 10 1 7 192.59 0.3299 0.09387 0.08242 0 0.027986 0.034103 0.020005 12.771 99120 0.3363 0.094427 0.081914 225 161 122 100 75 63 66 50 52 43 43 
10 40 15 0.015625 10 1 8 192.59 0.2929 0.089389 0.077578 0 0.027471 0.033931 0.015851 9.575 99120 0.3015 0.09248 0.077289 287 152 124 94 62 66 53 48 44 37 33 
10 40 15 0.015625 10 1 9 192.59 0.2607 0.085491 0.073538 0 0.026891 0.033355 0.012971 7.459 99120 0.2718 0.089314 0.073498 331 174 110 86 63 46 51 36 38 39 26 
10 40 15 0.015625 10 1 10 192.59 0.2304 0.078454 0.070791 0 0.02652 0.033175 0.010778 5.918 99120 0.2417 0.084676 0.07071 378 170 120 75 55 42 43 28 33 39 17 
10 40 15 0.015625 10 1 11 192.59 0.2077 0.075686 0.068616 0 0.026177 0.032929 0.0091964 4.831 99120 0.2197 0.081323 0.068584 424 180 105 59 51 38 36 26 28 36 17 
10 40 15 0.015625 10 1 12 192.59 0.1894 0.07214 0.066971 0 0.025939 0.032757 0.0079689 4.061 99120 0.1994 0.078758 0.067013 471 167 97 55 48 32 30 26 28 30 16 
10 40 15 0.015625 10 1 13 192.59 0.1725 0.068202 0.065587 0 0.025741 0.032587 0.0069603 3.426 99120 0.1801 0.074368 0.065632 516 155 89 47 44 30 27 27 25 26 14 
10 40 15 0.015625 10 1 14 192.59 0.1559 0.06463 0.065026 0 0.025695 0.032813 0.0062271 2.945 99120 0.1642 0.070169 0.065555 561 147 78 40 36 27 28 24 22 25 12 
10 40 15 0.015625 10 1 15 192.59 0.1415 0.060388 0.063908 0 0.025502 0.032668 0.0054535 2.541 99120 0.1506 0.066867 0.063926 599 131 78 38 31 21 28 20 19 25 10 
10 40 15 0.015625 10 1 16 192.59 0.1286 0.056519 0.071054 0 0.029912 0.036038 0.0048147 2.193 99120 0.1383 0.064488 0.068145 633 127 65 33 27 24 25 17 17 23 9 
10 40 15 0.015625 10 1 17 192.59 0.1177 0.052349 0.061716 0 0.025008 0.032182 0.0042432 1.92 99120 0.1278 0.060908 0.062023 658 116 70 28 27 20 21 15 16 20 9 
10 40 15 0.015625 10 1 18 192.59 0.106 0.048392 0.061727 0 0.025073 0.032606 0.0037756 1.666 99120 0.1177 0.058155 0.061778 686 115 58 31 17 21 17 14 15 17 9 
10 40 15 0.015625 10 1 19 192.59 0.0974 0.046159 0.061088 0 0.02488 0.032532 0.0034008 1.471 99120 0.1091 0.054862 0.061212 714 110 46 25 22 14 16 15 13 16 9 
10 40 15 0.015625 10 1 20 192.59 0.0904 0.043251 0.060798 0 0.024833 0.032591 0.0031065 1.305 99120 0.1015 0.05184 0.060699 734 99 46 28 15 14 16 12 14 13 9 
10 40 15 0.015625 10 1 22 192.59 0.0767 0.038265 0.05986 0 0.024653 0.032385 0.0025627 1.055 99120 0.0852 0.043565 0.059946 772 93 35 22 8 12 19 7 14 9 9 
10 40 15 0.015625 10 1 25 192.59 0.0601 0.03183 0.059174 0 0.02457 0.032451 0.0019018 0.783 99120 0.0667 0.036678 0.058975 829 66 30 8 8 15 12 7 9 9 7 
10 40 15 0.015625 10 1 30 192.59 0.0416 0.022652 0.057749 0 0.024291 0.031933 0.0012797 0.497 99120 0.0476 0.027302 0.057684 885 41 16 11 9 5 14 5 2 6 6 
10 40 15 0.015625 10 1 40 192.59 0.0185 0.010198 0.057009 0 0.024123 0.032074 0.00057863 0.206 99120 0.0203 0.01199 0.063964 948 19 6 6 4 5 2 1 6 2 1 
10 40 15 0.015625 10 1 50 192.59 0.0084 0.0051546 0.079299 0 0.027407 0.051364 0.00028263 0.089 99120 0.0114 0.0074375 0.0669 981 6 1 0 1 3 4 1 2 0 1 
10 40 15 0.015625 10 1 60 192.59 0.0062 0.0036052 0.055338 0 0.023103 0.031809 0.00020164 0.064 99120 0.0054 0.0027136 0.054509 987 2 0 2 1 3 3 0 1 1 0 
10 40 15 0.015625 10 1 70 192.59 0.0033 0.0017809 0.054455 0 0.022389 0.031708 0.00013261 0.034 99120 0.0021 0.00088648 0.054238 992 2 0 2 0 1 1 2 0 0 0 
10 40 15 0.015625 10 1 80 192.59 0.0018 0.0009377 0.054307 0 0.022305 0.031688 8.9834e-05 0.018 99120 0.0004 5.99e-05 0.054147 996 0 1 0 1 1 0 1 0 0 0 
10 40 15 0.015625 10 1 90 192.59 0.0008 0.00037974 0.06161 0 0.026136 0.035181 6.6492e-05 0.008 99120 0.0002 1.998e-05 0.061208 997 2 0 0 0 0 1 0 0 0 0 
10 40 15 0.015625 10 1 100 192.59 0 0 0.054282 0 0.022046 0.031962 4.4385e-05 0 99120 0.0002 1.998e-05 0.054014 1000 0 0 0 0 0 0 0 0 0 0 
10 40 15 0.015625 10 1 125 192.59 0 0 0.054283 0 0.022274 0.031744 4.3086e-05 0 99120 0.0002 1.998e-05 0.05405 1000 0 0 0 0 0 0 0 0 0 0 
10 40 15 0.015625 10 1 150 192.59 0 0 0.05393 0 0.022194 0.031465 4.8339e-05 0 99120 0.0002 1.998e-05 0.05369 1000 0 0 0 0 0 0 0 0 0 0 
10 40 15 0.015625 10 1 175 192.59 0 0 0.054197 0 0.022271 0.031655 4.3892e-05 0 99120 0.0002 1.998e-05 0.053968 1000 0 0 0 0 0 0 0 0 0 0 
10 40 15 0.015625 10 1 200 192.59 0 0 0.053878 0 0.022187 0.031427 4.3339e-05 0 99120 0.0002 1.998e-05 0.053545 1000 0 0 0 0 0 0 0 0 0 0 
10 40 15 0.015625 10 1 250 192.59 0 0 0.054265 0 0.02224 0.031757 4.3523e-05 0 99120 0.0002 1.998e-05 0.054023 1000 0 0 0 0 0 0 0 0 0 0 
10 40 15 0.015625 10 1 300 192.59 0 0 0.053836 0 0.022218 0.031351 4.3829e-05 0 99120 0.0002 1.998e-05 0.14382 1000 0 0 0 0 0 0 0 0 0 0 
10 40 15 0.015625 10 1 400 192.59 0 0 0.089224 0 0.025327 0.063597 5.5074e-05 0 99120 0.0002 1.998e-05 0.054129 1000 0 0 0 0 0 0 0 0 0 0 
10 40 15 0.015625 10 1 500 192.59 0 0 0.053167 0 0.022509 0.03039 4.4378e-05 0 99120 0.0002 1.998e-05 0.052661 1000 0 0 0 0 0 0 0 0 0 0 
10 40 15 0.015625 10 1 750 192.59 0 0 0.052788 0 0.02235 0.030171 4.3847e-05 0 99120 0.0002 1.998e-05 0.052337 1000 0 0 0 0 0 0 0 0 0 0 
10 40 15 0.015625 10 1 1000 192.59 0 0 0.052754 0 0.022272 0.030208 4.4391e-05 0 99120 0.0002 1.998e-05 0.052554 1000 0 0 0 0 0 0 0 0 0 0 
10 40 15 0.015625 10 1 1250 192.59 0 0 0.05266 0 0.022206 0.030186 4.3724e-05 0 99120 0.0002 1.998e-05 0.052489 1000 0 0 0 0 0 0 0 0 0 0 
10 40 15 0.015625 10 1 1500 192.59 0 0 0.052784 0 0.022307 0.030205 4.4521e-05 0 99120 0.0002 1.998e-05 0.052522 1000 0 0 0 0 0 0 0 0 0 0 
10 40 15 0.015625 10 1 2000 192.59 0 0 0.052831 0 0.022333 0.030231 4.35e-05 0 99120 0.0002 1.998e-05 0.052544 1000 0 0 0 0 0 0 0 0 0 0 
10 50 14 0.015625 10 1 1 208.238 0.8934 0.020237 2.2267 0 0.065307 0.12223 2.0388 1540.4 99120 0.8909 0.022069 2.1762 0 0 4 3 7 21 33 73 139 237 483 
10 50 14 0.015625 10 1 2 208.24 0.7993 0.045275 0.66501 0 0.05619 0.05786 0.55071 436.94 99120 0.8009 0.044033 0.64547 3 11 10 25 32 43 78 135 153 193 317 
10 50 14 0.015625 10 1 3 208.24 0.7245 0.061551 0.32049 0 0.03926 0.046239 0.23476 200.17 99120 0.7221 0.064506 0.31932 11 18 26 41 59 71 102 135 148 170 219 
10 50 14 0.015625 10 1 4 208.24 0.6584 0.073863 0.21244 0 0.035873 0.044103 0.13224 116.26 99120 0.6574 0.07518 0.21151 20 36 41 62 67 98 113 125 132 147 159 
10 50 14 0.015625 10 1 5 208.24 0.5993 0.082772 0.16257 0 0.034024 0.042985 0.085353 75.956 99120 0.6034 0.086355 0.16108 33 47 65 87 83 95 113 113 123 115 126 
10 50 14 0.015625 10 1 6 208.24 0.5515 0.088606 0.15205 0 0.040481 0.049728 0.061613 53.554 99120 0.5558 0.091818 0.17473 50 69 77 94 87 102 105 105 107 109 95 
10 50 14 0.015625 10 1 7 208.24 0.505 0.091707 0.14557 0 0.039611 0.059271 0.046437 39.82 99120 0.5096 0.094582 0.13423 81 72 89 105 91 108 99 97 93 86 79 
10 50 14 0.015625 10 1 8 208.24 0.4679 0.092112 0.10789 0 0.030573 0.041137 0.035929 30.812 99120 0.4715 0.096054 0.10732 96 96 93 111 96 98 106 81 87 69 67 
10 50 14 0.015625 10 1 9 208.24 0.4316 0.092013 0.10057 0 0.030018 0.04085 0.029433 24.484 99120 0.4381 0.098957 0.10237 114 112 115 108 98 96 84 83 75 57 58 
10 50 14 0.015625 10 1 10 208.24 0.4016 0.09295 0.11335 0 0.039593 0.048625 0.024843 19.958 99120 0.4102 0.099235 0.15914 139 127 122 105 101 81 83 74 62 51 55 
10 50 14 0.015625 10 1 11 208.24 0.3692 0.093745 0.10737 0 0.02575 0.060035 0.021268 16.574 99120 0.384 0.098723 0.085509 173 142 123 108 98 66 76 56 61 48 49 
10 50 14 0.015625 10 1 12 208.24 0.3448 0.093506 0.082587 0 0.025176 0.038949 0.018159 14 99120 0.3604 0.097109 0.082026 201 156 125 99 94 59 66 57 52 47 44 
10 50 14 0.015625 10 1 13 208.24 0.3223 0.090683 0.079813 0 0.024751 0.038739 0.016017 11.894 99120 0.3388 0.09575 0.07946 223 164 136 88 90 63 56 46 56 38 40 
10 50 14 0.015625 10 1 14 208.24 0.2988 0.089168 0.077433 0 0.024532 0.038498 0.014097 10.19 99120 0.3173 0.094205 0.077438 261 169 130 85 78 65 46 44 50 37 35 
10 50 14 0.015625 10 1 15 208.24 0.2795 0.089459 0.075473 0 0.024338 0.038248 0.012577 8.853 99120 0.2968 0.093023 0.11576 305 165 121 81 71 57 47 34 49 36 34 
10 50 14 0.015625 10 1 16 208.24 0.2615 0.087435 0.11934 0 0.025629 0.081636 0.011728 7.769 99120 0.2774 0.09052 0.088896 343 161 110 84 62 54 41 38 39 40 28 
10 50 14 0.015625 10 1 17 208.24 0.2463 0.085252 0.070641 0 0.024032 0.036044 0.01026 6.864 99120 0.2611 0.088385 0.070484 371 161 105 80 62 48 41 29 39 37 27 
