k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time
10 1 7 0.036 1 1 50 0.017442 0.0094 0.00085249 0.0017873 0 0.00017995 0.0013089 0.00011726 0.096 10000 0.0078 0.00071988 0.0017455
10 1 7 0.036 1 1 60 0.017442 0.0038 0.00036593 0.0016994 0 0.00017977 0.0012866 6.4968e-05 0.038 10000 0.0035 0.00033809 0.001695
10 1 7 0.036 1 1 70 0.017442 0.0006 5.97e-05 0.0018012 0 0.000183 0.0013893 3.6827e-05 0.006 10000 0.0008 7.9439e-05 0.0016686
10 1 7 0.036 1 1 80 0.017442 0 0 0.0018008 0 0.00018032 0.0013955 2.7987e-05 0 10000 0 0 0.0016532
10 1 7 0.036 1 1 90 0.017442 0 0 0.0017934 0 0.0001832 0.0013859 3.129e-05 0 10000 0 0 0.0016753
10 1 7 0.036 1 1 100 0.017442 0 0 0.0018322 0 0.00018401 0.0014251 2.8379e-05 0 10000 0 0 0.0016762
10 1 7 0.036 1 1 125 0.017442 0 0 0.0017927 0 0.00018891 0.0013831 2.7952e-05 0 10000 0 0 0.0016777
10 1 7 0.036 1 1 150 0.017442 0 0 0.0018184 0 0.00018353 0.0014112 2.8514e-05 0 10000 0 0 0.0016706
10 1 7 0.036 1 1 200 0.017442 0 0 0.0017954 0 0.0001835 0.0013905 2.8404e-05 0 10000 0 0 0.0016822
10 1 9 0.036 1 1 1 0.0271059 0.3221 0.022404 0.0072296 0 0.00053123 0.0025534 0.0037179 8.075 10000 0.318 0.025181 0.0061455
10 1 9 0.036 1 1 2 0.027106 0.2012 0.013172 0.0048588 0 0.00031583 0.0022673 0.0018625 3.277 10000 0.1958 0.013856 0.0042794
10 1 9 0.036 1 1 3 0.027106 0.1389 0.0079648 0.0031134 0 0.00019205 0.0015159 0.0011246 1.943 10000 0.1379 0.0082018 0.0029788
10 1 9 0.036 1 1 4 0.027106 0.1024 0.0053196 0.0028866 0 0.00019781 0.001453 0.00097112 1.33 10000 0.1035 0.0057435 0.002649
10 1 9 0.036 1 1 5 0.027106 0.084 0.0044084 0.0028237 0 0.00019551 0.0014695 0.00090618 1.045 10000 0.082 0.0045606 0.0025506
10 1 9 0.036 1 1 6 0.027106 0.0696 0.0035994 0.0026886 0 0.00019775 0.0014662 0.00073577 0.845 10000 0.0682 0.0038726 0.002379
10 1 9 0.036 1 1 7 0.027106 0.0562 0.0029645 0.0024996 0 0.00019852 0.001432 0.00060656 0.664 10000 0.0538 0.0032488 0.0023363
10 1 9 0.036 1 1 8 0.027106 0.0469 0.0027732 0.0024407 0 0.00021323 0.0014638 0.00051189 0.542 10000 0.044 0.0028468 0.0021747
10 1 9 0.036 1 1 9 0.027106 0.0372 0.0024386 0.0023206 0 0.00020661 0.0014585 0.00042059 0.414 10000 0.0344 0.002399 0.0021331
10 1 9 0.036 1 1 10 0.027106 0.031 0.0021411 0.0023488 0 0.00022169 0.0015293 0.00035281 0.34 10000 0.0283 0.0020311 0.0022126
10 1 9 0.036 1 1 11 0.027106 0.0268 0.0019637 0.0021623 0 0.00020489 0.0014381 0.00029396 0.287 10000 0.0244 0.0018465 0.0019573
10 1 9 0.036 1 1 12 0.027106 0.0214 0.0016837 0.0019139 0 0.00020098 0.0012977 0.00023298 0.227 10000 0.02 0.0016016 0.0019669
10 1 9 0.036 1 1 13 0.027106 0.0164 0.0013724 0.0020478 0 0.00020429 0.0014043 0.00020504 0.175 10000 0.0137 0.0011835 0.0018252
10 1 9 0.036 1 1 14 0.027106 0.0122 0.0010722 0.001915 0 0.00022036 0.0013545 0.00015426 0.13 10000 0.0103 0.00092483 0.0018659
10 1 9 0.036 1 1 15 0.027106 0.0094 0.00085249 0.0018486 0 0.00020777 0.0013349 0.00012273 0.101 10000 0.0072 0.00066883 0.0017666
10 1 9 0.036 1 1 16 0.027106 0.0062 0.00058214 0.0017998 0 0.00020742 0.0013241 9.0825e-05 0.065 10000 0.0054 0.00051135 0.0018338
10 1 9 0.036 1 1 17 0.027106 0.0047 0.00044836 0.0019686 0 0.00021583 0.001464 7.8494e-05 0.048 10000 0.0026 0.00025349 0.0018318
10 1 9 0.036 1 1 18 0.027106 0.0023 0.00022493 0.0018824 0 0.00021147 0.0014125 5.4742e-05 0.023 10000 0.0017 0.00016728 0.0017662
10 1 9 0.036 1 1 19 0.027106 0.0013 0.00012844 0.0019161 0 0.00021737 0.0014473 4.4296e-05 0.013 10000 0.0011 0.0001089 0.0017671
10 1 9 0.036 1 1 20 0.027106 0.0002 1.998e-05 0.0018811 0 0.00021327 0.0014312 3.3628e-05 0.002 10000 0.0004 3.988e-05 0.0016893
10 1 9 0.036 1 1 22 0.027106 0 0 0.0018192 0 0.00021088 0.0013813 2.8802e-05 0 10000 0 0 0.0016791
10 1 9 0.036 1 1 25 0.027106 0 0 0.0018662 0 0.00020777 0.0014297 2.8987e-05 0 10000 0 0 0.0017044
10 1 9 0.036 1 1 30 0.027106 0 0 0.0018645 0 0.00020924 0.0014259 2.9182e-05 0 10000 0 0 0.0017156
10 1 9 0.036 1 1 35 0.027106 0 0 0.0017777 0 0.00020494 0.0013511 2.8289e-05 0 10000 0 0 0.0016807
10 1 9 0.036 1 1 40 0.027106 0 0 0.0019233 0 0.00021151 0.0014801 2.9759e-05 0 10000 0 0 0.001684
10 1 9 0.036 1 1 50 0.027106 0 0 0.0018662 0 0.00021138 0.0014157 2.9157e-05 0 10000 0 0 0.0017252
10 1 9 0.036 1 1 60 0.027106 0 0 0.0019173 0 0.00021073 0.0014631 3.7192e-05 0 10000 0 0 0.0017263
10 1 9 0.036 1 1 70 0.027106 0 0 0.0018917 0 0.00021165 0.0014468 2.9664e-05 0 10000 0 0 0.0017268
10 1 9 0.036 1 1 80 0.027106 0 0 0.0017812 0 0.00020551 0.001354 2.7722e-05 0 10000 0 0 0.0017278
10 1 9 0.036 1 1 90 0.027106 0 0 0.0018096 0 0.00020701 0.0013799 2.8424e-05 0 10000 0 0 0.0016825
10 1 9 0.036 1 1 100 0.027106 0 0 0.0018788 0 0.00021022 0.0014387 2.9421e-05 0 10000 0 0 0.0016818
10 1 9 0.036 1 1 125 0.027106 0 0 0.0018679 0 0.00022196 0.0014164 2.9294e-05 0 10000 0 0 0.0017261
10 1 9 0.036 1 1 150 0.027106 0 0 0.0018244 0 0.00020631 0.0013785 3.0795e-05 0 10000 0 0 0.0016836
10 1 9 0.036 1 1 200 0.027106 0 0 0.001831 0 0.00023654 0.0013631 3.6377e-05 0 10000 0 0 0.0016816
10 1 10 0.036 1 1 1 0.0427153 0.2544 0.016878 0.0079532 0 0.00065386 0.0031042 0.0036688 5.263 10000 0.2475 0.01627 0.0065579
10 1 10 0.036 1 1 2 0.042715 0.1275 0.0077815 0.0051022 0 0.00032722 0.0025372 0.0017654 1.811 10000 0.1275 0.0077615 0.0046005
10 1 10 0.036 1 1 3 0.042715 0.0803 0.0042462 0.0041327 0 0.00029901 0.0022269 0.0012456 1 10000 0.0814 0.0043584 0.0039609
10 1 10 0.036 1 1 4 0.042715 0.0545 0.0030628 0.0036014 0 0.00028992 0.0020977 0.00085193 0.634 10000 0.0576 0.0031053 0.0034889
10 1 10 0.036 1 1 5 0.042715 0.0375 0.0024262 0.0032759 0 0.00029208 0.0020575 0.00058382 0.412 10000 0.039 0.0024014 0.0031836
10 1 10 0.036 1 1 6 0.042715 0.0254 0.0018967 0.0029479 0 0.00029159 0.0019647 0.00037968 0.268 10000 0.0251 0.0018819 0.0028242
10 1 10 0.036 1 1 7 0.042715 0.0173 0.0014321 0.002705 0 0.00027903 0.0018876 0.00025366 0.175 10000 0.0173 0.0014321 0.0022815
10 1 10 0.036 1 1 8 0.042715 0.0107 0.00095647 0.0018588 0 0.00022911 0.0013196 0.0001306 0.108 10000 0.0105 0.00094069 0.0018167
10 1 10 0.036 1 1 9 0.042715 0.0062 0.00058214 0.0018704 0 0.00023097 0.0013524 8.8813e-05 0.063 10000 0.0054 0.00051135 0.0017671
10 1 10 0.036 1 1 10 0.042715 0.0017 0.00016728 0.0019333 0 0.00023877 0.0014404 5.1043e-05 0.018 10000 0.0017 0.00016728 0.0017291
10 1 10 0.036 1 1 11 0.042715 0 0 0.0019127 0 0.00023638 0.0014284 2.8952e-05 0 10000 0 0 0.0017487
10 1 10 0.036 1 1 12 0.042715 0 0 0.0019273 0 0.00023619 0.0014442 4.3903e-05 0 10000 0 0 0.0017053
10 1 10 0.036 1 1 13 0.042715 0 0 0.0018897 0 0.00023997 0.0014079 2.9127e-05 0 10000 0 0 0.0017504
10 1 10 0.036 1 1 14 0.042715 0 0 0.0018566 0 0.00024141 0.0013858 2.8415e-05 0 10000 0 0 0.001736
10 1 10 0.036 1 1 15 0.042715 0 0 0.001936 0 0.0002409 0.0014534 2.9854e-05 0 10000 0 0 0.0017355
10 1 10 0.036 1 1 16 0.042715 0 0 0.0019312 0 0.00023822 0.0014597 2.9168e-05 0 10000 0 0 0.0017284
10 1 10 0.036 1 1 17 0.042715 0 0 0.0019768 0 0.00024323 0.0014832 4.3658e-05 0 10000 0 0 0.0018553
10 1 10 0.036 1 1 18 0.042715 0 0 0.0018721 0 0.00023802 0.001411 2.8246e-05 0 10000 0 0 0.001734
10 1 10 0.036 1 1 19 0.042715 0 0 0.0019097 0 0.00024029 0.0014422 2.8612e-05 0 10000 0 0 0.0017793
10 1 10 0.036 1 1 20 0.042715 0 0 0.0019518 0 0.00024216 0.0014614 2.9481e-05 0 10000 0 0 0.0017446
10 1 10 0.036 1 1 22 0.042715 0 0 0.0019255 0 0.00024219 0.0014373 2.9226e-05 0 10000 0 0 0.0017279
10 1 10 0.036 1 1 25 0.042715 0 0 0.0019994 0 0.00024365 0.0015022 2.9363e-05 0 10000 0 0 0.0017347
10 1 10 0.036 1 1 30 0.042715 0 0 0.0019228 0 0.00023742 0.0014537 2.9218e-05 0 10000 0 0 0.0018163
10 1 10 0.036 1 1 35 0.042715 0 0 0.0019197 0 0.00024168 0.0014489 2.9408e-05 0 10000 0 0 0.0017708
10 1 10 0.036 1 1 40 0.042715 0 0 0.0019371 0 0.00025302 0.0014521 2.9096e-05 0 10000 0 0 0.0017756
10 1 10 0.036 1 1 50 0.042715 0 0 0.0020072 0 0.00024355 0.0015272 2.969e-05 0 10000 0 0 0.0018559
10 1 10 0.036 1 1 60 0.042715 0 0 0.0018268 0 0.00023227 0.0013733 2.8028e-05 0 10000 0 0 0.001729
10 1 10 0.036 1 1 70 0.042715 0 0 0.0020024 0 0.00023964 0.0015243 2.9471e-05 0 10000 0 0 0.0018273
10 1 10 0.036 1 1 80 0.042715 0 0 0.00194 0 0.00026234 0.0014419 2.9602e-05 0 10000 0 0 0.0018021
10 1 10 0.036 1 1 90 0.042715 0 0 0.0019384 0 0.00025371 0.0014381 2.9318e-05 0 10000 0 0 0.0017329
10 1 10 0.036 1 1 100 0.042715 0 0 0.0019376 0 0.00025381 0.0014208 2.938e-05 0 10000 0 0 0.0018044
10 1 10 0.036 1 1 125 0.042715 0 0 0.0018527 0 0.00022988 0.0013983 2.8173e-05 0 10000 0 0 0.0017087
10 1 10 0.036 1 1 150 0.042715 0 0 0.0019196 0 0.0002377 0.0014484 2.9502e-05 0 10000 0 0 0.0017489
10 1 10 0.036 1 1 200 0.042715 0 0 0.0019798 0 0.00025875 0.0014782 3.0563e-05 0 10000 0 0 0.0018155
10 1 11 0.036 1 1 1 0.0545173 0.174 0.010535 0.0072354 0 0.00073603 0.002935 0.0030231 3.148 10000 0.1783 0.010389 0.0059101
10 1 11 0.036 1 1 2 0.054517 0.0761 0.0035023 0.004534 0 0.00037212 0.0023938 0.001319 0.957 10000 0.0782 0.0038486 0.0039611
10 1 11 0.036 1 1 3 0.054517 0.0429 0.002452 0.0036068 0 0.00035208 0.0021818 0.00072362 0.487 10000 0.0418 0.0024352 0.0034012
10 1 11 0.036 1 1 4 0.054517 0.0215 0.0016894 0.0030701 0 0.00034564 0.0020997 0.00036363 0.231 10000 0.0191 0.0015467 0.0028804
10 1 11 0.036 1 1 5 0.054517 0.0072 0.00066883 0.0027367 0 0.00033822 0.0019647 0.00014324 0.074 10000 0.0068 0.00063439 0.0025642
10 1 11 0.036 1 1 6 0.054517 0 0 0.0025261 0 0.00033082 0.0018932 4.1371e-05 0 10000 0 0 0.0022065
10 1 11 0.036 1 1 7 0.054517 0 0 0.0019813 0 0.00028674 0.0014458 2.9643e-05 0 10000 0 0 0.0017906
10 1 11 0.036 1 1 8 0.054517 0 0 0.0019228 0 0.00027251 0.0014265 2.8789e-05 0 10000 0 0 0.0017603
10 1 11 0.036 1 1 9 0.054517 0 0 0.002002 0 0.00027713 0.0014826 2.9399e-05 0 10000 0 0 0.0017608
10 1 11 0.036 1 1 10 0.054517 0 0 0.0020145 0 0.00029524 0.0014653 3.2967e-05 0 10000 0 0 0.0017989
10 1 11 0.036 1 1 11 0.054517 0 0 0.002022 0 0.00027932 0.0014866 2.9462e-05 0 10000 0 0 0.0017588
10 1 11 0.036 1 1 12 0.054517 0 0 0.0019666 0 0.0002882 0.0014489 2.9178e-05 0 10000 0 0 0.0018006
10 1 11 0.036 1 1 13 0.054517 0 0 0.0019552 0 0.00027876 0.0014409 2.8973e-05 0 10000 0 0 0.0017971
10 1 11 0.036 1 1 14 0.054517 0 0 0.0019237 0 0.00028754 0.0014041 2.8216e-05 0 10000 0 0 0.0017595
10 1 11 0.036 1 1 15 0.054517 0 0 0.0019277 0 0.00027247 0.0014225 2.8545e-05 0 10000 0 0 0.0018007
10 1 11 0.036 1 1 16 0.054517 0 0 0.0019227 0 0.00027238 0.0014233 2.8299e-05 0 10000 0 0 0.0017552
10 1 11 0.036 1 1 17 0.054517 0 0 0.0020031 0 0.00028006 0.0014852 2.9862e-05 0 10000 0 0 0.0018453
10 1 11 0.036 1 1 18 0.054517 0 0 0.0019626 0 0.00027314 0.001459 2.8455e-05 0 10000 0 0 0.0017632
10 1 11 0.036 1 1 19 0.054517 0 0 0.0019909 0 0.00027862 0.0014641 2.9621e-05 0 10000 0 0 0.0017999
10 1 11 0.036 1 1 20 0.054517 0 0 0.0019835 0 0.00028338 0.0014656 2.9487e-05 0 10000 0 0 0.0017578
10 1 11 0.036 1 1 22 0.054517 0 0 0.0020276 0 0.00027809 0.0014971 2.972e-05 0 10000 0 0 0.0017588
10 1 11 0.036 1 1 25 0.054517 0 0 0.0019982 0 0.00027669 0.0014714 2.9168e-05 0 10000 0 0 0.0017592
10 1 11 0.036 1 1 30 0.054517 0 0 0.0020172 0 0.0002894 0.0014946 2.9206e-05 0 10000 0 0 0.00176
10 1 11 0.036 1 1 35 0.054517 0 0 0.0019975 0 0.00027712 0.0014641 4.0311e-05 0 10000 0 0 0.0018361
10 1 11 0.036 1 1 40 0.054517 0 0 0.0019575 0 0.00027586 0.0014503 2.9195e-05 0 10000 0 0 0.0018
10 1 11 0.036 1 1 50 0.054517 0 0 0.0018824 0 0.00027265 0.0013798 2.8639e-05 0 10000 0 0 0.0017606
10 1 11 0.036 1 1 60 0.054517 0 0 0.0020347 0 0.00029468 0.0015028 2.9599e-05 0 10000 0 0 0.0017828
10 1 11 0.036 1 1 70 0.054517 0 0 0.0019669 0 0.00027872 0.0014403 2.89e-05 0 10000 0 0 0.0017574
10 1 11 0.036 1 1 80 0.054517 0 0 0.0019784 0 0.00028016 0.0014609 2.9674e-05 0 10000 0 0 0.0017976
10 1 11 0.036 1 1 90 0.054517 0 0 0.0019159 0 0.00028484 0.0014017 2.8212e-05 0 10000 0 0 0.001761
10 1 11 0.036 1 1 100 0.054517 0 0 0.0019731 0 0.00027659 0.0014433 2.919e-05 0 10000 0 0 0.0018006
10 1 11 0.036 1 1 125 0.054517 0 0 0.0020125 0 0.00029059 0.0014749 2.961e-05 0 10000 0 0 0.0017588
10 1 11 0.036 1 1 150 0.054517 0 0 0.0019552 0 0.00027355 0.0014509 2.901e-05 0 10000 0 0 0.0018002
10 1 11 0.036 1 1 200 0.054517 0 0 0.0019917 0 0.00029152 0.001444 2.9313e-05 0 10000 0 0 0.0017783
10 1 13 0.036 1 1 1 0.0656412 0.0836 0.002934 0.0041587 0 0.0007859 0.0016094 0.001452 1.192 10000 0.0825 0.0028866 0.0035315
10 1 13 0.036 1 1 2 0.065641 0.0081 0.00074514 0.0022233 0 0.00044614 0.0014356 0.00013373 0.092 10000 0.0089 0.0008116 0.0019467
10 1 13 0.036 1 1 3 0.065641 0 0 0.0018248 0 0.00033388 0.0012957 2.8289e-05 0 10000 0 0 0.00182
10 1 13 0.036 1 1 4 0.065641 0 0 0.0020355 0 0.00034174 0.0014495 4.0549e-05 0 10000 0 0 0.0018153
10 1 13 0.036 1 1 5 0.065641 0 0 0.0019592 0 0.00033495 0.0014023 2.8553e-05 0 10000 0 0 0.0018131
10 1 13 0.036 1 1 6 0.065641 0 0 0.001998 0 0.00033581 0.0014338 3.1193e-05 0 10000 0 0 0.0018181
10 1 13 0.036 1 1 7 0.065641 0 0 0.0019333 0 0.00035364 0.0013684 2.9719e-05 0 10000 0 0 0.0018197
10 1 13 0.036 1 1 8 0.065641 0 0 0.002043 0 0.00034228 0.001456 2.951e-05 0 10000 0 0 0.00182
10 1 13 0.036 1 1 9 0.065641 0 0 0.0020073 0 0.0003387 0.0014383 2.8995e-05 0 10000 0 0 0.0018195
10 1 13 0.036 1 1 10 0.065641 0 0 0.0019441 0 0.00033262 0.0013899 2.8255e-05 0 10000 0 0 0.0018166
10 1 13 0.036 1 1 11 0.065641 0 0 0.0019069 0 0.00034009 0.0013628 2.9954e-05 0 10000 0 0 0.0018189
10 1 13 0.036 1 1 12 0.065641 0 0 0.0020157 0 0.0003394 0.0014412 3.3381e-05 0 10000 0 0 0.0018167
10 1 13 0.036 1 1 13 0.065641 0 0 0.00198 0 0.00033502 0.001409 2.8878e-05 0 10000 0 0 0.0018526
10 1 13 0.036 1 1 14 0.065641 0 0 0.0019743 0 0.00033788 0.0014147 2.8112e-05 0 10000 0 0 0.0018162
10 1 13 0.036 1 1 15 0.065641 0 0 0.0018452 0 0.00034535 0.0013044 2.8337e-05 0 10000 0 0 0.0018173
10 1 13 0.036 1 1 16 0.065641 0 0 0.0020289 0 0.00033866 0.0014459 2.8914e-05 0 10000 0 0 0.001819
10 1 13 0.036 1 1 17 0.065641 0 0 0.0020666 0 0.00034346 0.0014868 2.9855e-05 0 10000 0 0 0.0018163
10 1 13 0.036 1 1 18 0.065641 0 0 0.0020166 0 0.00033791 0.0014422 2.8541e-05 0 10000 0 0 0.0018172
10 1 13 0.036 1 1 19 0.065641 0 0 0.0018743 0 0.0003353 0.0013355 3.4976e-05 0 10000 0 0 0.001817
10 1 13 0.036 1 1 20 0.065641 0 0 0.002012 0 0.00033831 0.0014445 2.8582e-05 0 10000 0 0 0.0018196
10 1 13 0.036 1 1 22 0.065641 0 0 0.0020709 0 0.00034172 0.0014952 2.9495e-05 0 10000 0 0 0.0018297
10 1 13 0.036 1 1 25 0.065641 0 0 0.002043 0 0.00034099 0.0014687 2.9488e-05 0 10000 0 0 0.0018172
10 1 13 0.036 1 1 30 0.065641 0 0 0.0018482 0 0.00033406 0.0013183 2.8221e-05 0 10000 0 0 0.0018175
10 1 13 0.036 1 1 35 0.065641 0 0 0.0020894 0 0.00037185 0.0014727 2.9284e-05 0 10000 0 0 0.0018621
10 1 13 0.036 1 1 40 0.065641 0 0 0.0020237 0 0.00034356 0.0014321 2.9199e-05 0 10000 0 0 0.0018165
10 1 13 0.036 1 1 50 0.065641 0 0 0.001997 0 0.00035168 0.0014203 2.8662e-05 0 10000 0 0 0.0018176
10 1 13 0.036 1 1 60 0.065641 0 0 0.0018656 0 0.00033548 0.0013327 2.8789e-05 0 10000 0 0 0.0018201
10 1 13 0.036 1 1 70 0.065641 0 0 0.0020884 0 0.0003718 0.0014819 2.9635e-05 0 10000 0 0 0.0018164
10 1 13 0.036 1 1 80 0.065641 0 0 0.0020686 0 0.00034665 0.0014864 2.9908e-05 0 10000 0 0 0.0018685
10 1 13 0.036 1 1 90 0.065641 0 0 0.0020182 0 0.00034729 0.0014359 2.947e-05 0 10000 0 0 0.0017952
10 1 13 0.036 1 1 100 0.065641 0 0 0.0018268 0 0.00033407 0.0012937 2.8359e-05 0 10000 0 0 0.0017952
10 1 13 0.036 1 1 125 0.065641 0 0 0.0019723 0 0.00033847 0.0014058 2.8695e-05 0 10000 0 0 0.0017973
10 1 13 0.036 1 1 150 0.065641 0 0 0.0019354 0 0.00033089 0.0013782 2.7836e-05 0 10000 0 0 0.0017952
10 1 13 0.036 1 1 200 0.065641 0 0 0.0020347 0 0.00033795 0.0014557 2.9611e-05 0 10000 0 0 0.0017934
10 5 7 0.036 1 1 1 0.0258089 0.7534 0.026175 0.013214 0 0.00069684 0.0027751 0.0095052 52.659 10000 0.7483 0.030828 0.012422
10 5 7 0.036 1 1 2 0.025809 0.67 0.03043 0.0086888 0 0.00039297 0.0026122 0.0054047 29.307 10000 0.6598 0.033978 0.0083103
10 5 7 0.036 1 1 3 0.025809 0.6094 0.031683 0.007178 0 0.00030765 0.0024631 0.0041123 20.893 10000 0.5931 0.035238 0.0068499
10 5 7 0.036 1 1 4 0.025809 0.5609 0.031192 0.0064573 0 0.00029946 0.0024027 0.003452 16.601 10000 0.5472 0.034106 0.0061491
10 5 7 0.036 1 1 5 0.025809 0.5218 0.032457 0.0060948 0 0.00029513 0.0024307 0.0031147 13.929 10000 0.5122 0.033264 0.005672
10 5 7 0.036 1 1 6 0.025809 0.4883 0.031765 0.0057364 0 0.00029894 0.0023603 0.0027874 11.975 10000 0.4832 0.03227 0.0053311
10 5 7 0.036 1 1 7 0.025809 0.4577 0.030431 0.0053331 0 0.0002835 0.0022574 0.0024911 10.532 10000 0.4545 0.03017 0.0050121
10 5 7 0.036 1 1 8 0.025809 0.4347 0.029836 0.0051935 0 0.00029158 0.0022419 0.002343 9.446 10000 0.4278 0.028856 0.004838
10 5 7 0.036 1 1 9 0.025809 0.4119 0.027496 0.0050528 0 0.00027426 0.0022536 0.0022183 8.539 10000 0.4043 0.027819 0.0046471
10 5 7 0.036 1 1 10 0.025809 0.3898 0.027443 0.0048066 0 0.00027217 0.0021506 0.0020731 7.73 10000 0.3863 0.02731 0.0045292
10 5 7 0.036 1 1 11 0.025809 0.3716 0.0264 0.0046291 0 0.00027315 0.0021201 0.0019414 7.122 10000 0.3686 0.02614 0.0043462
10 5 7 0.036 1 1 12 0.025809 0.3532 0.025735 0.0045796 0 0.000271 0.0021356 0.0018726 6.596 10000 0.3507 0.025165 0.0043018
10 5 7 0.036 1 1 13 0.025809 0.3357 0.0249 0.0044489 0 0.0002695 0.0020927 0.0017995 6.096 10000 0.3366 0.024305 0.0041575
10 5 7 0.036 1 1 14 0.025809 0.3223 0.023536 0.0043148 0 0.00026733 0.0020566 0.0017096 5.702 10000 0.3219 0.023354 0.004081
10 5 7 0.036 1 1 15 0.025809 0.3074 0.022788 0.0041973 0 0.00026648 0.0019948 0.0016493 5.33 10000 0.3092 0.022858 0.0040129
10 5 7 0.036 1 1 16 0.025809 0.296 0.021846 0.0041249 0 0.00026569 0.0020055 0.001579 5.004 10000 0.2957 0.021693 0.0039118
10 5 7 0.036 1 1 17 0.025809 0.2855 0.020801 0.0040982 0 0.00027692 0.0019943 0.0015408 4.731 10000 0.2855 0.02066 0.003879
10 5 7 0.036 1 1 18 0.025809 0.274 0.020004 0.0039894 0 0.00026583 0.0019521 0.0015004 4.483 10000 0.2741 0.019539 0.0038039
