k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time
10 1 9 0.036 1 1 40 0.011864 0 0 0.0021768 0.00038071 9.3187e-05 0.0014323 3.0449e-05 0 10000 0 0 0.0020002
10 1 9 0.036 1 1 50 0.011864 0 0 0.0021917 0.00036098 9.7143e-05 0.0014714 3.0234e-05 0 10000 0 0 0.002038
10 1 9 0.036 1 1 60 0.011864 0 0 0.00219 0.0003758 9.1936e-05 0.0014614 2.9863e-05 0 10000 0 0 0.0020223
10 1 9 0.036 1 1 70 0.011864 0 0 0.002042 0.00034369 8.7777e-05 0.0013544 2.8509e-05 0 10000 0 0 0.0018886
10 1 9 0.036 1 1 80 0.011864 0 0 0.0021399 0.00036496 9.221e-05 0.0014214 2.9721e-05 0 10000 0 0 0.0018961
10 1 9 0.036 1 1 90 0.011864 0 0 0.0020385 0.00034135 8.7022e-05 0.001353 2.8281e-05 0 10000 0 0 0.001889
10 1 9 0.036 1 1 100 0.011864 0 0 0.0020826 0.0003465 8.9763e-05 0.0013952 2.9681e-05 0 10000 0 0 0.0018934
10 1 9 0.036 1 1 125 0.011864 0 0 0.0021227 0.00036952 8.9953e-05 0.0014014 2.8779e-05 0 10000 0 0 0.0019734
10 1 9 0.036 1 1 150 0.011864 0 0 0.0021935 0.00035484 0.00010317 0.0014738 2.9894e-05 0 10000 0 0 0.0019716
10 1 9 0.036 1 1 200 0.011864 0 0 0.0022368 0.00039532 9.3742e-05 0.0014732 3.0698e-05 0 10000 0 0 0.0019951
10 1 10 0.036 1 1 1 0.0113256 0.2307 0.015583 0.0054806 0.00077316 0.0001498 0.0018715 0.0023625 5.73 10000 0.2305 0.016456 0.0044268
10 1 10 0.036 1 1 2 0.011326 0.1132 0.0070929 0.0034813 0.00038408 0.0001112 0.0015601 0.0010978 1.843 10000 0.1132 0.0073731 0.0031135
10 1 10 0.036 1 1 3 0.011326 0.0658 0.0044949 0.0029344 0.00038315 0.00010966 0.0014069 0.00074073 0.901 10000 0.067 0.0043754 0.0028552
10 1 10 0.036 1 1 4 0.011326 0.0405 0.0027325 0.00283 0.00041086 0.00011125 0.0015248 0.0005015 0.49 10000 0.0397 0.0026365 0.0024667
10 1 10 0.036 1 1 5 0.011326 0.0279 0.0020737 0.0026386 0.00043274 0.00011034 0.0014596 0.00040079 0.325 10000 0.0277 0.0020047 0.0024816
10 1 10 0.036 1 1 6 0.011326 0.0175 0.0014452 0.0023784 0.0004024 0.00010067 0.0014176 0.00021188 0.194 10000 0.0166 0.0013858 0.0021331
10 1 10 0.036 1 1 7 0.011326 0.0119 0.0010494 0.0021403 0.00039069 9.8939e-05 0.001278 0.00015025 0.128 10000 0.0113 0.0010033 0.0020634
10 1 10 0.036 1 1 8 0.011326 0.0078 0.00071988 0.0020429 0.00038143 9.6435e-05 0.0012693 0.00010636 0.082 10000 0.0071 0.00066025 0.0020346
10 1 10 0.036 1 1 9 0.011326 0.0046 0.00043928 0.0020089 0.00038163 9.5956e-05 0.0012695 7.5919e-05 0.046 10000 0.004 0.00038438 0.0019917
10 1 10 0.036 1 1 10 0.011326 0.0012 0.00011868 0.0022381 0.00043698 0.00010623 0.0014272 4.7717e-05 0.012 10000 0.0011 0.0001089 0.0023438
10 1 10 0.036 1 1 11 0.011326 0 0 0.0021361 0.00042528 0.0001031 0.0013776 3.0763e-05 0 10000 0 0 0.0020926
10 1 10 0.036 1 1 12 0.011326 0 0 0.0019326 0.00037803 9.4173e-05 0.0012499 2.8798e-05 0 10000 0 0 0.0019384
10 1 10 0.036 1 1 13 0.011326 0 0 0.0020747 0.00042074 9.9394e-05 0.0013239 2.9543e-05 0 10000 0 0 0.0021263
10 1 10 0.036 1 1 14 0.011326 0 0 0.0022487 0.00045188 0.00010655 0.0014401 3.6091e-05 0 10000 0 0 0.0020531
10 1 10 0.036 1 1 15 0.011326 0 0 0.0020955 0.000422 0.00010767 0.0013451 2.9724e-05 0 10000 0 0 0.0021216
10 1 10 0.036 1 1 16 0.011326 0 0 0.0020559 0.00040425 0.00010061 0.0013244 2.9936e-05 0 10000 0 0 0.0021186
10 1 10 0.036 1 1 17 0.011326 0 0 0.0021146 0.00042216 9.9952e-05 0.0013702 2.9655e-05 0 10000 0 0 0.0022056
10 1 10 0.036 1 1 18 0.011326 0 0 0.0023032 0.00045812 0.00010915 0.0014719 3.2611e-05 0 10000 0 0 0.0022872
10 1 10 0.036 1 1 19 0.011326 0 0 0.001991 0.0004123 9.5449e-05 0.0012716 2.8226e-05 0 10000 0 0 0.0020226
10 1 10 0.036 1 1 20 0.011326 0 0 0.0020287 0.00041863 9.7537e-05 0.0012811 2.9205e-05 0 10000 0 0 0.0020244
10 1 10 0.036 1 1 22 0.011326 0 0 0.0021613 0.00041394 0.00010332 0.0014146 3.0896e-05 0 10000 0 0 0.0021047
10 1 10 0.036 1 1 25 0.011326 0 0 0.0021492 0.00040587 0.00010182 0.0014147 3.0425e-05 0 10000 0 0 0.0021486
10 1 10 0.036 1 1 30 0.011326 0 0 0.0021749 0.00043561 0.00013051 0.0013715 3.0164e-05 0 10000 0 0 0.0020813
10 1 10 0.036 1 1 35 0.011326 0 0 0.0020913 0.00040361 0.00010155 0.0013356 3.0443e-05 0 10000 0 0 0.0020753
10 1 10 0.036 1 1 40 0.011326 0 0 0.0019701 0.00039554 9.5787e-05 0.0012609 2.8984e-05 0 10000 0 0 0.0019335
10 1 10 0.036 1 1 50 0.011326 0 0 0.002081 0.00040892 9.9595e-05 0.0013493 3.0007e-05 0 10000 0 0 0.0019354
10 1 10 0.036 1 1 60 0.011326 0 0 0.0020747 0.00041112 9.9535e-05 0.0013401 3.4615e-05 0 10000 0 0 0.0019917
10 1 10 0.036 1 1 70 0.011326 0 0 0.0020652 0.00039761 9.8401e-05 0.0013403 2.912e-05 0 10000 0 0 0.0019693
10 1 10 0.036 1 1 80 0.011326 0 0 0.0020598 0.00040828 0.00010393 0.0013236 2.9639e-05 0 10000 0 0 0.0020559
10 1 10 0.036 1 1 90 0.011326 0 0 0.00195 0.00037992 9.5714e-05 0.0012642 2.796e-05 0 10000 0 0 0.0019368
10 1 10 0.036 1 1 100 0.011326 0 0 0.0020003 0.00040453 9.7504e-05 0.0012828 2.8972e-05 0 10000 0 0 0.001997
10 1 10 0.036 1 1 125 0.011326 0 0 0.0020929 0.00041401 0.00010074 0.0013444 2.9778e-05 0 10000 0 0 0.002036
10 1 10 0.036 1 1 150 0.011326 0 0 0.0021708 0.0004151 0.00010411 0.0014179 3.3709e-05 0 10000 0 0 0.0020207
10 1 10 0.036 1 1 200 0.011326 0 0 0.002124 0.00040373 0.0001056 0.0013805 4.067e-05 0 10000 0 0 0.0022261
10 1 11 0.036 1 1 1 0.0134291 0.1509 0.010209 0.0052414 0.00076394 0.0001635 0.0019301 0.0020183 3.59 10000 0.1449 0.010024 0.0039976
10 1 11 0.036 1 1 2 0.013429 0.054 0.0035475 0.0031789 0.00039337 0.00011187 0.0015822 0.00076258 0.824 10000 0.057 0.0036947 0.0028054
10 1 11 0.036 1 1 3 0.013429 0.0256 0.0019065 0.0025401 0.00038247 0.00010797 0.0014249 0.00036449 0.322 10000 0.0249 0.0018719 0.002414
10 1 11 0.036 1 1 4 0.013429 0.0109 0.00097216 0.0023264 0.0004053 0.00011975 0.0014375 0.00016279 0.129 10000 0.0097 0.00087679 0.0021863
10 1 11 0.036 1 1 5 0.013429 0.002 0.0001962 0.0021086 0.00039494 0.00010646 0.0013546 5.7861e-05 0.024 10000 0.003 0.00029129 0.0020398
10 1 11 0.036 1 1 6 0.013429 0 0 0.0020111 0.00038616 0.00010362 0.001294 2.9587e-05 0 10000 0 0 0.0019726
10 1 11 0.036 1 1 7 0.013429 0 0 0.0021214 0.00038423 0.00010332 0.0014175 2.9091e-05 0 10000 0 0 0.0020341
10 1 11 0.036 1 1 8 0.013429 0 0 0.0021018 0.00038959 0.00010243 0.001379 2.8802e-05 0 10000 0 0 0.0019821
10 1 11 0.036 1 1 9 0.013429 0 0 0.0020895 0.0003786 0.00010133 0.0013929 3.306e-05 0 10000 0 0 0.0020383
10 1 11 0.036 1 1 10 0.013429 0 0 0.0021421 0.0004042 0.0001034 0.0014147 2.8927e-05 0 10000 0 0 0.0019971
10 1 11 0.036 1 1 11 0.013429 0 0 0.0022063 0.00040899 0.00011203 0.0014483 3.0195e-05 0 10000 0 0 0.0020883
10 1 11 0.036 1 1 12 0.013429 0 0 0.0021782 0.00040246 0.00010451 0.001451 2.9546e-05 0 10000 0 0 0.0019684
10 1 11 0.036 1 1 13 0.013429 0 0 0.0020521 0.00037501 0.00010187 0.0013644 2.8864e-05 0 10000 0 0 0.0019455
10 1 11 0.036 1 1 14 0.013429 0 0 0.0020275 0.00037429 0.00010077 0.0013414 2.7889e-05 0 10000 0 0 0.0019255
10 1 11 0.036 1 1 15 0.013429 0 0 0.0021672 0.00040816 0.00010608 0.0014254 3.0119e-05 0 10000 0 0 0.0020425
10 1 11 0.036 1 1 16 0.013429 0 0 0.0021743 0.0004213 0.00010557 0.0014246 2.9674e-05 0 10000 0 0 0.00206
10 1 11 0.036 1 1 17 0.013429 0 0 0.002186 0.00040963 0.00010639 0.0014494 2.998e-05 0 10000 0 0 0.0020314
10 1 11 0.036 1 1 18 0.013429 0 0 0.0021637 0.00042937 0.00010453 0.0014082 2.9694e-05 0 10000 0 0 0.0019815
10 1 11 0.036 1 1 19 0.013429 0 0 0.0020992 0.00038192 0.00010331 0.001396 3.1549e-05 0 10000 0 0 0.0021267
10 1 11 0.036 1 1 20 0.013429 0 0 0.0022144 0.00040137 0.00010674 0.0014826 3.0173e-05 0 10000 0 0 0.0021355
10 1 11 0.036 1 1 22 0.013429 0 0 0.0021445 0.00038648 0.00010416 0.0014359 2.9173e-05 0 10000 0 0 0.0019292
10 1 11 0.036 1 1 25 0.013429 0 0 0.0021819 0.00040379 0.00011946 0.0014386 2.9609e-05 0 10000 0 0 0.0020437
10 1 11 0.036 1 1 30 0.013429 0 0 0.0021263 0.00039558 0.00010401 0.0013934 3.2561e-05 0 10000 0 0 0.0019176
10 1 11 0.036 1 1 35 0.013429 0 0 0.0021114 0.00038751 0.00010442 0.0013982 2.9757e-05 0 10000 0 0 0.0019699
10 1 11 0.036 1 1 40 0.013429 0 0 0.0020862 0.00037874 0.00010203 0.0013918 2.8949e-05 0 10000 0 0 0.0019652
10 1 11 0.036 1 1 50 0.013429 0 0 0.0022049 0.00040107 0.0001058 0.0014533 2.9956e-05 0 10000 0 0 0.0020533
10 1 11 0.036 1 1 60 0.013429 0 0 0.0021569 0.00040804 0.00010434 0.001416 2.944e-05 0 10000 0 0 0.0019929
10 1 11 0.036 1 1 70 0.013429 0 0 0.0021495 0.00040923 0.00010627 0.0014177 2.9277e-05 0 10000 0 0 0.0019597
10 1 11 0.036 1 1 80 0.013429 0 0 0.0022571 0.00041105 0.00010747 0.0015024 3.0298e-05 0 10000 0 0 0.0020643
10 1 11 0.036 1 1 90 0.013429 0 0 0.0021437 0.00039653 0.00010426 0.001415 3.9931e-05 0 10000 0 0 0.0019142
10 1 11 0.036 1 1 100 0.013429 0 0 0.0020145 0.00037225 0.00010026 0.0013333 2.8049e-05 0 10000 0 0 0.0019204
10 1 11 0.036 1 1 125 0.013429 0 0 0.0021292 0.00038762 0.00010534 0.0014176 2.9718e-05 0 10000 0 0 0.0019186
10 1 11 0.036 1 1 150 0.013429 0 0 0.0020142 0.00037018 0.00010058 0.0013369 2.8241e-05 0 10000 0 0 0.0019142
10 1 11 0.036 1 1 200 0.013429 0 0 0.0021778 0.00039106 0.00011603 0.001452 2.9599e-05 0 10000 0 0 0.0020835
10 1 13 0.036 1 1 1 0.0193247 0.0712 0.0029735 0.004289 0.00083968 0.00018591 0.0016214 0.0013139 1.157 10000 0.068 0.002999 0.0035279
10 1 13 0.036 1 1 2 0.019325 0.0063 0.0005909 0.0023012 0.00044637 0.00014445 0.0014074 0.00010869 0.076 10000 0.0045 0.00043018 0.0023159
10 1 13 0.036 1 1 3 0.019325 0 0 0.0021248 0.00043152 0.00013659 0.0013405 3.3335e-05 0 10000 0 0 0.0022141
10 1 13 0.036 1 1 4 0.019325 0 0 0.0021689 0.0004301 0.00013368 0.0013881 2.9183e-05 0 10000 0 0 0.0022446
10 1 13 0.036 1 1 5 0.019325 0 0 0.0023039 0.00046414 0.0001531 0.0014557 3.0478e-05 0 10000 0 0 0.0023838
10 1 13 0.036 1 1 6 0.019325 0 0 0.0022085 0.00045414 0.00013401 0.0013918 2.9232e-05 0 10000 0 0 0.0023596
10 1 13 0.036 1 1 7 0.019325 0 0 0.0023494 0.00046637 0.00017391 0.0014674 4.1873e-05 0 10000 0 0 0.0023427
10 1 13 0.036 1 1 8 0.019325 0 0 0.0023832 0.00049619 0.0001418 0.0015117 3.1484e-05 0 10000 0 0 0.002091
10 1 13 0.036 1 1 9 0.019325 0 0 0.0022742 0.00046509 0.00016945 0.0014066 3.0872e-05 0 10000 0 0 0.002213
10 1 13 0.036 1 1 10 0.019325 0 0 0.0024546 0.00048503 0.00016071 0.0015695 3.2173e-05 0 10000 0 0 0.0021021
10 1 13 0.036 1 1 11 0.019325 0 0 0.0023953 0.00049584 0.00014347 0.0015054 3.1676e-05 0 10000 0 0 0.0020126
10 1 13 0.036 1 1 12 0.019325 0 0 0.002363 0.0004857 0.00014254 0.0014882 3.1343e-05 0 10000 0 0 0.0021755
10 1 13 0.036 1 1 13 0.019325 0 0 0.0023664 0.00047546 0.00014202 0.0015051 3.1429e-05 0 10000 0 0 0.0021397
10 1 13 0.036 1 1 14 0.019325 0 0 0.002306 0.00045933 0.00013995 0.0014756 3.3973e-05 0 10000 0 0 0.0020609
10 1 13 0.036 1 1 15 0.019325 0 0 0.002352 0.00045523 0.00015115 0.0014993 3.0939e-05 0 10000 0 0 0.0022084
10 1 13 0.036 1 1 16 0.019325 0 0 0.0022617 0.0004679 0.00013621 0.0014349 2.9794e-05 0 10000 0 0 0.0020551
10 1 13 0.036 1 1 17 0.019325 0 0 0.0022981 0.00045807 0.00014094 0.0014563 3.0423e-05 0 10000 0 0 0.0021189
10 1 13 0.036 1 1 18 0.019325 0 0 0.0022511 0.00044715 0.00015316 0.0014279 2.9788e-05 0 10000 0 0 0.0021221
10 1 13 0.036 1 1 19 0.019325 0 0 0.0022582 0.00044415 0.00013748 0.0014478 3.0193e-05 0 10000 0 0 0.0020809
10 1 13 0.036 1 1 20 0.019325 0 0 0.0022624 0.00045061 0.00016344 0.0014111 2.9881e-05 0 10000 0 0 0.0020787
10 1 13 0.036 1 1 22 0.019325 0 0 0.0020857 0.0004205 0.00012955 0.0013258 2.7809e-05 0 10000 0 0 0.0020208
10 1 13 0.036 1 1 25 0.019325 0 0 0.0021967 0.00044156 0.00013436 0.0013996 2.928e-05 0 10000 0 0 0.0020275
10 1 13 0.036 1 1 30 0.019325 0 0 0.0022783 0.00045167 0.00014746 0.0014555 3.0086e-05 0 10000 0 0 0.0021405
10 1 13 0.036 1 1 35 0.019325 0 0 0.0020712 0.00042272 0.00013066 0.0013008 2.8696e-05 0 10000 0 0 0.0020451
10 1 13 0.036 1 1 40 0.019325 0 0 0.0022957 0.00044974 0.00013895 0.0014619 3.0443e-05 0 10000 0 0 0.002097
10 1 13 0.036 1 1 50 0.019325 0 0 0.0022264 0.00044275 0.0001321 0.0014197 2.9034e-05 0 10000 0 0 0.0021029
10 1 13 0.036 1 1 60 0.019325 0 0 0.0022302 0.00045246 0.00013496 0.0014198 2.9442e-05 0 10000 0 0 0.002132
10 1 13 0.036 1 1 70 0.019325 0 0 0.0022119 0.0004403 0.00014931 0.0014033 2.9478e-05 0 10000 0 0 0.0020888
10 1 13 0.036 1 1 80 0.019325 0 0 0.0022283 0.00044242 0.00013621 0.0014282 2.9048e-05 0 10000 0 0 0.0019912
10 1 13 0.036 1 1 90 0.019325 0 0 0.0021305 0.0004392 0.00013191 0.0013445 2.8737e-05 0 10000 0 0 0.0020482
10 1 13 0.036 1 1 100 0.019325 0 0 0.0022239 0.00044816 0.0001359 0.0014207 2.9603e-05 0 10000 0 0 0.0021228
10 1 13 0.036 1 1 125 0.019325 0 0 0.0022811 0.00044617 0.0001381 0.0014724 3.01e-05 0 10000 0 0 0.0022874
10 1 13 0.036 1 1 150 0.019325 0 0 0.0023464 0.00047125 0.00014294 0.0014992 3.1379e-05 0 10000 0 0 0.0021646
10 1 13 0.036 1 1 200 0.019325 0 0 0.0021176 0.00043171 0.00013093 0.0013411 3.0647e-05 0 10000 0 0 0.0020677
10 5 7 0.036 1 1 1 0.0190545 0.7496 0.025706 0.017192 0.0013654 0.00020002 0.0030222 0.01229 67.367 10000 0.7475 0.027241 0.016346
10 5 7 0.036 1 1 2 0.019054 0.659 0.028487 0.011053 0.0010704 0.00016286 0.0029088 0.0065927 35.707 10000 0.6529 0.031663 0.010897
10 5 7 0.036 1 1 3 0.019054 0.5884 0.028854 0.009273 0.00095025 0.00016119 0.0027514 0.0050852 25.31 10000 0.5874 0.031933 0.0090101
10 5 7 0.036 1 1 4 0.019054 0.5366 0.028829 0.0083662 0.00097317 0.00015462 0.0026553 0.0042318 20.04 10000 0.534 0.032376 0.0079997
10 5 7 0.036 1 1 5 0.019054 0.4916 0.028338 0.0077006 0.00092762 0.00016588 0.0025962 0.0036524 16.557 10000 0.4918 0.031384 0.0074401
10 5 7 0.036 1 1 6 0.019054 0.4542 0.02723 0.0076133 0.00099362 0.00015969 0.0026968 0.0033958 13.957 10000 0.4573 0.031078 0.0069395
10 5 7 0.036 1 1 7 0.019054 0.4247 0.026206 0.0068292 0.00091403 0.00016275 0.0025084 0.0029014 12.089 10000 0.4259 0.029228 0.0065653
10 5 7 0.036 1 1 8 0.019054 0.3976 0.0253 0.0068085 0.00097299 0.00015375 0.0025328 0.0027926 10.635 10000 0.3946 0.027578 0.006417
