k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time
10 15 12 0.036 10 1 19 8.418 0.5012 0.065364 0.011425 0 0.0059939 0.0031872 0.0020485 5.722 10000 0.4862 0.064214 0.011074
10 15 12 0.036 10 1 20 8.418 0.4725 0.064678 0.011218 0 0.0059428 0.0031616 0.0019259 5.301 10000 0.4586 0.06435 0.010975
10 15 12 0.036 10 1 22 8.418 0.4175 0.063267 0.010998 0 0.0059554 0.0030581 0.0018058 4.52 10000 0.4053 0.062224 0.010645
10 15 12 0.036 10 1 25 8.418 0.3341 0.054682 0.010529 0 0.0059027 0.0029594 0.001502 3.504 10000 0.323 0.055406 0.010319
10 15 12 0.036 10 1 30 8.418 0.2019 0.041488 0.009911 0 0.0057889 0.0027866 0.001056 2.046 10000 0.1884 0.036782 0.0095859
10 15 12 0.036 10 1 35 8.418 0.0763 0.018627 0.0092713 0 0.0058348 0.0026677 0.00053421 0.763 10000 0.0647 0.015499 0.0088056
10 15 12 0.036 10 1 40 8.418 0.0058 0.0015879 0.008537 0 0.0056922 0.0025976 8.9364e-05 0.058 10000 0.0043 0.0010125 0.0083491
10 15 12 0.036 10 1 50 8.418 0 0 0.008213 0 0.0055527 0.0024633 3.4424e-05 0 10000 0 0 0.0085717
10 15 12 0.036 10 1 60 8.418 0 0 0.0086122 0 0.0058129 0.0026187 2.922e-05 0 10000 0 0 0.0080161
10 15 12 0.036 10 1 70 8.418 0 0 0.0086836 0 0.005832 0.0026529 4.054e-05 0 10000 0 0 0.0082178
10 15 12 0.036 10 1 80 8.418 0 0 0.0086385 0 0.0058182 0.0026375 2.9516e-05 0 10000 0 0 0.0084183
10 15 12 0.036 10 1 90 8.418 0 0 0.008794 0 0.0058808 0.0027064 2.9505e-05 0 10000 0 0 0.0085874
10 15 12 0.036 10 1 100 8.418 0 0 0.0083503 0 0.0055866 0.0025732 4.0071e-05 0 10000 0 0 0.0085435
10 15 12 0.036 10 1 125 8.418 0 0 0.0083558 0 0.005618 0.0025572 2.9064e-05 0 10000 0 0 0.0081844
10 15 12 0.036 10 1 150 8.418 0 0 0.0086538 0 0.0058773 0.0025816 2.9833e-05 0 10000 0 0 0.0080959
10 15 12 0.036 10 1 175 8.418 0 0 0.0084619 0 0.0057116 0.0025477 3.5728e-05 0 10000 0 0 0.0082392
10 15 12 0.036 10 1 200 8.418 0 0 0.0084978 0 0.0057923 0.0025183 2.9536e-05 0 10000 0 0 0.008288
10 15 12 0.036 10 1 250 8.418 0 0 0.0085935 0 0.0058114 0.0025988 2.9655e-05 0 10000 0 0 0.0085807
10 15 12 0.036 10 1 300 8.418 0 0 0.0081513 0 0.0055101 0.0024499 2.9143e-05 0 10000 0 0 0.0085612
10 15 12 0.036 10 1 350 8.418 0 0 0.0085526 0 0.0058156 0.0025357 2.9153e-05 0 10000 0 0 0.0082385
10 15 12 0.036 10 1 400 8.418 0 0 0.0086727 0 0.0057728 0.0026895 2.9859e-05 0 10000 0 0 0.0082888
10 15 12 0.036 10 1 500 8.418 0 0 0.0089042 0 0.0060724 0.0026468 2.9975e-05 0 10000 0 0 0.0084991
10 15 12 0.036 10 1 750 8.418 0 0 0.0088427 0 0.0059777 0.0026707 4.0956e-05 0 10000 0 0 0.0085937
10 15 12 0.036 10 1 1000 8.418 0 0 0.0083719 0 0.0057142 0.0024609 2.9289e-05 0 10000 0 0 0.0086891
10 15 12 0.036 10 1 1500 8.418 0 0 0.0088119 0 0.0059727 0.002644 2.9695e-05 0 10000 0 0 0.0081991
10 15 12 0.036 10 1 2000 8.418 0 0 0.008746 0 0.0058943 0.0026564 2.9744e-05 0 10000 0 0 0.0087055
10 15 13 0.036 10 1 1 8.88589 0.9671 0.0059335 0.036234 0 0.017979 0.0066765 0.011334 54.224 10000 0.9564 0.01071 0.025197
10 15 13 0.036 10 1 2 8.8859 0.9344 0.011748 0.018386 0 0.0074716 0.0044419 0.0061676 32.887 10000 0.9248 0.018063 0.017278
10 15 13 0.036 10 1 3 8.8859 0.9021 0.018124 0.0164 0 0.0070064 0.0040321 0.0050662 24.014 10000 0.8923 0.025576 0.015813
10 15 13 0.036 10 1 4 8.8859 0.867 0.024756 0.015191 0 0.0067967 0.0038731 0.0041919 19.204 10000 0.859 0.031691 0.01474
10 15 13 0.036 10 1 5 8.8859 0.8343 0.030704 0.014321 0 0.0066193 0.003715 0.0036728 16.059 10000 0.824 0.039524 0.013974
10 15 13 0.036 10 1 6 8.8859 0.7966 0.037066 0.01402 0 0.0065495 0.0036961 0.0034565 13.87 10000 0.7886 0.045015 0.013388
10 15 13 0.036 10 1 7 8.8859 0.7585 0.043852 0.013671 0 0.0066122 0.0036308 0.0031133 12.125 10000 0.7491 0.048628 0.012871
10 15 13 0.036 10 1 8 8.8859 0.7216 0.048142 0.013095 0 0.0064571 0.003445 0.0028611 10.716 10000 0.7104 0.053826 0.012922
10 15 13 0.036 10 1 9 8.8859 0.6839 0.052143 0.012791 0 0.0063726 0.003458 0.002645 9.539 10000 0.6725 0.055609 0.012387
10 15 13 0.036 10 1 10 8.8859 0.6433 0.056792 0.012551 0 0.0063503 0.003399 0.0024708 8.524 10000 0.6319 0.05731 0.012113
10 15 13 0.036 10 1 11 8.8859 0.6024 0.060174 0.012368 0 0.0063724 0.0033274 0.0023581 7.596 10000 0.5941 0.059375 0.011878
10 15 13 0.036 10 1 12 8.8859 0.5631 0.06159 0.012027 0 0.0062775 0.0032686 0.0021573 6.831 10000 0.5534 0.06153 0.011566
10 15 13 0.036 10 1 13 8.8859 0.5254 0.063238 0.011947 0 0.0063449 0.0032396 0.0020682 6.16 10000 0.5144 0.061895 0.011573
10 15 13 0.036 10 1 14 8.8859 0.485 0.063879 0.011719 0 0.0063247 0.003162 0.0019378 5.496 10000 0.4786 0.061764 0.011604
10 15 13 0.036 10 1 15 8.8859 0.4424 0.062905 0.011622 0 0.0063298 0.0031859 0.0018085 4.893 10000 0.4381 0.060959 0.011336
10 15 13 0.036 10 1 16 8.8859 0.4052 0.060634 0.011523 0 0.0063302 0.0031914 0.0017259 4.384 10000 0.3992 0.058678 0.011378
10 15 13 0.036 10 1 17 8.8859 0.3707 0.059291 0.011508 0 0.0063741 0.0031861 0.0016595 3.946 10000 0.3649 0.057035 0.010975
10 15 13 0.036 10 1 18 8.8859 0.3359 0.055457 0.011181 0 0.0063412 0.003059 0.0015126 3.521 10000 0.3248 0.053498 0.010741
10 15 13 0.036 10 1 19 8.8859 0.297 0.051943 0.010806 0 0.0061873 0.0029951 0.0014313 3.082 10000 0.2899 0.050378 0.010553
10 15 13 0.036 10 1 20 8.8859 0.2611 0.046523 0.010752 0 0.00629 0.0029636 0.0013194 2.689 10000 0.252 0.045702 0.010348
10 15 13 0.036 10 1 22 8.8859 0.1853 0.038312 0.010346 0 0.0061823 0.0029117 0.0010071 1.88 10000 0.1794 0.036172 0.0098479
10 15 13 0.036 10 1 25 8.8859 0.0817 0.019755 0.0097878 0 0.006138 0.0027909 0.00059014 0.822 10000 0.0753 0.017878 0.0091624
10 15 13 0.036 10 1 30 8.8859 0.0008 0.00017954 0.0089259 0 0.0060988 0.0025728 4.0914e-05 0.008 10000 0.0011 0.00042922 0.0084442
10 15 13 0.036 10 1 35 8.8859 0 0 0.008852 0 0.0060059 0.0026058 3.0836e-05 0 10000 0 0 0.0084023
10 15 13 0.036 10 1 40 8.8859 0 0 0.0086217 0 0.0058945 0.0025074 2.95e-05 0 10000 0 0 0.0085075
10 15 13 0.036 10 1 50 8.8859 0 0 0.0087909 0 0.0060054 0.0025639 3.0369e-05 0 10000 0 0 0.008345
10 15 13 0.036 10 1 60 8.8859 0 0 0.0089614 0 0.0060888 0.0026371 3.0031e-05 0 10000 0 0 0.0083498
10 15 13 0.036 10 1 70 8.8859 0 0 0.0087815 0 0.0060136 0.0025472 2.9168e-05 0 10000 0 0 0.0083824
10 15 13 0.036 10 1 80 8.8859 0 0 0.0087019 0 0.0059334 0.002526 3.0017e-05 0 10000 0 0 0.0084033
10 15 13 0.036 10 1 90 8.8859 0 0 0.0086169 0 0.0058966 0.0025027 2.9418e-05 0 10000 0 0 0.0084444
10 15 13 0.036 10 1 100 8.8859 0 0 0.0087397 0 0.0059881 0.002528 3.0012e-05 0 10000 0 0 0.0085532
10 15 13 0.036 10 1 125 8.8859 0 0 0.0088841 0 0.0060971 0.0025657 2.9975e-05 0 10000 0 0 0.0083082
10 15 13 0.036 10 1 150 8.8859 0 0 0.0085669 0 0.0058923 0.002448 2.9067e-05 0 10000 0 0 0.0083707
10 15 13 0.036 10 1 175 8.8859 0 0 0.0088654 0 0.0061155 0.0025292 2.9914e-05 0 10000 0 0 0.0085354
10 15 13 0.036 10 1 200 8.8859 0 0 0.0088702 0 0.0061387 0.0025116 2.984e-05 0 10000 0 0 0.0082899
10 15 13 0.036 10 1 250 8.8859 0 0 0.0086497 0 0.0059717 0.0024465 2.9117e-05 0 10000 0 0 0.0087147
10 15 13 0.036 10 1 300 8.8859 0 0 0.0089576 0 0.0060311 0.0026694 2.9835e-05 0 10000 0 0 0.0083427
10 15 13 0.036 10 1 350 8.8859 0 0 0.0087143 0 0.0059831 0.0024984 2.9237e-05 0 10000 0 0 0.0083478
10 15 13 0.036 10 1 400 8.8859 0 0 0.0088583 0 0.0061055 0.0025303 2.9668e-05 0 10000 0 0 0.0084419
10 15 13 0.036 10 1 500 8.8859 0 0 0.0085852 0 0.0059158 0.0024545 2.941e-05 0 10000 0 0 0.0085067
10 15 13 0.036 10 1 750 8.8859 0 0 0.0085128 0 0.0058404 0.0024425 2.964e-05 0 10000 0 0 0.0085305
10 15 13 0.036 10 1 1000 8.8859 0 0 0.0087792 0 0.0060566 0.0025062 2.9786e-05 0 10000 0 0 0.0083252
10 15 13 0.036 10 1 1500 8.8859 0 0 0.0085234 0 0.0059158 0.0023875 2.9588e-05 0 10000 0 0 0.0083871
10 15 13 0.036 10 1 2000 8.8859 0 0 0.0090907 0 0.0062059 0.0026537 2.9202e-05 0 10000 0 0 0.0083977
10 20 8 0.036 10 1 1 5.36837 0.9953 0.00084876 0.052646 0 0.0098897 0.0085467 0.033981 208.59 10000 0.9911 0.0024132 0.048324
10 20 8 0.036 10 1 2 5.3684 0.9936 0.0011402 0.037751 0 0.0070495 0.0068262 0.023568 144.6 10000 0.9893 0.0031787 0.037525
10 20 8 0.036 10 1 3 5.3684 0.9913 0.0015158 0.033203 0 0.0068936 0.0065788 0.019415 117.77 10000 0.9872 0.0040402 0.033145
10 20 8 0.036 10 1 4 5.3684 0.9888 0.0019966 0.03073 0 0.0069254 0.0064044 0.017097 101.86 10000 0.9843 0.0046081 0.030562
10 20 8 0.036 10 1 5 5.3684 0.9861 0.0027796 0.030014 0 0.0069707 0.0067666 0.015978 91.022 10000 0.9816 0.0056271 0.029699
10 20 8 0.036 10 1 6 5.3684 0.9842 0.0033137 0.028364 0 0.0069244 0.0065534 0.014591 83.027 10000 0.9783 0.0064656 0.028323
10 20 8 0.036 10 1 7 5.3684 0.9819 0.0037061 0.027547 0 0.0070787 0.0065188 0.013657 76.772 10000 0.9752 0.0072522 0.026952
10 20 8 0.036 10 1 8 5.3684 0.98 0.0041441 0.025809 0 0.0068362 0.0059275 0.012761 71.626 10000 0.9716 0.0080215 0.02516
10 20 8 0.036 10 1 9 5.3684 0.9782 0.0049097 0.024755 0 0.006811 0.0058879 0.011771 67.362 10000 0.9698 0.0085165 0.024402
10 20 8 0.036 10 1 10 5.3684 0.976 0.0055896 0.024355 0 0.0068277 0.0058585 0.011356 63.731 10000 0.9662 0.009487 0.023856
10 20 8 0.036 10 1 11 5.3684 0.9741 0.0059852 0.02375 0 0.0068086 0.0057169 0.010944 60.502 10000 0.9633 0.010394 0.023272
10 20 8 0.036 10 1 12 5.3684 0.9717 0.0065356 0.023207 0 0.0067027 0.0056285 0.010584 57.868 10000 0.9609 0.011393 0.022894
10 20 8 0.036 10 1 13 5.3684 0.9686 0.0073814 0.02293 0 0.0066801 0.0057464 0.010192 55.345 10000 0.958 0.011888 0.022393
10 20 8 0.036 10 1 14 5.3684 0.9666 0.0078523 0.022466 0 0.0066401 0.0056263 0.0098888 53.142 10000 0.9561 0.012435 0.022049
10 20 8 0.036 10 1 15 5.3684 0.9648 0.0083693 0.022248 0 0.0066548 0.0056269 0.0096586 51.218 10000 0.954 0.012977 0.021691
10 20 8 0.036 10 1 16 5.3684 0.9631 0.0087972 0.022343 0 0.0065876 0.0060787 0.0093539 49.422 10000 0.9525 0.013487 0.021988
10 20 8 0.036 10 1 17 5.3684 0.9604 0.0094613 0.022138 0 0.006587 0.0060195 0.0092206 47.724 10000 0.9507 0.013873 0.021664
10 20 8 0.036 10 1 18 5.3684 0.9578 0.0099291 0.021945 0 0.0066295 0.0061014 0.008928 46.223 10000 0.9481 0.014771 0.02131
10 20 8 0.036 10 1 19 5.3684 0.9552 0.010443 0.021339 0 0.0065099 0.0060472 0.0085042 44.807 10000 0.9454 0.015474 0.020836
10 20 8 0.036 10 1 20 5.3684 0.9536 0.011038 0.021427 0 0.0066602 0.0060534 0.0084315 43.562 10000 0.9429 0.016286 0.020619
10 20 8 0.036 10 1 22 5.3684 0.9502 0.011852 0.020748 0 0.0065477 0.0058858 0.0079986 41.243 10000 0.9394 0.017485 0.020118
10 20 8 0.036 10 1 25 5.3684 0.9454 0.013332 0.020229 0 0.0064611 0.0059071 0.007577 38.284 10000 0.9329 0.019527 0.019734
10 20 8 0.036 10 1 30 5.3684 0.936 0.0159 0.019532 0 0.0064253 0.0058672 0.0069662 34.345 10000 0.923 0.022874 0.018718
10 20 8 0.036 10 1 35 5.3684 0.9245 0.018588 0.018558 0 0.0062896 0.0056172 0.0063743 31.221 10000 0.9115 0.026284 0.018238
10 20 8 0.036 10 1 40 5.3684 0.9144 0.020934 0.018218 0 0.0062807 0.0056983 0.0059537 28.708 10000 0.9011 0.029358 0.01786
10 20 8 0.036 10 1 50 5.3684 0.8916 0.025615 0.017465 0 0.0061842 0.0056139 0.0053706 24.687 10000 0.8789 0.034459 0.016784
10 20 8 0.036 10 1 60 5.3684 0.8709 0.030073 0.016696 0 0.0060146 0.0055682 0.0047929 21.751 10000 0.858 0.038855 0.016267
10 20 8 0.036 10 1 70 5.3684 0.8483 0.035032 0.016276 0 0.0059783 0.0055097 0.0044629 19.448 10000 0.8389 0.042539 0.015976
10 20 8 0.036 10 1 80 5.3684 0.8274 0.039188 0.015908 0 0.0058112 0.0055596 0.0041896 17.621 10000 0.8198 0.046635 0.015652
10 20 8 0.036 10 1 90 5.3684 0.8057 0.043541 0.015745 0 0.0058207 0.0055944 0.0039711 16.065 10000 0.7995 0.05054 0.015294
10 20 8 0.036 10 1 100 5.3684 0.7853 0.047141 0.015406 0 0.0058393 0.0054472 0.0037633 14.812 10000 0.7775 0.054418 0.014735
10 20 8 0.036 10 1 125 5.3684 0.7294 0.055771 0.014747 0 0.0057394 0.0053963 0.0032801 12.264 10000 0.7232 0.063465 0.014277
10 20 8 0.036 10 1 150 5.3684 0.6791 0.062776 0.014286 0 0.0055989 0.005403 0.0029361 10.321 10000 0.6696 0.068444 0.013861
10 20 8 0.036 10 1 175 5.3684 0.6266 0.06756 0.013901 0 0.0055232 0.0053888 0.0026454 8.799 10000 0.6199 0.071806 0.013424
10 20 8 0.036 10 1 200 5.3684 0.5792 0.070097 0.013621 0 0.0055434 0.0052905 0.0024661 7.613 10000 0.5705 0.071872 0.013231
10 20 8 0.036 10 1 250 5.3684 0.4865 0.070438 0.012868 0 0.0053812 0.0051344 0.0020331 5.772 10000 0.4759 0.072562 0.012297
10 20 8 0.036 10 1 300 5.3684 0.3936 0.067787 0.012375 0 0.0052676 0.0050961 0.0017147 4.338 10000 0.3904 0.068777 0.011957
10 20 8 0.036 10 1 350 5.3684 0.3012 0.057316 0.011779 0 0.0052523 0.0048721 0.0013717 3.158 10000 0.3013 0.057706 0.011502
10 20 8 0.036 10 1 400 5.3684 0.2215 0.044813 0.011602 0 0.0052416 0.0049028 0.0011104 2.262 10000 0.214 0.043948 0.010946
10 20 8 0.036 10 1 500 5.3684 0.0816 0.01868 0.010522 0 0.0050458 0.0046212 0.00059581 0.817 10000 0.0794 0.018054 0.010239
10 20 8 0.036 10 1 750 5.3684 0 0 0.0097463 0 0.0049074 0.0045755 4.3058e-05 0 10000 0 0 0.0095837
10 20 8 0.036 10 1 1000 5.3684 0 0 0.0097915 0 0.0050325 0.0045054 3.0053e-05 0 10000 0 0 0.0094629
10 20 8 0.036 10 1 1500 5.3684 0 0 0.0095793 0 0.0049552 0.0044123 3.1219e-05 0 10000 0 0 0.0094607
10 20 8 0.036 10 1 2000 5.3684 0 0 0.009619 0 0.0048726 0.0045221 3.0803e-05 0 10000 0 0 0.0092157
10 20 9 0.036 10 1 1 6.53179 0.9945 0.00090065 0.045108 0 0.010947 0.0081022 0.025823 152.15 10000 0.9882 0.0033841 0.040895
10 20 9 0.036 10 1 2 6.5318 0.9908 0.0015169 0.031489 0 0.0075705 0.0059844 0.017612 103.12 10000 0.9848 0.0042933 0.031071
10 20 9 0.036 10 1 3 6.5318 0.9869 0.0021806 0.027955 0 0.0075473 0.0057292 0.014386 83.208 10000 0.9803 0.0055475 0.027831
10 20 9 0.036 10 1 4 6.5318 0.9831 0.0029473 0.025954 0 0.0074977 0.0054938 0.012657 71.501 10000 0.9755 0.0065763 0.025767
10 20 9 0.036 10 1 5 6.5318 0.98 0.0035435 0.024634 0 0.0074108 0.0054582 0.011449 63.583 10000 0.9702 0.0077597 0.024303
10 20 9 0.036 10 1 6 6.5318 0.9759 0.0044536 0.023436 0 0.0073095 0.0053156 0.010526 57.644 10000 0.9662 0.0089465 0.023229
10 20 9 0.036 10 1 7 6.5318 0.9719 0.0055459 0.022732 0 0.0072971 0.0052666 0.0098913 52.94 10000 0.9621 0.010404 0.022404
10 20 9 0.036 10 1 8 6.5318 0.9682 0.0066154 0.022607 0 0.0073679 0.0055945 0.0093562 49.174 10000 0.958 0.011748 0.022291
10 20 9 0.036 10 1 9 6.5318 0.9651 0.0073193 0.022232 0 0.0072758 0.0057143 0.0089439 46.033 10000 0.9534 0.013342 0.021746
10 20 9 0.036 10 1 10 6.5318 0.962 0.0082442 0.021569 0 0.0072998 0.0055568 0.0084104 43.319 10000 0.9494 0.014174 0.021306
10 20 9 0.036 10 1 11 6.5318 0.9583 0.0090201 0.020681 0 0.0071866 0.005094 0.0081049 41.007 10000 0.945 0.015631 0.02024
10 20 9 0.036 10 1 12 6.5318 0.955 0.0098448 0.020284 0 0.0072878 0.0050243 0.0076796 38.97 10000 0.9408 0.017092 0.0196
10 20 9 0.036 10 1 13 6.5318 0.9511 0.01081 0.019871 0 0.0071871 0.0049496 0.0074462 37.233 10000 0.9365 0.018296 0.019421
10 20 9 0.036 10 1 14 6.5318 0.9482 0.011648 0.019581 0 0.0071595 0.005022 0.0071161 35.64 10000 0.9333 0.01916 0.019305
10 20 9 0.036 10 1 15 6.5318 0.9446 0.012684 0.019102 0 0.0069777 0.0049075 0.0069401 34.265 10000 0.9298 0.020412 0.018865
10 20 9 0.036 10 1 16 6.5318 0.9413 0.013598 0.018945 0 0.0071013 0.0048635 0.0066753 32.948 10000 0.9274 0.02113 0.018711
10 20 9 0.036 10 1 17 6.5318 0.9374 0.014416 0.018793 0 0.0070398 0.004873 0.0065636 31.761 10000 0.9237 0.022251 0.018454
10 20 9 0.036 10 1 18 6.5318 0.9341 0.015403 0.018556 0 0.0069775 0.004889 0.0064055 30.695 10000 0.9199 0.022877 0.018198
10 20 9 0.036 10 1 19 6.5318 0.9303 0.016328 0.018384 0 0.0069426 0.0049539 0.0061601 29.675 10000 0.9164 0.023795 0.017924
10 20 9 0.036 10 1 20 6.5318 0.9266 0.016889 0.018163 0 0.006961 0.0048623 0.0060341 28.775 10000 0.9131 0.024343 0.017832
10 20 9 0.036 10 1 22 6.5318 0.9188 0.018505 0.017802 0 0.0068833 0.0048695 0.0057302 27.028 10000 0.9066 0.025882 0.017265
10 20 9 0.036 10 1 25 6.5318 0.9065 0.021229 0.017446 0 0.0068535 0.0047478 0.0055271 24.817 10000 0.8944 0.028837 0.017016
10 20 9 0.036 10 1 30 6.5318 0.8879 0.025589 0.016942 0 0.0068532 0.004785 0.0049752 21.996 10000 0.8758 0.033107 0.016559
10 20 9 0.036 10 1 35 6.5318 0.8666 0.030075 0.01636 0 0.0066321 0.0047989 0.0045904 19.686 10000 0.8586 0.036162 0.016001
10 20 9 0.036 10 1 40 6.5318 0.8477 0.034089 0.015877 0 0.0066255 0.0046351 0.0042522 17.899 10000 0.8412 0.039122 0.015662
10 20 9 0.036 10 1 50 6.5318 0.8091 0.040828 0.015341 0 0.0065508 0.0046451 0.0038075 15.17 10000 0.8026 0.0465 0.015076
10 20 9 0.036 10 1 60 6.5318 0.7688 0.047854 0.014785 0 0.0064856 0.0045508 0.003409 13.111 10000 0.7639 0.054181 0.014424
10 20 9 0.036 10 1 70 6.5318 0.7297 0.054723 0.014605 0 0.0065211 0.0044796 0.0032677 11.474 10000 0.7275 0.059693 0.01419
10 20 9 0.036 10 1 80 6.5318 0.6883 0.059813 0.014129 0 0.006438 0.0044484 0.0029008 10.136 10000 0.6881 0.065053 0.01389
10 20 9 0.036 10 1 90 6.5318 0.6508 0.063042 0.014108 0 0.0065688 0.0044752 0.0027241 9.025 10000 0.6468 0.068278 0.013495
10 20 9 0.036 10 1 100 6.5318 0.6115 0.065243 0.013601 0 0.0063539 0.0043391 0.0025543 8.071 10000 0.6107 0.069685 0.013205
10 20 9 0.036 10 1 125 6.5318 0.5204 0.068753 0.013142 0 0.0062987 0.0043327 0.0021568 6.212 10000 0.5136 0.071126 0.01273
10 20 9 0.036 10 1 150 6.5318 0.4295 0.06989 0.012419 0 0.0061932 0.004105 0.0018013 4.774 10000 0.4269 0.066493 0.012036
10 20 9 0.036 10 1 175 6.5318 0.3436 0.06058 0.012034 0 0.0061672 0.0040205 0.0015174 3.635 10000 0.3413 0.061185 0.011718
10 20 9 0.036 10 1 200 6.5318 0.2587 0.050795 0.011522 0 0.0060527 0.0039626 0.0012728 2.651 10000 0.2528 0.048741 0.011241
10 20 9 0.036 10 1 250 6.5318 0.1031 0.023264 0.010672 0 0.0059036 0.0037734 0.00072397 1.032 10000 0.0978 0.021497 0.010489
10 20 9 0.036 10 1 300 6.5318 0.0093 0.0017853 0.0098226 0 0.0058476 0.0036085 0.00014095 0.093 10000 0.0078 0.0015407 0.0095594
10 20 9 0.036 10 1 350 6.5318 0 0 0.0095958 0 0.0058135 0.0035368 3.0652e-05 0 10000 0 0 0.0092688
10 20 9 0.036 10 1 400 6.5318 0 0 0.009494 0 0.0058015 0.0034535 3.0529e-05 0 10000 0 0 0.0093894
10 20 9 0.036 10 1 500 6.5318 0 0 0.0095007 0 0.0057608 0.0035111 3.0566e-05 0 10000 0 0 0.0093556
10 20 9 0.036 10 1 750 6.5318 0 0 0.009675 0 0.0058404 0.0035688 4.668e-05 0 10000 0 0 0.0093626
10 20 9 0.036 10 1 1000 6.5318 0 0 0.0096385 0 0.0058142 0.0035629 3.0253e-05 0 10000 0 0 0.00941
10 20 9 0.036 10 1 1500 6.5318 0 0 0.0095082 0 0.0057725 0.0034977 4.3912e-05 0 10000 0 0 0.0092092
10 20 9 0.036 10 1 2000 6.5318 0 0 0.0094322 0 0.0057254 0.00345 4.5161e-05 0 10000 0 0 0.0092725
10 20 10 0.036 10 1 1 7.07457 0.9907 0.001525 0.051567 0 0.016052 0.0078393 0.027432 110.62 10000 0.9859 0.003855 0.034427
10 20 10 0.036 10 1 2 7.0746 0.9855 0.0025223 0.026321 0 0.0082184 0.0053346 0.012484 73.274 10000 0.9791 0.0055988 0.025959
10 20 10 0.036 10 1 3 7.0746 0.9793 0.0038654 0.02386 0 0.0081216 0.0050122 0.010441 58.379 10000 0.9714 0.0078299 0.023289
10 20 10 0.036 10 1 4 7.0746 0.9725 0.005219 0.022106 0 0.007935 0.0048375 0.0090484 49.681 10000 0.9651 0.0094214 0.021652
10 20 10 0.036 10 1 5 7.0746 0.9662 0.0066442 0.021437 0 0.0079742 0.0048064 0.0083638 43.79 10000 0.957 0.011462 0.021245
10 20 10 0.036 10 1 6 7.0746 0.9601 0.0079059 0.021087 0 0.0080914 0.0048598 0.0078368 39.415 10000 0.9503 0.013133 0.01972
10 20 10 0.036 10 1 7 7.0746 0.9536 0.0091962 0.019905 0 0.0078923 0.0046562 0.0070787 35.98 10000 0.9433 0.01523 0.019237
10 20 10 0.036 10 1 8 7.0746 0.9466 0.010799 0.019116 0 0.0077578 0.004504 0.0065616 33.204 10000 0.9368 0.016923 0.018515
10 20 10 0.036 10 1 9 7.0746 0.9382 0.012854 0.018839 0 0.0077917 0.0045201 0.006253 30.915 10000 0.9295 0.019039 0.018087
10 20 10 0.036 10 1 10 7.0746 0.9313 0.014144 0.018245 0 0.0076294 0.0043786 0.0059395 28.983 10000 0.9237 0.020449 0.017714
10 20 10 0.036 10 1 11 7.0746 0.9243 0.016056 0.017612 0 0.0074459 0.0043443 0.0055454 27.283 10000 0.9168 0.02188 0.017576
10 20 10 0.036 10 1 12 7.0746 0.9183 0.017473 0.017326 0 0.0074449 0.0042796 0.0053156 25.85 10000 0.9105 0.023183 0.01706
10 20 10 0.036 10 1 13 7.0746 0.9122 0.01885 0.017042 0 0.0073912 0.0042466 0.0051238 24.59 10000 0.9037 0.025121 0.017139
10 20 10 0.036 10 1 14 7.0746 0.9062 0.019821 0.016911 0 0.0073581 0.0042489 0.0050152 23.495 10000 0.8965 0.027245 0.01666
10 20 10 0.036 10 1 15 7.0746 0.899 0.021701 0.017186 0 0.0075082 0.0044093 0.0049421 22.463 10000 0.8908 0.029205 0.016401
10 20 10 0.036 10 1 16 7.0746 0.8931 0.022925 0.016812 0 0.0074848 0.0043191 0.0047072 21.571 10000 0.8834 0.031436 0.016335
10 20 10 0.036 10 1 17 7.0746 0.8866 0.024365 0.016503 0 0.0073958 0.0041961 0.0046037 20.692 10000 0.8767 0.03278 0.016092
10 20 10 0.036 10 1 18 7.0746 0.8804 0.025641 0.016402 0 0.007341 0.0042931 0.0044552 19.923 10000 0.8701 0.03425 0.016084
10 20 10 0.036 10 1 19 7.0746 0.8733 0.027204 0.016334 0 0.0073188 0.0042172 0.0044695 19.26 10000 0.8623 0.035925 0.015874
10 20 10 0.036 10 1 20 7.0746 0.8668 0.028666 0.016247 0 0.0073606 0.0042947 0.0042723 18.555 10000 0.8551 0.037712 0.015723
10 20 10 0.036 10 1 22 7.0746 0.851 0.032431 0.015968 0 0.0073207 0.0042513 0.0040632 17.354 10000 0.8411 0.040101 0.015492
10 20 10 0.036 10 1 25 7.0746 0.8289 0.03557 0.015562 0 0.0072307 0.0041915 0.0038143 15.785 10000 0.8219 0.043274 0.015295
10 20 10 0.036 10 1 30 7.0746 0.7971 0.042004 0.015045 0 0.0070956 0.0041423 0.0034778 13.783 10000 0.7881 0.047836 0.014628
10 20 10 0.036 10 1 35 7.0746 0.7598 0.047812 0.014932 0 0.0071842 0.0040751 0.0033483 12.151 10000 0.7527 0.052305 0.014211
10 20 10 0.036 10 1 40 7.0746 0.7249 0.051802 0.014637 0 0.0071768 0.0040497 0.0031041 10.794 10000 0.7146 0.056864 0.014118
10 20 10 0.036 10 1 50 7.0746 0.6515 0.059217 0.01396 0 0.006987 0.0040291 0.0026279 8.689 10000 0.6375 0.065429 0.013463
10 20 10 0.036 10 1 60 7.0746 0.5748 0.063448 0.013299 0 0.006959 0.0037629 0.0022799 7.043 10000 0.5654 0.068611 0.012989
