k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time
10 5 9 0.036 10 1 15 6.4915 0.0498 0.013213 0.0038136 0 0.00089168 0.0022445 0.00052692 1.221 10000 0.0523 0.014309 0.0036787
10 5 9 0.036 10 1 16 6.4915 0.0414 0.010396 0.003747 0 0.00090275 0.0021997 0.00044524 0.95 10000 0.0436 0.011891 0.0035491
10 5 9 0.036 10 1 17 6.4915 0.0338 0.0086262 0.0037934 0 0.00093536 0.0022625 0.00038152 0.788 10000 0.0365 0.009287 0.0035465
10 5 9 0.036 10 1 18 6.4915 0.0275 0.0067805 0.003602 0 0.0008985 0.0021951 0.00032272 0.651 10000 0.0317 0.007933 0.0033806
10 5 9 0.036 10 1 19 6.4915 0.0228 0.0056858 0.0034969 0 0.0008808 0.0021628 0.00026738 0.505 10000 0.0258 0.0063207 0.0033095
10 5 9 0.036 10 1 20 6.4915 0.0199 0.0047988 0.003418 0 0.00086141 0.002173 0.00023397 0.427 10000 0.0233 0.0055927 0.0033046
10 5 9 0.036 10 1 22 6.4915 0.0148 0.0034644 0.0033706 0 0.00087792 0.0021635 0.00017979 0.311 10000 0.017 0.0038148 0.0031955
10 5 9 0.036 10 1 25 6.4915 0.0111 0.0024092 0.0033937 0 0.00088776 0.0021643 0.00014569 0.218 10000 0.0124 0.0025688 0.0031651
10 5 9 0.036 10 1 30 6.4915 0.0062 0.0011027 0.0034156 0 0.00090474 0.0022065 0.00010203 0.11 10000 0.0057 0.00087839 0.0031546
10 5 9 0.036 10 1 35 6.4915 0.0025 0.00040415 0.0032981 0 0.00087568 0.0021775 6.3477e-05 0.044 10000 0.0028 0.00037253 0.003066
10 5 9 0.036 10 1 40 6.4915 0.0013 0.00016848 0.0034366 0 0.00091994 0.002258 5.3495e-05 0.025 10000 0.001 0.00011912 0.0031092
10 5 9 0.036 10 1 50 6.4915 0.0003 2.994e-05 0.0033705 0 0.00088572 0.0022607 3.6603e-05 0.005 10000 0.0004 3.988e-05 0.0030262
10 5 9 0.036 10 1 60 6.4915 0 0 0.0032598 0 0.00088548 0.002166 2.8282e-05 0 10000 0 0 0.0030085
10 5 9 0.036 10 1 70 6.4915 0 0 0.0031984 0 0.00083985 0.0021516 2.8337e-05 0 10000 0 0 0.0029841
10 5 9 0.036 10 1 80 6.4915 0 0 0.0032006 0 0.00084045 0.0021544 2.7793e-05 0 10000 0 0 0.0030202
10 5 9 0.036 10 1 90 6.4915 0 0 0.0033114 0 0.00086487 0.0022375 2.8566e-05 0 10000 0 0 0.0030506
10 5 9 0.036 10 1 100 6.4915 0 0 0.0032621 0 0.00086848 0.0021811 2.8299e-05 0 10000 0 0 0.00301
10 5 9 0.036 10 1 125 6.4915 0 0 0.0032023 0 0.000838 0.0021408 2.7723e-05 0 10000 0 0 0.0030162
10 5 9 0.036 10 1 150 6.4915 0 0 0.0034656 0 0.00084356 0.0024152 3.0492e-05 0 10000 0 0 0.0032796
10 5 9 0.036 10 1 175 6.4915 0 0 0.0035742 0 0.00088542 0.0024811 2.9326e-05 0 10000 0 0 0.003642
10 5 9 0.036 10 1 200 6.4915 0 0 0.0034589 0 0.00083118 0.0024218 2.8128e-05 0 10000 0 0 0.0032795
10 5 9 0.036 10 1 250 6.4915 0 0 0.003512 0 0.00084658 0.0024578 2.8368e-05 0 10000 0 0 0.0032882
10 5 9 0.036 10 1 300 6.4915 0 0 0.0032015 0 0.00085178 0.002137 2.8296e-05 0 10000 0 0 0.0030094
10 5 9 0.036 10 1 350 6.4915 0 0 0.0034147 0 0.00089882 0.0022994 3.1879e-05 0 10000 0 0 0.003156
10 5 9 0.036 10 1 400 6.4915 0 0 0.0032755 0 0.00087287 0.0021913 2.8885e-05 0 10000 0 0 0.0030153
10 5 9 0.036 10 1 500 6.4915 0 0 0.0032886 0 0.00087029 0.0022034 2.9173e-05 0 10000 0 0 0.0030035
10 5 9 0.036 10 1 750 6.4915 0 0 0.0032816 0 0.00086754 0.0022023 2.9187e-05 0 10000 0 0 0.0030148
10 5 9 0.036 10 1 1000 6.4915 0 0 0.0032861 0 0.0008764 0.0021979 2.8677e-05 0 10000 0 0 0.003012
10 5 9 0.036 10 1 1500 6.4915 0 0 0.0032139 0 0.00085238 0.0021521 3.0573e-05 0 10000 0 0 0.0030088
10 5 9 0.036 10 1 2000 6.4915 0 0 0.0032887 0 0.00087292 0.0022044 2.8948e-05 0 10000 0 0 0.0030145
10 5 10 0.036 10 1 1 6.93628 0.6637 0.070423 0.045685 0 0.0045075 0.004285 0.036676 231.79 10000 0.6704 0.06645 0.044833
10 5 10 0.036 10 1 2 6.9363 0.4691 0.077272 0.017332 0 0.0017829 0.0036561 0.011684 66.631 10000 0.4699 0.073417 0.016945
10 5 10 0.036 10 1 3 6.9363 0.3416 0.069639 0.010614 0 0.0014396 0.0029987 0.0059816 30.429 10000 0.335 0.067162 0.010266
10 5 10 0.036 10 1 4 6.9363 0.2455 0.056416 0.007887 0 0.0012568 0.0027227 0.0036935 16.101 10000 0.2398 0.056252 0.007491
10 5 10 0.036 10 1 5 6.9363 0.1804 0.045041 0.0065203 0 0.0011873 0.002533 0.0025835 9.447 10000 0.1818 0.048157 0.0060058
10 5 10 0.036 10 1 6 6.9363 0.1316 0.033975 0.0054501 0 0.0011209 0.0023513 0.0017314 5.507 10000 0.1326 0.037635 0.005009
10 5 10 0.036 10 1 7 6.9363 0.0932 0.0262 0.0047662 0 0.0010892 0.0021951 0.0012251 3.394 10000 0.0946 0.027478 0.0043586
10 5 10 0.036 10 1 8 6.9363 0.0688 0.020927 0.0042792 0 0.0010736 0.0020944 0.00087992 2.204 10000 0.0684 0.021523 0.0039192
10 5 10 0.036 10 1 9 6.9363 0.0507 0.015715 0.003865 0 0.0010423 0.0020391 0.00062326 1.501 10000 0.0516 0.015853 0.0036874
10 5 10 0.036 10 1 10 6.9363 0.0377 0.01116 0.0037467 0 0.0010748 0.0020501 0.0004679 1.021 10000 0.0378 0.011082 0.0034744
10 5 10 0.036 10 1 11 6.9363 0.0299 0.0084845 0.0036832 0 0.0010478 0.0020457 0.00037215 0.739 10000 0.0293 0.0077593 0.0032964
10 5 10 0.036 10 1 12 6.9363 0.0239 0.0065453 0.0034213 0 0.0010151 0.001924 0.00029802 0.54 10000 0.0239 0.0061249 0.0032038
10 5 10 0.036 10 1 13 6.9363 0.0199 0.0053794 0.0033791 0 0.0010214 0.0019315 0.00024021 0.405 10000 0.0193 0.0048424 0.003153
10 5 10 0.036 10 1 14 6.9363 0.0151 0.0036657 0.0032962 0 0.000987 0.0019202 0.00020045 0.304 10000 0.0144 0.003356 0.0030825
10 5 10 0.036 10 1 15 6.9363 0.0092 0.0017371 0.0033474 0 0.0010323 0.0019641 0.00016535 0.21 10000 0.0099 0.0015535 0.0030467
10 5 10 0.036 10 1 16 6.9363 0.0078 0.0015207 0.003244 0 0.00098408 0.0019457 0.00012724 0.16 10000 0.008 0.0011772 0.0030104
10 5 10 0.036 10 1 17 6.9363 0.0058 0.00088725 0.0032037 0 0.00098789 0.0019447 0.00010235 0.102 10000 0.0052 0.00069365 0.0029767
10 5 10 0.036 10 1 18 6.9363 0.0039 0.00057537 0.0031197 0 0.00099044 0.0018999 7.9872e-05 0.066 10000 0.0041 0.0005137 0.0029562
10 5 10 0.036 10 1 19 6.9363 0.0032 0.00051027 0.0031779 0 0.00099616 0.0019546 7.9657e-05 0.053 10000 0.0031 0.00040079 0.0029568
10 5 10 0.036 10 1 20 6.9363 0.0027 0.00046317 0.0030562 0 0.00097424 0.0018724 6.1287e-05 0.046 10000 0.0027 0.00036307 0.0029361
10 5 10 0.036 10 1 22 6.9363 0.002 0.00031632 0.003049 0 0.00096671 0.0018839 5.4373e-05 0.037 10000 0.0023 0.00032504 0.0029312
10 5 10 0.036 10 1 25 6.9363 0.001 9.9099e-05 0.0030351 0 0.00097356 0.0018672 4.5896e-05 0.012 10000 0.0007 6.958e-05 0.0029531
10 5 10 0.036 10 1 30 6.9363 0 0 0.0031198 0 0.00097185 0.0019373 2.8324e-05 0 10000 0 0 0.0029085
10 5 10 0.036 10 1 35 6.9363 0 0 0.003121 0 0.00098544 0.0019254 2.8275e-05 0 10000 0 0 0.002898
10 5 10 0.036 10 1 40 6.9363 0 0 0.0030802 0 0.00098764 0.0018838 2.8034e-05 0 10000 0 0 0.0028996
10 5 10 0.036 10 1 50 6.9363 0 0 0.0030758 0 0.0009695 0.0018975 2.8356e-05 0 10000 0 0 0.0029014
10 5 10 0.036 10 1 60 6.9363 0 0 0.0032237 0 0.0010154 0.0019834 2.9214e-05 0 10000 0 0 0.0029009
10 5 10 0.036 10 1 70 6.9363 0 0 0.0031263 0 0.00099958 0.0019162 2.8525e-05 0 10000 0 0 0.0029029
10 5 10 0.036 10 1 80 6.9363 0 0 0.0030986 0 0.00099937 0.0018896 2.8382e-05 0 10000 0 0 0.0029079
10 5 10 0.036 10 1 90 6.9363 0 0 0.0032472 0 0.00099418 0.0020437 2.8439e-05 0 10000 0 0 0.0030518
10 5 10 0.036 10 1 100 6.9363 0 0 0.0033011 0 0.00098106 0.0021072 2.9092e-05 0 10000 0 0 0.0030445
10 5 10 0.036 10 1 125 6.9363 0 0 0.0030657 0 0.00097187 0.001885 2.8045e-05 0 10000 0 0 0.0029026
10 5 10 0.036 10 1 150 6.9363 0 0 0.0030769 0 0.00097273 0.0018956 2.801e-05 0 10000 0 0 0.0029029
10 5 10 0.036 10 1 175 6.9363 0 0 0.0031242 0 0.00098561 0.0019279 2.837e-05 0 10000 0 0 0.0029429
10 5 10 0.036 10 1 200 6.9363 0 0 0.0031603 0 0.00099035 0.001956 2.8846e-05 0 10000 0 0 0.0029088
10 5 10 0.036 10 1 250 6.9363 0 0 0.003165 0 0.0010226 0.0019314 2.8484e-05 0 10000 0 0 0.002903
10 5 10 0.036 10 1 300 6.9363 0 0 0.0030827 0 0.00099709 0.0018765 2.7692e-05 0 10000 0 0 0.0029468
10 5 10 0.036 10 1 350 6.9363 0 0 0.0032279 0 0.0010189 0.0019936 2.8965e-05 0 10000 0 0 0.0030405
10 5 10 0.036 10 1 400 6.9363 0 0 0.0031522 0 0.0010036 0.0019344 2.9372e-05 0 10000 0 0 0.0029004
10 5 10 0.036 10 1 500 6.9363 0 0 0.0031924 0 0.0010221 0.0019581 2.8543e-05 0 10000 0 0 0.0029069
10 5 10 0.036 10 1 750 6.9363 0 0 0.0031711 0 0.00098263 0.0019763 2.8764e-05 0 10000 0 0 0.0029458
10 5 10 0.036 10 1 1000 6.9363 0 0 0.0032544 0 0.00099291 0.0020167 2.933e-05 0 10000 0 0 0.0029913
10 5 10 0.036 10 1 1500 6.9363 0 0 0.0031877 0 0.0010526 0.0019218 2.8825e-05 0 10000 0 0 0.002993
10 5 10 0.036 10 1 2000 6.9363 0 0 0.0032762 0 0.0010014 0.0020332 2.8712e-05 0 10000 0 0 0.0030226
10 5 11 0.036 10 1 1 8.49451 0.526 0.071395 0.030494 0 0.0029747 0.0034844 0.023827 144.1 10000 0.5289 0.067903 0.028731
10 5 11 0.036 10 1 2 8.4945 0.3115 0.061699 0.011443 0 0.0018356 0.0030082 0.0064075 32.016 10000 0.3135 0.061389 0.010912
10 5 11 0.036 10 1 3 8.4945 0.1773 0.039754 0.0073751 0 0.0015127 0.0025518 0.0030805 11.258 10000 0.1797 0.040719 0.0066258
10 5 11 0.036 10 1 4 8.4945 0.0983 0.023451 0.0051876 0 0.0012846 0.0021504 0.0015448 4.158 10000 0.0998 0.024585 0.0047266
10 5 11 0.036 10 1 5 8.4945 0.0534 0.013162 0.0042796 0 0.0012564 0.0020328 0.00083068 1.547 10000 0.0517 0.014371 0.0037533
10 5 11 0.036 10 1 6 8.4945 0.0263 0.0065248 0.0037511 0 0.0012124 0.0019203 0.00039616 0.635 10000 0.0297 0.0076956 0.0034796
10 5 11 0.036 10 1 7 8.4945 0.0139 0.0035804 0.0033242 0 0.0011625 0.0018113 0.00020264 0.293 10000 0.0157 0.0044079 0.0031572
10 5 11 0.036 10 1 8 8.4945 0.0088 0.0023049 0.0032388 0 0.0011564 0.0018008 0.00012881 0.159 10000 0.0094 0.0024541 0.0030711
10 5 11 0.036 10 1 9 8.4945 0.0052 0.0014544 0.0032871 0 0.0011932 0.0018564 8.7345e-05 0.077 10000 0.0053 0.0014233 0.0030962
10 5 11 0.036 10 1 10 8.4945 0.0026 0.00057381 0.0031194 0 0.0011313 0.0017786 6.2641e-05 0.036 10000 0.0027 0.00064335 0.0029309
10 5 11 0.036 10 1 11 8.4945 0.0014 0.00031836 0.0030459 0 0.0011184 0.0017286 4.7936e-05 0.017 10000 0.0018 0.00051728 0.0029145
10 5 11 0.036 10 1 12 8.4945 0.0011 0.00026906 0.0030588 0 0.0011165 0.0017556 4.2272e-05 0.012 10000 0.0012 0.00039896 0.0028985
10 5 11 0.036 10 1 13 8.4945 0.0004 7.992e-05 0.0031007 0 0.0011313 0.0017816 3.4329e-05 0.004 10000 0.0005 8.984e-05 0.0029026
10 5 11 0.036 10 1 14 8.4945 0.0003 4.996e-05 0.0030614 0 0.0011169 0.0017649 3.3583e-05 0.003 10000 0.0001 1e-05 0.0028974
10 5 11 0.036 10 1 15 8.4945 0.0001 1e-05 0.0031536 0 0.0011773 0.0017799 3.1929e-05 0.001 10000 0 0 0.0029556
10 5 11 0.036 10 1 16 8.4945 0.0001 1e-05 0.0032639 0 0.0012038 0.0018504 3.211e-05 0.001 10000 0 0 0.0028902
10 5 11 0.036 10 1 17 8.4945 0 0 0.0030538 0 0.0011346 0.0017414 2.8363e-05 0 10000 0 0 0.0028868
10 5 11 0.036 10 1 18 8.4945 0 0 0.0030372 0 0.0011104 0.0017545 2.8125e-05 0 10000 0 0 0.0028875
10 5 11 0.036 10 1 19 8.4945 0 0 0.0030995 0 0.0011346 0.0017873 2.8796e-05 0 10000 0 0 0.0028805
10 5 11 0.036 10 1 20 8.4945 0 0 0.0032068 0 0.0011887 0.0018331 2.9251e-05 0 10000 0 0 0.002928
10 5 11 0.036 10 1 22 8.4945 0 0 0.0030177 0 0.0011171 0.0017274 2.7897e-05 0 10000 0 0 0.0028911
10 5 11 0.036 10 1 25 8.4945 0 0 0.0030055 0 0.0011072 0.0017263 2.7583e-05 0 10000 0 0 0.0028822
10 5 11 0.036 10 1 30 8.4945 0 0 0.0030812 0 0.0011353 0.0017704 2.8409e-05 0 10000 0 0 0.0028863
10 5 11 0.036 10 1 35 8.4945 0 0 0.0030846 0 0.0011258 0.0017821 2.8676e-05 0 10000 0 0 0.0028865
10 5 11 0.036 10 1 40 8.4945 0 0 0.0030179 0 0.0011124 0.0017282 2.8213e-05 0 10000 0 0 0.0028824
10 5 11 0.036 10 1 50 8.4945 0 0 0.0031313 0 0.0011436 0.0018091 2.9279e-05 0 10000 0 0 0.0028836
10 5 11 0.036 10 1 60 8.4945 0 0 0.0030922 0 0.0011434 0.0017717 2.834e-05 0 10000 0 0 0.0028702
10 5 11 0.036 10 1 70 8.4945 0 0 0.0031605 0 0.0011917 0.0017904 2.9071e-05 0 10000 0 0 0.0029331
10 5 11 0.036 10 1 80 8.4945 0 0 0.0030854 0 0.0011409 0.001768 2.8629e-05 0 10000 0 0 0.0028915
10 5 11 0.036 10 1 90 8.4945 0 0 0.0030306 0 0.0011181 0.0017402 2.7758e-05 0 10000 0 0 0.0028882
10 5 11 0.036 10 1 100 8.4945 0 0 0.0030989 0 0.0011385 0.0017827 2.879e-05 0 10000 0 0 0.002881
10 5 11 0.036 10 1 125 8.4945 0 0 0.0030066 0 0.0011077 0.0017263 2.8204e-05 0 10000 0 0 0.0028875
10 5 11 0.036 10 1 150 8.4945 0 0 0.0030452 0 0.0011148 0.0017464 2.8229e-05 0 10000 0 0 0.0028882
10 5 11 0.036 10 1 175 8.4945 0 0 0.0030694 0 0.0011265 0.0017684 2.8473e-05 0 10000 0 0 0.0028844
10 5 11 0.036 10 1 200 8.4945 0 0 0.0030702 0 0.0011402 0.0017541 2.8233e-05 0 10000 0 0 0.0028939
10 5 11 0.036 10 1 250 8.4945 0 0 0.0030087 0 0.0011111 0.0017209 2.7704e-05 0 10000 0 0 0.0028876
10 5 11 0.036 10 1 300 8.4945 0 0 0.0030153 0 0.0011127 0.0017297 2.8047e-05 0 10000 0 0 0.0028846
10 5 11 0.036 10 1 350 8.4945 0 0 0.0030478 0 0.001116 0.0017542 2.8493e-05 0 10000 0 0 0.0028893
10 5 11 0.036 10 1 400 8.4945 0 0 0.0030931 0 0.0011333 0.0017833 2.8692e-05 0 10000 0 0 0.0028807
10 5 11 0.036 10 1 500 8.4945 0 0 0.0030136 0 0.0011104 0.0017302 2.8145e-05 0 10000 0 0 0.0028888
10 5 11 0.036 10 1 750 8.4945 0 0 0.0030836 0 0.0011198 0.0017729 2.8832e-05 0 10000 0 0 0.0028856
10 5 11 0.036 10 1 1000 8.4945 0 0 0.0031412 0 0.0011712 0.0017914 2.9191e-05 0 10000 0 0 0.0028887
10 5 11 0.036 10 1 1500 8.4945 0 0 0.0030445 0 0.0011116 0.0017593 2.8138e-05 0 10000 0 0 0.0028844
10 5 11 0.036 10 1 2000 8.4945 0 0 0.0030416 0 0.0011082 0.0017597 2.8083e-05 0 10000 0 0 0.002887
10 5 12 0.036 10 1 1 8.7589 0.4724 0.070609 0.030645 0 0.0088656 0.0036867 0.017886 93.646 10000 0.4536 0.068876 0.022656
10 5 12 0.036 10 1 2 8.7589 0.244 0.052336 0.0091086 0 0.0017821 0.0027163 0.0043008 18.768 10000 0.2332 0.050148 0.0084922
10 5 12 0.036 10 1 3 8.7589 0.1196 0.031107 0.0058066 0 0.0014329 0.0022652 0.0018239 5.418 10000 0.1181 0.029892 0.0051917
10 5 12 0.036 10 1 4 8.7589 0.0541 0.015979 0.0039918 0 0.0012613 0.0018461 0.00063386 1.437 10000 0.0538 0.015301 0.0036251
10 5 12 0.036 10 1 5 8.7589 0.0244 0.0075722 0.0036698 0 0.0012694 0.0018693 0.00030915 0.519 10000 0.0256 0.0070717 0.0032094
10 5 12 0.036 10 1 6 8.7589 0.011 0.0035425 0.0033519 0 0.0012458 0.0017562 0.00015013 0.191 10000 0.0116 0.0030285 0.0029891
10 5 12 0.036 10 1 7 8.7589 0.0055 0.0017615 0.0031408 0 0.001202 0.0016812 8.3589e-05 0.076 10000 0.0054 0.0012521 0.0029136
10 5 12 0.036 10 1 8 8.7589 0.0032 0.0010909 0.0030539 0 0.0011793 0.0016391 5.9936e-05 0.042 10000 0.0021 0.00056616 0.0028648
10 5 12 0.036 10 1 9 8.7589 0.0014 0.0003584 0.0030768 0 0.0011705 0.0016781 4.4981e-05 0.017 10000 0.0009 0.00016936 0.0028422
10 5 12 0.036 10 1 10 8.7589 0.0007 8.96e-05 0.003041 0 0.0011568 0.0016664 3.9589e-05 0.008 10000 0 0 0.0028126
