k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time
10 1 13 0.036 1 1 4 0.10831 0 0 0.0024998 0 0.00093454 0.001368 3.1115e-05 0 10000 0 0 0.002314
10 1 13 0.036 1 1 5 0.10831 0 0 0.0026699 0 0.0010004 0.0014614 3.27e-05 0 10000 0 0 0.0024906
10 1 13 0.036 1 1 6 0.10831 0 0 0.0025686 0 0.00097087 0.0013972 3.1501e-05 0 10000 0 0 0.0023135
10 1 13 0.036 1 1 7 0.10831 0 0 0.0026787 0 0.00097343 0.0014945 3.6422e-05 0 10000 0 0 0.0024375
10 1 13 0.036 1 1 8 0.10831 0 0 0.0025515 0 0.00095922 0.0013955 3.0989e-05 0 10000 0 0 0.0023145
10 1 13 0.036 1 1 9 0.10831 0 0 0.0026339 0 0.0010016 0.0014282 3.2525e-05 0 10000 0 0 0.0024649
10 1 13 0.036 1 1 10 0.10831 0 0 0.0025109 0 0.00092984 0.0013846 3.1084e-05 0 10000 0 0 0.0023161
10 1 13 0.036 1 1 11 0.10831 0 0 0.002498 0 0.00094516 0.0013578 3.0755e-05 0 10000 0 0 0.0023204
10 1 13 0.036 1 1 12 0.10831 0 0 0.0028714 0 0.001061 0.0015834 3.5098e-05 0 10000 0 0 0.0027101
10 1 13 0.036 1 1 13 0.10831 0 0 0.002647 0 0.00097744 0.0014595 3.3181e-05 0 10000 0 0 0.0024948
10 1 13 0.036 1 1 14 0.10831 0 0 0.0026052 0 0.00097125 0.0014302 3.2483e-05 0 10000 0 0 0.0023377
10 1 13 0.036 1 1 15 0.10831 0 0 0.0026317 0 0.00096067 0.0014629 3.3441e-05 0 10000 0 0 0.0024904
10 1 13 0.036 1 1 16 0.10831 0 0 0.0025898 0 0.00095137 0.0014313 3.3058e-05 0 10000 0 0 0.0024851
10 1 13 0.036 1 1 17 0.10831 0 0 0.0024758 0 0.00093027 0.0013464 3.6123e-05 0 10000 0 0 0.0023179
10 1 13 0.036 1 1 18 0.10831 0 0 0.002607 0 0.0009644 0.0014382 3.3235e-05 0 10000 0 0 0.0023422
10 1 13 0.036 1 1 19 0.10831 0 0 0.0026417 0 0.00098151 0.0014538 3.2578e-05 0 10000 0 0 0.0025256
10 1 13 0.036 1 1 20 0.10831 0 0 0.0026273 0 0.00096705 0.0014544 3.2645e-05 0 10000 0 0 0.0023499
10 1 13 0.036 1 1 22 0.10831 0 0 0.0026146 0 0.000964 0.0014237 4.3495e-05 0 10000 0 0 0.0024671
10 1 13 0.036 1 1 25 0.10831 0 0 0.0026717 0 0.00099731 0.0014669 3.279e-05 0 10000 0 0 0.0024617
10 1 13 0.036 1 1 30 0.10831 0 0 0.0026817 0 0.00099513 0.0014736 3.3708e-05 0 10000 0 0 0.0025222
10 1 13 0.036 1 1 35 0.10831 0 0 0.0027462 0 0.0010043 0.0015231 3.4551e-05 0 10000 0 0 0.0026007
10 1 13 0.036 1 1 40 0.10831 0 0 0.002462 0 0.0009364 0.0013321 3.0556e-05 0 10000 0 0 0.0023149
10 1 13 0.036 1 1 50 0.10831 0 0 0.0026666 0 0.00099905 0.0014566 3.3232e-05 0 10000 0 0 0.0025078
10 1 13 0.036 1 1 60 0.10831 0 0 0.0026011 0 0.00097505 0.0014207 3.4442e-05 0 10000 0 0 0.0024211
10 1 13 0.036 1 1 70 0.10831 0 0 0.002611 0 0.00097326 0.0014333 3.2158e-05 0 10000 0 0 0.00247
10 1 13 0.036 1 1 80 0.10831 0 0 0.0025467 0 0.00095864 0.0013918 3.1025e-05 0 10000 0 0 0.0023939
10 1 13 0.036 1 1 90 0.10831 0 0 0.0025296 0 0.00094258 0.0013885 3.1063e-05 0 10000 0 0 0.0024273
10 1 13 0.036 1 1 100 0.10831 0 0 0.0026464 0 0.00096775 0.0014695 3.2865e-05 0 10000 0 0 0.0024034
10 1 13 0.036 1 1 125 0.10831 0 0 0.0025751 0 0.00095169 0.0013994 5.5737e-05 0 10000 0 0 0.0024374
10 1 13 0.036 1 1 150 0.10831 0 0 0.0025949 0 0.00095164 0.0014295 3.1915e-05 0 10000 0 0 0.0023845
10 1 13 0.036 1 1 200 0.10831 0 0 0.002675 0 0.0010013 0.0014527 3.2574e-05 0 10000 0 0 0.0024297
10 5 7 0.036 1 1 1 0.0740107 0.6798 0.035788 0.025689 0 0.0029977 0.0034426 0.018998 110.66 10000 0.7003 0.031762 0.023915
10 5 7 0.036 1 1 2 0.074011 0.5716 0.041054 0.014407 0 0.002459 0.0033809 0.0083307 44.409 10000 0.585 0.037252 0.013921
10 5 7 0.036 1 1 3 0.074011 0.4878 0.042434 0.01065 0 0.0022461 0.0029189 0.0052579 24.885 10000 0.4948 0.038271 0.010158
10 5 7 0.036 1 1 4 0.074011 0.4208 0.041949 0.0092741 0 0.0022182 0.0028565 0.0039301 16.344 10000 0.4268 0.038881 0.0086649
10 5 7 0.036 1 1 5 0.074011 0.3753 0.041381 0.0082049 0 0.0021104 0.0027184 0.0031228 11.831 10000 0.3753 0.038919 0.007788
10 5 7 0.036 1 1 6 0.074011 0.3367 0.040764 0.0075283 0 0.0021095 0.0025605 0.0025946 9.097 10000 0.333 0.037168 0.0069576
10 5 7 0.036 1 1 7 0.074011 0.3064 0.038818 0.0069896 0 0.0020717 0.002464 0.0022189 7.322 10000 0.3023 0.036081 0.006486
10 5 7 0.036 1 1 8 0.074011 0.285 0.037533 0.0067747 0 0.002111 0.0023923 0.0020246 6.154 10000 0.2778 0.035322 0.0062024
10 5 7 0.036 1 1 9 0.074011 0.2657 0.03643 0.0063424 0 0.0020049 0.0022996 0.001812 5.257 10000 0.2566 0.03385 0.0060879
10 5 7 0.036 1 1 10 0.074011 0.2478 0.03485 0.006392 0 0.0020938 0.0023082 0.0017463 4.594 10000 0.2409 0.03325 0.0058974
10 5 7 0.036 1 1 11 0.074011 0.2346 0.033697 0.006169 0 0.0020681 0.0022322 0.0016344 4.148 10000 0.2281 0.031692 0.0057315
10 5 7 0.036 1 1 12 0.074011 0.221 0.033252 0.0058916 0 0.0020192 0.0021632 0.0014676 3.748 10000 0.2133 0.031204 0.0056207
10 5 7 0.036 1 1 13 0.074011 0.2072 0.03186 0.0058876 0 0.0020679 0.0021885 0.0013948 3.365 10000 0.2019 0.030957 0.0054915
10 5 7 0.036 1 1 14 0.074011 0.1973 0.030934 0.0058843 0 0.002102 0.0021957 0.0013529 3.099 10000 0.1918 0.029983 0.005384
10 5 7 0.036 1 1 15 0.074011 0.1879 0.029653 0.0057964 0 0.0020948 0.0021475 0.0012991 2.889 10000 0.1829 0.029047 0.0053662
10 5 7 0.036 1 1 16 0.074011 0.1799 0.028695 0.0056338 0 0.0020393 0.0020978 0.0012172 2.713 10000 0.1748 0.028453 0.0052339
10 5 7 0.036 1 1 17 0.074011 0.1721 0.027599 0.0057033 0 0.0020377 0.002157 0.0012054 2.558 10000 0.1682 0.027496 0.0052778
10 5 7 0.036 1 1 18 0.074011 0.1659 0.026714 0.0056781 0 0.0020759 0.0021534 0.0011909 2.419 10000 0.161 0.025925 0.0052124
