k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time
10 1 7 0.036 1 1 1 0.0128817 0.3427 0.037544 0.010348 0.00065132 0.00010435 0.0021873 0.0071289 33.852 10000 0.3467 0.038027 0.0096323
10 1 7 0.036 1 1 2 0.012882 0.224 0.029353 0.0052078 0.00031295 7.9681e-05 0.0020016 0.002456 9.294 10000 0.2144 0.026779 0.0048873
10 1 7 0.036 1 1 3 0.012882 0.1733 0.024422 0.004291 0.00031217 8.8404e-05 0.0018654 0.0016776 4.782 10000 0.1647 0.022787 0.0039037
10 1 7 0.036 1 1 4 0.012882 0.1412 0.019662 0.0036956 0.00030963 7.6278e-05 0.0016448 0.001333 3.106 10000 0.1338 0.017495 0.0034398
10 1 7 0.036 1 1 5 0.012882 0.1197 0.016458 0.0035366 0.00031682 7.7238e-05 0.0016083 0.0011811 2.38 10000 0.1169 0.0156 0.0032118
10 1 7 0.036 1 1 6 0.012882 0.1084 0.014104 0.0031629 0.00030445 7.3584e-05 0.0015271 0.00096972 1.94 10000 0.1052 0.014087 0.003053
10 1 7 0.036 1 1 7 0.012882 0.0986 0.01229 0.0031902 0.00031342 8.0861e-05 0.0015452 0.00097313 1.697 10000 0.0951 0.012138 0.0029205
10 1 7 0.036 1 1 8 0.012882 0.0908 0.011407 0.003021 0.00031103 7.563e-05 0.001509 0.00083623 1.466 10000 0.0872 0.011267 0.0027595
10 1 7 0.036 1 1 9 0.012882 0.0836 0.010161 0.0031077 0.00032391 9.2157e-05 0.00158 0.00084716 1.271 10000 0.0812 0.010337 0.0028666
10 1 7 0.036 1 1 10 0.012882 0.0793 0.0091306 0.0029034 0.00031534 7.5143e-05 0.0015118 0.00073006 1.177 10000 0.0763 0.0092976 0.0026284
10 1 7 0.036 1 1 11 0.012882 0.0759 0.0086378 0.0029262 0.00031821 7.616e-05 0.0015417 0.00072285 1.101 10000 0.0706 0.0083039 0.0026137
10 1 7 0.036 1 1 12 0.012882 0.0734 0.0084609 0.0028807 0.00031452 7.6002e-05 0.0015391 0.00067726 1.038 10000 0.0676 0.0079782 0.0027049
10 1 7 0.036 1 1 13 0.012882 0.0697 0.0075194 0.0027823 0.00032363 7.4247e-05 0.001475 0.00063277 0.967 10000 0.0643 0.0072027 0.0026829
10 1 7 0.036 1 1 14 0.012882 0.0647 0.0066305 0.002682 0.00030522 7.295e-05 0.0014519 0.00058872 0.875 10000 0.0608 0.0065299 0.0024688
10 1 7 0.036 1 1 15 0.012882 0.0576 0.0059081 0.0026113 0.00030409 7.2383e-05 0.001431 0.00055033 0.778 10000 0.0542 0.0057281 0.0024133
10 1 7 0.036 1 1 16 0.012882 0.0562 0.0056672 0.0027605 0.0003417 7.5576e-05 0.0014978 0.00056809 0.757 10000 0.0524 0.0054197 0.002477
10 1 7 0.036 1 1 17 0.012882 0.0558 0.005592 0.0026059 0.00030851 7.2297e-05 0.0014146 0.00054921 0.746 10000 0.0516 0.0052827 0.0024087
10 1 7 0.036 1 1 18 0.012882 0.0525 0.0050788 0.0026861 0.00034064 7.5985e-05 0.0014671 0.00054085 0.703 10000 0.049 0.0047037 0.0025413
10 1 7 0.036 1 1 19 0.012882 0.0493 0.004444 0.0026578 0.00032169 7.4401e-05 0.0014473 0.00052771 0.655 10000 0.0473 0.0043971 0.0025397
10 1 7 0.036 1 1 20 0.012882 0.0477 0.004259 0.0026551 0.00031333 7.6829e-05 0.0014771 0.00053236 0.633 10000 0.0456 0.0041648 0.0025492
10 1 7 0.036 1 1 22 0.012882 0.0443 0.0036512 0.0026822 0.0003166 7.6221e-05 0.0014691 0.00054122 0.583 10000 0.0427 0.0036704 0.0025375
10 1 7 0.036 1 1 25 0.012882 0.0381 0.0032617 0.0024303 0.000309 7.3842e-05 0.0013787 0.00042635 0.484 10000 0.0361 0.0031499 0.0022792
10 1 7 0.036 1 1 30 0.012882 0.0259 0.0020412 0.002338 0.0003048 7.1688e-05 0.0014002 0.00030814 0.317 10000 0.0259 0.0021013 0.0022418
10 1 7 0.036 1 1 35 0.012882 0.0199 0.0015956 0.0024542 0.0003575 7.6569e-05 0.0014914 0.00028148 0.241 10000 0.0193 0.0015591 0.0022012
10 1 7 0.036 1 1 40 0.012882 0.0143 0.0012267 0.0022645 0.00031801 7.5013e-05 0.0014442 0.00019116 0.173 10000 0.0137 0.0011835 0.0020528
10 1 7 0.036 1 1 50 0.012882 0.0079 0.00072832 0.0020523 0.0003162 7.478e-05 0.0013372 0.00012694 0.095 10000 0.006 0.00056456 0.0020347
10 1 7 0.036 1 1 60 0.012882 0.001 9.9099e-05 0.0020747 0.00034478 7.707e-05 0.0014039 5.4868e-05 0.012 10000 0.0007 6.958e-05 0.0020466
10 1 7 0.036 1 1 70 0.012882 0 0 0.0021674 0.00033535 7.6234e-05 0.001492 3.2462e-05 0 10000 0 0 0.0018967
10 1 7 0.036 1 1 80 0.012882 0 0 0.0021282 0.00033154 7.5029e-05 0.001467 2.9301e-05 0 10000 0 0 0.0019699
10 1 7 0.036 1 1 90 0.012882 0 0 0.0021249 0.00034939 8.0211e-05 0.0014663 3.0992e-05 0 10000 0 0 0.0021764
10 1 7 0.036 1 1 100 0.012882 0 0 0.0021484 0.00036398 9.664e-05 0.0014581 3.1328e-05 0 10000 0 0 0.0021591
10 1 7 0.036 1 1 125 0.012882 0 0 0.0021008 0.00032793 7.8021e-05 0.0014567 3.038e-05 0 10000 0 0 0.0020947
10 1 7 0.036 1 1 150 0.012882 0 0 0.0020187 0.00032256 9.0805e-05 0.0013782 2.921e-05 0 10000 0 0 0.0020206
10 1 7 0.036 1 1 200 0.012882 0 0 0.0020578 0.00035017 7.7582e-05 0.0013933 3.0395e-05 0 10000 0 0 0.0020824
10 1 9 0.036 1 1 1 0.0182687 0.2088 0.025008 0.0085936 0.0008085 0.00017633 0.0026217 0.004553 11.237 10000 0.2085 0.023481 0.0074113
10 1 9 0.036 1 1 2 0.018269 0.107 0.011783 0.0049191 0.00047156 0.00012807 0.0022352 0.0016279 2.449 10000 0.1086 0.012218 0.0033682
10 1 9 0.036 1 1 3 0.018269 0.0775 0.0083321 0.003064 0.00036922 9.6044e-05 0.0014874 0.00083611 1.261 10000 0.0793 0.0088704 0.0027513
10 1 9 0.036 1 1 4 0.018269 0.06 0.0056056 0.0029868 0.00039737 9.5412e-05 0.0015478 0.00066349 0.847 10000 0.0621 0.0061998 0.0027213
10 1 9 0.036 1 1 5 0.018269 0.0495 0.0040838 0.0027311 0.00036675 9.2184e-05 0.001439 0.00056574 0.657 10000 0.0517 0.0046618 0.0025
10 1 9 0.036 1 1 6 0.018269 0.0436 0.0032423 0.0026593 0.00038842 9.3212e-05 0.0014174 0.0004944 0.546 10000 0.045 0.0034785 0.002535
10 1 9 0.036 1 1 7 0.018269 0.0381 0.0027411 0.0026797 0.00039214 0.00011939 0.0014655 0.00043433 0.457 10000 0.0394 0.0028505 0.0024545
10 1 9 0.036 1 1 8 0.018269 0.034 0.0024064 0.0023458 0.0003546 8.9763e-05 0.0013173 0.00037873 0.4 10000 0.0344 0.0024591 0.0023856
10 1 9 0.036 1 1 9 0.018269 0.0306 0.0022058 0.0024863 0.00035745 9.0195e-05 0.0014124 0.00034811 0.35 10000 0.0289 0.0021569 0.0022218
10 1 9 0.036 1 1 10 0.018269 0.0259 0.0019211 0.0024604 0.000372 9.124e-05 0.0014379 0.0003083 0.288 10000 0.0241 0.001831 0.0021874
10 1 9 0.036 1 1 11 0.018269 0.0225 0.0017455 0.0024637 0.00038557 9.3696e-05 0.0014803 0.00025723 0.243 10000 0.0207 0.0016432 0.0023291
10 1 9 0.036 1 1 12 0.018269 0.019 0.0015405 0.0022681 0.00035784 8.8485e-05 0.0013695 0.00021368 0.206 10000 0.0178 0.0014646 0.0021355
10 1 9 0.036 1 1 13 0.018269 0.0147 0.0012552 0.0023205 0.0003619 9.0045e-05 0.0014351 0.00019198 0.158 10000 0.0138 0.0011908 0.0021283
10 1 9 0.036 1 1 14 0.018269 0.0119 0.0010494 0.002203 0.00037634 9.4744e-05 0.0013542 0.00015357 0.129 10000 0.0112 0.00099556 0.0021453
10 1 9 0.036 1 1 15 0.018269 0.0102 0.00091688 0.002138 0.0003632 0.00010061 0.0013355 0.00013692 0.11 10000 0.0103 0.00092483 0.0021328
10 1 9 0.036 1 1 16 0.018269 0.0085 0.00077853 0.0021265 0.00036832 9.0832e-05 0.0013299 0.00012824 0.091 10000 0.0089 0.0008116 0.0020893
10 1 9 0.036 1 1 17 0.018269 0.0051 0.00048447 0.002109 0.00037514 9.0363e-05 0.0013356 0.00010044 0.054 10000 0.0052 0.00049345 0.002042
10 1 9 0.036 1 1 18 0.018269 0.003 0.00029129 0.0019983 0.0003567 8.8505e-05 0.0013063 6.1181e-05 0.03 10000 0.0035 0.00033809 0.001967
10 1 9 0.036 1 1 19 0.018269 0.0012 0.00011868 0.0020726 0.00037749 9.22e-05 0.0013603 4.811e-05 0.012 10000 0.0015 0.0001479 0.001933
10 1 9 0.036 1 1 20 0.018269 0.0003 2.994e-05 0.0019323 0.00036161 8.6972e-05 0.0012686 3.2855e-05 0.003 10000 0.0006 5.97e-05 0.0019195
10 1 9 0.036 1 1 22 0.018269 0 0 0.0019331 0.0003539 8.6973e-05 0.0012815 2.8358e-05 0 10000 0 0 0.0019136
10 1 9 0.036 1 1 25 0.018269 0 0 0.0021277 0.00037213 9.4081e-05 0.0014074 2.8988e-05 0 10000 0 0 0.0020141
10 1 9 0.036 1 1 30 0.018269 0 0 0.0020814 0.00037513 9.2414e-05 0.0013797 3.0205e-05 0 10000 0 0 0.0019719
10 1 9 0.036 1 1 35 0.018269 0 0 0.0022029 0.00039292 9.2266e-05 0.0014573 3.0077e-05 0 10000 0 0 0.0019588
10 1 9 0.036 1 1 40 0.018269 0 0 0.0020434 0.00036719 9.9766e-05 0.0013233 2.9027e-05 0 10000 0 0 0.0020242
10 1 9 0.036 1 1 50 0.018269 0 0 0.0021565 0.00038466 8.9563e-05 0.0014316 2.9361e-05 0 10000 0 0 0.0020769
10 1 9 0.036 1 1 60 0.018269 0 0 0.002049 0.00036563 9.0004e-05 0.0013648 2.9454e-05 0 10000 0 0 0.0019043
10 1 9 0.036 1 1 70 0.018269 0 0 0.002127 0.00036456 8.8785e-05 0.0014149 2.8797e-05 0 10000 0 0 0.0019141
10 1 9 0.036 1 1 80 0.018269 0 0 0.0020398 0.00036497 9.0087e-05 0.0013671 2.9259e-05 0 10000 0 0 0.0020697
10 1 9 0.036 1 1 90 0.018269 0 0 0.0021994 0.00037712 9.103e-05 0.0014654 2.9572e-05 0 10000 0 0 0.0020398
10 1 9 0.036 1 1 100 0.018269 0 0 0.0020286 0.00037668 8.9619e-05 0.0013447 2.9127e-05 0 10000 0 0 0.0019738
10 1 9 0.036 1 1 125 0.018269 0 0 0.0021079 0.0003588 9.052e-05 0.0014101 2.8551e-05 0 10000 0 0 0.001944
10 1 9 0.036 1 1 150 0.018269 0 0 0.0021173 0.00037938 9.2473e-05 0.0014215 3.0188e-05 0 10000 0 0 0.0020696
10 1 9 0.036 1 1 200 0.018269 0 0 0.002184 0.00039257 0.00010499 0.0014316 2.9463e-05 0 10000 0 0 0.0019143
10 1 10 0.036 1 1 1 0.0151838 0.1557 0.017585 0.0056442 0.00070095 0.00014132 0.001912 0.002554 6.333 10000 0.1512 0.016535 0.0046114
10 1 10 0.036 1 1 2 0.015184 0.0803 0.0087507 0.0034112 0.0003951 0.00010468 0.0016551 0.00091604 1.263 10000 0.0779 0.00837 0.0029261
10 1 10 0.036 1 1 3 0.015184 0.0525 0.0044782 0.002725 0.00037026 9.9054e-05 0.0014345 0.00055515 0.674 10000 0.0532 0.0047545 0.0026589
10 1 10 0.036 1 1 4 0.015184 0.0391 0.0028641 0.002488 0.00036176 9.7238e-05 0.0013537 0.00042897 0.466 10000 0.0385 0.0028706 0.0023667
10 1 10 0.036 1 1 5 0.015184 0.03 0.0021021 0.0022602 0.00036096 9.5929e-05 0.0012691 0.00033344 0.347 10000 0.0285 0.0020398 0.0022489
10 1 10 0.036 1 1 6 0.015184 0.0225 0.0017455 0.0023739 0.00038549 0.00011626 0.00137 0.00028376 0.25 10000 0.0212 0.0016722 0.0022502
10 1 10 0.036 1 1 7 0.015184 0.0171 0.001419 0.0023933 0.00039041 9.873e-05 0.0014555 0.00020948 0.186 10000 0.0155 0.0013111 0.0021588
10 1 10 0.036 1 1 8 0.015184 0.0133 0.0011543 0.0022149 0.00038724 0.00010461 0.0013524 0.00016073 0.138 10000 0.0103 0.00092483 0.0020478
10 1 10 0.036 1 1 9 0.015184 0.009 0.00081982 0.0020815 0.0003752 9.6865e-05 0.0012921 0.00012222 0.093 10000 0.0069 0.00064303 0.0020422
10 1 10 0.036 1 1 10 0.015184 0.0026 0.00025349 0.0020359 0.00038377 9.666e-05 0.0012968 7.067e-05 0.026 10000 0.0023 0.00022493 0.0020212
10 1 10 0.036 1 1 11 0.015184 0 0 0.0020282 0.00039758 9.7206e-05 0.0013089 2.9383e-05 0 10000 0 0 0.0020113
10 1 10 0.036 1 1 12 0.015184 0 0 0.0020819 0.00037361 9.4897e-05 0.0013967 2.8378e-05 0 10000 0 0 0.0019764
10 1 10 0.036 1 1 13 0.015184 0 0 0.0021761 0.00038238 9.8241e-05 0.0014276 2.945e-05 0 10000 0 0 0.0019245
10 1 10 0.036 1 1 14 0.015184 0 0 0.0022291 0.00041136 9.9369e-05 0.0014539 4.4977e-05 0 10000 0 0 0.001944
10 1 10 0.036 1 1 15 0.015184 0 0 0.0020359 0.00036502 9.2833e-05 0.0013319 2.8168e-05 0 10000 0 0 0.0019281
10 1 10 0.036 1 1 16 0.015184 0 0 0.0020452 0.00036476 9.2858e-05 0.0013747 2.8412e-05 0 10000 0 0 0.0019096
10 1 10 0.036 1 1 17 0.015184 0 0 0.0022722 0.00040129 0.00010169 0.0015045 3.0117e-05 0 10000 0 0 0.0020131
10 1 10 0.036 1 1 18 0.015184 0 0 0.0021696 0.00041872 9.7423e-05 0.0014345 2.9213e-05 0 10000 0 0 0.0019256
10 1 10 0.036 1 1 19 0.015184 0 0 0.0022459 0.00039613 9.9853e-05 0.0014665 2.9928e-05 0 10000 0 0 0.0020849
10 1 10 0.036 1 1 20 0.015184 0 0 0.0021922 0.00039306 9.8389e-05 0.0014467 3.4206e-05 0 10000 0 0 0.0021204
10 1 10 0.036 1 1 22 0.015184 0 0 0.0021776 0.00038988 9.8485e-05 0.0014305 2.9357e-05 0 10000 0 0 0.0019245
10 1 10 0.036 1 1 25 0.015184 0 0 0.0021166 0.00040145 9.5668e-05 0.0014035 2.9046e-05 0 10000 0 0 0.0019627
10 1 10 0.036 1 1 30 0.015184 0 0 0.0021297 0.00036776 9.5706e-05 0.001412 2.8966e-05 0 10000 0 0 0.0020627
10 1 10 0.036 1 1 35 0.015184 0 0 0.0021569 0.0004026 9.6859e-05 0.0014342 2.9553e-05 0 10000 0 0 0.001985
10 1 10 0.036 1 1 40 0.015184 0 0 0.0021339 0.00038075 9.7711e-05 0.0013926 2.9315e-05 0 10000 0 0 0.0019266
10 1 10 0.036 1 1 50 0.015184 0 0 0.0020594 0.0003738 9.4688e-05 0.0013741 2.8878e-05 0 10000 0 0 0.0018944
10 1 10 0.036 1 1 60 0.015184 0 0 0.0021985 0.0003804 9.9122e-05 0.0014577 2.9849e-05 0 10000 0 0 0.0019787
10 1 10 0.036 1 1 70 0.015184 0 0 0.0021393 0.00038229 9.8169e-05 0.0014352 2.9461e-05 0 10000 0 0 0.0020137
10 1 10 0.036 1 1 80 0.015184 0 0 0.0021446 0.00037247 9.6809e-05 0.0014058 2.9047e-05 0 10000 0 0 0.0019236
10 1 10 0.036 1 1 90 0.015184 0 0 0.0022282 0.00043064 0.00010198 0.0014701 3.0269e-05 0 10000 0 0 0.0020987
10 1 10 0.036 1 1 100 0.015184 0 0 0.0021914 0.00038481 9.7326e-05 0.001453 2.908e-05 0 10000 0 0 0.0020768
10 1 10 0.036 1 1 125 0.015184 0 0 0.0022008 0.00039857 0.00010958 0.0014671 2.9772e-05 0 10000 0 0 0.0019261
10 1 10 0.036 1 1 150 0.015184 0 0 0.0022124 0.00040116 9.802e-05 0.0014409 2.9036e-05 0 10000 0 0 0.0020716
10 1 10 0.036 1 1 200 0.015184 0 0 0.0021705 0.00039163 9.653e-05 0.0014613 2.9105e-05 0 10000 0 0 0.0019838
10 1 11 0.036 1 1 1 0.0153128 0.1144 0.011604 0.0054098 0.00082087 0.00017174 0.001891 0.0021554 3.689 10000 0.112 0.011127 0.0041427
10 1 11 0.036 1 1 2 0.015313 0.0493 0.0037232 0.0029154 0.00042136 0.00010662 0.0014845 0.00059192 0.661 10000 0.0474 0.0034567 0.0025378
10 1 11 0.036 1 1 3 0.015313 0.0267 0.0019591 0.0025951 0.00042352 0.00011438 0.0014774 0.00035733 0.299 10000 0.0281 0.0020224 0.0022853
10 1 11 0.036 1 1 4 0.015313 0.0159 0.0013385 0.0023142 0.00039764 0.00010542 0.0013847 0.00018612 0.167 10000 0.0165 0.0013791 0.0023836
10 1 11 0.036 1 1 5 0.015313 0.0081 0.00074514 0.0022096 0.00043872 0.00010623 0.0013375 0.00011658 0.085 10000 0.0066 0.00061706 0.0022972
10 1 11 0.036 1 1 6 0.015313 0 0 0.0021773 0.00042603 0.00010728 0.0014152 3.0761e-05 0 10000 0 0 0.0020875
10 1 11 0.036 1 1 7 0.015313 0 0 0.0021878 0.00040915 0.00012304 0.0014308 2.9441e-05 0 10000 0 0 0.0019967
10 1 11 0.036 1 1 8 0.015313 0 0 0.0021905 0.00043872 0.00010356 0.001429 2.9882e-05 0 10000 0 0 0.0020058
10 1 11 0.036 1 1 9 0.015313 0 0 0.0021965 0.00040894 0.00010522 0.0014656 3.0031e-05 0 10000 0 0 0.002097
10 1 11 0.036 1 1 10 0.015313 0 0 0.0021251 0.00040189 0.00010195 0.0014046 2.9129e-05 0 10000 0 0 0.0019976
10 1 11 0.036 1 1 11 0.015313 0 0 0.0020328 0.00039342 0.00010072 0.0013318 2.8543e-05 0 10000 0 0 0.0019928
10 1 11 0.036 1 1 12 0.015313 0 0 0.002224 0.00041903 0.00010656 0.0014617 3.0319e-05 0 10000 0 0 0.0019746
10 1 11 0.036 1 1 13 0.015313 0 0 0.0022094 0.00040978 0.00010553 0.0014592 4.4842e-05 0 10000 0 0 0.002093
10 1 11 0.036 1 1 14 0.015313 0 0 0.0021877 0.00041732 0.00010365 0.0014385 3.9698e-05 0 10000 0 0 0.0019995
10 1 11 0.036 1 1 15 0.015313 0 0 0.002266 0.00046209 0.0001084 0.001467 3.0813e-05 0 10000 0 0 0.002089
10 1 11 0.036 1 1 16 0.015313 0 0 0.0021389 0.00041518 0.00010197 0.0013912 2.8846e-05 0 10000 0 0 0.0020577
10 1 11 0.036 1 1 17 0.015313 0 0 0.0021809 0.00042054 0.00010492 0.0014106 2.9683e-05 0 10000 0 0 0.0021648
10 1 11 0.036 1 1 18 0.015313 0 0 0.002184 0.00041118 0.00010513 0.0014276 4.4471e-05 0 10000 0 0 0.0020382
10 1 11 0.036 1 1 19 0.015313 0 0 0.0022145 0.00042593 0.00010609 0.0014498 3.0065e-05 0 10000 0 0 0.0021194
10 1 11 0.036 1 1 20 0.015313 0 0 0.0021059 0.00039992 0.0001027 0.0013864 2.9027e-05 0 10000 0 0 0.0019587
10 1 11 0.036 1 1 22 0.015313 0 0 0.0022396 0.00042581 0.00011721 0.0014713 3.2529e-05 0 10000 0 0 0.0020735
10 1 11 0.036 1 1 25 0.015313 0 0 0.0021601 0.0004227 0.00010347 0.0014157 2.9325e-05 0 10000 0 0 0.0019971
10 1 11 0.036 1 1 30 0.015313 0 0 0.0020838 0.00039456 0.00010189 0.0013576 2.9006e-05 0 10000 0 0 0.001968
10 1 11 0.036 1 1 35 0.015313 0 0 0.0021883 0.00042106 0.0001055 0.0014399 2.9757e-05 0 10000 0 0 0.0019882
10 1 11 0.036 1 1 40 0.015313 0 0 0.0021399 0.00039981 0.000104 0.0014053 2.9459e-05 0 10000 0 0 0.0020342
10 1 11 0.036 1 1 50 0.015313 0 0 0.0021468 0.0004063 0.00011385 0.0013843 2.9546e-05 0 10000 0 0 0.001963
10 1 11 0.036 1 1 60 0.015313 0 0 0.0022026 0.00040963 0.00010652 0.0014525 3.216e-05 0 10000 0 0 0.0019995
10 1 11 0.036 1 1 70 0.015313 0 0 0.0021518 0.00041905 0.0001134 0.0013874 4.3593e-05 0 10000 0 0 0.002036
10 1 11 0.036 1 1 80 0.015313 0 0 0.0021811 0.00041981 0.00010543 0.0014344 2.9817e-05 0 10000 0 0 0.0020617
10 1 11 0.036 1 1 90 0.015313 0 0 0.0021645 0.00041463 0.00012508 0.0014065 2.9523e-05 0 10000 0 0 0.0020939
10 1 11 0.036 1 1 100 0.015313 0 0 0.0022283 0.00041854 0.00010515 0.0014226 2.977e-05 0 10000 0 0 0.0019947
10 1 11 0.036 1 1 125 0.015313 0 0 0.0021146 0.00040717 0.00010232 0.0013899 2.8809e-05 0 10000 0 0 0.0019284
10 1 11 0.036 1 1 150 0.015313 0 0 0.0021986 0.00040946 0.00010691 0.0014604 3.0172e-05 0 10000 0 0 0.002061
10 1 11 0.036 1 1 200 0.015313 0 0 0.0022449 0.00041782 0.00010669 0.0014953 3.0409e-05 0 10000 0 0 0.0021036
10 1 13 0.036 1 1 1 0.0182355 0.0551 0.0032172 0.0043385 0.00081482 0.00019175 0.0016358 0.0013622 1.155 10000 0.0562 0.0032248 0.0033753
10 1 13 0.036 1 1 2 0.018236 0.006 0.00056456 0.0022997 0.00044298 0.00014066 0.0014229 0.00010322 0.066 10000 0.0064 0.00059964 0.0021348
10 1 13 0.036 1 1 3 0.018236 0 0 0.0021349 0.00042 0.00012831 0.0013755 2.8458e-05 0 10000 0 0 0.0019881
10 1 13 0.036 1 1 4 0.018236 0 0 0.0022968 0.00044504 0.00014497 0.0014801 3.2786e-05 0 10000 0 0 0.0021304
10 1 13 0.036 1 1 5 0.018236 0 0 0.0021422 0.00042131 0.00013831 0.0013682 2.8457e-05 0 10000 0 0 0.0019897
10 1 13 0.036 1 1 6 0.018236 0 0 0.002162 0.000436 0.00013126 0.0013802 2.9025e-05 0 10000 0 0 0.0019837
10 1 13 0.036 1 1 7 0.018236 0 0 0.0022552 0.00043508 0.00013654 0.001465 2.9361e-05 0 10000 0 0 0.0021134
10 1 13 0.036 1 1 8 0.018236 0 0 0.0022468 0.00045469 0.00013264 0.0014273 2.9128e-05 0 10000 0 0 0.0019862
10 1 13 0.036 1 1 9 0.018236 0 0 0.0021348 0.00042425 0.00012998 0.0013684 2.8499e-05 0 10000 0 0 0.0019883
10 1 13 0.036 1 1 10 0.018236 0 0 0.0022514 0.00044533 0.00013282 0.0014403 2.9325e-05 0 10000 0 0 0.0021524
10 1 13 0.036 1 1 11 0.018236 0 0 0.0022758 0.00044838 0.00013557 0.0014597 2.9801e-05 0 10000 0 0 0.0021967
10 1 13 0.036 1 1 12 0.018236 0 0 0.002314 0.00045933 0.00014855 0.0014834 3.0204e-05 0 10000 0 0 0.0021608
10 1 13 0.036 1 1 13 0.018236 0 0 0.0022027 0.00043618 0.00013251 0.0014143 2.9004e-05 0 10000 0 0 0.0020455
10 1 13 0.036 1 1 14 0.018236 0 0 0.0023385 0.00045575 0.00015338 0.0014863 3.2881e-05 0 10000 0 0 0.0021242
10 1 13 0.036 1 1 15 0.018236 0 0 0.0022725 0.00044114 0.00013422 0.0014745 3.0249e-05 0 10000 0 0 0.0019863
10 1 13 0.036 1 1 16 0.018236 0 0 0.0023105 0.00045431 0.00013687 0.0014635 3.9509e-05 0 10000 0 0 0.0021846
10 1 13 0.036 1 1 17 0.018236 0 0 0.0022007 0.00044187 0.00014008 0.0014046 2.8781e-05 0 10000 0 0 0.002165
10 1 13 0.036 1 1 18 0.018236 0 0 0.0023508 0.00045968 0.00014696 0.001507 3.0559e-05 0 10000 0 0 0.0021687
10 1 13 0.036 1 1 19 0.018236 0 0 0.0021857 0.00044239 0.00013018 0.0013936 2.9056e-05 0 10000 0 0 0.0021021
10 1 13 0.036 1 1 20 0.018236 0 0 0.0023144 0.00046557 0.00013694 0.0014528 3.0054e-05 0 10000 0 0 0.0020088
10 1 13 0.036 1 1 22 0.018236 0 0 0.0022901 0.00045666 0.00013546 0.001475 3.0117e-05 0 10000 0 0 0.0020461
10 1 13 0.036 1 1 25 0.018236 0 0 0.0022068 0.00043233 0.00013863 0.0014165 2.9117e-05 0 10000 0 0 0.0020426
10 1 13 0.036 1 1 30 0.018236 0 0 0.002216 0.00044185 0.00013324 0.0014213 2.9662e-05 0 10000 0 0 0.0021139
10 1 13 0.036 1 1 35 0.018236 0 0 0.0022196 0.00045924 0.00013334 0.0014081 2.9213e-05 0 10000 0 0 0.0020864
10 1 13 0.036 1 1 40 0.018236 0 0 0.0021407 0.00042643 0.00013007 0.001363 2.8555e-05 0 10000 0 0 0.0019909
10 1 13 0.036 1 1 50 0.018236 0 0 0.0022205 0.0004561 0.00013943 0.0014002 2.8919e-05 0 10000 0 0 0.0020128
10 1 13 0.036 1 1 60 0.018236 0 0 0.0021332 0.00041958 0.0001299 0.0013692 2.8032e-05 0 10000 0 0 0.0019859
10 1 13 0.036 1 1 70 0.018236 0 0 0.002256 0.00047227 0.00013301 0.0014303 2.9594e-05 0 10000 0 0 0.0021152
10 1 13 0.036 1 1 80 0.018236 0 0 0.0022382 0.00047247 0.00013173 0.0014063 2.9705e-05 0 10000 0 0 0.0021511
10 1 13 0.036 1 1 90 0.018236 0 0 0.0021903 0.00043903 0.00013238 0.0014019 2.9056e-05 0 10000 0 0 0.0020912
10 1 13 0.036 1 1 100 0.018236 0 0 0.0022084 0.00044267 0.00013148 0.001415 2.9293e-05 0 10000 0 0 0.0019882
10 1 13 0.036 1 1 125 0.018236 0 0 0.0021808 0.00043876 0.00013498 0.001391 2.9243e-05 0 10000 0 0 0.0019843
10 1 13 0.036 1 1 150 0.018236 0 0 0.0022329 0.00045082 0.00013245 0.001429 2.9407e-05 0 10000 0 0 0.0019889
10 1 13 0.036 1 1 200 0.018236 0 0 0.0022314 0.00044519 0.00014222 0.0014163 3.9066e-05 0 10000 0 0 0.001991
10 5 7 0.036 1 1 1 0.0183744 0.6294 0.043599 0.026735 0.0012653 0.00019505 0.0031748 0.021806 142.45 10000 0.6397 0.038452 0.025835
10 5 7 0.036 1 1 2 0.018374 0.4931 0.044627 0.01253 0.0010277 0.0001664 0.0031201 0.0078837 45.502 10000 0.4964 0.041408 0.012102
10 5 7 0.036 1 1 3 0.018374 0.3996 0.047688 0.0085909 0.00090378 0.0001538 0.0026473 0.0045581 23.03 10000 0.3993 0.042972 0.0082206
10 5 7 0.036 1 1 4 0.018374 0.3401 0.046108 0.0073068 0.00095581 0.00015009 0.0025955 0.0032484 14.525 10000 0.3395 0.043313 0.006836
10 5 7 0.036 1 1 5 0.018374 0.2987 0.045314 0.0067777 0.00097687 0.00014934 0.0025586 0.0027416 10.431 10000 0.2938 0.042144 0.0060964
10 5 7 0.036 1 1 6 0.018374 0.2675 0.042256 0.0062425 0.00094132 0.00015931 0.0024818 0.0023217 8.153 10000 0.2615 0.039447 0.0055346
10 5 7 0.036 1 1 7 0.018374 0.2429 0.039789 0.0058118 0.00093479 0.00014464 0.0023682 0.0020109 6.678 10000 0.2388 0.038693 0.0052671
10 5 7 0.036 1 1 8 0.018374 0.2236 0.037541 0.0053691 0.00090994 0.00014999 0.0021933 0.0017912 5.696 10000 0.2186 0.036951 0.0050653
