k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time
10 1 7 0.036 1 1 1 0.0144351 0.3994 0.041601 0.0098926 0 0.00050855 0.0022287 0.0068703 29.826 10000 0.4036 0.040107 0.0084927
10 1 7 0.036 1 1 2 0.014435 0.2569 0.032104 0.0051024 0 0.00018559 0.0020357 0.0025477 9.412 10000 0.2596 0.031119 0.004682
10 1 7 0.036 1 1 3 0.014435 0.1988 0.025064 0.0042238 0 0.00017703 0.0018755 0.0018314 5.192 10000 0.1992 0.024664 0.003782
10 1 7 0.036 1 1 4 0.014435 0.1604 0.020673 0.0035629 0 0.00018693 0.001688 0.0013855 3.28 10000 0.159 0.019599 0.0032789
10 1 7 0.036 1 1 5 0.014435 0.1342 0.016687 0.0033336 0 0.00017747 0.0016772 0.0012027 2.432 10000 0.1344 0.015893 0.0030317
10 1 7 0.036 1 1 6 0.014435 0.1156 0.014151 0.0030126 0 0.00017263 0.0015738 0.0010123 1.892 10000 0.1156 0.01367 0.0027653
10 1 7 0.036 1 1 7 0.014435 0.1025 0.011776 0.0029699 0 0.00019909 0.0016041 0.00092637 1.527 10000 0.1021 0.011477 0.0028719
10 1 7 0.036 1 1 8 0.014435 0.0988 0.01117 0.0029264 0 0.00019098 0.0016106 0.00085567 1.4 10000 0.0966 0.010799 0.0027317
10 1 7 0.036 1 1 9 0.014435 0.0938 0.010432 0.0028238 0 0.00017932 0.0015758 0.00079808 1.283 10000 0.0915 0.010068 0.0025885
10 1 7 0.036 1 1 10 0.014435 0.0872 0.0094856 0.0028178 0 0.00017858 0.001564 0.00080334 1.167 10000 0.0861 0.0091059 0.0027263
10 1 7 0.036 1 1 11 0.014435 0.0837 0.0087531 0.0027437 0 0.00017956 0.0015393 0.0007442 1.073 10000 0.0829 0.008446 0.0025304
10 1 7 0.036 1 1 12 0.014435 0.0775 0.0078316 0.0027177 0 0.00017996 0.0015674 0.00070064 0.969 10000 0.0772 0.0076478 0.0025155
10 1 7 0.036 1 1 13 0.014435 0.0735 0.0071349 0.0025441 0 0.00017514 0.0014951 0.00064446 0.902 10000 0.0722 0.0069141 0.0024481
10 1 7 0.036 1 1 14 0.014435 0.0691 0.0063616 0.0026019 0 0.00017843 0.0015582 0.00061169 0.829 10000 0.0653 0.006072 0.0024582
10 1 7 0.036 1 1 15 0.014435 0.0654 0.0054683 0.0026012 0 0.00017842 0.0015567 0.000614 0.776 10000 0.0624 0.0053516 0.0024912
10 1 7 0.036 1 1 16 0.014435 0.064 0.0053093 0.0024951 0 0.00017836 0.0014876 0.00062182 0.752 10000 0.0601 0.0051231 0.0022936
10 1 7 0.036 1 1 17 0.014435 0.0624 0.0050713 0.0026459 0 0.0001829 0.0015941 0.00061046 0.728 10000 0.0593 0.0050986 0.0022711
10 1 7 0.036 1 1 18 0.014435 0.0574 0.0044697 0.002481 0 0.00018711 0.0014782 0.00060906 0.663 10000 0.0539 0.0043692 0.0022974
10 1 7 0.036 1 1 19 0.014435 0.0574 0.0044697 0.0025268 0 0.00018095 0.001517 0.00057353 0.663 10000 0.0539 0.0043692 0.0023059
10 1 7 0.036 1 1 20 0.014435 0.0551 0.004058 0.0025043 0 0.00017859 0.0015158 0.00056436 0.639 10000 0.0521 0.0040196 0.0023751
10 1 7 0.036 1 1 22 0.014435 0.0499 0.0034835 0.0024108 0 0.00017611 0.0014655 0.0005114 0.57 10000 0.0469 0.0034538 0.002345
10 1 7 0.036 1 1 25 0.014435 0.0456 0.0031037 0.0023178 0 0.00017431 0.0014447 0.00046568 0.507 10000 0.0426 0.0031284 0.0021395
10 1 7 0.036 1 1 30 0.014435 0.035 0.0024975 0.0022993 0 0.00018021 0.0014774 0.00039139 0.382 10000 0.0328 0.0025667 0.0021497
10 1 7 0.036 1 1 35 0.014435 0.0305 0.0021219 0.0020252 0 0.00017526 0.0013374 0.00032192 0.329 10000 0.0285 0.0020398 0.0020259
10 1 7 0.036 1 1 40 0.014435 0.0265 0.0019497 0.0021235 0 0.00017653 0.0014201 0.00030976 0.287 10000 0.0234 0.0017942 0.0019659
10 1 7 0.036 1 1 50 0.014435 0.0196 0.0015774 0.0020991 0 0.00018028 0.0014642 0.00022712 0.212 10000 0.0164 0.0013724 0.0018692
10 1 7 0.036 1 1 60 0.014435 0.0102 0.00091688 0.001896 0 0.00019218 0.00138 0.0001318 0.109 10000 0.0091 0.00082802 0.0018857
10 1 7 0.036 1 1 70 0.014435 0.0031 0.00030069 0.001834 0 0.00018294 0.0013945 6.1908e-05 0.033 10000 0.0035 0.00033809 0.0017414
10 1 7 0.036 1 1 80 0.014435 0 0 0.0018869 0 0.00020718 0.0014495 2.9224e-05 0 10000 0 0 0.0016868
10 1 7 0.036 1 1 90 0.014435 0 0 0.0018347 0 0.00017896 0.0014306 2.9011e-05 0 10000 0 0 0.0016871
10 1 7 0.036 1 1 100 0.014435 0 0 0.0018661 0 0.0001796 0.0014592 2.8794e-05 0 10000 0 0 0.0017558
10 1 7 0.036 1 1 125 0.014435 0 0 0.0018238 0 0.00019295 0.0014064 2.8526e-05 0 10000 0 0 0.0016887
10 1 7 0.036 1 1 150 0.014435 0 0 0.0018415 0 0.00018112 0.001432 2.9198e-05 0 10000 0 0 0.0017523
10 1 7 0.036 1 1 200 0.014435 0 0 0.0019312 0 0.00018356 0.0015047 2.9936e-05 0 10000 0 0 0.0016815
10 1 9 0.036 1 1 1 0.021468 0.2516 0.024302 0.0065163 0 0.00053549 0.0020224 0.0036123 10.19 10000 0.25 0.023003 0.005098
10 1 9 0.036 1 1 2 0.021468 0.1454 0.015334 0.0036674 0 0.00022702 0.0017456 0.001393 2.692 10000 0.1376 0.01348 0.0031005
10 1 9 0.036 1 1 3 0.021468 0.1025 0.0099537 0.0030593 0 0.00021447 0.0015679 0.0010006 1.471 10000 0.0999 0.0097798 0.0026849
10 1 9 0.036 1 1 4 0.021468 0.0802 0.0073353 0.0027625 0 0.0002117 0.0015258 0.00076283 1.028 10000 0.0795 0.0071769 0.0025808
10 1 9 0.036 1 1 5 0.021468 0.0636 0.0052803 0.0025604 0 0.00021088 0.001463 0.000625 0.768 10000 0.0619 0.0052837 0.0022725
10 1 9 0.036 1 1 6 0.021468 0.0564 0.0045236 0.0024116 0 0.00020551 0.0014141 0.00053885 0.65 10000 0.0531 0.0041946 0.0022184
10 1 9 0.036 1 1 7 0.021468 0.0479 0.0038194 0.0024415 0 0.00021226 0.0014793 0.00047491 0.535 10000 0.0451 0.0034194 0.002263
10 1 9 0.036 1 1 8 0.021468 0.0391 0.0029041 0.0022428 0 0.00020711 0.0013973 0.00041035 0.435 10000 0.0385 0.0027905 0.0021011
10 1 9 0.036 1 1 9 0.021468 0.0344 0.0024591 0.0023578 0 0.00021939 0.0014997 0.00038942 0.381 10000 0.0337 0.0023166 0.0021474
10 1 9 0.036 1 1 10 0.021468 0.0272 0.0019821 0.0022953 0 0.0002181 0.0015025 0.00032174 0.3 10000 0.0282 0.0020268 0.002156
10 1 9 0.036 1 1 11 0.021468 0.0219 0.0017121 0.0019425 0 0.00020723 0.0012927 0.00025686 0.244 10000 0.024 0.0018258 0.0019461
10 1 9 0.036 1 1 12 0.021468 0.0192 0.0015529 0.0021562 0 0.00021447 0.0014841 0.00023152 0.212 10000 0.0214 0.0016837 0.0020301
10 1 9 0.036 1 1 13 0.021468 0.0165 0.0013791 0.0019112 0 0.00020886 0.0013151 0.00020231 0.181 10000 0.0179 0.0014711 0.0018815
10 1 9 0.036 1 1 14 0.021468 0.0137 0.0011835 0.0019983 0 0.00021928 0.0013964 0.00017731 0.146 10000 0.0154 0.0013041 0.001981
10 1 9 0.036 1 1 15 0.021468 0.0105 0.00094069 0.0019588 0 0.00022547 0.0013893 0.00014182 0.111 10000 0.0131 0.0011395 0.0018983
10 1 9 0.036 1 1 16 0.021468 0.0078 0.00071988 0.0019153 0 0.00022642 0.0013854 0.00011531 0.083 10000 0.0102 0.00091688 0.0018641
10 1 9 0.036 1 1 17 0.021468 0.0053 0.00050241 0.0018553 0 0.00021635 0.0013635 9.6052e-05 0.055 10000 0.0076 0.00070294 0.0017779
10 1 9 0.036 1 1 18 0.021468 0.0038 0.00036593 0.002073 0 0.00022639 0.0015503 7.5933e-05 0.04 10000 0.0062 0.00058214 0.0018563
10 1 9 0.036 1 1 19 0.021468 0.0021 0.0002058 0.0018736 0 0.00021617 0.0014053 5.3269e-05 0.022 10000 0.0042 0.00040276 0.0017507
10 1 9 0.036 1 1 20 0.021468 0.0011 0.0001089 0.0018224 0 0.00021734 0.0013673 4.2956e-05 0.012 10000 0.0011 0.0001089 0.0017093
10 1 9 0.036 1 1 22 0.021468 0 0 0.0019528 0 0.00023468 0.0014797 2.9992e-05 0 10000 0 0 0.0017409
10 1 9 0.036 1 1 25 0.021468 0 0 0.0019076 0 0.00021543 0.0014477 2.9019e-05 0 10000 0 0 0.0017537
10 1 9 0.036 1 1 30 0.021468 0 0 0.0018713 0 0.00021589 0.0014206 2.8888e-05 0 10000 0 0 0.0016969
10 1 9 0.036 1 1 35 0.021468 0 0 0.0018947 0 0.00021726 0.0014455 3.2243e-05 0 10000 0 0 0.001781
10 1 9 0.036 1 1 40 0.021468 0 0 0.0019995 0 0.00023147 0.0015286 3.0247e-05 0 10000 0 0 0.0017886
10 1 9 0.036 1 1 50 0.021468 0 0 0.0019035 0 0.00022851 0.0014447 2.9135e-05 0 10000 0 0 0.0017471
10 1 9 0.036 1 1 60 0.021468 0 0 0.0018182 0 0.00020838 0.0013719 2.8178e-05 0 10000 0 0 0.001675
10 1 9 0.036 1 1 70 0.021468 0 0 0.0018919 0 0.00021411 0.0014343 4.3815e-05 0 10000 0 0 0.001781
10 1 9 0.036 1 1 80 0.021468 0 0 0.0019243 0 0.00021887 0.00147 2.9718e-05 0 10000 0 0 0.0017839
10 1 9 0.036 1 1 90 0.021468 0 0 0.0019203 0 0.00021488 0.0014618 2.8718e-05 0 10000 0 0 0.0017674
10 1 9 0.036 1 1 100 0.021468 0 0 0.0018557 0 0.0002414 0.0013902 2.7888e-05 0 10000 0 0 0.0016938
10 1 9 0.036 1 1 125 0.021468 0 0 0.0019156 0 0.00021774 0.0014388 2.9361e-05 0 10000 0 0 0.0017038
10 1 9 0.036 1 1 150 0.021468 0 0 0.0018852 0 0.00022157 0.0014312 2.9149e-05 0 10000 0 0 0.0016939
10 1 9 0.036 1 1 200 0.021468 0 0 0.0018928 0 0.00021795 0.0014422 2.9235e-05 0 10000 0 0 0.0016929
10 1 10 0.036 1 1 1 0.0243613 0.1832 0.016014 0.0053365 0 0.00057919 0.0018661 0.0025988 5.794 10000 0.1893 0.015471 0.0043391
10 1 10 0.036 1 1 2 0.024361 0.0944 0.0081168 0.0030816 0 0.0002315 0.0015802 0.00098481 1.405 10000 0.0911 0.0074783 0.0028306
10 1 10 0.036 1 1 3 0.024361 0.0629 0.0045782 0.0025167 0 0.00021899 0.0014402 0.00062735 0.759 10000 0.0614 0.0045546 0.0024414
10 1 10 0.036 1 1 4 0.024361 0.0486 0.003001 0.0023289 0 0.00023055 0.0013697 0.0005155 0.529 10000 0.0458 0.0029053 0.0023751
10 1 10 0.036 1 1 5 0.024361 0.0366 0.0023628 0.0023958 0 0.00023492 0.001501 0.00042097 0.392 10000 0.0365 0.0023601 0.0022234
10 1 10 0.036 1 1 6 0.024361 0.03 0.0021021 0.0022843 0 0.00023837 0.0014763 0.00034015 0.319 10000 0.0298 0.0020941 0.0020988
10 1 10 0.036 1 1 7 0.024361 0.0228 0.0017619 0.0022074 0 0.00023205 0.0014769 0.00027005 0.239 10000 0.024 0.0018258 0.0020601
10 1 10 0.036 1 1 8 0.024361 0.0181 0.0014839 0.0019942 0 0.00023015 0.0013595 0.00021247 0.188 10000 0.0184 0.0015029 0.002015
10 1 10 0.036 1 1 9 0.024361 0.0116 0.0010265 0.0019583 0 0.00023503 0.0013873 0.00014979 0.121 10000 0.0112 0.00099556 0.0019224
10 1 10 0.036 1 1 10 0.024361 0.0056 0.00052917 0.0020302 0 0.00023803 0.0014651 9.0374e-05 0.058 10000 0.0059 0.00055575 0.0018763
10 1 10 0.036 1 1 11 0.024361 0 0 0.0019064 0 0.00023653 0.0014322 2.8612e-05 0 10000 0 0 0.0017664
10 1 10 0.036 1 1 12 0.024361 0 0 0.0019434 0 0.0002394 0.0014629 2.9451e-05 0 10000 0 0 0.0017351
10 1 10 0.036 1 1 13 0.024361 0 0 0.0019732 0 0.00023993 0.0014981 2.9379e-05 0 10000 0 0 0.0018041
10 1 10 0.036 1 1 14 0.024361 0 0 0.0018842 0 0.00023535 0.0014114 2.815e-05 0 10000 0 0 0.0017303
10 1 10 0.036 1 1 15 0.024361 0 0 0.0019363 0 0.00025015 0.0014557 2.9722e-05 0 10000 0 0 0.0017303
10 1 10 0.036 1 1 16 0.024361 0 0 0.0020162 0 0.00025226 0.0015229 2.9843e-05 0 10000 0 0 0.0018208
10 1 10 0.036 1 1 17 0.024361 0 0 0.0019843 0 0.00024216 0.0015123 2.9292e-05 0 10000 0 0 0.0018553
10 1 10 0.036 1 1 18 0.024361 0 0 0.0019898 0 0.0002413 0.0014984 2.9913e-05 0 10000 0 0 0.0017319
10 1 10 0.036 1 1 19 0.024361 0 0 0.0019734 0 0.00023982 0.0014884 4.3948e-05 0 10000 0 0 0.0018198
10 1 10 0.036 1 1 20 0.024361 0 0 0.0018557 0 0.00023402 0.0013945 2.8965e-05 0 10000 0 0 0.0017089
10 1 10 0.036 1 1 22 0.024361 0 0 0.0019946 0 0.00023832 0.0015154 3.0516e-05 0 10000 0 0 0.0017337
10 1 10 0.036 1 1 25 0.024361 0 0 0.0018598 0 0.00025637 0.0013778 2.8464e-05 0 10000 0 0 0.0017029
10 1 10 0.036 1 1 30 0.024361 0 0 0.0020106 0 0.00025866 0.0014997 3.0124e-05 0 10000 0 0 0.0018
10 1 10 0.036 1 1 35 0.024361 0 0 0.0019265 0 0.00023281 0.0014594 2.9742e-05 0 10000 0 0 0.0017019
10 1 10 0.036 1 1 40 0.024361 0 0 0.0019256 0 0.00023107 0.0014469 2.9152e-05 0 10000 0 0 0.001774
10 1 10 0.036 1 1 50 0.024361 0 0 0.0018327 0 0.00022716 0.0013678 2.7928e-05 0 10000 0 0 0.0017053
10 1 10 0.036 1 1 60 0.024361 0 0 0.0019318 0 0.00023929 0.0014605 2.9181e-05 0 10000 0 0 0.0018713
10 1 10 0.036 1 1 70 0.024361 0 0 0.0018433 0 0.0002386 0.0013804 2.8701e-05 0 10000 0 0 0.0017032
10 1 10 0.036 1 1 80 0.024361 0 0 0.0018495 0 0.00022714 0.0013757 2.84e-05 0 10000 0 0 0.0017045
10 1 10 0.036 1 1 90 0.024361 0 0 0.0018977 0 0.00023122 0.0014365 2.9285e-05 0 10000 0 0 0.0017029
10 1 10 0.036 1 1 100 0.024361 0 0 0.0019031 0 0.00024325 0.001425 2.9582e-05 0 10000 0 0 0.0017065
10 1 10 0.036 1 1 125 0.024361 0 0 0.0019187 0 0.00025088 0.0014248 2.9206e-05 0 10000 0 0 0.0017905
10 1 10 0.036 1 1 150 0.024361 0 0 0.0018723 0 0.00022791 0.0014206 2.843e-05 0 10000 0 0 0.0017473
10 1 10 0.036 1 1 200 0.024361 0 0 0.0018952 0 0.00023091 0.0014341 2.884e-05 0 10000 0 0 0.0017673
10 1 11 0.036 1 1 1 0.0548341 0.1389 0.011288 0.0074166 0 0.00082853 0.0029476 0.0031356 3.372 10000 0.144 0.010795 0.0065285
10 1 11 0.036 1 1 2 0.054834 0.0613 0.0040363 0.0048388 0 0.00049918 0.0026553 0.0012308 0.795 10000 0.0619 0.0040424 0.0041448
10 1 11 0.036 1 1 3 0.054834 0.0351 0.0022803 0.0036453 0 0.00037384 0.0022746 0.00062375 0.394 10000 0.0357 0.0022978 0.0034476
10 1 11 0.036 1 1 4 0.054834 0.0226 0.001751 0.0032627 0 0.00035979 0.00218 0.00039384 0.243 10000 0.0219 0.0017121 0.0030551
10 1 11 0.036 1 1 5 0.054834 0.0095 0.00086061 0.0028199 0 0.00035971 0.0020016 0.00019317 0.104 10000 0.0106 0.00094859 0.0028369
10 1 11 0.036 1 1 6 0.054834 0 0 0.002718 0 0.00034668 0.0020338 4.2184e-05 0 10000 0 0 0.002549
10 1 11 0.036 1 1 7 0.054834 0 0 0.0025947 0 0.0003392 0.0019307 4.0341e-05 0 10000 0 0 0.0023687
10 1 11 0.036 1 1 8 0.054834 0 0 0.0024926 0 0.0003243 0.0018543 3.8619e-05 0 10000 0 0 0.0023414
10 1 11 0.036 1 1 9 0.054834 0 0 0.0019585 0 0.00028553 0.0014372 2.9712e-05 0 10000 0 0 0.0017408
10 1 11 0.036 1 1 10 0.054834 0 0 0.0019328 0 0.00027402 0.0014199 3.1394e-05 0 10000 0 0 0.0017632
10 1 11 0.036 1 1 11 0.054834 0 0 0.0019632 0 0.00027466 0.0014568 2.9528e-05 0 10000 0 0 0.0017791
10 1 11 0.036 1 1 12 0.054834 0 0 0.0018846 0 0.00026932 0.0013911 2.8431e-05 0 10000 0 0 0.0017687
10 1 11 0.036 1 1 13 0.054834 0 0 0.0018774 0 0.00026845 0.001379 2.8722e-05 0 10000 0 0 0.0017615
10 1 11 0.036 1 1 14 0.054834 0 0 0.0020241 0 0.00029498 0.0014863 3.0127e-05 0 10000 0 0 0.0018427
10 1 11 0.036 1 1 15 0.054834 0 0 0.001985 0 0.00029085 0.0014618 2.9261e-05 0 10000 0 0 0.0017383
10 1 11 0.036 1 1 16 0.054834 0 0 0.0019899 0 0.0002876 0.0014536 2.926e-05 0 10000 0 0 0.0017803
10 1 11 0.036 1 1 17 0.054834 0 0 0.0019433 0 0.00028065 0.001426 2.9563e-05 0 10000 0 0 0.0017875
10 1 11 0.036 1 1 18 0.054834 0 0 0.0019589 0 0.00028742 0.0014434 2.8896e-05 0 10000 0 0 0.0017894
10 1 11 0.036 1 1 19 0.054834 0 0 0.0020299 0 0.00028616 0.0015024 2.9426e-05 0 10000 0 0 0.0018814
10 1 11 0.036 1 1 20 0.054834 0 0 0.0018969 0 0.00029661 0.001377 2.8554e-05 0 10000 0 0 0.0017697
10 1 11 0.036 1 1 22 0.054834 0 0 0.0019804 0 0.00027685 0.0014664 2.9834e-05 0 10000 0 0 0.0017673
10 1 11 0.036 1 1 25 0.054834 0 0 0.0018866 0 0.00026927 0.0013832 2.8436e-05 0 10000 0 0 0.0018102
10 1 11 0.036 1 1 30 0.054834 0 0 0.0019399 0 0.00027521 0.0014401 2.8186e-05 0 10000 0 0 0.0017703
10 1 11 0.036 1 1 35 0.054834 0 0 0.0019297 0 0.00027636 0.0014245 2.8759e-05 0 10000 0 0 0.0017612
10 1 11 0.036 1 1 40 0.054834 0 0 0.0019497 0 0.0002807 0.0014357 2.8948e-05 0 10000 0 0 0.0017593
10 1 11 0.036 1 1 50 0.054834 0 0 0.0019623 0 0.00028003 0.0014495 2.9207e-05 0 10000 0 0 0.0018581
10 1 11 0.036 1 1 60 0.054834 0 0 0.0020261 0 0.00030125 0.0014866 2.9588e-05 0 10000 0 0 0.0017582
10 1 11 0.036 1 1 70 0.054834 0 0 0.0019751 0 0.00027634 0.0014639 2.9145e-05 0 10000 0 0 0.0018037
10 1 11 0.036 1 1 80 0.054834 0 0 0.001974 0 0.00028865 0.0014604 2.852e-05 0 10000 0 0 0.0018382
10 1 11 0.036 1 1 90 0.054834 0 0 0.0019862 0 0.00028927 0.0014636 2.9389e-05 0 10000 0 0 0.0017595
10 1 11 0.036 1 1 100 0.054834 0 0 0.0019712 0 0.00027752 0.001457 2.95e-05 0 10000 0 0 0.0018062
10 1 11 0.036 1 1 125 0.054834 0 0 0.0021015 0 0.00029762 0.0015498 3.0312e-05 0 10000 0 0 0.0018299
10 1 11 0.036 1 1 150 0.054834 0 0 0.0019545 0 0.00027775 0.0014434 2.941e-05 0 10000 0 0 0.001758
10 1 11 0.036 1 1 200 0.054834 0 0 0.0019132 0 0.00028625 0.0014002 2.8485e-05 0 10000 0 0 0.0017848
10 1 13 0.036 1 1 1 0.0846316 0.0712 0.0032538 0.0061014 0 0.00089597 0.0024916 0.0022221 1.224 10000 0.0694 0.0031268 0.0051454
10 1 13 0.036 1 1 2 0.084632 0.01 0.0009009 0.00314 0 0.00053025 0.0020921 0.00020187 0.108 10000 0.0086 0.00078683 0.0027668
10 1 13 0.036 1 1 3 0.084632 0 0 0.0019002 0 0.00032689 0.0013703 2.8511e-05 0 10000 0 0 0.001875
10 1 13 0.036 1 1 4 0.084632 0 0 0.0019804 0 0.00032519 0.0014293 2.8346e-05 0 10000 0 0 0.0018311
10 1 13 0.036 1 1 5 0.084632 0 0 0.0019882 0 0.00032582 0.0014387 2.8468e-05 0 10000 0 0 0.0018294
10 1 13 0.036 1 1 6 0.084632 0 0 0.0021028 0 0.00033401 0.0014935 4.5203e-05 0 10000 0 0 0.001905
10 1 13 0.036 1 1 7 0.084632 0 0 0.0018944 0 0.00033455 0.0013617 2.8559e-05 0 10000 0 0 0.0018797
10 1 13 0.036 1 1 8 0.084632 0 0 0.0019718 0 0.00033445 0.0014047 2.8129e-05 0 10000 0 0 0.0018322
10 1 13 0.036 1 1 9 0.084632 0 0 0.0020475 0 0.00033258 0.0014799 2.9588e-05 0 10000 0 0 0.0018517
10 1 13 0.036 1 1 10 0.084632 0 0 0.0019491 0 0.00032724 0.0013982 2.8189e-05 0 10000 0 0 0.0018652
10 1 13 0.036 1 1 11 0.084632 0 0 0.0019758 0 0.0003484 0.0014194 2.9644e-05 0 10000 0 0 0.0018695
10 1 13 0.036 1 1 12 0.084632 0 0 0.0019756 0 0.00032493 0.0014199 2.8248e-05 0 10000 0 0 0.0018324
10 1 13 0.036 1 1 13 0.084632 0 0 0.0021211 0 0.00034989 0.0015311 3.0028e-05 0 10000 0 0 0.0019437
10 1 13 0.036 1 1 14 0.084632 0 0 0.002062 0 0.00034886 0.0014765 2.9532e-05 0 10000 0 0 0.0019314
10 1 13 0.036 1 1 15 0.084632 0 0 0.0020378 0 0.00035195 0.0014737 3.0252e-05 0 10000 0 0 0.0019018
10 1 13 0.036 1 1 16 0.084632 0 0 0.001959 0 0.00032419 0.0014092 2.8292e-05 0 10000 0 0 0.0018311
10 1 13 0.036 1 1 17 0.084632 0 0 0.0020378 0 0.0003446 0.0014477 4.4258e-05 0 10000 0 0 0.0019166
10 1 13 0.036 1 1 18 0.084632 0 0 0.0019821 0 0.00033165 0.0014246 2.8594e-05 0 10000 0 0 0.0018269
10 1 13 0.036 1 1 19 0.084632 0 0 0.001901 0 0.00032885 0.001367 2.9251e-05 0 10000 0 0 0.0018288
10 1 13 0.036 1 1 20 0.084632 0 0 0.0020984 0 0.00034997 0.0015058 3.0133e-05 0 10000 0 0 0.0018297
10 1 13 0.036 1 1 22 0.084632 0 0 0.0020547 0 0.00033109 0.0014901 2.9386e-05 0 10000 0 0 0.0019224
10 1 13 0.036 1 1 25 0.084632 0 0 0.0020447 0 0.00033178 0.0014652 2.9203e-05 0 10000 0 0 0.0018267
10 1 13 0.036 1 1 30 0.084632 0 0 0.0019361 0 0.0003417 0.0013883 2.9383e-05 0 10000 0 0 0.0018981
10 1 13 0.036 1 1 35 0.084632 0 0 0.0020173 0 0.00033734 0.0014408 2.8441e-05 0 10000 0 0 0.0019015
10 1 13 0.036 1 1 40 0.084632 0 0 0.0019864 0 0.00032711 0.0014316 2.8623e-05 0 10000 0 0 0.0018273
10 1 13 0.036 1 1 50 0.084632 0 0 0.0019908 0 0.00032941 0.0014312 2.9069e-05 0 10000 0 0 0.0018246
10 1 13 0.036 1 1 60 0.084632 0 0 0.0018937 0 0.00034979 0.0013417 2.9197e-05 0 10000 0 0 0.0018666
10 1 13 0.036 1 1 70 0.084632 0 0 0.0020808 0 0.00034623 0.0014766 2.9499e-05 0 10000 0 0 0.0018878
10 1 13 0.036 1 1 80 0.084632 0 0 0.0020068 0 0.00034254 0.0014244 2.8646e-05 0 10000 0 0 0.0018252
10 1 13 0.036 1 1 90 0.084632 0 0 0.0021511 0 0.00034242 0.0015491 3.112e-05 0 10000 0 0 0.0020228
10 1 13 0.036 1 1 100 0.084632 0 0 0.0018495 0 0.00033524 0.0013159 2.8643e-05 0 10000 0 0 0.0018359
10 1 13 0.036 1 1 125 0.084632 0 0 0.0020095 0 0.00033761 0.0014424 2.8915e-05 0 10000 0 0 0.0019483
10 1 13 0.036 1 1 150 0.084632 0 0 0.0020426 0 0.00034311 0.0014621 2.9713e-05 0 10000 0 0 0.0018532
10 1 13 0.036 1 1 200 0.084632 0 0 0.00204 0 0.00032879 0.0014757 2.9325e-05 0 10000 0 0 0.0018065
10 5 7 0.036 1 1 1 0.0223627 0.6737 0.038737 0.029203 0 0.00094637 0.0045087 0.02338 104.81 10000 0.696 0.032757 0.024907
10 5 7 0.036 1 1 2 0.022363 0.5626 0.040942 0.011322 0 0.00043108 0.003037 0.0075436 42.592 10000 0.5813 0.037097 0.011064
10 5 7 0.036 1 1 3 0.022363 0.4815 0.041629 0.0081044 0 0.00033181 0.0026423 0.0048286 24.743 10000 0.4944 0.037746 0.0079493
10 5 7 0.036 1 1 4 0.022363 0.4213 0.039556 0.0070874 0 0.00032393 0.0026405 0.003796 16.769 10000 0.4266 0.03733 0.0065463
10 5 7 0.036 1 1 5 0.022363 0.3729 0.038074 0.0060073 0 0.00031183 0.0024312 0.0029464 12.355 10000 0.3761 0.036295 0.0056546
10 5 7 0.036 1 1 6 0.022363 0.3399 0.037135 0.0054506 0 0.00030496 0.002352 0.002474 9.685 10000 0.3405 0.036526 0.0051067
10 5 7 0.036 1 1 7 0.022363 0.3082 0.036069 0.0050391 0 0.0002942 0.0022948 0.0021383 7.842 10000 0.3108 0.036139 0.0046916
10 5 7 0.036 1 1 8 0.022363 0.284 0.03574 0.0048141 0 0.00030913 0.0022073 0.0019934 6.599 10000 0.2857 0.035581 0.0043711
10 5 7 0.036 1 1 9 0.022363 0.2637 0.033946 0.0044094 0 0.00028584 0.0021021 0.0017366 5.616 10000 0.2644 0.034007 0.0041599
10 5 7 0.036 1 1 10 0.022363 0.2445 0.032903 0.0043272 0 0.00029536 0.0021192 0.0016545 4.892 10000 0.2478 0.032267 0.0040134
10 5 7 0.036 1 1 11 0.022363 0.2289 0.031646 0.0040873 0 0.00028345 0.0020177 0.0014994 4.352 10000 0.2338 0.031549 0.0038893
10 5 7 0.036 1 1 12 0.022363 0.2172 0.030114 0.0040878 0 0.00029552 0.0020481 0.0014669 3.948 10000 0.2219 0.030961 0.0039009
10 5 7 0.036 1 1 13 0.022363 0.2052 0.028682 0.0038457 0 0.00028577 0.0019487 0.001332 3.624 10000 0.2114 0.02974 0.0036765
10 5 7 0.036 1 1 14 0.022363 0.1956 0.027468 0.0037762 0 0.00028812 0.0019357 0.0012683 3.363 10000 0.2001 0.028498 0.0036224
10 5 7 0.036 1 1 15 0.022363 0.1864 0.026401 0.0036727 0 0.00028276 0.001915 0.0012229 3.109 10000 0.1906 0.027759 0.0035284
10 5 7 0.036 1 1 16 0.022363 0.1785 0.025433 0.0036751 0 0.00028924 0.0019129 0.0012121 2.914 10000 0.1826 0.027224 0.003474
10 5 7 0.036 1 1 17 0.022363 0.1725 0.025019 0.0036005 0 0.00028587 0.0019249 0.001132 2.752 10000 0.1758 0.026361 0.0033973
10 5 7 0.036 1 1 18 0.022363 0.1668 0.024342 0.0037455 0 0.00030897 0.0020208 0.0011634 2.606 10000 0.17 0.025626 0.0033465
10 5 7 0.036 1 1 19 0.022363 0.1614 0.023514 0.0035745 0 0.00029149 0.0019408 0.0011206 2.465 10000 0.1632 0.025091 0.0033183
