k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time
10 5 8 0.036 10 1 1 4.24199 0.9673 0.011372 0.052854 0 0.0034883 0.005831 0.043296 221.77 10000 0.9705 0.01015 0.051933
10 5 8 0.036 10 1 2 4.242 0.9465 0.019707 0.036444 0 0.0031132 0.0076455 0.025328 124.14 10000 0.9516 0.016214 0.033363
10 5 8 0.036 10 1 3 4.242 0.925 0.028403 0.026883 0 0.0026566 0.0054505 0.018446 89.028 10000 0.9339 0.021262 0.024508
10 5 8 0.036 10 1 4 4.242 0.9032 0.036486 0.024512 0 0.0026086 0.006781 0.014778 69.784 10000 0.9156 0.027204 0.02421
10 5 8 0.036 10 1 5 4.242 0.8824 0.043694 0.0213 0 0.0023304 0.006253 0.012379 57.506 10000 0.8962 0.033679 0.034553
10 5 8 0.036 10 1 6 4.242 0.8641 0.050372 0.023589 0 0.0022607 0.0060197 0.014797 48.956 10000 0.8771 0.039465 0.020325
10 5 8 0.036 10 1 7 4.242 0.8432 0.057231 0.016922 0 0.0016552 0.0045631 0.010354 42.471 10000 0.8586 0.045752 0.015413
10 5 8 0.036 10 1 8 4.242 0.8242 0.063678 0.011447 0 0.0012727 0.0031558 0.0067649 37.507 10000 0.8423 0.050411 0.011037
10 5 8 0.036 10 1 9 4.242 0.8069 0.069292 0.010661 0 0.0012638 0.0030371 0.006107 33.482 10000 0.825 0.056291 0.010352
10 5 8 0.036 10 1 10 4.242 0.7895 0.074795 0.010188 0 0.0012522 0.0030041 0.0056788 30.184 10000 0.8072 0.062671 0.0098364
10 5 8 0.036 10 1 11 4.242 0.7716 0.081175 0.0096137 0 0.0012332 0.0029702 0.0051537 27.456 10000 0.7901 0.0684 0.009362
10 5 8 0.036 10 1 12 4.242 0.7558 0.087013 0.0092255 0 0.0012146 0.0029367 0.0048163 25.068 10000 0.7701 0.07447 0.0091313
10 5 8 0.036 10 1 13 4.242 0.7412 0.091734 0.008975 0 0.0012142 0.0029123 0.0045794 23.087 10000 0.7552 0.079452 0.0086798
10 5 8 0.036 10 1 14 4.242 0.7281 0.096036 0.0087539 0 0.0012432 0.0029187 0.0043247 21.392 10000 0.7408 0.083939 0.0083285
10 5 8 0.036 10 1 15 4.242 0.7123 0.10176 0.0083369 0 0.0011908 0.0028349 0.0040353 19.874 10000 0.7237 0.089658 0.0084068
10 5 8 0.036 10 1 16 4.242 0.6994 0.10559 0.008231 0 0.0011841 0.0028823 0.003877 18.604 10000 0.7084 0.094484 0.0078562
10 5 8 0.036 10 1 17 4.242 0.6878 0.10924 0.0084683 0 0.0012547 0.002953 0.0039488 17.464 10000 0.6916 0.099469 0.0076096
10 5 8 0.036 10 1 18 4.242 0.6744 0.1136 0.0078656 0 0.0011798 0.0028311 0.0035607 16.426 10000 0.6761 0.10438 0.0074456
10 5 8 0.036 10 1 19 4.242 0.6613 0.11689 0.0077139 0 0.0011915 0.0028045 0.0034163 15.499 10000 0.665 0.10726 0.007281
10 5 8 0.036 10 1 20 4.242 0.6469 0.11989 0.007413 0 0.0011531 0.0027394 0.0032251 14.634 10000 0.6518 0.11241 0.0073668
10 5 8 0.036 10 1 22 4.242 0.625 0.1252 0.007093 0 0.0011324 0.0026775 0.0029957 13.246 10000 0.6272 0.11834 0.0069876
10 5 8 0.036 10 1 25 4.242 0.5921 0.1332 0.0070641 0 0.0011425 0.0027712 0.0028523 11.572 10000 0.5882 0.12889 0.006442
10 5 8 0.036 10 1 30 4.242 0.5452 0.14462 0.0064077 0 0.001127 0.0025756 0.0024161 9.545 10000 0.5404 0.14055 0.0060369
10 5 8 0.036 10 1 35 4.242 0.5041 0.15094 0.0061982 0 0.0011321 0.0025923 0.0021905 8.112 10000 0.5008 0.14681 0.0059024
10 5 8 0.036 10 1 40 4.242 0.468 0.15303 0.0057363 0 0.001088 0.0024947 0.0018835 7.023 10000 0.4619 0.15167 0.0053471
10 5 8 0.036 10 1 50 4.242 0.4127 0.14758 0.0053918 0 0.0010852 0.0024782 0.0015759 5.519 10000 0.4011 0.14732 0.0049155
10 5 8 0.036 10 1 60 4.242 0.361 0.13393 0.0050146 0 0.0010999 0.0023932 0.0012807 4.449 10000 0.3521 0.13319 0.0046077
10 5 8 0.036 10 1 70 4.242 0.3162 0.11413 0.004707 0 0.0010569 0.0023009 0.0011217 3.67 10000 0.3061 0.11233 0.0043776
10 5 8 0.036 10 1 80 4.242 0.2699 0.093297 0.00464 0 0.0011085 0.0023237 0.00098757 2.986 10000 0.2642 0.094052 0.0041864
10 5 8 0.036 10 1 90 4.242 0.2254 0.07521 0.0043789 0 0.001069 0.0022083 0.0008565 2.399 10000 0.2225 0.075019 0.0041259
10 5 8 0.036 10 1 100 4.242 0.184 0.058523 0.0041939 0 0.00103 0.0021876 0.00076013 1.924 10000 0.1807 0.056134 0.0039628
10 5 8 0.036 10 1 125 4.242 0.0862 0.023933 0.0038611 0 0.0010339 0.0021306 0.00047203 0.871 10000 0.0821 0.022032 0.0036038
10 5 8 0.036 10 1 150 4.242 0.0203 0.005043 0.0036159 0 0.0010275 0.0021907 0.00018546 0.203 10000 0.0184 0.0039254 0.0031654
10 5 8 0.036 10 1 175 4.242 0.0014 0.00033838 0.0033024 0 0.00098963 0.0020846 4.2966e-05 0.014 10000 0.0003 2.994e-05 0.0030622
10 5 8 0.036 10 1 200 4.242 0 0 0.0034185 0 0.0010277 0.0021466 2.9685e-05 0 10000 0 0 0.0032058
10 5 8 0.036 10 1 250 4.242 0 0 0.0032627 0 0.00098545 0.0020644 2.8816e-05 0 10000 0 0 0.0029946
10 5 8 0.036 10 1 300 4.242 0 0 0.0032638 0 0.0010071 0.002047 2.8756e-05 0 10000 0 0 0.0030388
10 5 8 0.036 10 1 350 4.242 0 0 0.0031871 0 0.00096772 0.0020153 2.8179e-05 0 10000 0 0 0.0030356
10 5 8 0.036 10 1 400 4.242 0 0 0.0033675 0 0.0010197 0.002117 3.3944e-05 0 10000 0 0 0.0030724
10 5 8 0.036 10 1 500 4.242 0 0 0.0033322 0 0.0010173 0.0020756 2.9195e-05 0 10000 0 0 0.0030333
10 5 8 0.036 10 1 750 4.242 0 0 0.0033302 0 0.00098482 0.0021348 2.9118e-05 0 10000 0 0 0.0030365
10 5 8 0.036 10 1 1000 4.242 0 0 0.0032632 0 0.00096862 0.0020854 2.864e-05 0 10000 0 0 0.003062
10 5 8 0.036 10 1 1500 4.242 0 0 0.0032262 0 0.00097239 0.0020411 3.4812e-05 0 10000 0 0 0.0030275
10 5 8 0.036 10 1 2000 4.242 0 0 0.0037326 0 0.0011269 0.0023584 3.512e-05 0 10000 0 0 0.0035667
10 5 9 0.036 10 1 1 5.03174 0.9505 0.018378 0.02956 0 0.0023037 0.0037663 0.023288 144.65 10000 0.9589 0.011572 0.02808
10 5 9 0.036 10 1 2 5.0317 0.9168 0.031049 0.017941 0 0.0015668 0.0036029 0.01248 76.82 10000 0.9323 0.019987 0.017492
10 5 9 0.036 10 1 3 5.0317 0.8831 0.043848 0.014534 0 0.0015383 0.0033627 0.0093731 53.39 10000 0.9043 0.027679 0.014025
10 5 9 0.036 10 1 4 5.0317 0.8558 0.052379 0.012305 0 0.0014732 0.0031432 0.0074934 40.857 10000 0.8716 0.03695 0.011616
10 5 9 0.036 10 1 5 5.0317 0.829 0.06086 0.010576 0 0.0013987 0.0028783 0.006042 32.877 10000 0.8435 0.045263 0.010298
10 5 9 0.036 10 1 6 5.0317 0.8009 0.068318 0.0096678 0 0.0013684 0.0028057 0.0052243 27.36 10000 0.8146 0.054121 0.009415
10 5 9 0.036 10 1 7 5.0317 0.7746 0.076631 0.0091543 0 0.0013748 0.0028238 0.004683 23.421 10000 0.7829 0.063881 0.0088275
10 5 9 0.036 10 1 8 5.0317 0.7468 0.085335 0.0087327 0 0.0013574 0.0028167 0.0042656 20.414 10000 0.755 0.072387 0.0083309
10 5 9 0.036 10 1 9 5.0317 0.7214 0.092475 0.008533 0 0.0014005 0.002822 0.0039955 18.009 10000 0.7265 0.08177 0.0079145
10 5 9 0.036 10 1 10 5.0317 0.6948 0.099633 0.008003 0 0.001348 0.0027442 0.0036004 16.103 10000 0.7017 0.088476 0.0077132
10 5 9 0.036 10 1 11 5.0317 0.6712 0.10624 0.0075453 0 0.0013087 0.0026561 0.0032775 14.519 10000 0.6766 0.096149 0.0071847
10 5 9 0.036 10 1 12 5.0317 0.6476 0.11513 0.0073095 0 0.0013059 0.0025834 0.0031245 13.216 10000 0.654 0.10193 0.0071003
10 5 9 0.036 10 1 13 5.0317 0.6257 0.12119 0.0070139 0 0.0013124 0.0025517 0.0028573 12.06 10000 0.6317 0.10953 0.006665
10 5 9 0.036 10 1 14 5.0317 0.6076 0.12633 0.0070797 0 0.0013307 0.002612 0.0028412 11.137 10000 0.608 0.11559 0.0067234
10 5 9 0.036 10 1 15 5.0317 0.5894 0.13008 0.0071748 0 0.0013595 0.0027817 0.0027279 10.32 10000 0.5853 0.1226 0.0064334
10 5 9 0.036 10 1 16 5.0317 0.5707 0.13348 0.0068561 0 0.0013328 0.0026647 0.0025662 9.626 10000 0.5658 0.12694 0.0063706
10 5 9 0.036 10 1 17 5.0317 0.5537 0.1364 0.0064617 0 0.0013028 0.0024591 0.0024137 8.98 10000 0.547 0.12888 0.0059658
10 5 9 0.036 10 1 18 5.0317 0.5389 0.13914 0.0064931 0 0.0013056 0.0025358 0.0023545 8.435 10000 0.5324 0.1322 0.0058857
10 5 9 0.036 10 1 19 5.0317 0.5215 0.14229 0.0065996 0 0.0013573 0.0026438 0.0022848 7.936 10000 0.5168 0.13419 0.006105
10 5 9 0.036 10 1 20 5.0317 0.5082 0.14502 0.00641 0 0.0013639 0.0025685 0.0021755 7.519 10000 0.5024 0.13671 0.0059766
10 5 9 0.036 10 1 22 5.0317 0.4825 0.14765 0.0059011 0 0.0012595 0.0024103 0.0019479 6.796 10000 0.4711 0.14088 0.0054212
10 5 9 0.036 10 1 25 5.0317 0.444 0.14531 0.0054924 0 0.0012633 0.0022779 0.0016935 5.928 10000 0.4359 0.13926 0.005236
10 5 9 0.036 10 1 30 5.0317 0.3886 0.13687 0.0052774 0 0.0012561 0.002325 0.0014347 4.814 10000 0.3821 0.13232 0.0047748
10 5 9 0.036 10 1 35 5.0317 0.3385 0.12007 0.0050971 0 0.0012733 0.0023093 0.0012661 3.936 10000 0.329 0.11746 0.0046448
10 5 9 0.036 10 1 40 5.0317 0.2938 0.10178 0.0049426 0 0.0012993 0.002291 0.0011147 3.267 10000 0.2803 0.099081 0.0044111
10 5 9 0.036 10 1 50 5.0317 0.2103 0.069513 0.0046608 0 0.0012714 0.0022365 0.00089936 2.2 10000 0.1918 0.062155 0.0042069
10 5 9 0.036 10 1 60 5.0317 0.1249 0.03953 0.0041185 0 0.0012229 0.0020758 0.00058609 1.284 10000 0.1111 0.034121 0.0038773
10 5 9 0.036 10 1 70 5.0317 0.0549 0.016813 0.0038362 0 0.0012115 0.0020617 0.00034646 0.555 10000 0.0489 0.015074 0.0035537
10 5 9 0.036 10 1 80 5.0317 0.0142 0.0039223 0.0032387 0 0.001183 0.0017685 0.00012745 0.145 10000 0.0143 0.0044299 0.0032153
10 5 9 0.036 10 1 90 5.0317 0.0017 0.00044756 0.0035734 0 0.0012666 0.002069 4.758e-05 0.018 10000 0.0025 0.00082457 0.0031651
10 5 9 0.036 10 1 100 5.0317 0.0005 6.982e-05 0.0033751 0 0.0011932 0.0019669 3.6723e-05 0.005 10000 0.0003 9e-05 0.0030695
10 5 9 0.036 10 1 125 5.0317 0 0 0.0033826 0 0.0011548 0.0020227 2.8553e-05 0 10000 0 0 0.0030461
10 5 9 0.036 10 1 150 5.0317 0 0 0.0033169 0 0.0011757 0.001928 2.9003e-05 0 10000 0 0 0.0030942
10 5 9 0.036 10 1 175 5.0317 0 0 0.0032545 0 0.0011635 0.0018605 2.8225e-05 0 10000 0 0 0.0031303
10 5 9 0.036 10 1 200 5.0317 0 0 0.003364 0 0.0011887 0.0019671 2.8985e-05 0 10000 0 0 0.0030993
10 5 9 0.036 10 1 250 5.0317 0 0 0.0034791 0 0.0012434 0.0020225 2.9431e-05 0 10000 0 0 0.0031898
10 5 9 0.036 10 1 300 5.0317 0 0 0.0033528 0 0.0011658 0.0019748 2.8828e-05 0 10000 0 0 0.0030635
10 5 9 0.036 10 1 350 5.0317 0 0 0.0033007 0 0.0011649 0.0019302 2.8692e-05 0 10000 0 0 0.0031179
10 5 9 0.036 10 1 400 5.0317 0 0 0.0033872 0 0.0012429 0.0019371 2.9148e-05 0 10000 0 0 0.0031403
10 5 9 0.036 10 1 500 5.0317 0 0 0.003368 0 0.0011693 0.001989 2.8967e-05 0 10000 0 0 0.0030335
10 5 9 0.036 10 1 750 5.0317 0 0 0.0034112 0 0.0012103 0.001991 2.9632e-05 0 10000 0 0 0.003179
10 5 9 0.036 10 1 1000 5.0317 0 0 0.0034394 0 0.0011985 0.0020005 2.9275e-05 0 10000 0 0 0.0031587
10 5 9 0.036 10 1 1500 5.0317 0 0 0.0034379 0 0.0012031 0.0020195 2.9902e-05 0 10000 0 0 0.0032315
10 5 9 0.036 10 1 2000 5.0317 0 0 0.0033545 0 0.001169 0.0019699 2.9202e-05 0 10000 0 0 0.0030579
10 5 10 0.036 10 1 1 5.50773 0.9313 0.022333 0.023419 0 0.0031071 0.0035669 0.01654 95.391 10000 0.9341 0.017244 0.021518
10 5 10 0.036 10 1 2 5.5077 0.8778 0.040167 0.01357 0 0.0017256 0.0031168 0.008455 47.816 10000 0.8849 0.032474 0.013379
10 5 10 0.036 10 1 3 5.5077 0.8269 0.057264 0.01118 0 0.001654 0.0029779 0.0062769 32.081 10000 0.8341 0.048916 0.010673
10 5 10 0.036 10 1 4 5.5077 0.7823 0.070487 0.0096983 0 0.001603 0.0028041 0.0049997 23.991 10000 0.7868 0.061327 0.0091782
10 5 10 0.036 10 1 5 5.5077 0.7349 0.084376 0.0086534 0 0.0015405 0.0026943 0.0040927 19.067 10000 0.7388 0.077592 0.0081933
10 5 10 0.036 10 1 6 5.5077 0.6946 0.096407 0.0086787 0 0.0015897 0.0029124 0.0038565 15.673 10000 0.6939 0.089843 0.0077654
10 5 10 0.036 10 1 7 5.5077 0.6529 0.10782 0.0075685 0 0.00149 0.0026424 0.0031366 13.176 10000 0.6519 0.10162 0.0072791
10 5 10 0.036 10 1 8 5.5077 0.6195 0.11599 0.0072553 0 0.0014867 0.0026015 0.0028616 11.327 10000 0.6162 0.11145 0.0068419
10 5 10 0.036 10 1 9 5.5077 0.5848 0.12523 0.0071595 0 0.0015339 0.0026378 0.0026929 9.917 10000 0.5806 0.11954 0.0065522
10 5 10 0.036 10 1 10 5.5077 0.5568 0.13056 0.0067995 0 0.0015252 0.0025307 0.0024606 8.841 10000 0.545 0.12556 0.0061761
10 5 10 0.036 10 1 11 5.5077 0.5283 0.13456 0.006444 0 0.0014585 0.0023921 0.0023 7.959 10000 0.5156 0.12945 0.0058348
10 5 10 0.036 10 1 12 5.5077 0.5012 0.1378 0.0065563 0 0.0015111 0.0025521 0.0021911 7.205 10000 0.4887 0.13466 0.0062473
10 5 10 0.036 10 1 13 5.5077 0.4778 0.13937 0.0060616 0 0.00148 0.0023516 0.0019549 6.626 10000 0.464 0.13706 0.005498
10 5 10 0.036 10 1 14 5.5077 0.4548 0.13866 0.0056772 0 0.0014159 0.0022259 0.0017792 6.06 10000 0.4406 0.13507 0.0053829
10 5 10 0.036 10 1 15 5.5077 0.4377 0.13881 0.0056874 0 0.0014337 0.0022701 0.0017149 5.65 10000 0.4182 0.13308 0.0051862
10 5 10 0.036 10 1 16 5.5077 0.4158 0.13635 0.0054341 0 0.0014239 0.0021711 0.0015855 5.221 10000 0.3965 0.13019 0.0050503
10 5 10 0.036 10 1 17 5.5077 0.3955 0.13144 0.0055217 0 0.0014481 0.0022754 0.0015314 4.861 10000 0.3774 0.12648 0.004944
10 5 10 0.036 10 1 18 5.5077 0.3767 0.12844 0.005382 0 0.0014701 0.0022625 0.0014128 4.547 10000 0.3589 0.1226 0.0052896
10 5 10 0.036 10 1 19 5.5077 0.3594 0.12386 0.0050364 0 0.0013736 0.0020908 0.0012984 4.267 10000 0.3421 0.11822 0.0047506
10 5 10 0.036 10 1 20 5.5077 0.3409 0.11769 0.0050912 0 0.0014229 0.0022 0.0012455 3.978 10000 0.3242 0.11401 0.0048599
10 5 10 0.036 10 1 22 5.5077 0.3034 0.10395 0.0052689 0 0.0014719 0.0023791 0.001168 3.446 10000 0.2902 0.10329 0.0047541
10 5 10 0.036 10 1 25 5.5077 0.2516 0.085583 0.0045603 0 0.001376 0.0020312 0.00099501 2.759 10000 0.2394 0.084152 0.0043536
10 5 10 0.036 10 1 30 5.5077 0.1682 0.056846 0.0044778 0 0.0014242 0.0020511 0.00076086 1.781 10000 0.1582 0.055088 0.0039667
10 5 10 0.036 10 1 35 5.5077 0.0902 0.030775 0.0039741 0 0.0014092 0.0019402 0.00046668 0.941 10000 0.0827 0.029801 0.0037253
10 5 10 0.036 10 1 40 5.5077 0.0402 0.015099 0.0036683 0 0.0013429 0.0018659 0.00026159 0.414 10000 0.0356 0.014107 0.0033595
10 5 10 0.036 10 1 50 5.5077 0.0097 0.0037396 0.0034995 0 0.0013479 0.0018634 9.2077e-05 0.098 10000 0.01 0.0038438 0.0033877
10 5 10 0.036 10 1 60 5.5077 0.0037 0.0010974 0.0034604 0 0.0013676 0.0018388 5.9441e-05 0.037 10000 0.0039 0.0010358 0.0031537
10 5 10 0.036 10 1 70 5.5077 0.0009 0.00026946 0.0034458 0 0.0013532 0.0018658 3.7185e-05 0.009 10000 0.0011 0.00022902 0.0031629
10 5 10 0.036 10 1 80 5.5077 0 0 0.0033477 0 0.0013503 0.0017811 2.8825e-05 0 10000 0 0 0.0031184
10 5 10 0.036 10 1 90 5.5077 0 0 0.003297 0 0.0013065 0.0017796 2.8903e-05 0 10000 0 0 0.0030793
10 5 10 0.036 10 1 100 5.5077 0 0 0.0032586 0 0.0013102 0.0017384 2.8461e-05 0 10000 0 0 0.0030821
10 5 10 0.036 10 1 125 5.5077 0 0 0.0033583 0 0.0013234 0.0018172 2.9367e-05 0 10000 0 0 0.0030963
10 5 10 0.036 10 1 150 5.5077 0 0 0.0033565 0 0.0013126 0.0017897 2.8827e-05 0 10000 0 0 0.0030809
10 5 10 0.036 10 1 175 5.5077 0 0 0.0034326 0 0.001347 0.001869 2.9882e-05 0 10000 0 0 0.0032037
10 5 10 0.036 10 1 200 5.5077 0 0 0.003482 0 0.0013822 0.0018814 2.9316e-05 0 10000 0 0 0.0030937
10 5 10 0.036 10 1 250 5.5077 0 0 0.0034472 0 0.0013899 0.0018261 2.9209e-05 0 10000 0 0 0.0031809
10 5 10 0.036 10 1 300 5.5077 0 0 0.003405 0 0.0013196 0.0018536 2.9482e-05 0 10000 0 0 0.0030942
10 5 10 0.036 10 1 350 5.5077 0 0 0.0035177 0 0.0013996 0.0018996 2.9403e-05 0 10000 0 0 0.0033159
10 5 10 0.036 10 1 400 5.5077 0 0 0.0035541 0 0.0013522 0.0019574 4.0587e-05 0 10000 0 0 0.0031984
10 5 10 0.036 10 1 500 5.5077 0 0 0.0032379 0 0.0012908 0.0017349 3.392e-05 0 10000 0 0 0.0030973
10 5 10 0.036 10 1 750 5.5077 0 0 0.0035208 0 0.0014022 0.0018818 4.4085e-05 0 10000 0 0 0.0031698
10 5 10 0.036 10 1 1000 5.5077 0 0 0.0034844 0 0.0013653 0.0019009 2.9411e-05 0 10000 0 0 0.0034397
10 5 10 0.036 10 1 1500 5.5077 0 0 0.0036234 0 0.0014619 0.0019348 3.0594e-05 0 10000 0 0 0.0032908
10 5 10 0.036 10 1 2000 5.5077 0 0 0.0033328 0 0.0013323 0.0017868 2.8977e-05 0 10000 0 0 0.0031041
10 5 11 0.036 10 1 1 6.50638 0.8905 0.031992 0.019967 0 0.004024 0.0034225 0.012308 63.063 10000 0.9037 0.025962 0.016377
10 5 11 0.036 10 1 2 6.5064 0.8113 0.0579 0.0114 0 0.0019315 0.0029653 0.0062916 30.7 10000 0.8304 0.046242 0.010611
10 5 11 0.036 10 1 3 6.5064 0.7432 0.078692 0.0090101 0 0.0017864 0.0026699 0.0043354 19.947 10000 0.7572 0.068997 0.0087311
10 5 11 0.036 10 1 4 6.5064 0.6759 0.098007 0.0077232 0 0.0016653 0.0024771 0.0033658 14.38 10000 0.6832 0.089367 0.0074299
10 5 11 0.036 10 1 5 6.5064 0.6127 0.11238 0.0070769 0 0.0016298 0.0024248 0.0028092 11.008 10000 0.6128 0.108 0.0067885
10 5 11 0.036 10 1 6 6.5064 0.5635 0.12064 0.006842 0 0.0016826 0.0023882 0.0024973 8.944 10000 0.5565 0.1191 0.0063184
10 5 11 0.036 10 1 7 6.5064 0.5147 0.12788 0.006188 0 0.0015946 0.0022438 0.0020973 7.497 10000 0.507 0.12726 0.0058597
10 5 11 0.036 10 1 8 6.5064 0.4675 0.12904 0.0061132 0 0.0016553 0.0022776 0.0019269 6.385 10000 0.463 0.12808 0.0056793
10 5 11 0.036 10 1 9 6.5064 0.4244 0.12513 0.0058866 0 0.0016726 0.0022442 0.001763 5.469 10000 0.4213 0.1261 0.0055968
10 5 11 0.036 10 1 10 6.5064 0.3872 0.12124 0.0055894 0 0.0016302 0.0021693 0.0016055 4.786 10000 0.3826 0.12114 0.0050869
10 5 11 0.036 10 1 11 6.5064 0.35 0.11489 0.0054098 0 0.0016404 0.0021238 0.0014735 4.214 10000 0.3458 0.11336 0.0048743
10 5 11 0.036 10 1 12 6.5064 0.3148 0.10663 0.0051721 0 0.00162 0.002051 0.0012989 3.699 10000 0.3122 0.10748 0.00473
10 5 11 0.036 10 1 13 6.5064 0.2826 0.097615 0.0049124 0 0.001574 0.0020037 0.0011652 3.262 10000 0.2784 0.09669 0.0046704
10 5 11 0.036 10 1 14 6.5064 0.2518 0.088325 0.004921 0 0.0015998 0.0019866 0.0010537 2.853 10000 0.2434 0.088165 0.0045045
10 5 11 0.036 10 1 15 6.5064 0.2199 0.077391 0.0046066 0 0.0015704 0.0019239 0.00094481 2.492 10000 0.212 0.078955 0.00423
10 5 11 0.036 10 1 16 6.5064 0.1913 0.068483 0.0045359 0 0.0015548 0.0019125 0.00082116 2.147 10000 0.1854 0.070177 0.0042266
10 5 11 0.036 10 1 17 6.5064 0.1602 0.060476 0.0045276 0 0.0016133 0.0019754 0.00076899 1.786 10000 0.1575 0.062086 0.004314
10 5 11 0.036 10 1 18 6.5064 0.1309 0.051727 0.0042793 0 0.0015668 0.0018781 0.0006213 1.467 10000 0.1299 0.05401 0.003861
10 5 11 0.036 10 1 19 6.5064 0.1029 0.044566 0.0044636 0 0.0016475 0.002073 0.00055333 1.166 10000 0.1043 0.046378 0.004159
10 5 11 0.036 10 1 20 6.5064 0.0813 0.037017 0.0041076 0 0.0015947 0.0018776 0.00041253 0.935 10000 0.0841 0.040438 0.0037479
10 5 11 0.036 10 1 22 6.5064 0.0499 0.026306 0.0040327 0 0.0016216 0.0019399 0.00030156 0.596 10000 0.051 0.028187 0.0037345
10 5 11 0.036 10 1 25 6.5064 0.0285 0.016815 0.003929 0 0.0015964 0.0019716 0.00017665 0.355 10000 0.0291 0.018782 0.003608
10 5 11 0.036 10 1 30 6.5064 0.0177 0.010888 0.0038034 0 0.0015514 0.0018834 0.00012583 0.221 10000 0.0191 0.012277 0.0036117
10 5 11 0.036 10 1 35 6.5064 0.0125 0.0080218 0.0038365 0 0.0015826 0.00195 9.9599e-05 0.161 10000 0.0157 0.010094 0.0036186
10 5 11 0.036 10 1 40 6.5064 0.0105 0.0068466 0.0035565 0 0.0014909 0.0017874 8.7053e-05 0.137 10000 0.014 0.0091932 0.0033252
10 5 11 0.036 10 1 50 6.5064 0.0087 0.0053597 0.0037136 0 0.0015392 0.0018837 9.2408e-05 0.099 10000 0.011 0.0063854 0.0033998
10 5 11 0.036 10 1 60 6.5064 0.0064 0.0033624 0.003721 0 0.0015778 0.0018693 7.7465e-05 0.073 10000 0.01 0.0054855 0.0032745
10 5 11 0.036 10 1 70 6.5064 0.0046 0.0024213 0.0037036 0 0.0015889 0.0018634 5.8603e-05 0.054 10000 0.0086 0.0046307 0.0034102
10 5 11 0.036 10 1 80 6.5064 0.0045 0.0023321 0.0033846 0 0.001467 0.0016775 5.5602e-05 0.053 10000 0.0085 0.0045423 0.0031788
10 5 11 0.036 10 1 90 6.5064 0.004 0.0018458 0.0035837 0 0.0015122 0.0018014 6.4684e-05 0.046 10000 0.0072 0.0032514 0.0032732
10 5 11 0.036 10 1 100 6.5064 0.0028 0.0010332 0.0033946 0 0.0014774 0.0016722 5.9531e-05 0.033 10000 0.0049 0.0015075 0.0031673
10 5 11 0.036 10 1 125 6.5064 0.0003 4.996e-05 0.0034201 0 0.0014961 0.001701 3.7174e-05 0.003 10000 0.0001 1e-05 0.0032364
10 5 11 0.036 10 1 150 6.5064 0 0 0.003507 0 0.0015102 0.0017727 3.7517e-05 0 10000 0 0 0.0032106
10 5 11 0.036 10 1 175 6.5064 0 0 0.0034856 0 0.0015076 0.0017273 4.9521e-05 0 10000 0 0 0.0032613
10 5 11 0.036 10 1 200 6.5064 0 0 0.0033217 0 0.0014638 0.0016457 3.1038e-05 0 10000 0 0 0.0031257
10 5 11 0.036 10 1 250 6.5064 0 0 0.0033865 0 0.0014741 0.0016923 3.6378e-05 0 10000 0 0 0.0031273
10 5 11 0.036 10 1 300 6.5064 0 0 0.0033504 0 0.0014551 0.001675 3.1396e-05 0 10000 0 0 0.0031251
10 5 11 0.036 10 1 350 6.5064 0 0 0.0034838 0 0.0015103 0.0017346 3.7711e-05 0 10000 0 0 0.0032594
10 5 11 0.036 10 1 400 6.5064 0 0 0.0034191 0 0.0014887 0.0017113 3.4278e-05 0 10000 0 0 0.0031585
10 5 11 0.036 10 1 500 6.5064 0 0 0.0033944 0 0.0014957 0.0016821 3.1767e-05 0 10000 0 0 0.0032106
10 5 11 0.036 10 1 750 6.5064 0 0 0.003461 0 0.0015295 0.0017069 3.7135e-05 0 10000 0 0 0.0031944
10 5 11 0.036 10 1 1000 6.5064 0 0 0.0035412 0 0.0015593 0.0017471 3.2505e-05 0 10000 0 0 0.003156
10 5 11 0.036 10 1 1500 6.5064 0 0 0.0034335 0 0.0015275 0.0016827 3.732e-05 0 10000 0 0 0.0032094
10 5 11 0.036 10 1 2000 6.5064 0 0 0.0034496 0 0.0014919 0.0017387 3.5153e-05 0 10000 0 0 0.0031904
10 5 12 0.036 10 1 1 7.12257 0.8525 0.042376 0.019695 0 0.0058337 0.003631 0.010026 49.638 10000 0.8622 0.037108 0.015001
10 5 12 0.036 10 1 2 7.1226 0.7437 0.078439 0.0093853 0 0.0019178 0.0025783 0.0046153 22.719 10000 0.7554 0.066517 0.009057
10 5 12 0.036 10 1 3 7.1226 0.6538 0.10005 0.007917 0 0.0018544 0.0025059 0.0032535 13.758 10000 0.6617 0.091435 0.0075446
10 5 12 0.036 10 1 4 7.1226 0.5686 0.11637 0.006922 0 0.0017769 0.0023355 0.0025169 9.552 10000 0.5733 0.11071 0.0065755
10 5 12 0.036 10 1 5 7.1226 0.4936 0.12278 0.0065706 0 0.0018228 0.0023238 0.0021403 7.273 10000 0.494 0.1202 0.0060068
10 5 12 0.036 10 1 6 7.1226 0.4295 0.12292 0.0061812 0 0.0018155 0.0022887 0.0018121 5.769 10000 0.4299 0.12348 0.0056129
10 5 12 0.036 10 1 7 7.1226 0.3727 0.11644 0.0057127 0 0.0017781 0.0021497 0.0015331 4.734 10000 0.3738 0.11673 0.0052885
