k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 10 13 0.0323 50 1 1 2.29758 0.7477 0.048223 2.4371 0 0.0119 0.12929 2.2955 4344.4 100000 0.7419 0.049103 2.4504 7 6 11 24 63 74 122 140 150 187 216 
10 10 13 0.0323 50 1 2 2.2976 0.5598 0.071576 0.47309 0 0.0059132 0.071234 0.39557 987.24 100000 0.54 0.077778 0.45759 21 45 73 95 123 143 128 113 77 80 102 
10 10 13 0.0323 50 1 3 2.2976 0.4161 0.082613 0.18408 0 0.0041839 0.05149 0.12805 357.23 100000 0.4019 0.08367 0.19295 82 103 151 131 148 105 67 54 43 38 78 
10 10 13 0.0323 50 1 4 2.2976 0.3216 0.081175 0.10599 0 0.0037117 0.043345 0.058608 162.76 100000 0.3023 0.080365 0.099401 162 169 174 140 102 53 49 32 38 26 55 
10 10 13 0.0323 50 1 5 2.2976 0.2494 0.077457 0.074736 0 0.0034289 0.040564 0.030405 85.584 100000 0.236 0.071996 0.072954 262 226 165 107 56 34 38 23 16 24 49 
10 10 13 0.0323 50 1 6 2.2976 0.1993 0.07062 0.061051 0 0.0032505 0.039549 0.017891 49.84 100000 0.1876 0.06361 0.06008 370 239 132 72 39 30 28 17 14 21 38 
10 10 13 0.0323 50 1 7 2.2976 0.1598 0.063167 0.054402 0 0.0030814 0.039086 0.011819 31.212 100000 0.1521 0.055391 0.053517 476 224 99 52 31 30 15 12 12 14 35 
10 10 13 0.0323 50 1 8 2.2976 0.1308 0.056047 0.062003 0 0.0039263 0.045214 0.012447 20.82 100000 0.1249 0.048438 0.056105 552 218 74 39 22 20 14 8 12 9 32 
10 10 13 0.0323 50 1 9 2.2976 0.109 0.05057 0.048032 0 0.002932 0.038517 0.0062591 14.498 100000 0.1005 0.04023 0.047161 639 171 59 29 23 17 7 9 9 10 27 
10 10 13 0.0323 50 1 10 2.2976 0.095 0.045961 0.046456 0 0.0029748 0.03826 0.0049004 10.615 100000 0.0835 0.034692 0.04589 687 146 53 30 16 13 6 8 7 9 25 
10 10 13 0.0323 50 1 11 2.2976 0.0796 0.038362 0.044524 0 0.0029958 0.037391 0.003837 7.906 100000 0.0697 0.029822 0.044243 732 122 55 19 17 7 7 8 9 6 18 
10 10 13 0.0323 50 1 12 2.2976 0.0674 0.033291 0.04299 0 0.0031205 0.036514 0.0030674 6.059 100000 0.0602 0.026302 0.042716 765 116 45 17 11 5 5 5 9 9 13 
10 10 13 0.0323 50 1 13 2.2976 0.0581 0.030345 0.042894 0 0.0031407 0.037016 0.0024654 4.69 100000 0.0502 0.022502 0.042654 801 106 28 13 9 6 5 5 7 7 13 
10 10 13 0.0323 50 1 14 2.2976 0.0508 0.027487 0.042396 0 0.0031691 0.036919 0.0020485 3.773 100000 0.0438 0.019821 0.042144 834 85 21 14 6 6 5 6 6 5 12 
10 10 13 0.0323 50 1 15 2.2976 0.0437 0.023864 0.041807 0 0.0032028 0.036694 0.0016633 3.07 100000 0.0372 0.016973 0.048928 856 75 19 8 9 4 3 6 5 6 9 
10 10 13 0.0323 50 1 16 2.2976 0.0381 0.02152 0.052131 0 0.003251 0.047266 0.001377 2.5 100000 0.0314 0.013888 0.046809 880 62 11 10 6 5 3 5 5 5 8 
10 10 13 0.0323 50 1 17 2.2976 0.033 0.01881 0.041236 0 0.003232 0.036609 0.0011626 2.074 100000 0.0266 0.012205 0.041182 896 54 8 12 3 3 5 4 2 7 6 
10 10 13 0.0323 50 1 18 2.2976 0.0295 0.017017 0.041013 0 0.0032824 0.036524 0.0009792 1.725 100000 0.0224 0.010248 0.040199 911 43 8 9 3 6 3 3 3 6 5 
10 10 13 0.0323 50 1 19 2.2976 0.0267 0.015513 0.040742 0 0.0032414 0.036431 0.00084802 1.464 100000 0.0196 0.009205 0.04075 920 39 8 5 3 6 5 1 3 6 4 
10 10 13 0.0323 50 1 20 2.2976 0.0236 0.013356 0.040617 0 0.003256 0.036386 0.00075077 1.252 100000 0.0166 0.0080925 0.040553 928 34 7 6 6 2 5 1 4 3 4 
10 10 13 0.0323 50 1 22 2.2976 0.0184 0.010332 0.040363 0 0.0032576 0.036323 0.0005684 0.903 100000 0.0128 0.0066028 0.040395 945 24 6 6 3 4 1 2 5 2 2 
10 10 13 0.0323 50 1 25 2.2976 0.0136 0.0073224 0.041828 0 0.0032745 0.037956 0.00038733 0.59 100000 0.0092 0.0051405 0.039406 961 12 7 5 5 1 2 2 2 2 1 
10 10 13 0.0323 50 1 30 2.2976 0.0081 0.0043688 0.039995 0 0.0032778 0.036272 0.00023392 0.309 100000 0.0051 0.0031271 0.039956 977 7 4 4 1 1 1 2 2 1 0 
10 10 13 0.0323 50 1 35 2.2976 0.0055 0.0030228 0.039858 0 0.0032864 0.036196 0.00016997 0.181 100000 0.0015 0.00042818 0.039845 984 5 4 1 2 0 0 2 1 1 0 
10 10 13 0.0323 50 1 40 2.2976 0.0034 0.00159 0.03975 0 0.0032827 0.036147 0.00011727 0.092 100000 0.0008 0.0003397 0.03974 991 1 2 1 2 1 1 1 0 0 0 
10 10 13 0.0323 50 1 50 2.2976 0.0009 0.00028948 0.039654 0 0.0032816 0.036103 6.3293e-05 0.026 100000 0 0 0.03967 997 0 1 1 1 0 0 0 0 0 0 
10 10 13 0.0323 50 1 60 2.2976 0.0006 0.00019984 0.039614 0 0.0032937 0.03607 5.0293e-05 0.01 100000 0 0 0.043879 998 0 1 0 1 0 0 0 0 0 0 
10 10 14 0.0323 50 1 1 2.40893 0.6276 0.064923 1.2638 0 0.0098871 0.10008 1.1535 2437.4 100000 0.631 0.068267 1.2946 6 25 44 78 108 145 130 103 116 107 138 
10 10 14 0.0323 50 1 2 2.4089 0.3998 0.086466 0.20319 0 0.0058757 0.036326 0.1606 396.56 100000 0.3958 0.083005 0.22787 98 126 144 148 109 98 73 49 44 29 82 
10 10 14 0.0323 50 1 3 2.4089 0.266 0.082687 0.082906 0 0.0057398 0.031716 0.045113 114.02 100000 0.2595 0.073603 0.079127 260 204 157 99 75 48 29 26 22 27 53 
10 10 14 0.0323 50 1 4 2.4089 0.1866 0.06931 0.053749 0 0.0040467 0.031158 0.018163 44.722 100000 0.1747 0.059569 0.051934 409 235 117 54 50 25 24 12 21 16 37 
10 10 14 0.0323 50 1 5 2.4089 0.1375 0.058783 0.044466 0 0.0036269 0.03091 0.009504 21.232 100000 0.1225 0.047271 0.0429 549 209 71 41 26 23 12 10 19 12 28 
10 10 14 0.0323 50 1 6 2.4089 0.1039 0.050866 0.044213 0 0.0058723 0.032083 0.0058617 11.804 100000 0.0887 0.036659 0.047037 672 152 54 23 17 15 10 7 17 8 25 
10 10 14 0.0323 50 1 7 2.4089 0.0821 0.043994 0.043714 0 0.0034659 0.036033 0.0039155 7.264 100000 0.0654 0.029492 0.036652 753 117 33 15 13 11 10 7 13 7 21 
10 10 14 0.0323 50 1 8 2.4089 0.0659 0.037325 0.036224 0 0.0034738 0.029716 0.0027559 4.793 100000 0.0512 0.024723 0.035329 814 82 22 11 14 10 10 5 7 7 18 
10 10 14 0.0323 50 1 9 2.4089 0.0529 0.031783 0.035179 0 0.0035043 0.029425 0.0019983 3.388 100000 0.0393 0.020186 0.034381 859 60 14 8 12 9 6 5 6 5 16 
10 10 14 0.0323 50 1 10 2.4089 0.0435 0.026444 0.034012 0 0.0035031 0.028744 0.0015195 2.489 100000 0.0309 0.016992 0.033753 886 46 10 10 9 8 7 2 4 5 13 
10 10 14 0.0323 50 1 11 2.4089 0.0353 0.021505 0.033513 0 0.0035429 0.028603 0.0011331 1.795 100000 0.025 0.013368 0.033438 910 34 9 4 9 11 3 2 4 6 8 
10 10 14 0.0323 50 1 12 2.4089 0.0292 0.017605 0.03307 0 0.0035118 0.028454 0.00087969 1.356 100000 0.0209 0.011765 0.033075 926 22 11 9 6 8 1 3 4 2 8 
10 10 14 0.0323 50 1 13 2.4089 0.0246 0.014329 0.032187 0 0.0034989 0.027786 0.00067685 1.02 100000 0.0178 0.010273 0.032165 934 21 10 9 5 6 1 3 4 1 6 
10 10 14 0.0323 50 1 14 2.4089 0.021 0.012151 0.037313 0 0.0035677 0.032973 0.00055695 0.798 100000 0.0137 0.0080103 0.036373 941 21 9 6 6 4 3 2 1 1 6 
10 10 14 0.0323 50 1 15 2.4089 0.0172 0.0097539 0.032896 0 0.0035206 0.028702 0.00045814 0.629 100000 0.0114 0.0066767 0.032349 947 23 5 9 5 1 1 1 2 2 4 
10 10 14 0.0323 50 1 16 2.4089 0.0144 0.0084411 0.032137 0 0.0035013 0.028047 0.00037563 0.497 100000 0.0095 0.0058856 0.032227 955 22 4 5 5 0 0 1 2 4 2 
10 10 14 0.0323 50 1 17 2.4089 0.0127 0.0078566 0.032008 0 0.0034936 0.027982 0.00031943 0.404 100000 0.008 0.0052212 0.032123 964 15 5 4 3 0 0 1 2 5 1 
10 10 14 0.0323 50 1 18 2.4089 0.0117 0.0075006 0.03204 0 0.0035099 0.028048 0.00027145 0.34 100000 0.0071 0.0050046 0.032059 970 10 5 4 2 0 0 1 3 4 1 
10 10 14 0.0323 50 1 19 2.4089 0.01 0.0061862 0.031885 0 0.0034889 0.027928 0.00025323 0.283 100000 0.0065 0.0048126 0.032057 974 9 4 2 2 1 2 1 1 3 1 
10 10 14 0.0323 50 1 20 2.4089 0.0084 0.0050545 0.03805 0 0.0035095 0.034114 0.00021848 0.24 100000 0.0061 0.0046174 0.038163 978 7 4 3 0 0 2 2 3 0 1 
10 10 14 0.0323 50 1 22 2.4089 0.0052 0.0024754 0.031201 0 0.0034833 0.027359 0.00015024 0.136 100000 0.0049 0.0035495 0.031865 985 4 3 0 3 2 2 0 1 0 0 
10 10 14 0.0323 50 1 25 2.4089 0.0023 0.0011659 0.031772 0 0.0034714 0.027995 9.7561e-05 0.053 100000 0.0028 0.0017739 0.03183 992 4 1 1 0 0 1 0 1 0 0 
10 10 14 0.0323 50 1 30 2.4089 0.001 0.00037938 0.031491 0 0.0034982 0.027723 5.5945e-05 0.016 100000 0.0002 1.998e-05 0.03117 997 0 1 1 0 1 0 0 0 0 0 
10 10 14 0.0323 50 1 35 2.4089 0.0002 1.998e-05 0.036123 0 0.0039068 0.031948 4.9202e-05 0.005 100000 0.0002 1.998e-05 0.033651 998 2 0 0 0 0 0 0 0 0 0 
10 10 14 0.0323 50 1 40 2.4089 0 0 0.031762 0 0.0035131 0.027997 4.3183e-05 0.001 100000 0 0 0.031702 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.0323 50 1 50 2.4089 0 0 0.031558 0 0.0034969 0.027813 3.9272e-05 0 100000 0 0 0.031631 1000 0 0 0 0 0 0 0 0 0 0 
10 10 14 0.0323 50 1 60 2.4089 0 0 0.031498 0 0.0035028 0.027747 3.9238e-05 0 100000 0 0 0.031618 1000 0 0 0 0 0 0 0 0 0 0 
10 10 15 0.0323 50 1 1 2.51259 0.4932 0.07655 0.70233 0 0.013026 0.089021 0.59998 1323.5 100000 0.4972 0.073826 0.67657 30 80 102 135 141 114 108 78 74 57 81 
10 10 15 0.0323 50 1 2 2.5126 0.2587 0.07596 0.094253 0 0.0068321 0.027074 0.059966 147.76 100000 0.2557 0.071119 0.12076 253 204 171 107 65 55 27 31 20 24 43 
10 10 15 0.0323 50 1 3 2.5126 0.1506 0.059459 0.051768 0 0.0050187 0.030277 0.016153 33.321 100000 0.142 0.052388 0.044515 503 213 82 72 20 19 24 12 16 8 31 
10 10 15 0.0323 50 1 4 2.5126 0.097 0.046538 0.037123 0 0.0042359 0.026604 0.0058461 11.358 100000 0.0853 0.03609 0.036312 689 134 61 28 12 17 12 9 6 6 26 
10 10 15 0.0323 50 1 5 2.5126 0.066 0.035339 0.033031 0 0.0040209 0.025708 0.0029627 5.144 100000 0.0541 0.026229 0.03167 792 97 34 16 6 15 7 2 5 8 18 
10 10 15 0.0323 50 1 6 2.5126 0.0485 0.027826 0.033876 0 0.0038155 0.028133 0.0016948 2.844 100000 0.0368 0.019806 0.033063 852 72 18 10 9 9 2 5 2 7 14 
10 10 15 0.0323 50 1 7 2.5126 0.0357 0.022238 0.029671 0 0.0037053 0.024676 0.0010772 1.813 100000 0.0251 0.014515 0.029025 905 36 15 8 8 3 1 4 6 2 12 
10 10 15 0.0323 50 1 8 2.5126 0.0288 0.018929 0.029137 0 0.003696 0.024428 0.00080957 1.29 100000 0.0188 0.011979 0.028607 925 32 8 4 7 5 1 0 5 1 12 
10 10 15 0.0323 50 1 9 2.5126 0.0239 0.017096 0.033854 0 0.0041296 0.028263 0.0012396 0.986 100000 0.0152 0.010499 0.030865 949 13 9 3 7 1 0 2 3 2 11 
10 10 15 0.0323 50 1 10 2.5126 0.0208 0.015463 0.032244 0 0.0036658 0.027823 0.00055318 0.787 100000 0.0112 0.0075821 0.031192 959 9 5 6 3 2 0 2 2 1 11 
10 10 15 0.0323 50 1 11 2.5126 0.0146 0.0096565 0.028496 0 0.0036423 0.024306 0.00034807 0.491 100000 0.0093 0.0056692 0.028039 963 13 5 6 1 1 1 1 3 1 5 
10 10 15 0.0323 50 1 12 2.5126 0.0114 0.006937 0.02841 0 0.0036424 0.02431 0.00025965 0.329 100000 0.0069 0.0044268 0.027884 967 14 4 5 1 1 0 2 3 0 3 
10 10 15 0.0323 50 1 13 2.5126 0.0085 0.0053631 0.028068 0 0.0036028 0.024065 0.00020101 0.232 100000 0.0037 0.0020984 0.027625 979 7 2 2 3 0 1 2 2 0 2 
10 10 15 0.0323 50 1 14 2.5126 0.0061 0.003236 0.028365 0 0.0036331 0.024377 0.00015257 0.159 100000 0.0028 0.0017139 0.028112 983 5 1 4 3 0 1 2 0 0 1 
10 10 15 0.0323 50 1 15 2.5126 0.0043 0.0023939 0.027949 0 0.0036111 0.024015 0.00012584 0.119 100000 0.0018 0.0011579 0.027576 987 5 2 2 0 1 1 1 0 0 1 
10 10 15 0.0323 50 1 16 2.5126 0.003 0.0017127 0.027951 0 0.0036018 0.02405 0.00010389 0.093 100000 0.0014 0.0010591 0.027403 991 4 0 2 0 2 0 0 0 0 1 
10 10 15 0.0323 50 1 17 2.5126 0.0028 0.0016538 0.030342 0 0.0035349 0.026515 0.00010225 0.085 100000 0.0011 0.0010098 0.03003 992 3 1 1 0 2 0 0 0 0 1 
10 10 15 0.0323 50 1 18 2.5126 0.0018 0.00061738 0.027399 0 0.0035066 0.023625 7.6265e-05 0.046 100000 0.001 0.001 0.031271 993 3 0 2 1 1 0 0 0 0 0 
10 10 15 0.0323 50 1 19 2.5126 0.0009 0.00018938 0.028959 0 0.0045979 0.024088 7.6789e-05 0.023 100000 0.001 0.001 0.02763 995 2 2 1 0 0 0 0 0 0 0 
10 10 15 0.0323 50 1 20 2.5126 0.0007 0.00012964 0.027535 0 0.0035405 0.023745 5.8272e-05 0.013 100000 0.001 0.001 0.027352 995 4 0 1 0 0 0 0 0 0 0 
10 10 15 0.0323 50 1 22 2.5126 0.0003 4.996e-05 0.030083 0 0.0035099 0.026335 4.8432e-05 0.004 100000 0.001 0.001 0.029774 998 1 1 0 0 0 0 0 0 0 0 
10 10 15 0.0323 50 1 25 2.5126 0 0 0.027469 0 0.0034937 0.023746 3.9676e-05 0 100000 0.0001 1e-05 0.027147 1000 0 0 0 0 0 0 0 0 0 0 
10 10 15 0.0323 50 1 30 2.5126 0 0 0.027369 0 0.0034909 0.02365 3.8602e-05 0 100000 0 0 0.027118 1000 0 0 0 0 0 0 0 0 0 0 
10 10 15 0.0323 50 1 35 2.5126 0 0 0.028147 0 0.0035489 0.024365 4.0644e-05 0 100000 0 0 0.027183 1000 0 0 0 0 0 0 0 0 0 0 
10 10 15 0.0323 50 1 40 2.5126 0 0 0.027517 0 0.0035119 0.023774 3.9774e-05 0 100000 0 0 0.027102 1000 0 0 0 0 0 0 0 0 0 0 
10 10 15 0.0323 50 1 50 2.5126 0 0 0.027535 0 0.0035004 0.023805 3.8688e-05 0 100000 0 0 0.027125 1000 0 0 0 0 0 0 0 0 0 0 
10 10 15 0.0323 50 1 60 2.5126 0 0 0.027387 0 0.0034986 0.023658 4.0493e-05 0 100000 0 0 0.027119 1000 0 0 0 0 0 0 0 0 0 0 
10 15 13 0.0323 50 1 1 2.48691 0.8158 0.037388 3.3728 0 0.016944 0.16742 3.188 5944.5 100000 0.8267 0.036634 3.3376 1 4 7 16 25 56 75 118 183 178 337 
10 15 13 0.0323 50 1 2 2.4869 0.6573 0.070277 0.74821 0 0.0080853 0.093706 0.64613 1599.6 100000 0.6659 0.066554 0.76521 15 27 45 60 84 98 125 128 128 120 170 
10 15 13 0.0323 50 1 3 2.4869 0.533 0.084355 0.30995 0 0.0060962 0.060711 0.24287 655.34 100000 0.5429 0.082872 0.29941 40 64 92 104 116 113 108 113 62 74 114 
10 15 13 0.0323 50 1 4 2.4869 0.4356 0.089482 0.19729 0 0.0064214 0.057444 0.13316 329.17 100000 0.4426 0.088434 0.1772 88 96 135 138 124 90 81 63 46 55 84 
10 15 13 0.0323 50 1 5 2.4869 0.3598 0.090354 0.1197 0 0.0052594 0.051507 0.062685 187.14 100000 0.3612 0.087542 0.1176 144 152 159 126 101 72 60 39 43 31 73 
10 15 13 0.0323 50 1 6 2.4869 0.2967 0.086305 0.094679 0 0.0047893 0.050552 0.039087 115.72 100000 0.2997 0.084094 0.093331 212 200 152 112 85 54 42 27 30 24 62 
10 15 13 0.0323 50 1 7 2.4869 0.2479 0.082698 0.095743 0 0.0045342 0.064344 0.026583 76.109 100000 0.2497 0.078178 0.091463 291 228 131 106 48 48 28 20 28 13 59 
10 15 13 0.0323 50 1 8 2.4869 0.2113 0.0776 0.075555 0 0.0042413 0.052121 0.018897 52.871 100000 0.212 0.070887 0.07281 373 219 130 73 34 45 27 18 17 10 54 
10 15 13 0.0323 50 1 9 2.4869 0.182 0.072168 0.073523 0 0.0043973 0.05329 0.015491 38.125 100000 0.181 0.063843 0.071897 449 202 113 64 31 35 23 5 18 16 44 
10 15 13 0.0323 50 1 10 2.4869 0.159 0.068227 0.064744 0 0.0040153 0.049275 0.011118 28.489 100000 0.1539 0.058003 0.064222 515 184 110 43 26 26 16 8 15 19 38 
10 15 13 0.0323 50 1 11 2.4869 0.1387 0.062615 0.062137 0 0.0039316 0.048953 0.0089314 21.761 100000 0.1318 0.05112 0.062579 569 174 97 31 29 11 14 11 15 16 33 
10 15 13 0.0323 50 1 12 2.4869 0.1218 0.057202 0.061954 0 0.0053892 0.048965 0.007284 17.005 100000 0.1148 0.046267 0.068118 616 166 76 33 20 9 11 14 13 12 30 
10 15 13 0.0323 50 1 13 2.4869 0.1083 0.052594 0.06546 0 0.0039166 0.055078 0.0061458 13.607 100000 0.1018 0.04324 0.060337 656 158 60 28 16 9 13 10 11 14 25 
10 15 13 0.0323 50 1 14 2.4869 0.0993 0.05014 0.057546 0 0.0039278 0.048078 0.0052286 11.199 100000 0.0897 0.038562 0.057075 695 134 54 25 16 9 11 7 11 16 22 
10 15 13 0.0323 50 1 15 2.4869 0.0879 0.045649 0.05652 0 0.0039407 0.047799 0.0044837 9.224 100000 0.0788 0.034105 0.056095 736 115 45 18 15 11 8 8 11 17 16 
10 15 13 0.0323 50 1 16 2.4869 0.0794 0.041497 0.055769 0 0.0039857 0.047706 0.0037921 7.693 100000 0.0695 0.03059 0.055379 760 109 36 14 16 11 5 8 15 14 12 
10 15 13 0.0323 50 1 17 2.4869 0.0718 0.037803 0.055132 0 0.0040129 0.047545 0.0032997 6.522 100000 0.0623 0.027817 0.054855 782 101 29 13 18 6 7 10 12 10 12 
10 15 13 0.0323 50 1 18 2.4869 0.0647 0.034278 0.054684 0 0.004037 0.047403 0.0029642 5.58 100000 0.0563 0.025826 0.054423 808 83 27 13 17 6 7 10 11 7 11 
10 15 13 0.0323 50 1 19 2.4869 0.0588 0.030793 0.054383 0 0.0041438 0.047378 0.0025975 4.761 100000 0.0506 0.023103 0.054033 823 77 25 12 12 11 6 11 7 7 9 
10 15 13 0.0323 50 1 20 2.4869 0.0537 0.027994 0.053868 0 0.0041561 0.047158 0.002294 4.089 100000 0.0461 0.021246 0.053982 836 74 20 11 14 7 9 8 8 5 8 
10 15 13 0.0323 50 1 22 2.4869 0.0449 0.023317 0.053286 0 0.0042984 0.046996 0.0017509 3.095 100000 0.0362 0.016846 0.053078 865 55 18 13 12 6 9 6 6 3 7 
10 15 13 0.0323 50 1 25 2.4869 0.0346 0.018021 0.057918 0 0.004327 0.051126 0.0021605 2.14 100000 0.0274 0.013142 0.054607 890 48 15 13 6 4 11 1 3 2 7 
10 15 13 0.0323 50 1 30 2.4869 0.0241 0.012722 0.071618 0 0.0042565 0.066341 0.00080419 1.213 100000 0.016 0.0076116 0.071513 924 28 14 14 4 0 6 1 2 2 5 
10 15 13 0.0323 50 1 35 2.4869 0.0155 0.0080978 0.071155 0 0.0042456 0.066205 0.00049154 0.697 100000 0.0108 0.0060094 0.071233 947 23 10 8 2 1 1 1 4 0 3 
10 15 13 0.0323 50 1 40 2.4869 0.0111 0.0066134 0.070978 0 0.0042736 0.066168 0.00033164 0.434 100000 0.0076 0.0045468 0.071086 966 16 5 2 2 1 1 2 2 0 3 
10 15 13 0.0323 50 1 50 2.4869 0.0063 0.0035138 0.070857 0 0.0043402 0.066115 0.00019608 0.203 100000 0.0022 0.00079596 0.070848 982 7 2 2 2 0 0 2 3 0 0 
10 15 13 0.0323 50 1 60 2.4869 0.0039 0.0020368 0.070733 0 0.0042617 0.066123 0.00014029 0.096 100000 0.0008 0.00037974 0.070875 988 6 0 1 1 1 1 1 1 0 0 
10 15 14 0.0323 50 1 1 2.52574 0.7234 0.050823 1.8408 0 0.014656 0.14718 1.6786 3422.6 100000 0.7132 0.056722 1.9128 5 8 18 36 65 81 134 156 151 147 199 
10 15 14 0.0323 50 1 2 2.5257 0.5192 0.079611 0.35676 0 0.01138 0.058156 0.28681 684.91 100000 0.5143 0.082268 0.35266 33 62 93 120 142 121 109 71 83 64 102 
10 15 14 0.0323 50 1 3 2.5257 0.3739 0.087757 0.14348 0 0.0076955 0.048591 0.08684 227.68 100000 0.3719 0.085926 0.13352 108 168 150 133 106 87 53 45 39 42 69 
10 15 14 0.0323 50 1 4 2.5257 0.2811 0.084337 0.085083 0 0.0070035 0.040533 0.03721 98.473 100000 0.2729 0.078814 0.08287 225 213 156 116 72 52 26 23 37 23 57 
10 15 14 0.0323 50 1 5 2.5257 0.212 0.077233 0.064022 0 0.0057038 0.038276 0.019673 49.977 100000 0.2036 0.067134 0.062612 363 225 138 72 44 29 18 23 27 13 48 
10 15 14 0.0323 50 1 6 2.5257 0.167 0.06898 0.055676 0 0.0051972 0.038078 0.01198 28.577 100000 0.158 0.058134 0.054378 473 223 98 56 24 20 19 16 20 9 42 
10 15 14 0.0323 50 1 7 2.5257 0.1311 0.059302 0.05101 0 0.0049062 0.037572 0.0081019 17.703 100000 0.1253 0.04978 0.049934 580 189 77 30 24 18 15 11 14 7 35 
10 15 14 0.0323 50 1 8 2.5257 0.1076 0.054096 0.048167 0 0.0047758 0.037172 0.0058859 11.846 100000 0.1011 0.042712 0.050944 668 152 53 25 18 15 11 7 11 7 33 
10 15 14 0.0323 50 1 9 2.5257 0.0915 0.048586 0.057612 0 0.0049428 0.038095 0.01424 8.425 100000 0.0805 0.035585 0.050389 726 123 40 24 16 11 9 7 6 10 28 
10 15 14 0.0323 50 1 10 2.5257 0.0762 0.042756 0.043948 0 0.0048331 0.035434 0.0033869 6.226 100000 0.0667 0.030412 0.044036 777 103 28 20 11 7 9 3 12 7 23 
10 15 14 0.0323 50 1 11 2.5257 0.0672 0.039584 0.042861 0 0.0048254 0.035117 0.0026479 4.787 100000 0.0555 0.026716 0.042713 813 82 26 15 5 10 7 4 10 7 21 
10 15 14 0.0323 50 1 12 2.5257 0.0575 0.034338 0.043176 0 0.0047502 0.035999 0.0021685 3.799 100000 0.0478 0.023519 0.0426 838 76 17 10 9 11 4 4 5 8 18 
10 15 14 0.0323 50 1 13 2.5257 0.0502 0.031091 0.04266 0 0.0048106 0.035734 0.0018599 3.11 100000 0.0409 0.020518 0.042393 865 59 16 9 8 5 5 7 3 6 17 
10 15 14 0.0323 50 1 14 2.5257 0.0445 0.028398 0.042189 0 0.0047886 0.035619 0.0015418 2.574 100000 0.0348 0.018187 0.041631 886 44 17 9 6 3 5 6 3 5 16 
10 15 14 0.0323 50 1 15 2.5257 0.04 0.025826 0.041348 0 0.0047402 0.035091 0.001286 2.145 100000 0.0285 0.015473 0.041306 899 41 12 6 5 5 6 4 4 4 14 
10 15 14 0.0323 50 1 16 2.5257 0.0343 0.021475 0.040505 0 0.0047636 0.034465 0.0010528 1.717 100000 0.0241 0.013142 0.049678 915 28 15 5 4 5 6 5 4 4 9 
10 15 14 0.0323 50 1 17 2.5257 0.0299 0.018795 0.049994 0 0.0057174 0.041405 0.0026378 1.389 100000 0.0204 0.010835 0.046065 927 24 9 7 5 5 4 4 4 3 8 
10 15 14 0.0323 50 1 18 2.5257 0.0273 0.016902 0.040432 0 0.0047594 0.034733 0.00071952 1.141 100000 0.0173 0.0095403 0.03985 931 22 12 5 7 1 5 4 3 3 7 
10 15 14 0.0323 50 1 19 2.5257 0.024 0.014659 0.039622 0 0.0047744 0.034013 0.00061726 0.98 100000 0.0147 0.0085425 0.039543 938 20 11 6 4 2 4 3 4 3 5 
10 15 14 0.0323 50 1 20 2.5257 0.0215 0.013101 0.040558 0 0.0047955 0.034977 0.00056721 0.844 100000 0.0126 0.0076088 0.040813 944 19 8 7 3 2 4 2 5 1 5 
10 15 14 0.0323 50 1 22 2.5257 0.0175 0.010694 0.039273 0 0.0047704 0.033845 0.00044529 0.647 100000 0.0098 0.0062302 0.039327 954 18 4 4 4 2 4 2 3 1 4 
10 15 14 0.0323 50 1 25 2.5257 0.0113 0.0062486 0.039572 0 0.0047491 0.034303 0.00030872 0.406 100000 0.0063 0.0040143 0.039883 964 15 7 4 1 2 0 3 1 1 2 
10 15 14 0.0323 50 1 30 2.5257 0.0049 0.0021882 0.039312 0 0.0047305 0.034211 0.00015741 0.147 100000 0.0045 0.003233 0.039513 981 9 4 2 0 2 0 0 2 0 0 
10 15 14 0.0323 50 1 35 2.5257 0.0029 0.0012428 0.039244 0 0.0047479 0.034181 0.00010848 0.068 100000 0.0035 0.0026404 0.03941 989 5 1 3 0 1 0 0 1 0 0 
10 15 14 0.0323 50 1 40 2.5257 0.0017 0.00086798 0.05359 0 0.0048837 0.048407 8.2581e-05 0.039 100000 0.0024 0.001756 0.051975 994 3 1 0 1 0 0 0 1 0 0 
10 15 14 0.0323 50 1 50 2.5257 0.0006 0.0002599 0.041695 0 0.0048338 0.036593 5.7789e-05 0.015 100000 0.0001 1e-05 0.039225 998 1 0 0 0 1 0 0 0 0 0 
10 15 14 0.0323 50 1 60 2.5257 0 0 0.038946 0 0.0047418 0.033957 4.2852e-05 0 100000 0 0 0.039071 1000 0 0 0 0 0 0 0 0 0 0 
10 15 15 0.0323 50 1 1 2.44351 0.5945 0.06979 1.1822 0 0.021662 0.12956 1.0306 1898.1 100000 0.592 0.067564 1.0996 13 34 50 99 133 122 123 114 97 90 125 
10 15 15 0.0323 50 1 2 2.4435 0.3584 0.086856 0.17985 0 0.012338 0.062328 0.10473 266.03 100000 0.3553 0.084536 0.1804 115 172 170 137 98 78 54 34 33 37 72 
10 15 15 0.0323 50 1 3 2.4435 0.2251 0.079379 0.076851 0 0.0092982 0.03705 0.030252 68.907 100000 0.2275 0.073968 0.072238 330 242 120 90 49 36 20 22 21 19 51 
