k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time r0 r1 r2 r3 r4 r5 r6 r7 r8 r9 r10
10 75 13 0.0323 50 1 22 16.78 0.2909 0.086794 0.37918 0 0.16104 0.19166 0.026145 72.18 100000 0.2937 0.085035 0.3819 220 209 147 114 74 54 36 35 26 21 64 
10 75 13 0.0323 50 1 25 16.78 0.2495 0.083583 0.36772 0 0.15652 0.19091 0.019931 51.672 100000 0.2471 0.079651 0.37423 297 212 148 88 58 45 29 27 21 15 60 
10 75 13 0.0323 50 1 30 16.78 0.1913 0.074088 0.36006 0 0.15434 0.19182 0.013522 31.901 100000 0.1889 0.069336 0.36097 414 218 123 70 35 21 27 20 8 12 52 
10 75 13 0.0323 50 1 35 16.78 0.1499 0.062903 0.35545 0 0.15311 0.19201 0.0099426 21.261 100000 0.1458 0.059222 0.35315 503 225 95 42 27 20 18 8 11 12 39 
10 75 13 0.0323 50 1 40 16.78 0.1224 0.055514 0.35192 0 0.15581 0.18799 0.0077268 14.95 100000 0.1148 0.04921 0.35039 586 206 66 38 15 12 12 12 9 16 28 
10 75 13 0.0323 50 1 50 16.78 0.0848 0.043272 0.3643 0 0.15201 0.20709 0.004811 8.299 100000 0.0759 0.034143 0.34827 711 159 38 18 11 4 11 8 9 9 22 
10 75 13 0.0323 50 1 60 16.78 0.0636 0.03495 0.3437 0 0.15078 0.18921 0.0033218 5.301 100000 0.052 0.026302 0.33967 795 111 22 12 5 13 7 5 5 7 18 
10 75 14 0.0323 50 1 1 18.9156 0.9402 0.0098939 7.9713 0 0.62787 0.47781 6.8644 12802 100000 0.9433 0.0083034 7.9838 0 0 0 2 2 5 16 26 78 249 622 
10 75 14 0.0323 50 1 2 18.916 0.8614 0.027558 2.8191 0 0.43163 0.39126 1.9956 4271.5 100000 0.8695 0.024624 2.8968 1 1 4 6 16 32 53 100 147 231 409 
10 75 14 0.0323 50 1 3 18.916 0.7817 0.046121 1.8308 0 0.5484 0.3176 0.96415 2001.4 100000 0.7883 0.044057 1.3985 3 6 9 23 51 72 82 125 157 183 289 
10 75 14 0.0323 50 1 4 18.916 0.7056 0.062271 0.82479 0 0.25679 0.17501 0.39251 1112.3 100000 0.7155 0.059609 0.82824 8 11 33 46 85 84 117 124 137 135 220 
10 75 14 0.0323 50 1 5 18.916 0.6373 0.073592 0.7049 0 0.24299 0.23016 0.23127 685.62 100000 0.6467 0.072141 0.70396 12 30 46 86 106 100 116 103 131 96 174 
10 75 14 0.0323 50 1 6 18.916 0.5739 0.085094 0.53099 0 0.2251 0.15737 0.1481 452.13 100000 0.5795 0.080871 0.52457 24 60 78 90 121 109 100 94 97 80 147 
10 75 14 0.0323 50 1 7 18.916 0.5179 0.089799 0.46641 0 0.21726 0.14524 0.1035 314.05 100000 0.5207 0.087349 0.45752 40 75 109 111 127 108 86 82 66 73 123 
10 75 14 0.0323 50 1 8 18.916 0.4671 0.093641 0.42465 0 0.20791 0.14028 0.076056 226.58 100000 0.4693 0.089817 0.42162 66 107 121 115 121 106 72 74 58 51 109 
10 75 14 0.0323 50 1 9 18.916 0.4233 0.094862 0.39933 0 0.20472 0.13636 0.057859 168.57 100000 0.4221 0.089691 0.39004 99 125 130 118 125 90 70 56 48 42 97 
10 75 14 0.0323 50 1 10 18.916 0.38 0.096076 0.37909 0 0.19753 0.13589 0.045268 128.33 100000 0.3827 0.08976 0.37671 142 148 125 134 106 77 57 50 35 41 85 
10 75 14 0.0323 50 1 11 18.916 0.3431 0.094387 0.36201 0 0.19427 0.13064 0.036703 100.07 100000 0.3477 0.089144 0.36508 173 173 141 115 104 65 44 41 33 35 76 
10 75 14 0.0323 50 1 12 18.916 0.3131 0.092931 0.38959 0 0.19445 0.1645 0.030228 79.629 100000 0.3149 0.087776 0.35403 198 205 150 102 80 59 39 38 29 27 73 
10 75 14 0.0323 50 1 13 18.916 0.2844 0.089846 0.34721 0 0.19151 0.12988 0.025415 64.449 100000 0.288 0.086623 0.34337 237 218 145 93 81 47 31 30 27 24 67 
10 75 14 0.0323 50 1 14 18.916 0.2595 0.086236 0.34229 0 0.18843 0.13167 0.021769 52.901 100000 0.265 0.083899 0.33684 274 231 134 89 74 37 31 22 23 26 59 
10 75 14 0.0323 50 1 15 18.916 0.2361 0.082529 0.32887 0 0.1865 0.12325 0.018687 44.057 100000 0.2407 0.082076 0.32552 313 241 130 77 54 41 26 22 20 22 54 
10 75 14 0.0323 50 1 16 18.916 0.2177 0.080057 0.35854 0 0.22238 0.11932 0.016382 36.892 100000 0.2206 0.080156 0.33433 352 240 124 71 47 31 25 20 19 19 52 
10 75 14 0.0323 50 1 17 18.916 0.1992 0.076496 0.3391 0 0.20374 0.12019 0.014654 31.431 100000 0.2026 0.075709 0.3337 394 240 108 65 45 23 24 19 16 19 47 
10 75 14 0.0323 50 1 18 18.916 0.1858 0.073672 0.31768 0 0.18551 0.11896 0.012748 26.977 100000 0.1835 0.07189 0.3228 421 242 107 50 40 25 24 15 13 16 47 
10 75 14 0.0323 50 1 19 18.916 0.1716 0.070544 0.31578 0 0.18253 0.11958 0.013206 23.445 100000 0.1688 0.068755 0.34203 462 228 98 50 30 29 18 15 9 18 43 
10 75 14 0.0323 50 1 20 18.916 0.1596 0.068596 0.31443 0 0.18329 0.11864 0.012042 20.443 100000 0.1564 0.066165 0.31721 497 220 91 42 30 23 15 15 8 16 43 
10 75 14 0.0323 50 1 22 18.916 0.1386 0.064014 0.31423 0 0.18113 0.12399 0.0086492 15.889 100000 0.1332 0.060458 0.31298 562 202 73 35 21 23 10 12 9 12 41 
10 75 14 0.0323 50 1 25 18.916 0.1176 0.058549 0.31305 0 0.18077 0.12497 0.006857 11.488 100000 0.1065 0.050458 0.31148 633 169 66 24 20 14 9 6 11 11 37 
10 75 14 0.0323 50 1 30 18.916 0.0886 0.04958 0.30683 0 0.18192 0.11974 0.0047225 7.215 100000 0.0775 0.039363 0.30785 736 132 33 16 9 9 11 7 8 10 29 
10 75 14 0.0323 50 1 35 18.916 0.0699 0.041786 0.32159 0 0.1794 0.13843 0.0033543 4.95 100000 0.0584 0.031221 0.30685 801 98 24 11 6 4 10 5 10 9 22 
10 75 14 0.0323 50 1 40 18.916 0.0553 0.033966 0.30323 0 0.17846 0.12189 0.0024785 3.577 100000 0.0436 0.024143 0.30435 851 69 18 3 5 10 7 9 6 4 18 
10 75 14 0.0323 50 1 50 18.916 0.0372 0.02372 0.30236 0 0.17805 0.12242 0.0015061 2.054 100000 0.0293 0.017689 0.30102 905 37 10 8 8 7 2 4 1 4 14 
10 75 14 0.0323 50 1 60 18.916 0.0281 0.01924 0.30222 0 0.17781 0.12301 0.0010309 1.363 100000 0.0179 0.011001 0.30187 933 25 7 6 4 5 2 0 2 5 11 
10 75 15 0.0323 50 1 1 19.8268 0.8814 0.020294 4.6848 0 0.62572 0.27012 3.7883 7684.5 100000 0.8833 0.019771 4.6681 0 0 1 3 9 17 48 92 164 222 444 
10 75 15 0.0323 50 1 2 19.827 0.7449 0.050364 1.4399 0 0.3982 0.16367 0.8774 1930.6 100000 0.7552 0.047741 1.3299 3 5 14 43 60 77 108 139 149 171 231 
10 75 15 0.0323 50 1 3 19.827 0.6207 0.074136 0.65423 0 0.27537 0.10332 0.27505 751.09 100000 0.6357 0.068284 0.70665 13 27 63 86 108 106 129 106 101 100 161 
10 75 15 0.0323 50 1 4 19.827 0.5206 0.086923 0.50332 0 0.25787 0.11448 0.13051 364.16 100000 0.5359 0.081202 0.4942 36 71 108 119 108 119 101 84 69 61 124 
10 75 15 0.0323 50 1 5 19.827 0.4412 0.093036 0.43065 0 0.24802 0.10756 0.074613 201.94 100000 0.4436 0.090089 0.42972 79 120 117 136 123 97 65 69 47 46 101 
10 75 15 0.0323 50 1 6 19.827 0.3723 0.094117 0.38095 0 0.23388 0.09965 0.046979 122.7 100000 0.3757 0.089629 0.37768 127 165 153 123 99 77 49 51 39 31 86 
10 75 15 0.0323 50 1 7 19.827 0.3092 0.092448 0.35111 0 0.2266 0.091912 0.032172 79.891 100000 0.3159 0.087044 0.36796 194 214 152 111 71 60 32 39 29 20 78 
10 75 15 0.0323 50 1 8 19.827 0.2619 0.089808 0.35005 0 0.22298 0.10303 0.02356 54.82 100000 0.2636 0.082197 0.33982 276 229 143 87 58 41 26 25 29 17 69 
10 75 15 0.0323 50 1 9 19.827 0.2223 0.083877 0.368 0 0.22378 0.12575 0.017965 39.52 100000 0.226 0.077782 0.37928 358 233 115 76 42 39 21 21 19 16 60 
10 75 15 0.0323 50 1 10 19.827 0.1925 0.079053 0.34458 0 0.22209 0.1072 0.014761 29.422 100000 0.1947 0.072755 0.34036 444 201 102 64 45 25 20 12 17 17 53 
10 75 15 0.0323 50 1 11 19.827 0.1682 0.074263 0.36351 0 0.22441 0.12648 0.012078 22.754 100000 0.1703 0.068697 0.33027 507 187 101 41 35 26 13 11 13 19 47 
10 75 15 0.0323 50 1 12 19.827 0.146 0.068132 0.32001 0 0.21749 0.092305 0.0097188 17.866 100000 0.148 0.063219 0.3362 558 191 74 43 24 17 10 12 12 19 40 
10 75 15 0.0323 50 1 13 19.827 0.1297 0.063972 0.32625 0 0.21526 0.1022 0.0082943 14.412 100000 0.131 0.058738 0.31247 608 176 63 33 24 10 10 10 12 16 38 
10 75 15 0.0323 50 1 14 19.827 0.116 0.059684 0.30799 0 0.21301 0.087366 0.0071077 11.911 100000 0.1165 0.054072 0.30865 660 146 56 31 19 6 12 8 18 9 35 
10 75 15 0.0323 50 1 15 19.827 0.1052 0.056349 0.3272 0 0.21538 0.10513 0.0062047 9.873 100000 0.1025 0.050614 0.32568 693 135 52 26 10 7 10 12 11 12 32 
10 75 15 0.0323 50 1 16 19.827 0.096 0.052717 0.3469 0 0.21708 0.12396 0.0053711 8.373 100000 0.0928 0.047796 0.345 721 128 40 22 10 10 9 9 8 15 28 
10 75 15 0.0323 50 1 17 19.827 0.0894 0.051039 0.34281 0 0.21686 0.12077 0.0047158 7.176 100000 0.0813 0.043644 0.33138 746 120 31 18 10 9 8 8 8 15 27 
10 75 15 0.0323 50 1 18 19.827 0.0812 0.047054 0.31806 0 0.21292 0.10058 0.0041057 6.253 100000 0.0747 0.040871 0.30759 769 108 32 11 12 10 6 8 6 11 27 
10 75 15 0.0323 50 1 19 19.827 0.0747 0.043814 0.30099 0 0.211 0.0858 0.0037363 5.49 100000 0.0681 0.03717 0.30351 788 100 28 9 13 7 8 6 7 9 25 
10 75 15 0.0323 50 1 20 19.827 0.0706 0.042158 0.30651 0 0.21169 0.091031 0.0033313 4.861 100000 0.0627 0.035314 0.31243 804 90 25 11 11 6 8 5 9 6 25 
10 75 15 0.0323 50 1 22 19.827 0.0608 0.037461 0.34441 0 0.21595 0.1253 0.0027216 3.884 100000 0.0535 0.030258 0.33987 835 76 19 9 6 10 7 3 7 6 22 
10 75 15 0.0323 50 1 25 19.827 0.0509 0.033252 0.29758 0 0.2099 0.08517 0.0020819 2.935 100000 0.0416 0.024033 0.30138 873 53 14 8 6 6 6 4 4 6 20 
10 75 15 0.0323 50 1 30 19.827 0.0378 0.024916 0.31727 0 0.21566 0.099736 0.001467 1.982 100000 0.0275 0.01669 0.30952 907 37 8 7 9 4 4 2 2 6 14 
10 75 15 0.0323 50 1 35 19.827 0.0298 0.020573 0.2983 0 0.21008 0.086696 0.0011055 1.412 100000 0.0199 0.013127 0.29887 928 28 7 7 6 3 1 1 1 5 13 
10 75 15 0.0323 50 1 40 19.827 0.024 0.017802 0.2964 0 0.21023 0.084826 0.00094033 1.084 100000 0.0141 0.010181 0.30227 948 17 7 5 3 1 0 3 1 2 13 
10 75 15 0.0323 50 1 50 19.827 0.0156 0.012389 0.31274 0 0.21168 0.10009 0.00057509 0.671 100000 0.0086 0.0072933 0.30884 972 7 3 2 1 0 2 0 4 1 8 
10 75 15 0.0323 50 1 60 19.827 0.0128 0.010867 0.29479 0 0.20972 0.08415 0.00050977 0.524 100000 0.0067 0.005911 0.29674 980 4 2 0 2 0 0 1 2 1 8 
10 100 13 0.0323 50 1 1 21.0095 0.9847 0.0018978 14.72 0 0.88046 0.80601 13.032 23862 100000 0.9833 0.0021933 13.923 0 0 0 0 0 0 1 2 18 107 872 
10 100 13 0.0323 50 1 2 21.01 0.9555 0.0068366 6.703 0 0.52213 0.84881 5.3311 10985 100000 0.9561 0.0078907 6.7992 0 0 0 1 0 3 7 19 68 202 700 
10 100 13 0.0323 50 1 3 21.01 0.9219 0.014825 3.7423 0 0.40622 0.47116 2.8644 6371.5 100000 0.9237 0.014623 3.6781 0 0 1 4 3 11 19 55 109 213 585 
10 100 13 0.0323 50 1 4 21.01 0.883 0.024275 2.4567 0 0.35923 0.37191 1.7251 4159.4 100000 0.887 0.023615 2.43 1 1 4 1 11 24 53 82 129 210 484 
10 100 13 0.0323 50 1 5 21.01 0.8475 0.033147 1.8638 0 0.38853 0.31127 1.1635 2914.8 100000 0.8512 0.032531 1.7888 1 1 6 11 21 44 58 111 140 190 417 
10 100 13 0.0323 50 1 6 21.01 0.8116 0.042848 1.4631 0 0.32107 0.34685 0.79475 2142.8 100000 0.8153 0.040096 1.3971 1 5 12 23 26 62 75 104 157 180 355 
10 100 13 0.0323 50 1 7 21.01 0.78 0.05015 1.1689 0 0.30957 0.28751 0.57139 1631.5 100000 0.7824 0.049259 1.1643 2 10 16 27 34 88 82 103 169 154 315 
10 100 13 0.0323 50 1 8 21.01 0.7456 0.057678 1.0087 0 0.29903 0.28058 0.42869 1275.5 100000 0.7503 0.055335 1.0084 4 15 27 26 57 90 94 118 150 149 270 
10 100 13 0.0323 50 1 9 21.01 0.7117 0.064898 0.89768 0 0.28936 0.27469 0.3332 1017.7 100000 0.7213 0.060136 0.90388 6 22 34 37 65 109 99 125 131 126 246 
10 100 13 0.0323 50 1 10 21.01 0.6776 0.069588 0.82107 0 0.28104 0.27079 0.26883 827.13 100000 0.6889 0.066774 0.82032 9 27 41 48 80 120 105 126 120 109 215 
10 100 13 0.0323 50 1 11 21.01 0.6485 0.075093 0.75961 0 0.27351 0.2683 0.21738 681.74 100000 0.658 0.072328 0.76605 12 39 44 66 88 114 111 126 105 100 195 
10 100 13 0.0323 50 1 12 21.01 0.6202 0.079151 0.78169 0 0.27028 0.32658 0.18444 568.76 100000 0.6292 0.076544 0.72016 20 41 55 72 105 114 115 112 98 93 175 
10 100 13 0.0323 50 1 13 21.01 0.5932 0.082917 0.68219 0 0.26159 0.26532 0.15491 479.61 100000 0.6005 0.08033 0.68257 25 51 69 76 105 129 102 106 98 78 161 
10 100 13 0.0323 50 1 14 21.01 0.5666 0.08513 0.65481 0 0.25971 0.26418 0.13054 408.7 100000 0.5753 0.082723 0.65275 31 62 66 95 118 127 101 92 85 80 143 
10 100 13 0.0323 50 1 15 21.01 0.5423 0.087128 0.63239 0 0.25501 0.26477 0.11225 350.34 100000 0.5499 0.085726 0.63361 36 72 72 109 126 123 96 82 79 71 134 
10 100 13 0.0323 50 1 16 21.01 0.5199 0.088703 0.61637 0 0.25307 0.26407 0.098866 302.8 100000 0.5257 0.087197 0.61018 43 80 84 113 133 115 92 86 60 69 125 
10 100 13 0.0323 50 1 17 21.01 0.4948 0.090283 0.5988 0 0.24668 0.26561 0.08615 263.36 100000 0.5003 0.089179 0.59307 50 93 100 116 135 106 91 75 55 64 115 
10 100 13 0.0323 50 1 18 21.01 0.4734 0.090523 0.61761 0 0.28929 0.25187 0.076097 230.4 100000 0.4754 0.090625 0.57312 59 97 115 122 138 99 87 63 54 61 105 
10 100 13 0.0323 50 1 19 21.01 0.4536 0.091799 0.56766 0 0.24579 0.25087 0.070658 202.88 100000 0.4533 0.091661 0.56383 75 106 113 125 141 102 74 57 51 56 100 
10 100 13 0.0323 50 1 20 21.01 0.4341 0.09238 0.56086 0 0.24043 0.24962 0.070457 179.42 100000 0.4345 0.092212 0.55474 80 124 118 139 137 87 58 63 48 52 94 
10 100 13 0.0323 50 1 22 21.01 0.395 0.092608 0.53339 0 0.23434 0.24732 0.05139 142.34 100000 0.3952 0.091809 0.54993 108 140 140 146 114 79 53 53 39 40 88 
10 100 13 0.0323 50 1 25 21.01 0.3446 0.093164 0.52043 0 0.23172 0.25033 0.038044 103.34 100000 0.3448 0.090083 0.52294 151 187 155 116 101 58 52 37 33 28 82 
10 100 13 0.0323 50 1 30 21.01 0.2785 0.088256 0.50304 0 0.22601 0.25075 0.025928 64.824 100000 0.2808 0.083935 0.51118 247 198 161 112 70 39 29 27 31 17 69 
10 100 13 0.0323 50 1 35 21.01 0.2285 0.08252 0.49528 0 0.22576 0.25026 0.018876 43.533 100000 0.2251 0.076376 0.4923 334 219 150 84 41 28 29 20 18 18 59 
10 100 13 0.0323 50 1 40 21.01 0.1897 0.07574 0.48339 0 0.22397 0.2444 0.014617 30.897 100000 0.1861 0.069106 0.48589 419 235 108 64 31 19 25 19 16 16 48 
10 100 13 0.0323 50 1 50 21.01 0.1375 0.061846 0.4756 0 0.21962 0.24624 0.0093327 17.271 100000 0.1294 0.052648 0.47994 556 207 81 27 21 24 10 13 11 18 32 
10 100 13 0.0323 50 1 60 21.01 0.1019 0.051258 0.47457 0 0.21882 0.24878 0.0065775 10.835 100000 0.0925 0.041355 0.46942 682 148 52 24 14 12 7 12 13 11 25 
10 100 14 0.0323 50 1 1 22.56 0.964 0.0055095 10.622 0 1.1871 0.65167 8.7825 15509 100000 0.9625 0.0055693 9.2642 0 0 0 0 1 1 4 18 57 165 754 
10 100 14 0.0323 50 1 2 22.56 0.9087 0.016671 3.9545 0 0.60421 0.64772 2.702 5744.9 100000 0.9078 0.016396 3.7877 0 2 0 1 6 6 36 69 127 217 536 
10 100 14 0.0323 50 1 3 22.56 0.8487 0.030569 2.0438 0 0.4931 0.33474 1.2155 2890.1 100000 0.8429 0.031461 1.837 1 1 3 10 18 34 80 101 147 205 400 
10 100 14 0.0323 50 1 4 22.56 0.7881 0.045814 1.2051 0 0.36491 0.21995 0.61972 1694.4 100000 0.7803 0.045888 1.2014 2 1 12 34 36 78 75 122 162 160 318 
10 100 14 0.0323 50 1 5 22.56 0.7295 0.059179 0.92156 0 0.3373 0.20576 0.37802 1088.3 100000 0.7266 0.056449 0.91962 2 16 26 42 69 82 100 127 150 134 252 
10 100 14 0.0323 50 1 6 22.56 0.6718 0.069194 0.78321 0 0.3215 0.2136 0.24768 744.33 100000 0.6736 0.067671 0.76644 7 21 49 62 86 94 121 126 122 105 207 
10 100 14 0.0323 50 1 7 22.56 0.6169 0.078223 0.77222 0 0.31732 0.27572 0.17874 531.82 100000 0.6231 0.07409 0.79094 16 40 56 88 95 119 115 120 89 84 178 
10 100 14 0.0323 50 1 8 22.56 0.5721 0.083956 0.74918 0 0.36723 0.25123 0.13031 393.38 100000 0.5748 0.081747 0.66019 30 49 69 108 105 135 97 104 76 73 154 
10 100 14 0.0323 50 1 9 22.56 0.5298 0.088961 0.66132 0 0.29673 0.24361 0.12058 299.21 100000 0.5349 0.087039 0.67292 39 69 103 103 112 128 98 83 64 65 136 
10 100 14 0.0323 50 1 10 22.56 0.4888 0.093068 0.53184 0 0.27954 0.17178 0.080128 232.6 100000 0.4913 0.089904 0.53522 53 97 107 118 134 104 84 68 50 63 122 
10 100 14 0.0323 50 1 11 22.56 0.4533 0.094083 0.5132 0 0.27675 0.17122 0.064836 184.54 100000 0.4541 0.091955 0.51649 70 118 113 138 119 100 74 58 47 57 106 
10 100 14 0.0323 50 1 12 22.56 0.4185 0.096104 0.4938 0 0.27122 0.16877 0.053423 148.72 100000 0.4188 0.091918 0.49593 104 122 132 138 113 85 64 56 37 54 95 
10 100 14 0.0323 50 1 13 22.56 0.3863 0.095738 0.48185 0 0.26574 0.17085 0.044868 121.46 100000 0.3881 0.09196 0.48274 120 151 150 122 116 68 58 49 32 45 89 
10 100 14 0.0323 50 1 14 22.56 0.3576 0.095618 0.4703 0 0.26234 0.16937 0.038207 100.29 100000 0.3605 0.091922 0.47288 154 163 155 113 102 71 49 41 30 40 82 
10 100 14 0.0323 50 1 15 22.56 0.333 0.094105 0.46358 0 0.26319 0.16699 0.033007 83.801 100000 0.3346 0.090373 0.46611 182 170 157 129 79 60 47 32 32 39 73 
10 100 14 0.0323 50 1 16 22.56 0.3067 0.093138 0.4564 0 0.25888 0.16833 0.028775 70.839 100000 0.312 0.089085 0.45681 220 178 161 118 71 52 34 36 28 31 71 
10 100 14 0.0323 50 1 17 22.56 0.2862 0.091101 0.45051 0 0.25972 0.16495 0.025427 60.582 100000 0.2922 0.086946 0.4532 244 195 159 109 62 48 31 31 27 25 69 
10 100 14 0.0323 50 1 18 22.56 0.2658 0.088759 0.44773 0 0.25861 0.16614 0.02256 52.211 100000 0.2711 0.08498 0.44863 276 208 151 95 57 48 22 30 27 23 63 
10 100 14 0.0323 50 1 19 22.56 0.2479 0.086262 0.52723 0 0.2598 0.24433 0.022668 45.348 100000 0.2486 0.08158 0.53154 300 222 155 75 55 35 23 28 27 23 57 
10 100 14 0.0323 50 1 20 22.56 0.2326 0.084181 0.43805 0 0.25321 0.16392 0.020463 39.62 100000 0.2312 0.079586 0.43901 332 223 149 66 50 28 23 31 26 16 56 
10 100 14 0.0323 50 1 22 22.56 0.2008 0.079479 0.52148 0 0.26185 0.24425 0.014915 30.829 100000 0.2029 0.074676 0.52451 401 230 126 50 34 27 21 27 20 10 54 
10 100 14 0.0323 50 1 25 22.56 0.1672 0.071916 0.42981 0 0.2511 0.16664 0.01161 22.154 100000 0.1685 0.068947 0.42892 490 204 110 41 22 27 17 20 9 12 48 
10 100 14 0.0323 50 1 30 22.56 0.1281 0.061362 0.42217 0 0.25132 0.16224 0.0081517 13.917 100000 0.1272 0.056196 0.41716 588 202 65 30 17 16 14 10 5 13 40 
10 100 14 0.0323 50 1 35 22.56 0.0999 0.052703 0.44899 0 0.29123 0.15116 0.0061433 9.454 100000 0.0959 0.044778 0.42627 688 163 36 21 10 11 11 9 11 11 29 
10 100 14 0.0323 50 1 40 22.56 0.0829 0.045543 0.43103 0 0.27731 0.14874 0.0045511 6.747 100000 0.0757 0.037477 0.41779 747 135 21 13 13 13 9 6 10 10 23 
10 100 14 0.0323 50 1 50 22.56 0.0581 0.033928 0.40729 0 0.25098 0.1526 0.0032913 3.85 100000 0.0501 0.026747 0.40826 833 82 12 13 10 8 6 10 2 6 18 
10 100 14 0.0323 50 1 60 22.56 0.0407 0.025799 0.39608 0 0.24475 0.14811 0.0028498 2.41 100000 0.0328 0.019123 0.42599 884 57 14 8 3 3 5 2 2 9 13 
10 100 15 0.0323 50 1 1 25.302 0.9137 0.015518 6.387 0 0.8939 0.49996 4.9923 9496.6 100000 0.919 0.014073 6.1095 1 0 1 0 2 12 33 62 109 237 543 
10 100 15 0.0323 50 1 2 25.302 0.8094 0.03865 2.1145 0 0.53232 0.48711 1.0945 2716.1 100000 0.8183 0.035451 1.9929 1 0 11 22 29 50 90 111 171 195 320 
10 100 15 0.0323 50 1 3 25.302 0.7082 0.058011 1.0951 0 0.49363 0.16271 0.43823 1154.3 100000 0.7244 0.05544 1.0865 4 14 28 41 72 96 131 135 136 128 215 
10 100 15 0.0323 50 1 4 25.302 0.6115 0.075413 0.69647 0 0.35112 0.14222 0.2027 598.03 100000 0.6296 0.073197 0.71544 12 34 69 84 97 133 117 111 91 89 163 
10 100 15 0.0323 50 1 5 25.302 0.5316 0.086368 0.59201 0 0.33009 0.14399 0.1175 348.34 100000 0.5489 0.084263 0.59589 27 76 93 115 124 121 99 83 59 69 134 
10 100 15 0.0323 50 1 6 25.302 0.4624 0.090757 0.53756 0 0.32084 0.13987 0.076423 220.01 100000 0.4752 0.088814 0.52617 60 98 120 151 120 107 75 55 52 53 109 
10 100 15 0.0323 50 1 7 25.302 0.404 0.093578 0.49577 0 0.31452 0.12813 0.052706 147.58 100000 0.4126 0.090572 0.49118 99 135 147 144 111 81 56 48 45 42 92 
10 100 15 0.0323 50 1 8 25.302 0.3533 0.093062 0.47013 0 0.30575 0.12523 0.038722 103.52 100000 0.3586 0.090016 0.46718 148 159 166 143 80 66 44 42 41 33 78 
10 100 15 0.0323 50 1 9 25.302 0.311 0.090189 0.45373 0 0.3015 0.11969 0.029608 75.429 100000 0.3162 0.087405 0.4518 198 188 173 107 67 60 46 38 32 21 70 
10 100 15 0.0323 50 1 10 25.302 0.2752 0.087913 0.44298 0 0.29853 0.12054 0.023481 56.717 100000 0.2784 0.084818 0.44306 252 207 160 94 72 36 40 27 27 20 65 
10 100 15 0.0323 50 1 11 25.302 0.2445 0.085475 0.45367 0 0.31894 0.11528 0.018981 43.805 100000 0.2452 0.08282 0.46436 309 225 133 86 60 30 36 20 20 20 61 
10 100 15 0.0323 50 1 12 25.302 0.2173 0.082613 0.45837 0 0.33828 0.10378 0.015819 34.573 100000 0.2139 0.078535 0.45876 376 209 130 77 43 28 23 20 20 17 57 
10 100 15 0.0323 50 1 13 25.302 0.1942 0.079746 0.44113 0 0.31999 0.10514 0.015446 27.909 100000 0.1925 0.073948 0.42829 431 214 110 59 42 17 21 21 13 19 53 
10 100 15 0.0323 50 1 14 25.302 0.1763 0.076745 0.43702 0 0.31025 0.11132 0.014974 22.98 100000 0.1716 0.069763 0.41542 478 209 98 48 35 15 19 17 13 18 50 
10 100 15 0.0323 50 1 15 25.302 0.1626 0.074235 0.40854 0 0.2888 0.10901 0.010255 19.162 100000 0.1551 0.066681 0.41554 512 214 82 40 26 14 18 17 14 15 48 
10 100 15 0.0323 50 1 16 25.302 0.1472 0.069782 0.41278 0 0.29095 0.11268 0.0086815 16.131 100000 0.1388 0.062037 0.41459 554 206 69 32 20 16 22 11 10 17 43 
10 100 15 0.0323 50 1 17 25.302 0.1341 0.065933 0.41071 0 0.29064 0.11186 0.0077477 13.796 100000 0.1263 0.058257 0.41265 594 194 55 29 20 15 16 11 11 16 39 
10 100 15 0.0323 50 1 18 25.302 0.1243 0.062822 0.41229 0 0.29214 0.11275 0.006934 11.959 100000 0.1146 0.054121 0.41218 619 188 52 26 17 9 15 10 12 16 36 
10 100 15 0.0323 50 1 19 25.302 0.1155 0.059309 0.40564 0 0.28841 0.11058 0.006185 10.407 100000 0.103 0.050782 0.40773 643 178 48 24 17 12 9 8 13 13 35 
10 100 15 0.0323 50 1 20 25.302 0.1063 0.055766 0.40621 0 0.28861 0.11163 0.0055225 9.177 100000 0.0963 0.048725 0.40768 671 163 49 20 14 11 7 7 14 12 32 
10 100 15 0.0323 50 1 22 25.302 0.0916 0.051061 0.40241 0 0.28796 0.10945 0.0045632 7.273 100000 0.0818 0.042311 0.40461 722 140 38 18 13 2 8 7 12 9 31 
10 100 15 0.0323 50 1 25 25.302 0.0754 0.04528 0.40174 0 0.28812 0.10978 0.0034296 5.313 100000 0.0653 0.036122 0.4035 795 92 32 5 9 6 12 7 7 10 25 
10 100 15 0.0323 50 1 30 25.302 0.0574 0.036342 0.39895 0 0.28511 0.11114 0.0023102 3.421 100000 0.0493 0.03015 0.40953 857 59 14 10 6 8 8 3 9 8 18 
10 100 15 0.0323 50 1 35 25.302 0.0447 0.029441 0.39933 0 0.28752 0.10978 0.0016549 2.444 100000 0.0353 0.021585 0.406 896 35 13 8 6 7 6 5 1 6 17 
10 100 15 0.0323 50 1 40 25.302 0.0367 0.024908 0.39649 0 0.28658 0.10828 0.0012599 1.831 100000 0.026 0.016901 0.39888 919 23 11 8 5 5 5 3 2 4 15 
10 100 15 0.0323 50 1 50 25.302 0.0249 0.017888 0.39508 0 0.28598 0.10791 0.00082304 1.112 100000 0.0166 0.012097 0.39709 942 21 7 7 4 0 1 1 1 4 12 
