k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time
10 1 5 0.045 10 1 4 24.125 0.912 0.010158 0.012248 0 3.2897e-05 0.0057582 0.006433 655.95 100000 0.905 0.011995 0.012343
10 1 5 0.045 10 1 5 24.125 0.866 0.01459 0.0089786 0 2.7191e-05 0.0053184 0.0036091 348.48 100000 0.844 0.022085 0.0091497
10 1 5 0.045 10 1 6 24.125 0.799 0.024746 0.0075906 0 2.6586e-05 0.0052245 0.0023162 204.93 100000 0.782 0.029774 0.0076592
10 1 5 0.045 10 1 7 24.125 0.736 0.025964 0.0072783 0 2.778e-05 0.0054881 0.0017379 131.36 100000 0.73 0.035455 0.0072343
10 1 5 0.045 10 1 8 24.125 0.663 0.031243 0.0063658 0 2.6799e-05 0.0051346 0.0011811 87.29 100000 0.674 0.039317 0.0063903
10 1 5 0.045 10 1 9 24.125 0.582 0.038663 0.006336 0 2.6593e-05 0.005347 0.00093787 60.02 100000 0.597 0.0409 0.0063696
10 1 5 0.045 10 1 10 24.125 0.522 0.038905 0.0058356 0 2.6188e-05 0.0050993 0.00068235 41.53 100000 0.526 0.044166 0.0059093
10 1 5 0.045 10 1 11 24.125 0.462 0.041572 0.0061048 0 2.7398e-05 0.0054547 0.00059256 30.15 100000 0.46 0.047677 0.0061982
10 1 5 0.045 10 1 12 24.125 0.4 0.044242 0.0060065 0 2.7559e-05 0.0054839 0.0004644 21.28 100000 0.406 0.047842 0.0060411
10 1 5 0.045 10 1 13 24.125 0.351 0.041918 0.0057704 0 2.7049e-05 0.0053271 0.00038783 15.81 100000 0.362 0.048642 0.0058293
10 1 5 0.045 10 1 14 24.125 0.294 0.034509 0.0058255 0 2.7405e-05 0.0054353 0.00033293 11.94 100000 0.319 0.040746 0.0058807
10 1 5 0.045 10 1 15 24.125 0.268 0.030077 0.0053695 0 2.7831e-05 0.0050272 0.00028493 9.59 100000 0.284 0.038327 0.005412
10 1 5 0.045 10 1 20 24.125 0.149 0.016666 0.0052301 0 2.9388e-05 0.005 0.00017211 3.23 100000 0.143 0.018031 0.005282
10 1 5 0.045 10 1 25 24.125 0.074 0.0086101 0.0052689 0 2.971e-05 0.0051226 9.1763e-05 1.22 100000 0.087 0.010435 0.0052053
10 1 5 0.045 10 1 30 24.125 0.046 0.0055394 0.0054806 0 2.6989e-05 0.0053619 6.774e-05 0.61 100000 0.058 0.0077131 0.0054885
10 1 5 0.045 10 1 40 24.125 0.008 0.0011475 0.0053536 0 2.5392e-05 0.0052736 3.3767e-05 0.12 100000 0.015 0.002096 0.0054065
10 1 5 0.045 10 1 50 24.125 0 0 0.0050606 0 2.5399e-05 0.0050123 4.0871e-06 0 100000 0 0 0.0051282
10 1 5 0.045 10 1 60 24.125 0 0 0.0056135 0 2.6467e-05 0.0055473 4.2142e-06 0 100000 0 0 0.0056241
10 1 5 0.045 10 1 70 24.125 0 0 0.0050882 0 2.5406e-05 0.0050401 4.0573e-06 0 100000 0 0 0.0051518
10 1 5 0.045 10 1 80 24.125 0 0 0.0051409 0 2.6144e-05 0.005091 4.7693e-06 0 100000 0 0 0.0051067
10 1 5 0.045 10 1 90 24.125 0 0 0.0053808 0 2.6393e-05 0.0053307 4.1272e-06 0 100000 0 0 0.0053565
10 1 5 0.045 10 1 100 24.125 0 0 0.0054407 0 2.6053e-05 0.0053903 4.8191e-06 0 100000 0 0 0.0053957
10 1 5 0.045 10 1 125 24.125 0 0 0.0052883 0 2.6285e-05 0.0052387 4.1639e-06 0 100000 0 0 0.0052358
10 1 5 0.045 10 1 150 24.125 0 0 0.0052977 0 2.5634e-05 0.0052482 4.8033e-06 0 100000 0 0 0.005317
10 1 5 0.045 10 1 175 24.125 0 0 0.005086 0 2.5476e-05 0.0050374 4.0634e-06 0 100000 0 0 0.0051017
10 1 5 0.045 10 1 200 24.125 0 0 0.0054427 0 2.6223e-05 0.0053916 4.9127e-06 0 100000 0 0 0.0055245
10 1 5 0.045 10 1 300 24.125 0 0 0.0053134 0 2.6458e-05 0.0052633 4.1761e-06 0 100000 0 0 0.0051703
10 1 5 0.045 10 1 400 24.125 0 0 0.0053827 0 2.6181e-05 0.0053322 4.8876e-06 0 100000 0 0 0.0054853
10 1 5 0.045 10 1 500 24.125 0 0 0.0053861 0 2.604e-05 0.0053364 4.17e-06 0 100000 0 0 0.0053633
10 1 5 0.045 10 1 750 24.125 0 0 0.0051072 0 2.5867e-05 0.0050579 4.7213e-06 0 100000 0 0 0.005096
10 1 5 0.045 10 1 1000 24.125 0 0 0.0051072 0 2.5714e-05 0.0050584 4.0545e-06 0 100000 0 0 0.0051334
10 1 5 0.045 10 1 1250 24.125 0 0 0.0050698 0 2.5644e-05 0.0050207 4.7614e-06 0 100000 0 0 0.0051054
10 1 5 0.045 10 1 1500 24.125 0 0 0.0051031 0 2.5952e-05 0.0050542 4.0638e-06 0 100000 0 0 0.0050849
10 1 5 0.045 10 1 2000 24.125 0 0 0.0050807 0 2.6033e-05 0.0050314 4.7251e-06 0 100000 0 0 0.0050906
10 1 5 0.045 10 1 3000 24.125 0 0 0.0050832 0 2.5875e-05 0.0050343 4.054e-06 0 100000 0 0 0.0051039
10 1 6 0.045 10 1 1 28.2215 0.963 0.0039707 0.21684 0 0.00012975 0.0084896 0.2082 8528.6 100000 0.947 0.0051424 0.20366
10 1 6 0.045 10 1 2 28.222 0.891 0.011534 0.027114 0 5.3508e-05 0.006299 0.020737 1529.1 100000 0.87 0.017273 0.022945
10 1 6 0.045 10 1 3 28.222 0.777 0.026031 0.0097892 0 4.8258e-05 0.0048307 0.004888 444.81 100000 0.741 0.02911 0.0082808
10 1 6 0.045 10 1 4 28.222 0.67 0.034848 0.0060054 0 3.0012e-05 0.0038961 0.0020529 172.93 100000 0.62 0.040404 0.0056692
10 1 6 0.045 10 1 5 28.222 0.561 0.032706 0.0050059 0 2.8079e-05 0.0038438 0.0011121 81.74 100000 0.515 0.037854 0.0047077
10 1 6 0.045 10 1 6 28.222 0.435 0.030783 0.0044902 0 2.8975e-05 0.0037489 0.00068536 41.49 100000 0.397 0.036658 0.0042868
10 1 6 0.045 10 1 7 28.222 0.347 0.028173 0.0043042 0 2.8457e-05 0.0037622 0.00048509 23.62 100000 0.323 0.030072 0.0041385
10 1 6 0.045 10 1 8 28.222 0.285 0.027753 0.004322 0 2.903e-05 0.0039004 0.0003635 14.54 100000 0.269 0.026403 0.0040039
10 1 6 0.045 10 1 9 28.222 0.235 0.024116 0.0040101 0 2.7969e-05 0.0036686 0.00028209 8.99 100000 0.22 0.021212 0.003822
10 1 6 0.045 10 1 10 28.222 0.183 0.017587 0.0039698 0 2.8245e-05 0.0036908 0.00022067 5.88 100000 0.169 0.016706 0.0037648
10 1 6 0.045 10 1 11 28.222 0.139 0.015938 0.0040265 0 2.8658e-05 0.0037932 0.00017545 3.79 100000 0.117 0.011122 0.0039579
10 1 6 0.045 10 1 12 28.222 0.121 0.013797 0.0040227 0 2.9858e-05 0.0038139 0.00015027 2.62 100000 0.097 0.0091828 0.003825
10 1 6 0.045 10 1 13 28.222 0.095 0.012601 0.0038982 0 2.8842e-05 0.0037222 0.00012043 1.89 100000 0.08 0.0078788 0.0037464
10 1 6 0.045 10 1 14 28.222 0.078 0.0098141 0.0041315 0 2.9995e-05 0.003974 0.00010005 1.26 100000 0.067 0.0060717 0.0039078
10 1 6 0.045 10 1 15 28.222 0.059 0.008302 0.0037729 0 2.857e-05 0.0036439 7.6259e-05 0.88 100000 0.048 0.0047434 0.0035901
10 1 6 0.045 10 1 20 28.222 0.011 0.00098889 0.0037145 0 2.9286e-05 0.0036395 2.5081e-05 0.14 100000 0.009 0.00082727 0.0035221
10 1 6 0.045 10 1 25 28.222 0.001 0.0001 0.003702 0 2.8647e-05 0.0036458 8.2934e-06 0.02 100000 0.004 0.00038788 0.0035092
10 1 6 0.045 10 1 30 28.222 0.001 0.0001 0.0037167 0 3.5171e-05 0.0036532 8.6748e-06 0.02 100000 0.001 0.0001 0.0035102
10 1 6 0.045 10 1 40 28.222 0 0 0.0036951 0 2.8621e-05 0.0036432 4.0988e-06 0 100000 0 0 0.0035023
10 1 6 0.045 10 1 50 28.222 0 0 0.003736 0 2.9482e-05 0.0036835 4.0862e-06 0 100000 0 0 0.003524
10 1 6 0.045 10 1 60 28.222 0 0 0.0036872 0 2.8323e-05 0.0036359 4.0219e-06 0 100000 0 0 0.0034938
10 1 6 0.045 10 1 70 28.222 0 0 0.0038441 0 2.9314e-05 0.0037911 4.1216e-06 0 100000 0 0 0.0037581
10 1 6 0.045 10 1 80 28.222 0 0 0.0038246 0 2.9163e-05 0.0037723 4.0946e-06 0 100000 0 0 0.0036438
10 1 6 0.045 10 1 90 28.222 0 0 0.0038975 0 4.4508e-05 0.0038289 4.1206e-06 0 100000 0 0 0.0036957
10 1 6 0.045 10 1 100 28.222 0 0 0.0038753 0 4.2739e-05 0.0037947 4.1504e-06 0 100000 0 0 0.0034927
10 1 6 0.045 10 1 125 28.222 0 0 0.0038502 0 2.905e-05 0.0037977 4.0825e-06 0 100000 0 0 0.0036067
10 1 6 0.045 10 1 150 28.222 0 0 0.0037944 0 2.8895e-05 0.0037422 4.0857e-06 0 100000 0 0 0.0036559
10 1 6 0.045 10 1 175 28.222 0 0 0.0037725 0 2.8565e-05 0.003721 4.0689e-06 0 100000 0 0 0.00362
10 1 6 0.045 10 1 200 28.222 0 0 0.0038212 0 2.877e-05 0.0037691 4.0829e-06 0 100000 0 0 0.0036055
10 1 6 0.045 10 1 300 28.222 0 0 0.003901 0 2.9186e-05 0.0038341 4.3684e-06 0 100000 0 0 0.0037256
10 1 6 0.045 10 1 400 28.222 0 0 0.0039509 0 2.9307e-05 0.0038978 4.1067e-06 0 100000 0 0 0.0037829
10 1 6 0.045 10 1 500 28.222 0 0 0.0038879 0 2.8987e-05 0.003835 4.1821e-06 0 100000 0 0 0.0036573
10 1 6 0.045 10 1 750 28.222 0 0 0.0037772 0 2.8858e-05 0.0037253 4.0727e-06 0 100000 0 0 0.0036113
10 1 6 0.045 10 1 1000 28.222 0 0 0.0039657 0 2.9018e-05 0.0039128 4.1244e-06 0 100000 0 0 0.0036978
10 1 6 0.045 10 1 1250 28.222 0 0 0.003893 0 2.9557e-05 0.0038398 4.1495e-06 0 100000 0 0 0.0037474
10 1 6 0.045 10 1 1500 28.222 0 0 0.0038928 0 2.9691e-05 0.0038392 4.1984e-06 0 100000 0 0 0.0037555
10 1 6 0.045 10 1 2000 28.222 0 0 0.0039742 0 2.9629e-05 0.0039203 4.1504e-06 0 100000 0 0 0.0038671
10 1 6 0.045 10 1 3000 28.222 0 0 0.0039902 0 2.9131e-05 0.0039367 4.1625e-06 0 100000 0 0 0.0038365
10 1 7 0.045 10 1 1 31.8885 0.839 0.016342 0.11026 0 0.00014352 0.0053478 0.10474 4520 100000 0.859 0.015171 0.10508
10 1 7 0.045 10 1 2 31.888 0.631 0.035696 0.011882 0 5.9874e-05 0.0041411 0.0076591 530.44 100000 0.656 0.029964 0.010053
10 1 7 0.045 10 1 3 31.888 0.457 0.040456 0.004682 0 3.92e-05 0.0031009 0.0015205 113.49 100000 0.464 0.034044 0.004402
10 1 7 0.045 10 1 4 31.888 0.306 0.030873 0.0036867 0 3.5644e-05 0.0030212 0.00060265 33.8 100000 0.325 0.034015 0.0035663
10 1 7 0.045 10 1 5 31.888 0.213 0.027809 0.0034686 0 4.6104e-05 0.0030552 0.00033853 12.86 100000 0.207 0.025102 0.0033063
10 1 7 0.045 10 1 6 31.888 0.142 0.014582 0.0031739 0 3.5347e-05 0.0028788 0.00022919 5.53 100000 0.137 0.01387 0.0029843
10 1 7 0.045 10 1 7 31.888 0.095 0.0089646 0.0030769 0 3.6078e-05 0.0028587 0.00015415 2.65 100000 0.09 0.010202 0.003062
10 1 7 0.045 10 1 8 31.888 0.057 0.0057081 0.0029186 0 3.4982e-05 0.0027574 0.00010106 1.28 100000 0.061 0.0058374 0.0028287
10 1 7 0.045 10 1 9 31.888 0.039 0.0038172 0.0028756 0 3.515e-05 0.0027499 6.7946e-05 0.72 100000 0.034 0.0032768 0.0027855
10 1 7 0.045 10 1 10 31.888 0.029 0.0026859 0.0028507 0 3.5364e-05 0.0027468 4.7248e-05 0.38 100000 0.027 0.0023949 0.0027681
10 1 7 0.045 10 1 11 31.888 0.018 0.0016929 0.0029393 0 3.5579e-05 0.0028341 4.8155e-05 0.27 100000 0.022 0.0021374 0.0027839
10 1 7 0.045 10 1 12 31.888 0.013 0.0011424 0.0028055 0 3.4381e-05 0.0027142 3.7099e-05 0.16 100000 0.017 0.0016273 0.0027434
10 1 7 0.045 10 1 13 31.888 0.007 0.00065758 0.0030385 0 3.6128e-05 0.0029645 1.7432e-05 0.09 100000 0.013 0.0013444 0.002954
10 1 7 0.045 10 1 14 31.888 0.004 0.00038788 0.0029772 0 3.5259e-05 0.0029087 1.2941e-05 0.05 100000 0.008 0.00094545 0.0029641
10 1 7 0.045 10 1 15 31.888 0.001 0.0001 0.0028197 0 3.4162e-05 0.0027602 6.8927e-06 0.01 100000 0.001 0.0001 0.0027344
10 1 7 0.045 10 1 20 31.888 0 0 0.0029587 0 3.5166e-05 0.0028999 4.3921e-06 0 100000 0 0 0.0029606
10 1 7 0.045 10 1 25 31.888 0 0 0.0027833 0 3.3438e-05 0.0027275 4.2208e-06 0 100000 0 0 0.0027413
10 1 7 0.045 10 1 30 31.888 0 0 0.0027744 0 3.395e-05 0.0027182 4.2669e-06 0 100000 0 0 0.0027516
10 1 7 0.045 10 1 40 31.888 0 0 0.002768 0 3.3727e-05 0.0027116 4.1258e-06 0 100000 0 0 0.0027158
10 1 7 0.045 10 1 50 31.888 0 0 0.0028428 0 3.4059e-05 0.0027859 4.2855e-06 0 100000 0 0 0.0027186
10 1 7 0.045 10 1 60 31.888 0 0 0.002779 0 3.4311e-05 0.0027222 4.2245e-06 0 100000 0 0 0.0027166
10 1 7 0.045 10 1 70 31.888 0 0 0.0029318 0 3.4065e-05 0.0028745 4.3409e-06 0 100000 0 0 0.0028345
10 1 7 0.045 10 1 80 31.888 0 0 0.0029426 0 3.5049e-05 0.0028842 4.3232e-06 0 100000 0 0 0.0029333
10 1 7 0.045 10 1 90 31.888 0 0 0.0030801 0 3.5323e-05 0.0030206 4.5644e-06 0 100000 0 0 0.0030146
10 1 7 0.045 10 1 100 31.888 0 0 0.0029733 0 3.5473e-05 0.002914 4.4508e-06 0 100000 0 0 0.0030064
10 1 7 0.045 10 1 125 31.888 0 0 0.0028767 0 3.4277e-05 0.0028193 4.3386e-06 0 100000 0 0 0.0028446
10 1 7 0.045 10 1 150 31.888 0 0 0.0030311 0 4.9336e-05 0.0029578 4.53e-06 0 100000 0 0 0.0029968
10 1 7 0.045 10 1 175 31.888 0 0 0.0029077 0 3.4317e-05 0.0028508 4.2971e-06 0 100000 0 0 0.0028353
10 1 7 0.045 10 1 200 31.888 0 0 0.0029643 0 3.4941e-05 0.0029057 4.5118e-06 0 100000 0 0 0.002838
10 1 7 0.045 10 1 300 31.888 0 0 0.0030616 0 3.5621e-05 0.0030014 4.5057e-06 0 100000 0 0 0.003074
10 1 7 0.045 10 1 400 31.888 0 0 0.0029513 0 3.5055e-05 0.0028929 4.3772e-06 0 100000 0 0 0.0028657
10 1 7 0.045 10 1 500 31.888 0 0 0.0028048 0 3.3873e-05 0.0027482 4.244e-06 0 100000 0 0 0.0027135
10 1 7 0.045 10 1 750 31.888 0 0 0.0028762 0 3.4804e-05 0.0028183 4.3223e-06 0 100000 0 0 0.0028551
10 1 7 0.045 10 1 1000 31.888 0 0 0.0029618 0 3.4981e-05 0.0029034 4.3442e-06 0 100000 0 0 0.0028721
10 1 7 0.045 10 1 1250 31.888 0 0 0.0029225 0 3.4523e-05 0.0028644 4.3837e-06 0 100000 0 0 0.0028411
10 1 7 0.045 10 1 1500 31.888 0 0 0.0028342 0 3.4224e-05 0.0027768 4.2836e-06 0 100000 0 0 0.0027578
