k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time
10 1 3 0.045 10 1 1 7.84702 0.999 0.0001 0.010552 0 9.4353e-05 0.0024976 0.0079322 677.88 100000 0.999 0.0001 0.008694
10 1 3 0.045 10 1 2 7.847 0.999 0.0001 0.0074301 0 2.1572e-05 0.0022532 0.00513 502.02 100000 0.997 0.00029394 0.0072398
10 1 3 0.045 10 1 3 7.847 0.998 0.00019798 0.0066712 0 2.1932e-05 0.0022069 0.0044198 432.39 100000 0.995 0.0004798 0.0065362
10 1 3 0.045 10 1 4 7.847 0.998 0.00019798 0.0063649 0 2.2125e-05 0.0023009 0.0040178 390.47 100000 0.993 0.00065758 0.0061796
10 1 3 0.045 10 1 5 7.847 0.998 0.00019798 0.0060161 0 2.1951e-05 0.002213 0.003758 362.14 100000 0.992 0.00074343 0.0059188
10 1 3 0.045 10 1 6 7.847 0.998 0.00019798 0.0058599 0 2.0477e-05 0.0022326 0.0035824 341.1 100000 0.992 0.00074343 0.0057347
10 1 3 0.045 10 1 7 7.847 0.998 0.00019798 0.005718 0 2.2312e-05 0.0022376 0.0034348 325.36 100000 0.991 0.0010293 0.0056081
10 1 3 0.045 10 1 8 7.847 0.998 0.00019798 0.0055944 0 2.1955e-05 0.0022233 0.0033255 314.28 100000 0.99 0.0013131 0.0054972
10 1 3 0.045 10 1 9 7.847 0.996 0.00038788 0.0056608 0 2.2282e-05 0.0023232 0.0032921 301.7 100000 0.99 0.0013131 0.0058978
10 1 3 0.045 10 1 10 7.847 0.995 0.00068182 0.005386 0 2.0375e-05 0.0022217 0.0031199 290.2 100000 0.988 0.0014707 0.0052625
10 1 3 0.045 10 1 11 7.847 0.995 0.00068182 0.005252 0 1.9793e-05 0.0022128 0.0029964 281.26 100000 0.988 0.0014707 0.0051726
10 1 3 0.045 10 1 12 7.847 0.994 0.00077172 0.0052386 0 2.2267e-05 0.0022255 0.0029671 272.75 100000 0.987 0.0015465 0.0051311
10 1 3 0.045 10 1 13 7.847 0.993 0.0008596 0.0051883 0 2.2535e-05 0.0022214 0.0029213 265.25 100000 0.986 0.0016202 0.0050642
10 1 3 0.045 10 1 14 7.847 0.993 0.0008596 0.0052965 0 2.2515e-05 0.002307 0.0029426 257.95 100000 0.986 0.0016202 0.0049903
10 1 3 0.045 10 1 15 7.847 0.992 0.00094545 0.0049992 0 2.0382e-05 0.0021903 0.0027658 250.37 100000 0.986 0.0016202 0.0049268
10 1 3 0.045 10 1 20 7.847 0.989 0.0011909 0.004969 0 2.1969e-05 0.002338 0.0025851 221.1 100000 0.983 0.0020313 0.0048685
10 1 3 0.045 10 1 25 7.847 0.984 0.0017616 0.0045289 0 2.1494e-05 0.0021699 0.0023152 200.05 100000 0.982 0.002097 0.0044327
10 1 3 0.045 10 1 30 7.847 0.98 0.0020202 0.0044105 0 2.217e-05 0.0021552 0.0022098 188.75 100000 0.977 0.0023949 0.0043009
10 1 3 0.045 10 1 40 7.847 0.976 0.0024485 0.0042292 0 2.185e-05 0.0021663 0.0020183 168.77 100000 0.969 0.0029687 0.0041938
10 1 3 0.045 10 1 50 7.847 0.972 0.0026424 0.0040981 0 2.0237e-05 0.0021213 0.0019328 155.43 100000 0.96 0.0042424 0.0039649
10 1 3 0.045 10 1 60 7.847 0.964 0.0035394 0.0039443 0 2.1676e-05 0.0021285 0.0017722 143.09 100000 0.953 0.0045364 0.0038427
10 1 3 0.045 10 1 70 7.847 0.954 0.0041253 0.0038317 0 2.1822e-05 0.0021077 0.0016791 132.68 100000 0.95 0.0047475 0.0037339
10 1 3 0.045 10 1 80 7.847 0.95 0.0043434 0.0037879 0 2.1518e-05 0.0021125 0.0016321 123.59 100000 0.948 0.0051475 0.0036397
10 1 3 0.045 10 1 90 7.847 0.945 0.0049242 0.003676 0 2.1628e-05 0.0020842 0.0015476 115.53 100000 0.942 0.0056929 0.0035564
10 1 3 0.045 10 1 100 7.847 0.937 0.0059909 0.0036223 0 2.1381e-05 0.0020752 0.0015039 109.21 100000 0.931 0.005999 0.0034994
10 1 3 0.045 10 1 125 7.847 0.922 0.0069859 0.003448 0 2.14e-05 0.0020732 0.001331 96.49 100000 0.914 0.0076808 0.0033569
10 1 3 0.045 10 1 150 7.847 0.903 0.0081727 0.0033504 0 2.159e-05 0.0020647 0.0012431 86.95 100000 0.903 0.0081727 0.0032545
10 1 3 0.045 10 1 175 7.847 0.894 0.0082465 0.0033109 0 2.1656e-05 0.0020908 0.0011762 80.08 100000 0.895 0.0085606 0.0031824
10 1 3 0.045 10 1 200 7.847 0.885 0.0085606 0.0032157 0 1.986e-05 0.0020891 0.0010858 74.06 100000 0.884 0.010246 0.0031076
10 1 3 0.045 10 1 300 7.847 0.85 0.010606 0.0030367 0 1.9688e-05 0.0020911 0.00090433 58.63 100000 0.845 0.013813 0.0029426
10 1 3 0.045 10 1 400 7.847 0.807 0.013385 0.0029196 0 1.9208e-05 0.0020983 0.00078149 48.09 100000 0.813 0.017506 0.0028221
10 1 3 0.045 10 1 500 7.847 0.77 0.015253 0.0028694 0 2.1709e-05 0.0021119 0.000715 41.32 100000 0.787 0.017304 0.0027501
10 1 3 0.045 10 1 750 7.847 0.725 0.017045 0.0027185 0 1.9934e-05 0.0020833 0.00059523 32.75 100000 0.732 0.019168 0.0026477
10 1 3 0.045 10 1 1000 7.847 0.659 0.017595 0.0026282 0 1.9517e-05 0.0021049 0.00047982 24.91 100000 0.666 0.020246 0.0025474
10 1 3 0.045 10 1 1250 7.847 0.619 0.019332 0.0026509 0 2.0357e-05 0.0021693 0.00043194 20.48 100000 0.609 0.020625 0.002499
10 1 3 0.045 10 1 1500 7.847 0.587 0.017506 0.0025806 0 2.1882e-05 0.0021118 0.00041832 18.32 100000 0.57 0.021919 0.0024699
10 1 3 0.045 10 1 2000 7.847 0.487 0.01993 0.0024721 0 2.1351e-05 0.0021039 0.00031721 12.75 100000 0.465 0.01846 0.0024063
10 1 3 0.045 10 1 3000 7.847 0.318 0.011996 0.0023558 0 2.1774e-05 0.0021007 0.00020647 5.26 100000 0.291 0.010726 0.0022846
10 1 4 0.045 10 1 1 10.5196 0.999 0.0001 0.0090172 0 9.0137e-05 0.0024261 0.0064739 534.09 100000 0.994 0.0005697 0.0070756
10 1 4 0.045 10 1 2 10.52 0.998 0.00019798 0.0061572 0 2.5045e-05 0.0021149 0.0039944 392.51 100000 0.994 0.0005697 0.0059608
10 1 4 0.045 10 1 3 10.52 0.997 0.00029394 0.0055477 0 2.3282e-05 0.0021023 0.0033997 335.1 100000 0.993 0.00065758 0.0053606
10 1 4 0.045 10 1 4 10.52 0.995 0.00068182 0.0055249 0 2.3654e-05 0.0022153 0.0032626 303.07 100000 0.991 0.0010293 0.0051319
10 1 4 0.045 10 1 5 10.52 0.993 0.0008596 0.0049876 0 2.5044e-05 0.002072 0.0028676 278.85 100000 0.989 0.0013929 0.0048919
10 1 4 0.045 10 1 6 10.52 0.991 0.0010293 0.0048589 0 2.466e-05 0.0020813 0.0027299 259.72 100000 0.989 0.0013929 0.0047159
10 1 4 0.045 10 1 7 10.52 0.99 0.0011111 0.0047087 0 2.2613e-05 0.0020715 0.0025925 245.52 100000 0.988 0.0014707 0.0045974
10 1 4 0.045 10 1 8 10.52 0.988 0.0012687 0.0046272 0 2.749e-05 0.0020915 0.0024856 232.32 100000 0.988 0.0014707 0.0044772
10 1 4 0.045 10 1 9 10.52 0.987 0.0013444 0.0044856 0 2.407e-05 0.0020479 0.0023919 222.34 100000 0.984 0.0017616 0.0043842
10 1 4 0.045 10 1 10 10.52 0.983 0.0016273 0.0044149 0 2.4321e-05 0.0020551 0.0023131 212.79 100000 0.984 0.0017616 0.0043024
10 1 4 0.045 10 1 11 10.52 0.98 0.0020202 0.0043261 0 2.274e-05 0.0020309 0.0022508 203.3 100000 0.983 0.0018293 0.0042092
10 1 4 0.045 10 1 12 10.52 0.979 0.0020798 0.0044083 0 2.3206e-05 0.0021188 0.0022439 196.04 100000 0.981 0.0019586 0.0042833
10 1 4 0.045 10 1 13 10.52 0.977 0.0021929 0.0041986 0 2.3064e-05 0.0020383 0.0021159 189.24 100000 0.977 0.0021929 0.0041064
10 1 4 0.045 10 1 14 10.52 0.974 0.0025495 0.0041712 0 2.3089e-05 0.0020287 0.0020973 183.83 100000 0.971 0.0028879 0.0040334
10 1 4 0.045 10 1 15 10.52 0.973 0.002597 0.0043556 0 2.5515e-05 0.0021715 0.0021354 178.35 100000 0.97 0.0029293 0.0039925
10 1 4 0.045 10 1 20 10.52 0.967 0.0028394 0.0038944 0 2.4216e-05 0.002014 0.0018342 157.41 100000 0.958 0.0034707 0.0037926
10 1 4 0.045 10 1 25 10.52 0.958 0.0034707 0.0039517 0 2.3477e-05 0.0021137 0.001792 142.53 100000 0.949 0.0041404 0.0037536
10 1 4 0.045 10 1 30 10.52 0.95 0.0041414 0.003696 0 2.2248e-05 0.0020336 0.0016185 131.79 100000 0.944 0.0049131 0.0035316
10 1 4 0.045 10 1 40 10.52 0.94 0.0054545 0.003523 0 3.4675e-05 0.0020182 0.0014483 112.96 100000 0.932 0.0066424 0.0033638
10 1 4 0.045 10 1 50 10.52 0.921 0.0077364 0.0033458 0 2.4491e-05 0.0019708 0.0013286 100.96 100000 0.923 0.0078495 0.0032461
10 1 4 0.045 10 1 60 10.52 0.911 0.0082616 0.003292 0 3.2955e-05 0.0019945 0.001243 91.02 100000 0.906 0.0090545 0.003121
10 1 4 0.045 10 1 70 10.52 0.901 0.0083828 0.003146 0 2.4147e-05 0.001963 0.0011377 83.11 100000 0.893 0.011365 0.0030471
10 1 4 0.045 10 1 80 10.52 0.891 0.0093121 0.0030809 0 2.3913e-05 0.001966 0.00107 76.77 100000 0.877 0.011486 0.002977
10 1 4 0.045 10 1 90 10.52 0.886 0.009499 0.0029789 0 2.2034e-05 0.0019368 0.00099855 72.18 100000 0.872 0.012339 0.0028635
10 1 4 0.045 10 1 100 10.52 0.876 0.010731 0.0029616 0 2.2945e-05 0.0019532 0.00096424 67.8 100000 0.864 0.01263 0.0028206
10 1 4 0.045 10 1 125 10.52 0.839 0.01311 0.002839 0 2.1548e-05 0.0019314 0.00086468 59.25 100000 0.847 0.015243 0.0027291
10 1 4 0.045 10 1 150 10.52 0.818 0.015228 0.0027671 0 2.2196e-05 0.0019341 0.00078991 52.84 100000 0.827 0.015728 0.0026631
10 1 4 0.045 10 1 175 10.52 0.805 0.015429 0.0027304 0 2.2382e-05 0.0019335 0.0007534 48.1 100000 0.817 0.015769 0.0026222
10 1 4 0.045 10 1 200 10.52 0.79 0.016061 0.0027323 0 2.2257e-05 0.0019785 0.00071118 43.25 100000 0.791 0.017999 0.0026365
10 1 4 0.045 10 1 300 10.52 0.729 0.02006 0.0025886 0 2.1445e-05 0.0019787 0.00056741 32.77 100000 0.73 0.019293 0.0025138
10 1 4 0.045 10 1 400 10.52 0.674 0.019317 0.0025412 0 2.2456e-05 0.0019935 0.00050141 26.52 100000 0.68 0.020202 0.0024459
10 1 4 0.045 10 1 500 10.52 0.629 0.02309 0.0024838 0 2.2381e-05 0.0019845 0.00044993 22.33 100000 0.633 0.021425 0.0024053
10 1 4 0.045 10 1 750 10.52 0.514 0.022832 0.0023918 0 2.2351e-05 0.0019868 0.00035253 14.55 100000 0.471 0.02309 0.0023011
10 1 4 0.045 10 1 1000 10.52 0.424 0.022448 0.0023377 0 2.1177e-05 0.0020135 0.00027338 9.75 100000 0.383 0.019405 0.0022577
10 1 4 0.045 10 1 1250 10.52 0.352 0.017269 0.0022766 0 2.1385e-05 0.0019908 0.00022936 6.77 100000 0.303 0.012617 0.002223
10 1 4 0.045 10 1 1500 10.52 0.293 0.010355 0.0022494 0 2.252e-05 0.0020009 0.00019701 4.6 100000 0.256 0.0099636 0.0021707
10 1 4 0.045 10 1 2000 10.52 0.24 0.010303 0.0022046 0 2.0848e-05 0.0019918 0.00016351 3.38 100000 0.219 0.010847 0.0021414
10 1 4 0.045 10 1 3000 10.52 0.142 0.010137 0.0021673 0 2.1452e-05 0.0019951 0.00012367 1.83 100000 0.128 0.010117 0.0020897
10 1 5 0.045 10 1 1 13.0735 0.998 0.00019798 0.0080312 0 0.00010398 0.0022763 0.0056256 431.86 100000 0.992 0.00094545 0.0060955
10 1 5 0.045 10 1 2 13.074 0.996 0.00038788 0.0053588 0 2.9939e-05 0.0020608 0.0032471 311.56 100000 0.99 0.0011111 0.005292
10 1 5 0.045 10 1 3 13.074 0.99 0.0011111 0.0050498 0 2.8381e-05 0.0021129 0.0028866 263.98 100000 0.988 0.0012687 0.0049219
10 1 5 0.045 10 1 4 13.074 0.987 0.0015465 0.0046416 0 2.7106e-05 0.0020375 0.0025563 234.64 100000 0.983 0.0018293 0.0044983
10 1 5 0.045 10 1 5 13.074 0.982 0.0018949 0.0044511 0 2.7763e-05 0.0020593 0.0023428 213.61 100000 0.98 0.0022222 0.0043282
10 1 5 0.045 10 1 6 13.074 0.979 0.0022818 0.0042584 0 2.7467e-05 0.0020041 0.002206 197.07 100000 0.977 0.002597 0.0041606
10 1 5 0.045 10 1 7 13.074 0.977 0.0023949 0.0041791 0 2.7851e-05 0.0020316 0.0020986 183.49 100000 0.972 0.0028444 0.0040275
10 1 5 0.045 10 1 8 13.074 0.972 0.0028444 0.0040305 0 2.7029e-05 0.0019918 0.0019911 172.87 100000 0.97 0.0029293 0.0038959
10 1 5 0.045 10 1 9 13.074 0.966 0.0030747 0.00397 0 2.725e-05 0.0020125 0.0019091 163.8 100000 0.966 0.0034788 0.0038607
10 1 5 0.045 10 1 10 13.074 0.963 0.0033646 0.0041345 0 3.8787e-05 0.0021369 0.0019374 156.27 100000 0.962 0.003996 0.0040716
10 1 5 0.045 10 1 11 13.074 0.96 0.0034343 0.0039408 0 2.7545e-05 0.0020734 0.0018188 149.28 100000 0.955 0.0043182 0.0036814
10 1 5 0.045 10 1 12 13.074 0.957 0.0034859 0.0037485 0 2.7314e-05 0.0019751 0.0017258 143.38 100000 0.954 0.0043273 0.003627
10 1 5 0.045 10 1 13 13.074 0.954 0.0037212 0.0036954 0 2.754e-05 0.0019738 0.0016738 138.08 100000 0.951 0.0049485 0.0035854
10 1 5 0.045 10 1 14 13.074 0.95 0.0039394 0.0036517 0 2.6663e-05 0.0019742 0.0016305 133.07 100000 0.947 0.0055465 0.0035413
10 1 5 0.045 10 1 15 13.074 0.95 0.0039394 0.0036213 0 2.6618e-05 0.0019583 0.0016159 128.71 100000 0.943 0.0057081 0.0034835
10 1 5 0.045 10 1 20 13.074 0.935 0.0055303 0.0034369 0 2.704e-05 0.0019552 0.0014353 111.62 100000 0.926 0.0069939 0.003335
10 1 5 0.045 10 1 25 13.074 0.92 0.0068687 0.0032786 0 2.7348e-05 0.00193 0.001302 98.66 100000 0.917 0.0076879 0.0031916
10 1 5 0.045 10 1 30 13.074 0.903 0.0075667 0.0033216 0 2.7026e-05 0.0020134 0.0012618 88.48 100000 0.907 0.0087384 0.0032174
10 1 5 0.045 10 1 40 13.074 0.883 0.009304 0.0030337 0 2.6888e-05 0.001943 0.0010447 74.46 100000 0.885 0.010379 0.0029607
10 1 5 0.045 10 1 50 13.074 0.862 0.010259 0.002925 0 2.6717e-05 0.0019326 0.00094708 65.08 100000 0.86 0.012525 0.0028423
10 1 5 0.045 10 1 60 13.074 0.84 0.013333 0.0028765 0 2.5789e-05 0.00194 0.00089201 58.19 100000 0.843 0.014597 0.0027791
10 1 5 0.045 10 1 70 13.074 0.825 0.014621 0.0029162 0 2.7067e-05 0.0020284 0.00084146 52.92 100000 0.831 0.016706 0.0028191
10 1 5 0.045 10 1 80 13.074 0.81 0.016465 0.002759 0 2.7814e-05 0.0019419 0.00077061 48.75 100000 0.814 0.017378 0.002681
10 1 5 0.045 10 1 90 13.074 0.796 0.018166 0.002963 0 2.7912e-05 0.002157 0.00075844 44.95 100000 0.801 0.016666 0.0027307
10 1 5 0.045 10 1 100 13.074 0.782 0.020077 0.0027969 0 2.7816e-05 0.0020354 0.0007141 42.16 100000 0.784 0.019539 0.0026086
10 1 5 0.045 10 1 125 13.074 0.751 0.020302 0.002706 0 2.7266e-05 0.0020088 0.00065064 36.47 100000 0.754 0.020287 0.0025664
10 1 5 0.045 10 1 150 13.074 0.719 0.019534 0.0026362 0 2.7797e-05 0.0019985 0.00059026 32.33 100000 0.729 0.020666 0.0026324
10 1 5 0.045 10 1 175 13.074 0.699 0.020706 0.0026432 0 2.8456e-05 0.0020309 0.00056346 28.99 100000 0.689 0.020585 0.0025245
10 1 5 0.045 10 1 200 13.074 0.672 0.02042 0.0025484 0 2.6718e-05 0.0020142 0.00048563 25.61 100000 0.655 0.019874 0.0024458
10 1 5 0.045 10 1 300 13.074 0.581 0.019332 0.0023905 0 2.6186e-05 0.001942 0.00039442 17.5 100000 0.556 0.022691 0.0023015
10 1 5 0.045 10 1 400 13.074 0.486 0.020408 0.0024098 0 2.6469e-05 0.0019989 0.00035505 12.34 100000 0.459 0.022443 0.0022844
10 1 5 0.045 10 1 500 13.074 0.392 0.022764 0.0024139 0 2.8587e-05 0.0020842 0.0002715 8.51 100000 0.384 0.02257 0.0022906
10 1 5 0.045 10 1 750 13.074 0.283 0.0095061 0.0023356 0 2.7848e-05 0.0020701 0.00020472 4.38 100000 0.268 0.010077 0.0022157
10 1 5 0.045 10 1 1000 13.074 0.235 0.010581 0.0022329 0 2.6867e-05 0.0020001 0.00017822 3.19 100000 0.217 0.0082939 0.0022002
10 1 5 0.045 10 1 1250 13.074 0.184 0.011055 0.0021564 0 2.6142e-05 0.0019345 0.00016907 2.42 100000 0.173 0.0076475 0.002091
10 1 5 0.045 10 1 1500 13.074 0.108 0.011855 0.0022201 0 2.8311e-05 0.0020635 0.00010352 1.38 100000 0.095 0.0087626 0.0021579
10 1 5 0.045 10 1 2000 13.074 0.042 0.0046828 0.0020628 0 2.694e-05 0.001948 6.6765e-05 0.51 100000 0.033 0.0030414 0.0019855
10 1 5 0.045 10 1 3000 13.074 0 0 0.0019751 0 2.6219e-05 0.0019277 3.9628e-06 0 100000 0 0 0.00194
10 1 6 0.045 10 1 1 15.1457 0.993 0.00065758 0.0074441 0 0.0001137 0.002375 0.0049316 368.57 100000 0.991 0.00082727 0.0056161
10 1 6 0.045 10 1 2 15.146 0.986 0.0014182 0.0048049 0 3.1786e-05 0.0019878 0.0027655 262.65 100000 0.98 0.0022222 0.0047032
10 1 6 0.045 10 1 3 15.146 0.98 0.0020202 0.0045641 0 3.2433e-05 0.0020586 0.002452 219.11 100000 0.973 0.003001 0.0044347
10 1 6 0.045 10 1 4 15.146 0.977 0.0023949 0.0041437 0 3.125e-05 0.0019419 0.0021497 191.95 100000 0.969 0.0031707 0.0040365
10 1 6 0.045 10 1 5 15.146 0.973 0.002597 0.003956 0 3.1502e-05 0.0019413 0.0019564 172.74 100000 0.963 0.0035667 0.0038575
10 1 6 0.045 10 1 6 15.146 0.965 0.0033081 0.0041348 0 3.2559e-05 0.0021148 0.001966 159.03 100000 0.957 0.0038899 0.0041082
10 1 6 0.045 10 1 7 15.146 0.958 0.0040768 0.0039093 0 3.1883e-05 0.0020335 0.0018229 149 100000 0.951 0.0041404 0.0038522
10 1 6 0.045 10 1 8 15.146 0.955 0.0045202 0.0038608 0 3.219e-05 0.002055 0.0017475 139.11 100000 0.943 0.004496 0.0037944
10 1 6 0.045 10 1 9 15.146 0.947 0.0047384 0.0037905 0 3.3936e-05 0.0020736 0.0016613 131.07 100000 0.937 0.0051828 0.0037166
10 1 6 0.045 10 1 10 15.146 0.945 0.0049242 0.0036753 0 3.3923e-05 0.0020486 0.0015721 123.59 100000 0.936 0.0055596 0.0035876
10 1 6 0.045 10 1 11 15.146 0.938 0.004804 0.0036939 0 3.3306e-05 0.0020814 0.0015586 117.4 100000 0.936 0.0055596 0.0034735
10 1 6 0.045 10 1 12 15.146 0.933 0.0052636 0.0034415 0 3.163e-05 0.0019545 0.001436 111.6 100000 0.928 0.0064808 0.0033673
10 1 6 0.045 10 1 13 15.146 0.927 0.0056273 0.0034038 0 3.1545e-05 0.0019628 0.0013899 107.08 100000 0.926 0.0065899 0.003286
10 1 6 0.045 10 1 14 15.146 0.924 0.0058828 0.0033694 0 3.1645e-05 0.0019734 0.0013451 102.23 100000 0.921 0.0069283 0.0032387
10 1 6 0.045 10 1 15 15.146 0.915 0.0063384 0.0033109 0 3.0532e-05 0.0019476 0.0013129 98.53 100000 0.913 0.0080111 0.0032039
10 1 6 0.045 10 1 20 15.146 0.893 0.0085364 0.0031582 0 3.1467e-05 0.0019426 0.0011647 84.28 100000 0.896 0.0094788 0.0030492
10 1 6 0.045 10 1 25 15.146 0.881 0.0096354 0.003047 0 3.1333e-05 0.0019604 0.0010364 73.54 100000 0.882 0.01139 0.0029543
10 1 6 0.045 10 1 30 15.146 0.859 0.01214 0.0029706 0 3.1539e-05 0.001942 0.0009779 66.53 100000 0.867 0.011728 0.0028738
10 1 6 0.045 10 1 40 15.146 0.831 0.014484 0.0028462 0 3.1294e-05 0.0019446 0.00085129 55.17 100000 0.846 0.013216 0.0027512
10 1 6 0.045 10 1 50 15.146 0.801 0.015858 0.0027733 0 3.1442e-05 0.0019669 0.00075661 47.43 100000 0.812 0.016622 0.0026742
10 1 6 0.045 10 1 60 15.146 0.785 0.017045 0.0027096 0 3.0974e-05 0.0019563 0.00070316 42.01 100000 0.788 0.018844 0.0026261
10 1 6 0.045 10 1 70 15.146 0.764 0.016469 0.0026769 0 3.1687e-05 0.0019743 0.00065212 37.96 100000 0.765 0.017247 0.0025873
10 1 6 0.045 10 1 80 15.146 0.741 0.017595 0.0026234 0 3.1126e-05 0.0019742 0.00059928 34.74 100000 0.751 0.018484 0.0025446
10 1 6 0.045 10 1 90 15.146 0.713 0.01892 0.0027342 0 3.0833e-05 0.0020819 0.00060107 32.06 100000 0.728 0.01941 0.00263
10 1 6 0.045 10 1 100 15.146 0.696 0.019378 0.0026545 0 3.1441e-05 0.0020379 0.00056491 29.94 100000 0.703 0.018678 0.0025978
10 1 6 0.045 10 1 125 15.146 0.651 0.022322 0.0025316 0 3.1383e-05 0.0019911 0.00048694 24.81 100000 0.656 0.021075 0.0024407
10 1 6 0.045 10 1 150 15.146 0.615 0.022904 0.0024769 0 3.1174e-05 0.0019816 0.00043853 21.04 100000 0.613 0.023769 0.0024087
10 1 6 0.045 10 1 175 15.146 0.589 0.020181 0.0024431 0 3.0817e-05 0.0019939 0.0003907 18.25 100000 0.577 0.021789 0.0023776
10 1 6 0.045 10 1 200 15.146 0.547 0.021102 0.0024814 0 3.7417e-05 0.0020416 0.00037232 15.47 100000 0.52 0.020404 0.0023478
10 1 6 0.045 10 1 300 15.146 0.395 0.013409 0.0023615 0 3.2089e-05 0.0020112 0.00028976 8.44 100000 0.362 0.013087 0.0022709
10 1 6 0.045 10 1 400 15.146 0.305 0.010581 0.0023363 0 3.1757e-05 0.0020558 0.00021986 5.15 100000 0.286 0.009701 0.00228
10 1 6 0.045 10 1 500 15.146 0.268 0.0096727 0.00222 0 3.0313e-05 0.0019808 0.00018112 3.85 100000 0.245 0.0075505 0.0022421
10 1 6 0.045 10 1 750 15.146 0.174 0.007802 0.0022405 0 4.7466e-05 0.0019861 0.00016779 2.3 100000 0.17 0.0087879 0.0021495
10 1 6 0.045 10 1 1000 15.146 0.094 0.0060242 0.0021651 0 3.2121e-05 0.0019955 0.00011209 1.14 100000 0.082 0.0051273 0.0021144
10 1 6 0.045 10 1 1250 15.146 0.024 0.0018424 0.0021186 0 3.2007e-05 0.0020241 4.0631e-05 0.28 100000 0.019 0.0015545 0.0021178
10 1 6 0.045 10 1 1500 15.146 0 0 0.0020323 0 3.0644e-05 0.0019794 3.5791e-06 0 100000 0 0 0.0019596
10 1 6 0.045 10 1 2000 15.146 0 0 0.002039 0 3.1153e-05 0.0019857 3.4408e-06 0 100000 0 0 0.0019588
10 1 6 0.045 10 1 3000 15.146 0 0 0.0020293 0 3.0938e-05 0.0019767 3.2415e-06 0 100000 0 0 0.0019163
10 1 7 0.045 10 1 1 17.8705 0.982 0.0016929 0.0068842 0 0.00011863 0.0025 0.0042372 286.91 100000 0.98 0.0020202 0.0052818
10 1 7 0.045 10 1 2 17.87 0.968 0.0032081 0.004613 0 3.5178e-05 0.0020747 0.0024646 198.31 100000 0.965 0.0033081 0.0044894
10 1 7 0.045 10 1 3 17.87 0.96 0.0036364 0.0041963 0 3.4122e-05 0.002134 0.0020053 160.4 100000 0.958 0.0038747 0.0040783
10 1 7 0.045 10 1 4 17.87 0.945 0.0053283 0.0038603 0 3.4377e-05 0.0020678 0.0017351 137.72 100000 0.948 0.0047434 0.0037821
10 1 7 0.045 10 1 5 17.87 0.934 0.0065091 0.0037061 0 3.3593e-05 0.0020521 0.0015981 122.28 100000 0.94 0.0054545 0.00361
10 1 7 0.045 10 1 6 17.87 0.925 0.0069444 0.0035554 0 4.3962e-05 0.0020073 0.001482 110 100000 0.931 0.006201 0.0034815
10 1 7 0.045 10 1 7 17.87 0.921 0.0071303 0.0035789 0 3.4723e-05 0.0020762 0.0014351 100.94 100000 0.927 0.0068394 0.003444
10 1 7 0.045 10 1 8 17.87 0.911 0.0082616 0.0033801 0 3.448e-05 0.002013 0.0013106 93.34 100000 0.918 0.0069455 0.0034231
10 1 7 0.045 10 1 9 17.87 0.907 0.0081323 0.0035113 0 3.5397e-05 0.0021312 0.0013219 86.89 100000 0.907 0.0079303 0.003252
10 1 7 0.045 10 1 10 17.87 0.9 0.0084848 0.0032758 0 4.952e-05 0.0020016 0.0012035 81.59 100000 0.893 0.0087384 0.0032262
10 1 7 0.045 10 1 11 17.87 0.894 0.0092566 0.0032038 0 3.3919e-05 0.0020101 0.0011391 77.32 100000 0.887 0.0088192 0.0031695
10 1 7 0.045 10 1 12 17.87 0.884 0.0096404 0.0031341 0 3.2902e-05 0.0020131 0.0010667 72.93 100000 0.874 0.010226 0.0031101
10 1 7 0.045 10 1 13 17.87 0.87 0.01101 0.0030965 0 3.3674e-05 0.0020097 0.0010327 69.34 100000 0.869 0.011049 0.0030492
10 1 7 0.045 10 1 14 17.87 0.864 0.01263 0.003129 0 3.4135e-05 0.0020686 0.0010049 66.2 100000 0.858 0.011956 0.0031457
10 1 7 0.045 10 1 15 17.87 0.861 0.013514 0.0031113 0 3.3685e-05 0.0020663 0.00099017 63.67 100000 0.854 0.013418 0.0029553
10 1 7 0.045 10 1 20 17.87 0.822 0.015673 0.0029592 0 3.3983e-05 0.0020243 0.00088027 53.14 100000 0.824 0.014772 0.0029017
10 1 7 0.045 10 1 25 17.87 0.798 0.017976 0.0028435 0 3.4612e-05 0.0020243 0.00076328 45.81 100000 0.796 0.01857 0.0027719
10 1 7 0.045 10 1 30 17.87 0.769 0.017716 0.0027793 0 3.449e-05 0.0020169 0.0007074 40.3 100000 0.776 0.018812 0.0026904
10 1 7 0.045 10 1 40 17.87 0.725 0.019874 0.0026947 0 3.3632e-05 0.0020271 0.00061273 32.83 100000 0.724 0.02164 0.0026581
10 1 7 0.045 10 1 50 17.87 0.691 0.021837 0.002568 0 3.4194e-05 0.0019674 0.00054343 28.25 100000 0.665 0.022702 0.0025479
10 1 7 0.045 10 1 60 17.87 0.642 0.023067 0.0025269 0 3.3403e-05 0.002001 0.00046925 24.11 100000 0.617 0.023041 0.002464
10 1 7 0.045 10 1 70 17.87 0.604 0.024024 0.0025466 0 3.3556e-05 0.0020355 0.0004502 20.63 100000 0.591 0.023454 0.0025051
10 1 7 0.045 10 1 80 17.87 0.573 0.025021 0.0024488 0 3.3929e-05 0.0019941 0.00038895 17.86 100000 0.56 0.023838 0.0024359
