k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time
10 10 7 0.045 10 1 60 0.098033 0.95 0.0047475 0.0047928 0 8.0258e-05 0.002897 0.0017891 126.27 100000 0.948 0.0043394 0.0047123
10 10 7 0.045 10 1 70 0.098033 0.941 0.0056758 0.0047227 0 7.9474e-05 0.0029149 0.0017023 115.36 100000 0.941 0.0048677 0.004576
10 10 7 0.045 10 1 80 0.098033 0.933 0.0060717 0.0044909 0 9.1995e-05 0.0027989 0.0015748 106.84 100000 0.931 0.005797 0.0044382
10 10 7 0.045 10 1 90 0.098033 0.928 0.0062788 0.0044873 0 8.151e-05 0.0028571 0.0015226 100.29 100000 0.924 0.0064889 0.0044164
10 10 7 0.045 10 1 100 0.098033 0.923 0.0064354 0.0044044 0 7.9508e-05 0.0028595 0.0014393 94.35 100000 0.916 0.0072162 0.0043185
10 10 7 0.045 10 1 125 0.098033 0.906 0.0068323 0.0043152 0 7.8362e-05 0.0029044 0.0013068 82.98 100000 0.902 0.0084808 0.0040616
10 10 7 0.045 10 1 150 0.098033 0.894 0.0070343 0.0040996 0 7.8432e-05 0.0028071 0.0011891 74.65 100000 0.885 0.0099747 0.0039892
10 10 7 0.045 10 1 175 0.098033 0.879 0.0087465 0.0039978 0 7.8215e-05 0.0027932 0.0011017 68.6 100000 0.872 0.010925 0.0038816
10 10 7 0.045 10 1 200 0.098033 0.861 0.01109 0.0039452 0 7.5464e-05 0.0028108 0.0010341 64.09 100000 0.862 0.012279 0.0038331
10 10 7 0.045 10 1 300 0.098033 0.811 0.01412 0.0036546 0 7.494e-05 0.0027208 0.00083547 48.62 100000 0.825 0.016843 0.0035405
10 10 7 0.045 10 1 400 0.098033 0.77 0.016869 0.0036488 0 7.5936e-05 0.0027902 0.00075885 39.82 100000 0.779 0.017433 0.0034663
10 10 7 0.045 10 1 500 0.098033 0.743 0.018031 0.0035415 0 7.3704e-05 0.002765 0.00067917 35.19 100000 0.755 0.016843 0.0034245
10 10 7 0.045 10 1 750 0.098033 0.671 0.016423 0.0033551 0 7.5615e-05 0.0027139 0.00054239 25.78 100000 0.676 0.018408 0.0033647
10 10 7 0.045 10 1 1000 0.098033 0.615 0.020278 0.0033826 0 7.6606e-05 0.002807 0.00046363 20.02 100000 0.611 0.020989 0.0031942
10 10 7 0.045 10 1 1250 0.098033 0.554 0.018065 0.0032344 0 7.5947e-05 0.0027153 0.00040732 15.77 100000 0.547 0.018072 0.0034531
10 10 7 0.045 10 1 1500 0.098033 0.508 0.018117 0.003097 0 7.5403e-05 0.0026232 0.00036641 13.27 100000 0.491 0.016181 0.0033092
10 10 7 0.045 10 1 2000 0.098033 0.365 0.013611 0.0032446 0 9.5455e-05 0.0028194 0.00028369 7.17 100000 0.337 0.011445 0.003061
10 10 7 0.045 10 1 3000 0.098033 0.278 0.008804 0.0031595 0 8.3912e-05 0.0027825 0.00021558 4 100000 0.254 0.0079636 0.0029978
10 10 8 0.045 10 1 1 0.110825 1 0 0.010469 0 0.00022433 0.0036752 0.0065392 524.88 100000 0.996 0.00038788 0.0094012
10 10 8 0.045 10 1 2 0.11082 0.997 0.00029394 0.0078943 0 0.00010773 0.0032606 0.004497 385.01 100000 0.994 0.0005697 0.0077835
10 10 8 0.045 10 1 3 0.11082 0.997 0.00029394 0.0072511 0 0.0001034 0.0032248 0.0038943 327.92 100000 0.991 0.0010293 0.0071685
10 10 8 0.045 10 1 4 0.11082 0.995 0.0004798 0.0068868 0 0.00010289 0.0031991 0.0035561 294.59 100000 0.989 0.0013929 0.0067971
10 10 8 0.045 10 1 5 0.11082 0.993 0.00065758 0.0064902 0 0.00010051 0.0031215 0.0032405 272.29 100000 0.987 0.0015465 0.006384
10 10 8 0.045 10 1 6 0.11082 0.992 0.00074343 0.0063029 0 0.00010086 0.0030301 0.0031447 253.15 100000 0.986 0.0016202 0.0060846
10 10 8 0.045 10 1 7 0.11082 0.991 0.00082727 0.0060647 0 0.00010008 0.0029482 0.0029898 238.16 100000 0.986 0.0016202 0.00594
10 10 8 0.045 10 1 8 0.11082 0.988 0.0012687 0.0059779 0 9.8941e-05 0.0029883 0.0028639 225.22 100000 0.984 0.0017616 0.0057477
10 10 8 0.045 10 1 9 0.11082 0.988 0.0012687 0.00591 0 0.00010034 0.0030033 0.0027794 213.74 100000 0.981 0.0021606 0.0055639
10 10 8 0.045 10 1 10 0.11082 0.986 0.0014182 0.0057826 0 9.9679e-05 0.0030429 0.002613 204.4 100000 0.979 0.0022818 0.0054963
10 10 8 0.045 10 1 11 0.11082 0.985 0.0014899 0.0056773 0 0.00010107 0.0029716 0.0025671 195.96 100000 0.978 0.0023394 0.0054
10 10 8 0.045 10 1 12 0.11082 0.981 0.0017566 0.0053642 0 9.8988e-05 0.002857 0.0023822 188.03 100000 0.978 0.0023394 0.0052564
10 10 8 0.045 10 1 13 0.11082 0.98 0.0018182 0.0052942 0 9.8987e-05 0.0028434 0.0023256 181.85 100000 0.977 0.0023949 0.0051827
10 10 8 0.045 10 1 14 0.11082 0.978 0.0019354 0.005243 0 0.00010388 0.0028212 0.0022916 176.25 100000 0.976 0.0024485 0.0051164
10 10 8 0.045 10 1 15 0.11082 0.976 0.0020444 0.0052658 0 0.00010069 0.002878 0.0022609 171.36 100000 0.971 0.0028879 0.0051083
10 10 8 0.045 10 1 20 0.11082 0.969 0.0027667 0.0049459 0 9.8207e-05 0.002789 0.0020326 152.95 100000 0.96 0.0036364 0.0048306
10 10 8 0.045 10 1 25 0.11082 0.959 0.0036556 0.0047677 0 9.9299e-05 0.0027771 0.0018652 138.5 100000 0.955 0.0039141 0.0046604
10 10 8 0.045 10 1 30 0.11082 0.953 0.0043343 0.0046615 0 9.862e-05 0.0027686 0.0017685 127.04 100000 0.948 0.0043394 0.004512
10 10 8 0.045 10 1 40 0.11082 0.935 0.0055303 0.0044065 0 9.9188e-05 0.0027039 0.0015775 108.09 100000 0.933 0.0058697 0.0043095
10 10 8 0.045 10 1 50 0.11082 0.923 0.0068394 0.0042737 0 0.00010097 0.0027095 0.001437 94.69 100000 0.917 0.0076879 0.0041819
10 10 8 0.045 10 1 60 0.11082 0.908 0.0072081 0.0042388 0 9.8626e-05 0.0028133 0.0013011 85.02 100000 0.91 0.0079798 0.0041289
10 10 8 0.045 10 1 70 0.11082 0.893 0.0085364 0.0042815 0 9.9247e-05 0.0029 0.0012553 78.1 100000 0.896 0.0098828 0.0041161
10 10 8 0.045 10 1 80 0.11082 0.883 0.008698 0.0042498 0 9.9819e-05 0.0029299 0.0011934 72.41 100000 0.886 0.010913 0.0040774
10 10 8 0.045 10 1 90 0.11082 0.873 0.0098697 0.0041698 0 9.8972e-05 0.0029288 0.0011154 67.67 100000 0.874 0.011438 0.0039988
10 10 8 0.045 10 1 100 0.11082 0.863 0.010233 0.0039764 0 9.6553e-05 0.0028013 0.001053 64.25 100000 0.864 0.011822 0.0038656
10 10 8 0.045 10 1 125 0.11082 0.843 0.011365 0.0039898 0 9.8412e-05 0.0028869 0.00097877 56.85 100000 0.845 0.015227 0.0038065
10 10 8 0.045 10 1 150 0.11082 0.818 0.014218 0.0038106 0 9.6984e-05 0.0028131 0.00087531 49.33 100000 0.823 0.016334 0.0036843
10 10 8 0.045 10 1 175 0.11082 0.789 0.017151 0.0037533 0 9.6721e-05 0.0028289 0.00080228 43.9 100000 0.803 0.015647 0.0036217
10 10 8 0.045 10 1 200 0.11082 0.775 0.018864 0.0038013 0 9.9096e-05 0.0028913 0.00078511 40.09 100000 0.783 0.017587 0.0036983
10 10 8 0.045 10 1 300 0.11082 0.722 0.016481 0.003578 0 9.6415e-05 0.0028003 0.00065617 31.74 100000 0.735 0.017652 0.0034778
10 10 8 0.045 10 1 400 0.11082 0.656 0.016428 0.0035837 0 9.7751e-05 0.0028962 0.00056494 24.14 100000 0.66 0.017778 0.0034722
10 10 8 0.045 10 1 500 0.11082 0.616 0.019135 0.0034197 0 9.7143e-05 0.0028147 0.00047129 19.96 100000 0.605 0.02149 0.0033389
10 10 8 0.045 10 1 750 0.11082 0.51 0.017273 0.0034396 0 0.00010326 0.0029175 0.00038349 13.27 100000 0.495 0.016035 0.0037155
10 10 8 0.045 10 1 1000 0.11082 0.364 0.013842 0.003296 0 0.00010246 0.0028817 0.00027645 7.14 100000 0.34 0.012323 0.0032845
10 10 8 0.045 10 1 1250 0.11082 0.285 0.0081566 0.0032935 0 0.00010239 0.0028889 0.00022116 4.12 100000 0.26 0.0082828 0.0032567
10 10 8 0.045 10 1 1500 0.11082 0.278 0.008804 0.0033326 0 0.00010776 0.0029219 0.00022059 4 100000 0.254 0.0079636 0.0031722
10 10 8 0.045 10 1 2000 0.11082 0.242 0.0069051 0.0031473 0 0.00010147 0.0027984 0.00021164 3.25 100000 0.227 0.0078495 0.0030837
10 10 8 0.045 10 1 3000 0.11082 0.09 0.0015152 0.0030337 0 0.00010137 0.0027465 0.00014972 1.03 100000 0.094 0.0013778 0.0029348
10 15 3 0.045 10 1 1 0.0737863 1 0 0.016933 0 9.2216e-05 0.0051009 0.011711 1102.1 100000 1 0 0.014999
10 15 3 0.045 10 1 2 0.073786 1 0 0.014368 0 3.467e-05 0.0046634 0.0096439 1028.1 100000 1 0 0.014209
10 15 3 0.045 10 1 3 0.073786 1 0 0.013726 0 3.3081e-05 0.0046717 0.0089932 954.19 100000 1 0 0.014389
10 15 3 0.045 10 1 4 0.073786 1 0 0.013451 0 3.5391e-05 0.0047935 0.0085945 887.11 100000 1 0 0.013419
10 15 3 0.045 10 1 5 0.073786 1 0 0.012519 0 3.4119e-05 0.0047068 0.0077523 833.72 100000 1 0 0.012713
10 15 3 0.045 10 1 6 0.073786 1 0 0.012231 0 3.4259e-05 0.004604 0.0075659 790.47 100000 1 0 0.011879
10 15 3 0.045 10 1 7 0.073786 1 0 0.011884 0 3.423e-05 0.0046041 0.00722 755.56 100000 1 0 0.011513
10 15 3 0.045 10 1 8 0.073786 1 0 0.012394 0 3.4436e-05 0.0048575 0.007475 726.72 100000 1 0 0.011661
10 15 3 0.045 10 1 9 0.073786 1 0 0.011219 0 3.2784e-05 0.004511 0.0066509 702.6 100000 1 0 0.011084
10 15 3 0.045 10 1 10 0.073786 1 0 0.011543 0 3.5457e-05 0.0048444 0.0066377 682.06 100000 1 0 0.011393
10 15 3 0.045 10 1 11 0.073786 1 0 0.011263 0 3.4865e-05 0.0047946 0.0064086 663.04 100000 1 0 0.01083
10 15 3 0.045 10 1 12 0.073786 1 0 0.01076 0 3.4533e-05 0.0044953 0.0062051 646.81 100000 1 0 0.01088
10 15 3 0.045 10 1 13 0.073786 1 0 0.010627 0 3.4465e-05 0.0044787 0.0060898 632.11 100000 0.999 0.0001 0.01038
10 15 3 0.045 10 1 14 0.073786 1 0 0.010333 0 3.4766e-05 0.0044071 0.0058672 618.88 100000 0.999 0.0001 0.010277
10 15 3 0.045 10 1 15 0.073786 1 0 0.010609 0 3.4465e-05 0.0046962 0.0058536 606.78 100000 0.999 0.0001 0.0103
10 15 3 0.045 10 1 20 0.073786 0.999 0.0001 0.0098868 0 3.4139e-05 0.0045454 0.0052833 553.79 100000 0.998 0.00019798 0.0098251
10 15 3 0.045 10 1 25 0.073786 0.999 0.0001 0.009555 0 3.4602e-05 0.0045332 0.0049616 513.35 100000 0.998 0.00019798 0.009758
10 15 3 0.045 10 1 30 0.073786 0.999 0.0001 0.0091564 0 3.4149e-05 0.0044261 0.0046715 482.9 100000 0.997 0.00029394 0.008922
10 15 3 0.045 10 1 40 0.073786 0.999 0.0001 0.0085897 0 3.3487e-05 0.0042314 0.0043011 440.98 100000 0.996 0.00038788 0.0085486
10 15 3 0.045 10 1 50 0.073786 0.998 0.00019798 0.0089455 0 3.5238e-05 0.0045419 0.0043426 415.21 100000 0.994 0.0005697 0.0082433
10 15 3 0.045 10 1 60 0.073786 0.998 0.00019798 0.0085207 0 3.3847e-05 0.004457 0.0040059 397.59 100000 0.993 0.00065758 0.008265
10 15 3 0.045 10 1 70 0.073786 0.998 0.00019798 0.0082411 0 3.3866e-05 0.0043698 0.0038134 382.72 100000 0.993 0.00065758 0.008084
10 15 3 0.045 10 1 80 0.073786 0.998 0.00019798 0.0087244 0 3.4653e-05 0.0046833 0.0039807 368.72 100000 0.993 0.00065758 0.0081009
10 15 3 0.045 10 1 90 0.073786 0.998 0.00019798 0.0077104 0 3.3188e-05 0.004118 0.0035354 355.5 100000 0.992 0.00074343 0.0076413
10 15 3 0.045 10 1 100 0.073786 0.998 0.00019798 0.0078106 0 3.2832e-05 0.0042321 0.0035214 343.12 100000 0.992 0.00074343 0.0077676
10 15 3 0.045 10 1 125 0.073786 0.997 0.00029394 0.0079642 0 3.5059e-05 0.0044435 0.0034495 320.1 100000 0.99 0.0013131 0.007594
10 15 3 0.045 10 1 150 0.073786 0.996 0.00038788 0.0078852 0 3.5585e-05 0.0044946 0.0033291 306.09 100000 0.99 0.0013131 0.0077932
10 15 3 0.045 10 1 175 0.073786 0.994 0.00077172 0.0075111 0 3.3859e-05 0.0043244 0.0031278 294.08 100000 0.988 0.0014707 0.0074088
10 15 3 0.045 10 1 200 0.073786 0.994 0.00077172 0.0079122 0 3.5468e-05 0.0046436 0.0032063 282.18 100000 0.987 0.0015465 0.0079155
10 15 3 0.045 10 1 300 0.073786 0.992 0.00094545 0.0074567 0 3.6997e-05 0.0045773 0.0028126 241.23 100000 0.985 0.0016919 0.0074544
10 15 3 0.045 10 1 400 0.073786 0.986 0.0014182 0.0073829 0 3.6919e-05 0.0046827 0.002636 212.94 100000 0.982 0.002097 0.007321
10 15 3 0.045 10 1 500 0.073786 0.983 0.0016273 0.0071583 0 3.6881e-05 0.0046901 0.0024037 194.67 100000 0.981 0.0021606 0.0062805
10 15 3 0.045 10 1 750 0.073786 0.973 0.002597 0.0060854 0 3.4356e-05 0.0040938 0.0019332 165.39 100000 0.968 0.0034101 0.0060535
10 15 3 0.045 10 1 1000 0.073786 0.966 0.0030747 0.0059779 0 3.3037e-05 0.004169 0.0017511 148.78 100000 0.961 0.0040192 0.005839
10 15 3 0.045 10 1 1250 0.073786 0.955 0.0041162 0.0060275 0 3.4666e-05 0.0043049 0.0016633 136.87 100000 0.95 0.0043434 0.0058188
10 15 3 0.045 10 1 1500 0.073786 0.949 0.0047465 0.0056258 0 3.4018e-05 0.0040353 0.0015328 123.44 100000 0.947 0.0047384 0.0055537
10 15 3 0.045 10 1 2000 0.073786 0.931 0.005999 0.005508 0 4.7261e-05 0.0040857 0.0013516 104.36 100000 0.929 0.0059182 0.0054427
10 15 3 0.045 10 1 3000 0.073786 0.905 0.0069444 0.0052772 0 4.3109e-05 0.0040974 0.0011139 82.99 100000 0.902 0.0086828 0.0051398
10 15 4 0.045 10 1 1 0.0754784 1 0 0.01508 0 0.00011439 0.0044908 0.010446 1027.8 100000 1 0 0.013279
10 15 4 0.045 10 1 2 0.075478 1 0 0.012248 0 4.2429e-05 0.003975 0.0082049 904.86 100000 1 0 0.012041
10 15 4 0.045 10 1 3 0.075478 1 0 0.011357 0 4.3751e-05 0.0039869 0.0073013 811.14 100000 1 0 0.011204
10 15 4 0.045 10 1 4 0.075478 1 0 0.011145 0 4.3982e-05 0.0042244 0.0068517 744.46 100000 1 0 0.010857
10 15 4 0.045 10 1 5 0.075478 1 0 0.010376 0 4.2426e-05 0.0040318 0.0062797 694.63 100000 1 0 0.010303
10 15 4 0.045 10 1 6 0.075478 1 0 0.010112 0 4.2738e-05 0.0040255 0.0060208 656.85 100000 1 0 0.0099753
10 15 4 0.045 10 1 7 0.075478 1 0 0.0097495 0 4.1414e-05 0.0040016 0.0056839 625.46 100000 0.998 0.00019798 0.0097112
10 15 4 0.045 10 1 8 0.075478 1 0 0.0098343 0 4.0847e-05 0.0041358 0.0056343 600.86 100000 0.998 0.00019798 0.0094809
10 15 4 0.045 10 1 9 0.075478 0.999 0.0001 0.0094168 0 4.2681e-05 0.003917 0.0054339 578.16 100000 0.998 0.00019798 0.0091229
10 15 4 0.045 10 1 10 0.075478 0.999 0.0001 0.0093253 0 4.2955e-05 0.0039264 0.0053323 558.69 100000 0.998 0.00019798 0.0089462
10 15 4 0.045 10 1 11 0.075478 0.999 0.0001 0.0094063 0 4.3662e-05 0.0040291 0.0053093 541.02 100000 0.997 0.00029394 0.0091311
10 15 4 0.045 10 1 12 0.075478 0.999 0.0001 0.0087182 0 4.1405e-05 0.0037606 0.0048936 525.52 100000 0.997 0.00029394 0.0087279
10 15 4 0.045 10 1 13 0.075478 0.999 0.0001 0.0086912 0 4.21e-05 0.0037793 0.0048464 511.76 100000 0.997 0.00029394 0.0084952
10 15 4 0.045 10 1 14 0.075478 0.999 0.0001 0.008462 0 4.1622e-05 0.0037095 0.0046875 498.91 100000 0.996 0.00038788 0.0083393
10 15 4 0.045 10 1 15 0.075478 0.999 0.0001 0.0083811 0 4.1981e-05 0.0037501 0.0045649 487.17 100000 0.996 0.00038788 0.0083692
10 15 4 0.045 10 1 20 0.075478 0.999 0.0001 0.0079385 0 4.202e-05 0.0036813 0.0041924 443.94 100000 0.995 0.0004798 0.0078324
10 15 4 0.045 10 1 25 0.075478 0.999 0.0001 0.0076624 0 4.2113e-05 0.0036401 0.0039572 417.2 100000 0.994 0.0005697 0.007866
10 15 4 0.045 10 1 30 0.075478 0.998 0.00019798 0.0075292 0 4.1707e-05 0.0036337 0.0038312 398.16 100000 0.994 0.0005697 0.0073966
10 15 4 0.045 10 1 40 0.075478 0.998 0.00019798 0.0073747 0 4.2533e-05 0.0037492 0.0035596 369.35 100000 0.993 0.00065758 0.0073882
10 15 4 0.045 10 1 50 0.075478 0.998 0.00019798 0.007217 0 4.2767e-05 0.0036852 0.0034662 343.68 100000 0.99 0.0011111 0.0068721
10 15 4 0.045 10 1 60 0.075478 0.998 0.00019798 0.0069087 0 4.2704e-05 0.0036456 0.0031978 324.33 100000 0.99 0.0011111 0.0067661
10 15 4 0.045 10 1 70 0.075478 0.996 0.00038788 0.0067319 0 5.274e-05 0.0035602 0.0030963 311.45 100000 0.99 0.0011111 0.0065567
10 15 4 0.045 10 1 80 0.075478 0.995 0.0004798 0.0068756 0 5.3581e-05 0.0037066 0.0030927 300.94 100000 0.989 0.0013929 0.0064758
10 15 4 0.045 10 1 90 0.075478 0.994 0.00077172 0.0065024 0 4.1622e-05 0.0035335 0.0029049 291.29 100000 0.988 0.0014707 0.0064603
10 15 4 0.045 10 1 100 0.075478 0.994 0.00077172 0.0065718 0 4.2263e-05 0.0036428 0.0028643 282.54 100000 0.987 0.0015465 0.00627
10 15 4 0.045 10 1 125 0.075478 0.994 0.00077172 0.0061529 0 4.4933e-05 0.0034693 0.0026157 260.82 100000 0.986 0.0016202 0.00607
10 15 4 0.045 10 1 150 0.075478 0.992 0.00094545 0.006032 0 4.0776e-05 0.0034914 0.002477 241.08 100000 0.985 0.0016919 0.0058612
10 15 4 0.045 10 1 175 0.075478 0.991 0.0010293 0.0058561 0 4.0805e-05 0.0034478 0.0023414 225.98 100000 0.983 0.0020313 0.0057155
10 15 4 0.045 10 1 200 0.075478 0.989 0.0011909 0.0057551 0 4.0878e-05 0.0034891 0.002203 213.51 100000 0.983 0.0020313 0.0058061
10 15 4 0.045 10 1 300 0.075478 0.98 0.0020202 0.0057038 0 5.3736e-05 0.0036038 0.0020229 181.02 100000 0.977 0.0023949 0.0053061
10 15 4 0.045 10 1 400 0.075478 0.974 0.0025495 0.0053043 0 4.1098e-05 0.0034535 0.0017872 162.12 100000 0.969 0.0033727 0.0051952
10 15 4 0.045 10 1 500 0.075478 0.966 0.0030747 0.0053565 0 4.1105e-05 0.0035838 0.0017083 149.5 100000 0.959 0.0040596 0.00527
10 15 4 0.045 10 1 750 0.075478 0.95 0.0045455 0.0050067 0 3.9854e-05 0.0034752 0.0014696 123.69 100000 0.946 0.0047313 0.0047547
10 15 4 0.045 10 1 1000 0.075478 0.932 0.0060364 0.0047221 0 3.9177e-05 0.0033817 0.0012793 104.37 100000 0.929 0.0063222 0.0045788
10 15 4 0.045 10 1 1250 0.075478 0.919 0.0066051 0.0045246 0 3.813e-05 0.0033111 0.0011539 91.34 100000 0.915 0.0071465 0.0046523
10 15 4 0.045 10 1 1500 0.075478 0.905 0.0069444 0.0048146 0 3.8788e-05 0.0035932 0.0011599 83.02 100000 0.902 0.0086828 0.0043929
10 15 4 0.045 10 1 2000 0.075478 0.875 0.0091667 0.0043146 0 3.8677e-05 0.0033173 0.00093735 70.19 100000 0.88 0.011111 0.0042082
10 15 4 0.045 10 1 3000 0.075478 0.838 0.011875 0.0041137 0 3.6265e-05 0.0032664 0.00079074 56.83 100000 0.845 0.014621 0.0041049
10 15 5 0.045 10 1 1 0.0808724 1 0 0.014601 0 0.00015917 0.0044288 0.0099801 931.04 100000 1 0 0.012731
10 15 5 0.045 10 1 2 0.080872 1 0 0.011347 0 6.0053e-05 0.0039689 0.0072903 773.24 100000 1 0 0.011035
10 15 5 0.045 10 1 3 0.080872 0.999 0.0001 0.010474 0 5.9436e-05 0.0039447 0.0064445 676.54 100000 1 0 0.01028
10 15 5 0.045 10 1 4 0.080872 0.999 0.0001 0.00994 0 6.0367e-05 0.0039093 0.0059445 613.45 100000 0.999 0.0001 0.0097061
10 15 5 0.045 10 1 5 0.080872 0.999 0.0001 0.0095786 0 6.1081e-05 0.0039268 0.0055656 567.57 100000 0.999 0.0001 0.0095151
10 15 5 0.045 10 1 6 0.080872 0.999 0.0001 0.0090815 0 5.89e-05 0.0038559 0.005142 533.76 100000 0.999 0.0001 0.0089606
10 15 5 0.045 10 1 7 0.080872 0.999 0.0001 0.0088439 0 5.9129e-05 0.0037441 0.0050142 505.57 100000 0.998 0.00019798 0.0086577
10 15 5 0.045 10 1 8 0.080872 0.999 0.0001 0.008813 0 6.0944e-05 0.0037483 0.0049777 483.67 100000 0.997 0.00029394 0.0088791
10 15 5 0.045 10 1 9 0.080872 0.999 0.0001 0.0087742 0 6.1981e-05 0.0038304 0.0048555 465.62 100000 0.997 0.00029394 0.0084983
10 15 5 0.045 10 1 10 0.080872 0.999 0.0001 0.0085557 0 5.9207e-05 0.003796 0.0046749 450.33 100000 0.995 0.0004798 0.0079776
10 15 5 0.045 10 1 11 0.080872 0.999 0.0001 0.0082688 0 6.4734e-05 0.0038103 0.0043683 437.31 100000 0.995 0.0004798 0.0082055
10 15 5 0.045 10 1 12 0.080872 0.999 0.0001 0.0081757 0 5.9821e-05 0.0038129 0.0042781 426.66 100000 0.995 0.0004798 0.0076795
10 15 5 0.045 10 1 13 0.080872 0.999 0.0001 0.0077359 0 5.8468e-05 0.0035137 0.0041393 417.28 100000 0.993 0.00065758 0.0076464
10 15 5 0.045 10 1 14 0.080872 0.999 0.0001 0.0078852 0 5.7851e-05 0.0036256 0.0041768 408.54 100000 0.993 0.00065758 0.0074993
10 15 5 0.045 10 1 15 0.080872 0.999 0.0001 0.007731 0 5.949e-05 0.0035865 0.00406 400.76 100000 0.993 0.00065758 0.0075017
10 15 5 0.045 10 1 20 0.080872 0.998 0.00019798 0.016967 0 0.00012273 0.0083965 0.008389 370.17 100000 0.993 0.00065758 0.015019
10 15 5 0.045 10 1 25 0.080872 0.998 0.00019798 0.013197 0 9.3921e-05 0.006726 0.006331 345.81 100000 0.992 0.00074343 0.012163
10 15 5 0.045 10 1 30 0.080872 0.998 0.00019798 0.011086 0 8.7482e-05 0.0057398 0.0052183 326.97 100000 0.992 0.00074343 0.010405
10 15 5 0.045 10 1 40 0.080872 0.995 0.00068182 0.0096043 0 8.1547e-05 0.0051324 0.0043547 301.62 100000 0.989 0.0013929 0.0091213
10 15 5 0.045 10 1 50 0.080872 0.994 0.00077172 0.0072537 0 6.4095e-05 0.0039281 0.003234 281.89 100000 0.988 0.0014707 0.0064678
10 15 5 0.045 10 1 60 0.080872 0.994 0.00077172 0.0064339 0 5.8874e-05 0.0035612 0.002789 264.85 100000 0.987 0.0015465 0.0063513
10 15 5 0.045 10 1 70 0.080872 0.994 0.00077172 0.0063563 0 5.8717e-05 0.0035765 0.0026958 249.36 100000 0.986 0.0016202 0.0064043
10 15 5 0.045 10 1 80 0.080872 0.992 0.00094545 0.0063665 0 6.3813e-05 0.0036418 0.0026347 235.09 100000 0.984 0.0019636 0.0062579
10 15 5 0.045 10 1 90 0.080872 0.99 0.0011111 0.0063388 0 6.525e-05 0.003695 0.0025526 223.18 100000 0.984 0.0019636 0.0064761
10 15 5 0.045 10 1 100 0.080872 0.986 0.0014182 0.0065949 0 6.1504e-05 0.0039093 0.0025967 213.73 100000 0.983 0.0020313 0.0062647
10 15 5 0.045 10 1 125 0.080872 0.983 0.0016273 0.0059266 0 5.9436e-05 0.0036086 0.0022324 194.95 100000 0.98 0.0022222 0.0056694
10 15 5 0.045 10 1 150 0.080872 0.981 0.0017566 0.0056974 0 5.8641e-05 0.0035227 0.0020908 181.33 100000 0.977 0.0023949 0.005408
10 15 5 0.045 10 1 175 0.080872 0.976 0.0024485 0.0053782 0 5.8251e-05 0.0033085 0.0019809 170.11 100000 0.973 0.003001 0.005218
10 15 5 0.045 10 1 200 0.080872 0.973 0.002597 0.0050885 0 5.7025e-05 0.0031895 0.0018183 161.89 100000 0.967 0.0034455 0.0049489
10 15 5 0.045 10 1 300 0.080872 0.958 0.0036727 0.0051986 0 5.7478e-05 0.0034534 0.0016634 138.96 100000 0.953 0.0043343 0.0052261
10 15 5 0.045 10 1 400 0.080872 0.944 0.0055192 0.0048501 0 5.7183e-05 0.0033274 0.0014418 118.1 100000 0.943 0.004698 0.004643
10 15 5 0.045 10 1 500 0.080872 0.93 0.0059596 0.0047121 0 5.6299e-05 0.0033077 0.0013251 104.42 100000 0.929 0.0061202 0.004565
10 15 5 0.045 10 1 750 0.080872 0.906 0.0070343 0.0044365 0 5.6218e-05 0.0032619 0.0010948 82.86 100000 0.903 0.0085768 0.0042676
10 15 5 0.045 10 1 1000 0.080872 0.874 0.0092162 0.0044893 0 5.4769e-05 0.0033847 0.0010261 70.32 100000 0.879 0.011373 0.0042042
10 15 5 0.045 10 1 1250 0.080872 0.856 0.010974 0.0043106 0 5.5127e-05 0.0033305 0.00090222 62.89 100000 0.857 0.012981 0.0041474
10 15 5 0.045 10 1 1500 0.080872 0.84 0.012121 0.0041315 0 5.3524e-05 0.0032263 0.0008305 57.16 100000 0.849 0.013635 0.0040471
10 15 5 0.045 10 1 2000 0.080872 0.795 0.015833 0.0041943 0 5.4375e-05 0.0034154 0.00070264 44.9 100000 0.803 0.017668 0.0039124
10 15 5 0.045 10 1 3000 0.080872 0.741 0.017797 0.0039557 0 5.3418e-05 0.0032715 0.00060963 35.08 100000 0.755 0.016237 0.0037487
10 15 6 0.045 10 1 1 0.0921042 1 0 0.013537 0 0.00017926 0.0043555 0.0089719 815.55 100000 1 0 0.011813
10 15 6 0.045 10 1 2 0.092104 1 0 0.010574 0 8.22e-05 0.003939 0.0065269 642.89 100000 1 0 0.010238
10 15 6 0.045 10 1 3 0.092104 1 0 0.0096623 0 8.3759e-05 0.0038114 0.0057408 552.2 100000 0.997 0.00029394 0.0093945
10 15 6 0.045 10 1 4 0.092104 1 0 0.0088567 0 8.0595e-05 0.0036213 0.0051283 497.65 100000 0.994 0.0005697 0.0087227
10 15 6 0.045 10 1 5 0.092104 0.998 0.00019798 0.0087524 0 9.5684e-05 0.0036883 0.0049416 460.86 100000 0.994 0.0005697 0.0086517
10 15 6 0.045 10 1 6 0.092104 0.998 0.00019798 0.0082872 0 8.1329e-05 0.0036835 0.0044957 433.83 100000 0.994 0.0005697 0.0081566
