k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time
10 1 3 0.045 10 1 1500 0.21976 0.629 0.018847 0.0024855 0 2.9428e-05 0.0019983 0.00042818 21 100000 0.618 0.021693 0.0024068
10 1 3 0.045 10 1 2000 0.21976 0.557 0.016415 0.0024333 0 2.9372e-05 0.002018 0.00035815 16.02 100000 0.537 0.018516 0.0023738
10 1 3 0.045 10 1 3000 0.21976 0.403 0.017264 0.0023572 0 3.0907e-05 0.0020369 0.0002606 8.67 100000 0.366 0.014388 0.0022681
10 1 4 0.045 10 1 1 0.268725 1 0 0.010101 0 9.5156e-05 0.003169 0.0068097 597.16 100000 0.996 0.00038788 0.0076944
10 1 4 0.045 10 1 2 0.26873 1 0 0.0064134 0 3.8001e-05 0.002061 0.0042901 435.99 100000 0.995 0.0004798 0.0063471
10 1 4 0.045 10 1 3 0.26873 0.999 0.0001 0.0059112 0 3.7398e-05 0.0021075 0.003743 373.64 100000 0.993 0.00065758 0.0058571
10 1 4 0.045 10 1 4 0.26873 0.997 0.00049596 0.0059035 0 3.9593e-05 0.0021998 0.0036324 338.44 100000 0.992 0.00074343 0.0057913
10 1 4 0.045 10 1 5 0.26873 0.996 0.0005899 0.0053914 0 3.684e-05 0.0021194 0.0032116 312.57 100000 0.989 0.0011909 0.0053581
10 1 4 0.045 10 1 6 0.26873 0.994 0.00077172 0.0053436 0 3.6476e-05 0.002166 0.0030934 294.01 100000 0.989 0.0011909 0.0051637
10 1 4 0.045 10 1 7 0.26873 0.994 0.00077172 0.0050727 0 3.8557e-05 0.0020967 0.0029138 279.65 100000 0.989 0.0011909 0.0050077
10 1 4 0.045 10 1 8 0.26873 0.994 0.00077172 0.0049445 0 3.8409e-05 0.0020846 0.0027986 267.6 100000 0.989 0.0011909 0.0049098
10 1 4 0.045 10 1 9 0.26873 0.992 0.00094545 0.0048552 0 3.8476e-05 0.0020937 0.0026996 255.51 100000 0.988 0.0014707 0.0047867
10 1 4 0.045 10 1 10 0.26873 0.988 0.0012687 0.0047247 0 3.6167e-05 0.0020669 0.0025991 244.51 100000 0.987 0.0015465 0.0046767
10 1 4 0.045 10 1 11 0.26873 0.988 0.0012687 0.0047051 0 3.8818e-05 0.0021031 0.0025394 235.05 100000 0.987 0.0015465 0.0045761
10 1 4 0.045 10 1 12 0.26873 0.988 0.0012687 0.0045625 0 3.6206e-05 0.0020621 0.0024415 227.04 100000 0.986 0.0016202 0.0045403
10 1 4 0.045 10 1 13 0.26873 0.986 0.0014182 0.0044895 0 3.5721e-05 0.0020548 0.0023757 219.5 100000 0.985 0.0016919 0.00442
10 1 4 0.045 10 1 14 0.26873 0.986 0.0014182 0.0045568 0 3.8989e-05 0.0021003 0.0023943 211.84 100000 0.981 0.0021606 0.0043686
10 1 4 0.045 10 1 15 0.26873 0.986 0.0014182 0.0043645 0 3.8162e-05 0.0020558 0.0022468 205.33 100000 0.98 0.0022222 0.0043279
10 1 4 0.045 10 1 20 0.26873 0.978 0.0019354 0.0043439 0 3.9372e-05 0.0021113 0.0021697 182.91 100000 0.979 0.0026859 0.0041246
10 1 4 0.045 10 1 25 0.26873 0.974 0.0023475 0.0042224 0 4.3368e-05 0.0021214 0.0020335 166.89 100000 0.969 0.0039788 0.0042265
10 1 4 0.045 10 1 30 0.26873 0.966 0.0028727 0.0039359 0 3.8707e-05 0.0020443 0.0018301 155.47 100000 0.959 0.0044636 0.003801
10 1 4 0.045 10 1 40 0.26873 0.959 0.0036556 0.003721 0 3.5994e-05 0.0019976 0.0016588 138.6 100000 0.95 0.0047475 0.003637
10 1 4 0.045 10 1 50 0.26873 0.947 0.0049404 0.0035582 0 3.8214e-05 0.0019606 0.0015373 122.97 100000 0.942 0.0048848 0.0034866
10 1 4 0.045 10 1 60 0.26873 0.934 0.005903 0.0034793 0 3.7896e-05 0.0019762 0.0014421 110.76 100000 0.932 0.0060364 0.0034324
10 1 4 0.045 10 1 70 0.26873 0.926 0.0065899 0.0033469 0 3.7344e-05 0.0019591 0.0013291 101.18 100000 0.923 0.0070414 0.0032523
10 1 4 0.045 10 1 80 0.26873 0.919 0.0066051 0.0032632 0 3.7725e-05 0.001958 0.0012456 94.37 100000 0.917 0.0076879 0.0031805
10 1 4 0.045 10 1 90 0.26873 0.909 0.0068879 0.00325 0 3.7947e-05 0.0019965 0.0011946 88.53 100000 0.909 0.0081 0.00317
10 1 4 0.045 10 1 100 0.26873 0.904 0.0070545 0.0031444 0 3.5873e-05 0.001961 0.0011262 83.16 100000 0.903 0.0085768 0.0030456
10 1 4 0.045 10 1 125 0.26873 0.881 0.0092313 0.0030957 0 3.7096e-05 0.0019954 0.0010416 74.06 100000 0.884 0.011459 0.0029814
10 1 4 0.045 10 1 150 0.26873 0.866 0.011156 0.0030044 0 3.7796e-05 0.0019855 0.00095995 65.9 100000 0.872 0.011935 0.0029661
10 1 4 0.045 10 1 175 0.26873 0.852 0.011814 0.0029317 0 3.7588e-05 0.0019539 0.00091938 61.37 100000 0.856 0.014206 0.0028565
10 1 4 0.045 10 1 200 0.26873 0.836 0.012226 0.0028577 0 3.7652e-05 0.0019475 0.00085202 55.97 100000 0.844 0.015216 0.0027432
10 1 4 0.045 10 1 300 0.26873 0.775 0.016641 0.0027005 0 3.722e-05 0.0019685 0.00067448 41.33 100000 0.79 0.017475 0.0026178
10 1 4 0.045 10 1 400 0.26873 0.744 0.017438 0.0026317 0 3.6027e-05 0.001967 0.00060863 35.36 100000 0.76 0.017374 0.0025541
10 1 4 0.045 10 1 500 0.26873 0.712 0.019855 0.002606 0 3.6224e-05 0.0019904 0.00055958 31.13 100000 0.721 0.020262 0.0024955
10 1 4 0.045 10 1 750 0.26873 0.628 0.019006 0.0025772 0 3.7764e-05 0.0020706 0.00043882 20.86 100000 0.623 0.019971 0.0025005
10 1 4 0.045 10 1 1000 0.26873 0.549 0.01707 0.0024603 0 3.7908e-05 0.0020257 0.00036757 16.01 100000 0.55 0.019697 0.002374
10 1 4 0.045 10 1 1250 0.26873 0.488 0.016824 0.002467 0 3.6965e-05 0.0020822 0.00031965 12.17 100000 0.465 0.013611 0.0023565
10 1 4 0.045 10 1 1500 0.26873 0.406 0.013297 0.0023556 0 3.7549e-05 0.0020298 0.00026002 8.38 100000 0.373 0.01189 0.0022663
10 1 4 0.045 10 1 2000 0.26873 0.299 0.010807 0.0022745 0 3.9733e-05 0.0020046 0.00020256 4.64 100000 0.268 0.0098747 0.0022035
10 1 4 0.045 10 1 3000 0.26873 0.265 0.0081566 0.0022673 0 3.9997e-05 0.0020136 0.00018592 3.76 100000 0.244 0.0075394 0.0021891
10 1 5 0.045 10 1 1 0.309594 0.999 0.0001 0.0089947 0 0.00010535 0.0030946 0.005766 495.1 100000 0.997 0.00029394 0.0067177
10 1 5 0.045 10 1 2 0.30959 0.998 0.00019798 0.005757 0 4.615e-05 0.0020498 0.0036359 357.44 100000 0.992 0.00094545 0.0057761
10 1 5 0.045 10 1 3 0.30959 0.994 0.0005697 0.005313 0 4.5972e-05 0.0020944 0.0031489 303.63 100000 0.99 0.0011111 0.0052119
10 1 5 0.045 10 1 4 0.30959 0.992 0.00094545 0.0050954 0 4.6584e-05 0.0021193 0.0029064 272.51 100000 0.988 0.0014707 0.004993
10 1 5 0.045 10 1 5 0.30959 0.99 0.0011111 0.0048828 0 4.6243e-05 0.0021081 0.002705 250.59 100000 0.986 0.0016202 0.0047949
10 1 5 0.045 10 1 6 0.30959 0.988 0.0012687 0.0046326 0 4.5672e-05 0.002049 0.0025149 231.19 100000 0.983 0.0018293 0.0045541
10 1 5 0.045 10 1 7 0.30959 0.984 0.0015596 0.0045809 0 4.6361e-05 0.0020668 0.0024442 216.65 100000 0.981 0.0021606 0.0043616
10 1 5 0.045 10 1 8 0.30959 0.984 0.0015596 0.0043536 0 4.5108e-05 0.0020169 0.0022686 204.29 100000 0.98 0.0022222 0.0042546
10 1 5 0.045 10 1 9 0.30959 0.983 0.0016273 0.0042453 0 4.358e-05 0.0020064 0.0021725 194.34 100000 0.979 0.0022818 0.0041534
10 1 5 0.045 10 1 10 0.30959 0.975 0.002298 0.0041651 0 4.5422e-05 0.0020005 0.0020964 185.48 100000 0.977 0.0023949 0.0040862
10 1 5 0.045 10 1 11 0.30959 0.972 0.0026424 0.0042898 0 4.6536e-05 0.002162 0.0020583 178.47 100000 0.975 0.0025 0.0040394
10 1 5 0.045 10 1 12 0.30959 0.972 0.0026424 0.0040931 0 4.5693e-05 0.0020398 0.001985 171.57 100000 0.972 0.0030465 0.0039353
10 1 5 0.045 10 1 13 0.30959 0.971 0.0026859 0.004388 0 4.8189e-05 0.0022056 0.0021103 165.75 100000 0.969 0.0031707 0.0039574
10 1 5 0.045 10 1 14 0.30959 0.969 0.0027667 0.003918 0 4.5425e-05 0.0019824 0.0018682 160.84 100000 0.967 0.0038495 0.0038409
10 1 5 0.045 10 1 15 0.30959 0.968 0.002804 0.0039151 0 4.5441e-05 0.0020077 0.0018395 156.05 100000 0.964 0.0039434 0.0037889
10 1 5 0.045 10 1 20 0.30959 0.958 0.0040768 0.0038701 0 4.6978e-05 0.0020626 0.0017381 137.36 100000 0.954 0.0047313 0.00372
10 1 5 0.045 10 1 25 0.30959 0.945 0.0047222 0.0037606 0 4.6231e-05 0.0020761 0.0016159 123.24 100000 0.943 0.005102 0.0035468
10 1 5 0.045 10 1 30 0.30959 0.935 0.0055303 0.0034737 0 4.4752e-05 0.0019653 0.0014419 112.08 100000 0.933 0.0062737 0.0033516
10 1 5 0.045 10 1 40 0.30959 0.92 0.0070707 0.0032547 0 4.3829e-05 0.0019205 0.0012696 94.84 100000 0.918 0.0073495 0.0031755
10 1 5 0.045 10 1 50 0.30959 0.905 0.0081566 0.0032681 0 4.6023e-05 0.0020142 0.0011865 83.61 100000 0.902 0.0086828 0.0032045
10 1 5 0.045 10 1 60 0.30959 0.889 0.0086657 0.0030412 0 4.3734e-05 0.0019326 0.0010445 75.34 100000 0.883 0.01092 0.0029527
10 1 5 0.045 10 1 70 0.30959 0.878 0.0094101 0.0030008 0 4.3514e-05 0.0019438 0.00099283 69.03 100000 0.863 0.012456 0.0028855
10 1 5 0.045 10 1 80 0.30959 0.864 0.01061 0.0029202 0 4.3247e-05 0.0019255 0.00093146 63.48 100000 0.858 0.012764 0.0028295
10 1 5 0.045 10 1 90 0.30959 0.845 0.012601 0.0028956 0 4.4179e-05 0.001929 0.00090234 59.73 100000 0.853 0.013627 0.0027947
10 1 5 0.045 10 1 100 0.30959 0.833 0.013748 0.0028186 0 4.2342e-05 0.0019181 0.00083808 55.74 100000 0.841 0.015171 0.0028852
10 1 5 0.045 10 1 125 0.30959 0.804 0.014731 0.0028919 0 4.4679e-05 0.0020263 0.0008001 47.57 100000 0.815 0.016237 0.0027928
10 1 5 0.045 10 1 150 0.30959 0.781 0.016504 0.0028512 0 4.5451e-05 0.0020662 0.00071898 41.73 100000 0.783 0.018193 0.0026541
10 1 5 0.045 10 1 175 0.30959 0.761 0.014928 0.0028981 0 4.5879e-05 0.0021194 0.00071197 38.25 100000 0.765 0.018864 0.0028837
10 1 5 0.045 10 1 200 0.30959 0.75 0.017273 0.0026966 0 4.3768e-05 0.0020074 0.00062553 35.68 100000 0.75 0.018283 0.0025998
10 1 5 0.045 10 1 300 0.30959 0.668 0.016743 0.0025837 0 4.4342e-05 0.0020108 0.00050909 25.48 100000 0.668 0.018562 0.0024837
10 1 5 0.045 10 1 400 0.30959 0.604 0.02059 0.0025098 0 4.3775e-05 0.0020096 0.00042798 19.76 100000 0.603 0.0209 0.0024347
10 1 5 0.045 10 1 500 0.30959 0.551 0.01808 0.0024312 0 4.5767e-05 0.0019796 0.00037773 16.23 100000 0.551 0.019292 0.0023692
10 1 5 0.045 10 1 750 0.30959 0.389 0.015332 0.0023362 0 4.6911e-05 0.0020016 0.00025982 8.14 100000 0.363 0.014274 0.0022495
10 1 5 0.045 10 1 1000 0.30959 0.299 0.009797 0.0022646 0 4.7604e-05 0.0019828 0.00020703 4.65 100000 0.27 0.0083838 0.0022072
10 1 5 0.045 10 1 1250 0.30959 0.278 0.008804 0.0022672 0 4.7984e-05 0.0019929 0.00019932 4 100000 0.254 0.0079636 0.0021841
10 1 5 0.045 10 1 1500 0.30959 0.263 0.0084152 0.0023072 0 4.7597e-05 0.0020384 0.00019269 3.71 100000 0.248 0.0079758 0.0022335
10 1 5 0.045 10 1 2000 0.30959 0.167 0.0028394 0.0023167 0 4.8808e-05 0.002079 0.0001624 2 100000 0.162 0.0031879 0.0022719
10 1 5 0.045 10 1 3000 0.30959 0 0 0.0021689 0 5.0122e-05 0.0020946 4.2776e-06 0 100000 0 0 0.0020744
10 1 6 0.045 10 1 1 0.359476 0.997 0.00029394 0.0081046 0 0.00011886 0.0030401 0.0049147 403.06 100000 0.991 0.0010293 0.0059799
10 1 6 0.045 10 1 2 0.35948 0.993 0.0008596 0.0050669 0 5.3983e-05 0.0019955 0.0029896 288.19 100000 0.987 0.0013444 0.0050108
10 1 6 0.045 10 1 3 0.35948 0.99 0.0011111 0.0046934 0 5.4396e-05 0.0020032 0.0026088 240.76 100000 0.983 0.0018293 0.0045721
10 1 6 0.045 10 1 4 0.35948 0.986 0.0016202 0.0044139 0 5.4213e-05 0.0020075 0.0023252 212.22 100000 0.981 0.0019586 0.0043253
10 1 6 0.045 10 1 5 0.35948 0.979 0.0020798 0.0043984 0 5.4161e-05 0.0020645 0.0022517 191.87 100000 0.974 0.0027515 0.0042986
10 1 6 0.045 10 1 6 0.35948 0.977 0.0021929 0.00426 0 5.3807e-05 0.0021087 0.0020702 176.03 100000 0.972 0.0028444 0.0040585
10 1 6 0.045 10 1 7 0.35948 0.972 0.0028444 0.0042336 0 5.7955e-05 0.0021227 0.0020253 163.89 100000 0.966 0.0032768 0.0041177
10 1 6 0.045 10 1 8 0.35948 0.966 0.0034788 0.0040182 0 5.6143e-05 0.0020561 0.0018782 154.98 100000 0.961 0.0038172 0.0039616
10 1 6 0.045 10 1 9 0.35948 0.963 0.0037687 0.0040768 0 6.1841e-05 0.0021235 0.0018635 146.43 100000 0.959 0.0040596 0.0039409
10 1 6 0.045 10 1 10 0.35948 0.958 0.0040768 0.0038384 0 5.429e-05 0.0020345 0.0017225 138.89 100000 0.953 0.0045364 0.0038339
10 1 6 0.045 10 1 11 0.35948 0.954 0.0043273 0.0039332 0 5.7664e-05 0.0020956 0.0017516 132.57 100000 0.95 0.0049495 0.0038868
10 1 6 0.045 10 1 12 0.35948 0.949 0.0049485 0.0038099 0 5.5174e-05 0.0020667 0.0016612 126.58 100000 0.945 0.0053283 0.0037201
10 1 6 0.045 10 1 13 0.35948 0.943 0.005102 0.0037193 0 5.5633e-05 0.0020218 0.0016146 121.69 100000 0.942 0.0056929 0.0035223
10 1 6 0.045 10 1 14 0.35948 0.937 0.0053848 0.0034891 0 5.467e-05 0.0019257 0.0014833 117.25 100000 0.936 0.0057616 0.0034304
10 1 6 0.045 10 1 15 0.35948 0.934 0.005701 0.0035782 0 5.526e-05 0.0020026 0.0014942 112.48 100000 0.935 0.0057323 0.0034428
10 1 6 0.045 10 1 20 0.35948 0.922 0.0061778 0.0032848 0 5.4456e-05 0.001921 0.001285 95.78 100000 0.922 0.0061778 0.0032023
10 1 6 0.045 10 1 25 0.35948 0.906 0.0070343 0.00334 0 5.4148e-05 0.0020484 0.0012118 83.96 100000 0.903 0.0085768 0.0032624
10 1 6 0.045 10 1 30 0.35948 0.891 0.007898 0.0033123 0 5.6118e-05 0.0020718 0.0011592 76.12 100000 0.885 0.010581 0.0031937
10 1 6 0.045 10 1 40 0.35948 0.863 0.0096273 0.003117 0 5.3815e-05 0.0020334 0.0010043 64.3 100000 0.86 0.014545 0.0030466
10 1 6 0.045 10 1 50 0.35948 0.832 0.011895 0.0029657 0 5.4901e-05 0.002009 0.00087749 56.16 100000 0.838 0.015107 0.0028775
10 1 6 0.045 10 1 60 0.35948 0.814 0.013943 0.0029547 0 5.5182e-05 0.0020442 0.00083046 49.5 100000 0.819 0.016302 0.0028785
10 1 6 0.045 10 1 70 0.35948 0.792 0.015693 0.0029017 0 5.543e-05 0.0020708 0.00075107 44.12 100000 0.803 0.017062 0.0027695
10 1 6 0.045 10 1 80 0.35948 0.769 0.017514 0.0027509 0 5.2489e-05 0.0019896 0.00068503 40.19 100000 0.783 0.016779 0.0027063
10 1 6 0.045 10 1 90 0.35948 0.756 0.01764 0.0027984 0 5.4857e-05 0.0020641 0.00065562 37.2 100000 0.768 0.017754 0.0027446
10 1 6 0.045 10 1 100 0.35948 0.748 0.017673 0.0028881 0 5.621e-05 0.0021223 0.00068443 35.16 100000 0.755 0.017652 0.0026946
10 1 6 0.045 10 1 125 0.35948 0.711 0.017353 0.0025785 0 5.2628e-05 0.0019459 0.00055765 30.24 100000 0.72 0.01697 0.0024935
10 1 6 0.045 10 1 150 0.35948 0.679 0.015817 0.0025488 0 5.232e-05 0.0019664 0.00050625 26.25 100000 0.685 0.019672 0.0025006
10 1 6 0.045 10 1 175 0.35948 0.649 0.018282 0.0025148 0 5.2764e-05 0.0019741 0.00045911 22.36 100000 0.637 0.020536 0.0024084
10 1 6 0.045 10 1 200 0.35948 0.618 0.018865 0.0024861 0 5.6322e-05 0.0019713 0.00042652 20.19 100000 0.601 0.020504 0.002384
10 1 6 0.045 10 1 300 0.35948 0.5 0.018788 0.0024095 0 5.2373e-05 0.0019952 0.00033145 13.08 100000 0.478 0.017491 0.0023138
10 1 6 0.045 10 1 400 0.35948 0.37 0.015253 0.0024243 0 5.5357e-05 0.0020765 0.00026028 7.54 100000 0.349 0.012221 0.002376
10 1 6 0.045 10 1 500 0.35948 0.291 0.0099182 0.0023899 0 5.6304e-05 0.0020914 0.00021045 4.42 100000 0.262 0.0080364 0.0023402
10 1 6 0.045 10 1 750 0.35948 0.263 0.0090212 0.0023675 0 5.7447e-05 0.0020729 0.00020516 3.7 100000 0.25 0.0079798 0.0023579
10 1 6 0.045 10 1 1000 0.35948 0.17 0.0029293 0.0024075 0 5.8768e-05 0.0021399 0.00017588 2.07 100000 0.163 0.0033646 0.0023146
10 1 6 0.045 10 1 1250 0.35948 0.087 0.0011424 0.0022469 0 5.7011e-05 0.0020213 0.00013744 1 100000 0.09 0.00090909 0.0022122
10 1 6 0.045 10 1 1500 0.35948 0 0 0.0020961 0 5.7446e-05 0.0020131 4.1318e-06 0 100000 0 0 0.002062
10 1 6 0.045 10 1 2000 0.35948 0 0 0.002091 0 5.7522e-05 0.0020082 4.0405e-06 0 100000 0 0 0.002061
10 1 6 0.045 10 1 3000 0.35948 0 0 0.0020809 0 5.743e-05 0.0019984 4.0503e-06 0 100000 0 0 0.0020955
10 1 7 0.045 10 1 1 0.399741 0.994 0.00077172 0.0074614 0 0.00012882 0.0030539 0.0042486 328.29 100000 0.99 0.0013131 0.0053748
10 1 7 0.045 10 1 2 0.39974 0.983 0.0016273 0.0044828 0 6.0941e-05 0.0019576 0.0024379 224.9 100000 0.982 0.002299 0.0044236
10 1 7 0.045 10 1 3 0.39974 0.976 0.0020444 0.0041434 0 6.1751e-05 0.0019766 0.0020793 183.66 100000 0.973 0.002799 0.0040511
10 1 7 0.045 10 1 4 0.39974 0.967 0.0030414 0.0039824 0 6.2496e-05 0.0020326 0.0018622 160.21 100000 0.964 0.0035394 0.0038232
10 1 7 0.045 10 1 5 0.39974 0.961 0.0038172 0.0038025 0 6.1851e-05 0.0019816 0.0017343 143.41 100000 0.954 0.0045293 0.0037606
10 1 7 0.045 10 1 6 0.39974 0.951 0.0047465 0.0036436 0 6.1092e-05 0.001968 0.0015895 130.12 100000 0.943 0.005102 0.0035508
10 1 7 0.045 10 1 7 0.39974 0.94 0.0052525 0.0036484 0 6.1377e-05 0.0019989 0.0015634 119.8 100000 0.935 0.0053283 0.0037298
10 1 7 0.045 10 1 8 0.39974 0.933 0.0060717 0.0036814 0 6.6045e-05 0.0020566 0.0015336 111.21 100000 0.929 0.0057162 0.003658
10 1 7 0.045 10 1 9 0.39974 0.926 0.0063879 0.0035775 0 6.3368e-05 0.0020664 0.0014228 103.61 100000 0.925 0.0063384 0.0034619
10 1 7 0.045 10 1 10 0.39974 0.917 0.0072838 0.0033623 0 6.1647e-05 0.0019713 0.0013051 97.26 100000 0.924 0.0064889 0.0032514
10 1 7 0.045 10 1 11 0.39974 0.909 0.0074939 0.0032814 0 6.0545e-05 0.0019486 0.0012486 91.87 100000 0.916 0.0066101 0.0031495
10 1 7 0.045 10 1 12 0.39974 0.902 0.0074707 0.0032704 0 6.078e-05 0.0019676 0.0012182 87.28 100000 0.908 0.0080162 0.0031048
10 1 7 0.045 10 1 13 0.39974 0.897 0.0071626 0.003211 0 6.018e-05 0.0019528 0.0011748 83.41 100000 0.9 0.0086869 0.0030634
10 1 7 0.045 10 1 14 0.39974 0.888 0.0073293 0.0032887 0 6.007e-05 0.0020393 0.0011655 79.37 100000 0.895 0.0089646 0.0031929
10 1 7 0.045 10 1 15 0.39974 0.885 0.0073485 0.0032355 0 6.0977e-05 0.0020405 0.0011007 76.44 100000 0.892 0.0090263 0.0032099
10 1 7 0.045 10 1 20 0.39974 0.86 0.0094949 0.0030908 0 7.43e-05 0.0020083 0.00098493 64.76 100000 0.864 0.013034 0.0030111
10 1 7 0.045 10 1 25 0.39974 0.838 0.011673 0.0030094 0 5.9122e-05 0.0020518 0.00087516 56.72 100000 0.846 0.015438 0.002766
10 1 7 0.045 10 1 30 0.39974 0.817 0.013344 0.002793 0 5.8648e-05 0.0019336 0.00077834 50.13 100000 0.82 0.016566 0.0027186
10 1 7 0.045 10 1 40 0.39974 0.772 0.01638 0.0028221 0 5.9437e-05 0.0020361 0.00070371 41.06 100000 0.791 0.017191 0.0027007
10 1 7 0.045 10 1 50 0.39974 0.744 0.016226 0.0028577 0 6.0964e-05 0.0021165 0.0006563 35.46 100000 0.757 0.016213 0.0027178
