k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time
10 1 7 0.036 1 1 1 0.0449219 0.4068 0.048702 0.011845 0 0.0012217 0.0017449 0.0086717 39.848 8000 0.4187 0.054054 0.0099602
10 1 7 0.036 1 1 2 0.044922 0.2054 0.026778 0.0054902 0 0.00055864 0.0017996 0.0029186 12.185 8000 0.2154 0.030493 0.0050636
10 1 7 0.036 1 1 3 0.044922 0.1096 0.014222 0.0040607 0 0.00048396 0.0016222 0.0017273 5.152 8000 0.1234 0.016869 0.0037049
10 1 7 0.036 1 1 4 0.044922 0.0662 0.0089265 0.0032573 0 0.00047095 0.0014112 0.001163 2.5 8000 0.0725 0.0099637 0.0030367
10 1 7 0.036 1 1 5 0.044922 0.0388 0.0052999 0.0027255 0 0.00046482 0.0013087 0.00074839 1.213 8000 0.0397 0.0049188 0.0025357
10 1 7 0.036 1 1 6 0.044922 0.0233 0.00291 0.0023639 0 0.00045632 0.0012425 0.00047843 0.635 8000 0.0229 0.0025682 0.0022133
10 1 7 0.036 1 1 7 0.044922 0.0151 0.0021241 0.0021259 0 0.00045979 0.0012368 0.00026587 0.357 8000 0.0147 0.0019559 0.0019784
10 1 7 0.036 1 1 8 0.044922 0.0116 0.0014669 0.0020554 0 0.00046165 0.0012364 0.00020786 0.25 8000 0.0118 0.0015423 0.0019365
10 1 7 0.036 1 1 9 0.044922 0.0077 0.00097168 0.0018732 0 0.00045623 0.0011258 0.00014369 0.147 8000 0.007 0.00093193 0.0018621
10 1 7 0.036 1 1 10 0.044922 0.004 0.00038438 0.0019193 0 0.0004584 0.0012257 9.5663e-05 0.075 8000 0.0035 0.00033809 0.0018135
10 1 7 0.036 1 1 11 0.044922 0.0036 0.00034739 0.0018088 0 0.00045389 0.0011156 9.5414e-05 0.069 8000 0.0034 0.00032877 0.0018096
10 1 7 0.036 1 1 12 0.044922 0.0016 0.0001576 0.0018844 0 0.0004547 0.0012267 6.1369e-05 0.032 8000 0.0017 0.00016728 0.0017636
10 1 7 0.036 1 1 13 0.044922 0.0016 0.0001576 0.0018928 0 0.00045003 0.0012389 6.1344e-05 0.032 8000 0.0017 0.00016728 0.0017653
10 1 7 0.036 1 1 14 0.044922 0.0012 0.00011868 0.0018908 0 0.00045186 0.0012438 5.3844e-05 0.024 8000 0.0011 0.0001089 0.0017575
10 1 7 0.036 1 1 15 0.044922 0 0 0.0018463 0 0.00044888 0.0012287 2.9854e-05 0 8000 0 0 0.0017326
10 1 7 0.036 1 1 16 0.044922 0 0 0.0018414 0 0.00044633 0.0012274 2.8979e-05 0 8000 0 0 0.0017354
10 1 7 0.036 1 1 17 0.044922 0 0 0.0018408 0 0.00044944 0.0012238 2.9054e-05 0 8000 0 0 0.0017337
10 1 7 0.036 1 1 18 0.044922 0 0 0.0018493 0 0.00044701 0.0012345 2.8814e-05 0 8000 0 0 0.0017315
10 1 7 0.036 1 1 19 0.044922 0 0 0.0018468 0 0.00044797 0.001231 2.898e-05 0 8000 0 0 0.0017304
10 1 7 0.036 1 1 20 0.044922 0 0 0.0018524 0 0.00044877 0.0012364 2.827e-05 0 8000 0 0 0.0017326
10 1 7 0.036 1 1 22 0.044922 0 0 0.0018427 0 0.00044735 0.0012274 2.888e-05 0 8000 0 0 0.0017306
10 1 7 0.036 1 1 25 0.044922 0 0 0.0018462 0 0.00044722 0.0012313 2.8967e-05 0 8000 0 0 0.001735
10 1 7 0.036 1 1 30 0.044922 0 0 0.0018531 0 0.00044933 0.0012358 2.8848e-05 0 8000 0 0 0.0017303
10 1 7 0.036 1 1 35 0.044922 0 0 0.0018471 0 0.0004488 0.0012305 2.8967e-05 0 8000 0 0 0.0017351
10 1 7 0.036 1 1 40 0.044922 0 0 0.001839 0 0.00045095 0.0012203 2.8895e-05 0 8000 0 0 0.0017295
10 1 7 0.036 1 1 50 0.044922 0 0 0.0018487 0 0.00044807 0.0012328 2.9079e-05 0 8000 0 0 0.0017329
10 1 7 0.036 1 1 60 0.044922 0 0 0.0018447 0 0.00044837 0.0012289 2.8507e-05 0 8000 0 0 0.0017349
10 1 7 0.036 1 1 70 0.044922 0 0 0.0018472 0 0.00044822 0.0012312 2.8925e-05 0 8000 0 0 0.0017333
10 1 7 0.036 1 1 80 0.044922 0 0 0.0018362 0 0.00044716 0.0012219 2.8381e-05 0 8000 0 0 0.0017269
10 1 7 0.036 1 1 90 0.044922 0 0 0.0018457 0 0.00044735 0.0012303 2.8921e-05 0 8000 0 0 0.0017317
10 1 7 0.036 1 1 100 0.044922 0 0 0.0018508 0 0.00044766 0.0012355 2.8988e-05 0 8000 0 0 0.0017351
10 1 7 0.036 1 1 125 0.044922 0 0 0.0018454 0 0.00045249 0.0012255 2.8448e-05 0 8000 0 0 0.0017333
10 1 7 0.036 1 1 150 0.044922 0 0 0.0018398 0 0.00044712 0.0012248 2.9012e-05 0 8000 0 0 0.0017252
10 1 7 0.036 1 1 200 0.044922 0 0 0.001849 0 0.00044739 0.0012341 2.8932e-05 0 8000 0 0 0.0017336
10 1 9 0.036 1 1 1 0.0365137 0.236 0.02579 0.0075429 0 0.0014449 0.0015851 0.0042079 12.07 8000 0.2279 0.025918 0.0058086
10 1 9 0.036 1 1 2 0.036514 0.083 0.0082993 0.0035572 0 0.00067748 0.0015207 0.0011535 2.575 8000 0.0783 0.0084676 0.0032382
10 1 9 0.036 1 1 3 0.036514 0.0293 0.0029545 0.0023958 0 0.00060878 0.0010594 0.00052547 0.708 8000 0.0279 0.0028544 0.002386
10 1 9 0.036 1 1 4 0.036514 0.0101 0.001049 0.002018 0 0.00059743 0.0010731 0.00018932 0.188 8000 0.0081 0.00082522 0.0019745
10 1 9 0.036 1 1 5 0.036514 0.0035 0.00033809 0.0018868 0 0.00059471 0.0010541 9.2166e-05 0.066 8000 0.0032 0.00031007 0.0018494
10 1 9 0.036 1 1 6 0.036514 0.0008 7.9439e-05 0.0018225 0 0.00059643 0.0010408 4.5248e-05 0.013 8000 0.0011 0.0001089 0.001795
10 1 9 0.036 1 1 7 0.036514 0.0002 1.998e-05 0.0018076 0 0.00059366 0.0010392 3.5972e-05 0.005 8000 0 0 0.0017746
10 1 9 0.036 1 1 8 0.036514 0.0002 1.998e-05 0.0018082 0 0.00059484 0.0010423 3.2871e-05 0.002 8000 0 0 0.001772
10 1 9 0.036 1 1 9 0.036514 0.0002 1.998e-05 0.0018053 0 0.00058876 0.0010457 3.2334e-05 0.002 8000 0 0 0.0017742
10 1 9 0.036 1 1 10 0.036514 0 0 0.0017956 0 0.00058669 0.0010413 2.9461e-05 0 8000 0 0 0.0017693
10 1 9 0.036 1 1 11 0.036514 0 0 0.0018051 0 0.00058587 0.0010523 2.8951e-05 0 8000 0 0 0.0017691
10 1 9 0.036 1 1 12 0.036514 0 0 0.0017958 0 0.00058854 0.0010395 2.9656e-05 0 8000 0 0 0.0017704
10 1 9 0.036 1 1 13 0.036514 0 0 0.0018004 0 0.00058356 0.0010498 2.9015e-05 0 8000 0 0 0.0017655
10 1 9 0.036 1 1 14 0.036514 0 0 0.0017927 0 0.00058631 0.0010388 2.9487e-05 0 8000 0 0 0.0017698
10 1 9 0.036 1 1 15 0.036514 0 0 0.0017984 0 0.000591 0.0010406 2.8959e-05 0 8000 0 0 0.0017677
10 1 9 0.036 1 1 16 0.036514 0 0 0.0017997 0 0.00058252 0.00105 2.9706e-05 0 8000 0 0 0.0017717
10 1 9 0.036 1 1 17 0.036514 0 0 0.0017941 0 0.00058785 0.0010397 2.8411e-05 0 8000 0 0 0.0017697
10 1 9 0.036 1 1 18 0.036514 0 0 0.0017982 0 0.00059061 0.0010401 2.9602e-05 0 8000 0 0 0.00177
10 1 9 0.036 1 1 19 0.036514 0 0 0.0018041 0 0.00059053 0.0010469 2.9063e-05 0 8000 0 0 0.00177
10 1 9 0.036 1 1 20 0.036514 0 0 0.0017996 0 0.00058676 0.0010449 2.9774e-05 0 8000 0 0 0.0017666
10 1 9 0.036 1 1 22 0.036514 0 0 0.0017996 0 0.00058367 0.0010494 2.8959e-05 0 8000 0 0 0.0017704
10 1 9 0.036 1 1 25 0.036514 0 0 0.0018017 0 0.00058433 0.0010449 2.9493e-05 0 8000 0 0 0.0017747
10 1 9 0.036 1 1 30 0.036514 0 0 0.0018002 0 0.00058455 0.0010487 2.8852e-05 0 8000 0 0 0.001769
10 1 9 0.036 1 1 35 0.036514 0 0 0.0018014 0 0.0005841 0.00105 2.949e-05 0 8000 0 0 0.0017715
10 1 9 0.036 1 1 40 0.036514 0 0 0.001799 0 0.00058364 0.0010487 2.837e-05 0 8000 0 0 0.0017686
10 1 9 0.036 1 1 50 0.036514 0 0 0.0018009 0 0.00058475 0.0010431 2.9525e-05 0 8000 0 0 0.0017723
10 1 9 0.036 1 1 60 0.036514 0 0 0.0017942 0 0.00058755 0.0010399 2.8823e-05 0 8000 0 0 0.0017719
10 1 9 0.036 1 1 70 0.036514 0 0 0.0017953 0 0.00058267 0.001045 2.9628e-05 0 8000 0 0 0.001769
10 1 9 0.036 1 1 80 0.036514 0 0 0.0018016 0 0.00058384 0.0010511 2.8859e-05 0 8000 0 0 0.0017683
10 1 9 0.036 1 1 90 0.036514 0 0 0.0017994 0 0.00058322 0.0010486 2.951e-05 0 8000 0 0 0.0017728
10 1 9 0.036 1 1 100 0.036514 0 0 0.0017985 0 0.00058556 0.0010463 2.8894e-05 0 8000 0 0 0.0017707
10 1 9 0.036 1 1 125 0.036514 0 0 0.0018037 0 0.00058847 0.0010485 2.9005e-05 0 8000 0 0 0.0017722
10 1 9 0.036 1 1 150 0.036514 0 0 0.001799 0 0.00058774 0.0010438 2.8947e-05 0 8000 0 0 0.0017696
10 1 9 0.036 1 1 200 0.036514 0 0 0.0018006 0 0.00058434 0.0010488 2.959e-05 0 8000 0 0 0.0017724
10 1 10 0.036 1 1 1 0.0421149 0.1678 0.015659 0.0065515 0 0.0015288 0.0015533 0.0031489 6.695 8000 0.1662 0.017235 0.0048709
10 1 10 0.036 1 1 2 0.042115 0.0377 0.0036924 0.0029365 0 0.00073307 0.0013563 0.00063912 0.923 8000 0.0387 0.0038161 0.0025795
10 1 10 0.036 1 1 3 0.042115 0.0079 0.00074834 0.0021953 0 0.00068667 0.0011816 0.00017259 0.166 8000 0.0086 0.00084689 0.0020214
10 1 10 0.036 1 1 4 0.042115 0.002 0.0001962 0.0020354 0 0.00067552 0.0011567 6.2051e-05 0.031 8000 0.0016 0.0001576 0.0018715
10 1 10 0.036 1 1 5 0.042115 0.0005 4.98e-05 0.0020031 0 0.00066899 0.0011594 3.6054e-05 0.005 8000 0.0001 1e-05 0.0018421
10 1 10 0.036 1 1 6 0.042115 0 0 0.0019971 0 0.00066894 0.0011614 2.9019e-05 0 8000 0 0 0.0018409
10 1 10 0.036 1 1 7 0.042115 0 0 0.0019974 0 0.00067673 0.0011534 2.8735e-05 0 8000 0 0 0.0018406
10 1 10 0.036 1 1 8 0.042115 0 0 0.0019924 0 0.00066901 0.0011566 2.8999e-05 0 8000 0 0 0.0018391
10 1 10 0.036 1 1 9 0.042115 0 0 0.001993 0 0.00066804 0.0011589 2.8981e-05 0 8000 0 0 0.0018342
10 1 10 0.036 1 1 10 0.042115 0 0 0.0019952 0 0.00066866 0.0011555 2.8835e-05 0 8000 0 0 0.0018326
10 1 10 0.036 1 1 11 0.042115 0 0 0.0019996 0 0.00067413 0.001158 2.8986e-05 0 8000 0 0 0.0018398
10 1 10 0.036 1 1 12 0.042115 0 0 0.0019925 0 0.00067618 0.0011499 2.8932e-05 0 8000 0 0 0.0018368
10 1 10 0.036 1 1 13 0.042115 0 0 0.0019941 0 0.00067415 0.0011538 2.8898e-05 0 8000 0 0 0.001835
10 1 10 0.036 1 1 14 0.042115 0 0 0.0019982 0 0.00066894 0.0011635 2.8393e-05 0 8000 0 0 0.0018363
10 1 10 0.036 1 1 15 0.042115 0 0 0.0019991 0 0.00067262 0.0011592 2.8966e-05 0 8000 0 0 0.0018392
10 1 10 0.036 1 1 16 0.042115 0 0 0.0019955 0 0.00067396 0.0011555 2.8878e-05 0 8000 0 0 0.0018356
10 1 10 0.036 1 1 17 0.042115 0 0 0.0019911 0 0.00066925 0.0011555 2.8959e-05 0 8000 0 0 0.0018344
10 1 10 0.036 1 1 18 0.042115 0 0 0.0019877 0 0.0006681 0.0011532 2.8857e-05 0 8000 0 0 0.0018348
10 1 10 0.036 1 1 19 0.042115 0 0 0.0019999 0 0.00067108 0.0011617 2.8968e-05 0 8000 0 0 0.0018396
10 1 10 0.036 1 1 20 0.042115 0 0 0.0020015 0 0.0006728 0.0011623 2.8796e-05 0 8000 0 0 0.0018378
10 1 10 0.036 1 1 22 0.042115 0 0 0.001994 0 0.00066907 0.0011529 2.9008e-05 0 8000 0 0 0.0018362
10 1 10 0.036 1 1 25 0.042115 0 0 0.0019914 0 0.00067349 0.0011515 2.8912e-05 0 8000 0 0 0.0018325
10 1 10 0.036 1 1 30 0.042115 0 0 0.0020013 0 0.0006703 0.001164 2.8914e-05 0 8000 0 0 0.0018351
10 1 10 0.036 1 1 35 0.042115 0 0 0.0019947 0 0.00067201 0.0011564 2.9174e-05 0 8000 0 0 0.0018358
10 1 10 0.036 1 1 40 0.042115 0 0 0.0019967 0 0.00067179 0.0011583 2.8971e-05 0 8000 0 0 0.0018389
10 1 10 0.036 1 1 50 0.042115 0 0 0.0019995 0 0.00067451 0.0011588 2.8937e-05 0 8000 0 0 0.0018361
10 1 10 0.036 1 1 60 0.042115 0 0 0.0020011 0 0.00067023 0.0011629 2.9187e-05 0 8000 0 0 0.0018396
10 1 10 0.036 1 1 70 0.042115 0 0 0.0019918 0 0.00067163 0.0011539 2.9034e-05 0 8000 0 0 0.0018384
10 1 10 0.036 1 1 80 0.042115 0 0 0.0019938 0 0.00067378 0.0011537 2.8754e-05 0 8000 0 0 0.0018362
10 1 10 0.036 1 1 90 0.042115 0 0 0.0019996 0 0.00067526 0.001158 2.888e-05 0 8000 0 0 0.0018362
10 1 10 0.036 1 1 100 0.042115 0 0 0.001997 0 0.00067324 0.0011561 2.9089e-05 0 8000 0 0 0.0018363
10 1 10 0.036 1 1 125 0.042115 0 0 0.0019925 0 0.00067007 0.0011566 2.8493e-05 0 8000 0 0 0.0018398
10 1 10 0.036 1 1 150 0.042115 0 0 0.0019948 0 0.00066915 0.0011554 2.8922e-05 0 8000 0 0 0.0018415
10 1 10 0.036 1 1 200 0.042115 0 0 0.0019969 0 0.00066848 0.0011619 2.8939e-05 0 8000 0 0 0.0018368
10 1 11 0.036 1 1 1 0.0506707 0.1044 0.0089496 0.0057935 0 0.001632 0.0014971 0.0023463 3.573 8000 0.1048 0.0088258 0.004382
10 1 11 0.036 1 1 2 0.050671 0.0162 0.001439 0.0025572 0 0.00082829 0.001284 0.00027649 0.31 8000 0.0138 0.0013509 0.0022112
10 1 11 0.036 1 1 3 0.050671 0.002 0.0001962 0.0021654 0 0.00076543 0.0011999 5.9233e-05 0.028 8000 0.0016 0.0001576 0.0019567
10 1 11 0.036 1 1 4 0.050671 0 0 0.0021147 0 0.00076124 0.0011812 3.5426e-05 0.001 8000 0 0 0.0019333
10 1 11 0.036 1 1 5 0.050671 0 0 0.0021129 0 0.00075522 0.001191 2.8855e-05 0 8000 0 0 0.0019248
10 1 11 0.036 1 1 6 0.050671 0 0 0.0021153 0 0.00075573 0.0011934 2.916e-05 0 8000 0 0 0.0019216
10 1 11 0.036 1 1 7 0.050671 0 0 0.0021133 0 0.0007675 0.001179 2.8997e-05 0 8000 0 0 0.0019235
10 1 11 0.036 1 1 8 0.050671 0 0 0.002115 0 0.00076062 0.001182 2.8809e-05 0 8000 0 0 0.0019233
10 1 11 0.036 1 1 9 0.050671 0 0 0.002114 0 0.00076383 0.0011834 2.9096e-05 0 8000 0 0 0.001925
10 1 11 0.036 1 1 10 0.050671 0 0 0.0021428 0 0.0007649 0.0012108 2.8873e-05 0 8000 0 0 0.0019524
10 1 11 0.036 1 1 11 0.050671 0 0 0.0021123 0 0.00075612 0.00119 2.9007e-05 0 8000 0 0 0.0019223
10 1 11 0.036 1 1 12 0.050671 0 0 0.0021103 0 0.00075585 0.001188 2.9097e-05 0 8000 0 0 0.0019252
10 1 11 0.036 1 1 13 0.050671 0 0 0.0021112 0 0.00075457 0.0011899 2.8977e-05 0 8000 0 0 0.0019251
10 1 11 0.036 1 1 14 0.050671 0 0 0.0021146 0 0.00076049 0.0011881 2.9032e-05 0 8000 0 0 0.0019261
10 1 11 0.036 1 1 15 0.050671 0 0 0.0021147 0 0.00076231 0.0011855 2.8863e-05 0 8000 0 0 0.0019276
10 1 11 0.036 1 1 16 0.050671 0 0 0.0021125 0 0.00076002 0.0011856 2.8925e-05 0 8000 0 0 0.001925
10 1 11 0.036 1 1 17 0.050671 0 0 0.0021136 0 0.00076125 0.0011812 2.8946e-05 0 8000 0 0 0.0019255
10 1 11 0.036 1 1 18 0.050671 0 0 0.0021099 0 0.00075554 0.0011847 2.9025e-05 0 8000 0 0 0.0019228
10 1 11 0.036 1 1 19 0.050671 0 0 0.0021151 0 0.00075972 0.0011886 2.8886e-05 0 8000 0 0 0.0019217
10 1 11 0.036 1 1 20 0.050671 0 0 0.0021093 0 0.00075766 0.0011856 2.8902e-05 0 8000 0 0 0.001922
10 1 11 0.036 1 1 22 0.050671 0 0 0.0021083 0 0.0007596 0.0011825 2.9103e-05 0 8000 0 0 0.0019239
10 1 11 0.036 1 1 25 0.050671 0 0 0.0021122 0 0.00075511 0.0011902 2.8918e-05 0 8000 0 0 0.0019256
10 1 11 0.036 1 1 30 0.050671 0 0 0.0021122 0 0.0007598 0.0011862 2.8893e-05 0 8000 0 0 0.0020198
10 1 11 0.036 1 1 35 0.050671 0 0 0.0022274 0 0.00078745 0.0012641 3.0296e-05 0 8000 0 0 0.0020295
10 1 11 0.036 1 1 40 0.050671 0 0 0.0022256 0 0.00078736 0.0012616 3.0279e-05 0 8000 0 0 0.0020265
10 1 11 0.036 1 1 50 0.050671 0 0 0.002217 0 0.00078594 0.0012511 3.0207e-05 0 8000 0 0 0.002031
10 1 11 0.036 1 1 60 0.050671 0 0 0.0022275 0 0.00078878 0.001263 3.0212e-05 0 8000 0 0 0.0020236
10 1 11 0.036 1 1 70 0.050671 0 0 0.0022223 0 0.00079086 0.0012558 3.0197e-05 0 8000 0 0 0.002026
10 1 11 0.036 1 1 80 0.050671 0 0 0.0022214 0 0.0007925 0.0012534 3.0172e-05 0 8000 0 0 0.0020313
10 1 11 0.036 1 1 90 0.050671 0 0 0.0022229 0 0.00078865 0.0012587 3.0311e-05 0 8000 0 0 0.0020283
10 1 11 0.036 1 1 100 0.050671 0 0 0.0022553 0 0.00078744 0.0012921 3.024e-05 0 8000 0 0 0.0020598
10 1 11 0.036 1 1 125 0.050671 0 0 0.0022512 0 0.00078749 0.0012805 3.6709e-05 0 8000 0 0 0.0020578
10 1 11 0.036 1 1 150 0.050671 0 0 0.0022458 0 0.00079647 0.0012732 3.0164e-05 0 8000 0 0 0.0020527
10 1 11 0.036 1 1 200 0.050671 0 0 0.0022323 0 0.00078862 0.0012674 3.0186e-05 0 8000 0 0 0.0020308
10 5 7 0.036 1 1 1 0.057101 0.8017 0.033561 0.042911 0 0.0044907 0.0048323 0.033256 140.24 8000 0.7987 0.036285 0.030246
10 5 7 0.036 1 1 2 0.057101 0.6769 0.046163 0.01702 0 0.0026511 0.0033297 0.010838 62.188 8000 0.6715 0.048106 0.016496
10 5 7 0.036 1 1 3 0.057101 0.5582 0.050203 0.012071 0 0.0023242 0.0028456 0.0067178 34.982 8000 0.5549 0.052989 0.01166
10 5 7 0.036 1 1 4 0.057101 0.4583 0.046858 0.0096523 0 0.0021895 0.0025645 0.0046858 21.774 8000 0.4576 0.050192 0.0092505
10 5 7 0.036 1 1 5 0.057101 0.3723 0.042325 0.0082916 0 0.0021326 0.002421 0.0034993 14.328 8000 0.3708 0.044572 0.0079428
10 5 7 0.036 1 1 6 0.057101 0.3003 0.037447 0.0073995 0 0.0021149 0.0022913 0.0027545 9.908 8000 0.3011 0.038627 0.0070213
10 5 7 0.036 1 1 7 0.057101 0.2431 0.031124 0.0067233 0 0.002093 0.0021837 0.0022136 7.058 8000 0.2469 0.033063 0.0063631
10 5 7 0.036 1 1 8 0.057101 0.1964 0.026073 0.0061536 0 0.0020571 0.0020693 0.0018111 5.136 8000 0.2031 0.028489 0.0058709
10 5 7 0.036 1 1 9 0.057101 0.1608 0.021104 0.0057418 0 0.0020403 0.0019687 0.0015212 3.826 8000 0.1694 0.023807 0.0054462
10 5 7 0.036 1 1 10 0.057101 0.1321 0.018398 0.0053927 0 0.0020205 0.0018829 0.0012836 2.892 8000 0.1387 0.020092 0.0051134
10 5 7 0.036 1 1 11 0.057101 0.1085 0.015373 0.0050748 0 0.0019746 0.001815 0.0010903 2.224 8000 0.1137 0.015878 0.0048912
10 5 7 0.036 1 1 12 0.057101 0.0875 0.012606 0.0048758 0 0.0019838 0.0017705 0.00091943 1.711 8000 0.0923 0.012924 0.0046756
10 5 7 0.036 1 1 13 0.057101 0.072 0.010066 0.0046614 0 0.0019575 0.001724 0.00078377 1.339 8000 0.0736 0.010113 0.0044736
10 5 7 0.036 1 1 14 0.057101 0.0582 0.0078606 0.0044797 0 0.0019109 0.0017072 0.00066107 1.035 8000 0.0608 0.0078512 0.0043264
10 5 7 0.036 1 1 15 0.057101 0.0483 0.0065437 0.0042808 0 0.0019057 0.0016639 0.00055702 0.806 8000 0.0469 0.0057962 0.0041782
10 5 7 0.036 1 1 16 0.057101 0.0387 0.0052375 0.004151 0 0.0018805 0.0016595 0.00045046 0.629 8000 0.039 0.0047838 0.0040757
10 5 7 0.036 1 1 17 0.057101 0.03 0.004024 0.0040704 0 0.0018772 0.0016413 0.00036987 0.472 8000 0.0317 0.003909 0.0039788
10 5 7 0.036 1 1 18 0.057101 0.0237 0.0030914 0.0039818 0 0.0018824 0.0016282 0.00031039 0.374 8000 0.0255 0.0030028 0.0039032
10 5 7 0.036 1 1 19 0.057101 0.02 0.0025025 0.0039299 0 0.0018639 0.0016274 0.00027198 0.305 8000 0.0214 0.0025446 0.0038257
10 5 7 0.036 1 1 20 0.057101 0.0165 0.0019797 0.0038925 0 0.0018606 0.0016178 0.0002411 0.25 8000 0.018 0.0020981 0.0037733
10 5 7 0.036 1 1 22 0.057101 0.0113 0.0013236 0.0036847 0 0.0018557 0.0014893 0.00017864 0.164 8000 0.0117 0.0012744 0.0036942
10 5 7 0.036 1 1 25 0.057101 0.0071 0.00080039 0.003767 0 0.0018617 0.0016276 0.0001209 0.089 8000 0.0064 0.0006597 0.0036101
10 5 7 0.036 1 1 30 0.057101 0.0032 0.00033009 0.0036658 0 0.0018396 0.0015979 7.5093e-05 0.038 8000 0.003 0.00031131 0.0035181
10 5 7 0.036 1 1 35 0.057101 0.0008 7.9439e-05 0.0035155 0 0.0018418 0.0014787 4.2163e-05 0.008 8000 0.0006 5.97e-05 0.0034833
10 5 7 0.036 1 1 40 0.057101 0.0003 2.994e-05 0.003499 0 0.0018311 0.00148 3.6296e-05 0.003 8000 0.0002 1.998e-05 0.0034658
10 5 7 0.036 1 1 50 0.057101 0 0 0.0034948 0 0.0018288 0.0014845 3.0192e-05 0 8000 0 0 0.0034609
10 5 7 0.036 1 1 60 0.057101 0 0 0.0035071 0 0.001842 0.0014774 3.6068e-05 0 8000 0 0 0.003439
10 5 7 0.036 1 1 70 0.057101 0 0 0.003477 0 0.0018141 0.0014771 3.0332e-05 0 8000 0 0 0.0034392
10 5 7 0.036 1 1 80 0.057101 0 0 0.0034767 0 0.0018118 0.0014846 3.0255e-05 0 8000 0 0 0.0034444
10 5 7 0.036 1 1 90 0.057101 0 0 0.0034648 0 0.0018168 0.0014675 3.0254e-05 0 8000 0 0 0.0034425
10 5 7 0.036 1 1 100 0.057101 0 0 0.0034711 0 0.0018179 0.0014732 3.0228e-05 0 8000 0 0 0.0034265
10 5 7 0.036 1 1 125 0.057101 0 0 0.0034788 0 0.0018223 0.001476 3.0252e-05 0 8000 0 0 0.0034389
10 5 7 0.036 1 1 150 0.057101 0 0 0.0034754 0 0.0018183 0.0014762 3.0304e-05 0 8000 0 0 0.0034393
10 5 7 0.036 1 1 200 0.057101 0 0 0.0034737 0 0.0018223 0.001471 3.0267e-05 0 8000 0 0 0.0034351
10 5 9 0.036 1 1 1 0.0726026 0.6214 0.040002 0.020172 0 0.0048936 0.0028951 0.012126 48.238 8000 0.6281 0.03932 0.015095
10 5 9 0.036 1 1 2 0.072603 0.4098 0.038462 0.0094069 0 0.0031735 0.0023548 0.0036227 15.142 8000 0.4105 0.039159 0.0088445
10 5 9 0.036 1 1 3 0.072603 0.2702 0.029161 0.0073573 0 0.0029009 0.0020839 0.0021021 6.541 8000 0.2734 0.029922 0.0069848
10 5 9 0.036 1 1 4 0.072603 0.1754 0.020776 0.0062968 0 0.0028373 0.0018674 0.0013776 3.364 8000 0.1804 0.021477 0.0060523
10 5 9 0.036 1 1 5 0.072603 0.1125 0.012466 0.0056216 0 0.0027913 0.0016982 0.00096074 1.854 8000 0.1187 0.013574 0.0054581
10 5 9 0.036 1 1 6 0.072603 0.0746 0.008143 0.0050521 0 0.0027491 0.0014188 0.00069447 1.082 8000 0.0792 0.0087962 0.0050293
10 5 9 0.036 1 1 7 0.072603 0.0507 0.0056652 0.0047949 0 0.0027369 0.0013872 0.00049356 0.669 8000 0.0522 0.0053805 0.0047419
10 5 9 0.036 1 1 8 0.072603 0.0336 0.0038549 0.0046068 0 0.00271 0.0013758 0.0003509 0.426 8000 0.0348 0.0036526 0.0045512
10 5 9 0.036 1 1 9 0.072603 0.0223 0.0024552 0.0044958 0 0.0027082 0.0013617 0.00026135 0.28 8000 0.0231 0.0024388 0.0044269
10 5 9 0.036 1 1 10 0.072603 0.0161 0.0018526 0.0044069 0 0.0026969 0.0013469 0.00020291 0.196 8000 0.0154 0.0016645 0.0043392
10 5 9 0.036 1 1 11 0.072603 0.011 0.0012402 0.0043484 0 0.0026926 0.0013457 0.00015378 0.133 8000 0.01 0.0010611 0.0042683
10 5 9 0.036 1 1 12 0.072603 0.0073 0.00075747 0.0043037 0 0.0026922 0.001336 0.00012205 0.087 8000 0.0069 0.00074313 0.0042245
10 5 9 0.036 1 1 13 0.072603 0.0049 0.00048648 0.0042646 0 0.0026854 0.0013338 9.3623e-05 0.057 8000 0.0048 0.00055752 0.004197
10 5 9 0.036 1 1 14 0.072603 0.0026 0.00025349 0.004228 0 0.0026787 0.0013297 6.9767e-05 0.033 8000 0.0026 0.00027351 0.0041626
10 5 9 0.036 1 1 15 0.072603 0.0018 0.00017694 0.0042111 0 0.0026708 0.001333 5.7959e-05 0.021 8000 0.0019 0.00018658 0.0041596
10 5 9 0.036 1 1 16 0.072603 0.0012 0.00011868 0.0041949 0 0.0026682 0.0013283 4.9298e-05 0.013 8000 0.0017 0.00016728 0.0041581
10 5 9 0.036 1 1 17 0.072603 0.0007 6.958e-05 0.0041892 0 0.0026705 0.0013285 4.1352e-05 0.007 8000 0.0013 0.00012844 0.0042052
10 5 9 0.036 1 1 18 0.072603 0.0003 2.994e-05 0.0041802 0 0.002673 0.0013228 3.5865e-05 0.003 8000 0.0006 5.97e-05 0.0041442
10 5 9 0.036 1 1 19 0.072603 0.0003 2.994e-05 0.0041849 0 0.0026754 0.0013252 3.5768e-05 0.003 8000 0.0005 4.98e-05 0.0041372
10 5 9 0.036 1 1 20 0.072603 0.0003 2.994e-05 0.0041783 0 0.0026733 0.0013208 3.5808e-05 0.003 8000 0.0004 3.988e-05 0.0041406
