k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time
10 5 7 0.036 10 1 1 2.88252 0.9735 0.0060338 0.11355 0 0.0018336 0.0076422 0.10385 713.6 8000 0.9719 0.0082286 0.11469
10 5 7 0.036 10 1 2 2.8825 0.9439 0.01768 0.059665 0 0.0013214 0.0081531 0.049964 337.81 8000 0.9385 0.021709 0.059508
10 5 7 0.036 10 1 3 2.8825 0.9111 0.028816 0.041741 0 0.0013015 0.0068866 0.033257 219.06 8000 0.9032 0.034104 0.041219
10 5 7 0.036 10 1 4 2.8825 0.8736 0.041485 0.032848 0 0.0012835 0.0062426 0.025092 160.6 8000 0.8659 0.046093 0.032368
10 5 7 0.036 10 1 5 2.8825 0.831 0.056776 0.026669 0 0.0012475 0.005196 0.020007 124.11 8000 0.8293 0.058991 0.02589
10 5 7 0.036 10 1 6 2.8825 0.7892 0.072115 0.022832 0 0.0012427 0.0048031 0.016565 99.134 8000 0.7877 0.07103 0.02204
10 5 7 0.036 10 1 7 2.8825 0.7476 0.084539 0.0204 0 0.0012289 0.004628 0.014316 81.098 8000 0.7482 0.082419 0.019665
10 5 7 0.036 10 1 8 2.8825 0.7053 0.093616 0.017609 0 0.0011617 0.0043618 0.011875 67.363 8000 0.7057 0.09287 0.017121
10 5 7 0.036 10 1 9 2.8825 0.664 0.10052 0.016737 0 0.001178 0.0044324 0.010891 56.561 8000 0.666 0.099544 0.016086
10 5 7 0.036 10 1 10 2.8825 0.6278 0.10731 0.015673 0 0.0011746 0.004429 0.009842 48.028 8000 0.6268 0.10605 0.014777
10 5 7 0.036 10 1 11 2.8825 0.5849 0.1143 0.014137 0 0.0011322 0.0043031 0.0084746 41.144 8000 0.587 0.1118 0.013473
10 5 7 0.036 10 1 12 2.8825 0.5508 0.1165 0.012935 0 0.0011295 0.0041455 0.0074295 35.412 8000 0.5476 0.11353 0.011616
10 5 7 0.036 10 1 13 2.8825 0.5158 0.11929 0.011421 0 0.0010473 0.0038061 0.0063308 30.63 8000 0.5142 0.11533 0.010799
10 5 7 0.036 10 1 14 2.8825 0.4836 0.12009 0.010592 0 0.0010305 0.003709 0.0056328 26.715 8000 0.4835 0.11631 0.01003
10 5 7 0.036 10 1 15 2.8825 0.4521 0.11899 0.0099396 0 0.00099287 0.0036012 0.0051263 23.347 8000 0.4491 0.11652 0.0094061
10 5 7 0.036 10 1 16 2.8825 0.4229 0.11692 0.0091908 0 0.00096498 0.0034775 0.004533 20.534 8000 0.4181 0.114 0.0087357
10 5 7 0.036 10 1 17 2.8825 0.3924 0.11336 0.0086771 0 0.00095162 0.0034058 0.0041047 18.087 8000 0.3897 0.11218 0.008231
10 5 7 0.036 10 1 18 2.8825 0.3636 0.10866 0.0082129 0 0.00092149 0.0033602 0.0037158 15.934 8000 0.3622 0.10864 0.0078414
10 5 7 0.036 10 1 19 2.8825 0.3371 0.10484 0.0078073 0 0.00092081 0.0032994 0.0033776 14.117 8000 0.3372 0.10514 0.0074517
10 5 7 0.036 10 1 20 2.8825 0.3134 0.10004 0.0075141 0 0.00090988 0.0032543 0.0031399 12.556 8000 0.3161 0.10117 0.0071749
10 5 7 0.036 10 1 22 2.8825 0.2703 0.088536 0.0069272 0 0.00088678 0.0031819 0.002648 10.04 8000 0.2721 0.090822 0.0065258
10 5 7 0.036 10 1 25 2.8825 0.2174 0.07321 0.0061635 0 0.00085333 0.0030816 0.001979 7.24 8000 0.2195 0.076827 0.0059007
10 5 7 0.036 10 1 30 2.8825 0.1526 0.055489 0.0054104 0 0.00082683 0.0030014 0.0013478 4.279 8000 0.1541 0.05652 0.0050881
10 5 7 0.036 10 1 35 2.8825 0.1077 0.037788 0.0050585 0 0.00084537 0.0030015 0.00096736 2.634 8000 0.1091 0.038326 0.0046717
10 5 7 0.036 10 1 40 2.8825 0.0729 0.02442 0.0045601 0 0.00077649 0.0029114 0.00069669 1.614 8000 0.0756 0.02563 0.0044455
10 5 7 0.036 10 1 50 2.8825 0.0316 0.0098313 0.0040658 0 0.00076002 0.0028334 0.00031182 0.577 8000 0.032 0.0098258 0.0039606
10 5 7 0.036 10 1 60 2.8825 0.0123 0.0029617 0.0037691 0 0.00076845 0.0026648 0.00016838 0.202 8000 0.0108 0.0021455 0.0037134
10 5 7 0.036 10 1 70 2.8825 0.0028 0.00045261 0.0037484 0 0.00074214 0.0027405 7.3865e-05 0.048 8000 0.0023 0.00036508 0.0035994
10 5 7 0.036 10 1 80 2.8825 0.0006 5.97e-05 0.0037596 0 0.00073987 0.0027845 4.5296e-05 0.009 8000 0.0005 4.98e-05 0.0035743
10 5 7 0.036 10 1 90 2.8825 0 0 0.0038606 0 0.00076518 0.0028528 3.3469e-05 0.001 8000 0 0 0.0035766
10 5 7 0.036 10 1 100 2.8825 0 0 0.0036798 0 0.00072181 0.0027309 4.0472e-05 0 8000 0 0 0.0035079
10 5 7 0.036 10 1 125 2.8825 0 0 0.0036834 0 0.0007294 0.0027309 3.0146e-05 0 8000 0 0 0.0035059
10 5 7 0.036 10 1 150 2.8825 0 0 0.0036549 0 0.00072989 0.0026769 4.0406e-05 0 8000 0 0 0.0035216
10 5 7 0.036 10 1 175 2.8825 0 0 0.0036824 0 0.00073693 0.0027263 3.0353e-05 0 8000 0 0 0.0035054
10 5 7 0.036 10 1 200 2.8825 0 0 0.0038265 0 0.00077472 0.0027997 4.73e-05 0 8000 0 0 0.003527
10 5 7 0.036 10 1 250 2.8825 0 0 0.0036685 0 0.00070649 0.0027446 3.0012e-05 0 8000 0 0 0.0035204
10 5 7 0.036 10 1 300 2.8825 0 0 0.0037287 0 0.00074074 0.0027597 4.0581e-05 0 8000 0 0 0.0035614
10 5 7 0.036 10 1 350 2.8825 0 0 0.0036879 0 0.00074246 0.002728 2.9801e-05 0 8000 0 0 0.0035303
10 5 7 0.036 10 1 400 2.8825 0 0 0.0037022 0 0.0007173 0.0027568 4.0707e-05 0 8000 0 0 0.0035644
10 5 7 0.036 10 1 500 2.8825 0 0 0.0036608 0 0.00071084 0.0027282 3.0114e-05 0 8000 0 0 0.0035237
10 5 7 0.036 10 1 750 2.8825 0 0 0.0037211 0 0.00072942 0.0027469 4.082e-05 0 8000 0 0 0.003574
10 5 7 0.036 10 1 1000 2.8825 0 0 0.0037359 0 0.00074257 0.0027739 3.0332e-05 0 8000 0 0 0.0034792
10 5 7 0.036 10 1 1500 2.8825 0 0 0.0037851 0 0.00075575 0.0027822 5.7398e-05 0 8000 0 0 0.0035177
10 5 7 0.036 10 1 2000 2.8825 0 0 0.003716 0 0.00076735 0.0027095 2.9985e-05 0 8000 0 0 0.0035054
10 5 8 0.036 10 1 1 3.20205 0.9487 0.015754 0.072226 0 0.002536 0.0054137 0.064046 424.41 8000 0.9461 0.016882 0.071127
10 5 8 0.036 10 1 2 3.202 0.8964 0.036524 0.035451 0 0.0014761 0.0054085 0.028255 186.38 8000 0.894 0.037381 0.034778
10 5 8 0.036 10 1 3 3.202 0.8371 0.054828 0.024749 0 0.0014471 0.0044317 0.018651 116.13 8000 0.8359 0.058139 0.024299
10 5 8 0.036 10 1 4 3.202 0.7769 0.07315 0.019382 0 0.0014021 0.0040176 0.013753 81.375 8000 0.7814 0.075309 0.018913
10 5 8 0.036 10 1 5 3.202 0.7217 0.087687 0.016018 0 0.0013703 0.0037006 0.010737 60.629 8000 0.7268 0.090612 0.01557
10 5 8 0.036 10 1 6 3.202 0.666 0.099624 0.013735 0 0.0013401 0.0034823 0.0087046 46.933 8000 0.6702 0.1044 0.013223
10 5 8 0.036 10 1 7 3.202 0.6118 0.10639 0.012007 0 0.001294 0.0033243 0.0071677 37.197 8000 0.6199 0.10898 0.011539
10 5 8 0.036 10 1 8 3.202 0.5618 0.11213 0.010637 0 0.0012345 0.003165 0.0060199 30.026 8000 0.5716 0.11297 0.010192
10 5 8 0.036 10 1 9 3.202 0.5137 0.11534 0.0096066 0 0.0012056 0.0030292 0.0051553 24.484 8000 0.5208 0.11422 0.0092121
10 5 8 0.036 10 1 10 3.202 0.466 0.11308 0.0090046 0 0.0012021 0.0029812 0.0045977 20.187 8000 0.4766 0.11407 0.0084811
10 5 8 0.036 10 1 11 3.202 0.4213 0.11067 0.0082203 0 0.0011757 0.0029282 0.0038948 16.625 8000 0.4343 0.11136 0.0078118
10 5 8 0.036 10 1 12 3.202 0.3807 0.10558 0.0076336 0 0.0011241 0.0028899 0.0033885 13.879 8000 0.3962 0.10839 0.0072134
10 5 8 0.036 10 1 13 3.202 0.3473 0.10201 0.0071487 0 0.0011261 0.0027461 0.0030642 11.715 8000 0.3594 0.10372 0.0067683
10 5 8 0.036 10 1 14 3.202 0.3169 0.096541 0.0070937 0 0.0011136 0.0031019 0.0026665 9.883 8000 0.3257 0.096766 0.0068172
10 5 8 0.036 10 1 15 3.202 0.2857 0.089255 0.0067709 0 0.0010903 0.0030792 0.0023296 8.369 8000 0.2945 0.090891 0.0064188
10 5 8 0.036 10 1 16 3.202 0.2569 0.083236 0.0063677 0 0.0010953 0.0029783 0.0020457 7.131 8000 0.2634 0.084865 0.0060648
10 5 8 0.036 10 1 17 3.202 0.2314 0.07625 0.006362 0 0.0011133 0.0031101 0.0018383 6.062 8000 0.2393 0.078064 0.0057774
10 5 8 0.036 10 1 18 3.202 0.2078 0.070009 0.0058619 0 0.0010587 0.0029077 0.0016377 5.196 8000 0.2184 0.072134 0.0056192
10 5 8 0.036 10 1 19 3.202 0.1863 0.063606 0.0051838 0 0.0010316 0.0024878 0.0014313 4.472 8000 0.1962 0.064971 0.0048789
10 5 8 0.036 10 1 20 3.202 0.168 0.057974 0.004948 0 0.0010198 0.0024205 0.0012755 3.876 8000 0.1786 0.059221 0.0047014
10 5 8 0.036 10 1 22 3.202 0.1352 0.047749 0.0048116 0 0.0010279 0.0024721 0.0011227 2.879 8000 0.1463 0.047434 0.0044859
10 5 8 0.036 10 1 25 3.202 0.0975 0.033978 0.0042542 0 0.00099062 0.0023334 0.00077149 1.874 8000 0.1064 0.034013 0.0040754
10 5 8 0.036 10 1 30 3.202 0.0578 0.019539 0.0039056 0 0.00095935 0.0022607 0.00045471 0.957 8000 0.0608 0.018302 0.0036604
10 5 8 0.036 10 1 35 3.202 0.032 0.010527 0.0038517 0 0.00099132 0.0023473 0.0002947 0.479 8000 0.0323 0.0087955 0.0035334
10 5 8 0.036 10 1 40 3.202 0.0173 0.0056363 0.0034513 0 0.00089404 0.0022245 0.00017773 0.24 8000 0.0143 0.0035691 0.0032969
10 5 8 0.036 10 1 50 3.202 0.0042 0.0013437 0.0032792 0 0.0008831 0.0021744 6.8483e-05 0.047 8000 0.0024 0.00063487 0.0031665
10 5 8 0.036 10 1 60 3.202 0.0012 0.0002388 0.0033159 0 0.00089605 0.0022225 4.3801e-05 0.013 8000 0.0005 0.00010986 0.0031383
10 5 8 0.036 10 1 70 3.202 0 0 0.0033133 0 0.00088356 0.0022158 2.9131e-05 0 8000 0 0 0.0030784
10 5 8 0.036 10 1 80 3.202 0 0 0.0032593 0 0.00087999 0.002197 2.9357e-05 0 8000 0 0 0.0031211
10 5 8 0.036 10 1 90 3.202 0 0 0.0033039 0 0.0008841 0.0021924 2.9196e-05 0 8000 0 0 0.0030967
10 5 8 0.036 10 1 100 3.202 0 0 0.0032648 0 0.00089116 0.0021925 2.9143e-05 0 8000 0 0 0.0031186
10 5 8 0.036 10 1 125 3.202 0 0 0.0034581 0 0.00093504 0.0022989 2.9681e-05 0 8000 0 0 0.0031813
10 5 8 0.036 10 1 150 3.202 0 0 0.0032372 0 0.00088298 0.0021684 2.9037e-05 0 8000 0 0 0.0031323
10 5 8 0.036 10 1 175 3.202 0 0 0.0032589 0 0.00087806 0.0021676 2.8959e-05 0 8000 0 0 0.0029276
10 5 8 0.036 10 1 200 3.202 0 0 0.003065 0 0.00084348 0.0020456 2.7252e-05 0 8000 0 0 0.0029699
10 5 8 0.036 10 1 250 3.202 0 0 0.0031457 0 0.00087201 0.0020707 2.751e-05 0 8000 0 0 0.0029299
10 5 8 0.036 10 1 300 3.202 0 0 0.0030659 0 0.00084232 0.0020493 2.7186e-05 0 8000 0 0 0.0029694
10 5 8 0.036 10 1 350 3.202 0 0 0.0032949 0 0.00090875 0.0021757 3.1398e-05 0 8000 0 0 0.0029915
10 5 8 0.036 10 1 400 3.202 0 0 0.0030616 0 0.00084544 0.0020468 2.7144e-05 0 8000 0 0 0.0029731
10 5 8 0.036 10 1 500 3.202 0 0 0.0031098 0 0.00086046 0.0020471 2.7123e-05 0 8000 0 0 0.0029265
10 5 8 0.036 10 1 750 3.202 0 0 0.0030644 0 0.00084234 0.0020528 2.7128e-05 0 8000 0 0 0.0029677
10 5 8 0.036 10 1 1000 3.202 0 0 0.0031158 0 0.00085607 0.002058 2.7268e-05 0 8000 0 0 0.0029233
10 5 8 0.036 10 1 1500 3.202 0 0 0.0030653 0 0.00084402 0.0020517 2.7322e-05 0 8000 0 0 0.0029712
10 5 8 0.036 10 1 2000 3.202 0 0 0.0031006 0 0.00085131 0.0020477 2.7197e-05 0 8000 0 0 0.0029271
10 5 9 0.036 10 1 1 3.65812 0.9141 0.025377 0.047872 0 0.0031358 0.0043303 0.040178 252.64 8000 0.9107 0.027063 0.045978
10 5 9 0.036 10 1 2 3.6581 0.8301 0.054619 0.023345 0 0.0016867 0.0041785 0.017169 100.56 8000 0.8251 0.055495 0.023
10 5 9 0.036 10 1 3 3.6581 0.7475 0.077972 0.016648 0 0.0016336 0.0037337 0.01099 59.229 8000 0.7402 0.080865 0.015807
10 5 9 0.036 10 1 4 3.6581 0.6698 0.096865 0.012146 0 0.0014621 0.0031552 0.0072798 39.564 8000 0.6612 0.09533 0.01157
10 5 9 0.036 10 1 5 3.6581 0.5981 0.10888 0.010109 0 0.0013835 0.0029298 0.0055348 28.548 8000 0.5914 0.10459 0.0096796
10 5 9 0.036 10 1 6 3.6581 0.5315 0.11331 0.008759 0 0.0013184 0.0027843 0.0043869 21.146 8000 0.5225 0.10805 0.0083958
10 5 9 0.036 10 1 7 3.6581 0.4699 0.112 0.0078092 0 0.0012736 0.0026733 0.0035838 16.164 8000 0.463 0.10986 0.0074477
10 5 9 0.036 10 1 8 3.6581 0.4099 0.1076 0.00704 0 0.0012348 0.0025711 0.0029488 12.431 8000 0.4041 0.10528 0.0066839
10 5 9 0.036 10 1 9 3.6581 0.3597 0.10087 0.0064403 0 0.0012275 0.0024768 0.0024631 9.782 8000 0.3502 0.097017 0.0061191
10 5 9 0.036 10 1 10 3.6581 0.3102 0.091487 0.0059603 0 0.0011926 0.0024157 0.0020853 7.705 8000 0.3048 0.090387 0.0056621
10 5 9 0.036 10 1 11 3.6581 0.2701 0.082358 0.005551 0 0.0011764 0.0023586 0.0017624 6.184 8000 0.2643 0.082118 0.0052507
10 5 9 0.036 10 1 12 3.6581 0.2367 0.074438 0.0052335 0 0.0011562 0.0023115 0.0015175 5.023 8000 0.2297 0.072981 0.0049687
10 5 9 0.036 10 1 13 3.6581 0.2046 0.066826 0.0049545 0 0.001157 0.0022746 0.0012963 4.093 8000 0.1981 0.064211 0.0046919
10 5 9 0.036 10 1 14 3.6581 0.1803 0.060582 0.0047464 0 0.0011395 0.0022637 0.0011861 3.421 8000 0.1699 0.05598 0.0044862
10 5 9 0.036 10 1 15 3.6581 0.1543 0.053055 0.0045286 0 0.0011284 0.0021907 0.0009683 2.816 8000 0.145 0.048684 0.0042848
10 5 9 0.036 10 1 16 3.6581 0.1361 0.047194 0.0043693 0 0.0011122 0.0022064 0.00090027 2.355 8000 0.124 0.042527 0.0041051
10 5 9 0.036 10 1 17 3.6581 0.1149 0.040729 0.0042294 0 0.0010947 0.002171 0.00073034 1.928 8000 0.106 0.036721 0.0039647
10 5 9 0.036 10 1 18 3.6581 0.0979 0.0341 0.0040782 0 0.001087 0.0021454 0.0006265 1.577 8000 0.0908 0.031207 0.0038291
10 5 9 0.036 10 1 19 3.6581 0.0836 0.02908 0.003963 0 0.0010688 0.0021308 0.00054979 1.299 8000 0.0767 0.026714 0.0037514
10 5 9 0.036 10 1 20 3.6581 0.0711 0.024359 0.0036036 0 0.0010817 0.0018339 0.00047982 1.067 8000 0.0667 0.023625 0.0033794
10 5 9 0.036 10 1 22 3.6581 0.0515 0.016734 0.003453 0 0.001052 0.0018244 0.00037502 0.731 8000 0.0477 0.016331 0.0032272
10 5 9 0.036 10 1 25 3.6581 0.0303 0.0087206 0.0032977 0 0.0010399 0.0018135 0.00025216 0.416 8000 0.0296 0.0099538 0.003371
10 5 9 0.036 10 1 30 3.6581 0.0105 0.0028826 0.0030752 0 0.0010428 0.0017393 0.00012332 0.137 8000 0.0117 0.0033164 0.0030269
10 5 9 0.036 10 1 35 3.6581 0.0039 0.00097577 0.0031097 0 0.0010381 0.0018265 7.0278e-05 0.049 8000 0.0042 0.0011835 0.0029455
10 5 9 0.036 10 1 40 3.6581 0.0011 0.00018898 0.0029958 0 0.0010051 0.001773 4.4616e-05 0.014 8000 0.0012 0.00029886 0.00284
10 5 9 0.036 10 1 50 3.6581 0 0 0.0029855 0 0.0010019 0.0017854 2.7378e-05 0 8000 0 0 0.0028228
10 5 9 0.036 10 1 60 3.6581 0 0 0.0029751 0 0.0010103 0.0017663 2.7203e-05 0 8000 0 0 0.0028171
10 5 9 0.036 10 1 70 3.6581 0 0 0.0029775 0 0.0010012 0.0017667 3.4769e-05 0 8000 0 0 0.002824
10 5 9 0.036 10 1 80 3.6581 0 0 0.0029676 0 0.0010039 0.0017651 2.7227e-05 0 8000 0 0 0.0028229
10 5 9 0.036 10 1 90 3.6581 0 0 0.002982 0 0.0010154 0.0017615 3.4738e-05 0 8000 0 0 0.0028135
10 5 9 0.036 10 1 100 3.6581 0 0 0.0029786 0 0.0010097 0.0017705 2.724e-05 0 8000 0 0 0.0028254
10 5 9 0.036 10 1 125 3.6581 0 0 0.0029817 0 0.001009 0.0017675 3.4821e-05 0 8000 0 0 0.0028265
10 5 9 0.036 10 1 150 3.6581 0 0 0.0029592 0 0.00099487 0.0017659 2.7338e-05 0 8000 0 0 0.0028142
10 5 9 0.036 10 1 175 3.6581 0 0 0.0029926 0 0.0010169 0.0017639 3.4754e-05 0 8000 0 0 0.0028312
10 5 9 0.036 10 1 200 3.6581 0 0 0.0029676 0 0.00099257 0.0017761 2.7164e-05 0 8000 0 0 0.0028242
10 5 9 0.036 10 1 250 3.6581 0 0 0.0029779 0 0.00099547 0.0017768 3.4813e-05 0 8000 0 0 0.0028293
10 5 9 0.036 10 1 300 3.6581 0 0 0.0029711 0 0.0010074 0.0017652 2.7238e-05 0 8000 0 0 0.0028591
10 5 9 0.036 10 1 350 3.6581 0 0 0.0029805 0 0.0010139 0.001761 3.4567e-05 0 8000 0 0 0.0028177
10 5 9 0.036 10 1 400 3.6581 0 0 0.0029726 0 0.0010079 0.0017665 2.7134e-05 0 8000 0 0 0.0028244
10 5 9 0.036 10 1 500 3.6581 0 0 0.0029711 0 0.0010004 0.0017591 3.5698e-05 0 8000 0 0 0.0028031
10 5 9 0.036 10 1 750 3.6581 0 0 0.0029526 0 0.0010014 0.001753 2.7103e-05 0 8000 0 0 0.0028023
10 5 9 0.036 10 1 1000 3.6581 0 0 0.0029646 0 0.00099228 0.0017665 3.536e-05 0 8000 0 0 0.0028115
10 5 9 0.036 10 1 1500 3.6581 0 0 0.0029553 0 0.00099505 0.001762 2.7153e-05 0 8000 0 0 0.0028012
10 5 9 0.036 10 1 2000 3.6581 0 0 0.0029668 0 0.0009955 0.0017652 3.5463e-05 0 8000 0 0 0.0028019
10 5 10 0.036 10 1 1 4.23769 0.8565 0.039617 0.032026 0 0.0033118 0.0035526 0.024927 146.46 8000 0.861 0.037917 0.029766
10 5 10 0.036 10 1 2 4.2377 0.7344 0.072709 0.014752 0 0.0016819 0.0030929 0.0097828 54.889 8000 0.7364 0.073168 0.013966
10 5 10 0.036 10 1 3 4.2377 0.6165 0.090909 0.010195 0 0.0015182 0.0026013 0.0058289 30.688 8000 0.6283 0.093262 0.0099004
10 5 10 0.036 10 1 4 4.2377 0.5173 0.098509 0.0082348 0 0.0014423 0.0023904 0.0042033 19.354 8000 0.5319 0.099812 0.0079803
10 5 10 0.036 10 1 5 4.2377 0.428 0.097794 0.0072265 0 0.0014295 0.0023195 0.0032124 13.046 8000 0.4418 0.09683 0.0067001
10 5 10 0.036 10 1 6 4.2377 0.3501 0.091011 0.0061493 0 0.0013463 0.0021331 0.0024178 9.081 8000 0.3658 0.090621 0.0058336
10 5 10 0.036 10 1 7 4.2377 0.2869 0.080999 0.0054849 0 0.001321 0.0020247 0.0019606 6.544 8000 0.2965 0.08184 0.005185
10 5 10 0.036 10 1 8 4.2377 0.2342 0.071142 0.0049671 0 0.0012872 0.0019411 0.0015784 4.784 8000 0.2433 0.070466 0.0046964
10 5 10 0.036 10 1 9 4.2377 0.1886 0.060851 0.004564 0 0.0012704 0.0018804 0.0012586 3.51 8000 0.197 0.060692 0.0043255
10 5 10 0.036 10 1 10 4.2377 0.1526 0.050183 0.0042154 0 0.001261 0.0017995 0.00099764 2.579 8000 0.1606 0.051179 0.0040231
10 5 10 0.036 10 1 11 4.2377 0.1223 0.040593 0.0039796 0 0.0012256 0.0017519 0.000776 1.977 8000 0.1279 0.041733 0.0037678
10 5 10 0.036 10 1 12 4.2377 0.0964 0.032319 0.0037179 0 0.0012123 0.0017275 0.00062961 1.492 8000 0.1025 0.034478 0.0036135
10 5 10 0.036 10 1 13 4.2377 0.0741 0.024644 0.0035965 0 0.0012089 0.0017 0.00050169 1.083 8000 0.0828 0.027051 0.0034226
10 5 10 0.036 10 1 14 4.2377 0.0592 0.019715 0.0034246 0 0.0011971 0.0016737 0.00041156 0.824 8000 0.0642 0.020479 0.0033315
10 5 10 0.036 10 1 15 4.2377 0.0444 0.015024 0.0033015 0 0.0011843 0.0016608 0.0003134 0.599 8000 0.0511 0.016035 0.0032255
10 5 10 0.036 10 1 16 4.2377 0.0354 0.011458 0.0032773 0 0.0011738 0.0016524 0.00027329 0.462 8000 0.0389 0.012369 0.003105
10 5 10 0.036 10 1 17 4.2377 0.0283 0.008918 0.0031655 0 0.0011657 0.001641 0.00021709 0.356 8000 0.0297 0.0095775 0.0030672
10 5 10 0.036 10 1 18 4.2377 0.022 0.0067628 0.0031316 0 0.0011633 0.0016449 0.00018259 0.269 8000 0.021 0.0067457 0.0029719
10 5 10 0.036 10 1 19 4.2377 0.017 0.0047958 0.0030691 0 0.0011523 0.0016208 0.00015491 0.196 8000 0.0153 0.0047206 0.0029207
10 5 10 0.036 10 1 20 4.2377 0.0121 0.0035872 0.0030418 0 0.0011577 0.0016163 0.00012642 0.142 8000 0.0105 0.0031629 0.0028888
10 5 10 0.036 10 1 22 4.2377 0.006 0.0015055 0.0029793 0 0.0011375 0.0016051 9.1957e-05 0.067 8000 0.0055 0.0015813 0.0028574
10 5 10 0.036 10 1 25 4.2377 0.0018 0.00049726 0.0029336 0 0.0011361 0.0016076 4.4406e-05 0.019 8000 0.0021 0.0007063 0.002815
10 5 10 0.036 10 1 30 4.2377 0.0001 1e-05 0.002908 0 0.0011424 0.0015957 3.0183e-05 0.001 8000 0.0003 9e-05 0.0027954
10 5 10 0.036 10 1 35 4.2377 0 0 0.0029088 0 0.0011466 0.0015949 2.7151e-05 0 8000 0 0 0.0027829
10 5 10 0.036 10 1 40 4.2377 0 0 0.002911 0 0.0011387 0.0016051 2.7279e-05 0 8000 0 0 0.0027929
10 5 10 0.036 10 1 50 4.2377 0 0 0.0029068 0 0.0011394 0.0015995 2.7897e-05 0 8000 0 0 0.0027919
10 5 10 0.036 10 1 60 4.2377 0 0 0.0029121 0 0.0011344 0.0016109 2.7123e-05 0 8000 0 0 0.0027873
10 5 10 0.036 10 1 70 4.2377 0 0 0.0029015 0 0.0011347 0.0015999 2.7119e-05 0 8000 0 0 0.0027898
10 5 10 0.036 10 1 80 4.2377 0 0 0.0029058 0 0.0011346 0.0016041 2.7199e-05 0 8000 0 0 0.002787
10 5 10 0.036 10 1 90 4.2377 0 0 0.0029133 0 0.001136 0.00161 2.7322e-05 0 8000 0 0 0.0027877
10 5 10 0.036 10 1 100 4.2377 0 0 0.0029112 0 0.0011301 0.0016131 2.7925e-05 0 8000 0 0 0.0027902
10 5 10 0.036 10 1 125 4.2377 0 0 0.002902 0 0.0011376 0.0015977 2.7203e-05 0 8000 0 0 0.0027799
10 5 10 0.036 10 1 150 4.2377 0 0 0.0029059 0 0.0011321 0.0016071 2.7067e-05 0 8000 0 0 0.0027919
10 5 10 0.036 10 1 175 4.2377 0 0 0.0029097 0 0.0011407 0.0016024 2.719e-05 0 8000 0 0 0.0027845
10 5 10 0.036 10 1 200 4.2377 0 0 0.0029064 0 0.0011304 0.0016091 2.7264e-05 0 8000 0 0 0.0027885
10 5 10 0.036 10 1 250 4.2377 0 0 0.0029001 0 0.0011316 0.0016008 2.7869e-05 0 8000 0 0 0.0027842
10 5 10 0.036 10 1 300 4.2377 0 0 0.0029036 0 0.0011366 0.0016009 2.7233e-05 0 8000 0 0 0.0027808
10 5 10 0.036 10 1 350 4.2377 0 0 0.0029094 0 0.0011369 0.0016058 2.7167e-05 0 8000 0 0 0.0027872
10 5 10 0.036 10 1 400 4.2377 0 0 0.002899 0 0.001125 0.0016071 2.7437e-05 0 8000 0 0 0.002791
10 5 10 0.036 10 1 500 4.2377 0 0 0.0029015 0 0.001135 0.0015997 2.7369e-05 0 8000 0 0 0.002778
10 5 10 0.036 10 1 750 4.2377 0 0 0.002914 0 0.0011314 0.0016145 2.7962e-05 0 8000 0 0 0.0027814
10 5 10 0.036 10 1 1000 4.2377 0 0 0.0028974 0 0.0011322 0.0015984 2.7159e-05 0 8000 0 0 0.0027862
10 5 10 0.036 10 1 1500 4.2377 0 0 0.0029017 0 0.00114 0.0015951 2.7391e-05 0 8000 0 0 0.002789
10 5 10 0.036 10 1 2000 4.2377 0 0 0.002912 0 0.0011376 0.0016072 2.7227e-05 0 8000 0 0 0.0027852
10 5 11 0.036 10 1 1 4.88218 0.7775 0.057982 0.023696 0 0.0034398 0.0029848 0.017033 91.82 8000 0.7745 0.058158 0.021745
10 5 11 0.036 10 1 2 4.8822 0.6141 0.083355 0.011281 0 0.0017715 0.0027327 0.0065752 31.842 8000 0.6101 0.087475 0.010791
10 5 11 0.036 10 1 3 4.8822 0.4694 0.093297 0.0082466 0 0.0016276 0.002418 0.0039719 16.077 8000 0.4692 0.095687 0.007875
10 5 11 0.036 10 1 4 4.8822 0.352 0.088925 0.0069755 0 0.0016105 0.0023295 0.0027087 9.091 8000 0.3483 0.090648 0.0063623
10 5 11 0.036 10 1 5 4.8822 0.2621 0.076931 0.0057074 0 0.0015592 0.0020632 0.0018185 5.45 8000 0.2517 0.073811 0.0053135
10 5 11 0.036 10 1 6 4.8822 0.1931 0.061324 0.0050268 0 0.0015238 0.0019162 0.0013257 3.454 8000 0.1824 0.05949 0.0046957
10 5 11 0.036 10 1 7 4.8822 0.1317 0.04461 0.0044694 0 0.0015169 0.0018619 0.00091989 2.164 8000 0.1279 0.044016 0.0042334
10 5 11 0.036 10 1 8 4.8822 0.0943 0.03235 0.004013 0 0.0014402 0.0017579 0.00065044 1.438 8000 0.0875 0.030484 0.0038835
10 5 11 0.036 10 1 9 4.8822 0.0645 0.021992 0.0037853 0 0.0014248 0.0017318 0.00047151 0.928 8000 0.0558 0.019846 0.0035768
10 5 11 0.036 10 1 10 4.8822 0.0423 0.014775 0.0035399 0 0.0013833 0.0016702 0.00033222 0.599 8000 0.037 0.013164 0.0033977
