k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time
10 250 7 0.036 1 1 13 0.10654 0.8977 0.021146 0.078355 0 0.011026 0.035533 0.031455 216.04 8000 0.891 0.024804 0.078577
10 250 7 0.036 1 1 14 0.10654 0.8968 0.021391 0.076919 0 0.011025 0.035465 0.030086 205.46 8000 0.889 0.025184 0.07703
10 250 7 0.036 1 1 15 0.10654 0.8956 0.021622 0.075353 0 0.01097 0.035214 0.028826 195.9 8000 0.8874 0.025547 0.075609
10 250 7 0.036 1 1 16 0.10654 0.8937 0.021932 0.074582 0 0.010993 0.035357 0.02789 187.2 8000 0.8855 0.025926 0.072213
10 250 7 0.036 1 1 17 0.10654 0.8922 0.022301 0.070173 0 0.010599 0.033685 0.025565 179.32 8000 0.8841 0.026303 0.070445
10 250 7 0.036 1 1 18 0.10654 0.8905 0.022522 0.069357 0 0.010677 0.033776 0.024584 172.09 8000 0.8829 0.026684 0.069436
10 250 7 0.036 1 1 19 0.10654 0.8883 0.023036 0.068373 0 0.010645 0.03367 0.023736 165.46 8000 0.8801 0.027201 0.068472
10 250 7 0.036 1 1 20 0.10654 0.8874 0.023064 0.072589 0 0.011619 0.036756 0.023887 159.31 8000 0.8783 0.027447 0.068043
10 250 7 0.036 1 1 22 0.10654 0.8843 0.023547 0.066027 0 0.010728 0.033422 0.021545 148.29 8000 0.8734 0.028381 0.066074
10 250 7 0.036 1 1 25 0.10654 0.8775 0.024268 0.065671 0 0.010878 0.03407 0.020389 134.44 8000 0.8678 0.029192 0.064709
10 250 7 0.036 1 1 30 0.10654 0.8667 0.026167 0.061565 0 0.010666 0.032987 0.017584 116.11 8000 0.8564 0.031471 0.061783
10 250 7 0.036 1 1 35 0.10654 0.8563 0.027908 0.059419 0 0.010681 0.032704 0.015697 101.86 8000 0.8458 0.033516 0.05936
10 250 7 0.036 1 1 40 0.10654 0.8426 0.030556 0.057756 0 0.010631 0.032545 0.014256 90.561 8000 0.8337 0.03521 0.057674
10 250 7 0.036 1 1 50 0.10654 0.8181 0.033396 0.055354 0 0.010625 0.032328 0.012084 73.561 8000 0.8059 0.038614 0.055226
10 250 7 0.036 1 1 60 0.10654 0.7909 0.036844 0.053353 0 0.010574 0.032086 0.010375 61.359 8000 0.7815 0.041249 0.053207
10 250 7 0.036 1 1 70 0.10654 0.7653 0.038865 0.052116 0 0.010594 0.032015 0.0091851 52.162 8000 0.7546 0.044303 0.053665
10 250 7 0.036 1 1 80 0.10654 0.7387 0.041214 0.052139 0 0.010769 0.032668 0.0083737 45.069 8000 0.7262 0.04678 0.050951
10 250 7 0.036 1 1 90 0.10654 0.7092 0.04474 0.050398 0 0.010648 0.032037 0.0073976 39.279 8000 0.7006 0.048668 0.050205
10 250 7 0.036 1 1 100 0.10654 0.6797 0.046965 0.049566 0 0.010567 0.031937 0.0067264 34.456 8000 0.6726 0.05088 0.049489
10 250 7 0.036 1 1 125 0.10654 0.617 0.04878 0.048155 0 0.010505 0.031793 0.0055011 25.707 8000 0.6116 0.051197 0.047968
10 250 7 0.036 1 1 150 0.10654 0.5576 0.049852 0.047136 0 0.010516 0.031606 0.0046362 19.827 8000 0.5491 0.053192 0.047318
10 250 7 0.036 1 1 200 0.10654 0.4498 0.048508 0.045957 0 0.010525 0.031499 0.0035223 12.474 8000 0.4439 0.049472 0.045938
10 250 9 0.036 1 1 1 0.178219 0.9073 0.019356 0.12939 0 0.026427 0.040639 0.061999 370.05 8000 0.9012 0.022241 0.12648
10 250 9 0.036 1 1 2 0.17822 0.9034 0.019808 0.10094 0 0.024711 0.034758 0.041043 242.35 8000 0.8961 0.022878 0.10235
10 250 9 0.036 1 1 3 0.17822 0.8989 0.020409 0.089977 0 0.023493 0.033819 0.03228 186.63 8000 0.8926 0.023509 0.091334
10 250 9 0.036 1 1 4 0.17822 0.8935 0.020849 0.085199 0 0.024626 0.033084 0.027109 153.8 8000 0.8867 0.024618 0.086355
10 250 9 0.036 1 1 5 0.17822 0.8887 0.021444 0.081224 0 0.024592 0.032661 0.023586 131.5 8000 0.8806 0.025429 0.082456
10 250 9 0.036 1 1 6 0.17822 0.883 0.021993 0.078409 0 0.024621 0.032313 0.021092 115.43 8000 0.876 0.02581 0.079566
10 250 9 0.036 1 1 7 0.17822 0.8776 0.022401 0.076214 0 0.02458 0.032059 0.019197 103.05 8000 0.8691 0.026682 0.077393
10 250 9 0.036 1 1 8 0.17822 0.8717 0.023072 0.074464 0 0.024606 0.031816 0.017665 93.298 8000 0.8636 0.027322 0.075647
10 250 9 0.036 1 1 9 0.17822 0.8666 0.023428 0.073022 0 0.024573 0.031678 0.016394 85.266 8000 0.8583 0.02872 0.074365
10 250 9 0.036 1 1 10 0.17822 0.8611 0.024261 0.070929 0 0.023448 0.031772 0.015335 78.415 8000 0.8529 0.029361 0.077817
10 250 9 0.036 1 1 11 0.17822 0.8537 0.024851 0.070264 0 0.023753 0.031618 0.014523 72.653 8000 0.847 0.029701 0.070837
10 250 9 0.036 1 1 12 0.17822 0.8476 0.02534 0.068981 0 0.023454 0.031485 0.013674 67.766 8000 0.8393 0.030536 0.06924
10 250 9 0.036 1 1 13 0.17822 0.8413 0.026331 0.06814 0 0.023453 0.031342 0.012975 63.43 8000 0.8334 0.031156 0.068409
10 250 9 0.036 1 1 14 0.17822 0.8349 0.027059 0.067422 0 0.023442 0.031255 0.012354 59.664 8000 0.8259 0.032011 0.067701
10 250 9 0.036 1 1 15 0.17822 0.8284 0.027941 0.066799 0 0.02343 0.031175 0.011828 56.323 8000 0.8201 0.032819 0.067049
10 250 9 0.036 1 1 16 0.17822 0.8228 0.028268 0.066646 0 0.023972 0.031015 0.011293 53.325 8000 0.8128 0.03409 0.068202
10 250 9 0.036 1 1 17 0.17822 0.8168 0.029007 0.065625 0 0.023424 0.030991 0.010839 50.549 8000 0.8062 0.034796 0.065869
10 250 9 0.036 1 1 18 0.17822 0.8089 0.029961 0.065185 0 0.023429 0.030968 0.010419 48.088 8000 0.7986 0.035253 0.065471
10 250 9 0.036 1 1 19 0.17822 0.802 0.030547 0.064791 0 0.023424 0.03094 0.01006 45.827 8000 0.7926 0.035561 0.064966
10 250 9 0.036 1 1 20 0.17822 0.7946 0.031322 0.064519 0 0.023542 0.030916 0.0096976 43.719 8000 0.787 0.035647 0.066308
10 250 9 0.036 1 1 22 0.17822 0.782 0.032288 0.064653 0 0.024524 0.030682 0.009068 40.015 8000 0.7724 0.036835 0.065636
10 250 9 0.036 1 1 25 0.17822 0.7622 0.033905 0.063735 0 0.024505 0.030553 0.0083013 35.471 8000 0.7519 0.038575 0.064695
10 250 9 0.036 1 1 30 0.17822 0.7294 0.036352 0.061618 0 0.023611 0.03034 0.0072773 29.493 8000 0.7199 0.040595 0.05895
10 250 9 0.036 1 1 35 0.17822 0.6961 0.038093 0.052686 0 0.020593 0.026374 0.0053868 25.037 8000 0.6864 0.042638 0.053684
10 250 9 0.036 1 1 40 0.17822 0.6661 0.0389 0.055154 0 0.020636 0.029114 0.0050511 21.625 8000 0.6587 0.043868 0.052707
10 250 9 0.036 1 1 50 0.17822 0.6061 0.041434 0.050736 0 0.020334 0.025945 0.0040832 16.662 8000 0.595 0.04506 0.050863
10 250 9 0.036 1 1 60 0.17822 0.5488 0.042381 0.050104 0 0.020323 0.02586 0.0035537 13.254 8000 0.5434 0.045902 0.050217
10 250 9 0.036 1 1 70 0.17822 0.4937 0.041692 0.049572 0 0.020286 0.025775 0.0031474 10.731 8000 0.4908 0.043899 0.049666
10 250 9 0.036 1 1 80 0.17822 0.4457 0.039121 0.049177 0 0.020327 0.025648 0.0028379 8.867 8000 0.4453 0.04192 0.04922
10 250 9 0.036 1 1 90 0.17822 0.4055 0.037577 0.048824 0 0.020305 0.025588 0.0025809 7.465 8000 0.3983 0.040428 0.048889
10 250 9 0.036 1 1 100 0.17822 0.37 0.036276 0.048521 0 0.020308 0.025499 0.0023708 6.317 8000 0.3578 0.039018 0.048565
10 250 9 0.036 1 1 125 0.17822 0.2873 0.031881 0.048228 0 0.020562 0.025375 0.0019374 4.316 8000 0.2771 0.032718 0.04973
10 250 9 0.036 1 1 150 0.17822 0.2244 0.026251 0.048606 0 0.021416 0.025217 0.0016467 3.071 8000 0.2137 0.026809 0.049389
10 250 9 0.036 1 1 200 0.17822 0.1317 0.016381 0.047934 0 0.021418 0.025025 0.0011855 1.606 8000 0.1301 0.01634 0.048757
10 250 10 0.036 1 1 1 0.220456 0.9034 0.019728 0.11906 0 0.03261 0.043164 0.042983 246.65 8000 0.8963 0.022379 0.10767
10 250 10 0.036 1 1 2 0.22046 0.8936 0.02064 0.08881 0 0.030481 0.031442 0.026471 148.72 8000 0.8845 0.023914 0.088288
10 250 10 0.036 1 1 3 0.22046 0.8834 0.021746 0.081983 0 0.03036 0.030908 0.020342 109.87 8000 0.8734 0.025518 0.081554
10 250 10 0.036 1 1 4 0.22046 0.8724 0.0221 0.075844 0 0.027724 0.030778 0.016977 88.403 8000 0.8635 0.026404 0.076112
10 250 10 0.036 1 1 5 0.22046 0.8627 0.023202 0.073481 0 0.027687 0.030618 0.014811 74.341 8000 0.8505 0.027707 0.073841
10 250 10 0.036 1 1 6 0.22046 0.8513 0.024343 0.071722 0 0.027659 0.030555 0.013151 64.477 8000 0.8404 0.028877 0.072093
10 250 10 0.036 1 1 7 0.22046 0.8392 0.025769 0.070418 0 0.027641 0.030477 0.011939 56.945 8000 0.8287 0.029716 0.07076
10 250 10 0.036 1 1 8 0.22046 0.8288 0.026517 0.06939 0 0.02761 0.030442 0.010972 50.962 8000 0.8169 0.030655 0.069704
10 250 10 0.036 1 1 9 0.22046 0.8178 0.027351 0.06868 0 0.027753 0.030416 0.010159 46.119 8000 0.8052 0.032225 0.070478
10 250 10 0.036 1 1 10 0.22046 0.808 0.028384 0.070243 0 0.030235 0.030193 0.0094617 42.204 8000 0.7944 0.033582 0.06992
10 250 10 0.036 1 1 11 0.22046 0.7955 0.029539 0.077903 0 0.030562 0.037883 0.0091056 38.987 8000 0.7832 0.033892 0.07136
10 250 10 0.036 1 1 12 0.22046 0.7853 0.030224 0.069579 0 0.030512 0.03021 0.0085035 36.173 8000 0.7714 0.034917 0.068843
10 250 10 0.036 1 1 13 0.22046 0.7729 0.031247 0.067485 0 0.028836 0.030269 0.0080232 33.596 8000 0.759 0.035535 0.068312
10 250 10 0.036 1 1 14 0.22046 0.7621 0.032546 0.065911 0 0.027484 0.030342 0.0077261 31.407 8000 0.7482 0.035893 0.066421
10 250 10 0.036 1 1 15 0.22046 0.7486 0.033932 0.06582 0 0.027601 0.030513 0.0073427 29.439 8000 0.7379 0.03671 0.066025
10 250 10 0.036 1 1 16 0.22046 0.736 0.034098 0.065323 0 0.028735 0.029418 0.0068187 27.627 8000 0.7262 0.037491 0.060332
10 250 10 0.036 1 1 17 0.22046 0.7259 0.034834 0.058483 0 0.02659 0.026073 0.0055234 26.095 8000 0.716 0.038062 0.058333
10 250 10 0.036 1 1 18 0.22046 0.7144 0.035448 0.056061 0 0.024163 0.02626 0.0053346 24.64 8000 0.7051 0.038262 0.056494
10 250 10 0.036 1 1 19 0.22046 0.7044 0.035636 0.055838 0 0.024144 0.026218 0.0051595 23.324 8000 0.6936 0.038598 0.056329
10 250 10 0.036 1 1 20 0.22046 0.6952 0.036513 0.055724 0 0.024154 0.026203 0.0050415 22.179 8000 0.6817 0.038874 0.056127
10 250 10 0.036 1 1 22 0.22046 0.6725 0.037151 0.055353 0 0.024132 0.026194 0.0046906 20.119 8000 0.6585 0.039407 0.055796
10 250 10 0.036 1 1 25 0.22046 0.645 0.036612 0.054992 0 0.02413 0.026207 0.0043152 17.62 8000 0.6308 0.039951 0.055455
10 250 10 0.036 1 1 30 0.22046 0.597 0.037769 0.05447 0 0.024123 0.026183 0.0038188 14.34 8000 0.5844 0.041758 0.054837
10 250 10 0.036 1 1 35 0.22046 0.548 0.037113 0.054594 0 0.024806 0.026018 0.0034334 11.919 8000 0.5407 0.042236 0.055999
10 250 10 0.036 1 1 40 0.22046 0.5038 0.036842 0.055815 0 0.026502 0.02587 0.0031095 10.074 8000 0.498 0.041117 0.055635
10 250 10 0.036 1 1 50 0.22046 0.4303 0.035267 0.055307 0 0.026568 0.025727 0.0026729 7.537 8000 0.4234 0.03763 0.055043
10 250 10 0.036 1 1 60 0.22046 0.3651 0.033285 0.061344 0 0.027129 0.031345 0.0025375 5.764 8000 0.3617 0.034598 0.055571
10 250 10 0.036 1 1 70 0.22046 0.3118 0.031292 0.054409 0 0.026587 0.025421 0.0020719 4.509 8000 0.3098 0.032536 0.054188
10 250 10 0.036 1 1 80 0.22046 0.2633 0.028251 0.054068 0 0.026534 0.025346 0.0018731 3.578 8000 0.2611 0.029767 0.053809
10 250 10 0.036 1 1 90 0.22046 0.2255 0.023884 0.05144 0 0.024123 0.025345 0.0016749 2.896 8000 0.2222 0.025853 0.052042
10 250 10 0.036 1 1 100 0.22046 0.1919 0.021186 0.051311 0 0.024181 0.025323 0.0015324 2.361 8000 0.1869 0.02146 0.051736
10 250 10 0.036 1 1 125 0.22046 0.1322 0.015479 0.05089 0 0.024175 0.025216 0.0012226 1.523 8000 0.1277 0.014477 0.051429
10 250 10 0.036 1 1 150 0.22046 0.09 0.0098098 0.052721 0 0.026608 0.02488 0.00096654 0.985 8000 0.0877 0.010189 0.052597
10 250 10 0.036 1 1 200 0.22046 0.043 0.0044154 0.052248 0 0.026645 0.024764 0.00062309 0.449 8000 0.0437 0.004665 0.052261
10 250 11 0.036 1 1 1 0.283141 0.8896 0.020733 0.1212 0 0.037652 0.05375 0.029484 159.43 8000 0.8871 0.023067 0.1057
10 250 11 0.036 1 1 2 0.28314 0.8678 0.022666 0.091505 0 0.034885 0.039034 0.01715 89.13 8000 0.8642 0.024363 0.090181
10 250 11 0.036 1 1 3 0.28314 0.8471 0.024296 0.08676 0 0.034758 0.038519 0.013095 63.646 8000 0.8424 0.02731 0.085807
10 250 11 0.036 1 1 4 0.28314 0.8265 0.026134 0.084477 0 0.034526 0.038693 0.010865 50.232 8000 0.821 0.029488 0.083664
10 250 11 0.036 1 1 5 0.28314 0.8036 0.027374 0.083098 0 0.034361 0.03883 0.0095165 41.778 8000 0.8001 0.031301 0.082372
10 250 11 0.036 1 1 6 0.28314 0.784 0.028893 0.082063 0 0.034467 0.038735 0.0084724 35.668 8000 0.7782 0.033278 0.081234
10 250 11 0.036 1 1 7 0.28314 0.7655 0.029569 0.081169 0 0.034493 0.038598 0.0076783 31.149 8000 0.757 0.034065 0.080474
10 250 11 0.036 1 1 8 0.28314 0.7452 0.030868 0.080437 0 0.034485 0.03847 0.0071017 27.726 8000 0.735 0.03469 0.076016
10 250 11 0.036 1 1 9 0.28314 0.7258 0.032147 0.071241 0 0.030629 0.034741 0.0055216 24.81 8000 0.7168 0.036414 0.07017
10 250 11 0.036 1 1 10 0.28314 0.7079 0.03264 0.081922 0 0.031836 0.044413 0.0053208 22.548 8000 0.6976 0.03613 0.071731
10 250 11 0.036 1 1 11 0.28314 0.6891 0.032924 0.071398 0 0.030806 0.035266 0.004961 20.611 8000 0.6783 0.036756 0.070412
10 250 11 0.036 1 1 12 0.28314 0.6702 0.033385 0.070148 0 0.030495 0.034673 0.0046108 18.934 8000 0.66 0.037257 0.069049
10 250 11 0.036 1 1 13 0.28314 0.6524 0.033848 0.069465 0 0.030287 0.034374 0.004423 17.465 8000 0.6407 0.037811 0.068742
10 250 11 0.036 1 1 14 0.28314 0.6355 0.033764 0.069166 0 0.030255 0.034303 0.0042422 16.143 8000 0.6258 0.037672 0.068458
10 250 11 0.036 1 1 15 0.28314 0.6198 0.034342 0.068973 0 0.030381 0.03418 0.0040391 15.017 8000 0.6108 0.037681 0.068547
10 250 11 0.036 1 1 16 0.28314 0.6024 0.033708 0.068886 0 0.030283 0.034353 0.0038801 14.016 8000 0.5945 0.037297 0.067984
10 250 11 0.036 1 1 17 0.28314 0.5857 0.033579 0.068472 0 0.030213 0.034151 0.0037518 13.097 8000 0.5776 0.036475 0.067861
10 250 11 0.036 1 1 18 0.28314 0.571 0.033472 0.068418 0 0.030284 0.034143 0.0036432 12.362 8000 0.5622 0.037489 0.067494
10 250 11 0.036 1 1 19 0.28314 0.5555 0.034444 0.068118 0 0.030207 0.034053 0.0035037 11.613 8000 0.5485 0.037035 0.067491
10 250 11 0.036 1 1 20 0.28314 0.5427 0.033901 0.06786 0 0.030217 0.033873 0.0033954 10.973 8000 0.536 0.037241 0.067208
10 250 11 0.036 1 1 22 0.28314 0.5123 0.033953 0.067633 0 0.030212 0.033843 0.0032143 9.815 8000 0.5065 0.036124 0.067097
10 250 11 0.036 1 1 25 0.28314 0.4723 0.032495 0.067502 0 0.030366 0.033833 0.0029351 8.39 8000 0.4649 0.035994 0.066807
10 250 11 0.036 1 1 30 0.28314 0.4177 0.031748 0.066823 0 0.030448 0.033412 0.0026042 6.634 8000 0.4077 0.034846 0.066092
10 250 11 0.036 1 1 35 0.28314 0.3641 0.030732 0.077514 0 0.0318 0.042864 0.0025032 5.377 8000 0.3568 0.031185 0.067244
10 250 11 0.036 1 1 40 0.28314 0.3197 0.028671 0.066165 0 0.030675 0.03297 0.0021932 4.434 8000 0.3127 0.028697 0.065122
10 250 11 0.036 1 1 50 0.28314 0.2452 0.02318 0.065058 0 0.030341 0.032541 0.0018467 3.105 8000 0.2406 0.024256 0.064321
10 250 11 0.036 1 1 60 0.28314 0.1902 0.018763 0.064259 0 0.030348 0.031994 0.0016048 2.252 8000 0.1867 0.019953 0.063625
10 250 11 0.036 1 1 70 0.28314 0.1499 0.015836 0.063806 0 0.030329 0.031775 0.0014113 1.698 8000 0.1444 0.015084 0.063623
10 250 11 0.036 1 1 80 0.28314 0.1152 0.012221 0.064078 0 0.030593 0.031911 0.0012619 1.273 8000 0.1132 0.011137 0.063572
10 250 11 0.036 1 1 90 0.28314 0.0897 0.009133 0.063482 0 0.03067 0.031468 0.0010676 0.959 8000 0.0891 0.0090202 0.062953
10 250 11 0.036 1 1 100 0.28314 0.0702 0.0066786 0.062925 0 0.030569 0.031142 0.00092908 0.735 8000 0.0725 0.007281 0.062438
10 250 11 0.036 1 1 125 0.28314 0.0419 0.0039784 0.062366 0 0.030561 0.030874 0.00066296 0.428 8000 0.0411 0.0040448 0.062047
10 250 11 0.036 1 1 150 0.28314 0.0236 0.0023053 0.062165 0 0.030615 0.030857 0.0004238 0.237 8000 0.0254 0.0024573 0.061149
10 250 11 0.036 1 1 200 0.28314 0.0081 0.0008052 0.061585 0 0.030815 0.030316 0.00019949 0.081 8000 0.0089 0.0009117 0.060722
10 300 7 0.036 1 1 1 0.120141 0.9108 0.019143 0.1997 0 0.016425 0.057451 0.12541 781.24 8000 0.9054 0.021492 0.20029
10 300 7 0.036 1 1 2 0.12014 0.9105 0.019159 0.16899 0 0.01538 0.05431 0.098801 616.71 8000 0.9049 0.021568 0.17104
10 300 7 0.036 1 1 3 0.12014 0.9099 0.019111 0.15285 0 0.015361 0.052595 0.084436 522.82 8000 0.9043 0.021813 0.15448
10 300 7 0.036 1 1 4 0.12014 0.9095 0.019219 0.14181 0 0.015332 0.051637 0.074384 459.71 8000 0.9038 0.022068 0.14316
10 300 7 0.036 1 1 5 0.12014 0.909 0.019338 0.13387 0 0.015377 0.050848 0.06719 413.02 8000 0.9034 0.022251 0.13493
10 300 7 0.036 1 1 6 0.12014 0.9076 0.019502 0.1278 0 0.015348 0.05031 0.061691 376.59 8000 0.9024 0.022337 0.13391
10 300 7 0.036 1 1 7 0.12014 0.9069 0.019602 0.12318 0 0.015712 0.049789 0.057207 347.22 8000 0.9015 0.02245 0.12406
10 300 7 0.036 1 1 8 0.12014 0.9058 0.019766 0.11861 0 0.015381 0.049467 0.053302 322.77 8000 0.9004 0.022522 0.11936
10 300 7 0.036 1 1 9 0.12014 0.905 0.019915 0.11504 0 0.015363 0.049078 0.050147 301.98 8000 0.8996 0.022883 0.11565
10 300 7 0.036 1 1 10 0.12014 0.9044 0.020201 0.11194 0 0.015346 0.048938 0.047203 283.75 8000 0.8989 0.022992 0.11253
10 300 7 0.036 1 1 11 0.12014 0.9033 0.02042 0.10927 0 0.015353 0.04865 0.044823 267.97 8000 0.8979 0.023249 0.10964
10 300 7 0.036 1 1 12 0.12014 0.9019 0.020707 0.10684 0 0.015352 0.04852 0.042518 253.97 8000 0.8966 0.023632 0.10729
10 300 7 0.036 1 1 13 0.12014 0.9009 0.02067 0.10471 0 0.015328 0.048305 0.040632 241.55 8000 0.8949 0.024068 0.10511
10 300 7 0.036 1 1 14 0.12014 0.9002 0.020821 0.10281 0 0.015333 0.048149 0.038888 230.24 8000 0.8936 0.024624 0.10315
10 300 7 0.036 1 1 15 0.12014 0.8995 0.020931 0.10542 0 0.015566 0.051563 0.03785 220.19 8000 0.8918 0.024978 0.098946
10 300 7 0.036 1 1 16 0.12014 0.8979 0.021087 0.084005 0 0.013284 0.040443 0.029908 211.04 8000 0.8906 0.025277 0.083292
10 300 7 0.036 1 1 17 0.12014 0.8968 0.021171 0.081703 0 0.012974 0.039846 0.02852 202.55 8000 0.8892 0.025449 0.082055
10 300 7 0.036 1 1 18 0.12014 0.8956 0.021222 0.080652 0 0.012964 0.039779 0.027545 194.95 8000 0.888 0.025582 0.081005
10 300 7 0.036 1 1 19 0.12014 0.8945 0.021441 0.079594 0 0.012955 0.039662 0.02661 187.81 8000 0.8869 0.025644 0.079978
10 300 7 0.036 1 1 20 0.12014 0.8933 0.021567 0.07867 0 0.012927 0.03964 0.02574 181.02 8000 0.8857 0.025671 0.079051
10 300 7 0.036 1 1 22 0.12014 0.8906 0.022114 0.077025 0 0.012966 0.039421 0.024263 169.17 8000 0.8825 0.02607 0.077335
10 300 7 0.036 1 1 25 0.12014 0.8858 0.023001 0.075076 0 0.012991 0.039403 0.022318 154.19 8000 0.8781 0.027238 0.075221
10 300 7 0.036 1 1 30 0.12014 0.8779 0.024486 0.072222 0 0.012975 0.039127 0.01977 134.16 8000 0.8689 0.028852 0.072351
10 300 7 0.036 1 1 35 0.12014 0.8715 0.025563 0.069918 0 0.012917 0.038788 0.01785 118.42 8000 0.8583 0.030502 0.070075
10 300 7 0.036 1 1 40 0.12014 0.8617 0.02707 0.068168 0 0.012931 0.038558 0.016304 106.11 8000 0.8477 0.031987 0.068245
10 300 7 0.036 1 1 50 0.12014 0.8393 0.030916 0.065428 0 0.012902 0.038349 0.013827 86.957 8000 0.8305 0.034755 0.065555
10 300 7 0.036 1 1 60 0.12014 0.8185 0.033441 0.063464 0 0.012929 0.038178 0.012023 73.422 8000 0.8096 0.037365 0.063465
10 300 7 0.036 1 1 70 0.12014 0.7955 0.035465 0.061892 0 0.012903 0.038062 0.010598 63.01 8000 0.7859 0.040852 0.061907
10 300 7 0.036 1 1 80 0.12014 0.7755 0.037527 0.060731 0 0.012942 0.03796 0.0094892 54.762 8000 0.7634 0.042583 0.060722
10 300 7 0.036 1 1 90 0.12014 0.7527 0.039873 0.059756 0 0.012923 0.037887 0.0086058 48.267 8000 0.7403 0.045031 0.05973
10 300 7 0.036 1 1 100 0.12014 0.7282 0.041887 0.058966 0 0.012911 0.037853 0.0078678 42.88 8000 0.7174 0.047625 0.058899
10 300 7 0.036 1 1 125 0.12014 0.6731 0.045532 0.057369 0 0.012908 0.037669 0.0064454 32.663 8000 0.6622 0.050161 0.057385
10 300 7 0.036 1 1 150 0.12014 0.6192 0.047519 0.056306 0 0.012901 0.03757 0.0054575 25.65 8000 0.612 0.051247 0.056313
10 300 7 0.036 1 1 200 0.12014 0.518 0.048104 0.054823 0 0.012887 0.037391 0.0041494 16.745 8000 0.5167 0.051763 0.054909
10 300 9 0.036 1 1 1 0.20499 0.9085 0.019477 0.14563 0 0.031578 0.04757 0.066156 395.9 8000 0.9029 0.021843 0.14116
10 300 9 0.036 1 1 2 0.20499 0.9052 0.019893 0.11489 0 0.030041 0.039862 0.044559 264.74 8000 0.8995 0.022212 0.11653
10 300 9 0.036 1 1 3 0.20499 0.9022 0.020175 0.10442 0 0.030014 0.03867 0.035405 205.83 8000 0.8957 0.022654 0.10605
10 300 9 0.036 1 1 4 0.20499 0.8989 0.020469 0.098231 0 0.03 0.038016 0.029893 170.74 8000 0.8915 0.023521 0.099378
10 300 9 0.036 1 1 5 0.20499 0.8942 0.021007 0.087223 0 0.028179 0.034855 0.023895 147.06 8000 0.887 0.023875 0.084581
10 300 9 0.036 1 1 6 0.20499 0.8901 0.021614 0.079243 0 0.025744 0.033077 0.020146 129.74 8000 0.8828 0.024669 0.079562
10 300 9 0.036 1 1 7 0.20499 0.8855 0.021982 0.077086 0 0.025649 0.032792 0.018367 116.28 8000 0.8778 0.025172 0.077854
10 300 9 0.036 1 1 8 0.20499 0.8806 0.022426 0.07553 0 0.025657 0.032629 0.01697 105.73 8000 0.8719 0.026006 0.07585
10 300 9 0.036 1 1 9 0.20499 0.875 0.022758 0.074163 0 0.025666 0.032403 0.015821 96.947 8000 0.8673 0.026467 0.081003
10 300 9 0.036 1 1 10 0.20499 0.8697 0.023175 0.074081 0 0.02644 0.0324 0.01497 89.543 8000 0.862 0.027423 0.073511
10 300 9 0.036 1 1 11 0.20499 0.8652 0.023653 0.073206 0 0.026774 0.032211 0.013953 83.36 8000 0.8567 0.027943 0.074593
10 300 9 0.036 1 1 12 0.20499 0.86 0.023964 0.072402 0 0.026908 0.032063 0.013165 77.806 8000 0.8507 0.028768 0.073714
10 300 9 0.036 1 1 13 0.20499 0.8549 0.024621 0.071611 0 0.026904 0.031934 0.012506 73.063 8000 0.8452 0.029486 0.072935
10 300 9 0.036 1 1 14 0.20499 0.8507 0.025085 0.072128 0 0.027296 0.03242 0.012146 68.813 8000 0.8393 0.030256 0.073385
10 300 9 0.036 1 1 15 0.20499 0.8455 0.025786 0.07157 0 0.027317 0.03233 0.011655 65.081 8000 0.8356 0.030623 0.07303
10 300 9 0.036 1 1 16 0.20499 0.8403 0.026232 0.071086 0 0.027274 0.032354 0.01119 61.746 8000 0.83 0.031231 0.072234
10 300 9 0.036 1 1 17 0.20499 0.8356 0.026699 0.070556 0 0.027321 0.032203 0.010763 58.776 8000 0.8245 0.031782 0.071795
10 300 9 0.036 1 1 18 0.20499 0.8295 0.027567 0.070156 0 0.027296 0.032214 0.01038 56.071 8000 0.8192 0.032264 0.071249
10 300 9 0.036 1 1 19 0.20499 0.8226 0.027777 0.069722 0 0.027274 0.032156 0.010023 53.481 8000 0.8153 0.032749 0.07084
10 300 9 0.036 1 1 20 0.20499 0.8183 0.028704 0.069265 0 0.027275 0.032064 0.0096553 51.144 8000 0.8088 0.033536 0.070468
10 300 9 0.036 1 1 22 0.20499 0.8072 0.029938 0.06858 0 0.027262 0.031969 0.0090847 47.067 8000 0.7971 0.034076 0.069805
10 300 9 0.036 1 1 25 0.20499 0.7917 0.031132 0.067759 0 0.02728 0.03189 0.0083225 41.894 8000 0.7786 0.035978 0.074658
10 300 9 0.036 1 1 30 0.20499 0.7627 0.033913 0.067872 0 0.027961 0.03206 0.0075884 35.329 8000 0.7532 0.038248 0.068098
10 300 9 0.036 1 1 35 0.20499 0.7343 0.03631 0.065801 0 0.02725 0.031645 0.0066281 30.315 8000 0.7259 0.0404 0.066918
10 300 9 0.036 1 1 40 0.20499 0.7085 0.037896 0.065075 0 0.027217 0.03155 0.0060277 26.337 8000 0.698 0.040957 0.066208
10 300 9 0.036 1 1 50 0.20499 0.6563 0.040221 0.064004 0 0.027172 0.031383 0.0051346 20.607 8000 0.645 0.042938 0.065188
10 300 9 0.036 1 1 60 0.20499 0.6071 0.041922 0.063256 0 0.027152 0.031271 0.0045144 16.588 8000 0.5968 0.044714 0.063664
