k n_trees depth sparsity k_build b v build_time recall var_recall query_time projection_time traversal_time vote_time exact_time cs_size n_train val_recall val_var_recall val_query_time
10 1 7 0.036 1 1 35 0.011015 0 0 0.0016994 0.0003138 7.2681e-05 0.001113 2.7057e-05 0 8000 0 0 0.0016917
10 1 7 0.036 1 1 40 0.011015 0 0 0.0017068 0.00031228 6.9179e-05 0.0011253 2.7128e-05 0 8000 0 0 0.0016935
10 1 7 0.036 1 1 50 0.011015 0 0 0.001709 0.00032195 7.4135e-05 0.0011131 2.7262e-05 0 8000 0 0 0.0016923
10 1 7 0.036 1 1 60 0.011015 0 0 0.0017045 0.00031955 6.9392e-05 0.0011157 2.7157e-05 0 8000 0 0 0.001693
10 1 7 0.036 1 1 70 0.011015 0 0 0.0016971 0.00031236 6.9378e-05 0.0011157 2.72e-05 0 8000 0 0 0.0016958
10 1 7 0.036 1 1 80 0.011015 0 0 0.0017069 0.0003109 6.9321e-05 0.0011269 2.7214e-05 0 8000 0 0 0.0016916
10 1 7 0.036 1 1 90 0.011015 0 0 0.0017055 0.00031277 6.9391e-05 0.0011234 2.736e-05 0 8000 0 0 0.0016893
10 1 7 0.036 1 1 100 0.011015 0 0 0.0017147 0.00031552 6.962e-05 0.0011294 2.7247e-05 0 8000 0 0 0.0017059
10 1 7 0.036 1 1 125 0.011015 0 0 0.0017198 0.00031504 6.9702e-05 0.0011349 2.7068e-05 0 8000 0 0 0.0017139
10 1 7 0.036 1 1 150 0.011015 0 0 0.0017186 0.00031476 6.9654e-05 0.0011338 2.7135e-05 0 8000 0 0 0.0017062
10 1 7 0.036 1 1 200 0.011015 0 0 0.0017169 0.00031617 6.9847e-05 0.0011246 2.7138e-05 0 8000 0 0 0.0017065
10 1 9 0.036 1 1 1 0.00949203 0.1597 0.022168 0.0075438 0.00096189 0.00012209 0.0016869 0.0045057 13.248 8000 0.1657 0.024138 0.0058274
10 1 9 0.036 1 1 2 0.009492 0.0458 0.0054278 0.0033152 0.00034439 8.5455e-05 0.0014426 0.0011148 1.861 8000 0.0451 0.0058218 0.0028801
10 1 9 0.036 1 1 3 0.009492 0.0153 0.0016976 0.0022089 0.00033818 8.1372e-05 0.0011821 0.00037855 0.405 8000 0.015 0.0017167 0.0020302
10 1 9 0.036 1 1 4 0.009492 0.0047 0.00044836 0.0017732 0.0003375 7.8785e-05 0.0010463 0.00012705 0.1 8000 0.0058 0.00056693 0.0017928
10 1 9 0.036 1 1 5 0.009492 0.0011 0.0001089 0.0016874 0.00034076 7.8538e-05 0.0010385 4.8254e-05 0.017 8000 0.0013 0.00012844 0.0017103
10 1 9 0.036 1 1 6 0.009492 0.0003 2.994e-05 0.001663 0.00033866 7.843e-05 0.001037 3.4047e-05 0.004 8000 0.0005 4.98e-05 0.0016934
10 1 9 0.036 1 1 7 0.009492 0.0001 1e-05 0.0016761 0.00033794 8.4693e-05 0.0010479 3.1117e-05 0.002 8000 0.0002 1.998e-05 0.0016826
10 1 9 0.036 1 1 8 0.009492 0 0 0.0017884 0.00033958 7.8942e-05 0.0011349 2.7409e-05 0 8000 0 0 0.001686
10 1 9 0.036 1 1 9 0.009492 0 0 0.0017789 0.00033689 7.8611e-05 0.0011276 2.7446e-05 0 8000 0 0 0.0016888
10 1 9 0.036 1 1 10 0.009492 0 0 0.0017762 0.00033868 7.8512e-05 0.0011269 2.7428e-05 0 8000 0 0 0.001683
10 1 9 0.036 1 1 11 0.009492 0 0 0.0016633 0.0003381 7.8616e-05 0.0010452 2.7425e-05 0 8000 0 0 0.0016829
10 1 9 0.036 1 1 12 0.009492 0 0 0.0017934 0.00034528 8.0131e-05 0.0011329 2.744e-05 0 8000 0 0 0.0016866
10 1 9 0.036 1 1 13 0.009492 0 0 0.0017716 0.00033674 7.8865e-05 0.0011209 2.7516e-05 0 8000 0 0 0.0016845
10 1 9 0.036 1 1 14 0.009492 0 0 0.0017828 0.00033731 7.8188e-05 0.001126 2.7567e-05 0 8000 0 0 0.0016902
10 1 9 0.036 1 1 15 0.009492 0 0 0.0017925 0.00033914 7.9117e-05 0.0011375 2.7494e-05 0 8000 0 0 0.0016917
10 1 9 0.036 1 1 16 0.009492 0 0 0.0017785 0.00033752 7.8883e-05 0.0011267 2.741e-05 0 8000 0 0 0.0016882
10 1 9 0.036 1 1 17 0.009492 0 0 0.0017822 0.0003369 7.8005e-05 0.001125 2.7507e-05 0 8000 0 0 0.0016975
10 1 9 0.036 1 1 18 0.009492 0 0 0.0017943 0.000339 7.904e-05 0.0011327 2.7441e-05 0 8000 0 0 0.0016866
10 1 9 0.036 1 1 19 0.009492 0 0 0.0017762 0.00033702 7.9077e-05 0.0011249 2.7356e-05 0 8000 0 0 0.0016861
10 1 9 0.036 1 1 20 0.009492 0 0 0.0017817 0.00033718 7.8252e-05 0.0011305 2.7449e-05 0 8000 0 0 0.001694
10 1 9 0.036 1 1 22 0.009492 0 0 0.0017924 0.00033998 7.8965e-05 0.001131 2.7425e-05 0 8000 0 0 0.0016893
10 1 9 0.036 1 1 25 0.009492 0 0 0.0017826 0.00033725 7.9092e-05 0.0011319 2.7343e-05 0 8000 0 0 0.0016863
10 1 9 0.036 1 1 30 0.009492 0 0 0.0017827 0.00033755 8.3654e-05 0.0011253 2.7524e-05 0 8000 0 0 0.0017014
10 1 9 0.036 1 1 35 0.009492 0 0 0.0017911 0.00033943 7.8907e-05 0.001136 2.7386e-05 0 8000 0 0 0.0016941
10 1 9 0.036 1 1 40 0.009492 0 0 0.0017743 0.00034263 7.8918e-05 0.0011183 2.7386e-05 0 8000 0 0 0.001683
10 1 9 0.036 1 1 50 0.009492 0 0 0.0017818 0.00034185 7.8566e-05 0.0011268 2.7254e-05 0 8000 0 0 0.001691
10 1 9 0.036 1 1 60 0.009492 0 0 0.0017866 0.00033893 7.94e-05 0.0011311 2.7631e-05 0 8000 0 0 0.0016876
10 1 9 0.036 1 1 70 0.009492 0 0 0.0017814 0.00033717 7.8945e-05 0.0011296 2.7393e-05 0 8000 0 0 0.0016837
10 1 9 0.036 1 1 80 0.009492 0 0 0.0017809 0.00033727 7.8193e-05 0.0011231 2.7464e-05 0 8000 0 0 0.0016906
10 1 9 0.036 1 1 90 0.009492 0 0 0.0017912 0.00033898 7.9214e-05 0.0011364 2.752e-05 0 8000 0 0 0.0016922
10 1 9 0.036 1 1 100 0.009492 0 0 0.0017805 0.0003409 8.4209e-05 0.0011213 2.7324e-05 0 8000 0 0 0.0016898
10 1 9 0.036 1 1 125 0.009492 0 0 0.0017805 0.00033712 7.8095e-05 0.001129 2.7562e-05 0 8000 0 0 0.0016946
10 1 9 0.036 1 1 150 0.009492 0 0 0.0017859 0.00033952 7.9101e-05 0.0011253 2.7543e-05 0 8000 0 0 0.0016897
10 1 9 0.036 1 1 200 0.009492 0 0 0.0017809 0.00033671 7.8752e-05 0.0011211 3.0786e-05 0 8000 0 0 0.0016813
10 1 10 0.036 1 1 1 0.00984168 0.1157 0.013037 0.0062457 0.00095075 0.000147 0.0015616 0.0033091 6.974 8000 0.1187 0.014094 0.0046703
10 1 10 0.036 1 1 2 0.0098417 0.0245 0.0023721 0.0026582 0.00036168 0.00010555 0.0012764 0.00061658 0.724 8000 0.0226 0.0023916 0.0022895
10 1 10 0.036 1 1 3 0.0098417 0.0052 0.00053349 0.0019198 0.00035093 9.4178e-05 0.0011073 0.00013857 0.107 8000 0.0058 0.00070707 0.0017879
10 1 10 0.036 1 1 4 0.0098417 0.0009 8.9279e-05 0.0016862 0.0003536 9.3098e-05 0.0010175 4.8211e-05 0.017 8000 0.0009 8.9279e-05 0.0016953
10 1 10 0.036 1 1 5 0.0098417 0.0002 1.998e-05 0.0016659 0.00034553 9.278e-05 0.0010229 3.2428e-05 0.003 8000 0 0 0.0016596
10 1 10 0.036 1 1 6 0.0098417 0 0 0.0016605 0.0003457 9.2989e-05 0.0010228 2.7096e-05 0 8000 0 0 0.0016554
10 1 10 0.036 1 1 7 0.0098417 0 0 0.001662 0.0003456 9.242e-05 0.0010245 2.7313e-05 0 8000 0 0 0.0016512
10 1 10 0.036 1 1 8 0.0098417 0 0 0.0016613 0.00034639 9.3044e-05 0.0010238 2.719e-05 0 8000 0 0 0.0016542
10 1 10 0.036 1 1 9 0.0098417 0 0 0.0016605 0.00034664 9.2839e-05 0.001023 2.716e-05 0 8000 0 0 0.001655
10 1 10 0.036 1 1 10 0.0098417 0 0 0.0016647 0.00034567 9.2997e-05 0.001027 2.7181e-05 0 8000 0 0 0.0016533
10 1 10 0.036 1 1 11 0.0098417 0 0 0.0016637 0.00035195 9.6562e-05 0.0010161 2.7176e-05 0 8000 0 0 0.0016562
10 1 10 0.036 1 1 12 0.0098417 0 0 0.0016605 0.00034527 9.8018e-05 0.0010183 2.7221e-05 0 8000 0 0 0.00165
10 1 10 0.036 1 1 13 0.0098417 0 0 0.0016561 0.00034635 9.2577e-05 0.0010181 2.718e-05 0 8000 0 0 0.0016542
10 1 10 0.036 1 1 14 0.0098417 0 0 0.0016571 0.00034592 9.2634e-05 0.0010193 2.7223e-05 0 8000 0 0 0.0016577
10 1 10 0.036 1 1 15 0.0098417 0 0 0.0016614 0.00034559 9.2777e-05 0.0010237 2.7232e-05 0 8000 0 0 0.0016606
10 1 10 0.036 1 1 16 0.0098417 0 0 0.0016613 0.00035102 9.4521e-05 0.0010166 2.7303e-05 0 8000 0 0 0.0016557
10 1 10 0.036 1 1 17 0.0098417 0 0 0.0016523 0.00034569 9.3269e-05 0.0010142 2.724e-05 0 8000 0 0 0.00165
10 1 10 0.036 1 1 18 0.0098417 0 0 0.0016603 0.00034649 9.3073e-05 0.0010206 2.8101e-05 0 8000 0 0 0.0016576
10 1 10 0.036 1 1 19 0.0098417 0 0 0.0016621 0.00034825 9.2816e-05 0.001022 2.7207e-05 0 8000 0 0 0.0016499
10 1 10 0.036 1 1 20 0.0098417 0 0 0.001662 0.00034623 9.2855e-05 0.0010237 2.7149e-05 0 8000 0 0 0.0016506
10 1 10 0.036 1 1 22 0.0098417 0 0 0.0016623 0.00034589 0.00010211 0.0010149 2.7396e-05 0 8000 0 0 0.0016664
10 1 10 0.036 1 1 25 0.0098417 0 0 0.0016601 0.0003464 9.2732e-05 0.0010215 2.718e-05 0 8000 0 0 0.0016519
10 1 10 0.036 1 1 30 0.0098417 0 0 0.0016581 0.00034595 9.2862e-05 0.0010201 2.714e-05 0 8000 0 0 0.0016548
10 1 10 0.036 1 1 35 0.0098417 0 0 0.0016517 0.00034541 9.2571e-05 0.0010142 2.7146e-05 0 8000 0 0 0.0016586
10 1 10 0.036 1 1 40 0.0098417 0 0 0.0016585 0.00034512 9.2665e-05 0.0010215 2.7179e-05 0 8000 0 0 0.001658
10 1 10 0.036 1 1 50 0.0098417 0 0 0.0016631 0.00034606 9.697e-05 0.001021 2.7294e-05 0 8000 0 0 0.0016581
10 1 10 0.036 1 1 60 0.0098417 0 0 0.0016638 0.00035218 9.3056e-05 0.0010192 2.7263e-05 0 8000 0 0 0.0016546
10 1 10 0.036 1 1 70 0.0098417 0 0 0.0016623 0.00034997 9.3073e-05 0.0010198 2.7142e-05 0 8000 0 0 0.0016529
10 1 10 0.036 1 1 80 0.0098417 0 0 0.0017146 0.00035479 9.5669e-05 0.0010572 2.8012e-05 0 8000 0 0 0.0016502
10 1 10 0.036 1 1 90 0.0098417 0 0 0.001658 0.00035102 9.3002e-05 0.0010154 2.718e-05 0 8000 0 0 0.001668
10 1 10 0.036 1 1 100 0.0098417 0 0 0.0016665 0.00034564 9.3021e-05 0.0010284 2.7147e-05 0 8000 0 0 0.0016583
10 1 10 0.036 1 1 125 0.0098417 0 0 0.0016571 0.00034558 9.294e-05 0.0010195 2.7246e-05 0 8000 0 0 0.0016516
10 1 10 0.036 1 1 150 0.0098417 0 0 0.0016612 0.00034542 9.2271e-05 0.0010243 2.7211e-05 0 8000 0 0 0.0016529
10 1 10 0.036 1 1 200 0.0098417 0 0 0.0016612 0.0003492 9.2793e-05 0.0010198 2.7108e-05 0 8000 0 0 0.0016534
10 1 11 0.036 1 1 1 0.0111487 0.0752 0.0069119 0.0054712 0.00096642 0.00015338 0.0015326 0.0024866 3.684 8000 0.0665 0.0067345 0.0039956
10 1 11 0.036 1 1 2 0.011149 0.0103 0.0010049 0.0021948 0.00040272 0.00010131 0.0011823 0.00025893 0.225 8000 0.0078 0.00071988 0.0019534
10 1 11 0.036 1 1 3 0.011149 0.0013 0.00012844 0.0018751 0.00039294 0.00010047 0.0011037 4.9115e-05 0.018 8000 0.0014 0.00013818 0.0017436
10 1 11 0.036 1 1 4 0.011149 0 0 0.0017062 0.00039258 9.7782e-05 0.0010165 2.7299e-05 0 8000 0 0 0.0017078
10 1 11 0.036 1 1 5 0.011149 0 0 0.0018136 0.00039225 9.7048e-05 0.0010941 2.739e-05 0 8000 0 0 0.0016871
10 1 11 0.036 1 1 6 0.011149 0 0 0.0018122 0.00039308 9.7767e-05 0.0010862 2.7402e-05 0 8000 0 0 0.0017123
10 1 11 0.036 1 1 7 0.011149 0 0 0.0018095 0.00039318 9.7694e-05 0.0010813 2.7406e-05 0 8000 0 0 0.0017113
10 1 11 0.036 1 1 8 0.011149 0 0 0.0018106 0.00039244 9.792e-05 0.0010916 2.7372e-05 0 8000 0 0 0.001701
10 1 11 0.036 1 1 9 0.011149 0 0 0.0018214 0.00039285 9.8326e-05 0.0010905 2.7445e-05 0 8000 0 0 0.0017026
10 1 11 0.036 1 1 10 0.011149 0 0 0.0017048 0.00039294 9.8201e-05 0.0010087 2.7263e-05 0 8000 0 0 0.00172
10 1 11 0.036 1 1 11 0.011149 0 0 0.0018169 0.0004027 9.7394e-05 0.0010823 2.7384e-05 0 8000 0 0 0.0017036
10 1 11 0.036 1 1 12 0.011149 0 0 0.0018158 0.00039281 9.7842e-05 0.0010856 2.7374e-05 0 8000 0 0 0.0017059
10 1 11 0.036 1 1 13 0.011149 0 0 0.0018063 0.0003893 9.7957e-05 0.0010817 2.7505e-05 0 8000 0 0 0.0017
10 1 11 0.036 1 1 14 0.011149 0 0 0.0017974 0.0003882 0.00010457 0.0010757 2.758e-05 0 8000 0 0 0.0016843
10 1 11 0.036 1 1 15 0.011149 0 0 0.0018043 0.00038765 9.6949e-05 0.0010862 2.7457e-05 0 8000 0 0 0.0016895
10 1 11 0.036 1 1 16 0.011149 0 0 0.0016931 0.00039222 9.7579e-05 0.0010036 2.7421e-05 0 8000 0 0 0.0017034
10 1 11 0.036 1 1 17 0.011149 0 0 0.0017993 0.00038839 9.7269e-05 0.0010786 2.7548e-05 0 8000 0 0 0.001688
10 1 11 0.036 1 1 18 0.011149 0 0 0.0017978 0.00038793 9.7117e-05 0.0010777 2.7519e-05 0 8000 0 0 0.0016951
10 1 11 0.036 1 1 19 0.011149 0 0 0.0018028 0.00039373 9.6931e-05 0.0010745 2.7572e-05 0 8000 0 0 0.0016931
10 1 11 0.036 1 1 20 0.011149 0 0 0.0017932 0.00038756 0.00010397 0.0010732 2.7528e-05 0 8000 0 0 0.0016871
10 1 11 0.036 1 1 22 0.011149 0 0 0.0018026 0.00038802 9.7383e-05 0.0010838 2.7485e-05 0 8000 0 0 0.0016868
10 1 11 0.036 1 1 25 0.011149 0 0 0.0016931 0.0003964 9.7729e-05 0.00099932 2.754e-05 0 8000 0 0 0.0017035
10 1 11 0.036 1 1 30 0.011149 0 0 0.0018007 0.00039413 0.00010075 0.001072 2.725e-05 0 8000 0 0 0.0016916
10 1 11 0.036 1 1 35 0.011149 0 0 0.0018001 0.00038785 9.7616e-05 0.0010748 2.7585e-05 0 8000 0 0 0.0016986
10 1 11 0.036 1 1 40 0.011149 0 0 0.0017989 0.00038875 9.7755e-05 0.0010712 2.738e-05 0 8000 0 0 0.0016958
10 1 11 0.036 1 1 50 0.011149 0 0 0.0017943 0.00038722 9.8034e-05 0.0010802 2.7506e-05 0 8000 0 0 0.0016871
10 1 11 0.036 1 1 60 0.011149 0 0 0.0018038 0.00038808 9.8099e-05 0.0010839 2.7467e-05 0 8000 0 0 0.0016915
10 1 11 0.036 1 1 70 0.011149 0 0 0.0017087 0.00039308 9.7902e-05 0.0010178 2.7412e-05 0 8000 0 0 0.0017201
10 1 11 0.036 1 1 80 0.011149 0 0 0.0018118 0.00039368 9.7837e-05 0.0010859 2.729e-05 0 8000 0 0 0.0017063
10 1 11 0.036 1 1 90 0.011149 0 0 0.0018136 0.00039355 9.7453e-05 0.0010879 2.7451e-05 0 8000 0 0 0.0017112
10 1 11 0.036 1 1 100 0.011149 0 0 0.0018173 0.00039786 9.7767e-05 0.0010812 2.741e-05 0 8000 0 0 0.0017118
10 1 11 0.036 1 1 125 0.011149 0 0 0.001809 0.00039668 9.8296e-05 0.0010856 2.7348e-05 0 8000 0 0 0.0017019
10 1 11 0.036 1 1 150 0.011149 0 0 0.0018144 0.00039294 0.00010251 0.0010849 2.7356e-05 0 8000 0 0 0.0017059
10 1 11 0.036 1 1 200 0.011149 0 0 0.0017143 0.0003931 0.00010509 0.001016 2.7264e-05 0 8000 0 0 0.0017183
10 5 7 0.036 1 1 1 0.0133837 0.725 0.042978 0.032601 0.0016572 0.000223 0.0031931 0.027221 181.77 8000 0.7169 0.044609 0.030702
10 5 7 0.036 1 1 2 0.013384 0.5479 0.057233 0.014554 0.00096477 0.0001896 0.0031042 0.0099258 60.383 8000 0.543 0.056307 0.014175
10 5 7 0.036 1 1 3 0.013384 0.4119 0.056245 0.0091073 0.00090028 0.00015522 0.0024789 0.0052697 28.006 8000 0.4028 0.054126 0.0088479
10 5 7 0.036 1 1 4 0.013384 0.3128 0.047984 0.0069607 0.00087712 0.00015167 0.0022645 0.0033255 14.997 8000 0.3012 0.047306 0.0066797
10 5 7 0.036 1 1 5 0.013384 0.2369 0.04131 0.0058554 0.00087508 0.00014251 0.0021216 0.002375 8.878 8000 0.2302 0.037445 0.0054738
10 5 7 0.036 1 1 6 0.013384 0.1816 0.032854 0.005081 0.00087291 0.0001385 0.0019412 0.0017943 5.656 8000 0.1715 0.027385 0.0047469
10 5 7 0.036 1 1 7 0.013384 0.1399 0.024923 0.0044976 0.00086879 0.00013971 0.0018293 0.0013386 3.645 8000 0.1322 0.021825 0.0042214
10 5 7 0.036 1 1 8 0.013384 0.1094 0.018991 0.0040811 0.00088482 0.00013359 0.0017313 0.00106 2.52 8000 0.1021 0.017063 0.0038172
10 5 7 0.036 1 1 9 0.013384 0.084 0.014458 0.0037768 0.00087335 0.0001318 0.0016652 0.00083146 1.752 8000 0.0772 0.012613 0.003604
10 5 7 0.036 1 1 10 0.013384 0.0648 0.010511 0.0035273 0.0008767 0.00013035 0.0016057 0.00065208 1.262 8000 0.0585 0.0094172 0.0033361
10 5 7 0.036 1 1 11 0.013384 0.0512 0.0081467 0.0033751 0.00087121 0.00013117 0.0015798 0.00054109 0.905 8000 0.0467 0.0074566 0.0031946
10 5 7 0.036 1 1 12 0.013384 0.0393 0.0057913 0.0032551 0.00088777 0.00012959 0.0015593 0.00043595 0.656 8000 0.0356 0.0054381 0.003082
10 5 7 0.036 1 1 13 0.013384 0.0306 0.004368 0.0031341 0.00087126 0.00013542 0.001542 0.00034981 0.487 8000 0.0278 0.0040512 0.0029911
10 5 7 0.036 1 1 14 0.013384 0.0238 0.0033369 0.0030604 0.00086718 0.00013151 0.0015297 0.00029443 0.369 8000 0.0212 0.0028534 0.00291
10 5 7 0.036 1 1 15 0.013384 0.0196 0.0026785 0.0030139 0.00087229 0.00012809 0.001529 0.00024907 0.292 8000 0.0168 0.00222 0.0028883
10 5 7 0.036 1 1 16 0.013384 0.0155 0.0019517 0.0029565 0.00087076 0.0001294 0.0015243 0.00020065 0.223 8000 0.0134 0.0017822 0.0028023
10 5 7 0.036 1 1 17 0.013384 0.0129 0.0015852 0.0028027 0.00087486 0.00012777 0.0014346 0.00017344 0.177 8000 0.0111 0.0013882 0.0027959
10 5 7 0.036 1 1 18 0.013384 0.0102 0.0012372 0.0027663 0.00087375 0.00012746 0.0014258 0.00014398 0.138 8000 0.0078 0.00090006 0.002757
10 5 7 0.036 1 1 19 0.013384 0.0078 0.00090006 0.0027538 0.00086646 0.00012735 0.0014351 0.00013125 0.107 8000 0.0063 0.00071102 0.0027337
10 5 7 0.036 1 1 20 0.013384 0.0058 0.00062699 0.0027226 0.00087073 0.00012718 0.0014278 0.00010485 0.079 8000 0.0046 0.00051936 0.0026984
10 5 7 0.036 1 1 22 0.013384 0.0035 0.00039815 0.0026856 0.00087248 0.00013321 0.0014191 7.2248e-05 0.043 8000 0.0033 0.00037949 0.0026834
10 5 7 0.036 1 1 25 0.013384 0.0017 0.0001873 0.0026603 0.00087063 0.00012711 0.0014287 4.8105e-05 0.018 8000 0.0015 0.00016792 0.0026607
10 5 7 0.036 1 1 30 0.013384 0.0005 6.982e-05 0.0026276 0.00086783 0.00012731 0.0014141 3.3821e-05 0.005 8000 0.0005 6.982e-05 0.0026463
10 5 7 0.036 1 1 35 0.013384 0.0002 1.998e-05 0.0027355 0.00086512 0.00012726 0.0014862 3.6781e-05 0.002 8000 0.0001 1e-05 0.0026366
10 5 7 0.036 1 1 40 0.013384 0 0 0.0027283 0.00086803 0.00012772 0.0014875 2.7334e-05 0 8000 0 0 0.0026246
10 5 7 0.036 1 1 50 0.013384 0 0 0.0027383 0.00086429 0.00012725 0.0015044 2.7264e-05 0 8000 0 0 0.00263
10 5 7 0.036 1 1 60 0.013384 0 0 0.0027257 0.00086712 0.00012702 0.0014912 2.7513e-05 0 8000 0 0 0.0026289
10 5 7 0.036 1 1 70 0.013384 0 0 0.0027305 0.00086558 0.00012816 0.0014971 2.7628e-05 0 8000 0 0 0.0026264
10 5 7 0.036 1 1 80 0.013384 0 0 0.0027329 0.00087286 0.00012785 0.0014874 2.7335e-05 0 8000 0 0 0.0026429
10 5 7 0.036 1 1 90 0.013384 0 0 0.0027456 0.00086517 0.00013069 0.0015016 2.7386e-05 0 8000 0 0 0.002641
10 5 7 0.036 1 1 100 0.013384 0 0 0.0027217 0.00086384 0.00012743 0.0014905 2.7379e-05 0 8000 0 0 0.0026195
10 5 7 0.036 1 1 125 0.013384 0 0 0.0027278 0.00087176 0.0001276 0.0014882 2.7468e-05 0 8000 0 0 0.0026156
10 5 7 0.036 1 1 150 0.013384 0 0 0.0027377 0.00087103 0.00012781 0.0014937 2.7394e-05 0 8000 0 0 0.00264
10 5 7 0.036 1 1 200 0.013384 0 0 0.0027501 0.00087482 0.00013298 0.0014933 2.7613e-05 0 8000 0 0 0.0026447
10 5 9 0.036 1 1 1 0.0175647 0.5203 0.04198 0.021496 0.0022524 0.00044884 0.0030306 0.015336 58.256 8000 0.5132 0.04419 0.015469
10 5 9 0.036 1 1 2 0.017565 0.2826 0.031629 0.007403 0.0012011 0.00026338 0.0022739 0.0032714 12.464 8000 0.2816 0.034156 0.0070361
10 5 9 0.036 1 1 3 0.017565 0.1542 0.019742 0.0054831 0.0011618 0.00022692 0.001963 0.0017747 4.237 8000 0.1528 0.020393 0.0050181
10 5 9 0.036 1 1 4 0.017565 0.0839 0.010461 0.0045438 0.0011851 0.00021503 0.0017054 0.0010945 1.702 8000 0.0819 0.010833 0.0042301
10 5 9 0.036 1 1 5 0.017565 0.0445 0.0053951 0.0038328 0.001168 0.0002071 0.0015481 0.00062991 0.741 8000 0.0454 0.0060249 0.003621
10 5 9 0.036 1 1 6 0.017565 0.0242 0.0028772 0.0034883 0.0011687 0.00020269 0.0014956 0.00034695 0.351 8000 0.0241 0.0030122 0.0033072
10 5 9 0.036 1 1 7 0.017565 0.0144 0.0016143 0.0033271 0.0011678 0.00019999 0.0014741 0.00022205 0.189 8000 0.013 0.0014725 0.0031806
10 5 9 0.036 1 1 8 0.017565 0.0079 0.00084844 0.0032945 0.0012434 0.0002103 0.0014677 0.00014872 0.099 8000 0.0074 0.00082607 0.0031792
